Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-10-16 17:00:00,1005,(H) Inter,(V) Cagliari,1,2,1.4579,2.61615,10.470,9.403,10.045,10.463,9.107,9.281,10.076,10.107,10.764
2016-10-23 17:00:00,1014,(H) Cagliari,(V) Fiorentina,3,5,1.30024,2.22004,10.311,10.045,9.487,10.390,9.281,9.203,9.745,10.764,10.114
2016-10-26 22:45:00,3283,(H) Lazio,(V) Cagliari,4,1,1.28037,3.41279,11.037,9.487,9.250,10.125,9.203,9.025,10.932,10.114,10.227
2016-11-01 00:00:00,2745,(H) Cagliari,(V) Palermo,2,1,0.672437,0.701202,8.742,9.250,9.248,9.313,9.025,8.965,9.333,10.227,10.136
2016-11-05 21:00:00,2746,(H) Torino,(V) Cagliari,5,1,0.46731,2.84168,10.738,9.248,8.746,9.592,8.965,8.653,11.287,10.136,10.142
2016-11-19 18:00:00,2756,(H) Chievo,(V) Cagliari,1,0,0.319548,1.20696,9.644,8.746,8.845,9.848,8.653,8.855,9.701,10.142,10.129
2016-11-27 18:00:00,2769,(H) Cagliari,(V) Udinese,2,1,2.05523,0.920373,10.093,8.845,9.282,9.820,8.855,9.255,10.160,10.129,9.978
2016-12-04 18:00:00,3070,(H) Pescara,(V) Cagliari,1,1,0.350794,1.43265,9.047,9.282,9.348,9.751,9.255,9.234,9.486,9.978,10.250
2016-12-11 15:30:00,3078,(H) Cagliari,(V) Napoli,0,5,0.215274,3.82193,11.287,9.348,8.458,11.152,9.234,8.687,9.925,10.250,9.695
2016-12-17 18:00:00,3087,(H) Empoli,(V) Cagliari,2,0,1.43479,0.784596,8.903,8.458,8.194,8.848,8.687,9.015,10.180,9.695,9.279
2016-12-22 23:45:00,3103,(H) Cagliari,(V) Sassuolo,4,3,2.18282,1.42871,10.045,8.194,8.782,9.816,9.015,9.279,10.142,9.279,9.431
2017-01-08 21:00:00,3528,(H) AC Milan,(V) Cagliari,1,0,0.377279,1.57357,10.484,8.782,9.082,10.215,9.279,9.339,10.159,9.431,9.787
2017-01-15 15:30:00,3532,(H) Cagliari,(V) Genoa,4,1,2.73584,1.11726,9.725,9.082,9.868,10.012,9.339,9.787,9.559,9.787,9.950
2017-01-22 22:45:00,3549,(H) Roma,(V) Cagliari,1,0,0.368905,2.10778,11.590,9.868,10.173,11.252,9.787,9.844,10.467,9.950,10.389
2017-01-29 17:00:00,3553,(H) Cagliari,(V) Bologna,1,1,0.931307,1.04376,10.472,10.173,10.123,10.018,9.844,9.734,10.497,10.389,10.319
2017-02-05 14:00:00,3565,(H) Atalanta,(V) Cagliari,2,0,0.144194,1.75604,10.605,10.123,9.869,10.669,9.734,9.690,10.057,10.319,10.281
2017-02-12 19:45:00,3580,(H) Cagliari,(V) Juventus,0,2,0.445215,1.68248,11.994,9.869,9.775,11.367,9.690,9.675,10.671,10.281,10.063
2017-02-19 14:00:00,3587,(H) Sampdoria,(V) Cagliari,1,1,0.851479,1.13647,10.641,9.775,10.116,10.313,9.675,9.888,10.189,10.063,10.291
2017-02-26 14:00:00,3594,(H) Crotone,(V) Cagliari,1,2,0.814299,1.07246,9.890,10.116,10.435,9.429,9.888,9.834,10.460,10.291,10.773
2017-03-05 14:00:00,3605,(H) Cagliari,(V) Inter,1,5,0.953042,2.29417,10.557,10.435,9.340,11.027,9.834,9.672,9.418,10.773,9.645
2017-03-12 14:00:00,3614,(H) Fiorentina,(V) Cagliari,1,0,1.87448,2.15582,10.610,9.340,9.532,10.292,9.672,9.882,10.457,9.645,9.793
2017-03-19 14:00:00,3627,(H) Cagliari,(V) Lazio,0,0,0.138994,0.885969,10.852,9.532,9.737,11.171,9.882,9.893,9.596,9.793,9.805
2017-04-02 14:00:00,3634,(H) Palermo,(V) Cagliari,1,3,1.59255,1.4752,8.709,9.737,10.105,9.047,9.893,9.836,9.724,9.805,10.380
2017-04-09 14:00:00,3651,(H) Cagliari,(V) Torino,2,3,1.53023,1.81261,10.438,10.105,9.813,10.331,9.836,9.764,9.922,10.380,9.961
2017-04-15 14:00:00,3654,(H) Cagliari,(V) Chievo,4,0,2.8508,1.39516,9.431,9.813,10.592,9.366,9.764,9.903,10.100,9.961,10.507
2017-04-23 14:00:00,3663,(H) Udinese,(V) Cagliari,2,1,1.08784,2.59075,10.424,10.592,10.425,10.064,9.903,9.693,10.424,10.507,10.737
2017-04-30 14:00:00,3678,(H) Cagliari,(V) Pescara,1,0,1.39112,1.12404,8.733,10.425,10.127,9.259,9.693,9.526,9.233,10.737,10.419
2017-05-06 17:00:00,3684,(H) Napoli,(V) Cagliari,3,1,0.587871,2.69734,11.932,10.127,10.203,11.561,9.526,9.632,10.536,10.419,10.601
2017-05-14 14:00:00,3693,(H) Cagliari,(V) Empoli,3,2,2.54479,1.76599,10.454,10.203,10.391,10.312,9.632,9.872,9.965,10.601,10.372
2017-05-21 14:00:00,3704,(H) Sassuolo,(V) Cagliari,6,2,0.506734,1.95344,10.785,10.391,9.615,10.213,9.872,9.721,10.611,10.372,9.918
2017-05-28 14:00:00,3717,(H) Cagliari,(V) AC Milan,2,1,2.33678,2.4428,10.724,9.615,10.017,10.506,9.721,9.766,10.113,9.918,10.118
2017-08-19 17:00:00,7499,(H) Juventus,(V) Cagliari,3,0,1.39829,1.27155,11.309,10.017,9.715,11.168,9.766,10.273,10.199,10.118,9.482
2017-08-27 19:45:00,7513,(H) AC Milan,(V) Cagliari,2,1,0.559323,1.42114,11.216,9.715,9.965,10.826,10.273,10.321,10.532,9.482,9.835
2017-09-10 14:00:00,7522,(H) Cagliari,(V) Crotone,1,0,1.22886,0.316314,9.547,9.965,9.986,9.526,10.321,10.225,9.754,9.835,9.712
2017-09-17 14:00:00,7537,(H) SPAL 2013,(V) Cagliari,0,2,1.09462,0.551736,10.048,9.986,10.626,10.004,10.225,10.430,10.140,9.712,10.308
2017-09-20 19:45:00,7542,(H) Cagliari,(V) Sassuolo,0,1,2.25874,2.62921,9.614,10.626,9.998,10.583,10.430,10.251,9.015,10.308,9.702
2017-09-24 14:00:00,7549,(H) Cagliari,(V) Chievo,0,2,1.01627,1.41724,9.597,9.998,9.273,10.029,10.251,9.970,9.653,9.702,9.165
2017-10-01 11:30:00,7565,(H) Napoli,(V) Cagliari,3,0,0.10693,2.97407,12.860,9.273,9.545,12.441,9.970,9.996,10.623,9.165,9.621
2017-10-15 14:00:00,7570,(H) Cagliari,(V) Genoa,2,3,1.2394,1.97903,9.617,9.545,9.188,9.964,9.996,9.678,9.574,9.621,9.419
2017-10-22 19:45:00,7582,(H) Lazio,(V) Cagliari,3,0,0.637448,2.06641,12.351,9.188,9.354,11.145,9.678,9.813,11.270,9.419,9.614
2017-10-25 19:45:00,7591,(H) Cagliari,(V) Benevento,2,1,1.89299,1.30579,8.122,9.354,9.171,8.747,9.813,9.568,9.230,9.614,9.496
2017-10-29 19:45:00,7607,(H) Torino,(V) Cagliari,2,1,0.685883,2.64656,9.412,9.171,9.106,9.801,9.568,9.261,9.675,9.496,9.906
2017-11-05 14:00:00,7611,(H) Cagliari,(V) Verona,2,1,2.37656,0.773273,9.139,9.106,9.239,9.809,9.261,9.674,9.276,9.906,9.473
2017-11-19 14:00:00,7628,(H) Udinese,(V) Cagliari,0,1,1.14946,0.677196,10.409,9.239,9.906,10.389,9.674,10.096,9.908,9.473,9.839
2017-11-25 19:45:00,7631,(H) Cagliari,(V) Inter,1,3,1.1677,1.21177,10.859,9.906,9.519,10.596,10.096,10.085,10.029,9.839,9.273
2017-12-03 14:00:00,7640,(H) Bologna,(V) Cagliari,1,1,1.13076,1.20764,11.069,9.519,10.032,9.579,10.085,10.064,11.389,9.273,9.946
2017-12-09 17:00:00,7649,(H) Cagliari,(V) Sampdoria,2,2,1.24898,1.65409,10.427,10.032,10.006,9.806,10.064,9.773,10.552,9.946,10.074
2017-12-16 19:45:00,7666,(H) Roma,(V) Cagliari,1,0,0.110423,2.50335,10.975,10.006,10.123,11.369,9.773,9.699,9.699,10.074,10.453
2017-12-22 19:45:00,7669,(H) Cagliari,(V) Fiorentina,0,1,0.218349,1.90004,10.654,10.123,9.881,10.614,9.699,9.382,9.989,10.453,10.382
2017-12-30 14:00:00,7679,(H) Atalanta,(V) Cagliari,1,2,0.892556,2.00238,10.821,9.881,10.491,11.026,9.382,9.641,9.948,10.382,10.926
2018-01-06 19:45:00,7694,(H) Cagliari,(V) Juventus,0,1,0.545571,1.48755,12.155,10.491,10.532,11.146,9.641,9.657,11.053,10.926,10.818
2018-01-21 17:00:00,7704,(H) Cagliari,(V) AC Milan,1,2,0.79774,1.89107,9.616,10.532,9.928,10.023,9.657,9.350,9.522,10.818,10.392
2018-01-28 14:00:00,7712,(H) Crotone,(V) Cagliari,1,1,0.25283,1.44376,9.968,9.928,10.063,9.128,9.350,9.122,11.035,10.392,10.975
2018-02-04 14:00:00,7727,(H) Cagliari,(V) SPAL 2013,2,0,1.66604,0.716004,9.790,10.063,10.370,10.376,9.122,9.548,9.354,10.975,10.707
2018-02-11 11:30:00,7732,(H) Sassuolo,(V) Cagliari,0,0,0.191184,1.14214,8.414,10.370,10.006,9.804,9.548,9.499,8.641,10.707,10.553
2018-02-17 17:00:00,7739,(H) Chievo,(V) Cagliari,2,1,0.593202,0.524853,9.581,10.006,9.775,9.587,9.499,9.663,9.984,10.553,10.269
2018-02-26 19:45:00,7752,(H) Cagliari,(V) Napoli,0,5,0.31041,3.09359,11.218,9.775,8.761,10.890,9.663,9.149,10.110,10.269,9.550
2018-03-11 14:00:00,7772,(H) Cagliari,(V) Lazio,2,2,1.5722,0.785043,11.022,8.761,9.201,10.449,9.149,9.546,10.548,9.550,9.478
2018-03-18 14:00:00,7781,(H) Benevento,(V) Cagliari,1,2,1.76932,1.7768,9.112,9.201,9.554,9.762,9.546,9.723,9.486,9.478,9.857
2018-03-31 17:00:00,7797,(H) Cagliari,(V) Torino,0,4,1.26755,2.72771,9.827,9.554,8.497,9.706,9.723,9.229,10.064,9.857,9.149
2018-04-03 17:30:00,7760,(H) Genoa,(V) Cagliari,2,1,1.16045,1.00038,10.281,8.497,8.818,10.690,9.229,9.759,9.518,9.149,9.076
2018-04-08 13:00:00,7801,(H) Verona,(V) Cagliari,1,0,0.526273,1.00114,8.073,8.818,8.507,8.074,9.759,9.344,10.102,9.076,9.326
2018-04-14 13:00:00,7818,(H) Cagliari,(V) Udinese,2,1,1.09001,1.19657,9.313,8.507,8.834,9.506,9.344,9.233,9.603,9.326,9.547
2018-04-17 18:45:00,7821,(H) Inter,(V) Cagliari,4,0,0,2.35054,11.285,8.834,8.572,11.069,9.233,9.229,10.443,9.547,9.484
2018-04-22 10:30:00,7830,(H) Cagliari,(V) Bologna,0,0,1.15356,0.537224,9.824,8.572,8.760,9.497,9.229,9.325,10.417,9.484,9.438
2018-04-29 13:00:00,7839,(H) Sampdoria,(V) Cagliari,4,1,1.08402,3.15024,9.363,8.760,8.286,9.812,9.325,9.055,9.629,9.438,9.377
2018-05-06 19:45:00,7856,(H) Cagliari,(V) Roma,0,1,1.01318,0.857005,12.001,8.286,8.840,10.670,9.055,9.373,11.222,9.377,9.424
2018-05-13 14:00:00,7859,(H) Fiorentina,(V) Cagliari,0,1,2.13128,0.465256,11.373,8.840,9.848,10.927,9.373,10.303,10.504,9.424,9.652
2018-05-20 14:00:00,7869,(H) Cagliari,(V) Atalanta,1,0,0.734198,1.25694,11.218,9.848,10.315,11.651,10.303,10.384,9.381,9.652,9.840
2018-08-19 21:30:00,9584,(H) Empoli,(V) Cagliari,2,0,0.574056,1.45907,9.450,10.315,9.724,9.983,10.384,10.187,9.478,9.840,9.596
2018-08-26 21:30:00,9591,(H) Cagliari,(V) Sassuolo,2,2,1.52233,1.78519,10.833,9.724,9.876,10.257,10.187,10.014,10.419,9.596,9.742
2018-09-02 18:30:00,9603,(H) Atalanta,(V) Cagliari,0,1,0.250446,0.323806,11.364,9.876,10.623,11.340,10.014,10.452,10.133,9.742,10.233
2018-09-16 18:30:00,9607,(H) Cagliari,(V) AC Milan,1,1,0.433382,2.48751,11.536,10.623,10.726,10.562,10.452,9.841,10.876,10.233,10.782
2018-09-22 13:00:00,9623,(H) Parma Calcio 1913,(V) Cagliari,2,0,0.719329,2.04058,10.498,10.726,10.294,9.889,9.841,9.648,10.668,10.782,10.709
2018-09-26 19:00:00,9628,(H) Cagliari,(V) Sampdoria,0,0,0.952392,2.25181,10.458,10.294,10.210,9.881,9.648,9.256,10.428,10.709,10.839
2018-09-29 18:30:00,9644,(H) Inter,(V) Cagliari,2,0,0.144417,1.05314,11.218,10.210,10.087,10.655,9.256,9.504,10.490,10.839,10.604
2018-10-06 13:00:00,9648,(H) Cagliari,(V) Bologna,2,0,1.90878,0.381595,9.827,10.087,10.397,9.591,9.504,9.783,10.135,10.604,10.480
2018-10-21 16:00:00,9659,(H) Fiorentina,(V) Cagliari,1,1,0.92271,1.40099,10.993,10.397,10.671,10.795,9.783,10.041,10.326,10.480,10.686
2018-10-28 13:00:00,9668,(H) Cagliari,(V) Chievo,2,1,1.47705,1.18971,8.186,10.671,10.175,9.306,10.041,9.804,8.840,10.686,10.278
2018-11-03 19:30:00,9681,(H) Juventus,(V) Cagliari,3,1,0.726312,2.11317,10.888,10.175,9.978,11.336,9.804,9.965,9.540,10.278,10.065
2018-11-10 17:00:00,9694,(H) SPAL 2013,(V) Cagliari,2,2,1.00551,1.91899,8.974,9.978,9.852,9.944,9.965,9.856,9.038,10.065,10.162
2018-11-26 19:30:00,9698,(H) Cagliari,(V) Torino,0,0,0.159979,0.85532,10.233,9.852,9.822,9.825,9.856,9.549,10.364,10.162,10.261
2018-12-02 14:00:00,9710,(H) Frosinone,(V) Cagliari,1,1,1.8301,1.68906,9.780,9.822,9.937,9.194,9.549,9.621,10.736,10.261,10.469
2018-12-08 17:00:00,9724,(H) Cagliari,(V) Roma,2,2,1.49265,1.77887,10.746,9.937,10.014,10.625,9.621,9.675,10.055,10.469,10.312
2018-12-16 17:00:00,9730,(H) Cagliari,(V) Napoli,0,1,0.657181,0.976401,11.671,10.014,10.053,10.977,9.675,9.796,10.544,10.312,10.075
2018-12-22 11:30:00,9737,(H) Lazio,(V) Cagliari,3,1,1.81386,2.59214,10.353,10.053,9.753,11.151,9.796,10.065,9.232,10.075,9.684
2018-12-26 14:00:00,9749,(H) Cagliari,(V) Genoa,1,0,1.50885,0.615779,10.291,9.753,10.013,9.551,10.065,10.035,10.612,9.684,9.818
2018-12-29 14:00:00,9766,(H) Udinese,(V) Cagliari,2,0,0.328,1.99558,9.761,10.013,9.575,9.345,10.035,9.571,10.479,9.818,10.025
2019-01-20 17:00:00,9767,(H) Cagliari,(V) Empoli,2,2,0.91229,1.24131,9.097,9.575,9.331,9.836,9.571,9.430,9.169,10.025,9.768
2019-01-26 14:00:00,9780,(H) Sassuolo,(V) Cagliari,3,0,0.418768,4.30729,9.612,9.331,8.776,9.923,9.430,8.706,9.749,9.768,10.110
2019-02-04 20:00:00,9789,(H) Cagliari,(V) Atalanta,0,1,1.00381,0.834328,11.988,8.776,9.204,11.506,8.706,9.323,10.475,10.110,9.784
2019-02-10 19:30:00,9802,(H) AC Milan,(V) Cagliari,3,0,1.42003,2.38366,10.935,9.204,9.012,10.531,9.323,9.509,10.420,9.784,9.559
2019-02-16 17:00:00,9808,(H) Cagliari,(V) Parma Calcio 1913,2,1,2.21399,0.407584,9.753,9.012,9.322,9.650,9.509,9.871,9.993,9.559,9.341
2019-02-24 11:30:00,9824,(H) Sampdoria,(V) Cagliari,1,0,0.593571,3.20737,9.984,9.322,9.363,10.216,9.871,9.429,9.868,9.341,10.001
2019-03-01 19:30:00,9831,(H) Cagliari,(V) Inter,2,1,2.08181,2.08951,10.622,9.363,9.803,10.684,9.429,9.616,10.050,10.001,10.140
2019-03-10 11:30:00,9837,(H) Bologna,(V) Cagliari,2,0,0.528818,3.33422,9.718,9.803,9.407,10.394,9.616,9.234,9.372,10.140,10.274
2019-03-15 19:30:00,9848,(H) Cagliari,(V) Fiorentina,2,1,2.20449,0.714756,10.449,9.407,9.792,9.894,9.234,9.646,10.481,10.274,10.078
2019-03-29 19:30:00,9858,(H) Chievo,(V) Cagliari,0,3,1.05607,0.858272,9.831,9.792,10.677,9.860,9.646,9.874,9.966,10.078,10.876
2019-04-02 20:00:00,9868,(H) Cagliari,(V) Juventus,0,2,0.451801,3.2423,10.955,10.677,10.122,10.694,9.874,9.256,10.199,10.876,10.779
2019-04-07 14:00:00,9878,(H) Cagliari,(V) SPAL 2013,2,1,2.32045,1.31133,10.468,10.122,10.334,10.037,9.256,9.579,10.416,10.779,10.561
2019-04-14 11:30:00,9896,(H) Torino,(V) Cagliari,1,1,0.866882,1.17895,10.451,10.334,10.488,9.848,9.579,9.693,10.626,10.561,10.780
2019-04-20 14:00:00,9898,(H) Cagliari,(V) Frosinone,1,0,1.648,0.848619,9.644,10.488,10.402,9.127,9.693,9.626,10.355,10.780,10.599
2019-04-27 17:00:00,9908,(H) Roma,(V) Cagliari,3,0,0.504583,2.89766,10.771,10.402,9.869,10.526,9.626,9.378,10.281,10.599,10.493
2019-05-05 19:30:00,9925,(H) Napoli,(V) Cagliari,2,1,0.2445,1.83655,10.770,9.869,9.969,10.928,9.378,9.492,9.964,10.493,10.634
2019-05-11 17:00:00,9932,(H) Cagliari,(V) Lazio,1,2,1.2824,1.58764,9.787,9.969,9.549,10.200,9.492,9.468,9.465,10.634,10.043
2019-05-18 16:00:00,9939,(H) Genoa,(V) Cagliari,1,1,0.310138,1.80673,10.369,9.549,9.879,10.895,9.468,9.576,9.583,10.043,10.427
2019-05-26 18:30:00,9949,(H) Cagliari,(V) Udinese,1,2,2.44976,0.74405,10.766,9.879,9.726,10.055,9.576,9.997,10.636,10.427,9.678
2019-08-25 19:45:00,13097,(H) Cagliari,(V) Brescia,0,1,0.998907,1.32688,10.000,9.726,9.419,10.000,9.997,9.791,10.000,9.678,9.465
2019-09-01 19:45:00,13105,(H) Cagliari,(V) Inter,1,2,0.479896,1.77917,11.224,9.419,9.495,11.171,9.791,9.686,9.824,9.465,9.505
2019-09-15 13:00:00,13115,(H) Parma Calcio 1913,(V) Cagliari,1,3,0.684256,1.33287,10.405,9.495,10.348,9.434,9.686,9.586,11.025,9.505,10.672
2019-09-20 18:45:00,13121,(H) Cagliari,(V) Genoa,3,1,1.24675,1.61461,10.006,10.348,10.637,10.167,9.586,9.514,9.650,10.672,10.883
2019-09-25 19:00:00,13134,(H) Napoli,(V) Cagliari,0,1,0.534885,1.89418,11.336,10.637,11.187,10.756,9.514,9.610,10.785,10.883,11.573
2019-09-29 16:00:00,13139,(H) Cagliari,(V) Verona,1,1,2.14031,2.19656,9.526,11.187,10.647,9.545,9.610,9.455,9.916,11.573,11.048
2019-10-06 14:00:00,13156,(H) Roma,(V) Cagliari,1,1,1.03338,1.4212,10.779,10.647,10.805,11.289,9.455,9.942,9.551,11.048,10.896
2019-10-20 14:00:00,13160,(H) Cagliari,(V) SPAL 2013,2,0,1.14716,0.917756,9.402,10.805,10.829,9.302,9.942,9.714,9.971,10.896,10.982
2019-10-27 14:00:00,13178,(H) Torino,(V) Cagliari,1,1,0.509454,1.30837,9.872,10.829,10.715,9.389,9.714,9.558,10.526,10.982,11.193
2019-10-30 20:00:00,13180,(H) Cagliari,(V) Bologna,3,2,1.35196,1.18024,10.320,10.715,10.741,11.147,9.558,9.873,9.124,11.193,10.758
2019-11-03 11:30:00,13189,(H) Atalanta,(V) Cagliari,0,2,1.10665,0.75623,12.371,10.741,11.774,11.473,9.873,10.486,10.993,10.758,11.354
