Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-09-28 11:00:00,12084,(H) Athletic Club,(V) Valencia,0,1,2.10545,1.04848,10.806,9.853,10.466,10.618,9.656,10.286,10.253,9.937,10.127
2019-10-05 17:30:00,12101,(H) Valencia,(V) Alaves,2,1,1.7079,1.4742,10.029,10.466,10.482,9.779,10.286,10.093,10.197,10.127,10.211
2019-10-19 15:00:00,12105,(H) Atletico Madrid,(V) Valencia,1,1,0.757907,1.54344,10.772,10.482,10.680,10.711,10.093,10.176,10.164,10.211,10.521
2019-10-27 20:00:00,12119,(H) Osasuna,(V) Valencia,3,1,0.836057,3.08572,10.289,10.680,10.207,10.079,10.176,9.714,10.352,10.521,10.666
2019-10-30 18:00:00,12132,(H) Valencia,(V) Sevilla,1,1,1.0283,0.46703,10.755,10.207,10.219,11.192,9.714,10.099,9.376,10.666,10.078
2019-11-02 12:00:00,12134,(H) Espanyol,(V) Valencia,1,2,1.9466,1.27932,9.045,10.219,10.301,10.008,10.099,10.368,9.281,10.078,10.087
2019-11-09 15:00:00,12152,(H) Valencia,(V) Granada,2,0,1.04627,0.417522,9.704,10.301,10.527,9.940,10.368,10.293,9.611,10.087,10.186
2019-11-23 15:00:00,12153,(H) Real Betis,(V) Valencia,2,1,0.910796,1.62946,10.049,10.527,10.283,9.847,10.293,10.127,10.076,10.186,10.213
2019-11-30 20:00:00,12172,(H) Valencia,(V) Villarreal,2,1,1.58912,1.94325,9.147,10.283,10.124,10.127,10.127,9.913,8.990,10.213,10.121
2019-12-07 17:30:00,12178,(H) Levante,(V) Valencia,2,4,2.95856,2.12541,9.849,10.124,10.680,9.470,9.913,10.136,10.474,10.121,10.626
2019-12-15 20:00:00,12192,(H) Valencia,(V) Real Madrid,1,1,2.28638,1.97126,11.632,10.680,10.793,11.381,10.136,10.401,10.080,10.626,10.286
2019-12-21 20:00:00,12202,(H) Real Valladolid,(V) Valencia,1,1,0.835691,0.7245,9.900,10.793,10.695,9.292,10.401,10.277,10.690,10.286,10.484
2020-01-04 12:00:00,12211,(H) Valencia,(V) Eibar,1,0,1.10197,0.817026,10.300,10.695,10.721,10.012,10.277,10.157,10.107,10.484,10.444
2020-01-19 11:00:00,12219,(H) Mallorca,(V) Valencia,4,1,0.449368,2.18221,9.149,10.721,9.703,9.428,10.157,9.667,9.860,10.444,10.106
2020-01-25 15:00:00,12231,(H) Valencia,(V) Barcelona,2,0,1.43787,1.15303,10.897,9.703,10.377,10.880,9.667,9.916,9.856,10.106,10.347
2020-02-01 20:00:00,12240,(H) Valencia,(V) Celta Vigo,1,0,1.103,1.35798,10.003,10.377,10.408,9.705,9.916,9.675,10.250,10.347,10.511
2020-02-08 15:00:00,12244,(H) Getafe,(V) Valencia,3,0,0.257146,3.27894,11.599,10.408,10.081,11.055,9.675,9.390,10.633,10.511,10.672
2020-02-14 20:00:00,12261,(H) Valencia,(V) Atletico Madrid,2,2,1.56219,1.07192,10.384,10.081,10.032,10.228,9.390,9.597,10.080,10.672,10.276
2020-02-22 17:30:00,12271,(H) Real Sociedad,(V) Valencia,3,0,0.25727,2.3988,10.308,10.032,9.476,10.363,9.597,9.378,9.866,10.276,10.084
2020-02-29 15:00:00,12282,(H) Valencia,(V) Real Betis,2,1,1.05167,0.793569,10.030,9.476,9.739,10.623,9.378,9.629,9.358,10.084,9.963
2020-03-06 20:00:00,12283,(H) Alaves,(V) Valencia,1,1,0.931772,0.938792,10.112,9.739,9.957,10.185,9.629,9.891,9.999,9.963,10.099
2020-06-12 20:00:00,12300,(H) Valencia,(V) Levante,1,1,1.00063,1.45366,9.822,9.957,9.798,9.323,9.891,9.511,10.436,10.099,10.172
2020-06-18 20:00:00,12308,(H) Real Madrid,(V) Valencia,3,0,0.156776,2.02374,11.073,9.798,9.492,10.888,9.511,9.514,10.038,10.172,9.980
2020-06-21 17:30:00,12322,(H) Valencia,(V) Osasuna,2,0,1.8991,1.60978,9.017,9.492,9.748,10.189,9.514,9.630,8.770,9.980,9.980
2020-06-25 17:30:00,12326,(H) Eibar,(V) Valencia,1,0,0.389713,0.555369,10.032,9.748,9.694,10.177,9.630,9.850,9.821,9.980,9.857
2020-06-28 16:30:00,12342,(H) Villarreal,(V) Valencia,2,0,0.182323,2.41493,10.676,9.694,9.564,10.153,9.850,9.493,10.464,9.857,10.192
2020-07-01 17:30:00,12351,(H) Valencia,(V) Athletic Club,0,2,1.27025,0.91393,10.843,9.564,9.259,10.311,9.493,9.662,10.464,10.192,9.546
2020-07-04 20:00:00,12357,(H) Granada,(V) Valencia,2,2,0.851494,2.67712,10.285,9.259,9.640,10.007,9.662,9.417,10.379,9.546,10.336
2020-07-07 17:30:00,12368,(H) Valencia,(V) Real Valladolid,2,1,1.14695,0.407041,10.145,9.640,9.891,9.977,9.417,9.617,9.947,10.336,10.179
2020-07-12 17:30:00,12377,(H) Leganes,(V) Valencia,1,0,1.28008,1.2593,9.744,9.891,9.729,10.497,9.617,9.967,9.483,10.179,9.875
2020-07-16 19:00:00,12388,(H) Valencia,(V) Espanyol,1,0,1.24164,1.20165,9.125,9.729,9.703,9.758,9.967,9.800,9.279,9.875,9.841
2020-07-19 19:00:00,12402,(H) Sevilla,(V) Valencia,1,0,0.301441,0.731583,11.440,9.703,10.012,10.647,9.800,10.029,10.844,9.841,10.074
2020-09-13 19:00:00,14144,(H) Valencia,(V) Levante,4,2,1.72531,2.37179,10.200,10.012,10.434,9.903,10.029,9.711,10.168,10.074,10.634
2020-09-19 19:00:00,14147,(H) Celta Vigo,(V) Valencia,2,1,0.456643,2.33534,9.714,10.434,10.129,10.183,9.711,9.484,9.697,10.634,10.744
2020-09-26 14:00:00,14161,(H) Valencia,(V) SD Huesca,1,1,0.306092,1.10618,9.552,10.129,9.860,9.567,9.484,9.180,9.879,10.744,10.603
2020-09-29 17:00:00,14170,(H) Real Sociedad,(V) Valencia,0,1,0.836796,0.589249,11.473,9.860,10.638,10.957,9.180,9.811,10.702,10.603,10.941
2020-10-03 19:00:00,14822,(H) Valencia,(V) Real Betis,0,2,0.475219,1.87508,9.439,10.638,9.713,9.713,9.811,9.312,9.795,10.941,10.379
2020-10-18 14:00:00,14834,(H) Villarreal,(V) Valencia,2,1,0.677588,1.59975,10.775,9.713,9.854,10.714,9.312,9.557,10.003,10.379,10.391
2020-10-23 19:00:00,14844,(H) Elche,(V) Valencia,2,1,1.23519,0.165573,10.168,9.854,9.808,9.231,9.557,9.868,10.999,10.391,10.151
2020-11-01 20:00:00,14853,(H) Valencia,(V) Getafe,2,2,1.75934,2.35774,10.301,9.808,9.806,10.198,9.868,9.676,9.886,10.151,10.109
2020-11-08 20:00:00,14862,(H) Valencia,(V) Real Madrid,4,1,2.34693,1.05824,11.810,9.806,10.932,11.369,9.676,10.296,10.459,10.109,10.499
2020-11-22 20:00:00,14865,(H) Alaves,(V) Valencia,2,2,1.79824,1.82668,9.937,10.932,10.808,9.689,10.296,10.262,10.289,10.499,10.579
2020-11-28 15:15:00,14882,(H) Valencia,(V) Atletico Madrid,0,1,0.181436,1.10533,12.240,10.808,10.791,11.020,10.262,10.096,10.990,10.579,10.538
2020-12-07 20:00:00,14894,(H) Eibar,(V) Valencia,0,0,0.648196,1.09317,10.127,10.791,10.750,10.415,10.096,10.190,9.839,10.538,10.599
2020-12-12 13:00:00,14895,(H) Valencia,(V) Athletic Club,2,2,2.17259,1.73307,9.706,10.750,10.364,10.087,10.190,10.149,9.587,10.599,10.111
2020-12-19 15:15:00,14909,(H) Barcelona,(V) Valencia,2,2,1.97181,3.2847,11.329,10.364,10.730,11.215,10.149,10.212,9.884,10.111,10.507
2020-12-22 16:30:00,14925,(H) Valencia,(V) Sevilla,0,1,0.559111,1.85011,10.079,10.730,10.192,10.195,10.212,9.760,9.786,10.507,10.274
2020-12-30 16:00:00,14931,(H) Granada,(V) Valencia,2,1,1.27314,2.23615,10.174,10.192,10.062,9.785,9.760,9.650,10.483,10.274,10.442
2021-01-04 20:00:00,14945,(H) Valencia,(V) Cadiz,1,1,0.942061,0.522228,8.988,10.062,9.669,9.797,9.650,9.667,9.107,10.442,9.878
2021-01-10 20:00:00,14956,(H) Real Valladolid,(V) Valencia,0,1,1.09369,0.562807,10.089,9.669,10.149,9.940,9.667,9.993,10.311,9.878,10.229
2021-01-21 18:00:00,14965,(H) Valencia,(V) Osasuna,1,1,0.439791,1.63527,9.469,10.149,9.854,10.055,9.993,9.585,9.485,10.229,10.217
2021-01-24 20:00:00,14973,(H) Atletico Madrid,(V) Valencia,3,1,0.250249,2.05311,11.828,9.854,9.973,10.878,9.585,9.583,11.058,10.217,10.503
2021-01-30 17:30:00,14985,(H) Valencia,(V) Elche,1,0,3.00838,0.328905,9.456,9.973,9.969,8.911,9.583,9.960,10.469,10.503,9.950
2021-02-07 15:15:00,14989,(H) Athletic Club,(V) Valencia,1,1,0.841344,1.34704,11.147,9.969,10.389,10.075,9.960,9.987,11.011,9.950,10.467
2021-02-14 15:15:00,15005,(H) Real Madrid,(V) Valencia,2,0,0.0596554,0.862855,11.022,10.389,10.172,10.961,9.987,10.155,10.022,10.467,10.182
2021-02-20 17:30:00,15015,(H) Valencia,(V) Celta Vigo,2,0,1.16675,0.689216,10.634,10.172,10.662,10.547,10.155,10.247,10.121,10.182,10.422
2021-02-27 20:00:00,15021,(H) Getafe,(V) Valencia,3,0,0.173822,0.895893,9.536,10.662,9.755,9.638,10.247,10.039,10.017,10.422,9.876
2021-03-05 20:00:00,15035,(H) Valencia,(V) Villarreal,2,1,1.75518,1.84626,9.804,9.755,9.892,10.187,10.039,9.928,9.519,9.876,9.935
2021-03-12 20:00:00,15044,(H) Levante,(V) Valencia,1,0,0.493596,0.853066,10.896,9.892,10.018,9.198,9.928,9.781,11.734,9.935,10.350
2021-03-21 15:15:00,15055,(H) Valencia,(V) Granada,2,1,1.4357,0.924202,10.544,10.018,10.274,10.331,9.781,9.921,10.150,10.350,10.297
2021-04-04 16:30:00,15060,(H) Cadiz,(V) Valencia,2,1,0.858442,1.02818,9.570,10.274,9.973,9.769,9.921,9.966,9.958,10.297,10.130
2021-04-11 14:15:00,15075,(H) Valencia,(V) Real Sociedad,2,2,2.34115,1.13047,9.830,9.973,9.812,10.362,9.966,10.243,9.284,10.130,9.491
2021-04-18 16:30:00,15102,(H) Real Betis,(V) Valencia,2,2,1.61735,0.62725,10.518,9.812,10.114,10.290,10.243,10.627,10.189,9.491,9.543
2021-04-21 17:00:00,15085,(H) Osasuna,(V) Valencia,3,1,1.20337,3.63596,10.753,10.114,9.899,10.022,10.627,9.993,10.687,9.543,10.062
2021-04-24 16:30:00,15094,(H) Valencia,(V) Alaves,1,1,1.00912,0.893913,10.336,9.899,9.883,9.755,9.993,9.837,10.415,10.062,9.996
2021-05-02 19:00:00,15109,(H) Valencia,(V) Barcelona,2,3,1.41404,3.98456,11.451,9.883,9.900,11.479,9.837,9.480,9.939,9.996,10.249
2021-05-09 14:15:00,15126,(H) Valencia,(V) Real Valladolid,3,0,1.26443,0.754813,10.133,9.900,10.583,9.734,9.480,9.546,10.285,10.249,10.756
2021-05-12 17:00:00,15135,(H) Sevilla,(V) Valencia,1,0,0.343195,0.865705,10.805,10.583,10.513,10.962,9.546,9.894,9.796,10.756,10.522
2021-05-16 16:30:00,15146,(H) Valencia,(V) Eibar,4,1,1.33301,2.68303,10.136,10.513,11.044,10.236,9.894,9.517,9.855,10.522,11.318
2021-05-22 16:00:00,15151,(H) SD Huesca,(V) Valencia,0,0,0.421299,0.974788,10.153,11.044,10.946,10.146,9.517,9.661,10.099,11.318,11.277
2021-08-13 19:00:00,17136,(H) Valencia,(V) Getafe,1,0,1.57861,1.19326,10.047,10.946,10.846,10.277,9.661,9.786,9.921,11.277,10.967
2021-08-21 17:30:00,17148,(H) Granada,(V) Valencia,1,1,1.50025,0.752693,10.056,10.846,10.773,9.739,9.786,10.086,10.414,10.967,10.767
2021-08-27 20:15:00,17157,(H) Valencia,(V) Alaves,3,0,2.33998,0.360675,9.393,10.773,11.053,10.060,10.086,10.449,9.136,10.767,10.489
2021-09-12 14:15:00,17172,(H) Osasuna,(V) Valencia,1,4,0.924929,0.457252,10.275,11.053,11.733,10.331,10.449,10.661,9.897,10.489,11.099
2021-09-19 19:00:00,17183,(H) Valencia,(V) Real Madrid,1,2,0.647432,1.36343,11.967,11.733,11.416,10.617,10.661,10.346,11.410,11.099,10.981
2021-09-22 17:30:00,17189,(H) Sevilla,(V) Valencia,3,1,0.442431,1.20708,10.957,11.416,10.926,11.018,10.346,10.448,10.187,10.981,10.599
2021-09-25 14:15:00,17199,(H) Valencia,(V) Athletic Club,1,1,1.08633,0.830524,10.657,10.926,10.734,10.476,10.448,10.394,10.124,10.599,10.291
2021-10-02 16:30:00,17215,(H) Cadiz,(V) Valencia,0,0,1.43757,0.156791,9.730,10.734,10.608,9.885,10.394,10.712,9.900,10.291,9.998
2021-10-17 19:00:00,17217,(H) Barcelona,(V) Valencia,3,1,0.378333,2.37862,10.160,10.608,10.121,10.479,10.712,10.279,9.767,9.998,10.065
2021-10-23 12:00:00,17228,(H) Valencia,(V) Mallorca,2,2,1.47094,0.807566,9.441,10.121,9.826,9.801,10.279,10.200,9.700,10.065,9.683
2021-10-27 18:00:00,17241,(H) Real Betis,(V) Valencia,4,1,2.17844,2.58067,10.915,9.826,9.473,10.278,10.200,10.244,10.674,9.683,9.406
2021-10-30 16:30:00,17247,(H) Valencia,(V) Villarreal,2,0,1.66395,0.804209,10.313,9.473,10.058,9.969,10.244,10.265,10.175,9.406,9.758
2021-11-07 15:15:00,17264,(H) Valencia,(V) Atletico Madrid,3,3,1.57167,2.63804,11.118,10.058,10.198,10.668,10.265,9.974,10.349,9.758,10.047
2021-11-21 20:00:00,17272,(H) Real Sociedad,(V) Valencia,0,0,0.584859,0.405372,11.524,10.198,10.654,10.820,9.974,10.355,10.917,10.047,10.345
2021-11-27 15:15:00,17284,(H) Valencia,(V) Rayo Vallecano,1,1,1.58132,2.02852,10.741,10.654,10.551,10.024,10.355,10.035,10.623,10.345,10.401
2021-12-05 20:00:00,17288,(H) Celta Vigo,(V) Valencia,1,2,1.01149,0.645079,10.489,10.551,10.911,10.225,10.035,10.299,10.269,10.401,10.651
2021-12-11 17:30:00,17304,(H) Valencia,(V) Elche,2,1,1.67544,1.12996,9.760,10.911,10.748,9.307,10.299,10.062,10.440,10.651,10.587
