Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-02-08 16:00:00,5614,(H) Getafe,(V) Sevilla,2,1,0.401739,3.04719,9.126,10.788,10.247,9.334,11.000,10.047,9.923,9.864,10.415
2015-02-14 15:00:00,5619,(H) Sevilla,(V) Cordoba,3,0,2.40554,0.320386,9.138,10.247,10.595,9.185,10.047,10.228,9.920,10.415,10.395
2015-02-22 11:00:00,5633,(H) Real Sociedad,(V) Sevilla,4,3,2.49215,2.13723,9.653,10.595,10.234,9.579,10.228,10.279,10.198,10.395,10.132
2015-03-01 18:00:00,5568,(H) Sevilla,(V) Atletico Madrid,0,0,0.864001,0.387528,11.411,10.234,10.403,10.425,10.279,10.310,10.907,10.132,10.082
2015-03-07 15:00:00,5572,(H) Deportivo La Coruna,(V) Sevilla,3,4,3.0458,2.49167,9.411,10.403,10.530,10.497,10.310,10.620,8.985,10.082,10.044
2015-03-15 18:00:00,5588,(H) Sevilla,(V) Elche,3,0,3.005,0.67376,9.774,10.530,10.966,9.805,10.620,10.874,9.856,10.044,10.039
2015-03-22 16:00:00,5598,(H) Villarreal,(V) Sevilla,0,2,0.561801,1.9763,10.630,10.966,11.507,10.098,10.874,10.451,10.584,10.039,11.154
2015-04-04 15:00:00,5506,(H) Sevilla,(V) Athletic Club,2,0,1.36462,0.480128,10.383,11.507,11.601,10.418,10.451,10.539,9.852,11.154,10.982
2015-04-07 21:00:00,5516,(H) Levante,(V) Sevilla,1,2,1.49345,1.66884,9.896,11.601,11.550,9.301,10.539,10.311,10.635,10.982,11.314
2015-04-11 19:00:00,5527,(H) Sevilla,(V) Barcelona,2,2,1.26597,1.76203,11.766,11.550,11.479,11.339,10.311,10.319,10.282,11.314,11.055
2015-04-19 16:00:00,5541,(H) Granada,(V) Sevilla,1,1,0.750507,0.31456,7.490,11.479,10.607,9.026,10.319,10.230,8.462,11.055,10.423
2015-04-26 18:00:00,5552,(H) Sevilla,(V) Rayo Vallecano,2,0,3.21575,1.37722,9.153,10.607,10.619,9.209,10.230,10.309,9.747,10.423,10.169
2015-04-29 19:00:00,5558,(H) Eibar,(V) Sevilla,1,3,2.00481,1.16322,8.782,10.619,10.785,8.981,10.309,10.312,9.741,10.169,10.477
2015-05-02 19:00:00,5468,(H) Sevilla,(V) Real Madrid,2,3,2.92695,1.7552,12.104,10.785,10.740,11.496,10.312,10.776,10.349,10.477,9.777
2015-05-10 20:00:00,5483,(H) Celta Vigo,(V) Sevilla,1,1,1.67727,1.62726,10.231,10.740,10.738,10.374,10.776,10.813,9.728,9.777,9.877
2015-05-17 18:00:00,5494,(H) Sevilla,(V) Almeria,2,1,2.3833,1.19623,9.086,10.738,10.450,9.764,10.813,10.723,8.990,9.877,9.483
2015-05-23 17:30:00,5499,(H) Malaga,(V) Sevilla,2,3,2.65132,0.698996,9.765,10.450,10.654,10.311,10.723,11.233,9.586,9.483,9.396
2015-08-21 22:30:00,1399,(H) Malaga,(V) Sevilla,0,0,0.856601,0.98272,9.561,10.654,10.506,9.801,11.233,10.968,9.673,9.396,9.622
2015-08-30 22:30:00,1415,(H) Sevilla,(V) Atletico Madrid,0,3,1.73824,1.2446,10.791,10.506,9.702,10.429,10.968,10.832,10.361,9.622,8.808
2015-09-11 22:30:00,1419,(H) Levante,(V) Sevilla,1,1,0.886593,1.09171,9.480,9.702,9.772,9.184,10.832,10.494,10.353,8.808,9.371
2015-09-20 14:00:00,1434,(H) Sevilla,(V) Celta Vigo,1,2,1.52622,0.84576,10.450,9.772,9.566,10.439,10.494,10.525,9.729,9.371,8.915
2015-09-24 00:00:00,1447,(H) Las Palmas,(V) Sevilla,2,0,1.53528,1.02387,9.421,9.566,9.155,8.857,10.525,10.361,10.449,8.915,8.796
2015-09-26 22:30:00,1452,(H) Sevilla,(V) Rayo Vallecano,3,2,2.76392,0.920477,9.915,9.155,9.470,10.079,10.361,10.626,9.786,8.796,8.708
2015-10-03 18:00:00,1460,(H) Sevilla,(V) Barcelona,2,1,1.57705,3.86997,10.901,9.470,9.953,11.719,10.626,10.201,9.038,8.708,9.489
2015-10-17 20:15:00,1470,(H) Eibar,(V) Sevilla,1,1,1.68695,0.781265,10.906,9.953,10.316,10.103,10.201,10.528,10.820,9.489,9.720
2015-10-24 22:30:00,1482,(H) Sevilla,(V) Getafe,5,0,5.15361,0.227689,11.098,10.316,11.637,10.218,10.528,11.557,10.752,9.720,9.872
2015-10-31 21:15:00,1491,(H) Villarreal,(V) Sevilla,2,1,0.880961,1.03337,9.974,11.637,11.096,9.646,11.557,11.166,10.384,9.872,9.913
2015-11-08 23:30:00,1508,(H) Sevilla,(V) Real Madrid,3,2,2.39505,1.25807,11.695,11.096,11.371,10.791,11.166,11.231,10.787,9.913,9.972
2015-11-21 19:00:00,1509,(H) Real Sociedad,(V) Sevilla,2,0,1.1262,1.39018,9.633,11.371,10.561,10.057,11.231,10.997,9.641,9.972,9.580
2015-11-29 23:30:00,1528,(H) Sevilla,(V) Valencia,1,0,1.63337,0,11.233,10.561,10.854,9.567,10.997,10.923,11.569,9.580,9.794
2015-12-06 01:00:00,1532,(H) Deportivo La Coruna,(V) Sevilla,1,1,1.09296,0.64324,10.865,10.854,10.982,10.557,10.923,11.069,10.391,9.794,9.956
2015-12-12 23:30:00,1543,(H) Sevilla,(V) Sporting Gijon,2,0,2.1509,0.0656616,9.381,10.982,10.957,10.252,11.069,11.261,9.056,9.956,9.585
2015-12-19 23:30:00,1551,(H) Real Betis,(V) Sevilla,0,0,1.02024,0.377247,9.534,10.957,10.726,9.280,11.261,11.051,10.363,9.585,9.744
2015-12-30 21:15:00,1561,(H) Sevilla,(V) Espanyol,2,0,2.87616,0.633616,9.680,10.726,10.839,9.620,11.051,11.129,10.021,9.744,9.628
2016-01-03 19:00:00,1573,(H) Granada,(V) Sevilla,2,1,2.31991,0.766685,8.705,10.839,10.180,9.157,11.129,11.149,9.698,9.628,9.132
2016-01-09 21:15:00,1579,(H) Sevilla,(V) Athletic Club,2,0,1.7013,1.25007,10.548,10.180,10.647,10.906,11.149,11.076,9.651,9.132,9.524
2016-01-16 19:00:00,1588,(H) Sevilla,(V) Malaga,2,1,1.39715,1.00078,10.770,10.647,10.803,11.080,11.076,11.051,9.894,9.524,9.642
2016-01-24 19:00:00,1604,(H) Atletico Madrid,(V) Sevilla,0,0,0.27169,1.57618,11.559,10.803,11.117,10.659,11.051,10.752,11.217,9.642,10.487
2016-01-31 15:00:00,1613,(H) Sevilla,(V) Levante,3,1,2.56252,0.686912,9.313,11.117,11.041,9.256,10.752,10.722,10.024,10.487,10.277
2016-02-07 21:15:00,1625,(H) Celta Vigo,(V) Sevilla,1,1,0.922926,2.37006,8.674,11.041,10.574,8.778,10.722,9.999,10.124,10.277,10.726
2016-02-14 19:00:00,1634,(H) Sevilla,(V) Las Palmas,2,0,1.12123,0.430522,9.013,10.574,10.559,9.137,9.999,9.831,10.010,10.726,10.749
2016-02-21 15:00:00,1644,(H) Rayo Vallecano,(V) Sevilla,2,2,3.37315,1.66155,10.162,10.559,10.585,10.341,9.831,10.511,9.867,10.749,10.226
2016-02-28 23:30:00,1658,(H) Barcelona,(V) Sevilla,2,1,1.29686,2.33655,12.095,10.585,10.837,12.054,10.511,10.762,10.259,10.226,10.369
2016-03-02 23:00:00,1661,(H) Sevilla,(V) Eibar,1,0,1.57261,0.553485,9.345,10.837,10.589,9.835,10.762,10.660,9.500,10.369,10.022
2016-03-05 23:30:00,1671,(H) Getafe,(V) Sevilla,1,1,0.467979,1.13072,8.058,10.589,10.081,9.107,10.660,10.231,9.091,10.022,10.080
2016-03-13 19:00:00,1685,(H) Sevilla,(V) Villarreal,4,2,3.1376,1.70728,10.559,10.081,10.575,10.256,10.231,10.470,10.261,10.080,10.143
2016-03-20 23:30:00,1698,(H) Real Madrid,(V) Sevilla,4,0,1.03777,4.08121,12.545,10.575,10.193,10.674,10.470,9.885,11.978,10.143,10.488
2016-04-03 22:30:00,1707,(H) Sevilla,(V) Real Sociedad,1,2,1.82989,0.392534,9.721,10.193,9.700,9.969,9.885,10.140,9.682,10.488,9.552
2016-04-10 18:00:00,1715,(H) Valencia,(V) Sevilla,2,1,1.00405,1.90707,9.401,9.700,9.500,9.558,10.140,9.894,9.932,9.552,9.748
2016-04-17 18:00:00,1725,(H) Sevilla,(V) Deportivo La Coruna,1,1,2.00121,0.699714,9.380,9.500,9.345,10.537,9.894,10.255,8.752,9.748,9.049
2016-04-20 22:45:00,1734,(H) Sporting Gijon,(V) Sevilla,2,1,1.76493,1.2216,10.042,9.345,9.394,10.179,10.255,10.497,9.921,9.049,9.006
2016-04-24 18:00:00,1745,(H) Sevilla,(V) Real Betis,2,0,2.03176,0.394998,10.151,9.394,9.958,9.882,10.497,10.627,10.142,9.006,9.256
2016-05-01 18:00:00,1755,(H) Espanyol,(V) Sevilla,1,0,0.329135,1.66593,8.910,9.958,9.571,9.739,10.627,10.196,9.191,9.256,9.449
2016-05-08 19:00:00,1768,(H) Sevilla,(V) Granada,1,4,0.898919,2.16052,10.556,9.571,8.942,9.778,10.196,9.651,10.608,9.449,9.179
2016-05-14 21:30:00,1772,(H) Athletic Club,(V) Sevilla,3,1,1.02774,1.70447,10.551,8.942,8.969,10.218,9.651,9.749,10.305,9.179,9.255
2016-08-21 00:15:00,1783,(H) Sevilla,(V) Espanyol,6,4,2.60289,1.41803,9.364,8.969,9.443,10.252,9.749,10.046,9.022,9.255,9.276
2016-08-29 00:15:00,1798,(H) Villarreal,(V) Sevilla,0,0,0.161483,0.580165,9.682,9.443,9.628,10.137,10.046,10.089,9.793,9.276,9.635
2016-09-10 20:15:00,1802,(H) Sevilla,(V) Las Palmas,2,1,3.53881,0.642731,11.277,9.628,10.165,10.294,10.089,10.739,10.910,9.635,9.355
2016-09-17 20:30:00,1812,(H) Eibar,(V) Sevilla,1,1,1.22253,0.767442,9.359,10.165,10.089,9.326,10.739,10.625,10.178,9.355,9.572
2016-09-21 00:00:00,1820,(H) Sevilla,(V) Real Betis,1,0,0.74909,0.450469,9.454,10.089,10.055,9.762,10.625,10.359,9.622,9.572,9.635
2016-09-24 20:30:00,1832,(H) Athletic Club,(V) Sevilla,3,1,0.607158,2.14897,10.489,10.055,9.789,10.023,10.359,10.015,10.526,9.635,9.868
2016-10-01 18:15:00,1841,(H) Sevilla,(V) Alaves,2,1,2.4771,1.11701,10.310,9.789,10.044,9.727,10.015,10.158,10.480,9.868,9.806
2016-10-15 15:00:00,1850,(H) Leganes,(V) Sevilla,2,3,1.53817,0.851751,9.804,10.044,10.359,9.691,10.158,10.338,10.171,9.806,10.101
2016-10-23 18:15:00,1865,(H) Sevilla,(V) Atletico Madrid,1,0,1.13802,0.770754,12.693,10.359,11.067,11.789,10.338,10.668,10.800,10.101,10.309
2016-10-29 15:00:00,3309,(H) Sporting Gijon,(V) Sevilla,1,1,1.288,0.47946,8.878,11.067,10.645,9.423,10.668,10.684,9.552,10.309,10.043
2016-11-06 23:45:00,2785,(H) Sevilla,(V) Barcelona,1,2,1.54978,2.17981,11.458,10.645,10.473,11.933,10.684,10.714,9.493,10.043,9.688
2016-11-19 16:00:00,2787,(H) Deportivo La Coruna,(V) Sevilla,2,3,2.28865,0.382392,9.390,10.473,10.577,9.746,10.714,11.074,9.820,9.688,9.619
2016-11-26 23:45:00,2800,(H) Sevilla,(V) Valencia,2,1,0.217327,0.481054,9.741,10.577,10.493,10.354,11.074,10.703,9.445,9.619,9.766
2016-12-03 16:00:00,3163,(H) Granada,(V) Sevilla,2,1,1.92504,1.90921,9.313,10.493,10.073,9.593,10.703,10.554,9.991,9.766,9.693
2016-12-11 19:15:00,3179,(H) Celta Vigo,(V) Sevilla,0,3,2.58541,0.710134,10.385,10.073,11.026,9.791,10.554,10.957,10.714,9.693,10.354
2016-12-17 23:45:00,3187,(H) Sevilla,(V) Malaga,4,1,2.71147,0.618725,10.224,11.026,11.451,10.334,10.957,11.199,9.877,10.354,10.337
2017-01-07 23:45:00,3888,(H) Real Sociedad,(V) Sevilla,0,4,1.78204,0.437028,10.754,11.451,12.402,10.846,11.199,11.572,10.049,10.337,11.054
2017-01-15 23:45:00,3902,(H) Sevilla,(V) Real Madrid,2,1,0.452252,2.0699,12.311,12.402,12.504,11.508,11.572,11.027,10.631,11.054,11.478
2017-01-22 14:00:00,3909,(H) Osasuna,(V) Sevilla,3,4,1.16612,0.612007,8.919,12.504,11.983,9.382,11.027,10.879,9.679,11.478,11.265
2017-01-29 18:15:00,3920,(H) Espanyol,(V) Sevilla,3,1,1.12576,2.12021,10.053,11.983,11.126,9.809,10.879,10.488,10.203,11.265,10.873
2017-02-05 11:00:00,3930,(H) Sevilla,(V) Villarreal,0,0,1.67146,0.999917,10.204,11.126,10.771,10.340,10.488,10.494,9.723,10.873,10.293
2017-02-12 17:30:00,3940,(H) Las Palmas,(V) Sevilla,0,1,1.41556,0.841648,9.675,10.771,10.872,9.704,10.494,10.565,10.022,10.293,10.457
2017-02-18 19:45:00,3949,(H) Sevilla,(V) Eibar,2,0,1.81525,0.317281,11.513,10.872,11.407,10.778,10.565,10.868,10.624,10.457,10.499
2017-02-25 15:15:00,3957,(H) Real Betis,(V) Sevilla,1,2,1.94867,0.552998,9.017,11.407,11.184,9.688,10.868,11.047,9.248,10.499,10.212
2017-03-02 20:30:00,3972,(H) Sevilla,(V) Athletic Club,1,0,1.76475,0.514869,9.917,11.184,10.992,10.127,11.047,11.004,9.663,10.212,9.887
2017-03-06 19:45:00,3979,(H) Alaves,(V) Sevilla,1,1,0.532506,2.42054,9.737,10.992,10.803,10.110,11.004,10.433,9.655,9.887,10.426
2017-03-11 15:15:00,3987,(H) Sevilla,(V) Leganes,1,1,1.35316,0.871554,10.160,10.803,10.517,9.630,10.433,10.228,10.411,10.426,10.177
2017-03-19 15:15:00,4001,(H) Atletico Madrid,(V) Sevilla,3,1,0.499596,2.48581,11.152,10.517,10.301,10.331,10.228,9.882,10.861,10.177,10.470
2017-04-02 11:00:00,4007,(H) Sevilla,(V) Sporting Gijon,0,0,0.96799,0.26865,9.548,10.301,9.988,9.528,9.882,9.843,9.870,10.470,10.020
2017-04-05 18:30:00,4022,(H) Barcelona,(V) Sevilla,3,0,0.706087,1.12667,12.035,9.988,9.875,11.615,9.843,10.306,10.380,10.020,9.590
2017-04-08 17:30:00,4029,(H) Sevilla,(V) Deportivo La Coruna,4,2,3.09093,0.521612,9.011,9.875,10.034,9.815,10.306,10.701,8.930,9.590,9.158
2017-04-16 15:15:00,4035,(H) Valencia,(V) Sevilla,0,0,0.73681,0.764084,10.849,10.034,10.363,9.972,10.701,10.637,10.754,9.158,9.689
2017-04-21 20:00:00,4051,(H) Sevilla,(V) Granada,2,0,3.39839,0.596929,8.261,10.363,10.212,8.576,10.637,10.697,9.360,9.689,9.281
2017-04-27 19:30:00,4064,(H) Sevilla,(V) Celta Vigo,2,1,2.31049,1.17988,10.058,10.212,10.299,9.660,10.697,10.595,10.276,9.281,9.372
2017-05-01 20:00:00,4066,(H) Malaga,(V) Sevilla,4,2,1.55824,1.44919,10.575,10.299,9.993,9.869,10.595,10.566,10.661,9.372,9.292
2017-05-05 20:00:00,4076,(H) Sevilla,(V) Real Sociedad,1,1,1.0447,0.908736,10.167,9.993,9.911,9.769,10.566,10.276,10.204,9.292,9.361
2017-05-14 19:00:00,4086,(H) Real Madrid,(V) Sevilla,4,1,0.878236,1.89661,11.866,9.911,9.775,11.732,10.276,10.510,10.129,9.361,9.183
2017-05-20 20:00:00,4098,(H) Sevilla,(V) Osasuna,5,0,2.2749,0.240405,8.400,9.775,10.556,8.773,10.510,10.459,9.474,9.183,9.872
2017-08-19 21:15:00,7883,(H) Sevilla,(V) Espanyol,1,1,2.52013,1.09286,9.704,10.556,10.218,9.871,10.459,10.544,9.865,9.872,9.388
2017-08-27 19:15:00,7893,(H) Getafe,(V) Sevilla,0,1,1.21647,1.47212,9.984,10.218,10.535,10.037,10.544,10.478,10.257,9.388,10.044
2017-09-09 17:30:00,7905,(H) Sevilla,(V) Eibar,3,0,2.84122,0.690659,10.300,10.535,11.101,9.776,10.478,10.715,10.566,10.044,10.262
2017-09-17 15:15:00,7916,(H) Girona,(V) Sevilla,0,1,1.35514,1.90439,10.100,11.101,11.226,10.352,10.715,10.612,9.730,10.262,10.641
2017-09-20 21:00:00,7926,(H) Sevilla,(V) Las Palmas,1,0,1.38776,0.370691,9.775,11.226,10.988,10.081,10.612,10.609,9.669,10.641,10.269
2017-09-23 12:00:00,7937,(H) Atletico Madrid,(V) Sevilla,2,0,0.370195,1.54213,11.231,10.988,10.674,10.615,10.609,10.443,10.845,10.269,10.331
2017-09-30 15:15:00,7947,(H) Sevilla,(V) Malaga,2,0,2.50129,0.429422,8.926,10.674,10.612,9.400,10.443,10.575,9.552,10.331,9.993
2017-10-14 12:00:00,7951,(H) Athletic Club,(V) Sevilla,1,0,1.79545,1.12259,10.224,10.612,10.390,10.365,10.575,10.816,10.144,9.993,9.738
2017-10-21 17:30:00,7964,(H) Valencia,(V) Sevilla,4,0,0.879816,1.72867,12.132,10.390,9.950,10.542,10.816,10.660,11.700,9.738,9.566
2017-10-28 21:30:00,7978,(H) Sevilla,(V) Leganes,2,1,1.73468,1.02702,10.919,9.950,10.317,10.186,10.660,10.593,10.727,9.566,9.804
2017-11-05 03:45:00,7987,(H) Barcelona,(V) Sevilla,2,1,0.354156,1.95413,12.293,10.317,10.686,11.884,10.593,10.641,10.559,9.804,10.268
2017-11-18 17:30:00,7997,(H) Sevilla,(V) Celta Vigo,2,1,1.48193,2.34863,10.732,10.686,10.822,9.850,10.641,10.102,10.848,10.268,10.755
2017-11-26 17:30:00,8006,(H) Villarreal,(V) Sevilla,2,3,1.8245,2.07496,11.112,10.822,11.270,10.576,10.102,10.283,10.673,10.755,11.172
2017-12-02 17:30:00,8016,(H) Sevilla,(V) Deportivo La Coruna,2,0,1.53443,0.658203,9.650,11.270,11.240,10.102,10.283,10.332,9.507,11.172,10.912
2017-12-09 15:15:00,8025,(H) Real Madrid,(V) Sevilla,5,0,0.381749,3.5353,10.859,11.240,10.020,11.418,10.332,9.940,9.558,10.912,10.237
2017-12-15 20:00:00,8036,(H) Sevilla,(V) Levante,0,0,2.43666,1.11964,9.066,10.020,9.657,9.206,9.940,9.961,9.794,10.237,9.672
2017-12-20 20:30:00,8044,(H) Real Sociedad,(V) Sevilla,3,1,0.304282,1.86402,9.787,9.657,9.315,9.963,9.961,9.697,9.907,9.672,9.746
2018-01-06 19:45:00,8053,(H) Sevilla,(V) Real Betis,3,5,1.29186,1.6433,9.444,9.315,8.722,9.340,9.697,9.395,10.005,9.746,9.274
2018-01-14 15:15:00,8063,(H) Alaves,(V) Sevilla,1,0,0.799343,0.607306,9.914,8.722,8.895,10.199,9.395,9.769,9.761,9.274,9.223
2018-01-20 12:00:00,8072,(H) Espanyol,(V) Sevilla,0,3,1.54864,1.09365,10.312,8.895,10.124,9.697,9.769,9.990,10.471,9.223,10.296
2018-01-28 17:30:00,8083,(H) Sevilla,(V) Getafe,1,1,1.77022,0.780113,10.165,10.124,10.009,10.865,9.990,10.331,9.049,10.296,9.612
2018-02-03 12:00:00,8095,(H) Eibar,(V) Sevilla,5,1,1.72858,1.71804,10.638,10.009,9.291,9.925,10.331,10.357,10.643,9.612,8.992
2018-02-11 11:00:00,8106,(H) Sevilla,(V) Girona,1,0,2.27801,1.58043,11.409,9.291,9.946,11.145,10.357,10.603,10.238,8.992,9.254
2018-02-17 12:00:00,8118,(H) Las Palmas,(V) Sevilla,1,2,2.84337,1.07811,9.712,9.946,10.263,9.266,10.603,10.835,10.488,9.254,9.496
2018-02-25 19:45:00,8127,(H) Sevilla,(V) Atletico Madrid,2,5,1.06166,3.05248,11.177,10.263,9.616,10.410,10.835,10.106,10.537,9.496,9.379
2018-02-28 18:30:00,8137,(H) Malaga,(V) Sevilla,0,1,0.896695,0.295635,9.452,9.616,9.950,10.315,10.106,10.434,9.081,9.379,9.529
2018-03-03 15:15:00,8148,(H) Sevilla,(V) Athletic Club,2,0,2.46092,0.513503,9.995,9.950,10.336,10.158,10.434,10.727,9.565,9.529,9.426
2018-03-10 15:15:00,8158,(H) Sevilla,(V) Valencia,0,2,1.10014,1.13005,10.969,10.336,9.869,10.184,10.727,10.459,10.689,9.426,9.124
2018-03-18 11:00:00,8168,(H) Leganes,(V) Sevilla,2,1,0.452713,1.73518,9.182,9.869,9.572,9.968,10.459,10.141,9.189,9.124,9.336
2018-03-31 00:00:00,8177,(H) Sevilla,(V) Barcelona,2,2,3.6851,1.48888,11.906,9.572,10.031,11.402,10.141,10.880,10.349,9.336,8.915
2018-04-07 14:15:00,8179,(H) Celta Vigo,(V) Sevilla,4,0,1.74101,2.31598,9.977,10.031,9.142,9.878,10.880,10.611,10.127,8.915,8.487
2018-04-14 11:00:00,8196,(H) Sevilla,(V) Villarreal,2,2,1.8496,1.13249,9.762,9.142,9.172,9.310,10.611,10.340,10.322,8.487,8.641
2018-04-17 17:30:00,8206,(H) Deportivo La Coruna,(V) Sevilla,0,0,1.79029,1.897,10.444,9.172,9.615,10.971,10.340,10.596,9.525,8.641,9.014
2018-04-27 00:00:00,8222,(H) Levante,(V) Sevilla,2,1,0.975459,1.83277,10.880,9.615,9.806,10.342,10.596,10.443,10.628,9.014,9.507
2018-05-04 20:00:00,8234,(H) Sevilla,(V) Real Sociedad,1,0,1.66025,0.63922,11.181,9.806,10.275,10.823,10.443,10.668,10.300,9.507,9.575
2018-05-09 20:30:00,8215,(H) Sevilla,(V) Real Madrid,3,2,2.42064,2.27979,11.298,10.275,10.656,11.035,10.668,10.670,10.214,9.575,9.825
2018-05-12 17:30:00,8244,(H) Real Betis,(V) Sevilla,2,2,1.76146,1.19618,10.452,10.656,10.730,10.443,10.670,10.880,10.140,9.825,9.887
2018-05-19 00:00:00,8253,(H) Sevilla,(V) Alaves,1,0,2.45526,1.08698,11.652,10.730,11.085,9.552,10.880,10.765,12.085,9.887,10.219
2018-08-19 21:15:00,9963,(H) Rayo Vallecano,(V) Sevilla,1,4,3.34997,2.39239,10.522,11.085,11.819,10.248,10.765,11.000,10.184,10.219,10.846
2018-08-26 21:15:00,9973,(H) Sevilla,(V) Villarreal,0,0,1.97161,0.671429,10.385,11.819,11.335,10.704,11.000,11.126,9.423,10.846,10.040
2018-09-02 18:45:00,9986,(H) Real Betis,(V) Sevilla,1,0,0.784969,1.18295,9.776,11.335,10.820,9.999,11.126,10.870,9.890,10.040,9.977
2018-09-16 18:45:00,9995,(H) Sevilla,(V) Getafe,0,2,1.08255,2.12717,10.361,10.820,10.080,10.094,10.870,10.290,10.214,9.977,9.672
2018-09-23 10:00:00,10002,(H) Levante,(V) Sevilla,2,6,3.40128,2.24847,10.305,10.080,11.261,9.701,10.290,10.556,10.625,9.672,10.747
2018-09-26 20:00:00,10016,(H) Sevilla,(V) Real Madrid,3,0,2.29262,1.55351,11.675,11.261,11.990,11.191,10.556,10.775,10.342,10.747,11.086
2018-09-29 16:30:00,10024,(H) Eibar,(V) Sevilla,1,3,1.98532,0.563865,10.307,11.990,12.194,10.075,10.775,11.080,10.388,11.086,11.181
2018-10-07 16:30:00,10029,(H) Sevilla,(V) Celta Vigo,2,1,2.237,0.895831,10.416,12.194,11.874,9.900,11.080,10.995,10.453,11.181,10.789
2018-10-20 18:45:00,10037,(H) Barcelona,(V) Sevilla,4,2,1.89801,3.21948,10.848,11.874,11.243,10.690,10.995,10.713,10.224,10.789,10.603
