Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-08-29 20:00:00,17165,(H) Atletico Madrid,(V) Villarreal,2,2,1.773,0.448731,9.9084,9.6822,6.1618,6.2667,-2.514,-3.0712
2021-09-12 12:00:00,17170,(V) Atletico Madrid,(H) Espanyol,2,1,0.732283,0.373891,9.6822,9.7900,6.2667,6.2141,-3.0712,-3.0530
2021-09-18 14:15:00,17177,(H) Atletico Madrid,(V) Athletic Club,0,0,1.10053,1.10578,9.79,9.4165,6.2141,5.8393,-3.053,-3.4252
2021-09-21 17:30:00,17187,(V) Atletico Madrid,(H) Getafe,2,1,1.47906,0.330581,9.4165,9.3465,5.8393,5.8064,-3.4252,-3.7823
2021-09-25 12:00:00,17197,(V) Atletico Madrid,(H) Alaves,0,1,0.558059,1.19699,9.3465,8.6699,5.8064,5.2201,-3.7823,-4.2991
2021-10-02 19:00:00,17212,(H) Atletico Madrid,(V) Barcelona,2,0,1.37412,0.74746,8.6699,8.8110,5.2201,5.0178,-4.2991,-4.3147
2021-10-24 19:00:00,17235,(H) Atletico Madrid,(V) Real Sociedad,2,2,1.75286,0.834092,8.811,8.7577,5.0178,5.1942,-4.3147,-4.5977
2021-10-28 19:30:00,17242,(V) Atletico Madrid,(H) Levante,2,2,1.33383,2.12426,8.7577,8.4577,5.1942,4.6966,-4.5977,-4.7001
2021-10-31 15:15:00,17251,(H) Atletico Madrid,(V) Real Betis,3,0,2.5506,0.521096,8.4577,9.2372,4.6966,5.2335,-4.7001,-4.4280
2021-11-07 15:15:00,17264,(V) Atletico Madrid,(H) Valencia,3,3,2.63804,1.57167,9.2372,9.1639,5.2335,5.4267,-4.428,-4.7679
2021-11-20 17:30:00,17266,(H) Atletico Madrid,(V) Osasuna,1,0,1.61044,0.378974,9.1639,9.2998,5.4267,5.6205,-4.7679,-4.9399
