Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-03-12 18:30:00,1247,(H) Hoffenheim,(V) Wolfsburg,1,0,1.40359,0.680487,11.100,8.917,9.588,10.907,8.795,9.379,10.116,10.232,10.147
2016-03-19 18:30:00,1257,(H) Hamburger SV,(V) Hoffenheim,1,3,2.21883,2.27762,9.901,9.588,10.291,9.615,9.379,9.548,10.311,10.147,10.828
2016-04-03 19:30:00,1272,(H) Hoffenheim,(V) FC Cologne,1,1,1.04133,1.09032,9.942,10.291,10.079,10.473,9.548,9.642,9.387,10.828,10.355
2016-04-09 17:30:00,1278,(H) Eintracht Frankfurt,(V) Hoffenheim,0,2,1.3548,0.581161,9.549,10.079,10.571,10.007,9.642,10.052,9.588,10.355,10.595
2016-04-16 17:30:00,1283,(H) Hoffenheim,(V) Hertha Berlin,2,1,1.31625,1.09114,8.801,10.571,10.254,9.545,10.052,9.857,9.076,10.595,10.284
2016-04-24 17:30:00,1298,(H) Borussia M.Gladbach,(V) Hoffenheim,3,1,1.18468,2.90034,10.192,10.254,9.864,10.221,9.857,9.644,10.098,10.284,10.291
2016-04-30 17:30:00,1302,(H) Hoffenheim,(V) Ingolstadt,2,1,1.82345,2.37831,10.035,9.864,10.032,10.022,9.644,9.475,9.830,10.291,10.439
2016-05-07 17:30:00,1315,(H) Hannover 96,(V) Hoffenheim,1,0,1.39948,0.689753,9.123,10.032,9.680,9.927,9.475,9.890,9.081,10.439,9.797
2016-05-14 17:30:00,1322,(H) Hoffenheim,(V) Schalke 04,1,4,1.41779,1.60217,10.311,9.680,8.963,10.150,9.890,9.784,10.096,9.797,9.043
2016-08-28 19:30:00,1335,(H) Hoffenheim,(V) RasenBallsport Leipzig,2,2,1.15624,2.47526,10.000,8.963,9.097,10.000,9.784,9.383,10.000,9.043,9.487
2016-09-11 19:30:00,1344,(H) Mainz 05,(V) Hoffenheim,4,4,2.26684,0.788235,9.748,9.097,9.385,10.522,9.383,10.162,9.285,9.487,9.192
2016-09-17 17:30:00,1347,(H) Hoffenheim,(V) Wolfsburg,0,0,1.93562,2.34852,10.185,9.385,9.460,9.979,10.162,9.888,10.177,9.192,9.416
2016-09-20 22:00:00,1356,(H) Darmstadt,(V) Hoffenheim,1,1,1.44238,1.62811,8.701,9.460,9.395,8.612,9.888,9.648,10.162,9.416,9.774
2016-09-25 17:30:00,1370,(H) Hoffenheim,(V) Schalke 04,2,1,1.8649,1.04708,9.824,9.395,9.627,10.088,9.648,9.837,9.699,9.774,9.676
2016-10-01 17:30:00,1375,(H) Ingolstadt,(V) Hoffenheim,1,2,3.31162,2.21758,9.417,9.627,9.949,10.638,9.837,10.436,8.893,9.676,9.582
2016-10-15 17:30:00,1385,(H) Hoffenheim,(V) Freiburg,2,1,2.4316,0.860554,10.313,9.949,10.165,9.922,10.436,10.575,10.347,9.582,9.505
2016-10-22 17:30:00,1395,(H) Bayer Leverkusen,(V) Hoffenheim,0,3,2.30615,0.598561,10.569,10.165,11.141,10.330,10.575,11.066,10.306,9.505,10.153
2016-10-30 18:30:00,3306,(H) Hoffenheim,(V) Hertha Berlin,1,0,2.77857,0.251867,11.209,11.141,11.283,10.066,11.066,11.323,11.108,10.153,9.885
2016-11-05 18:30:00,2809,(H) Bayern Munich,(V) Hoffenheim,1,1,0.24666,1.49595,11.619,11.283,11.492,11.557,11.323,11.194,10.135,9.885,10.385
2016-11-20 18:30:00,2822,(H) Hoffenheim,(V) Hamburger SV,2,2,2.31892,1.80116,8.460,11.492,10.609,8.557,11.194,10.539,9.892,10.385,10.007
2016-11-26 18:30:00,2826,(H) Borussia M.Gladbach,(V) Hoffenheim,1,1,0.827583,1.845,9.556,10.609,10.471,10.547,10.539,10.412,9.038,10.007,10.144
2016-12-03 18:30:00,3196,(H) Hoffenheim,(V) FC Cologne,4,0,2.16731,1.83627,10.701,10.471,11.404,10.231,10.412,10.325,10.537,10.144,11.034
2016-12-09 23:30:00,3201,(H) Eintracht Frankfurt,(V) Hoffenheim,0,0,0.212786,0.582927,11.211,11.404,11.481,10.198,10.325,10.326,11.171,11.034,11.286
2016-12-16 19:30:00,3210,(H) Hoffenheim,(V) Borussia Dortmund,2,2,1.54298,1.48937,11.121,11.481,11.266,11.272,10.326,10.451,9.978,11.286,10.821
2016-12-21 23:00:00,3224,(H) Hoffenheim,(V) Werder Bremen,1,1,1.51059,0.546119,10.120,11.266,10.854,9.643,10.451,10.365,10.422,10.821,10.355
2017-01-21 17:30:00,3725,(H) Augsburg,(V) Hoffenheim,0,2,1.89483,0.45179,10.655,10.854,11.429,10.132,10.365,10.793,10.675,10.355,10.699
2017-01-28 17:30:00,3732,(H) RasenBallsport Leipzig,(V) Hoffenheim,2,1,0.793259,1.47923,11.287,11.429,11.269,10.327,10.793,10.630,10.880,10.699,10.791
2017-02-04 14:30:00,3742,(H) Hoffenheim,(V) Mainz 05,4,0,2.43327,0.895123,9.825,11.269,11.783,10.059,10.630,10.747,9.634,10.791,10.992
2017-02-12 14:30:00,3756,(H) Wolfsburg,(V) Hoffenheim,2,1,0.874317,2.33121,9.943,11.783,11.198,9.899,10.747,10.296,10.060,10.992,10.998
2017-02-18 14:30:00,3760,(H) Hoffenheim,(V) Darmstadt,2,0,1.73239,0.316848,8.977,11.198,11.018,9.593,10.296,10.349,9.287,10.998,10.591
2017-02-26 16:30:00,3775,(H) Schalke 04,(V) Hoffenheim,1,1,0.907791,0.282474,10.626,11.018,11.045,10.768,10.349,10.735,9.910,10.591,10.389
2017-03-04 14:30:00,3780,(H) Hoffenheim,(V) Ingolstadt,5,2,2.00625,0.755565,9.536,11.045,11.293,9.633,10.735,10.647,9.841,10.389,10.564
2017-03-11 14:30:00,3788,(H) Freiburg,(V) Hoffenheim,1,1,1.59538,1.14554,9.761,11.293,11.035,9.200,10.647,10.523,10.647,10.564,10.597
2017-03-18 14:30:00,3799,(H) Hoffenheim,(V) Bayer Leverkusen,1,0,1.75958,0.992443,9.610,11.035,10.804,9.836,10.523,10.418,9.675,10.597,10.300
2017-03-31 19:30:00,3803,(H) Hertha Berlin,(V) Hoffenheim,1,3,3.16527,0.269789,9.844,10.804,11.189,10.724,10.418,11.343,9.190,10.300,9.924
2017-04-04 19:00:00,3815,(H) Hoffenheim,(V) Bayern Munich,1,0,0.972676,1.89107,13.025,11.189,11.773,11.831,11.343,11.110,11.140,9.924,10.583
2017-04-08 14:30:00,3826,(H) Hamburger SV,(V) Hoffenheim,2,1,1.40908,0.920754,9.664,11.773,11.121,9.405,11.110,10.931,10.301,10.583,10.265
2017-04-15 14:30:00,3838,(H) Hoffenheim,(V) Borussia M.Gladbach,5,3,2.0053,2.23834,10.605,11.121,11.367,9.871,10.931,10.483,10.734,10.265,10.816
2017-04-21 19:30:00,3842,(H) FC Cologne,(V) Hoffenheim,1,1,1.16684,1.18729,9.285,11.367,10.971,9.855,10.483,10.446,9.389,10.816,10.589
2017-04-30 16:30:00,3852,(H) Hoffenheim,(V) Eintracht Frankfurt,1,0,0.595004,0.172208,10.002,10.971,10.854,10.362,10.446,10.406,9.501,10.589,10.336
2017-05-06 14:30:00,3860,(H) Borussia Dortmund,(V) Hoffenheim,2,1,1.03413,2.58723,10.796,10.854,10.715,11.619,10.406,10.446,9.068,10.336,10.282
2017-05-13 14:30:00,3871,(H) Werder Bremen,(V) Hoffenheim,3,5,1.01187,1.44786,10.928,10.715,11.393,9.911,10.446,10.328,11.079,10.282,11.215
2017-05-20 14:30:00,3881,(H) Hoffenheim,(V) Augsburg,0,0,0.825898,0.264815,10.271,11.393,10.988,10.083,10.328,10.282,10.051,11.215,10.659
2017-08-19 14:30:00,8260,(H) Hoffenheim,(V) Werder Bremen,1,0,0.97427,0.806833,10.283,10.988,10.937,9.822,10.282,10.084,10.521,10.659,10.708
2017-08-26 14:30:00,8271,(H) Bayer Leverkusen,(V) Hoffenheim,2,2,0.68001,2.43586,10.903,10.937,11.054,10.674,10.084,9.918,10.411,10.708,11.198
2017-09-09 17:30:00,8283,(H) Hoffenheim,(V) Bayern Munich,2,0,0.612108,1.51192,12.475,11.054,11.784,11.514,9.918,9.967,11.003,11.198,11.749
2017-09-17 12:30:00,8292,(H) Hoffenheim,(V) Hertha Berlin,1,1,0.576053,0.455083,9.369,11.784,11.055,9.323,9.967,9.711,9.925,11.749,11.138
2017-09-20 19:30:00,8303,(H) Mainz 05,(V) Hoffenheim,2,3,0.960305,1.1225,9.320,11.055,10.996,9.345,9.711,9.704,10.112,11.138,11.297
2017-09-23 14:30:00,8309,(H) Hoffenheim,(V) Schalke 04,2,0,1.31728,1.0397,10.015,10.996,11.126,9.953,9.704,9.711,10.049,11.297,11.291
2017-10-01 12:30:00,8316,(H) Freiburg,(V) Hoffenheim,3,2,0.627194,1.24882,9.315,11.126,10.548,9.856,9.711,9.717,9.557,11.291,10.888
2017-10-14 14:30:00,8324,(H) Hoffenheim,(V) Augsburg,2,2,1.92073,0.918991,10.659,10.548,10.451,10.431,9.717,10.021,10.114,10.888,10.319
2017-10-22 17:00:00,8339,(H) Wolfsburg,(V) Hoffenheim,1,1,1.91537,1.29664,10.219,10.451,10.518,9.924,10.021,10.276,10.379,10.319,10.304
2017-10-28 14:30:00,8341,(H) Hoffenheim,(V) Borussia M.Gladbach,1,3,1.08587,1.80818,9.135,10.518,9.547,10.000,10.276,9.901,9.057,10.304,9.548
2017-11-05 14:30:00,8350,(H) FC Cologne,(V) Hoffenheim,0,3,3.01942,0.857394,9.306,9.547,10.362,9.726,9.901,10.523,9.683,9.548,9.916
2017-11-18 14:30:00,8359,(H) Hoffenheim,(V) Eintracht Frankfurt,1,1,1.30552,0.436613,9.928,10.362,10.129,10.113,10.523,10.513,9.757,9.916,9.534
2017-11-26 14:30:00,8374,(H) Hamburger SV,(V) Hoffenheim,3,0,0.606966,1.8111,9.680,10.129,9.392,9.713,10.513,10.137,10.009,9.534,9.329
2017-12-02 14:30:00,8377,(H) Hoffenheim,(V) RasenBallsport Leipzig,4,0,1.69565,0.284209,11.150,9.392,10.707,10.428,10.137,10.438,10.704,9.329,10.195
2017-12-10 14:30:00,8388,(H) Hannover 96,(V) Hoffenheim,2,0,0.750256,1.48558,9.530,10.707,10.038,9.447,10.438,10.131,10.285,10.195,10.026
2017-12-13 17:30:00,8395,(H) Hoffenheim,(V) VfB Stuttgart,1,0,2.10144,0.616667,9.344,10.038,9.989,9.837,10.131,10.304,9.583,10.026,9.669
2017-12-16 17:30:00,8403,(H) Borussia Dortmund,(V) Hoffenheim,2,1,1.31881,3.38052,10.411,9.989,9.969,10.829,10.304,10.045,9.709,9.669,10.069
2018-01-13 14:30:00,8415,(H) Werder Bremen,(V) Hoffenheim,1,1,1.30821,2.47477,9.970,9.969,10.094,9.646,10.045,9.779,10.405,10.069,10.570
2018-01-20 14:30:00,8422,(H) Hoffenheim,(V) Bayer Leverkusen,1,4,0.638704,2.20181,10.249,10.094,9.258,10.542,9.779,9.454,9.758,10.570,9.883
2018-01-27 14:30:00,8431,(H) Bayern Munich,(V) Hoffenheim,5,2,1.01591,2.83832,11.512,9.258,9.197,11.020,9.454,9.515,10.563,9.883,9.884
2018-02-03 14:30:00,8439,(H) Hertha Berlin,(V) Hoffenheim,1,1,2.05596,1.24795,10.163,9.197,9.564,9.946,9.515,9.950,10.372,9.884,9.929
2018-02-10 14:30:00,8454,(H) Hoffenheim,(V) Mainz 05,4,2,2.97721,1.45197,9.488,9.564,9.920,9.855,9.950,10.183,9.645,9.929,9.852
2018-02-17 17:30:00,8461,(H) Schalke 04,(V) Hoffenheim,2,1,0.4915,1.03034,10.202,9.920,9.866,10.118,10.183,10.157,10.216,9.852,9.953
2018-02-24 14:30:00,8469,(H) Hoffenheim,(V) Freiburg,1,1,0.564931,1.00896,10.396,9.866,9.874,10.537,10.157,10.016,9.795,9.953,9.900
2018-03-03 14:30:00,8481,(H) Augsburg,(V) Hoffenheim,0,2,1.84153,0.52869,10.112,9.874,10.558,10.147,10.016,10.502,9.995,9.900,10.221
2018-03-10 14:30:00,8486,(H) Hoffenheim,(V) Wolfsburg,3,0,1.41466,0.226156,9.428,10.558,10.901,9.030,10.502,10.306,10.396,10.221,10.593
2018-03-17 14:30:00,8496,(H) Borussia M.Gladbach,(V) Hoffenheim,3,3,2.23407,2.29819,9.518,10.901,10.680,9.818,10.306,10.293,9.767,10.593,10.528
2018-03-31 14:30:00,8506,(H) Hoffenheim,(V) FC Cologne,6,0,3.02461,0.786962,10.127,10.680,11.917,10.152,10.293,10.692,9.836,10.528,11.171
2018-04-08 16:00:00,8516,(H) Eintracht Frankfurt,(V) Hoffenheim,1,1,0.621143,1.82811,10.644,11.917,11.724,10.570,10.692,10.485,10.098,11.171,11.329
2018-04-14 13:30:00,8521,(H) Hoffenheim,(V) Hamburger SV,2,0,3.47924,0.338639,9.720,11.724,11.598,9.643,10.485,10.935,10.081,11.329,10.607
2018-04-21 13:30:00,8530,(H) RasenBallsport Leipzig,(V) Hoffenheim,2,5,3.43682,1.59229,9.997,11.598,12.073,10.595,10.935,11.436,9.385,10.607,10.715
2018-04-27 18:30:00,8539,(H) Hoffenheim,(V) Hannover 96,3,1,1.88985,1.26677,9.706,12.073,11.856,9.516,11.436,10.987,9.958,10.715,10.745
2018-05-05 14:30:00,8549,(H) VfB Stuttgart,(V) Hoffenheim,2,0,1.18053,0.980831,10.257,11.856,11.081,9.789,10.987,10.862,10.367,10.745,10.226
2018-05-12 14:30:00,8557,(H) Hoffenheim,(V) Borussia Dortmund,3,1,1.07393,1.57779,10.200,11.081,11.236,10.513,10.862,10.524,9.549,10.226,10.558
2018-08-24 21:30:00,10337,(H) Bayern Munich,(V) Hoffenheim,3,1,0.697274,3.08883,11.191,11.236,10.850,10.601,10.524,10.070,10.457,10.558,10.756
2018-09-01 13:30:00,10350,(H) Hoffenheim,(V) Freiburg,3,1,3.48013,1.53718,9.155,10.850,10.801,9.805,10.070,10.364,9.297,10.756,10.281
2018-09-15 13:30:00,10359,(H) Fortuna Duesseldorf,(V) Hoffenheim,2,1,2.19977,1.78366,9.691,10.801,10.399,9.908,10.364,10.479,9.896,10.281,9.956
2018-09-22 13:30:00,10365,(H) Hoffenheim,(V) Borussia Dortmund,1,1,1.92814,1.4456,11.031,10.399,10.432,10.718,10.479,10.534,10.255,9.956,9.785
2018-09-25 18:30:00,10374,(H) Hannover 96,(V) Hoffenheim,1,3,1.98958,2.06878,9.638,10.432,10.858,9.592,10.534,10.404,10.238,9.785,10.543
2018-09-29 13:30:00,10385,(H) Hoffenheim,(V) RasenBallsport Leipzig,1,2,1.77221,1.47287,10.481,10.858,10.389,10.680,10.404,10.423,9.691,10.543,9.880
2018-10-07 13:30:00,10392,(H) Hoffenheim,(V) Eintracht Frankfurt,1,2,2.24067,1.02517,10.030,10.389,9.924,10.217,10.423,10.550,9.782,9.880,9.177
2018-10-20 13:30:00,10408,(H) Nuernberg,(V) Hoffenheim,1,3,2.46148,1.11043,8.696,9.924,10.242,9.735,10.550,10.809,9.044,9.177,9.431
2018-10-27 16:30:00,10409,(H) Hoffenheim,(V) VfB Stuttgart,4,0,2.93243,0.253449,9.033,10.242,10.815,9.806,10.809,11.103,9.143,9.431,9.564
2018-11-03 14:30:00,10424,(H) Bayer Leverkusen,(V) Hoffenheim,1,4,1.93557,2.21447,11.338,10.815,11.821,10.781,11.103,11.078,10.623,9.564,10.773
2018-11-10 14:30:00,10427,(H) Hoffenheim,(V) Augsburg,2,1,1.82862,1.14191,10.584,11.821,11.637,10.778,11.078,11.050,9.688,10.773,10.455
2018-11-24 14:30:00,10440,(H) Hertha Berlin,(V) Hoffenheim,3,3,1.68148,2.69304,8.867,11.637,11.070,8.793,11.050,10.358,10.151,10.455,10.757
2018-12-01 17:30:00,10445,(H) Hoffenheim,(V) Schalke 04,1,1,2.35914,2.15866,10.351,11.070,10.765,10.089,10.358,10.216,10.165,10.757,10.434
2018-12-08 14:30:00,10462,(H) Wolfsburg,(V) Hoffenheim,2,2,2.10256,0.515385,11.129,10.765,10.981,10.916,10.216,10.913,10.293,10.434,10.127
2018-12-15 14:30:00,10463,(H) Hoffenheim,(V) Borussia M.Gladbach,0,0,3.933,0.584205,11.184,10.981,10.907,10.418,10.913,11.501,10.705,10.127,9.309
2018-12-19 19:30:00,10474,(H) Werder Bremen,(V) Hoffenheim,1,1,1.90654,2.39195,9.946,10.907,10.792,9.075,11.501,10.898,10.836,9.309,9.937
2018-12-23 17:00:00,10482,(H) Hoffenheim,(V) Mainz 05,1,1,2.21326,0.963816,9.635,10.792,10.378,9.796,10.898,10.810,9.742,9.937,9.451
