Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-09-25 20:30:00,2650,(H) Anzhi Makhachkala,(V) Zenit St. Petersburg,2,2,0.969078,1.67139,12.369,10.097,10.540,11.472,9.673,9.822,10.721,10.538,10.634
2016-10-01 15:30:00,2654,(H) Krylya Sovetov Samara,(V) Anzhi Makhachkala,2,1,0.447609,0.628813,10.180,10.540,10.325,10.174,9.822,9.990,10.101,10.634,10.421
2016-10-17 20:30:00,2668,(H) Anzhi Makhachkala,(V) FK Akhmat,0,0,0.649103,1.26264,9.384,10.325,9.965,9.838,9.990,9.674,9.393,10.421,10.192
2016-10-22 13:00:00,2670,(H) Tom Tomsk,(V) Anzhi Makhachkala,0,3,0.896404,0.759527,8.891,9.965,10.572,9.635,9.674,9.823,9.305,10.192,10.811
2016-10-30 20:30:00,2966,(H) Anzhi Makhachkala,(V) FC Krasnodar,0,0,0.478123,0.576885,10.545,10.572,10.440,10.570,9.823,9.860,9.895,10.811,10.482
2016-11-05 19:30:00,2720,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,4,0,0.542057,2.37717,9.867,10.440,9.422,10.356,9.860,9.650,9.610,10.482,9.848
2016-11-19 18:00:00,2728,(H) Anzhi Makhachkala,(V) FC Ufa,0,1,0.194057,0.310773,10.432,9.422,9.299,10.331,9.650,9.666,10.052,9.848,9.553
2016-11-27 17:30:00,2739,(H) FC Rostov,(V) Anzhi Makhachkala,2,0,1.22221,2.30438,11.007,9.299,9.351,10.461,9.666,9.719,10.736,9.553,9.744
2016-12-01 21:30:00,3272,(H) Anzhi Makhachkala,(V) Amkar,3,1,1.52266,0.789904,10.231,9.351,9.946,10.035,9.719,9.856,10.270,9.744,10.067
2016-12-05 20:30:00,3280,(H) Arsenal Tula,(V) Anzhi Makhachkala,1,0,0.157968,0.892702,9.439,9.946,9.694,9.656,9.856,9.747,10.083,10.067,10.130
2017-03-06 16:30:00,4296,(H) Anzhi Makhachkala,(V) Rubin Kazan,0,1,1.23294,0.18488,10.282,9.694,9.466,10.126,9.747,9.979,10.323,10.130,9.541
2017-03-12 13:30:00,4305,(H) Spartak Moscow,(V) Anzhi Makhachkala,1,0,0.442768,1.5351,10.506,9.466,9.601,10.109,9.979,9.863,10.397,9.541,9.903
2017-03-17 16:00:00,4313,(H) Anzhi Makhachkala,(V) FC Orenburg,1,0,0.597659,0.517353,10.202,9.601,9.876,10.224,9.863,9.848,10.269,9.903,10.099
2017-03-31 17:30:00,4326,(H) Anzhi Makhachkala,(V) Ural,2,3,1.5111,1.99366,9.506,9.876,9.409,9.304,9.848,9.466,10.232,10.099,9.878
2017-04-08 17:00:00,4327,(H) Zenit St. Petersburg,(V) Anzhi Makhachkala,1,1,0.78695,1.01174,11.191,9.409,9.980,11.011,9.466,9.921,10.418,9.878,10.194
2017-04-15 15:00:00,4338,(H) Anzhi Makhachkala,(V) Krylya Sovetov Samara,1,3,1.82005,0.518749,10.066,9.980,9.377,10.176,9.921,10.185,9.692,10.194,9.118
2017-04-22 17:00:00,4346,(H) FK Akhmat,(V) Anzhi Makhachkala,0,1,0.878967,0.355267,10.090,9.377,9.930,9.973,10.185,10.388,10.245,9.118,9.644
2017-04-27 17:30:00,4354,(H) Anzhi Makhachkala,(V) Tom Tomsk,3,3,4.09545,1.29389,8.558,9.930,9.462,8.724,10.388,10.547,9.851,9.644,8.870
2017-05-01 16:00:00,4363,(H) FC Krasnodar,(V) Anzhi Makhachkala,0,0,0.320035,0.502484,11.299,9.462,10.046,10.532,10.547,10.623,10.755,8.870,9.512
2017-05-08 15:00:00,4369,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,0,0,0.476421,0.514887,9.618,10.046,9.814,10.607,10.623,10.484,8.831,9.512,9.226
2017-05-14 14:30:00,4379,(H) FC Ufa,(V) Anzhi Makhachkala,2,1,0.537194,0.352166,9.943,9.814,9.721,10.098,10.484,10.559,9.810,9.226,9.201
2017-05-17 17:30:00,4385,(H) Anzhi Makhachkala,(V) FC Rostov,1,2,0.558171,1.36593,10.897,9.721,9.640,10.183,10.559,10.138,10.437,9.201,9.337
2017-05-21 13:00:00,4395,(H) CSKA Moscow,(V) Anzhi Makhachkala,4,0,0.117066,1.82669,12.049,9.640,9.367,11.097,10.138,10.075,10.865,9.337,9.271
2017-07-15 18:00:00,6467,(H) Anzhi Makhachkala,(V) CSKA Moscow,1,3,0.977467,1.90184,12.322,9.367,9.481,11.160,10.075,9.990,10.931,9.271,9.292
2017-07-21 17:30:00,6473,(H) Anzhi Makhachkala,(V) Amkar,1,0,1.42786,0.421445,9.712,9.481,9.664,9.622,9.990,10.025,10.108,9.292,9.369
2017-07-30 15:30:00,6490,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,1,0,0.474898,2.14578,11.520,9.664,10.003,10.580,10.025,9.871,10.852,9.369,10.032
2017-08-04 18:00:00,6493,(H) Anzhi Makhachkala,(V) FC Rostov,0,1,0.651772,1.1303,10.139,10.003,9.662,10.421,9.871,9.764,9.889,10.032,9.741
2017-08-08 09:00:00,6501,(H) SKA-Khabarovsk,(V) Anzhi Makhachkala,2,0,1.33058,1.02721,10.008,9.662,9.373,9.411,9.764,9.877,10.727,9.741,9.537
2017-08-12 18:00:00,6511,(H) Anzhi Makhachkala,(V) Dinamo Moscow,1,3,0.993959,1.57319,9.632,9.373,8.813,9.456,9.877,9.502,10.266,9.537,9.239
2017-08-19 18:00:00,6520,(H) Rubin Kazan,(V) Anzhi Makhachkala,6,0,0.0831628,0.672563,10.865,8.813,7.951,10.599,9.502,9.754,10.217,9.239,8.256
2017-08-25 18:00:00,6525,(H) Anzhi Makhachkala,(V) FC Ufa,1,0,0.898598,0.946892,9.600,7.951,8.488,9.392,9.754,9.526,10.347,8.256,8.916
2017-09-09 12:00:00,6534,(H) Tosno,(V) Anzhi Makhachkala,2,2,0.708093,0.906305,10.759,8.488,9.181,10.235,9.526,9.779,10.460,8.916,9.477
2017-09-16 17:00:00,6541,(H) Anzhi Makhachkala,(V) FC Krasnodar,1,5,0.794167,3.15392,10.642,9.181,8.421,10.521,9.779,9.250,10.311,9.477,9.150
2017-09-23 17:00:00,6549,(H) Spartak Moscow,(V) Anzhi Makhachkala,2,2,0.764125,1.7553,10.673,8.421,9.109,10.597,9.250,9.464,10.021,9.150,9.741
2017-10-01 17:00:00,6557,(H) Anzhi Makhachkala,(V) Zenit St. Petersburg,2,2,1.00591,1.91064,11.896,9.109,9.681,11.274,9.464,9.565,10.830,9.741,10.114
2017-10-14 14:30:00,6565,(H) Ural,(V) Anzhi Makhachkala,2,1,1.14199,1.32718,10.349,9.681,9.723,10.061,9.565,9.768,10.217,10.114,10.061
2017-10-22 17:00:00,6573,(H) Anzhi Makhachkala,(V) Arsenal Tula,3,2,1.62744,1.30769,10.783,9.723,10.113,10.269,9.768,9.848,10.727,10.061,10.273
2017-10-30 16:30:00,6581,(H) FK Akhmat,(V) Anzhi Makhachkala,1,1,0.25091,0.855003,9.631,10.113,10.118,10.450,9.848,9.972,9.107,10.273,10.258
2017-11-05 11:00:00,6595,(H) Amkar,(V) Anzhi Makhachkala,1,2,1.23712,0.736363,10.715,10.118,10.642,9.854,9.972,10.193,10.646,10.258,10.605
2017-11-19 11:00:00,6597,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,0,1,0.167547,0.801309,11.211,10.642,10.409,10.800,10.193,10.061,10.458,10.605,10.352
2017-11-26 13:30:00,6610,(H) FC Rostov,(V) Anzhi Makhachkala,2,0,0.79514,1.58716,9.696,10.409,9.856,9.741,10.061,9.908,9.738,10.352,10.022
2017-12-03 16:00:00,6613,(H) Anzhi Makhachkala,(V) SKA-Khabarovsk,4,0,3.4108,0.285137,9.067,9.856,10.534,8.647,9.908,10.249,10.305,10.022,10.186
2017-12-09 11:00:00,6628,(H) Dinamo Moscow,(V) Anzhi Makhachkala,2,0,0.616825,2.13619,10.346,10.534,10.112,10.125,10.249,9.963,9.997,10.186,10.144
2018-03-02 16:30:00,6633,(H) Anzhi Makhachkala,(V) Rubin Kazan,1,1,0.773837,0.522658,10.079,10.112,9.979,10.285,9.963,9.981,9.864,10.144,9.886
2018-03-10 11:00:00,6637,(H) FC Ufa,(V) Anzhi Makhachkala,3,2,1.71026,0.846557,10.415,9.979,9.963,10.156,9.981,10.366,10.027,9.886,9.580
2018-03-17 16:00:00,6645,(H) Anzhi Makhachkala,(V) Tosno,2,0,0.444259,0.320438,8.756,9.963,10.036,9.626,10.366,10.087,9.209,9.580,9.831
2018-04-01 17:00:00,6653,(H) FC Krasnodar,(V) Anzhi Makhachkala,1,1,0.501232,0.522249,10.597,10.036,10.301,10.409,10.087,10.287,9.951,9.831,9.991
2018-04-08 16:00:00,6661,(H) Anzhi Makhachkala,(V) Spartak Moscow,1,4,0.828105,2.6645,10.858,10.301,9.565,11.044,10.287,9.892,9.895,9.991,9.551
2018-04-14 13:30:00,6669,(H) Zenit St. Petersburg,(V) Anzhi Makhachkala,1,0,0.275663,2.19696,10.328,9.565,9.631,10.523,9.892,9.694,9.672,9.551,9.937
2018-04-21 16:00:00,6677,(H) Anzhi Makhachkala,(V) Ural,0,1,0.603207,0.997202,10.578,9.631,9.493,10.147,9.694,9.584,10.515,9.937,9.805
2018-04-28 16:30:00,6685,(H) Arsenal Tula,(V) Anzhi Makhachkala,2,1,1.11677,1.97521,9.925,9.493,9.476,9.890,9.584,9.571,9.779,9.805,9.888
2018-05-07 17:30:00,6693,(H) Anzhi Makhachkala,(V) FK Akhmat,0,2,0.566458,0.488953,10.819,9.476,9.187,10.132,9.571,9.606,10.824,9.888,9.478
2018-05-13 12:00:00,6701,(H) CSKA Moscow,(V) Anzhi Makhachkala,2,1,0.328859,2.13603,12.301,9.187,9.841,10.736,9.606,9.562,11.278,9.478,10.255
2018-07-28 16:30:00,8945,(H) Ural,(V) Anzhi Makhachkala,0,1,0.0551835,1.0408,9.806,9.841,10.207,10.174,9.562,9.594,9.913,10.255,10.791
2018-08-06 17:30:00,8960,(H) FC Ufa,(V) Anzhi Makhachkala,3,0,0.0666186,1.10699,10.710,10.207,9.708,10.561,9.594,9.701,9.932,10.791,10.211
2018-08-11 19:00:00,8963,(H) Spartak Moscow,(V) Anzhi Makhachkala,1,0,0.0220797,1.77821,10.553,9.708,9.794,10.707,9.701,9.638,9.830,10.211,10.430
2018-08-17 19:30:00,8969,(H) Anzhi Makhachkala,(V) FC Orenburg,1,3,0.886545,1.22131,10.869,9.794,9.438,10.010,9.638,9.522,10.742,10.430,9.967
2018-08-26 19:00:00,8983,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,2,1,0.86284,0.71144,10.579,9.438,9.598,10.579,9.522,9.949,10.137,9.967,9.847
2018-09-01 11:00:00,8986,(H) Krylya Sovetov Samara,(V) Anzhi Makhachkala,1,0,0.482191,0.979388,9.420,9.598,9.428,9.584,9.949,9.858,9.853,9.847,9.848
2018-09-16 13:30:00,8993,(H) Anzhi Makhachkala,(V) FC Krasnodar,0,4,0.50198,1.82009,10.944,9.428,8.682,10.234,9.858,9.497,10.689,9.848,9.263
2018-09-22 11:00:00,9008,(H) Dinamo Moscow,(V) Anzhi Makhachkala,0,1,0.23284,2.57615,11.228,8.682,9.693,10.413,9.497,9.265,10.919,9.263,10.638
2018-09-30 11:00:00,9010,(H) Anzhi Makhachkala,(V) Zenit St. Petersburg,2,1,0.935851,1.11558,11.813,9.693,10.348,11.493,9.265,9.652,10.208,10.638,10.700
2018-10-07 11:00:00,9023,(H) FK Akhmat,(V) Anzhi Makhachkala,0,0,0.522147,0.935584,10.136,10.348,10.420,10.238,9.652,9.820,9.983,10.700,10.749
2018-10-19 15:00:00,9031,(H) Anzhi Makhachkala,(V) CSKA Moscow,0,2,0.257891,1.38446,11.160,10.420,9.980,10.707,9.820,9.635,10.342,10.749,10.304
2018-10-27 16:00:00,9034,(H) FC Rostov,(V) Anzhi Makhachkala,1,0,0.601056,1.1945,10.506,9.980,9.986,10.705,9.635,9.879,9.839,10.304,10.211
2018-11-05 16:00:00,9043,(H) Anzhi Makhachkala,(V) FC Yenisey Krasnoyarsk,2,1,1.72972,1.03159,9.282,9.986,9.935,10.280,9.879,10.029,8.848,10.211,9.821
2018-11-09 16:30:00,9049,(H) Arsenal Tula,(V) Anzhi Makhachkala,2,0,0.790198,1.27383,10.366,9.935,9.668,10.365,10.029,10.117,9.985,9.821,9.608
2018-11-24 16:00:00,9061,(H) Anzhi Makhachkala,(V) Rubin Kazan,1,1,0.629542,1.2036,10.489,9.668,9.748,10.201,10.117,9.869,10.079,9.608,9.744
2018-12-01 16:00:00,9072,(H) Anzhi Makhachkala,(V) FC Ufa,0,0,2.04341,0.511755,9.996,9.748,9.685,10.205,9.869,10.211,9.656,9.744,9.214
2018-12-08 17:00:00,9080,(H) Anzhi Makhachkala,(V) Spartak Moscow,0,3,0.971855,3.35541,10.253,9.685,8.952,9.887,10.211,9.409,10.043,9.214,9.142
2019-03-01 13:30:00,9088,(H) FC Orenburg,(V) Anzhi Makhachkala,0,1,0.257685,1.13185,10.329,8.952,9.671,10.795,9.409,9.662,9.463,9.142,9.816
2019-03-10 18:00:00,9096,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,0,2,0.331727,2.94502,10.288,9.671,9.200,10.470,9.662,9.086,9.506,9.816,9.767
2019-03-15 16:30:00,9097,(H) Anzhi Makhachkala,(V) Krylya Sovetov Samara,0,2,0.312381,1.52371,10.981,9.200,9.020,10.885,9.086,9.108,10.024,9.767,9.509
2019-03-31 16:00:00,9112,(H) FC Krasnodar,(V) Anzhi Makhachkala,5,0,0.0821372,5.16488,10.682,9.020,8.311,10.750,9.108,8.373,9.752,9.509,9.715
2019-04-06 12:00:00,9120,(H) Anzhi Makhachkala,(V) Dinamo Moscow,1,1,0.531895,2.80375,10.336,8.311,8.692,10.785,8.373,8.283,9.342,9.715,10.065
2019-04-14 14:30:00,9127,(H) Zenit St. Petersburg,(V) Anzhi Makhachkala,5,0,0.411044,3.56344,11.283,8.692,8.215,11.008,8.283,8.301,10.255,10.065,9.776
2019-04-19 17:30:00,9135,(H) Anzhi Makhachkala,(V) FK Akhmat,0,1,0.360564,0.853618,10.312,8.215,8.364,10.024,8.301,8.483,10.114,9.776,9.609
2019-04-24 17:30:00,9140,(H) CSKA Moscow,(V) Anzhi Makhachkala,2,0,0.534659,2.0741,11.187,8.364,8.695,10.913,8.483,8.831,10.305,9.609,9.793
2019-04-27 14:30:00,9146,(H) Anzhi Makhachkala,(V) FC Rostov,1,1,0.923193,1.49277,10.041,8.695,8.907,10.067,8.831,8.873,9.877,9.793,9.831
2019-05-03 12:00:00,9155,(H) FC Yenisey Krasnoyarsk,(V) Anzhi Makhachkala,3,1,1.08058,1.46955,10.233,8.907,8.864,10.332,8.873,9.266,10.012,9.831,9.598
2019-05-10 14:30:00,9164,(H) Anzhi Makhachkala,(V) Arsenal Tula,0,1,0.217792,1.6843,11.747,8.864,9.210,10.251,9.266,9.021,11.471,9.598,10.058
2019-05-20 16:00:00,9173,(H) Rubin Kazan,(V) Anzhi Makhachkala,0,0,0.343259,0.745119,9.782,9.210,9.478,10.361,9.021,9.381,9.603,10.058,10.170
2019-05-26 11:00:00,9182,(H) Anzhi Makhachkala,(V) Ural,0,2,0.713663,0.78925,10.178,9.478,9.028,9.770,9.381,9.334,10.462,10.170,9.637
