Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-05-23 15:00:00,14809,(V) Tottenham,(H) Leicester,4,2,1.85229,1.82554,10.1188,10.8642,-14.2288,-13.9767,-15.5348,-14.7961
2021-08-15 15:30:00,16385,(H) Tottenham,(V) Manchester City,1,0,1.06014,2.10585,10.8642,11.1604,-13.9767,-14.1919,-14.7961,-14.2385
2021-08-22 13:00:00,16393,(V) Tottenham,(H) Wolverhampton Wanderers,1,0,1.72636,1.51127,11.1604,11.2317,-14.1919,-14.3168,-14.2385,-14.2209
2021-08-29 13:00:00,16404,(H) Tottenham,(V) Watford,1,0,0.920963,0.596016,11.2317,11.0854,-14.3168,-14.6318,-14.2209,-14.4484
2021-09-11 11:30:00,16406,(V) Tottenham,(H) Crystal Palace,0,3,0.0775646,2.89372,11.0854,10.0013,-14.6318,-15.6699,-14.4484,-14.8284
2021-09-19 15:30:00,16425,(H) Tottenham,(V) Chelsea,0,3,0.70567,2.5869,10.0013,9.4357,-15.6699,-15.9558,-14.8284,-14.9237
2021-09-26 15:30:00,16434,(V) Tottenham,(H) Arsenal,1,3,0.980166,1.44499,9.4357,8.7340,-15.9558,-16.2737,-14.9237,-15.5091
2021-10-03 13:00:00,16443,(H) Tottenham,(V) Aston Villa,2,1,1.78187,1.07395,8.734,9.2796,-16.2737,-15.8011,-15.5091,-15.1405
2021-10-17 15:30:00,16452,(V) Tottenham,(H) Newcastle United,3,2,1.55008,0.645658,9.2796,9.7782,-15.8011,-15.3264,-15.1405,-14.8680
2021-10-24 13:00:00,16465,(V) Tottenham,(H) West Ham,0,1,0.672198,1.73468,9.7782,9.8642,-15.3264,-15.2560,-14.868,-14.5164
2021-10-30 16:30:00,16473,(H) Tottenham,(V) Manchester United,0,3,1.15787,1.38612,9.8642,9.0580,-15.256,-15.3692,-14.5164,-15.2655
2021-11-07 14:00:00,16481,(V) Tottenham,(H) Everton,0,0,0.801798,0.597906,9.058,9.0083,-15.3692,-15.3680,-15.2655,-15.3662
2021-11-21 16:30:00,16493,(H) Tottenham,(V) Leeds,2,1,2.31744,1.46689,9.0083,9.3934,-15.368,-15.0203,-15.3662,-15.1937
