Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-09-27 17:00:00,604,(H) Verona,(V) Lazio,1,2,2.28189,1.07591,10.235,9.510,10.066,10.127,9.839,10.337,10.275,9.618,9.856
2015-10-04 20:00:00,618,(H) Lazio,(V) Frosinone,2,0,3.62854,0.738998,9.888,10.066,10.396,9.575,10.337,10.744,10.313,9.856,9.623
2015-10-18 17:00:00,627,(H) Sassuolo,(V) Lazio,2,1,0.719194,1.78618,10.179,10.396,10.217,10.030,10.744,10.424,10.270,9.623,9.926
2015-10-25 21:00:00,638,(H) Lazio,(V) Torino,3,0,1.30999,0.31541,9.798,10.217,10.737,9.938,10.424,10.426,9.760,9.926,10.261
2015-10-28 23:45:00,647,(H) Atalanta,(V) Lazio,2,1,0.189085,0.40769,10.249,10.737,10.490,9.600,10.426,10.290,10.687,10.261,10.297
2015-11-01 23:45:00,658,(H) Lazio,(V) AC Milan,1,3,0.370329,1.97816,10.041,10.490,9.753,10.680,10.290,9.861,9.191,10.297,9.797
2015-11-08 18:00:00,666,(H) Roma,(V) Lazio,2,0,1.36156,2.02818,11.272,9.753,9.758,11.272,9.861,10.172,10.086,9.797,9.661
2015-11-22 18:00:00,674,(H) Lazio,(V) Palermo,1,1,1.52326,0.648783,9.846,9.758,9.655,9.740,10.172,10.158,9.897,9.661,9.376
2015-11-29 21:00:00,687,(H) Empoli,(V) Lazio,1,0,0.923335,0.283493,10.528,9.655,9.748,10.102,10.158,10.429,10.554,9.376,9.386
2015-12-04 23:45:00,691,(H) Lazio,(V) Juventus,0,2,0.394844,0.336716,11.594,9.748,9.585,11.139,10.429,10.496,10.526,9.386,9.031
2015-12-14 23:45:00,709,(H) Lazio,(V) Sampdoria,1,1,0.821242,0.420474,8.955,9.585,9.302,8.947,10.496,10.084,9.985,9.031,9.044
2015-12-20 23:45:00,719,(H) Inter,(V) Lazio,1,2,1.39821,0.52033,11.807,9.302,10.303,10.468,10.084,10.524,11.450,9.044,9.801
2016-01-06 18:00:00,726,(H) Lazio,(V) Carpi,0,0,0.445881,0.194449,9.612,10.303,10.005,9.882,10.524,10.301,9.661,9.801,9.578
2016-01-09 21:00:00,731,(H) Fiorentina,(V) Lazio,1,3,1.61272,0.733022,11.450,10.005,10.991,10.776,10.301,10.765,10.777,9.578,10.283
2016-01-17 18:00:00,744,(H) Bologna,(V) Lazio,2,2,1.27249,1.45008,10.187,10.991,10.915,9.812,10.765,10.607,10.272,10.283,10.450
2016-01-24 18:00:00,758,(H) Lazio,(V) Chievo,4,1,2.6703,1.48963,10.634,10.915,11.470,9.711,10.607,10.553,10.875,10.450,10.886
2016-01-31 18:00:00,765,(H) Udinese,(V) Lazio,0,0,0.870348,0.435839,8.438,11.470,10.837,9.514,10.553,10.527,9.075,10.886,10.450
2016-02-03 23:45:00,777,(H) Lazio,(V) Napoli,0,2,0.554354,1.55653,12.424,10.837,10.609,11.728,10.527,10.452,10.640,10.450,10.123
2016-02-06 23:45:00,782,(H) Genoa,(V) Lazio,0,0,0.521845,0.335093,10.778,10.609,10.776,10.483,10.452,10.631,10.410,10.123,10.273
2016-02-11 23:45:00,791,(H) Lazio,(V) Verona,5,2,4.18006,0.363488,9.584,10.776,11.103,9.583,10.631,11.198,9.768,10.273,9.818
2016-02-21 21:00:00,808,(H) Frosinone,(V) Lazio,0,0,0.758094,0.630916,9.742,11.103,10.888,9.335,11.198,10.889,10.367,9.818,10.048
2016-02-29 22:00:00,819,(H) Lazio,(V) Sassuolo,0,2,1.33889,1.58757,9.460,10.888,9.906,9.535,10.889,10.363,9.759,10.048,9.413
2016-03-06 15:30:00,824,(H) Torino,(V) Lazio,1,1,1.32027,2.49094,10.067,9.906,10.071,10.328,10.363,10.187,9.842,9.413,9.938
2016-03-13 23:45:00,839,(H) Lazio,(V) Atalanta,2,0,1.4421,0.776464,9.543,10.071,10.314,9.875,10.187,10.150,9.581,9.938,10.057
2016-03-20 23:45:00,850,(H) AC Milan,(V) Lazio,1,1,0.71528,1.50818,10.441,10.314,10.471,10.200,10.150,10.089,10.430,10.057,10.473
2016-04-03 17:00:00,855,(H) Lazio,(V) Roma,1,4,2.84764,1.52919,11.320,10.471,9.808,10.967,10.089,10.513,10.237,10.473,9.209
2016-04-10 22:45:00,869,(H) Palermo,(V) Lazio,0,3,3.05565,0.417993,9.141,9.808,10.516,10.031,10.513,11.177,9.307,9.209,9.449
2016-04-17 20:00:00,879,(H) Lazio,(V) Empoli,2,0,2.55889,0.407612,10.186,10.516,10.808,9.713,11.177,11.224,10.327,9.449,9.506
2016-04-20 22:45:00,889,(H) Juventus,(V) Lazio,3,0,0.195173,3.53103,11.642,10.808,10.391,10.608,11.224,10.361,10.953,9.506,10.077
2016-04-24 17:00:00,894,(H) Sampdoria,(V) Lazio,2,1,3.45462,1.72396,10.170,10.391,10.211,9.121,10.361,10.609,11.056,10.077,9.764
2016-05-01 22:45:00,908,(H) Lazio,(V) Inter,2,0,1.71802,0.87251,10.802,10.211,10.734,10.799,10.609,10.743,9.877,9.764,9.956
2016-05-08 17:00:00,918,(H) Carpi,(V) Lazio,1,3,1.98265,3.44148,10.608,10.734,11.328,10.400,10.743,10.418,10.264,9.956,11.023
2016-05-15 22:45:00,929,(H) Lazio,(V) Fiorentina,2,4,1.27504,1.86008,10.139,11.328,10.406,10.604,10.418,10.193,9.417,11.023,10.143
2016-08-21 22:45:00,936,(H) Atalanta,(V) Lazio,3,4,1.80658,1.54669,10.382,10.406,10.775,9.778,10.193,10.279,10.665,10.143,10.584
2016-08-27 20:00:00,941,(H) Lazio,(V) Juventus,0,1,0.16672,0.614088,11.718,10.775,10.636,10.922,10.279,10.203,10.592,10.584,10.323
2016-09-11 17:00:00,954,(H) Chievo,(V) Lazio,1,1,0.74614,2.00749,10.196,10.636,10.651,10.093,10.203,9.985,10.128,10.323,10.715
2016-09-17 20:00:00,961,(H) Lazio,(V) Pescara,3,0,3.04807,1.21293,9.748,10.651,11.050,10.337,9.985,10.407,9.295,10.715,10.526
2016-09-20 22:45:00,970,(H) AC Milan,(V) Lazio,2,0,0.701969,2.62568,9.861,11.050,10.378,9.829,10.407,9.907,10.076,10.526,10.519
2016-09-25 17:00:00,986,(H) Lazio,(V) Empoli,2,0,1.91368,1.03563,9.142,10.378,10.444,9.186,9.907,9.821,9.850,10.519,10.507
2016-10-01 22:45:00,991,(H) Udinese,(V) Lazio,0,3,1.29748,1.05481,9.962,10.444,11.198,9.478,9.821,9.921,10.416,10.507,11.299
2016-10-16 17:00:00,1006,(H) Lazio,(V) Bologna,1,1,2.91842,1.04123,9.885,11.198,10.745,9.430,9.921,10.143,10.346,11.299,10.466
2016-10-23 17:00:00,1013,(H) Torino,(V) Lazio,2,2,1.31796,1.66152,11.413,10.745,11.037,9.913,10.143,10.125,11.488,10.466,10.932
2016-10-26 22:45:00,3283,(H) Lazio,(V) Cagliari,4,1,3.41279,1.28037,9.487,11.037,11.274,9.203,10.125,10.303,10.114,10.932,10.819
2016-10-30 18:00:00,3293,(H) Lazio,(V) Sassuolo,2,1,1.78915,1.2589,10.002,11.274,11.081,9.824,10.303,10.191,10.076,10.819,10.626
2016-11-05 23:45:00,2747,(H) Napoli,(V) Lazio,1,1,0.414383,0.713297,10.624,11.081,11.092,11.359,10.191,10.533,9.321,10.626,10.499
2016-11-20 18:00:00,2760,(H) Lazio,(V) Genoa,3,1,1.79807,0.644182,10.038,11.092,11.203,10.108,10.533,10.590,9.822,10.499,10.416
2016-11-27 15:30:00,2768,(H) Palermo,(V) Lazio,0,1,1.51663,0.704882,8.597,11.203,10.927,9.738,10.590,10.705,8.922,10.416,10.215
2016-12-04 18:00:00,3069,(H) Lazio,(V) Roma,0,2,0.575784,0.995438,10.864,10.927,10.286,11.082,10.705,10.569,9.767,10.215,9.583
2016-12-10 23:45:00,3077,(H) Sampdoria,(V) Lazio,1,2,2.12265,0.524617,10.638,10.286,10.749,10.092,10.569,10.974,10.420,9.583,9.768
2016-12-18 23:45:00,3095,(H) Lazio,(V) Fiorentina,3,1,1.83592,1.55704,10.381,10.749,11.032,10.492,10.974,10.798,9.941,9.768,10.117
2016-12-21 19:45:00,3098,(H) Inter,(V) Lazio,3,0,0.557926,1.03142,11.066,11.032,10.416,11.376,10.798,10.949,9.777,10.117,9.525
2017-01-08 18:00:00,3525,(H) Lazio,(V) Crotone,1,0,2.08654,0.484413,9.483,10.416,10.308,9.265,10.949,10.804,10.256,9.525,9.432
2017-01-15 18:00:00,3537,(H) Lazio,(V) Atalanta,2,1,2.00872,0.372432,11.164,10.308,10.647,11.528,10.804,11.269,9.723,9.432,9.221
2017-01-22 14:30:00,3542,(H) Juventus,(V) Lazio,2,0,0.21704,1.77194,11.423,10.647,10.466,11.239,11.269,10.998,10.162,9.221,9.470
2017-01-28 20:00:00,3550,(H) Lazio,(V) Chievo,0,1,2.08504,0.641181,9.102,10.466,9.750,9.321,10.998,10.815,9.641,9.470,8.777
2017-02-05 14:00:00,3566,(H) Pescara,(V) Lazio,2,6,3.84448,1.82767,8.777,9.750,10.632,9.212,10.815,11.043,9.480,8.777,9.574
2017-02-13 19:45:00,3581,(H) Lazio,(V) AC Milan,1,1,2.48954,0.301882,9.920,10.632,10.329,10.358,11.043,11.294,9.551,9.574,8.896
2017-02-18 19:45:00,3584,(H) Empoli,(V) Lazio,1,2,1.63167,0.271107,9.395,10.329,10.470,8.887,11.294,11.157,10.582,8.896,9.352
2017-02-26 14:00:00,3601,(H) Lazio,(V) Udinese,1,0,1.02606,0.613891,9.170,10.470,10.270,9.513,11.157,10.724,9.615,9.352,9.440
2017-03-05 19:45:00,3607,(H) Bologna,(V) Lazio,0,2,2.01601,0.374856,8.962,10.270,10.568,9.230,10.724,10.886,9.777,9.440,9.739
2017-03-13 19:45:00,3620,(H) Lazio,(V) Torino,3,1,2.17289,0.438121,10.204,10.568,10.852,10.792,10.886,11.171,9.400,9.739,9.596
2017-03-19 14:00:00,3627,(H) Cagliari,(V) Lazio,0,0,0.885969,0.138994,9.532,10.852,10.647,9.882,11.171,11.160,9.793,9.596,9.584
2017-04-01 17:00:00,3638,(H) Sassuolo,(V) Lazio,1,2,1.01814,1.31718,9.456,10.647,10.724,9.230,11.160,10.728,10.266,9.584,10.204
2017-04-09 19:45:00,3646,(H) Lazio,(V) Napoli,0,3,1.13869,2.11338,11.244,10.724,9.979,11.275,10.728,10.496,9.868,10.204,9.489
2017-04-15 14:00:00,3658,(H) Genoa,(V) Lazio,2,2,2.40716,1.59986,8.277,9.979,9.679,9.358,10.496,10.538,8.984,9.489,9.286
2017-04-23 14:00:00,3669,(H) Lazio,(V) Palermo,6,2,3.19271,0.602485,8.222,9.679,10.190,9.114,10.538,10.705,9.001,9.286,9.442
2017-04-30 11:30:00,3675,(H) Roma,(V) Lazio,1,3,1.87267,1.61422,11.735,10.190,11.201,10.651,10.705,10.881,11.049,9.442,10.404
2017-05-07 14:00:00,3690,(H) Lazio,(V) Sampdoria,7,3,4.24325,1.71959,10.432,11.201,11.884,9.777,10.881,11.111,10.737,10.404,10.731
2017-05-13 17:00:00,3696,(H) Fiorentina,(V) Lazio,3,2,0.869153,1.47066,9.901,11.884,11.263,10.099,11.111,10.833,9.906,10.731,10.550
2017-05-21 19:45:00,3707,(H) Lazio,(V) Inter,1,3,1.14821,1.58862,9.559,11.263,10.212,9.669,10.833,10.307,9.758,10.550,9.837
2017-05-28 19:45:00,3716,(H) Crotone,(V) Lazio,3,1,1.09216,0.993998,9.961,10.212,9.774,9.605,10.307,10.281,10.427,9.837,9.585
2017-08-20 19:45:00,7504,(H) Lazio,(V) SPAL 2013,0,0,0.757926,0.625722,10.000,9.774,9.706,10.000,10.281,10.119,10.000,9.585,9.531
2017-08-27 19:45:00,7516,(H) Chievo,(V) Lazio,1,2,1.36642,0.772094,9.723,9.706,10.085,9.767,10.119,10.305,10.157,9.531,9.914
2017-09-10 15:00:00,7526,(H) Lazio,(V) AC Milan,4,1,2.35955,1.20558,10.966,10.085,10.930,10.778,10.305,10.587,10.179,9.914,10.317
2017-09-17 19:45:00,7532,(H) Genoa,(V) Lazio,2,3,3.11315,0.548626,9.463,10.930,10.938,9.897,10.587,11.181,9.691,10.317,9.894
2017-09-20 19:45:00,7546,(H) Lazio,(V) Napoli,1,4,0.282218,2.65015,13.297,10.938,10.653,12.171,11.181,10.712,11.023,9.894,9.893
2017-09-24 14:00:00,7552,(H) Verona,(V) Lazio,0,3,2.15974,0.349857,8.884,10.653,11.086,8.876,10.712,10.830,9.912,9.893,10.320
2017-10-01 14:00:00,7563,(H) Lazio,(V) Sassuolo,6,1,4.08123,1.72059,9.889,11.086,11.912,10.055,10.830,11.101,9.788,10.320,10.722
2017-10-14 17:00:00,7575,(H) Juventus,(V) Lazio,1,2,1.68134,2.32779,12.170,11.912,12.351,11.422,11.101,11.145,10.766,10.722,11.270
2017-10-22 19:45:00,7582,(H) Lazio,(V) Cagliari,3,0,2.06641,0.637448,9.188,12.351,12.185,9.678,11.145,11.010,9.419,11.270,11.075
2017-10-25 19:45:00,7590,(H) Bologna,(V) Lazio,1,2,2.73733,0.887713,10.461,12.185,12.129,10.330,11.010,11.427,10.250,11.075,10.781
2017-10-29 11:30:00,7599,(H) Benevento,(V) Lazio,1,5,2.92387,0.603107,8.305,12.129,12.298,8.992,11.427,11.523,9.348,10.781,10.968
2017-11-18 17:00:00,7624,(H) Roma,(V) Lazio,2,1,1.18881,1.56699,11.396,12.298,11.948,10.646,11.523,11.334,10.737,10.968,10.880
2017-11-26 17:00:00,7635,(H) Lazio,(V) Fiorentina,1,1,1.74404,1.28061,10.180,11.948,11.381,9.998,11.334,10.991,10.234,10.880,10.478
2017-12-03 19:45:00,7647,(H) Sampdoria,(V) Lazio,1,2,2.13576,1.19278,10.609,11.381,11.563,9.892,10.991,11.077,10.763,10.478,10.689
2017-12-11 20:00:00,7653,(H) Lazio,(V) Torino,1,3,1.41644,1.06702,9.931,11.563,10.530,10.303,11.077,10.846,9.531,10.689,9.687
2017-12-17 19:45:00,7659,(H) Atalanta,(V) Lazio,3,3,1.05616,2.43027,10.518,10.530,10.652,10.526,10.846,10.547,10.166,9.687,10.275
2017-12-23 11:30:00,7673,(H) Lazio,(V) Crotone,4,0,3.72101,0.484935,8.944,10.652,11.100,9.095,10.547,10.868,9.733,10.275,10.205
2017-12-30 17:00:00,7685,(H) Inter,(V) Lazio,0,0,1.10057,0.748664,10.609,11.100,11.102,10.504,10.868,10.990,10.117,10.205,10.220
2018-01-06 14:00:00,7695,(H) SPAL 2013,(V) Lazio,2,5,2.24817,2.23468,9.512,11.102,11.580,9.428,10.990,10.728,10.184,10.220,11.083
2018-01-21 14:00:00,7700,(H) Lazio,(V) Chievo,5,1,1.16224,0.362077,9.561,11.580,11.950,9.511,10.728,10.499,9.959,11.083,11.477
2018-01-24 18:00:00,7617,(H) Lazio,(V) Udinese,3,0,1.28935,0.788178,10.666,11.950,12.254,9.945,10.499,10.361,10.693,11.477,11.781
2018-01-28 14:00:00,7716,(H) AC Milan,(V) Lazio,2,1,0.518186,1.22642,10.220,12.254,11.621,10.330,10.361,10.301,9.948,11.781,11.375
2018-02-05 19:45:00,7722,(H) Lazio,(V) Genoa,1,2,0.94123,0.82567,10.294,11.621,10.914,10.333,10.301,10.213,9.972,11.375,10.620
2018-02-10 19:45:00,7736,(H) Napoli,(V) Lazio,4,1,0.791653,2.0372,11.370,10.914,10.403,10.884,10.213,10.194,10.529,10.620,10.284
2018-02-19 19:45:00,7744,(H) Lazio,(V) Verona,2,0,2.118,0.122699,9.417,10.403,10.531,8.762,10.194,10.210,10.651,10.284,10.252
2018-02-25 14:00:00,7754,(H) Sassuolo,(V) Lazio,0,3,1.38796,0.707073,8.816,10.531,10.977,10.396,10.210,10.552,8.440,10.252,10.504
2018-03-03 17:00:00,7765,(H) Lazio,(V) Juventus,0,1,0.184789,1.026,12.656,10.977,11.022,11.480,10.552,10.449,11.339,10.504,10.548
2018-03-11 14:00:00,7772,(H) Cagliari,(V) Lazio,2,2,0.785043,1.5722,8.761,11.022,10.582,9.149,10.449,10.052,9.550,10.548,10.620
2018-03-18 19:45:00,7780,(H) Lazio,(V) Bologna,1,1,1.01292,0.892032,9.712,10.582,10.239,9.814,10.052,9.898,9.735,10.620,10.244
2018-03-31 14:00:00,7789,(H) Lazio,(V) Benevento,6,2,3.7189,0.256318,8.759,10.239,10.744,9.585,9.898,10.560,9.107,10.244,9.969
2018-04-08 16:00:00,7807,(H) Udinese,(V) Lazio,1,2,1.19356,0.775993,9.336,10.744,10.767,9.461,10.560,10.515,9.842,9.969,10.208
2018-04-15 18:45:00,7814,(H) Lazio,(V) Roma,0,0,0.630028,0.698758,10.999,10.767,10.700,11.552,10.515,10.632,9.442,10.208,9.909
2018-04-18 18:45:00,7825,(H) Fiorentina,(V) Lazio,3,4,1.60459,1.32723,11.372,10.700,11.243,10.973,10.632,10.912,10.393,9.909,10.336
2018-04-22 13:00:00,7837,(H) Lazio,(V) Sampdoria,4,0,2.64031,0.281901,9.903,11.243,11.783,10.065,10.912,11.165,9.774,10.336,10.481
2018-04-29 18:45:00,7843,(H) Torino,(V) Lazio,0,1,2.82005,0.334166,10.863,11.783,11.928,10.386,11.165,11.717,10.481,10.481,10.235
2018-05-06 14:00:00,7849,(H) Lazio,(V) Atalanta,1,1,1.52503,2.95623,11.405,11.928,11.672,11.014,11.717,11.058,10.167,10.235,10.451
2018-05-13 14:00:00,7863,(H) Crotone,(V) Lazio,2,2,2.57237,0.911544,10.568,11.672,11.521,10.339,11.058,11.418,10.308,10.451,10.125
2018-05-20 14:00:00,7875,(H) Lazio,(V) Inter,2,3,1.47009,2.13248,10.913,11.521,10.994,10.647,11.418,10.935,10.215,10.125,9.938
2018-08-18 21:30:00,9578,(H) Lazio,(V) Napoli,1,2,1.08236,1.51942,10.938,10.994,10.605,10.768,10.935,10.659,10.107,9.938,9.715
2018-08-25 19:00:00,9587,(H) Juventus,(V) Lazio,2,0,0.31552,1.50717,11.022,10.605,10.334,10.845,10.659,10.533,10.223,9.715,9.765
2018-09-02 18:30:00,9601,(H) Lazio,(V) Frosinone,1,0,2.8529,0.491729,8.301,10.334,9.951,9.306,10.533,10.692,9.015,9.765,9.112
2018-09-16 16:00:00,9608,(H) Empoli,(V) Lazio,0,1,2.74301,1.4909,9.696,9.951,10.262,10.146,10.692,10.994,9.661,9.112,9.311
2018-09-23 13:00:00,9621,(H) Lazio,(V) Genoa,4,1,2.81099,0.670444,9.518,10.262,10.701,9.575,10.994,11.049,9.761,9.311,9.513
2018-09-26 17:00:00,9636,(H) Udinese,(V) Lazio,1,2,1.50332,0.842878,10.462,10.701,11.016,9.906,11.049,11.053,10.618,9.513,9.999
2018-09-29 13:00:00,9637,(H) Roma,(V) Lazio,3,1,0.885573,2.45713,10.188,11.016,10.434,10.601,11.053,10.672,9.495,9.999,9.891
2018-10-07 13:00:00,9651,(H) Lazio,(V) Fiorentina,1,0,1.38608,1.00701,11.346,10.434,10.787,10.796,10.672,10.673,10.511,9.891,10.076
2018-10-21 13:00:00,9662,(H) Parma Calcio 1913,(V) Lazio,0,2,2.86321,0.251094,10.700,10.787,11.390,9.470,10.673,11.150,11.281,10.076,10.349
2018-10-29 18:30:00,9671,(H) Lazio,(V) Inter,0,3,1.23598,1.61907,11.465,11.390,10.534,10.478,11.150,10.761,10.854,10.349,9.696
2018-11-04 11:30:00,9682,(H) Lazio,(V) SPAL 2013,4,1,2.54151,0.920245,9.287,10.534,10.847,10.045,10.761,10.862,9.112,9.696,9.770
2018-11-11 17:00:00,9693,(H) Sassuolo,(V) Lazio,1,1,1.48988,0.542118,10.333,10.847,10.844,10.221,10.862,11.064,10.267,9.770,9.782
2018-11-25 17:00:00,9703,(H) Lazio,(V) AC Milan,1,1,0.997397,0.406628,10.330,10.844,10.591,10.442,11.064,10.931,9.690,9.782,9.486
