Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-01-01 15:00:00,11852,(H) Watford,(V) Wolverhampton Wanderers,2,1,1.07053,1.23252,11.537,11.027,11.280,11.180,10.411,10.438,10.411,10.504,10.646
2020-01-12 14:00:00,11857,(H) Bournemouth,(V) Watford,0,3,2.29827,0.320447,8.443,11.280,11.446,9.283,10.438,10.769,9.305,10.646,10.691
2020-01-18 12:30:00,11871,(H) Watford,(V) Tottenham,0,0,2.39174,1.76697,10.436,11.446,11.069,10.767,10.769,10.800,9.567,10.691,10.129
2020-01-21 19:30:00,11873,(H) Aston Villa,(V) Watford,2,1,1.81101,1.06739,9.170,11.069,10.469,9.210,10.800,10.713,10.013,10.129,9.789
2020-02-01 15:00:00,11891,(H) Watford,(V) Everton,2,3,0.919248,2.70178,10.404,10.469,10.078,10.400,10.713,10.064,9.903,9.789,9.888
2020-02-08 17:30:00,11895,(H) Brighton,(V) Watford,1,1,0.280048,0.76201,9.277,10.078,10.003,9.979,10.064,10.047,9.440,9.888,10.021
2020-02-23 14:00:00,11910,(H) Manchester United,(V) Watford,3,0,0.294956,2.5042,10.825,10.003,9.583,10.892,10.047,9.831,9.915,10.021,9.922
2020-02-29 17:30:00,11921,(H) Watford,(V) Liverpool,3,0,2.71351,0.206031,11.854,9.583,10.776,11.845,9.831,10.836,10.037,9.922,9.949
2020-03-07 15:00:00,11926,(H) Crystal Palace,(V) Watford,1,0,0.449161,0.856107,10.153,10.776,10.495,10.021,10.836,10.656,10.196,9.949,9.987
2020-06-20 11:30:00,11935,(H) Watford,(V) Leicester,1,1,1.00765,1.05245,10.758,10.495,10.436,10.456,10.656,10.470,10.206,9.987,9.928
2020-06-25 17:00:00,11943,(H) Burnley,(V) Watford,1,0,0.495542,0.964774,9.697,10.436,10.126,10.128,10.470,10.392,9.657,9.928,9.853
2020-06-28 15:30:00,11961,(H) Watford,(V) Southampton,1,3,0.365347,1.3364,9.791,10.126,9.417,9.204,10.392,9.727,10.552,9.853,9.646
2020-07-04 19:00:00,11964,(H) Chelsea,(V) Watford,3,0,0.608971,2.78877,10.949,9.417,9.175,11.284,9.727,9.696,9.657,9.646,9.569
2020-07-07 17:00:00,11981,(H) Watford,(V) Norwich,2,1,0.725199,1.13378,8.441,9.175,9.117,9.491,9.696,9.418,8.798,9.569,9.603
2020-07-11 11:30:00,11991,(H) Watford,(V) Newcastle United,2,1,3.12855,1.49134,9.855,9.117,9.426,9.754,9.418,9.786,10.114,9.603,9.446
2020-07-17 19:00:00,12001,(H) West Ham,(V) Watford,3,1,1.03402,0.833995,10.847,9.426,9.406,11.224,9.786,10.321,9.663,9.446,9.075
2020-07-21 17:00:00,12011,(H) Watford,(V) Manchester City,0,4,0.131868,3.73814,12.738,9.406,9.114,11.943,10.321,9.700,10.632,9.075,9.241
2020-07-26 15:00:00,12014,(H) Arsenal,(V) Watford,3,2,3.9197,1.95282,10.631,9.114,9.368,10.227,9.700,10.448,10.471,9.241,8.932
2021-08-14 14:00:00,16382,(H) Watford,(V) Aston Villa,3,2,1.35036,1.13718,10.850,9.368,9.863,9.854,10.448,10.228,10.890,8.932,9.493
2021-08-21 16:30:00,16391,(H) Brighton,(V) Watford,2,0,0.407224,1.77896,10.576,9.863,9.666,10.321,10.228,10.033,10.424,9.493,9.694
2021-08-29 13:00:00,16404,(H) Tottenham,(V) Watford,1,0,0.596016,0.920963,11.208,9.666,9.926,10.132,10.033,10.102,11.102,9.694,10.002
2021-09-11 14:00:00,16412,(H) Watford,(V) Wolverhampton Wanderers,0,2,0.185407,2.55922,9.509,9.926,9.197,10.081,10.102,9.378,9.208,10.002,9.772
2021-09-18 14:00:00,16418,(H) Norwich,(V) Watford,1,3,2.42487,0.782665,8.363,9.197,9.614,8.951,9.378,9.807,9.502,9.772,9.919
2021-09-25 14:00:00,16427,(H) Watford,(V) Newcastle United,1,1,0.904061,2.52338,9.392,9.614,9.433,9.001,9.807,9.076,10.291,9.919,10.292
2021-10-02 14:00:00,16440,(H) Leeds,(V) Watford,1,0,0.192794,1.57388,9.621,9.433,9.355,9.422,9.076,8.942,10.080,10.292,10.459
2021-10-16 11:30:00,16455,(H) Watford,(V) Liverpool,0,5,0.302302,3.65553,12.064,9.355,8.657,11.842,8.942,8.704,10.149,10.459,9.845
2021-10-23 14:00:00,16461,(H) Everton,(V) Watford,2,5,3.10344,1.84089,10.040,8.657,9.878,10.202,8.704,9.519,9.723,9.845,10.374
2021-10-30 14:00:00,16474,(H) Watford,(V) Southampton,0,1,0.852556,1.90757,9.885,9.878,9.505,10.143,9.519,9.286,9.520,10.374,10.049
2021-11-07 14:00:00,16476,(H) Arsenal,(V) Watford,1,0,0.491659,1.49208,11.404,9.505,9.855,10.557,9.286,9.479,10.800,10.049,10.362
2021-11-20 15:00:00,16494,(H) Watford,(V) Manchester United,4,1,2.73393,1.66794,10.070,9.855,10.534,9.928,9.479,9.733,10.071,10.362,10.648
2021-11-28 14:00:00,16502,(H) Leicester,(V) Watford,4,2,2.38383,2.16027,9.949,10.534,10.013,10.190,9.733,10.028,9.605,10.648,9.956
2021-12-01 19:30:00,16509,(H) Watford,(V) Chelsea,1,2,0.990877,0.908574,11.703,10.013,10.060,11.736,10.028,10.351,9.897,9.956,9.546
2021-12-04 17:30:00,16523,(H) Watford,(V) Manchester City,1,3,0.675105,4.03223,11.802,10.060,9.870,11.544,10.351,9.685,10.289,9.546,9.946
