Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Meccs-Előtti-PR,Meccs-Utáni-PR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-03-19 20:00:00,15050,(H) Real Betis,(V) Levante,2,0,2.46001,0.568605,8.6749,9.3218,13.015,13.6348,21.0854,21.2594
2021-04-04 14:15:00,15067,(V) Real Betis,(H) Elche,1,1,1.90364,0.797759,9.3218,9.4232,13.6348,14.0127,21.2594,21.0843
2021-04-11 19:00:00,15069,(H) Real Betis,(V) Atletico Madrid,1,1,0.613966,1.34136,9.4232,9.2263,14.0127,13.6340,21.0843,21.0693
2021-04-18 16:30:00,15102,(H) Real Betis,(V) Valencia,2,2,0.62725,1.61735,9.2263,8.8552,13.634,13.0154,21.0693,20.9458
2021-04-21 18:00:00,15081,(H) Real Betis,(V) Athletic Club,0,0,0.244787,0.845575,8.8552,8.5995,13.0154,12.6095,20.9458,20.8403
2021-04-24 19:00:00,15092,(V) Real Betis,(H) Real Madrid,0,0,0.898058,0.985387,8.5995,9.0453,12.6095,13.0335,20.8403,21.3080
2021-05-02 12:00:00,15110,(V) Real Betis,(H) Real Valladolid,1,1,1.88115,0.76247,9.0453,9.1555,13.0335,13.4234,21.308,21.1386
2021-05-10 19:00:00,15121,(H) Real Betis,(V) Granada,2,1,1.84702,2.08496,9.1555,9.4809,13.4234,13.4393,21.1386,21.5235
2021-05-13 18:00:00,15130,(V) Real Betis,(H) Eibar,1,1,0.605825,1.10754,9.4809,9.1911,13.4393,13.0240,21.5235,21.3591
2021-05-16 16:30:00,15142,(H) Real Betis,(V) SD Huesca,1,0,1.17298,0.249221,9.1911,8.9037,13.024,12.7176,21.3591,20.8408
2021-05-22 16:00:00,15148,(V) Real Betis,(H) Celta Vigo,3,2,2.06863,1.21829,8.9037,9.4440,12.7176,13.2205,20.8408,21.1685
2021-08-14 17:30:00,17138,(V) Real Betis,(H) Mallorca,1,1,0.814085,0.569578,9.444,9.5821,13.2205,13.4197,21.1685,21.2455
2021-08-20 19:00:00,17146,(H) Real Betis,(V) Cadiz,1,1,1.82337,1.4533,9.5821,9.0735,13.4197,13.0036,21.2455,20.6444
2021-08-28 20:00:00,17161,(H) Real Betis,(V) Real Madrid,0,1,0.420687,0.94097,9.0735,9.0183,13.0036,13.0683,20.6444,20.7192
2021-09-13 20:00:00,17169,(V) Real Betis,(H) Granada,2,1,2.43767,0.780077,9.0183,9.2449,13.0683,13.4593,20.7192,20.5314
2021-09-19 16:30:00,17179,(H) Real Betis,(V) Espanyol,2,2,2.36891,1.21693,9.2449,9.0611,13.4593,13.5635,20.5314,20.0596
2021-09-23 17:30:00,17195,(V) Real Betis,(H) Osasuna,3,1,2.20306,0.820269,9.0611,9.3474,13.5635,13.6954,20.0596,20.0002
2021-09-26 19:00:00,17205,(H) Real Betis,(V) Getafe,2,0,2.4642,0.590585,9.3474,9.3663,13.6954,13.6827,20.0002,19.5507
2021-10-03 16:30:00,17209,(V) Real Betis,(H) Villarreal,0,2,0.527081,2.58641,9.3663,9.1365,13.6827,13.4380,19.5507,19.8357
2021-10-18 17:00:00,17216,(V) Real Betis,(H) Alaves,1,0,1.47785,1.35769,9.1365,9.1705,13.438,13.2521,19.8357,19.8397
2021-10-24 16:30:00,17233,(H) Real Betis,(V) Rayo Vallecano,3,2,1.43375,1.16768,9.1705,9.3758,13.2521,13.2739,19.8397,19.9785
2021-10-27 18:00:00,17241,(H) Real Betis,(V) Valencia,4,1,2.58067,2.17844,9.3758,9.8731,13.2739,13.1218,19.9785,20.3752
2021-10-31 15:15:00,17251,(V) Real Betis,(H) Atletico Madrid,0,3,0.521096,2.5506,9.8731,9.0936,13.1218,12.5849,20.3752,20.1031
2021-11-07 20:00:00,17258,(H) Real Betis,(V) Sevilla,0,2,0.389163,1.42156,9.0936,8.2641,12.5849,11.9973,20.1031,19.5317
2021-11-21 17:30:00,17275,(V) Real Betis,(H) Elche,3,0,1.60069,0.824849,8.2641,8.9990,11.9973,12.1761,19.5317,20.0726
