Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2017-10-29 11:00:00,6585,(H) Dinamo Moscow,(V) Tosno,0,1,1.59944,0.552177,10.110,10.153,9.767,9.839,9.589,9.788,10.087,10.646,9.869
2017-11-03 17:30:00,6593,(H) Ural,(V) Dinamo Moscow,2,2,0.640363,0.786852,10.793,9.767,10.148,9.615,9.788,9.833,11.066,9.869,10.330
2017-11-18 11:00:00,6602,(H) Dinamo Moscow,(V) FK Akhmat,1,1,1.04651,1.31739,9.817,10.148,9.940,10.622,9.833,9.838,8.896,10.330,9.914
2017-11-24 14:30:00,6605,(H) Amkar,(V) Dinamo Moscow,2,1,1.06456,1.36308,10.192,9.940,9.878,9.807,9.838,9.881,10.307,9.914,9.962
2017-12-02 11:00:00,6620,(H) Dinamo Moscow,(V) FC Rostov,2,0,1.73172,0.267006,10.249,9.878,10.346,9.894,9.881,10.125,10.068,9.962,9.997
2017-12-09 11:00:00,6628,(H) Dinamo Moscow,(V) Anzhi Makhachkala,2,0,2.13619,0.616825,10.534,10.346,10.768,10.249,10.125,10.411,10.186,9.997,10.039
2018-03-04 11:00:00,6632,(H) FC Ufa,(V) Dinamo Moscow,1,1,0.9249,1.17695,10.464,10.768,10.817,10.153,10.411,10.408,10.274,10.039,10.286
2018-03-10 13:30:00,6644,(H) Dinamo Moscow,(V) FC Krasnodar,0,0,0.333333,0.261914,11.097,10.817,10.762,10.304,10.408,10.275,10.614,10.286,10.225
2018-03-31 00:00:00,6660,(H) Dinamo Moscow,(V) Arsenal Tula,2,1,2.91384,0.675111,10.370,10.762,10.789,10.036,10.275,10.650,10.204,10.225,9.785
2018-04-09 16:30:00,6666,(H) CSKA Moscow,(V) Dinamo Moscow,1,2,1.58843,1.49045,11.693,10.789,11.390,11.109,10.650,10.914,10.838,9.785,10.399
2018-04-14 11:00:00,6670,(H) Dinamo Moscow,(V) Lokomotiv Moscow,0,4,0.396484,2.32272,10.797,11.390,10.117,10.496,10.914,10.203,10.326,10.399,9.737
2018-04-18 16:30:00,6651,(H) Zenit St. Petersburg,(V) Dinamo Moscow,2,1,0.366021,1.64953,10.262,10.117,10.028,10.721,10.203,10.137,9.286,9.737,9.820
2018-04-22 08:00:00,6679,(H) SKA-Khabarovsk,(V) Dinamo Moscow,0,1,1.12547,0.50464,8.458,10.028,10.010,8.852,10.137,10.096,9.699,9.820,10.010
2018-04-30 11:00:00,6689,(H) Dinamo Moscow,(V) Rubin Kazan,0,0,0.405947,0.190462,10.670,10.010,10.050,10.293,10.096,10.074,10.343,10.010,9.914
2018-05-05 12:00:00,6697,(H) Tosno,(V) Dinamo Moscow,1,2,0.592756,0.576021,8.658,10.050,10.077,9.291,10.074,10.007,9.565,9.914,10.198
2018-05-13 12:00:00,6471,(H) Spartak Moscow,(V) Dinamo Moscow,0,1,1.98094,0.882084,11.025,10.077,10.689,11.226,10.007,10.711,9.882,10.198,10.219
2018-07-29 16:30:00,8949,(H) Arsenal Tula,(V) Dinamo Moscow,0,0,0.419816,0.530811,9.724,10.689,10.573,9.896,10.711,10.605,9.526,10.219,10.198
2018-08-03 19:30:00,8953,(H) Dinamo Moscow,(V) Rubin Kazan,1,1,0.728525,0.460211,10.911,10.573,10.532,10.421,10.605,10.501,10.370,10.198,10.049
2018-08-10 17:30:00,8961,(H) Ural,(V) Dinamo Moscow,1,1,1.15631,0.985309,9.390,10.532,10.372,10.087,10.501,10.565,9.241,10.049,9.929
2018-08-20 19:30:00,8976,(H) Dinamo Moscow,(V) FC Ufa,3,0,0.958973,0.145577,10.729,10.372,11.086,10.266,10.565,10.569,10.194,9.929,10.417
2018-08-25 19:00:00,8980,(H) Spartak Moscow,(V) Dinamo Moscow,2,1,0.36489,2.22604,11.043,11.086,10.950,10.616,10.569,10.240,10.533,10.417,10.786
2018-09-02 13:30:00,8990,(H) Dinamo Moscow,(V) FC Orenburg,2,0,1.12944,0.173048,10.967,10.950,11.329,10.147,10.240,10.331,10.772,10.786,10.918
2018-09-14 16:30:00,9000,(H) Lokomotiv Moscow,(V) Dinamo Moscow,1,1,1.56513,1.84517,10.427,11.329,11.228,10.439,10.331,10.413,10.142,10.918,10.919
2018-09-22 11:00:00,9008,(H) Dinamo Moscow,(V) Anzhi Makhachkala,0,1,2.57615,0.23284,8.682,11.228,10.217,9.497,10.413,10.645,9.263,10.919,9.544
2018-09-30 13:30:00,9009,(H) FC Krasnodar,(V) Dinamo Moscow,3,0,0.379643,0.950003,11.840,10.217,9.998,10.482,10.645,10.587,11.633,9.544,9.584
2018-10-06 11:00:00,9017,(H) Krylya Sovetov Samara,(V) Dinamo Moscow,1,0,0.68679,0.784774,9.055,9.998,9.637,9.351,10.587,10.379,9.792,9.584,9.535
2018-10-21 11:00:00,9029,(H) Dinamo Moscow,(V) Zenit St. Petersburg,1,0,1.49294,0.635123,11.508,9.637,10.230,10.969,10.379,10.616,10.503,9.535,9.688
2018-10-28 12:30:00,9040,(H) FK Akhmat,(V) Dinamo Moscow,0,0,0.318388,0.29429,10.850,10.230,10.510,10.551,10.616,10.731,10.430,9.688,9.992
2018-11-03 13:30:00,9047,(H) Dinamo Moscow,(V) CSKA Moscow,0,0,0.631578,1.6277,11.056,10.510,10.521,10.356,10.731,10.263,10.638,9.992,10.278
2018-11-10 16:00:00,9055,(H) FC Rostov,(V) Dinamo Moscow,0,0,0.200329,0.617807,10.867,10.521,10.733,10.533,10.263,10.351,10.417,10.278,10.542
2018-11-24 11:00:00,9059,(H) Dinamo Moscow,(V) FC Yenisey Krasnoyarsk,1,2,1.60905,0.925541,9.150,10.733,9.962,10.041,10.351,10.319,9.251,10.542,9.673
2018-11-30 16:30:00,9069,(H) Rubin Kazan,(V) Dinamo Moscow,1,1,0.39678,0.498392,10.409,9.962,10.199,10.449,10.319,10.451,9.943,9.673,9.891
2018-12-09 11:00:00,9078,(H) Dinamo Moscow,(V) Ural,4,0,1.76965,0.505537,10.900,10.199,11.249,10.265,10.451,10.596,10.639,9.891,10.637
2019-03-03 08:30:00,9086,(H) FC Ufa,(V) Dinamo Moscow,1,2,1.50425,0.770885,10.660,11.249,11.477,9.915,10.596,10.734,10.776,10.637,10.863
2019-03-10 16:00:00,9094,(H) Dinamo Moscow,(V) Spartak Moscow,0,1,0.56364,0.957899,10.955,11.477,10.971,10.588,10.734,10.474,10.008,10.863,10.373
2019-03-16 08:30:00,9103,(H) FC Orenburg,(V) Dinamo Moscow,1,0,2.2016,1.1428,10.181,10.971,10.648,10.319,10.474,10.825,9.725,10.373,9.821
2019-03-30 11:00:00,9111,(H) Dinamo Moscow,(V) Lokomotiv Moscow,0,1,0.934754,1.1451,10.900,10.648,10.336,11.376,10.825,10.785,9.193,9.821,9.342
2019-04-06 12:00:00,9120,(H) Anzhi Makhachkala,(V) Dinamo Moscow,1,1,2.80375,0.531895,8.311,10.336,9.955,8.373,10.785,10.875,9.715,9.342,8.992
2019-04-14 12:00:00,9128,(H) Dinamo Moscow,(V) FC Krasnodar,1,1,0.540879,2.05317,11.220,9.955,10.146,11.366,10.875,10.495,9.464,8.992,9.363
2019-04-20 14:30:00,9129,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,1,0,0.484811,0.135033,10.385,10.146,10.331,10.392,10.495,10.432,9.924,9.363,9.541
2019-04-24 19:00:00,9142,(H) Zenit St. Petersburg,(V) Dinamo Moscow,2,0,0.457098,2.15566,11.952,10.331,10.361,11.389,10.432,10.372,10.471,9.541,9.823
2019-04-27 17:00:00,9152,(H) Dinamo Moscow,(V) FK Akhmat,0,0,0.758146,0.343873,10.206,10.361,10.197,10.038,10.372,10.267,9.932,9.823,9.622
2019-05-05 14:30:00,9159,(H) CSKA Moscow,(V) Dinamo Moscow,2,2,1.43623,0.898059,10.466,10.197,10.389,10.650,10.267,10.622,9.781,9.622,9.652
2019-05-10 12:00:00,9162,(H) Dinamo Moscow,(V) FC Rostov,0,0,1.33059,0.108324,10.043,10.389,10.177,9.747,10.622,10.584,10.131,9.652,9.341
2019-05-19 11:00:00,9171,(H) FC Yenisey Krasnoyarsk,(V) Dinamo Moscow,2,2,2.75632,1.06877,9.325,10.177,10.089,9.310,10.584,10.812,9.805,9.341,9.160
2019-05-26 11:00:00,9180,(H) Dinamo Moscow,(V) Arsenal Tula,3,3,2.18574,0.995894,10.656,10.089,10.106,10.392,10.812,10.879,10.232,9.160,9.006
2019-07-12 17:00:00,11023,(H) Arsenal Tula,(V) Dinamo Moscow,1,1,0.973431,1.50584,10.639,10.106,10.364,10.325,10.879,10.732,10.386,9.006,9.609
2019-07-21 16:00:00,11037,(H) Dinamo Moscow,(V) Rubin Kazan,0,1,2.51832,1.23967,10.526,10.364,10.029,10.272,10.732,10.812,10.500,9.609,9.137
2019-07-26 17:00:00,11039,(H) Dinamo Moscow,(V) Ural,2,0,1.69636,0.651191,11.347,10.029,10.733,10.032,10.812,10.753,11.158,9.137,9.756
2019-08-03 17:00:00,11049,(H) Spartak Moscow,(V) Dinamo Moscow,0,0,0.844036,0.580905,10.165,10.733,10.716,9.924,10.753,10.737,10.528,9.756,10.008
2019-08-10 17:00:00,11057,(H) Dinamo Moscow,(V) Zenit St. Petersburg,0,2,0.87339,1.80941,11.710,10.716,10.340,11.643,10.737,10.604,10.039,10.008,9.625
2019-08-18 17:00:00,11069,(H) Dinamo Moscow,(V) Lokomotiv Moscow,1,2,0.484973,2.34859,11.556,10.340,10.269,11.685,10.604,10.283,9.755,9.625,9.748
2019-08-24 12:00:00,11071,(H) FC Tambov,(V) Dinamo Moscow,0,2,1.43116,0.8282,10.015,10.269,10.831,10.017,10.283,10.492,9.905,9.748,10.262
2019-08-30 18:00:00,11079,(H) Krylya Sovetov Samara,(V) Dinamo Moscow,0,0,1.3511,0.625301,10.113,10.831,10.777,9.838,10.492,10.635,10.226,10.262,10.197
2019-09-16 17:00:00,11089,(H) Dinamo Moscow,(V) FC Ufa,0,0,2.34021,0.658613,10.309,10.777,10.535,10.102,10.635,10.797,9.975,10.197,9.596
2019-09-22 11:00:00,11096,(H) Dinamo Moscow,(V) PFC Sochi,2,3,0.727353,1.18294,10.398,10.535,10.126,10.482,10.797,10.479,10.018,9.596,9.440
2019-09-28 13:30:00,11108,(H) FC Rostov,(V) Dinamo Moscow,3,0,0.818962,0.988366,10.440,10.126,9.580,10.392,10.479,10.540,10.087,9.440,9.019
2019-10-05 12:00:00,11115,(H) FC Orenburg,(V) Dinamo Moscow,2,0,0.723304,1.81528,10.601,9.580,9.460,10.624,10.540,10.413,10.005,9.019,9.163
2019-10-20 17:00:00,11123,(H) Dinamo Moscow,(V) FC Krasnodar,1,1,1.58437,0.920669,11.285,9.460,9.791,10.473,10.413,10.469,10.555,9.163,9.220
2019-10-27 13:30:00,11129,(H) CSKA Moscow,(V) Dinamo Moscow,0,1,0.860837,1.22876,11.077,9.791,10.487,10.501,10.469,10.510,10.616,9.220,10.036
2019-11-02 11:00:00,11141,(H) Dinamo Moscow,(V) FK Akhmat,1,1,1.01856,1.459,9.880,10.487,10.210,10.178,10.510,10.192,9.583,10.036,9.908
2019-11-09 11:00:00,11145,(H) Rubin Kazan,(V) Dinamo Moscow,0,1,1.57898,0.388284,10.218,10.210,10.587,10.134,10.192,10.600,10.123,9.908,10.039
2019-11-23 13:30:00,11154,(H) Dinamo Moscow,(V) FC Rostov,2,1,2.02484,1.87154,10.569,10.587,10.708,9.813,10.600,10.317,10.706,10.039,10.292
2019-12-01 13:30:00,11163,(H) Lokomotiv Moscow,(V) Dinamo Moscow,1,2,2.1566,1.83064,10.788,10.708,11.103,10.424,10.317,10.550,10.409,10.292,10.615
2019-12-06 16:30:00,11172,(H) Zenit St. Petersburg,(V) Dinamo Moscow,3,0,0.258974,1.27732,11.981,11.103,10.698,11.921,10.550,10.763,10.089,10.615,10.113
2020-02-29 13:30:00,11179,(H) Dinamo Moscow,(V) Spartak Moscow,0,2,0.770056,2.06749,10.010,10.698,9.901,10.887,10.763,10.345,9.101,10.113,9.559
2020-03-07 13:30:00,11185,(H) Dinamo Moscow,(V) FC Tambov,1,0,1.25385,0.6633,10.815,9.901,10.254,9.960,10.345,10.271,10.692,9.559,9.820
2020-03-13 16:30:00,11195,(H) FK Akhmat,(V) Dinamo Moscow,2,3,1.54301,1.15592,10.084,10.254,10.587,10.462,10.271,10.541,9.588,9.820,10.040
2020-06-27 16:00:00,11210,(H) Dinamo Moscow,(V) CSKA Moscow,0,0,0.476279,0.373063,9.831,10.587,10.273,10.279,10.541,10.376,9.370,10.040,9.722
2020-07-01 17:00:00,11219,(H) PFC Sochi,(V) Dinamo Moscow,1,1,1.22408,1.08132,12.864,10.273,11.046,11.499,10.376,10.817,11.160,9.722,10.171
2020-07-04 13:30:00,11225,(H) Dinamo Moscow,(V) Arsenal Tula,0,1,1.66403,1.0745,9.269,11.046,10.227,10.056,10.817,10.649,9.040,10.171,9.366
2020-07-09 14:00:00,11237,(H) Ural,(V) Dinamo Moscow,2,1,1.40271,1.45914,10.590,10.227,10.193,10.018,10.649,10.602,10.781,9.366,9.609
2020-07-12 15:30:00,11241,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,2,0,2.65439,0.77968,10.689,10.193,10.692,10.124,10.602,10.826,10.654,9.609,9.777
2020-07-16 15:00:00,11253,(H) FC Ufa,(V) Dinamo Moscow,0,1,2.23324,0.177016,10.914,10.692,11.122,10.682,10.826,11.429,10.403,9.777,9.794
2020-07-19 17:30:00,11199,(H) FC Krasnodar,(V) Dinamo Moscow,0,2,1.0024,0.262932,10.967,11.122,11.708,10.795,11.429,11.580,10.330,9.794,10.368
