Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-09-19 13:30:00,17558,(H) VfB Stuttgart,(V) Bayer Leverkusen,1,3,1.41677,1.59332,11.275,9.770,9.521,9.784,10.319,10.016,11.401,9.499,9.394
2021-09-26 13:30:00,17568,(H) Bochum,(V) VfB Stuttgart,0,0,0.29441,0.925854,8.617,9.521,9.420,9.128,10.016,9.761,9.546,9.394,9.715
2021-10-02 13:30:00,17574,(H) VfB Stuttgart,(V) Hoffenheim,3,1,0.76705,0.978235,10.685,9.420,10.111,10.481,9.761,9.763,10.099,9.715,10.239
2021-10-16 16:30:00,17583,(H) Borussia M.Gladbach,(V) VfB Stuttgart,1,1,0.292328,2.28296,11.025,10.111,10.464,11.080,9.763,9.720,10.034,10.239,10.810
2021-10-24 15:30:00,17593,(H) VfB Stuttgart,(V) Union Berlin,1,1,0.426401,1.01643,10.815,10.464,10.427,10.199,9.720,9.567,10.477,10.810,10.749
2021-10-31 14:30:00,17598,(H) Augsburg,(V) VfB Stuttgart,4,1,0.90948,2.59567,8.995,10.427,9.444,8.386,9.567,8.975,10.736,10.749,10.542
2021-11-06 14:30:00,17611,(H) VfB Stuttgart,(V) Arminia Bielefeld,0,1,1.11192,1.55125,9.121,9.444,8.988,8.539,8.975,8.631,10.356,10.542,10.230
2021-11-20 14:30:00,17623,(H) Borussia Dortmund,(V) VfB Stuttgart,2,1,1.54108,1.99186,11.141,8.988,9.401,10.344,8.631,9.072,10.809,10.230,10.362
2021-11-26 19:30:00,17628,(H) VfB Stuttgart,(V) Mainz 05,2,1,0.276918,1.17743,10.159,9.401,9.716,10.115,9.072,8.983,9.791,10.362,10.569
2021-12-05 14:30:00,17637,(H) VfB Stuttgart,(V) Hertha Berlin,2,2,0.921944,1.25849,9.791,9.716,9.610,9.932,8.983,9.011,9.762,10.569,10.326
