Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-22 19:00:00,6097,(H) Guingamp,(V) Rennes,0,1,0.86725,1.07493,10.177,9.098,8.993,10.593,9.713,9.756,9.507,9.270,9.006
2014-11-30 16:00:00,6112,(H) Evian Thonon Gaillard,(V) Guingamp,2,0,0.583473,0.910803,9.564,8.993,8.761,9.272,9.756,9.678,10.189,9.006,9.009
2014-12-03 18:00:00,6043,(H) Guingamp,(V) Caen,5,1,2.5562,0.585605,9.721,8.761,9.876,9.651,9.678,10.039,10.010,9.009,9.642
2014-12-07 16:00:00,6054,(H) Reims,(V) Guingamp,2,3,0.777862,0.714267,10.240,9.876,10.342,9.743,10.039,10.106,10.522,9.642,10.221
2014-12-14 16:00:00,6063,(H) Guingamp,(V) Paris Saint Germain,1,0,0.67697,1.24333,10.540,10.342,10.516,11.269,10.106,10.130,9.232,10.221,10.240
2014-12-20 19:00:00,6071,(H) Toulouse,(V) Guingamp,1,1,1.22899,1.20718,8.721,10.516,10.192,9.072,10.130,9.996,9.795,10.240,10.248
2015-01-10 19:00:00,6002,(H) Guingamp,(V) Lens,2,0,2.27563,0.493296,10.324,10.192,10.600,10.046,9.996,10.329,10.236,10.248,10.174
2015-01-18 20:00:00,6018,(H) Marseille,(V) Guingamp,2,1,1.32457,1.12799,10.578,10.600,10.469,10.760,10.329,10.611,9.935,10.174,9.940
2015-01-24 19:00:00,6021,(H) Guingamp,(V) Lorient,3,2,2.31354,1.8591,9.587,10.469,10.374,9.767,10.611,10.389,9.700,9.940,9.891
2015-02-01 16:00:00,5961,(H) Bordeaux,(V) Guingamp,1,1,0.71638,0.767491,9.517,10.374,10.285,10.205,10.389,10.455,9.417,9.891,9.910
2015-02-08 13:00:00,5970,(H) Guingamp,(V) Monaco,1,0,1.14607,1.739,10.639,10.285,10.498,10.245,10.455,10.129,10.272,9.910,10.274
2015-02-15 16:00:00,5980,(H) Metz,(V) Guingamp,0,2,1.73901,0.487235,9.444,10.498,10.860,9.812,10.129,10.488,9.753,10.274,10.456
2015-02-22 13:00:00,5987,(H) Guingamp,(V) Montpellier,0,2,0.311905,2.26494,10.344,10.860,10.106,9.578,10.488,9.647,10.764,10.456,10.396
2015-03-01 13:00:00,5926,(H) Nantes,(V) Guingamp,1,0,0.194371,0.313418,9.477,10.106,9.824,9.308,9.647,9.657,10.296,10.396,10.276
2015-03-08 16:00:00,5938,(H) Guingamp,(V) Lille,0,1,0.209842,0.546828,10.375,9.824,9.587,10.347,9.657,9.620,10.014,10.276,9.920
2015-03-13 19:30:00,5941,(H) Nice,(V) Guingamp,1,2,1.18537,0.932215,9.969,9.587,10.057,10.172,9.620,9.946,10.061,9.920,10.267
2015-03-21 19:00:00,5953,(H) SC Bastia,(V) Guingamp,0,0,1.08129,0.698853,9.908,10.057,10.145,9.086,9.946,9.952,10.947,10.267,10.466
2015-04-04 16:00:00,5886,(H) Guingamp,(V) Lyon,1,3,0.444604,1.70947,10.720,10.145,9.664,10.479,9.952,9.643,10.342,10.466,10.126
2015-04-12 16:00:00,5899,(H) Rennes,(V) Guingamp,1,0,0.156916,0.944457,10.217,9.664,9.677,9.277,9.643,9.480,11.029,10.126,10.424
2015-04-18 19:00:00,5910,(H) Guingamp,(V) Evian Thonon Gaillard,1,1,1.42866,0.997207,9.836,9.677,9.592,9.905,9.480,9.569,9.846,10.424,10.047
2015-04-25 19:00:00,5919,(H) Caen,(V) Guingamp,0,2,0.737686,0.694684,9.442,9.592,10.179,9.803,9.569,9.763,9.701,10.047,10.575
2015-05-02 19:00:00,5848,(H) Guingamp,(V) Reims,2,0,1.49746,0.306909,9.290,10.179,10.332,9.296,9.763,9.819,9.961,10.575,10.499
2015-05-08 19:30:00,5855,(H) Paris Saint Germain,(V) Guingamp,6,0,0.23496,4.38112,12.370,10.332,9.466,11.618,9.819,9.357,10.781,10.499,10.231
2015-05-16 20:00:00,5868,(H) Guingamp,(V) Toulouse,2,1,1.18547,2.3098,9.651,9.466,9.637,9.928,9.357,9.094,9.599,10.231,10.479
2015-05-23 20:00:00,5882,(H) Saint-Etienne,(V) Guingamp,2,1,1.35229,1.10029,11.147,9.637,9.889,10.118,9.094,9.538,11.129,10.479,10.454
2015-08-08 23:00:00,1873,(H) Nantes,(V) Guingamp,1,0,0.406765,0.27314,9.334,9.889,9.625,9.844,9.538,9.773,9.555,10.454,10.071
2015-08-15 22:00:00,1885,(H) Guingamp,(V) Lyon,0,1,1.0359,0.738048,10.102,9.625,9.369,10.073,9.773,9.797,9.967,10.071,9.596
2015-08-22 22:00:00,1894,(H) SC Bastia,(V) Guingamp,3,0,1.37129,1.283,10.218,9.369,8.956,9.599,9.797,9.895,10.745,9.596,9.236
2015-08-28 22:30:00,1899,(H) Guingamp,(V) Marseille,2,0,1.78623,0.910693,11.924,8.956,10.073,11.003,9.895,10.266,10.764,9.236,9.774
2015-09-12 22:00:00,1915,(H) Nice,(V) Guingamp,0,1,1.21767,0.792313,10.366,10.073,10.521,10.274,10.266,10.499,10.171,9.774,10.142
2015-09-19 22:00:00,1924,(H) Guingamp,(V) GFC Ajaccio,2,1,1.31453,0.222122,9.293,10.521,10.339,9.555,10.499,10.411,9.719,10.142,9.888
2015-09-22 23:00:00,1930,(H) Paris Saint Germain,(V) Guingamp,3,0,0.415048,3.11111,11.594,10.339,10.028,11.479,10.411,10.129,10.304,9.888,10.041
2015-09-27 19:00:00,1946,(H) Guingamp,(V) Monaco,3,3,1.34153,1.01214,10.035,10.028,9.905,10.399,10.129,10.154,9.741,10.041,9.759
2015-10-03 22:00:00,1951,(H) Troyes,(V) Guingamp,0,1,2.19927,1.21348,9.268,9.905,10.121,9.495,10.154,10.361,9.788,9.759,9.895
2015-10-17 22:00:00,1964,(H) Guingamp,(V) Lille,1,1,0.386919,0.690247,10.162,10.121,10.006,9.796,10.361,10.019,10.236,9.895,9.931
2015-10-24 22:00:00,1973,(H) Angers,(V) Guingamp,0,0,1.03781,0.320128,10.649,10.006,10.292,9.823,10.019,10.274,10.883,9.931,10.115
2015-10-31 23:00:00,1982,(H) Guingamp,(V) Lorient,2,2,0.964736,1.66937,10.194,10.292,10.143,9.920,10.274,9.884,10.179,10.115,10.182
2015-11-07 23:00:00,1993,(H) Caen,(V) Guingamp,2,1,1.31109,1.23155,9.649,10.143,9.894,10.173,9.884,10.101,9.518,10.182,9.871
2015-11-21 23:00:00,2001,(H) Guingamp,(V) Toulouse,2,0,1.40676,0.978971,8.767,9.894,9.987,10.012,10.101,10.061,8.886,9.871,9.893
2015-11-29 17:00:00,2016,(H) Saint-Etienne,(V) Guingamp,3,0,1.78537,2.58964,9.467,9.987,9.232,9.794,10.061,9.918,9.589,9.893,9.393
2015-12-02 22:00:00,2026,(H) Guingamp,(V) Reims,1,2,0.736905,0.872848,9.265,9.232,8.865,9.164,9.918,9.571,9.949,9.393,9.191
2015-12-06 20:00:00,2037,(H) Bordeaux,(V) Guingamp,1,0,0.531661,0.696353,9.381,8.865,8.869,9.632,9.571,9.670,9.802,9.191,9.260
2015-12-12 23:00:00,2042,(H) Montpellier,(V) Guingamp,2,1,0.233626,1.53801,10.617,8.869,9.181,10.624,9.670,9.707,10.056,9.260,9.660
2015-12-19 23:00:00,2052,(H) Guingamp,(V) Rennes,0,2,0.822078,1.13123,10.006,9.181,8.762,9.955,9.707,9.567,9.970,9.660,9.190
2016-01-11 00:00:00,2068,(H) Marseille,(V) Guingamp,0,0,0.492774,1.01882,10.565,8.762,9.338,10.002,9.567,9.669,10.551,9.190,9.787
2016-01-16 23:00:00,2073,(H) Guingamp,(V) Nantes,2,2,1.21979,0.708649,10.418,9.338,9.483,10.180,9.669,9.800,10.192,9.787,9.635
2016-01-23 23:00:00,2081,(H) Guingamp,(V) SC Bastia,1,0,2.02847,0.201846,10.262,9.483,9.803,9.341,9.800,10.017,10.817,9.635,9.599
2016-01-30 23:00:00,2095,(H) Toulouse,(V) Guingamp,1,2,1.18688,2.35913,9.937,9.803,10.211,10.442,10.017,9.955,9.604,9.599,10.268
2016-02-03 22:00:00,2103,(H) Guingamp,(V) Troyes,4,0,2.1887,1.28691,9.390,10.211,10.881,9.113,9.955,9.845,10.190,10.268,10.898
2016-02-06 23:00:00,2112,(H) GFC Ajaccio,(V) Guingamp,0,0,0.0436037,0.838579,8.780,10.881,10.481,9.684,9.845,9.731,9.181,10.898,10.792
2016-02-13 23:00:00,2122,(H) Guingamp,(V) Bordeaux,2,4,0.813793,2.10544,9.575,10.481,9.629,9.433,9.731,9.209,10.115,10.792,10.321
2016-02-20 23:00:00,2131,(H) Lorient,(V) Guingamp,4,3,0.879315,2.44896,10.082,9.629,9.617,10.108,9.209,9.166,10.073,10.321,10.526
2016-02-27 23:00:00,2142,(H) Guingamp,(V) Angers,2,2,2.4048,1.02966,9.437,9.617,9.447,10.344,9.166,9.679,9.043,10.526,9.686
2016-03-07 00:00:00,2156,(H) Lyon,(V) Guingamp,5,1,1.7776,3.25493,11.552,9.447,9.098,11.226,9.679,9.821,10.220,9.686,9.314
2016-03-12 23:00:00,2162,(H) Guingamp,(V) Saint-Etienne,2,0,1.4605,0.636957,10.273,9.098,9.767,10.667,9.821,10.113,9.733,9.314,9.588
2016-03-19 23:00:00,2174,(H) Reims,(V) Guingamp,0,1,0.216286,1.64607,10.393,9.767,10.299,10.187,10.113,9.899,10.432,9.588,10.531
2016-04-02 22:00:00,2182,(H) Guingamp,(V) Montpellier,2,2,0.63721,0.950086,9.603,10.299,10.000,9.913,9.899,9.699,9.791,10.531,10.299
2016-04-09 19:00:00,2190,(H) Guingamp,(V) Paris Saint Germain,0,2,0.381495,2.09637,12.339,10.000,9.960,11.142,9.699,9.506,10.988,10.299,10.275
2016-04-17 19:00:00,2207,(H) Rennes,(V) Guingamp,0,3,2.23586,0.486994,10.669,9.960,11.012,9.993,9.506,10.190,10.721,10.275,10.824
2016-04-24 19:00:00,2214,(H) Guingamp,(V) Caen,1,1,0.866074,0.534691,8.377,11.012,10.228,9.182,10.190,9.896,9.266,10.824,10.227
2016-04-30 21:00:00,2221,(H) Monaco,(V) Guingamp,3,2,0.951606,1.29807,10.182,10.228,10.092,9.935,9.896,9.944,10.307,10.227,10.209
2016-05-07 23:00:00,2233,(H) Lille,(V) Guingamp,0,0,0.0884296,1.26201,11.384,10.092,10.540,10.682,9.944,9.960,10.825,10.209,10.781
2016-05-14 23:00:00,2241,(H) Guingamp,(V) Nice,2,3,1.17136,0.836067,11.135,10.540,10.314,10.337,9.960,10.013,10.716,10.781,10.306
2016-08-12 22:30:00,2250,(H) Monaco,(V) Guingamp,2,2,0.699022,2.49641,10.181,10.314,10.406,10.203,10.013,9.736,9.871,10.306,10.772
2016-08-21 17:00:00,2266,(H) Guingamp,(V) Marseille,2,1,1.24688,0.719975,9.904,10.406,10.405,10.741,9.736,9.994,9.184,10.772,10.368
2016-08-27 22:00:00,2273,(H) Nancy,(V) Guingamp,0,2,1.59434,1.42221,9.037,10.405,10.688,9.846,9.994,10.125,9.254,10.368,10.671
2016-09-10 22:00:00,2285,(H) Guingamp,(V) Montpellier,1,1,0.703262,0.161811,9.626,10.688,10.297,9.210,10.125,9.907,10.361,10.671,10.333
2016-09-17 22:00:00,2293,(H) Toulouse,(V) Guingamp,2,1,0.921267,1.70053,10.756,10.297,10.287,10.678,9.907,10.030,10.339,10.333,10.404
2016-09-21 21:00:00,2304,(H) Guingamp,(V) Lorient,1,0,1.63848,0.765705,8.598,10.287,9.990,9.676,10.030,10.035,8.722,10.404,9.890
2016-09-24 22:00:00,2314,(H) SC Bastia,(V) Guingamp,1,0,0.0771213,0.98055,10.041,9.990,9.878,9.708,10.035,9.852,10.310,9.890,10.096
2016-09-30 22:45:00,2319,(H) Rennes,(V) Guingamp,1,0,0.397185,1.63564,9.507,9.878,9.660,9.756,9.852,9.643,9.839,10.096,10.216
2016-10-15 22:00:00,2335,(H) Guingamp,(V) Lille,1,0,1.8024,0.605277,9.436,9.660,9.729,9.944,9.643,9.893,9.412,10.216,9.841
2016-10-22 19:00:00,2340,(H) Lyon,(V) Guingamp,1,3,1.2213,1.84645,10.476,9.729,10.541,10.060,9.893,9.903,10.438,9.841,10.772
2016-10-29 22:00:00,3321,(H) Guingamp,(V) Angers,1,0,1.14355,1.1945,10.502,10.541,10.656,10.534,9.903,9.923,9.897,10.772,10.691
2016-11-05 23:00:00,2837,(H) Dijon,(V) Guingamp,3,3,0.556753,2.31365,10.022,10.656,10.622,9.224,9.923,9.434,10.818,10.691,11.287
2016-11-20 18:00:00,2850,(H) Guingamp,(V) Bordeaux,1,1,1.55541,1.21317,10.102,10.622,10.367,9.887,9.434,9.508,10.191,11.287,10.802
2016-11-26 23:00:00,2856,(H) Caen,(V) Guingamp,1,1,1.04415,1.09524,9.617,10.367,10.305,9.812,9.508,9.696,9.911,10.802,10.717
2016-11-30 22:00:00,2868,(H) Guingamp,(V) Nice,0,1,0.589566,0.893454,10.573,10.305,9.997,9.873,9.696,9.539,10.681,10.717,10.409
2016-12-03 23:00:00,3233,(H) Guingamp,(V) Nantes,2,0,1.41031,0.491439,8.103,9.997,9.898,9.266,9.539,9.575,8.563,10.409,10.093
2016-12-11 20:00:00,3247,(H) Saint-Etienne,(V) Guingamp,1,0,1.5297,0.62768,9.641,9.898,9.709,9.742,9.575,9.967,10.009,10.093,9.721
2016-12-17 20:00:00,3250,(H) Guingamp,(V) Paris Saint Germain,2,1,0.914417,1.69325,10.486,9.709,10.028,11.711,9.967,10.083,8.656,9.721,9.774
2016-12-21 23:50:00,3268,(H) Metz,(V) Guingamp,2,2,1.6707,1.11607,8.177,10.028,9.690,9.479,10.083,10.196,8.983,9.774,9.563
2017-01-14 23:00:00,4111,(H) Lorient,(V) Guingamp,3,1,0.829481,2.30164,8.788,9.690,9.090,10.220,10.196,9.959,8.698,9.563,9.340
2017-01-21 22:00:00,4118,(H) Guingamp,(V) Rennes,1,1,1.25686,0.234038,9.982,9.090,9.188,10.117,9.959,10.129,9.763,9.340,9.065
2017-01-29 17:00:00,4131,(H) Nice,(V) Guingamp,3,1,0.890076,1.64493,10.080,9.188,9.036,9.694,10.129,9.957,10.516,9.065,9.241
2017-02-04 19:00:00,4143,(H) Guingamp,(V) Caen,0,1,1.04587,1.02871,10.467,9.036,9.019,10.039,9.957,9.857,10.572,9.241,9.194
2017-02-08 23:00:00,4148,(H) Marseille,(V) Guingamp,2,0,0.741991,1.77041,10.587,9.019,9.036,10.393,9.857,9.859,10.328,9.194,9.360
2017-02-11 16:00:00,4164,(H) Guingamp,(V) Lyon,2,1,1.3139,1.65117,11.209,9.036,9.704,11.099,9.859,9.960,9.980,9.360,9.724
2017-02-19 14:00:00,4166,(H) Bordeaux,(V) Guingamp,3,0,0.851591,2.51269,10.494,9.704,9.276,10.643,9.960,9.840,9.791,9.724,9.531
2017-02-25 16:00:00,4184,(H) Guingamp,(V) Monaco,1,2,0.312198,2.07192,11.942,9.276,9.568,10.718,9.840,9.495,11.308,9.531,10.040
2017-03-04 19:00:00,4187,(H) Montpellier,(V) Guingamp,1,1,0.90611,0.699091,10.633,9.568,9.959,10.352,9.495,9.886,10.382,10.040,10.199
2017-03-11 19:00:00,4197,(H) Guingamp,(V) SC Bastia,5,0,3.28474,0.0781356,9.310,9.959,10.922,8.932,9.886,10.324,10.160,10.199,10.513
2017-03-18 19:00:00,4210,(H) Angers,(V) Guingamp,3,0,1.62869,2.3846,9.757,10.922,10.006,10.201,10.324,10.229,9.686,10.513,9.870
2017-03-31 18:00:00,4224,(H) Guingamp,(V) Nancy,1,0,2.84931,0.0776049,8.956,10.006,9.868,9.304,10.229,10.566,9.501,9.870,9.210
2017-04-09 20:00:00,4229,(H) Paris Saint Germain,(V) Guingamp,4,0,0.592491,2.70624,11.645,9.868,9.437,11.435,10.566,10.380,10.082,9.210,9.081
2017-04-15 19:00:00,4243,(H) Guingamp,(V) Toulouse,2,1,2.1061,1.05121,9.794,9.437,9.651,9.741,10.380,10.359,9.992,9.081,9.170
2017-04-22 19:00:00,4254,(H) Lille,(V) Guingamp,3,0,1.35626,3.54802,9.442,9.651,8.974,9.560,10.359,9.736,10.040,9.170,9.310
2017-04-29 19:00:00,4264,(H) Guingamp,(V) Saint-Etienne,0,2,0.804806,2.86852,9.164,8.974,8.396,9.850,9.736,9.124,9.233,9.310,9.182
2017-05-06 19:00:00,4274,(H) Guingamp,(V) Dijon,4,0,2.96505,0.870304,10.142,8.396,9.707,10.086,9.124,9.763,9.854,9.182,9.701
2017-05-14 20:00:00,4282,(H) Nantes,(V) Guingamp,4,1,0.938703,1.53743,10.617,9.707,9.310,10.110,9.763,9.825,10.594,9.701,9.449
2017-05-20 20:00:00,4294,(H) Guingamp,(V) Metz,1,0,1.74895,0.297072,9.782,9.310,9.553,9.030,9.825,9.864,10.632,9.449,9.507
2017-08-05 19:00:00,8568,(H) Metz,(V) Guingamp,1,3,1.45737,0.557371,9.539,9.553,10.174,8.991,9.864,9.996,10.574,9.507,10.174
2017-08-13 20:00:00,8584,(H) Guingamp,(V) Paris Saint Germain,0,3,0.0609477,2.51121,11.560,10.174,9.646,11.883,9.996,9.730,9.470,10.174,9.736
2017-08-19 19:00:00,8590,(H) Nice,(V) Guingamp,2,0,0.455777,1.41445,9.512,9.646,9.237,10.287,9.730,9.755,9.253,9.736,9.480
2017-08-27 14:00:00,8600,(H) Guingamp,(V) Strasbourg,2,0,1.86165,0.566048,10.274,9.237,9.871,10.101,9.755,10.040,10.270,9.480,9.729
2017-09-10 16:00:00,8607,(H) Lyon,(V) Guingamp,2,1,0.834402,0.762372,10.992,9.871,10.026,10.658,10.040,10.338,10.409,9.729,9.756
2017-09-16 19:00:00,8621,(H) Guingamp,(V) Lille,1,0,1.49258,0.376469,9.926,10.026,10.126,9.806,10.338,10.359,10.063,9.756,9.679
2017-09-23 19:00:00,8625,(H) Bordeaux,(V) Guingamp,3,1,1.17579,3.22208,10.788,10.126,9.917,10.732,10.359,10.066,10.282,9.679,9.966
2017-09-30 19:00:00,8640,(H) Guingamp,(V) Toulouse,1,1,0.952285,0.569784,9.355,9.917,9.652,9.548,10.066,9.907,9.914,9.966,9.732
2017-10-14 19:00:00,8653,(H) Guingamp,(V) Rennes,2,0,3.83243,0.736792,9.739,9.652,10.049,9.778,9.907,10.524,9.888,9.732,9.372
2017-10-21 19:00:00,8659,(H) Nantes,(V) Guingamp,2,1,0.862897,0.748019,10.405,10.049,10.013,10.335,10.524,10.630,10.170,9.372,9.418
2017-10-28 19:00:00,8668,(H) Guingamp,(V) Amiens,1,1,0.620527,0.354145,9.652,10.013,9.798,9.591,10.630,10.312,10.119,9.418,9.402
2017-11-04 19:00:00,8682,(H) Monaco,(V) Guingamp,6,0,0.299641,2.94988,11.369,9.798,8.816,10.862,10.312,9.912,10.615,9.402,8.993
2017-11-18 19:00:00,8689,(H) Guingamp,(V) Angers,1,1,0.854701,0.308467,9.327,8.816,8.819,9.868,9.912,9.913,9.421,8.993,8.838
2017-11-26 16:00:00,8702,(H) Marseille,(V) Guingamp,1,0,0.266214,1.87549,11.267,8.819,9.306,11.259,9.913,9.972,10.133,8.838,9.439
2017-11-29 18:00:00,8708,(H) Guingamp,(V) Montpellier,0,0,0.420556,0.6259,11.173,9.306,9.648,10.577,9.972,9.947,10.480,9.439,9.626
2017-12-02 19:00:00,8717,(H) Troyes,(V) Guingamp,0,1,0.744047,1.00976,10.381,9.648,10.206,10.474,9.947,10.137,10.021,9.626,10.166
2017-12-09 19:00:00,8728,(H) Guingamp,(V) Dijon,4,0,2.07693,0.271135,10.520,10.206,11.160,9.881,10.137,10.399,10.460,10.166,10.663
2017-12-16 19:00:00,8735,(H) Caen,(V) Guingamp,0,0,0.233712,0.820219,9.083,11.160,10.766,10.044,10.399,10.289,9.082,10.663,10.539
2017-12-20 19:50:00,8750,(H) Guingamp,(V) Saint-Etienne,2,1,1.79842,0.344038,8.182,10.766,10.245,8.771,10.289,10.148,9.338,10.539,10.000
2018-01-12 19:45:00,8763,(H) Strasbourg,(V) Guingamp,0,2,1.07983,0.599037,9.960,10.245,10.799,10.145,10.148,10.392,9.824,10.000,10.461
2018-01-17 18:00:00,8768,(H) Guingamp,(V) Lyon,0,2,0.482173,2.10765,11.086,10.799,10.246,10.399,10.392,9.862,10.667,10.461,10.294
2018-01-20 19:00:00,8775,(H) Amiens,(V) Guingamp,3,1,0.175561,1.9645,9.606,10.246,9.711,9.580,9.862,9.469,9.941,10.294,10.278
2018-01-27 19:00:00,8788,(H) Guingamp,(V) Nantes,0,3,0.233546,1.66947,9.414,9.711,8.762,9.759,9.469,9.058,9.549,10.278,9.580
2018-02-04 14:00:00,8801,(H) Rennes,(V) Guingamp,0,1,0.638394,1.91993,9.687,8.762,9.368,10.011,9.058,9.101,9.812,9.580,10.333
2018-02-10 19:00:00,8808,(H) Guingamp,(V) Caen,0,0,0.284691,0.959241,9.834,9.368,9.359,10.399,9.101,9.132,9.414,10.333,10.147
2018-02-17 19:00:00,8823,(H) Montpellier,(V) Guingamp,1,1,1.02008,1.44951,10.489,9.359,9.767,9.809,9.132,9.319,10.742,10.147,10.528
2018-02-24 19:00:00,8833,(H) Guingamp,(V) Metz,2,2,1.73373,0.961929,9.456,9.767,9.564,9.149,9.319,9.344,10.375,10.528,10.172
2018-03-03 19:00:00,8837,(H) Angers,(V) Guingamp,3,0,0.802551,2.57662,9.700,9.564,8.973,10.470,9.344,9.307,9.170,10.172,9.740
2018-03-11 14:00:00,8847,(H) Guingamp,(V) Nice,2,5,1.4993,2.252,9.772,8.973,8.298,9.647,9.307,9.079,10.000,9.740,9.118
2018-03-18 16:00:00,8863,(H) Saint-Etienne,(V) Guingamp,2,0,0.375541,1.21855,10.557,8.298,8.488,10.634,9.079,9.382,10.103,9.118,9.200
2018-04-01 14:00:00,8867,(H) Guingamp,(V) Bordeaux,2,1,0.891401,2.62738,9.802,8.488,8.942,9.880,9.382,8.948,9.706,9.200,9.885
2018-04-07 18:00:00,8877,(H) Guingamp,(V) Troyes,4,0,2.7269,0.266909,9.230,8.942,9.889,9.425,8.948,9.557,9.804,9.885,10.125
2018-04-14 18:00:00,8888,(H) Lille,(V) Guingamp,2,2,0.797181,1.55661,9.194,9.889,9.840,9.235,9.557,9.412,9.991,10.125,10.406
2018-04-21 18:00:00,8901,(H) Guingamp,(V) Monaco,3,1,3.17759,0.197769,9.823,9.840,10.211,10.205,9.412,10.230,9.711,10.406,9.862
2018-04-29 00:00:00,8912,(H) Paris Saint Germain,(V) Guingamp,2,2,2.20389,2.01264,12.868,10.211,11.000,10.956,10.230,10.584,12.022,9.862,10.479
2018-05-06 16:00:00,8917,(H) Dijon,(V) Guingamp,3,1,0.199004,2.24715,9.501,11.000,10.250,9.792,10.584,9.999,9.827,10.479,10.453
2018-05-12 20:00:00,8928,(H) Guingamp,(V) Marseille,3,3,2.75524,1.97492,10.891,10.250,10.285,11.045,9.999,10.331,9.781,10.453,9.965
2018-05-19 19:00:00,8940,(H) Toulouse,(V) Guingamp,2,1,0.481472,1.92715,9.448,10.285,9.951,9.373,10.331,9.855,10.108,9.965,10.237
2018-08-11 21:00:00,10649,(H) Saint-Etienne,(V) Guingamp,2,1,1.37217,0.934842,11.105,9.951,10.114,10.128,9.855,10.158,10.912,10.237,10.171
2018-08-18 18:00:00,10654,(H) Guingamp,(V) Paris Saint Germain,1,3,1.3524,2.62399,10.532,10.114,9.593,10.892,10.158,9.899,9.593,10.171,9.719
2018-08-26 16:00:00,10670,(H) Lille,(V) Guingamp,3,0,0.563755,1.70571,10.225,9.593,9.126,10.434,9.899,9.872,9.899,9.719,9.424
2018-09-01 18:00:00,10677,(H) Guingamp,(V) Toulouse,1,2,2.05332,1.02165,10.125,9.126,9.001,10.205,9.872,10.088,9.683,9.424,8.856
2018-09-16 19:00:00,10687,(H) Marseille,(V) Guingamp,4,0,0.14654,2.10486,10.824,9.001,8.582,10.523,10.088,9.832,10.350,8.856,8.844
2018-09-23 15:00:00,10694,(H) Guingamp,(V) Bordeaux,1,3,2.05919,0.812676,9.903,8.582,8.287,9.775,9.832,10.004,10.036,8.844,8.205
2018-09-26 17:00:00,10710,(H) Nimes,(V) Guingamp,0,0,0.355414,0.922377,10.279,8.287,8.910,9.878,10.004,9.956,10.601,8.205,9.071
2018-09-29 18:00:00,10713,(H) Angers,(V) Guingamp,0,1,1.49767,0.366935,10.625,8.910,9.714,10.316,9.956,10.454,10.378,9.071,9.490
2018-10-06 18:00:00,10726,(H) Guingamp,(V) Montpellier,1,1,0.757802,1.08337,10.982,9.714,9.906,10.536,10.454,10.268,10.334,9.490,9.657
2018-10-20 18:00:00,10733,(H) Caen,(V) Guingamp,0,0,0.420901,0.663293,9.864,9.906,10.021,9.545,10.268,10.152,10.327,9.657,10.010
