Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-10-23 18:00:00,2445,(H) FC Ufa,(V) Krylya Sovetov Samara,1,0,2.0217,1.84301,9.034,9.766,9.458,9.198,10.002,9.971,10.042,9.714,9.626
2015-11-01 15:00:00,2455,(H) Krylya Sovetov Samara,(V) FC Krasnodar,0,4,0.284119,2.8451,10.288,9.458,8.541,10.238,9.971,9.273,10.130,9.626,9.267
2015-11-08 15:30:00,2466,(H) Rubin Kazan,(V) Krylya Sovetov Samara,2,0,0.532704,1.61255,10.111,8.541,8.559,9.913,9.273,9.288,10.491,9.267,9.468
2015-11-21 15:00:00,2470,(H) CSKA Moscow,(V) Krylya Sovetov Samara,0,2,1.82346,1.0897,11.069,8.559,9.812,11.010,9.288,10.027,10.207,9.468,10.094
2015-11-28 16:00:00,2479,(H) Krylya Sovetov Samara,(V) Amkar,0,0,0.426522,0.371079,9.356,9.812,9.573,9.121,10.027,9.689,10.212,10.094,9.985
2015-12-04 20:00:00,2490,(H) Spartak Moscow,(V) Krylya Sovetov Samara,1,0,0.889667,1.91914,10.498,9.573,9.679,10.743,9.689,9.820,9.881,9.985,10.091
2016-03-05 15:30:00,2493,(H) Krylya Sovetov Samara,(V) FC Rostov,0,1,1.18736,1.51599,10.507,9.679,9.511,9.725,9.820,9.589,10.721,10.091,9.956
2016-03-11 20:00:00,2501,(H) Kuban Krasnodar,(V) Krylya Sovetov Samara,2,0,1.40918,1.71925,9.973,9.511,9.252,9.086,9.589,9.511,10.969,9.956,9.912
2016-03-20 15:30:00,2514,(H) Krylya Sovetov Samara,(V) Zenit St. Petersburg,0,2,0.588111,1.34043,10.656,9.252,8.978,10.981,9.511,9.565,9.566,9.912,9.389
2016-04-04 20:00:00,2523,(H) Mordovya,(V) Krylya Sovetov Samara,1,2,1.75928,0.384433,9.990,8.978,9.606,10.487,9.565,10.264,9.530,9.389,9.456
2016-04-11 19:00:00,2532,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,0,0,0.152682,0.419306,10.572,9.606,9.722,10.361,10.264,10.097,10.063,9.456,9.549
2016-04-17 18:00:00,2538,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,0,1,0.990192,1.07457,8.657,9.722,9.831,9.738,10.097,10.111,8.915,9.549,9.787
2016-04-23 15:30:00,2541,(H) Krylya Sovetov Samara,(V) Ural,1,1,0.952298,0.42544,8.957,9.831,9.488,9.427,10.111,9.947,9.329,9.787,9.416
2016-05-01 18:00:00,2555,(H) FK Akhmat,(V) Krylya Sovetov Samara,0,1,0.931988,0.505905,10.444,9.488,10.102,10.124,9.947,10.223,10.257,9.416,9.895
2016-05-06 19:00:00,2557,(H) Krylya Sovetov Samara,(V) FC Ufa,1,0,1.14587,0.212184,9.491,10.102,10.074,9.449,10.223,10.138,9.779,9.895,9.758
2016-05-11 20:30:00,2567,(H) FC Krasnodar,(V) Krylya Sovetov Samara,3,0,0.346712,1.74083,11.748,10.074,9.867,10.977,10.138,10.124,10.641,9.758,9.702
2016-05-15 15:30:00,2573,(H) Krylya Sovetov Samara,(V) Rubin Kazan,1,1,1.16609,1.16742,9.769,9.867,9.717,9.481,10.124,9.838,9.958,9.702,9.641
2016-05-21 14:30:00,2581,(H) Krylya Sovetov Samara,(V) Anzhi Makhachkala,0,0,0.109391,0.890141,10.545,9.717,9.799,9.751,9.838,9.496,10.675,9.641,9.970
2016-07-31 21:30:00,2594,(H) FK Akhmat,(V) Krylya Sovetov Samara,1,0,0.290146,1.38884,9.266,9.799,9.541,9.553,9.496,9.361,9.621,9.970,10.032
2016-08-08 20:30:00,2604,(H) Spartak Moscow,(V) Krylya Sovetov Samara,1,0,0.212558,2.29214,10.765,9.541,9.722,10.056,9.361,9.140,10.710,10.032,10.596
2016-08-13 19:00:00,2607,(H) Krylya Sovetov Samara,(V) FC Krasnodar,1,1,0.729801,0.665069,11.768,9.722,10.109,10.773,9.140,9.439,10.589,10.596,10.453
2016-08-21 21:30:00,2619,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,0,0,1.03253,1.52731,10.154,10.109,10.245,10.529,9.439,9.713,9.774,10.453,10.532
2016-08-26 19:30:00,2621,(H) Krylya Sovetov Samara,(V) FC Ufa,0,1,0.302113,0.901865,8.977,10.245,9.553,9.772,9.713,9.453,9.108,10.532,9.951
2016-09-09 21:00:00,2629,(H) FC Rostov,(V) Krylya Sovetov Samara,2,1,0.767088,0.692426,10.631,9.553,9.697,10.250,9.453,9.796,10.431,9.951,9.927
2016-09-18 18:15:00,2642,(H) Krylya Sovetov Samara,(V) CSKA Moscow,1,2,0.708567,1.04672,11.800,9.697,9.848,11.108,9.796,9.914,10.840,9.927,9.865
2016-09-26 18:00:00,2651,(H) Amkar,(V) Krylya Sovetov Samara,0,0,0.279956,0.229011,10.676,9.848,10.180,10.402,9.914,10.174,10.360,9.865,10.101
2016-10-01 15:30:00,2654,(H) Krylya Sovetov Samara,(V) Anzhi Makhachkala,2,1,0.628813,0.447609,10.540,10.180,10.395,9.822,10.174,10.006,10.634,10.101,10.314
2016-10-15 18:00:00,2663,(H) Rubin Kazan,(V) Krylya Sovetov Samara,3,0,1.40501,2.11246,10.049,10.395,9.683,10.406,10.006,10.054,9.681,10.314,9.708
2016-10-21 19:00:00,2669,(H) Krylya Sovetov Samara,(V) Arsenal Tula,1,1,1.42806,1.54396,9.473,9.683,9.506,9.578,10.054,9.781,9.828,9.708,9.642
2016-10-31 18:00:00,2967,(H) FC Orenburg,(V) Krylya Sovetov Samara,1,0,0.415716,0.697814,9.940,9.506,9.489,10.187,9.781,9.937,9.697,9.642,9.601
2016-11-05 17:00:00,2719,(H) Krylya Sovetov Samara,(V) Ural,2,2,1.84756,1.06537,8.900,9.489,9.217,9.290,9.937,9.846,9.295,9.601,9.204
2016-11-20 20:30:00,2731,(H) Zenit St. Petersburg,(V) Krylya Sovetov Samara,3,1,1.56252,1.52349,10.765,9.217,9.229,10.834,9.846,10.228,9.849,9.204,8.980
2016-11-27 15:00:00,2738,(H) Krylya Sovetov Samara,(V) Tom Tomsk,3,0,1.71672,0.463719,9.769,9.229,9.989,9.944,10.228,10.345,9.788,8.980,9.494
2016-12-01 19:00:00,3270,(H) Krylya Sovetov Samara,(V) Spartak Moscow,4,0,2.37564,0.700589,11.267,9.989,11.183,10.215,10.345,10.606,11.066,9.494,10.343
2016-12-05 20:00:00,3278,(H) FC Krasnodar,(V) Krylya Sovetov Samara,1,1,0.857209,0.869653,10.566,11.183,11.154,10.077,10.606,10.596,10.254,10.343,10.449
2017-03-05 11:00:00,4300,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,0,3,0.522494,2.01964,11.481,11.154,10.361,10.529,10.596,10.080,10.775,10.449,10.030
2017-03-11 08:30:00,4309,(H) FC Ufa,(V) Krylya Sovetov Samara,1,0,1.05117,1.1811,10.303,10.361,10.222,9.996,10.080,10.152,10.291,10.030,10.003
2017-03-19 11:00:00,4316,(H) Krylya Sovetov Samara,(V) FC Rostov,0,0,0.376038,1.62849,11.012,10.222,10.295,10.523,10.152,9.807,10.361,10.003,10.281
2017-04-02 14:30:00,4321,(H) CSKA Moscow,(V) Krylya Sovetov Samara,2,1,1.31299,0.737388,11.248,10.295,10.408,10.898,9.807,10.349,10.184,10.281,9.988
2017-04-08 12:00:00,4332,(H) Krylya Sovetov Samara,(V) Amkar,2,2,1.21524,1.21436,9.539,10.408,10.066,10.156,10.349,10.176,9.306,9.988,9.692
2017-04-15 15:00:00,4338,(H) Anzhi Makhachkala,(V) Krylya Sovetov Samara,1,3,0.518749,1.82005,9.980,10.066,10.669,9.921,10.176,9.912,10.194,9.692,10.768
2017-04-23 12:30:00,4345,(H) Krylya Sovetov Samara,(V) Rubin Kazan,0,0,1.09446,0.740408,9.254,10.669,10.190,10.440,9.912,10.008,8.779,10.768,10.057
2017-04-26 17:30:00,4355,(H) Arsenal Tula,(V) Krylya Sovetov Samara,2,0,0.515285,1.04889,9.098,10.190,9.542,9.588,10.008,9.895,9.553,10.057,9.689
2017-05-01 13:30:00,4364,(H) Krylya Sovetov Samara,(V) FC Orenburg,1,1,2.38528,0.7835,9.825,9.542,9.488,10.501,9.895,10.322,9.418,9.689,9.096
2017-05-08 12:30:00,4374,(H) Ural,(V) Krylya Sovetov Samara,1,3,1.80699,0.938406,9.237,9.488,10.050,9.436,10.322,10.443,10.130,9.096,9.762
2017-05-13 14:00:00,4375,(H) Krylya Sovetov Samara,(V) Zenit St. Petersburg,1,3,1.44192,1.46161,10.616,10.050,9.566,10.643,10.443,10.363,10.081,9.762,9.222
2017-05-17 13:00:00,4387,(H) Tom Tomsk,(V) Krylya Sovetov Samara,0,2,3.34093,0.241549,9.423,9.566,10.155,9.025,10.363,10.928,10.452,9.222,9.380
2017-05-21 13:00:00,4397,(H) Krylya Sovetov Samara,(V) FK Akhmat,1,3,1.89653,0.920999,10.379,10.155,9.586,10.653,10.928,10.978,10.095,9.380,8.690
2018-07-31 19:00:00,8952,(H) Krylya Sovetov Samara,(V) CSKA Moscow,0,0,0.358334,1.39546,11.647,9.586,9.976,10.780,10.978,10.544,10.501,8.690,9.277
2018-08-05 16:30:00,8957,(H) Krylya Sovetov Samara,(V) FC Orenburg,0,3,1.41184,1.36694,10.060,9.976,9.122,10.232,10.544,10.352,9.794,9.277,8.520
2018-08-11 21:30:00,8964,(H) FC Rostov,(V) Krylya Sovetov Samara,0,1,0.340346,0.355563,11.069,9.122,9.984,10.512,10.352,10.513,10.648,8.520,9.431
2018-08-19 16:30:00,8973,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,0,1,0.478626,1.23643,10.278,9.984,9.683,10.182,10.513,10.116,10.125,9.431,9.419
2018-08-27 17:30:00,8984,(H) FC Yenisey Krasnoyarsk,(V) Krylya Sovetov Samara,1,0,0.389572,2.67243,9.132,9.683,9.420,9.769,10.116,9.584,9.371,9.419,9.853
2018-09-01 11:00:00,8986,(H) Krylya Sovetov Samara,(V) Anzhi Makhachkala,1,0,0.979388,0.482191,9.598,9.420,9.590,9.949,9.584,9.675,9.847,9.853,9.852
2018-09-15 16:00:00,8994,(H) Arsenal Tula,(V) Krylya Sovetov Samara,4,0,0.429981,2.42762,9.895,9.590,8.791,9.981,9.675,9.377,9.855,9.852,9.477
2018-09-24 15:30:00,9001,(H) Krylya Sovetov Samara,(V) FC Krasnodar,0,3,0.408,0.675708,11.690,8.791,8.641,10.595,9.377,9.490,11.274,9.477,9.118
2018-10-01 16:30:00,9016,(H) Rubin Kazan,(V) Krylya Sovetov Samara,2,1,0.855457,2.6809,10.799,8.641,9.055,10.259,9.490,9.351,10.488,9.118,9.792
2018-10-06 11:00:00,9017,(H) Krylya Sovetov Samara,(V) Dinamo Moscow,1,0,0.784774,0.68679,9.998,9.055,9.416,10.587,9.351,9.559,9.584,9.792,9.841
2018-10-20 11:00:00,9025,(H) Ural,(V) Krylya Sovetov Samara,1,1,0.941043,1.90287,10.134,9.416,9.720,10.122,9.559,9.584,9.936,9.841,10.230
2018-10-29 14:00:00,9033,(H) Krylya Sovetov Samara,(V) Zenit St. Petersburg,0,1,1.15956,0.5435,10.915,9.720,9.644,10.732,9.584,9.900,10.350,10.230,9.731
2018-11-05 13:30:00,9041,(H) FC Ufa,(V) Krylya Sovetov Samara,1,2,0.799971,1.47341,10.089,9.644,10.130,10.244,9.900,9.943,9.751,9.731,10.279
2018-11-10 13:30:00,9054,(H) Krylya Sovetov Samara,(V) FK Akhmat,1,2,0.909435,1.34373,10.550,10.130,9.860,10.236,9.943,9.783,10.501,10.279,10.068
2018-11-25 11:00:00,9057,(H) Spartak Moscow,(V) Krylya Sovetov Samara,3,1,0.548141,2.30277,9.374,9.860,9.364,10.001,9.783,9.524,9.274,10.068,9.933
2018-12-08 09:30:00,9074,(H) Krylya Sovetov Samara,(V) FC Rostov,1,0,1.30143,0.733619,10.555,9.364,9.787,10.169,9.524,9.702,10.411,9.933,10.036
2019-03-02 13:30:00,9081,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,2,2,0.494145,1.15602,10.622,9.787,10.121,10.672,9.702,9.904,9.716,10.036,10.246
2019-03-09 11:00:00,9089,(H) Krylya Sovetov Samara,(V) FC Yenisey Krasnoyarsk,4,0,4.36731,0.204488,10.061,10.121,10.981,10.167,9.904,10.885,10.019,10.246,10.024
2019-03-15 16:30:00,9097,(H) Anzhi Makhachkala,(V) Krylya Sovetov Samara,0,2,1.52371,0.312381,9.200,10.981,11.161,9.086,10.885,10.863,9.767,10.024,10.282
2019-03-29 15:30:00,9105,(H) Krylya Sovetov Samara,(V) Arsenal Tula,0,1,0.883228,1.44987,10.836,11.161,10.705,9.637,10.863,10.290,11.267,10.282,10.295
2019-04-03 15:00:00,9065,(H) FC Orenburg,(V) Krylya Sovetov Samara,3,1,2.47748,1.33274,10.216,10.705,10.208,9.970,10.290,10.621,10.189,10.295,9.607
2019-04-06 14:30:00,9113,(H) FC Krasnodar,(V) Krylya Sovetov Samara,1,0,1.01567,1.90321,11.391,10.208,10.379,11.485,10.621,10.740,9.546,9.607,9.689
2019-04-12 16:30:00,9121,(H) Krylya Sovetov Samara,(V) Rubin Kazan,1,0,0.549621,0.548237,9.901,10.379,10.385,9.846,10.740,10.392,10.132,9.689,9.924
2019-04-20 14:30:00,9129,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,1,0,0.135033,0.484811,10.146,10.385,10.200,10.495,10.392,10.455,9.363,9.924,9.746
2019-04-25 16:30:00,9143,(H) Krylya Sovetov Samara,(V) Ural,0,1,0.915915,1.75758,10.346,10.200,9.862,9.558,10.455,9.895,10.889,9.746,9.867
2019-04-28 14:30:00,9145,(H) Zenit St. Petersburg,(V) Krylya Sovetov Samara,4,2,1.19854,4.09161,11.922,9.862,10.002,11.449,9.895,9.685,10.189,9.867,10.296
2019-05-05 12:00:00,9153,(H) Krylya Sovetov Samara,(V) FC Ufa,1,1,0.580961,0.422097,10.910,10.002,10.104,10.870,9.685,9.896,10.142,10.296,10.093
2019-05-11 14:30:00,9161,(H) FK Akhmat,(V) Krylya Sovetov Samara,2,1,1.53901,1.55583,10.598,10.104,10.103,10.103,9.896,10.069,10.208,10.093,10.001
2019-05-18 16:00:00,9169,(H) Krylya Sovetov Samara,(V) Spartak Moscow,1,2,1.31665,1.30241,10.553,10.103,9.841,10.258,10.069,9.995,10.388,10.001,9.719
2019-05-26 11:00:00,9177,(H) CSKA Moscow,(V) Krylya Sovetov Samara,6,0,0.736405,4.33419,10.439,9.841,8.616,10.557,9.995,9.361,9.598,9.719,9.213
2019-07-14 13:30:00,11027,(H) Krylya Sovetov Samara,(V) CSKA Moscow,2,0,1.20929,0.949188,11.664,8.616,9.753,11.191,9.361,9.759,10.104,9.213,9.746
2019-07-20 13:30:00,11032,(H) Krylya Sovetov Samara,(V) Arsenal Tula,2,3,1.16054,1.24534,10.381,9.753,9.535,10.472,9.759,9.791,9.783,9.746,9.401
2019-07-27 11:00:00,11040,(H) FC Ufa,(V) Krylya Sovetov Samara,2,1,0.947916,0.93685,10.054,9.535,9.540,10.250,9.791,10.034,9.964,9.401,9.414
2019-08-03 14:30:00,11048,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,1,2,1.05107,3.06176,10.599,9.540,9.430,10.748,10.034,9.585,9.798,9.414,9.638
2019-08-12 18:00:00,11062,(H) FC Rostov,(V) Krylya Sovetov Samara,1,0,0.410793,1.21501,11.002,9.430,9.698,10.686,9.585,9.784,10.401,9.638,9.905
2019-08-17 12:00:00,11064,(H) Ural,(V) Krylya Sovetov Samara,1,3,1.95456,0.887251,9.749,9.698,10.336,9.473,9.784,10.098,10.306,9.905,10.363
2019-08-25 17:00:00,11074,(H) Krylya Sovetov Samara,(V) Spartak Moscow,1,2,1.08984,1.80278,10.946,10.336,10.113,10.270,10.098,9.838,10.604,10.363,10.226
2019-08-30 18:00:00,11079,(H) Krylya Sovetov Samara,(V) Dinamo Moscow,0,0,0.625301,1.3511,10.831,10.113,10.167,10.492,9.838,9.695,10.262,10.226,10.291
2019-09-15 16:00:00,11093,(H) FC Krasnodar,(V) Krylya Sovetov Samara,4,2,2.40543,1.94209,11.861,10.167,10.216,11.163,9.695,10.303,10.761,10.291,9.918
2019-09-21 11:00:00,11097,(H) FK Akhmat,(V) Krylya Sovetov Samara,1,1,2.58573,1.50822,9.900,10.216,10.262,10.036,10.303,10.631,9.962,9.918,9.785
2019-09-28 11:00:00,11104,(H) Krylya Sovetov Samara,(V) FC Tambov,2,0,1.76105,0.23468,9.969,10.262,10.564,9.861,10.631,10.695,9.861,9.785,9.797
2019-10-05 17:00:00,11111,(H) PFC Sochi,(V) Krylya Sovetov Samara,0,2,2.46547,0.861406,10.944,10.564,11.284,10.667,10.695,11.214,10.265,9.797,10.138
2019-10-20 09:30:00,11122,(H) FC Orenburg,(V) Krylya Sovetov Samara,0,1,0.694933,1.28956,10.721,11.284,11.518,10.751,11.214,11.075,9.861,10.138,10.592
2019-10-27 11:00:00,11133,(H) Krylya Sovetov Samara,(V) Zenit St. Petersburg,0,2,0.145866,1.91545,13.114,11.518,11.292,12.115,11.075,10.768,11.017,10.592,10.516
2019-11-04 13:30:00,11136,(H) Krylya Sovetov Samara,(V) Rubin Kazan,0,0,1.20464,0.611383,9.694,11.292,10.768,9.954,10.768,10.588,9.628,10.516,10.021
2019-11-09 16:00:00,11150,(H) Spartak Moscow,(V) Krylya Sovetov Samara,2,0,0.486694,3.0737,10.590,10.768,10.348,11.287,10.588,10.241,9.209,10.021,10.090
2019-11-24 16:00:00,11153,(H) CSKA Moscow,(V) Krylya Sovetov Samara,1,0,0.660476,1.25424,11.239,10.348,10.446,10.704,10.241,10.333,10.712,10.090,10.269
2019-11-30 11:00:00,11161,(H) Krylya Sovetov Samara,(V) FC Ufa,0,1,0.746984,0.76611,9.726,10.446,9.891,9.839,10.333,10.080,9.746,10.269,9.768
2019-12-08 11:00:00,11170,(H) Krylya Sovetov Samara,(V) Ural,2,3,0.624894,1.97773,10.373,9.891,9.636,10.104,10.080,9.623,10.350,9.768,9.877
2020-02-28 15:30:00,11182,(H) Krylya Sovetov Samara,(V) FC Orenburg,1,1,1.63845,1.27373,9.503,9.636,9.478,10.437,9.623,9.793,9.070,9.877,9.459
2020-03-08 11:00:00,11187,(H) Rubin Kazan,(V) Krylya Sovetov Samara,0,1,1.21562,0.540871,10.667,9.478,10.150,10.188,9.793,10.185,10.682,9.459,9.971
2020-03-16 16:30:00,11193,(H) FC Tambov,(V) Krylya Sovetov Samara,3,0,1.47447,1.62875,10.462,10.150,9.603,10.034,10.185,10.234,10.431,9.971,9.500
2020-06-19 15:00:00,11204,(H) Krylya Sovetov Samara,(V) FK Akhmat,2,4,1.83132,3.42552,9.751,9.603,9.015,10.192,10.234,9.700,9.368,9.500,9.241
2020-06-26 17:30:00,11207,(H) Zenit St. Petersburg,(V) Krylya Sovetov Samara,2,1,0.312747,2.97422,12.960,9.015,9.876,11.842,9.700,9.695,11.075,9.241,10.240
2020-06-30 15:00:00,11218,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,1,1,0.72419,1.72223,11.442,9.876,10.393,10.941,9.695,9.882,10.612,10.240,10.708
2020-07-04 15:30:00,11228,(H) Krylya Sovetov Samara,(V) FC Rostov,0,0,0.400888,0.524468,9.544,10.393,10.056,9.636,9.882,9.665,9.652,10.708,10.350
2020-07-07 17:30:00,11236,(H) Arsenal Tula,(V) Krylya Sovetov Samara,2,4,1.38719,0.608355,10.088,10.056,10.689,10.224,9.665,10.124,9.845,10.350,10.654
2020-07-12 15:30:00,11241,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,2,0,0.77968,2.65439,10.193,10.689,10.190,10.602,10.124,9.900,9.609,10.654,10.486
2020-07-15 15:00:00,11252,(H) Krylya Sovetov Samara,(V) FC Krasnodar,0,0,1.58343,0.744311,11.060,10.190,10.283,11.207,9.900,10.312,9.831,10.486,9.987
2020-07-22 16:00:00,11260,(H) Krylya Sovetov Samara,(V) PFC Sochi,3,0,0,0,10.541,10.283,10.973,10.500,10.312,10.234,10.098,9.987,10.640
2021-07-25 16:00:00,16141,(H) Krylya Sovetov Samara,(V) FK Akhmat,1,2,1.31554,2.25003,10.000,10.973,10.355,10.254,10.234,9.880,9.626,10.640,10.245
2021-07-30 16:00:00,16144,(H) Krylya Sovetov Samara,(V) Spartak Moscow,0,1,0.276455,2.58536,10.672,10.355,10.059,11.116,9.880,9.487,9.688,10.245,10.308
2021-08-07 14:30:00,16154,(H) Arsenal Tula,(V) Krylya Sovetov Samara,2,1,1.9831,0.820357,9.113,10.059,9.698,9.547,9.487,9.918,9.383,10.308,9.661
2021-08-15 17:00:00,16165,(H) Rubin Kazan,(V) Krylya Sovetov Samara,1,1,1.01432,0.467397,11.307,9.698,10.225,10.110,9.918,10.228,11.025,9.661,9.990
2021-08-21 17:00:00,16175,(H) Krylya Sovetov Samara,(V) PFC Sochi,1,0,1.38581,0.292247,11.620,10.225,10.699,10.874,10.228,10.538,10.619,9.990,9.999
2021-08-26 13:30:00,16180,(H) FC Ufa,(V) Krylya Sovetov Samara,1,2,1.28392,1.49001,11.167,10.699,11.191,10.217,10.538,10.531,10.841,9.999,10.636
2021-09-11 11:00:00,16188,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,2,0,0.696732,2.55744,11.382,11.191,10.864,10.671,10.531,10.226,10.721,10.636,10.747
2021-09-18 13:30:00,16192,(H) Krylya Sovetov Samara,(V) FC Rostov,4,2,1.55242,0.7647,10.271,10.864,11.091,10.259,10.226,10.306,9.944,10.747,10.724
2021-09-25 13:30:00,16200,(H) Zenit St. Petersburg,(V) Krylya Sovetov Samara,2,1,0.386345,2.20068,12.351,11.091,11.281,11.968,10.306,10.393,10.386,10.724,10.968
2021-10-02 13:30:00,16210,(H) Dinamo Moscow,(V) Krylya Sovetov Samara,0,1,1.21306,0.710726,11.310,11.281,11.663,10.815,10.393,10.749,10.305,10.968,11.052
2021-10-17 13:30:00,16218,(H) Krylya Sovetov Samara,(V) Nizhny Novgorod,2,0,2.34198,1.08876,10.277,11.663,11.691,9.671,10.749,10.668,10.559,11.052,10.990
2021-10-23 16:00:00,16225,(H) CSKA Moscow,(V) Krylya Sovetov Samara,3,1,1.76464,1.27705,11.606,11.691,11.295,10.987,10.668,10.995,10.676,10.990,10.415
2021-10-30 16:00:00,16238,(H) FC Krasnodar,(V) Krylya Sovetov Samara,0,1,2.15043,0.566173,11.898,11.295,11.821,12.003,10.995,11.768,9.987,10.415,10.287
2021-11-06 13:30:00,16242,(H) Krylya Sovetov Samara,(V) Khimki,3,0,1.62095,0.744149,9.890,11.821,11.963,9.894,11.768,11.394,9.912,10.287,10.599
2021-11-20 11:00:00,16251,(H) Krylya Sovetov Samara,(V) Ural,1,1,1.06693,1.08979,10.690,11.963,11.520,10.167,11.394,10.957,10.428,10.599,10.437
2021-11-28 11:00:00,16260,(H) Nizhny Novgorod,(V) Krylya Sovetov Samara,0,0,0.321144,0.237747,9.093,11.520,11.038,9.230,10.957,10.671,9.953,10.437,10.420
2021-12-04 11:00:00,16266,(H) Krylya Sovetov Samara,(V) CSKA Moscow,0,1,1.67472,1.65577,10.170,11.038,10.446,10.249,10.671,10.445,9.793,10.420,9.884
2021-12-11 11:00:00,16274,(H) Krylya Sovetov Samara,(V) Rubin Kazan,2,0,2.4234,0.517859,10.198,10.446,10.759,9.843,10.445,10.646,10.376,9.884,9.906
