Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-01-01 15:00:00,4553,(H) Newcastle United,(V) Burnley,3,3,1.24639,1.65582,9.909,9.543,9.510,9.577,9.601,9.368,10.394,9.872,9.980
2015-01-10 15:00:00,4565,(H) Chelsea,(V) Newcastle United,2,0,0.394837,1.08131,10.757,9.510,9.447,11.326,9.368,9.811,9.604,9.980,9.683
2015-01-17 17:30:00,4577,(H) Newcastle United,(V) Southampton,1,2,0.856732,0.432026,11.493,9.447,9.584,11.045,9.811,10.101,10.486,9.683,9.403
2015-01-31 12:45:00,4581,(H) Hull,(V) Newcastle United,0,3,0.50926,0.989377,8.928,9.584,10.295,9.303,10.101,9.906,9.796,9.403,10.496
2015-02-08 14:05:00,4523,(H) Newcastle United,(V) Stoke,1,1,0.789943,0.220357,10.230,10.295,10.154,9.807,9.906,9.899,10.385,10.496,10.201
2015-02-11 20:00:00,4533,(H) Crystal Palace,(V) Newcastle United,1,1,0.444535,0.932684,10.010,10.154,10.243,9.979,9.899,9.922,10.093,10.201,10.421
2015-02-21 17:30:00,4541,(H) Manchester City,(V) Newcastle United,5,0,0.166685,3.12533,10.825,10.243,9.263,10.654,9.922,9.490,10.273,10.421,9.999
2015-02-28 15:00:00,4548,(H) Newcastle United,(V) Aston Villa,1,0,0.93198,0.773437,8.322,9.263,9.153,9.351,9.490,9.370,8.907,9.999,9.811
2015-03-04 19:45:00,4487,(H) Newcastle United,(V) Manchester United,0,1,1.19246,1.68865,10.300,9.153,9.065,10.564,9.370,9.419,9.604,9.811,9.508
2015-03-15 16:00:00,4500,(H) Everton,(V) Newcastle United,3,0,0.809194,2.25807,9.416,9.065,8.528,9.927,9.419,9.309,9.660,9.508,9.283
2015-03-21 15:00:00,4508,(H) Newcastle United,(V) Arsenal,1,2,1.0068,0.754782,11.417,8.528,8.875,11.124,9.309,9.701,10.188,9.283,9.071
2015-04-05 16:00:00,4448,(H) Sunderland,(V) Newcastle United,1,0,0.798234,0.829443,8.223,8.875,8.587,9.181,9.701,9.688,9.130,9.071,8.969
2015-04-13 20:00:00,4460,(H) Liverpool,(V) Newcastle United,2,0,0.363343,1.26534,10.417,8.587,8.670,10.532,9.688,9.799,9.923,8.969,9.058
2015-04-19 16:00:00,4467,(H) Newcastle United,(V) Tottenham,1,3,0.938886,1.99862,9.672,8.670,8.296,9.472,9.799,9.327,10.176,9.058,8.977
2015-04-25 15:00:00,4470,(H) Newcastle United,(V) Swansea,2,3,1.54939,1.58825,9.829,8.296,8.304,9.661,9.327,9.276,10.180,8.977,8.912
2015-05-02 12:45:00,4399,(H) Leicester,(V) Newcastle United,3,0,0.485003,4.02694,10.101,8.304,8.128,9.931,9.276,8.679,10.094,8.912,9.468
2015-05-09 15:00:00,4413,(H) Newcastle United,(V) West Bromwich Albion,1,1,1.23706,1.21081,10.285,8.128,8.542,9.337,8.679,8.725,10.982,9.468,9.715
2015-05-16 15:00:00,4420,(H) Queens Park Rangers,(V) Newcastle United,2,1,2.11207,0.470106,8.506,8.542,8.408,8.805,8.725,9.280,9.937,9.715,9.235
2015-05-24 15:00:00,4438,(H) Newcastle United,(V) West Ham,2,0,1.64216,0.416396,9.398,8.408,9.031,9.384,9.280,9.487,9.943,9.235,9.481
2015-08-09 16:30:00,87,(H) Newcastle United,(V) Southampton,2,2,1.54613,1.2529,10.784,9.031,9.344,10.298,9.487,9.638,10.619,9.481,9.567
2015-08-15 18:00:00,94,(H) Swansea,(V) Newcastle United,2,0,0.113109,1.97424,10.472,9.344,9.251,10.675,9.638,9.557,9.972,9.567,9.759
2015-08-22 15:45:00,101,(H) Manchester United,(V) Newcastle United,0,0,0.4384,1.2491,10.402,9.251,9.664,10.313,9.557,9.668,10.188,9.759,10.194
2015-08-29 15:45:00,111,(H) Newcastle United,(V) Arsenal,0,1,0.0319694,2.33948,10.235,9.664,9.432,10.954,9.668,9.288,9.101,10.194,10.123
2015-09-14 23:00:00,130,(H) West Ham,(V) Newcastle United,2,0,0.716599,1.71282,10.404,9.432,9.300,9.558,9.288,9.231,10.873,10.123,10.185
2015-09-19 18:00:00,132,(H) Newcastle United,(V) Watford,1,2,1.15114,1.33961,10.239,9.300,9.160,10.274,9.231,9.320,9.829,10.185,9.768
2015-09-26 20:30:00,148,(H) Newcastle United,(V) Chelsea,2,2,0.702109,1.30593,10.427,9.160,9.352,10.493,9.320,9.337,9.857,9.768,9.816
2015-10-03 18:00:00,154,(H) Manchester City,(V) Newcastle United,6,1,0.980279,3.3346,10.660,9.352,8.554,11.153,9.337,9.327,9.509,9.816,9.203
2015-10-18 19:00:00,169,(H) Newcastle United,(V) Norwich,6,2,2.24896,1.34395,9.666,8.554,9.707,9.097,9.327,9.371,10.592,9.203,10.199
2015-10-25 16:00:00,177,(H) Sunderland,(V) Newcastle United,3,0,1.41744,2.37969,9.198,9.707,8.955,9.043,9.371,9.173,10.322,10.199,9.845
2015-10-31 19:00:00,184,(H) Newcastle United,(V) Stoke,0,0,1.26075,1.38017,9.560,8.955,8.981,9.823,9.173,9.181,9.660,9.845,9.704
2015-11-07 16:45:00,191,(H) Bournemouth,(V) Newcastle United,0,1,0.504409,1.00427,8.613,8.981,9.264,8.936,9.181,9.120,9.705,9.704,10.204
2015-11-21 19:00:00,205,(H) Newcastle United,(V) Leicester,0,3,0.372387,3.27478,10.873,9.264,8.791,10.593,9.120,8.638,10.274,10.204,10.072
2015-11-28 19:00:00,214,(H) Crystal Palace,(V) Newcastle United,5,1,0.791299,1.67836,9.991,8.791,8.216,9.559,8.638,8.771,10.371,10.072,9.494
2015-12-06 20:00:00,229,(H) Newcastle United,(V) Liverpool,2,0,0.646346,0.999043,10.791,8.216,9.235,10.881,8.771,9.085,9.801,9.494,10.034
2015-12-13 20:00:00,239,(H) Tottenham,(V) Newcastle United,1,2,1.55252,1.03317,11.046,9.235,10.063,10.545,9.085,9.705,10.472,10.034,10.389
2015-12-19 21:30:00,247,(H) Newcastle United,(V) Aston Villa,1,1,1.28189,0.404373,8.988,10.063,9.669,9.402,9.705,9.724,9.496,10.389,9.821
2015-12-26 21:30:00,259,(H) Newcastle United,(V) Everton,0,1,1.35711,1.69923,10.279,9.669,9.446,9.982,9.724,9.578,10.202,9.821,9.627
2015-12-28 19:00:00,261,(H) West Bromwich Albion,(V) Newcastle United,1,0,0.456189,2.1039,9.651,9.446,9.372,9.484,9.578,9.268,10.197,9.627,10.056
2016-01-02 19:00:00,273,(H) Arsenal,(V) Newcastle United,1,0,1.15339,1.93025,10.186,9.372,9.451,10.772,9.268,9.575,9.310,10.056,9.939
2016-01-12 23:45:00,281,(H) Newcastle United,(V) Manchester United,3,3,1.81304,2.36216,9.886,9.451,9.435,10.599,9.575,9.569,9.084,9.939,9.738
2016-01-16 19:00:00,293,(H) Newcastle United,(V) West Ham,2,1,1.84261,1.08248,11.135,9.435,9.985,10.047,9.569,9.754,11.189,9.738,10.036
2016-01-23 19:00:00,307,(H) Watford,(V) Newcastle United,2,1,1.29267,2.58707,9.544,9.985,9.750,10.169,9.754,9.659,9.501,10.036,10.101
2016-02-03 23:45:00,319,(H) Everton,(V) Newcastle United,3,0,0.626239,2.48447,10.075,9.750,9.206,10.146,9.659,9.441,9.839,10.101,9.875
2016-02-06 19:00:00,322,(H) Newcastle United,(V) West Bromwich Albion,1,0,2.41057,0.472556,9.625,9.206,9.436,9.777,9.441,9.885,9.664,9.875,9.463
2016-02-13 21:30:00,337,(H) Chelsea,(V) Newcastle United,5,1,0.430664,2.0858,10.637,9.436,8.861,11.080,9.885,9.895,9.467,9.463,9.003
2016-03-02 23:45:00,356,(H) Stoke,(V) Newcastle United,1,0,0.270782,0.298318,9.324,8.861,8.852,9.464,9.895,9.905,9.741,9.003,9.069
2016-03-05 19:00:00,365,(H) Newcastle United,(V) Bournemouth,1,3,0.833931,1.26853,10.047,8.852,8.526,10.082,9.905,9.716,9.834,9.069,8.744
2016-03-14 00:00:00,373,(H) Leicester,(V) Newcastle United,1,0,0.518715,0.846771,10.799,8.526,8.969,10.967,9.716,10.072,9.878,8.744,8.985
2016-03-20 17:30:00,381,(H) Newcastle United,(V) Sunderland,1,1,0.940593,0.785017,9.937,8.969,9.086,10.094,10.072,9.991,9.973,8.985,9.068
2016-04-02 18:00:00,387,(H) Norwich,(V) Newcastle United,3,2,1.46835,1.65216,10.323,9.086,9.270,10.085,9.991,10.094,10.298,9.068,9.296
2016-04-09 18:00:00,396,(H) Southampton,(V) Newcastle United,3,1,0.165982,1.78477,10.528,9.270,9.210,10.298,10.094,9.865,10.323,9.296,9.582
2016-04-16 18:00:00,408,(H) Newcastle United,(V) Swansea,3,0,1.5024,0.787081,10.410,9.210,10.135,10.007,9.865,9.954,10.337,9.582,10.217
2016-04-19 22:45:00,415,(H) Newcastle United,(V) Manchester City,1,1,0.455246,0.522043,11.789,10.135,10.423,10.919,9.954,10.054,10.994,10.217,10.303
2016-04-23 18:00:00,423,(H) Liverpool,(V) Newcastle United,2,2,0.253033,0.712881,11.664,10.423,10.858,11.291,10.054,10.373,10.268,10.303,10.534
2016-04-30 18:00:00,428,(H) Newcastle United,(V) Crystal Palace,1,0,0.53407,1.05079,9.849,10.858,10.731,9.793,10.373,9.974,10.166,10.534,10.696
2016-05-07 18:00:00,440,(H) Aston Villa,(V) Newcastle United,0,0,1.09626,0.0312154,8.369,10.731,10.265,8.715,9.974,10.051,9.744,10.696,10.317
2016-05-15 18:00:00,454,(H) Newcastle United,(V) Tottenham,5,1,2.42808,0.869082,10.957,10.265,11.313,11.407,10.051,10.655,9.522,10.317,10.604
2017-08-13 13:30:00,7127,(H) Newcastle United,(V) Tottenham,0,2,0.634633,2.34418,13.124,11.313,11.141,11.697,10.655,10.363,11.660,10.604,10.670
2017-08-20 13:30:00,7136,(H) Huddersfield,(V) Newcastle United,1,0,0.973322,0.267008,10.810,11.141,10.933,10.336,10.363,10.658,10.620,10.670,10.356
2017-08-26 15:00:00,7142,(H) Newcastle United,(V) West Ham,3,0,2.76107,0.558484,9.139,10.933,11.109,9.871,10.658,10.887,9.422,10.356,10.197
2017-09-10 16:00:00,7157,(H) Swansea,(V) Newcastle United,0,1,1.03177,1.48574,10.139,11.109,11.241,9.236,10.887,10.486,10.974,10.197,10.880
2017-09-16 15:00:00,7163,(H) Newcastle United,(V) Stoke,2,1,2.6598,0.675783,10.707,11.241,11.233,10.176,10.486,10.780,10.474,10.880,10.407
2017-09-24 16:00:00,7177,(H) Brighton,(V) Newcastle United,1,0,1.37001,0.507341,9.847,11.233,10.761,9.594,10.780,10.824,10.350,10.407,10.052
2017-10-01 16:30:00,7188,(H) Newcastle United,(V) Liverpool,1,1,0.280437,1.64475,10.585,10.761,10.592,10.731,10.824,10.335,9.852,10.052,10.218
2017-10-15 16:00:00,7195,(H) Southampton,(V) Newcastle United,2,2,0.950997,1.71445,9.776,10.592,10.513,9.731,10.335,10.118,10.035,10.218,10.488
2017-10-21 15:00:00,7203,(H) Newcastle United,(V) Crystal Palace,1,0,0.270313,0.566845,9.771,10.513,10.453,9.763,10.118,9.830,9.984,10.488,10.561
2017-10-30 20:00:00,7212,(H) Burnley,(V) Newcastle United,1,0,0.516369,1.0271,10.460,10.453,10.330,9.583,9.830,9.766,10.840,10.561,10.633
2017-11-04 15:00:00,7222,(H) Newcastle United,(V) Bournemouth,0,1,0.676091,1.28703,10.173,10.330,9.916,9.435,9.766,9.406,10.734,10.633,10.436
2017-11-18 17:30:00,7232,(H) Manchester United,(V) Newcastle United,4,1,1.08708,2.57424,11.330,9.916,9.644,10.624,9.406,9.464,10.872,10.436,10.292
2017-11-25 15:00:00,7242,(H) Newcastle United,(V) Watford,0,3,0.86002,2.05844,9.670,9.644,8.775,9.633,9.464,9.082,9.946,10.292,9.630
2017-11-28 20:00:00,7252,(H) West Bromwich Albion,(V) Newcastle United,2,2,1.1342,0.845327,9.769,8.775,9.148,9.900,9.082,9.484,9.973,9.630,9.769
2017-12-02 12:30:00,7259,(H) Chelsea,(V) Newcastle United,3,1,0.519549,3.07794,11.824,9.148,9.442,11.103,9.484,9.374,10.707,9.769,10.268
2017-12-09 17:30:00,7277,(H) Newcastle United,(V) Leicester,2,3,0.964657,0.444099,10.608,9.442,9.359,9.890,9.374,9.508,10.485,10.268,9.817
2017-12-13 19:45:00,7284,(H) Newcastle United,(V) Everton,0,1,0.570658,1.38719,10.867,9.359,9.361,9.950,9.508,9.289,10.981,9.817,9.937
2017-12-16 15:00:00,7289,(H) Arsenal,(V) Newcastle United,1,0,0.286547,2.02472,11.201,9.361,9.696,11.530,9.289,9.540,9.791,9.937,10.210
2017-12-23 15:00:00,7300,(H) West Ham,(V) Newcastle United,2,3,1.90622,2.31898,10.758,9.696,10.336,10.634,9.540,9.835,10.176,10.210,10.680
2017-12-27 19:45:00,7315,(H) Newcastle United,(V) Manchester City,0,1,0.174705,1.93187,12.861,10.336,10.592,11.984,9.835,9.808,10.691,10.680,10.747
2017-12-30 15:00:00,7325,(H) Newcastle United,(V) Brighton,0,0,0.504379,0.630058,9.417,10.592,10.173,9.635,9.808,9.608,9.764,10.747,10.408
2018-01-01 15:00:00,7337,(H) Stoke,(V) Newcastle United,0,1,2.02028,1.50029,8.959,10.173,10.244,9.382,9.608,9.806,9.692,10.408,10.474
2018-01-13 15:00:00,7345,(H) Newcastle United,(V) Swansea,1,1,1.8273,0.895774,9.529,10.244,9.940,9.686,9.806,9.884,9.830,10.474,9.955
2018-01-20 17:30:00,7354,(H) Manchester City,(V) Newcastle United,3,1,0.992018,2.5505,11.728,9.940,10.012,11.456,9.884,10.012,10.349,9.955,10.068
2018-01-31 19:45:00,7364,(H) Newcastle United,(V) Burnley,1,1,2.52275,1.22828,10.196,10.012,9.933,9.943,10.012,10.193,10.176,10.068,9.646
2018-02-04 14:15:00,7373,(H) Crystal Palace,(V) Newcastle United,1,1,1.14408,3.00238,10.653,9.933,10.238,10.329,10.193,9.887,10.492,9.646,10.447
2018-02-11 14:15:00,7383,(H) Newcastle United,(V) Manchester United,1,0,0.676656,1.71995,10.678,10.238,10.473,10.400,9.887,9.629,10.275,10.447,10.790
2018-02-24 15:00:00,7390,(H) Bournemouth,(V) Newcastle United,2,2,4.23567,1.20646,10.081,10.473,10.500,9.742,9.629,10.540,10.471,10.790,10.078
2018-03-03 17:30:00,7403,(H) Liverpool,(V) Newcastle United,2,0,0.255322,1.56935,12.073,10.500,10.518,11.825,10.540,10.658,10.189,10.078,10.059
2018-03-10 15:00:00,7415,(H) Newcastle United,(V) Southampton,3,0,1.35847,0.496723,9.980,10.518,11.008,9.875,10.658,10.553,10.010,10.059,10.456
2018-03-31 15:00:00,7436,(H) Newcastle United,(V) Huddersfield,1,0,2.53617,0.280847,9.455,11.008,10.745,9.469,10.553,10.721,9.890,10.456,9.876
2018-04-07 14:00:00,7444,(H) Leicester,(V) Newcastle United,1,2,0.285116,1.09224,11.036,10.745,11.193,10.590,10.721,10.611,10.518,9.876,10.613
2018-04-15 12:30:00,7454,(H) Newcastle United,(V) Arsenal,2,1,0.888452,1.41538,10.863,11.193,11.235,10.242,10.611,10.262,10.307,10.613,10.793
2018-04-23 19:00:00,7461,(H) Everton,(V) Newcastle United,1,0,0.480957,0.948534,10.794,11.235,11.000,10.557,10.262,10.344,10.298,10.793,10.661
2018-04-28 14:00:00,7474,(H) Newcastle United,(V) West Bromwich Albion,0,1,1.58397,0.703096,10.523,11.000,10.506,10.140,10.344,10.388,10.251,10.661,9.963
2018-05-05 15:00:00,7482,(H) Watford,(V) Newcastle United,2,1,0.613901,2.81246,9.353,10.506,10.093,9.904,10.388,9.842,9.516,9.963,10.276
2018-05-09 20:00:00,7427,(H) Tottenham,(V) Newcastle United,1,0,0.829699,0.835241,10.896,10.093,10.169,10.313,9.842,10.083,10.690,10.276,10.256
2018-05-13 15:00:00,7497,(H) Newcastle United,(V) Chelsea,3,0,2.24197,0.843284,10.786,10.169,10.948,11.165,10.083,10.578,9.530,10.256,10.350
2018-08-11 14:30:00,9198,(H) Newcastle United,(V) Tottenham,1,2,0.974497,2.58097,10.664,10.948,10.502,10.066,10.578,9.923,10.384,10.350,10.385
2018-08-18 14:30:00,9207,(H) Cardiff,(V) Newcastle United,0,0,1.55405,1.15521,9.567,10.502,10.393,9.867,9.923,10.134,9.844,10.385,10.275
2018-08-26 18:00:00,9225,(H) Newcastle United,(V) Chelsea,1,2,0.209337,1.49669,11.030,10.393,10.177,10.626,10.134,9.810,10.415,10.275,10.257
2018-09-01 16:30:00,9234,(H) Manchester City,(V) Newcastle United,2,1,0.554763,2.46904,12.104,10.177,10.534,11.912,9.810,9.982,10.306,10.257,10.623
2018-09-15 14:00:00,9238,(H) Newcastle United,(V) Arsenal,1,2,0.412121,0.90461,10.872,10.534,10.243,10.675,9.982,9.907,10.304,10.623,10.291
2018-09-22 14:00:00,9251,(H) Crystal Palace,(V) Newcastle United,0,0,0.229309,0.930793,10.335,10.243,10.391,10.108,9.907,9.907,10.279,10.291,10.588
2018-09-29 14:00:00,9259,(H) Newcastle United,(V) Leicester,0,2,0.397301,1.34341,10.306,10.391,9.745,10.412,9.907,9.672,9.788,10.588,10.000
2018-10-06 16:30:00,9273,(H) Manchester United,(V) Newcastle United,3,2,1.55962,2.40631,10.028,9.745,9.691,10.389,9.672,9.765,9.670,10.000,10.004
2018-10-20 14:00:00,9280,(H) Newcastle United,(V) Brighton,0,1,1.71169,0.675798,10.698,9.691,9.568,9.819,9.765,9.912,10.747,10.004,9.556
2018-10-27 14:00:00,9292,(H) Southampton,(V) Newcastle United,0,0,0.297646,1.19216,9.935,9.568,9.785,10.452,9.912,9.948,9.626,9.556,9.922
2018-11-03 15:00:00,9299,(H) Newcastle United,(V) Watford,1,0,0.691575,2.5452,10.657,9.785,10.128,10.587,9.948,9.519,9.998,9.922,10.529
2018-11-10 15:00:00,9309,(H) Newcastle United,(V) Bournemouth,2,1,2.57545,1.91687,10.443,10.128,10.332,10.393,9.519,9.777,9.960,10.529,10.347
2018-11-26 20:00:00,9326,(H) Burnley,(V) Newcastle United,1,2,1.67701,1.49487,9.303,10.332,10.450,9.048,9.777,9.765,10.422,10.347,10.695
2018-12-01 15:00:00,9328,(H) Newcastle United,(V) West Ham,0,3,1.12583,2.62697,9.783,10.450,9.408,9.966,9.765,9.315,9.645,10.695,9.933
2018-12-05 19:45:00,9345,(H) Everton,(V) Newcastle United,1,1,1.52214,2.10943,11.170,9.408,9.974,10.441,9.315,9.575,10.763,9.933,10.412
2018-12-09 16:00:00,9348,(H) Newcastle United,(V) Wolverhampton Wanderers,1,2,0.4601,1.57799,9.982,9.974,9.601,10.214,9.575,9.330,9.617,10.412,10.118
2018-12-15 15:00:00,9363,(H) Huddersfield,(V) Newcastle United,0,1,0.931041,0.671382,10.095,9.601,10.099,9.820,9.330,9.642,10.415,10.118,10.502
2018-12-22 15:00:00,9369,(H) Newcastle United,(V) Fulham,0,0,0.289508,0.245408,8.905,10.099,9.675,9.690,9.642,9.540,9.097,10.502,10.015
2018-12-26 15:00:00,9381,(H) Liverpool,(V) Newcastle United,4,0,0.456309,3.24988,12.694,9.675,9.555,11.835,9.540,9.540,10.909,10.015,10.062
2018-12-29 15:00:00,9387,(H) Watford,(V) Newcastle United,1,1,0.661713,1.05566,10.587,9.555,9.938,10.534,9.540,9.815,9.950,10.062,10.257
2019-01-02 20:00:00,9399,(H) Newcastle United,(V) Manchester United,0,2,0.691878,2.6754,11.630,9.938,9.736,10.908,9.815,9.467,10.569,10.257,10.206
2019-01-12 17:30:00,9413,(H) Chelsea,(V) Newcastle United,2,1,0.395148,1.32355,10.761,9.736,9.867,11.133,9.467,9.776,9.604,10.206,10.163
2019-01-19 15:00:00,9420,(H) Newcastle United,(V) Cardiff,3,0,2.518,0.255727,9.394,9.867,10.374,9.394,9.776,10.121,9.832,10.163,10.140
2019-01-29 20:00:00,9434,(H) Newcastle United,(V) Manchester City,2,1,0.992326,1.33896,12.277,10.374,10.975,11.643,10.121,10.290,10.623,10.140,10.472
2019-02-02 12:30:00,9438,(H) Tottenham,(V) Newcastle United,1,0,0.400152,3.10409,11.257,10.975,10.921,10.770,10.290,9.859,10.405,10.472,11.006
2019-02-11 20:00:00,9450,(H) Wolverhampton Wanderers,(V) Newcastle United,1,1,0.435263,2.30998,11.240,10.921,11.126,10.639,9.859,9.710,10.592,11.006,11.496
2019-02-23 15:00:00,9458,(H) Newcastle United,(V) Huddersfield,2,0,3.03313,0.133934,8.164,11.126,10.761,9.504,9.710,10.258,8.528,11.496,10.404
2019-02-26 20:00:00,9473,(H) Newcastle United,(V) Burnley,2,0,1.70312,1.74201,11.268,10.761,11.263,10.515,10.258,10.188,10.640,10.404,10.848
2019-03-02 17:30:00,9478,(H) West Ham,(V) Newcastle United,2,0,1.18549,1.88895,10.791,11.263,10.770,10.098,10.188,10.115,10.709,10.848,10.614
2019-03-09 15:00:00,9488,(H) Newcastle United,(V) Everton,3,2,2.37896,1.15114,10.939,10.770,10.937,10.049,10.115,10.280,10.856,10.614,10.493
2019-03-16 15:00:00,9506,(H) Bournemouth,(V) Newcastle United,2,2,1.02847,1.61666,10.078,10.937,10.847,10.324,10.280,10.269,9.789,10.493,10.589
2019-04-01 20:00:00,9507,(H) Arsenal,(V) Newcastle United,2,0,0.0441445,1.04458,11.685,10.847,10.682,10.928,10.269,10.309,10.627,10.589,10.474
2019-04-06 15:00:00,9521,(H) Newcastle United,(V) Crystal Palace,0,1,0.943175,0.907988,10.156,10.682,10.176,10.301,10.309,10.191,9.877,10.474,9.941
2019-04-12 20:00:00,9532,(H) Leicester,(V) Newcastle United,0,1,0.945804,0.877377,11.124,10.176,10.788,10.910,10.191,10.513,10.280,9.941,10.384
2019-04-20 17:30:00,9539,(H) Newcastle United,(V) Southampton,3,1,1.23033,1.27102,10.746,10.788,11.153,10.747,10.513,10.436,9.833,10.384,10.631
2019-04-27 17:30:00,9556,(H) Brighton,(V) Newcastle United,1,1,0.43797,1.20482,9.021,11.153,10.745,9.064,10.436,10.026,10.106,10.631,10.816
2019-05-04 18:45:00,9559,(H) Newcastle United,(V) Liverpool,2,3,1.29707,1.48081,12.314,10.745,10.762,11.439,10.026,10.208,10.810,10.816,10.485
2019-05-12 14:00:00,9573,(H) Fulham,(V) Newcastle United,0,4,1.95921,0.569845,10.345,10.762,11.783,9.769,10.208,10.571,10.613,10.485,11.295
2019-08-11 14:00:00,11650,(H) Newcastle United,(V) Arsenal,0,1,0.380551,1.13309,10.377,11.783,11.057,10.142,10.571,10.151,10.386,11.295,10.881
2019-08-17 15:00:00,11657,(H) Norwich,(V) Newcastle United,3,1,0.920429,2.09572,9.048,11.057,10.180,9.388,10.151,9.791,9.751,10.881,10.517
2019-08-25 16:30:00,11672,(H) Tottenham,(V) Newcastle United,0,1,0.51428,1.25927,11.147,10.180,10.797,9.867,9.791,9.749,11.295,10.517,11.273
2019-08-31 15:00:00,11679,(H) Newcastle United,(V) Watford,1,1,1.04131,1.1068,8.602,10.797,10.123,9.479,9.749,9.540,8.988,11.273,10.593
2019-09-14 11:30:00,11683,(H) Liverpool,(V) Newcastle United,3,1,0.291073,2.93281,12.361,10.123,10.308,10.932,9.540,9.353,11.491,10.593,11.103
2019-09-21 16:30:00,11699,(H) Newcastle United,(V) Brighton,0,0,1.09807,1.21592,9.220,10.308,9.911,10.275,9.353,9.429,8.800,11.103,10.432
2019-09-29 15:30:00,11710,(H) Leicester,(V) Newcastle United,5,0,0.054134,1.82438,11.134,9.911,9.092,10.653,9.429,9.417,10.412,10.432,9.745
2019-10-06 16:30:00,11721,(H) Newcastle United,(V) Manchester United,1,0,0.650296,0.969204,10.175,9.092,9.488,10.600,9.417,9.508,9.480,9.745,9.883
