Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-07-09 17:30:00,11235,(H) Rubin Kazan,(V) FC Krasnodar,1,0,1.14629,0.623537,10.651,10.035,10.314,11.019,10.349,10.522,9.658,9.686,9.673
2020-07-12 15:30:00,11240,(H) CSKA Moscow,(V) Rubin Kazan,1,1,1.21622,0.949983,12.299,10.314,10.935,11.178,10.522,10.878,11.268,9.673,10.130
2020-07-16 15:00:00,11251,(H) Rubin Kazan,(V) FC Rostov,0,0,0.665127,0.732173,9.482,10.935,10.447,9.733,10.878,10.450,9.738,10.130,9.924
2020-07-22 16:00:00,11259,(H) Rubin Kazan,(V) Spartak Moscow,1,2,1.44313,2.78668,11.195,10.447,10.259,10.836,10.450,10.086,10.209,9.924,9.956
2020-08-11 17:00:00,14004,(H) Rubin Kazan,(V) Lokomotiv Moscow,0,2,1.53148,1.17224,11.031,10.259,9.827,10.700,10.086,10.204,10.255,9.956,9.316
2020-08-15 12:30:00,14008,(H) Rubin Kazan,(V) Ural,1,1,2.13983,1.41725,9.046,9.827,9.507,9.740,10.204,10.144,9.011,9.316,8.934
2020-08-18 15:00:00,14013,(H) PFC Sochi,(V) Rubin Kazan,3,2,2.1733,1.68663,10.088,9.507,9.527,10.533,10.144,10.488,9.581,8.934,8.849
2020-08-22 17:00:00,14025,(H) CSKA Moscow,(V) Rubin Kazan,1,2,0.917574,0.874566,11.575,9.527,10.414,10.822,10.488,10.707,10.864,8.849,9.717
2020-08-26 15:30:00,14031,(H) Rubin Kazan,(V) FC Ufa,3,0,3.45253,0.388805,9.805,10.414,10.887,9.380,10.707,11.016,10.171,9.717,9.690
2020-08-30 15:00:00,14037,(H) Rubin Kazan,(V) FC Tambov,2,2,2.10179,0.730955,9.908,10.887,10.517,9.367,11.016,10.821,10.496,9.690,9.424
2020-09-13 13:30:00,14228,(H) Dinamo Moscow,(V) Rubin Kazan,0,1,1.58897,0.60034,10.608,10.517,10.915,10.323,10.821,11.069,10.280,9.424,9.766
2020-09-20 13:30:00,14238,(H) Rubin Kazan,(V) Spartak Moscow,0,2,1.68725,0.307787,10.783,10.915,10.257,11.335,11.069,11.355,9.526,9.766,8.736
2020-09-27 16:00:00,14247,(H) FC Rotor Volgograd,(V) Rubin Kazan,1,3,3.13122,0.759643,8.820,10.257,10.523,9.906,11.355,11.711,8.892,8.736,8.807
2020-10-04 13:30:00,14302,(H) Rubin Kazan,(V) FK Akhmat,1,1,0.951912,0.978238,10.417,10.523,10.372,10.911,11.711,11.379,9.386,8.807,8.833
2020-10-17 13:30:00,14306,(H) FC Krasnodar,(V) Rubin Kazan,3,1,0.800658,2.55788,10.846,10.372,10.116,11.007,11.379,10.972,10.019,8.833,9.194
2020-10-24 13:30:00,14320,(H) Zenit St. Petersburg,(V) Rubin Kazan,1,2,0.972905,1.04974,12.457,10.116,11.076,11.202,10.972,11.135,11.199,9.194,10.089
2020-10-31 11:00:00,14321,(H) Rubin Kazan,(V) Arsenal Tula,3,1,2.53314,0.526046,9.738,11.076,11.116,9.439,11.135,11.088,10.270,10.089,10.007
2020-11-08 11:00:00,14329,(H) Khimki,(V) Rubin Kazan,2,0,0.776129,1.33586,10.383,11.116,10.558,10.090,11.088,10.824,10.193,10.007,9.818
2020-11-22 16:00:00,14342,(H) Rubin Kazan,(V) FC Rostov,0,2,0.182637,1.08801,10.929,10.558,10.026,10.564,10.824,10.408,10.518,9.818,9.594
2020-11-29 13:30:00,14349,(H) Rubin Kazan,(V) CSKA Moscow,1,0,0.998647,1.39365,11.381,10.026,10.490,10.412,10.408,10.185,10.678,9.594,10.089
2020-12-05 11:00:00,14356,(H) Lokomotiv Moscow,(V) Rubin Kazan,3,1,1.11127,2.66788,9.953,10.490,9.981,10.339,10.185,9.959,9.646,10.089,9.992
2020-12-13 11:00:00,14365,(H) FC Tambov,(V) Rubin Kazan,0,1,2.05102,0.205092,8.526,9.981,9.992,9.234,9.959,10.364,9.451,9.992,9.770
2020-12-17 17:00:00,14374,(H) FK Akhmat,(V) Rubin Kazan,0,0,0.879554,0.938402,10.004,9.992,10.120,10.634,10.364,10.542,9.191,9.770,9.765
2021-02-28 11:00:00,14378,(H) Spartak Moscow,(V) Rubin Kazan,0,2,1.2972,0.415439,10.995,10.120,10.964,11.193,10.542,11.050,9.843,9.765,10.189
2021-03-08 13:30:00,14390,(H) Rubin Kazan,(V) Zenit St. Petersburg,2,1,1.28667,2.97429,11.642,10.964,11.258,12.107,11.050,10.767,9.200,10.189,10.489
2021-03-14 11:00:00,14398,(H) FC Ufa,(V) Rubin Kazan,0,3,1.38121,0.644367,10.695,11.258,11.992,10.471,10.767,11.002,10.576,10.489,11.202
2021-03-19 16:00:00,14407,(H) Rubin Kazan,(V) Khimki,1,3,2.28533,1.24634,10.983,11.992,11.115,10.202,11.002,10.937,10.577,11.202,10.161
2021-04-03 13:30:00,14411,(H) Rubin Kazan,(V) PFC Sochi,1,0,0.309158,0.870872,11.491,11.115,11.334,10.709,10.937,10.615,10.698,10.161,10.561
2021-04-10 16:00:00,14424,(H) FC Rostov,(V) Rubin Kazan,0,1,1.03747,0.985703,11.560,11.334,11.766,10.189,10.615,10.646,11.273,10.561,11.101
2021-04-18 09:00:00,14425,(H) Ural,(V) Rubin Kazan,0,1,0.213969,0.895841,10.511,11.766,11.827,10.107,10.646,10.466,10.446,11.101,11.483
2021-04-25 16:00:00,14435,(H) Rubin Kazan,(V) FC Krasnodar,0,1,0.219196,1.46425,9.373,11.827,10.838,10.103,10.466,9.939,9.156,11.483,10.838
2021-05-01 11:00:00,14445,(H) Rubin Kazan,(V) Dinamo Moscow,2,0,0.60277,1.05181,10.677,10.838,11.173,11.117,9.939,9.996,9.428,10.838,10.973
2021-05-08 13:30:00,14451,(H) Arsenal Tula,(V) Rubin Kazan,2,4,1.90911,0.827418,9.661,11.173,11.420,10.038,9.996,10.402,9.476,10.973,10.953
2021-05-16 11:00:00,14462,(H) Rubin Kazan,(V) FC Rotor Volgograd,1,1,1.53532,1.15847,9.392,11.420,10.788,9.958,10.402,10.260,9.533,10.953,10.379
2021-07-24 19:00:00,16139,(H) Rubin Kazan,(V) Spartak Moscow,1,0,0.457284,1.04628,10.800,10.788,10.916,11.039,10.260,10.183,9.820,10.379,10.511
2021-07-30 16:00:00,16145,(H) Arsenal Tula,(V) Rubin Kazan,0,3,2.04604,1.0823,9.679,10.916,11.482,9.823,10.183,10.459,9.853,10.511,10.981
2021-08-08 17:00:00,16157,(H) Rubin Kazan,(V) FK Akhmat,2,1,0.411329,1.17722,10.282,11.482,11.307,10.328,10.459,10.110,9.890,10.981,11.025
2021-08-15 17:00:00,16165,(H) Rubin Kazan,(V) Krylya Sovetov Samara,1,1,0.467397,1.01432,9.698,11.307,10.780,9.918,10.110,9.800,9.661,11.025,10.696
2021-08-22 17:00:00,16173,(H) Khimki,(V) Rubin Kazan,1,1,1.26265,1.29479,10.120,10.780,10.740,10.055,9.800,9.981,10.114,10.696,10.684
2021-08-27 17:30:00,16182,(H) FC Krasnodar,(V) Rubin Kazan,2,0,1.0449,1.64346,10.833,10.740,10.388,11.108,9.981,10.238,9.781,10.684,10.233
2021-09-13 15:30:00,16190,(H) Rubin Kazan,(V) Ural,4,0,1.60878,0.293356,9.640,10.388,11.076,9.472,10.238,10.250,10.043,10.233,10.732
2021-09-20 15:30:00,16196,(H) Rubin Kazan,(V) Zenit St. Petersburg,1,3,0.215112,3.0602,11.942,11.076,10.667,11.425,10.250,9.707,10.386,10.732,10.732
2021-09-26 11:00:00,16204,(H) Dinamo Moscow,(V) Rubin Kazan,2,0,0.448428,1.33585,11.025,10.667,10.382,11.055,9.707,9.947,9.959,10.732,10.386
2021-10-02 11:00:00,16213,(H) Rubin Kazan,(V) Nizhny Novgorod,0,1,1.109,1.12561,9.742,10.382,9.847,9.407,9.947,9.683,10.122,10.386,9.949
2021-10-16 13:30:00,16220,(H) Rubin Kazan,(V) Lokomotiv Moscow,2,2,1.22457,1.39504,10.221,9.847,9.816,10.252,9.683,9.658,9.951,9.949,9.867
2021-10-24 11:00:00,16231,(H) FC Ufa,(V) Rubin Kazan,1,1,0.294322,1.83797,10.390,9.816,10.084,10.393,9.658,9.581,10.013,9.867,10.414
2021-10-30 11:00:00,16239,(H) Rubin Kazan,(V) CSKA Moscow,1,0,1.17265,0.834811,12.002,10.084,10.689,10.660,9.581,9.810,11.251,10.414,10.664
2021-11-07 13:30:00,16241,(H) FC Rostov,(V) Rubin Kazan,5,1,0.684249,3.2861,10.973,10.689,9.885,10.537,9.810,9.466,10.551,10.664,10.411
2021-11-21 16:00:00,16255,(H) PFC Sochi,(V) Rubin Kazan,1,2,0.293517,1.67033,11.598,9.885,10.688,11.319,9.466,9.710,10.329,10.411,11.110
2021-11-28 13:30:00,16258,(H) Rubin Kazan,(V) Dinamo Moscow,2,3,1.02402,1.76365,11.724,10.688,10.572,10.494,9.710,9.596,10.903,11.110,10.868
2021-12-05 13:30:00,16270,(H) Nizhny Novgorod,(V) Rubin Kazan,2,1,1.83,1.26147,9.575,10.572,10.198,9.516,9.596,9.843,9.970,10.868,10.376
