Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-01-27 17:30:00,8085,(H) Malaga,(V) Girona,0,0,0.694387,0.717136,9.900,11.446,11.185,9.891,10.724,10.635,10.090,10.754,10.719
2018-02-04 17:30:00,8096,(H) Girona,(V) Athletic Club,2,0,3.07987,0.352756,10.580,11.185,11.409,10.448,10.635,11.145,10.024,10.719,10.238
2018-02-11 11:00:00,8106,(H) Sevilla,(V) Girona,1,0,1.58043,2.27801,9.291,11.409,10.754,10.357,11.145,10.899,8.992,10.238,9.976
2018-02-16 20:00:00,8117,(H) Girona,(V) Leganes,3,0,1.35489,0.596666,10.094,10.754,11.214,9.252,10.899,10.552,10.766,9.976,10.609
2018-02-24 19:45:00,8122,(H) Barcelona,(V) Girona,6,1,0.756525,3.0399,12.002,11.214,10.286,11.621,10.552,10.373,10.472,10.609,10.021
2018-02-27 20:30:00,8132,(H) Girona,(V) Celta Vigo,1,0,1.25486,0.418862,10.427,10.286,10.446,10.145,10.373,10.400,10.219,10.021,9.987
2018-03-03 12:00:00,8144,(H) Villarreal,(V) Girona,0,2,0.295862,0.546004,10.454,10.446,11.073,10.390,10.400,10.460,10.144,9.987,10.714
2018-03-09 20:00:00,8153,(H) Girona,(V) Deportivo La Coruna,2,0,1.03867,0.703693,9.096,11.073,10.954,10.098,10.460,10.328,8.934,10.714,10.560
2018-03-18 19:45:00,8163,(H) Real Madrid,(V) Girona,6,3,1.69932,3.51065,11.920,10.954,10.570,11.293,10.328,10.241,10.783,10.560,10.444
2018-03-31 00:00:00,8172,(H) Girona,(V) Levante,1,1,0.922091,1.91933,10.239,10.570,10.362,9.568,10.241,9.698,10.678,10.444,10.627
2018-04-08 16:30:00,8186,(H) Real Sociedad,(V) Girona,5,0,0.592456,3.53372,10.128,10.362,9.179,10.136,9.698,9.197,10.188,10.627,10.128
2018-04-13 19:00:00,8191,(H) Girona,(V) Real Betis,0,1,0.457016,1.37059,11.447,9.179,9.371,10.483,9.197,9.165,11.025,10.128,10.206
2018-04-19 17:30:00,8204,(H) Alaves,(V) Girona,1,2,1.7941,0.908885,10.558,9.371,10.043,9.753,9.165,9.658,11.066,10.206,10.575
2018-04-22 10:00:00,8210,(H) Girona,(V) Espanyol,0,2,1.95052,0.949254,9.396,10.043,9.256,9.970,9.658,9.861,9.553,10.575,9.444
2018-04-29 15:00:00,8221,(H) Getafe,(V) Girona,1,1,2.07365,2.51533,10.840,9.256,9.777,10.468,9.861,10.027,10.701,9.444,9.994
2018-05-05 12:00:00,8229,(H) Girona,(V) Eibar,1,4,1.57265,1.82278,10.115,9.777,8.987,10.472,10.027,9.951,9.840,9.994,9.143
2018-05-12 17:30:00,8239,(H) Girona,(V) Valencia,0,1,0.596538,0.896724,10.201,8.987,8.916,10.387,9.951,9.860,9.771,9.143,9.000
2018-05-19 00:00:00,8249,(H) Las Palmas,(V) Girona,1,2,1.637,1.09053,9.447,8.916,9.424,9.653,9.860,10.070,10.044,9.000,9.499
2018-08-17 21:15:00,9957,(H) Girona,(V) Real Valladolid,0,0,0.626716,0.030934,10.000,9.424,9.443,10.000,10.070,10.076,10.000,9.499,9.350
2018-08-26 23:15:00,9974,(H) Girona,(V) Real Madrid,1,4,0.502361,4.09404,11.733,9.443,9.141,10.796,10.076,9.233,10.878,9.350,9.755
2018-08-31 23:00:00,9979,(H) Villarreal,(V) Girona,0,1,0.832999,1.13128,10.869,9.141,9.948,10.578,9.233,9.620,10.229,9.755,10.323
2018-09-17 19:00:00,9996,(H) Girona,(V) Celta Vigo,3,2,1.72168,0.901248,11.003,9.948,10.337,10.612,9.620,9.948,10.232,10.323,10.220
2018-09-23 18:45:00,9997,(H) Barcelona,(V) Girona,2,2,1.54969,1.67678,12.751,10.337,11.065,11.729,9.948,10.486,11.162,10.220,10.612
2018-09-27 20:00:00,10012,(H) Girona,(V) Real Betis,0,1,0.830935,1.56038,10.322,11.065,10.504,10.589,10.486,10.204,9.604,10.612,10.167
2018-09-30 10:00:00,10018,(H) SD Huesca,(V) Girona,1,1,1.80702,1.6139,9.059,10.504,10.268,10.098,10.204,10.351,9.093,10.167,9.975
2018-10-06 11:00:00,10028,(H) Girona,(V) Eibar,2,3,1.31255,2.11152,10.103,10.268,9.852,9.770,10.351,9.881,10.293,9.975,9.879
2018-10-22 19:00:00,10039,(H) Real Sociedad,(V) Girona,0,0,0.53783,0.57678,10.573,9.852,10.157,10.349,9.881,10.113,10.266,9.879,10.110
2018-10-27 11:00:00,10051,(H) Girona,(V) Rayo Vallecano,2,1,2.73207,1.74235,9.540,10.157,10.128,9.714,10.113,10.136,9.706,10.110,9.887
2018-11-03 17:30:00,10058,(H) Valencia,(V) Girona,0,1,0.37733,2.25862,10.370,10.128,10.563,10.494,10.136,9.880,9.877,9.887,10.730
2018-11-10 19:45:00,10072,(H) Girona,(V) Leganes,0,0,0.49139,1.39653,10.391,10.563,10.395,10.708,9.880,9.736,9.701,10.730,10.574
2018-11-25 17:30:00,10083,(H) Espanyol,(V) Girona,1,3,2.56699,2.63865,10.916,10.395,11.150,9.906,9.736,9.886,11.164,10.574,11.364
2018-12-02 15:15:00,10090,(H) Girona,(V) Atletico Madrid,1,1,1.20781,1.60399,10.905,11.150,10.964,10.148,9.886,9.727,10.580,11.364,11.142
2018-12-10 20:00:00,10097,(H) Athletic Club,(V) Girona,1,0,0.145529,1.79501,9.534,10.964,10.482,9.758,9.727,9.447,9.971,11.142,11.137
2018-12-16 11:00:00,10108,(H) Sevilla,(V) Girona,2,0,0.811788,2.28195,10.900,10.482,10.212,11.272,9.447,9.661,9.772,11.137,10.788
2018-12-21 18:30:00,10122,(H) Girona,(V) Getafe,1,1,1.20739,0.581831,10.963,10.212,10.275,10.306,9.661,9.854,10.613,10.788,10.463
2019-01-04 18:00:00,10128,(H) Levante,(V) Girona,2,2,1.03454,1.86969,9.730,10.275,10.264,9.115,9.854,9.585,10.771,10.463,10.874
2019-01-12 17:30:00,10140,(H) Girona,(V) Alaves,1,1,0.538744,1.04715,10.463,10.264,10.189,10.756,9.585,9.626,9.614,10.874,10.561
2019-01-20 11:00:00,10153,(H) Real Betis,(V) Girona,3,2,0.918079,1.41803,9.886,10.189,9.988,10.213,9.626,9.773,9.513,10.561,10.299
2019-01-27 15:15:00,10161,(H) Girona,(V) Barcelona,0,2,1.51969,2.62139,12.622,9.988,10.022,11.376,9.773,9.773,11.058,10.299,10.139
2019-02-03 17:30:00,10174,(H) Eibar,(V) Girona,3,0,0.235641,1.8546,10.972,10.022,9.634,11.040,9.773,9.810,9.995,10.139,9.883
2019-02-09 19:45:00,10182,(H) Girona,(V) SD Huesca,0,2,1.37725,0.683864,10.735,9.634,9.284,10.304,9.810,9.982,10.337,9.883,9.198
2019-02-17 11:00:00,10189,(H) Real Madrid,(V) Girona,1,2,3.23428,1.74859,12.012,9.284,10.341,11.266,9.982,10.799,10.868,9.198,9.619
2019-02-25 20:00:00,10201,(H) Girona,(V) Real Sociedad,0,0,1.09767,0.422429,11.734,10.341,10.564,10.600,10.799,10.793,10.934,9.619,9.654
2019-03-01 20:00:00,10216,(H) Rayo Vallecano,(V) Girona,0,2,1.72379,0.661372,10.102,10.564,11.074,10.305,10.793,11.062,9.900,9.654,10.075
2019-03-10 15:15:00,10221,(H) Girona,(V) Valencia,2,3,2.26151,1.12034,11.364,11.074,10.772,11.116,11.062,11.236,10.037,10.075,9.405
2019-03-16 19:45:00,10229,(H) Leganes,(V) Girona,0,2,1.78393,0.454611,10.836,10.772,11.413,10.351,11.236,11.472,10.446,9.405,9.958
2019-03-29 20:00:00,10243,(H) Girona,(V) Athletic Club,1,2,0.243937,1.06184,11.267,11.413,11.001,10.462,11.472,10.890,10.513,9.958,9.926
2019-04-02 18:30:00,10255,(H) Atletico Madrid,(V) Girona,2,0,0.687163,2.67949,12.160,11.001,10.916,11.070,10.890,10.562,11.228,9.926,10.375
2019-04-06 12:00:00,10259,(H) Girona,(V) Espanyol,1,2,1.3644,0.408067,10.263,10.916,10.378,10.396,10.562,10.635,9.734,10.375,9.601
2019-04-14 17:30:00,10274,(H) Girona,(V) Villarreal,0,1,0.964694,1.39136,10.238,10.378,9.968,10.210,10.635,10.297,10.217,9.601,9.487
2019-04-20 12:00:00,10283,(H) Celta Vigo,(V) Girona,2,1,0.331788,1.78831,10.372,9.968,9.944,9.715,10.297,9.912,10.808,9.487,10.056
2019-04-23 19:30:00,10288,(H) Real Valladolid,(V) Girona,1,0,0.313348,0.939017,9.838,9.944,9.792,10.517,9.912,10.032,9.264,10.056,9.889
2019-04-28 13:00:00,10303,(H) Girona,(V) Sevilla,1,0,1.02214,1.06533,11.447,9.792,10.331,10.809,10.032,10.090,10.517,9.889,10.182
2019-05-05 11:00:00,10315,(H) Getafe,(V) Girona,2,0,0.600426,2.462,10.807,10.331,10.075,10.170,10.090,9.770,10.554,10.182,10.365
2019-05-12 17:30:00,10322,(H) Girona,(V) Levante,1,2,1.42265,0.563093,11.226,10.075,9.988,10.224,9.770,9.973,10.854,10.365,9.897
2019-05-18 18:45:00,10327,(H) Alaves,(V) Girona,2,1,1.04889,1.07769,9.809,9.988,9.818,9.853,9.973,10.061,10.001,9.897,9.805
