Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-01-30 19:30:00,5305,(H) Wolfsburg,(V) Bayern Munich,4,1,2.18248,1.91633,11.883,10.270,11.298,11.466,10.381,10.594,10.519,9.812,10.547
2015-02-03 19:00:00,5263,(H) Eintracht Frankfurt,(V) Wolfsburg,1,1,1.8612,0.948078,9.631,11.298,11.006,9.957,10.594,10.788,9.803,10.547,10.258
2015-02-07 14:30:00,5276,(H) Wolfsburg,(V) Hoffenheim,3,0,1.37453,1.39639,9.906,11.006,11.356,10.057,10.788,10.475,9.730,10.258,10.756
2015-02-14 14:30:00,5282,(H) Bayer Leverkusen,(V) Wolfsburg,4,5,2.08631,1.98748,10.014,11.356,11.395,10.394,10.475,10.604,9.718,10.756,10.847
2015-02-22 16:30:00,5297,(H) Wolfsburg,(V) Hertha Berlin,2,1,1.77626,0.563215,8.971,11.395,10.914,9.320,10.604,10.461,9.511,10.847,10.335
2015-03-01 16:30:00,5232,(H) Werder Bremen,(V) Wolfsburg,3,5,2.5513,1.44281,10.569,10.914,11.453,10.337,10.461,10.832,10.170,10.335,10.642
2015-03-07 14:30:00,5235,(H) Augsburg,(V) Wolfsburg,1,0,0.390951,1.44291,9.792,11.453,10.913,9.548,10.832,10.373,10.263,10.642,10.685
2015-03-15 14:30:00,5249,(H) Wolfsburg,(V) Freiburg,3,0,2.68949,1.21009,9.449,10.913,11.172,9.772,10.373,10.468,9.543,10.685,10.655
2015-03-22 14:30:00,5258,(H) Mainz 05,(V) Wolfsburg,1,1,0.811129,1.02675,10.400,11.172,11.104,10.072,10.468,10.440,10.366,10.655,10.762
2015-04-04 14:30:00,5200,(H) Wolfsburg,(V) VfB Stuttgart,3,1,3.74206,1.92469,9.431,11.104,11.061,9.960,10.440,10.649,9.403,10.762,10.343
2015-04-11 17:30:00,5210,(H) Hamburger SV,(V) Wolfsburg,0,2,2.16383,0.141435,8.479,11.061,11.040,8.639,10.649,10.777,9.926,10.343,10.358
2015-04-19 16:30:00,5221,(H) Wolfsburg,(V) Schalke 04,1,1,1.08185,0.285232,9.842,11.040,10.616,9.612,10.777,10.560,10.072,10.358,9.962
2015-04-26 16:30:00,5230,(H) Borussia M.Gladbach,(V) Wolfsburg,1,0,0.422562,1.65493,11.408,10.616,10.689,10.833,10.560,10.445,10.760,9.962,10.345
2015-05-02 14:30:00,5160,(H) Wolfsburg,(V) Hannover 96,2,2,1.52891,1.41691,8.719,10.689,10.071,9.493,10.445,10.110,9.146,10.345,9.892
2015-05-10 14:30:00,5175,(H) Paderborn,(V) Wolfsburg,1,3,1.68486,1.26876,9.239,10.071,10.488,9.612,10.110,10.215,9.698,9.892,10.364
2015-05-16 14:30:00,5179,(H) Wolfsburg,(V) Borussia Dortmund,2,1,1.65992,1.77219,10.841,10.488,10.701,10.947,10.215,10.245,9.777,10.364,10.370
2015-05-23 14:30:00,5186,(H) FC Cologne,(V) Wolfsburg,2,2,2.05941,0.909494,9.836,10.701,10.610,9.754,10.245,10.535,10.140,10.370,10.150
2015-08-16 17:30:00,1028,(H) Wolfsburg,(V) Eintracht Frankfurt,2,1,0.740041,0.950098,10.381,10.610,10.678,9.629,10.535,10.131,10.741,10.150,10.475
2015-08-22 17:30:00,1034,(H) FC Cologne,(V) Wolfsburg,1,1,2.14017,1.37825,10.586,10.678,10.780,9.643,10.131,10.324,10.980,10.475,10.536
2015-08-28 22:30:00,1039,(H) Wolfsburg,(V) Schalke 04,3,0,1.52939,0.748153,9.976,10.780,11.204,9.833,10.324,10.272,10.138,10.536,10.866
2015-09-12 17:30:00,1052,(H) Ingolstadt,(V) Wolfsburg,0,0,0.732037,0.178191,10.036,11.204,11.037,9.782,10.272,10.413,10.355,10.866,10.725
2015-09-19 17:30:00,1059,(H) Wolfsburg,(V) Hertha Berlin,2,0,2.42975,0.271584,9.733,11.037,11.086,9.860,10.413,10.689,9.840,10.725,10.339
2015-09-22 22:00:00,1066,(H) Bayern Munich,(V) Wolfsburg,5,1,0.160394,3.68676,12.011,11.086,10.442,11.839,10.689,10.220,10.172,10.339,10.304
2015-09-26 17:30:00,1080,(H) Wolfsburg,(V) Hannover 96,1,1,1.41905,1.08934,8.374,10.442,9.800,9.071,10.220,9.890,9.212,10.304,9.824
2015-10-03 17:30:00,1085,(H) Borussia M.Gladbach,(V) Wolfsburg,2,0,0.813505,1.45907,9.982,9.800,9.470,9.494,9.890,9.755,10.557,9.824,9.794
2015-10-17 17:30:00,1097,(H) Wolfsburg,(V) Hoffenheim,4,2,2.80506,1.07639,9.750,9.470,9.915,9.900,9.755,10.098,9.775,9.794,9.732
2015-10-24 17:30:00,1104,(H) Darmstadt,(V) Wolfsburg,0,1,0.976111,0.594469,10.393,9.915,10.410,10.286,10.098,10.365,10.146,9.732,10.115
2015-10-31 21:30:00,1117,(H) Wolfsburg,(V) Bayer Leverkusen,2,1,2.11288,1.31846,10.192,10.410,10.481,10.455,10.365,10.461,9.678,10.115,9.932
2015-11-07 18:30:00,1122,(H) Mainz 05,(V) Wolfsburg,2,0,0.153219,1.36046,9.076,10.481,9.755,9.137,10.461,9.953,9.946,9.932,9.862
2015-11-21 18:30:00,1134,(H) Wolfsburg,(V) Werder Bremen,6,0,4.16408,0.724132,9.938,9.755,11.176,9.842,9.953,10.660,10.127,9.862,10.443
2015-11-29 20:30:00,1146,(H) Augsburg,(V) Wolfsburg,0,0,0.559526,1.26639,9.964,11.176,10.998,9.962,10.660,10.434,9.982,10.443,10.629
2015-12-05 21:30:00,1153,(H) Wolfsburg,(V) Borussia Dortmund,1,2,1.78593,2.58853,10.629,10.998,10.531,11.274,10.434,10.318,9.280,10.629,10.117
2015-12-12 18:30:00,1158,(H) Wolfsburg,(V) Hamburger SV,1,1,2.00091,0.210485,9.770,10.531,10.216,9.967,10.318,10.553,9.736,10.117,9.449
2015-12-19 21:30:00,1171,(H) VfB Stuttgart,(V) Wolfsburg,3,1,1.32762,1.7755,8.912,10.216,9.515,9.767,10.553,10.370,9.224,9.449,9.130
2016-01-24 18:30:00,1181,(H) Eintracht Frankfurt,(V) Wolfsburg,3,2,2.75506,1.18879,8.923,9.515,9.242,8.616,10.370,10.448,10.234,9.130,8.889
2016-01-31 18:30:00,1190,(H) Wolfsburg,(V) FC Cologne,1,1,2.04894,0.698473,9.231,9.242,9.114,10.085,10.448,10.570,8.926,8.889,8.436
2016-02-06 18:30:00,1193,(H) Schalke 04,(V) Wolfsburg,3,0,0.559619,0.785917,10.119,9.114,8.740,10.431,10.570,10.604,9.743,8.436,8.194
2016-02-13 18:30:00,1204,(H) Wolfsburg,(V) Ingolstadt,2,0,1.37415,0.549133,10.137,8.740,9.464,10.524,10.604,10.665,9.515,8.194,8.693
2016-02-20 18:30:00,1212,(H) Hertha Berlin,(V) Wolfsburg,1,1,0.743911,0.693683,10.484,9.464,9.844,10.392,10.665,10.734,10.145,8.693,9.168
2016-02-27 18:30:00,1221,(H) Wolfsburg,(V) Bayern Munich,0,2,0.686422,1.21707,11.777,9.844,9.702,11.872,10.734,10.761,9.962,9.168,8.874
2016-03-01 23:00:00,1228,(H) Hannover 96,(V) Wolfsburg,0,4,3.15639,0.395343,10.045,9.702,10.913,9.157,10.761,11.175,10.990,8.874,9.838
2016-03-05 18:30:00,1242,(H) Wolfsburg,(V) Borussia M.Gladbach,2,1,0.863815,1.0738,11.161,10.913,11.100,10.813,11.175,10.907,10.240,9.838,10.116
2016-03-12 18:30:00,1247,(H) Hoffenheim,(V) Wolfsburg,1,0,0.680487,1.40359,8.917,11.100,10.429,8.795,10.907,10.323,10.232,10.116,10.201
2016-03-19 18:30:00,1256,(H) Wolfsburg,(V) Darmstadt,1,1,1.31288,1.3773,9.823,10.429,10.153,9.495,10.323,9.975,10.347,10.201,10.129
2016-04-01 22:30:00,1264,(H) Bayer Leverkusen,(V) Wolfsburg,3,0,0.572215,0.705961,10.483,10.153,9.611,10.407,9.975,10.175,10.156,10.129,9.544
2016-04-09 20:30:00,1279,(H) Wolfsburg,(V) Mainz 05,1,1,1.0116,1.76775,10.546,9.611,9.720,10.276,10.175,9.886,10.317,9.544,9.801
2016-04-16 17:30:00,1287,(H) Werder Bremen,(V) Wolfsburg,3,2,1.09409,3.58106,9.502,9.720,9.541,9.378,9.886,9.262,10.146,9.801,10.384
2016-04-23 17:30:00,1293,(H) Wolfsburg,(V) Augsburg,0,2,1.38162,0.967552,9.976,9.541,9.025,9.712,9.262,9.353,10.324,10.384,9.640
2016-04-30 17:30:00,1306,(H) Borussia Dortmund,(V) Wolfsburg,5,1,0.643223,3.1369,11.714,9.025,8.822,11.591,9.353,9.414,10.220,9.640,9.533
2016-05-07 17:30:00,1311,(H) Hamburger SV,(V) Wolfsburg,0,1,1.96183,0.427188,9.609,8.822,9.394,9.836,9.414,10.028,9.859,9.533,9.606
2016-05-14 17:30:00,1325,(H) Wolfsburg,(V) VfB Stuttgart,3,1,2.79348,0.973203,7.957,9.394,9.410,8.429,10.028,9.958,9.473,9.606,9.493
2016-08-27 17:30:00,1328,(H) Augsburg,(V) Wolfsburg,0,2,0.711094,0.452708,9.590,9.410,10.080,9.295,9.958,9.982,10.273,9.493,10.248
2016-09-10 17:30:00,1337,(H) Wolfsburg,(V) FC Cologne,0,0,0.914326,1.36943,11.001,10.080,10.185,10.927,9.982,9.979,10.008,10.248,10.177
2016-09-17 17:30:00,1347,(H) Hoffenheim,(V) Wolfsburg,0,0,2.34852,1.93562,9.385,10.185,10.110,10.162,9.979,10.253,9.192,10.177,9.953
2016-09-20 22:00:00,1354,(H) Wolfsburg,(V) Borussia Dortmund,1,5,2.71087,2.34245,11.675,10.110,9.376,11.160,10.253,10.447,10.378,9.953,8.842
2016-09-24 20:30:00,1369,(H) Werder Bremen,(V) Wolfsburg,2,1,0.483419,1.11466,8.678,9.376,9.077,9.103,10.447,10.078,9.496,8.842,9.038
2016-10-02 17:30:00,1379,(H) Wolfsburg,(V) Mainz 05,0,0,1.32308,0.256465,9.724,9.077,9.114,10.033,10.078,10.208,9.666,9.038,8.803
2016-10-16 19:30:00,1389,(H) Wolfsburg,(V) RasenBallsport Leipzig,0,1,0.684268,1.82053,10.930,9.114,9.193,10.805,10.208,9.948,10.041,8.803,9.022
2016-10-22 17:30:00,1392,(H) Darmstadt,(V) Wolfsburg,3,1,0.577877,1.38031,8.835,9.193,8.729,8.850,9.948,9.598,10.038,9.022,9.102
2016-10-29 17:30:00,3301,(H) Wolfsburg,(V) Bayer Leverkusen,1,2,1.1136,2.12119,9.593,8.729,8.570,9.839,9.598,9.281,9.658,9.102,9.118
2016-11-05 18:30:00,2811,(H) Freiburg,(V) Wolfsburg,0,3,2.12583,0.916201,10.657,8.570,9.967,9.962,9.281,9.879,10.775,9.118,10.105
2016-11-19 18:30:00,2818,(H) Wolfsburg,(V) Schalke 04,0,1,0.273387,1.12414,10.981,9.967,9.845,10.564,9.879,9.713,10.330,10.105,9.999
2016-11-26 18:30:00,2828,(H) Ingolstadt,(V) Wolfsburg,1,1,0.504027,3.68791,9.223,9.845,9.815,9.130,9.713,8.896,10.147,9.999,10.957
2016-12-03 18:30:00,3193,(H) Wolfsburg,(V) Hertha Berlin,2,3,1.13683,1.54821,11.032,9.815,9.744,9.957,8.896,8.933,11.013,10.957,10.699
2016-12-10 18:30:00,3206,(H) Bayern Munich,(V) Wolfsburg,5,0,0.422847,2.18433,11.391,9.744,9.031,11.261,8.933,9.200,10.179,10.699,9.884
2016-12-17 21:30:00,3216,(H) Wolfsburg,(V) Eintracht Frankfurt,1,0,1.75441,1.38982,11.134,9.031,9.682,10.197,9.200,9.415,10.919,9.884,10.177
2016-12-20 23:00:00,3220,(H) Borussia M.Gladbach,(V) Wolfsburg,1,2,2.26217,1.53544,9.676,9.682,10.055,10.243,9.415,9.929,9.518,10.177,10.206
2017-01-21 17:30:00,3724,(H) Wolfsburg,(V) Hamburger SV,1,0,1.13564,0.666936,9.762,10.055,10.107,10.284,9.929,10.010,9.365,10.206,10.004
2017-01-28 17:30:00,3733,(H) Wolfsburg,(V) Augsburg,1,2,1.51608,2.03309,10.080,10.107,9.725,9.704,10.010,9.679,10.331,10.004,9.840
2017-02-04 14:30:00,3741,(H) FC Cologne,(V) Wolfsburg,1,0,0.620852,1.1942,11.095,9.725,9.943,10.632,9.679,9.899,10.645,9.840,10.060
2017-02-12 14:30:00,3756,(H) Wolfsburg,(V) Hoffenheim,2,1,2.33121,0.874317,11.783,9.943,10.528,10.747,9.899,10.350,10.992,10.060,10.054
2017-02-18 14:30:00,3763,(H) Borussia Dortmund,(V) Wolfsburg,3,0,0.213682,2.5227,10.275,10.528,9.840,10.745,10.350,9.996,9.677,10.054,9.912
2017-02-24 19:30:00,3767,(H) Wolfsburg,(V) Werder Bremen,1,2,2.1184,1.05277,10.587,9.840,9.652,10.091,9.996,10.161,10.512,9.912,9.421
2017-03-04 14:30:00,3777,(H) Mainz 05,(V) Wolfsburg,1,1,0.753265,0.943015,10.353,9.652,9.952,10.394,10.161,10.297,9.924,9.421,9.719
2017-03-11 14:30:00,3789,(H) RasenBallsport Leipzig,(V) Wolfsburg,0,1,1.70049,0.594929,10.685,9.952,10.510,10.157,10.297,10.663,10.607,9.719,10.040
2017-03-18 14:30:00,3795,(H) Wolfsburg,(V) Darmstadt,1,0,2.27784,0.745708,9.345,10.510,10.344,9.510,10.663,10.633,9.737,10.040,9.706
2017-04-02 16:30:00,3811,(H) Bayer Leverkusen,(V) Wolfsburg,3,3,1.79787,0.779828,9.841,10.344,10.343,9.941,10.633,10.840,9.972,9.706,9.643
2017-04-05 19:00:00,3819,(H) Wolfsburg,(V) Freiburg,0,1,1.9679,0.859006,9.359,10.343,9.722,9.517,10.840,10.661,9.764,9.643,9.021
2017-04-08 14:30:00,3824,(H) Schalke 04,(V) Wolfsburg,4,1,1.59019,1.64298,10.371,9.722,9.259,10.071,10.661,10.625,10.374,9.021,8.747
2017-04-15 14:30:00,3836,(H) Wolfsburg,(V) Ingolstadt,3,0,1.60835,0.155444,9.633,9.259,9.977,10.450,10.625,10.819,9.127,8.747,9.104
2017-04-22 14:30:00,3843,(H) Hertha Berlin,(V) Wolfsburg,1,0,1.57197,1.98048,9.505,9.977,9.734,9.766,10.819,10.579,9.811,9.104,9.258
2017-04-29 17:30:00,3854,(H) Wolfsburg,(V) Bayern Munich,0,6,0.364748,2.26407,11.475,9.734,8.544,11.292,10.579,10.157,10.136,9.258,8.327
2017-05-06 14:30:00,3857,(H) Eintracht Frankfurt,(V) Wolfsburg,0,2,1.41291,1.14243,10.119,8.544,9.563,10.402,10.157,10.411,9.754,8.327,9.241
2017-05-13 14:30:00,3869,(H) Wolfsburg,(V) Borussia M.Gladbach,1,1,1.26549,1.65365,10.310,9.563,9.625,9.931,10.411,10.069,10.310,9.241,9.480
2017-05-20 14:30:00,3879,(H) Hamburger SV,(V) Wolfsburg,2,1,0.872557,0.566862,9.353,9.625,9.432,9.417,10.069,10.107,10.051,9.480,9.421
2017-08-19 14:30:00,8264,(H) Wolfsburg,(V) Borussia Dortmund,0,3,0.495065,1.12424,10.847,9.432,8.911,11.616,10.107,10.202,9.062,9.421,8.614
2017-08-26 14:30:00,8270,(H) Eintracht Frankfurt,(V) Wolfsburg,0,1,1.07528,0.926888,9.550,8.911,9.446,10.754,10.202,10.502,8.855,8.614,9.012
2017-09-09 14:30:00,8279,(H) Wolfsburg,(V) Hannover 96,1,1,1.13451,0.480156,10.227,9.446,9.516,9.842,10.502,10.376,10.351,9.012,9.058
2017-09-16 14:30:00,8290,(H) VfB Stuttgart,(V) Wolfsburg,1,0,0.453375,1.13249,8.412,9.516,9.115,9.537,10.376,10.121,9.055,9.058,9.102
2017-09-19 19:30:00,8298,(H) Wolfsburg,(V) Werder Bremen,1,1,1.01688,1.12581,9.728,9.115,9.143,9.841,10.121,9.899,9.835,9.102,9.187
2017-09-22 19:30:00,8304,(H) Bayern Munich,(V) Wolfsburg,2,2,0.470696,2.33812,12.575,9.143,10.126,11.800,9.899,10.032,10.932,9.187,10.215
2017-09-30 14:30:00,8318,(H) Wolfsburg,(V) Mainz 05,1,1,0.743969,0.90227,9.751,10.126,9.907,9.476,10.032,9.728,10.063,10.215,10.092
2017-10-15 14:30:00,8327,(H) Bayer Leverkusen,(V) Wolfsburg,2,2,0.915577,1.45073,10.656,9.907,10.219,10.549,9.728,9.924,10.203,10.092,10.379
2017-10-22 17:00:00,8339,(H) Wolfsburg,(V) Hoffenheim,1,1,1.29664,1.91537,10.451,10.219,10.152,10.021,9.924,9.669,10.319,10.379,10.394
2017-10-28 14:30:00,8344,(H) Schalke 04,(V) Wolfsburg,1,1,0.979437,1.44123,10.839,10.152,10.449,10.338,9.669,9.846,10.378,10.394,10.630
2017-11-05 17:00:00,8356,(H) Wolfsburg,(V) Hertha Berlin,3,3,2.40074,1.4853,9.673,10.449,10.130,9.244,9.846,9.799,10.262,10.630,10.184
2017-11-18 14:30:00,8365,(H) Wolfsburg,(V) Freiburg,3,1,1.90114,0.803719,8.730,10.130,10.155,9.866,9.799,9.965,8.738,10.184,9.923
2017-11-25 14:30:00,8373,(H) Augsburg,(V) Wolfsburg,2,1,0.210553,2.0989,10.341,10.155,10.076,10.199,9.965,9.676,10.242,9.923,10.350
2017-12-03 17:00:00,8384,(H) Wolfsburg,(V) Borussia M.Gladbach,3,0,1.57711,1.41032,11.129,10.076,10.964,10.479,9.676,9.793,10.560,10.350,10.986
2017-12-09 14:30:00,8387,(H) Hamburger SV,(V) Wolfsburg,0,0,0.0876003,0.929827,10.207,10.964,10.900,10.030,9.793,9.767,10.178,10.986,11.120
2017-12-12 17:30:00,8402,(H) Wolfsburg,(V) RasenBallsport Leipzig,1,1,2.38829,0.583517,9.494,10.900,10.423,9.787,9.767,10.098,9.651,11.120,10.177
2017-12-16 14:30:00,8405,(H) FC Cologne,(V) Wolfsburg,1,0,1.15445,2.32178,9.287,10.423,10.014,8.634,10.098,9.565,10.702,10.177,10.475
2018-01-14 17:00:00,8412,(H) Borussia Dortmund,(V) Wolfsburg,0,0,0.698882,2.55723,10.431,10.014,10.243,11.088,9.565,9.606,9.309,10.475,10.773
2018-01-20 14:30:00,8429,(H) Wolfsburg,(V) Eintracht Frankfurt,1,3,0.7221,1.78303,10.190,10.243,9.605,10.241,9.606,9.375,9.724,10.773,10.151
2018-01-28 17:00:00,8437,(H) Hannover 96,(V) Wolfsburg,0,1,0.25357,0.784672,10.057,9.605,10.093,10.232,9.375,9.581,9.914,10.151,10.600
2018-02-03 14:30:00,8446,(H) Wolfsburg,(V) VfB Stuttgart,1,1,0.810006,1.85583,9.036,10.093,9.704,8.648,9.581,8.961,10.337,10.600,10.671
2018-02-11 17:00:00,8455,(H) Werder Bremen,(V) Wolfsburg,3,1,1.58428,1.13687,10.337,9.704,9.487,10.580,8.961,9.603,9.909,10.671,9.994
2018-02-17 14:30:00,8465,(H) Wolfsburg,(V) Bayern Munich,1,2,0.469077,3.22804,11.374,9.487,9.584,10.588,9.603,9.035,10.756,9.994,10.499
2018-02-23 19:30:00,8473,(H) Mainz 05,(V) Wolfsburg,1,1,1.00505,0.773004,10.159,9.584,9.853,9.999,9.035,9.459,10.494,10.499,10.565
2018-03-03 14:30:00,8483,(H) Wolfsburg,(V) Bayer Leverkusen,1,2,0.198069,2.04714,9.651,9.853,9.428,10.094,9.459,9.030,9.541,10.565,10.396
2018-03-10 14:30:00,8486,(H) Hoffenheim,(V) Wolfsburg,3,0,0.226156,1.41466,10.558,9.428,9.085,10.502,9.030,9.226,10.221,10.396,10.024
2018-03-17 17:30:00,8499,(H) Wolfsburg,(V) Schalke 04,0,1,1.57629,1.29568,10.976,9.085,9.183,10.062,9.226,9.380,11.136,10.024,9.857
2018-03-31 14:30:00,8505,(H) Hertha Berlin,(V) Wolfsburg,0,0,1.17225,0.365312,9.950,9.183,9.500,10.498,9.380,9.986,9.697,9.857,9.740
2018-04-07 13:30:00,8514,(H) Freiburg,(V) Wolfsburg,0,2,0.679271,1.20901,9.469,9.500,10.117,9.412,9.986,9.835,10.240,9.740,10.622
2018-04-13 18:30:00,8527,(H) Wolfsburg,(V) Augsburg,0,0,0.789397,0.213724,9.636,10.117,9.872,9.863,9.835,9.861,9.660,10.622,10.113
2018-04-20 18:30:00,8532,(H) Borussia M.Gladbach,(V) Wolfsburg,3,0,0.18377,1.89902,9.729,9.872,9.211,9.466,9.861,9.458,10.376,10.113,9.983
2018-04-28 13:30:00,8546,(H) Wolfsburg,(V) Hamburger SV,1,3,0.910012,2.91172,9.654,9.211,8.697,9.294,9.458,8.792,10.399,9.983,9.962
2018-05-05 14:30:00,8551,(H) RasenBallsport Leipzig,(V) Wolfsburg,4,1,0.680762,1.88692,8.829,8.697,8.105,9.826,8.792,8.874,9.049,9.962,9.410
2018-05-12 14:30:00,8564,(H) Wolfsburg,(V) FC Cologne,4,1,1.84524,1.59763,9.285,8.105,9.025,9.167,8.874,8.884,10.089,9.410,10.143
2018-08-25 16:30:00,10338,(H) Wolfsburg,(V) Schalke 04,2,1,1.31029,1.86154,10.678,9.025,9.563,10.612,8.884,9.053,10.046,10.143,10.382
2018-09-01 13:30:00,10351,(H) Bayer Leverkusen,(V) Wolfsburg,1,3,2.13508,0.877655,9.721,9.563,10.227,10.321,9.053,9.809,9.424,10.382,10.453
2018-09-15 13:30:00,10358,(H) Wolfsburg,(V) Hertha Berlin,2,2,2.23932,0.590795,9.975,10.227,10.039,9.870,9.809,10.111,10.125,10.453,9.834
2018-09-22 13:30:00,10368,(H) Wolfsburg,(V) Freiburg,1,3,0.826665,2.26733,9.448,10.039,9.266,9.527,10.111,9.480,9.819,9.834,9.565
2018-09-26 18:30:00,10381,(H) Mainz 05,(V) Wolfsburg,0,0,1.19657,0.362483,10.107,9.266,9.601,10.234,9.480,10.002,9.899,9.565,9.565
2018-09-29 13:30:00,10386,(H) Wolfsburg,(V) Borussia M.Gladbach,2,2,0.802752,0.849348,10.238,9.601,9.635,9.969,10.002,9.857,10.246,9.565,9.622
2018-10-05 18:30:00,10395,(H) Werder Bremen,(V) Wolfsburg,2,0,0.351604,1.10209,10.524,9.635,9.482,9.733,9.857,9.763,10.874,9.622,9.748
2018-10-20 13:30:00,10407,(H) Wolfsburg,(V) Bayern Munich,1,3,0.815476,2.75811,9.636,9.482,8.895,10.681,9.763,9.382,8.896,9.748,9.396
2018-10-27 13:30:00,10416,(H) Fortuna Duesseldorf,(V) Wolfsburg,0,3,1.74956,0.245269,7.648,8.895,9.458,8.983,9.382,9.783,8.732,9.396,9.729
2018-11-03 14:30:00,10421,(H) Wolfsburg,(V) Borussia Dortmund,0,1,0.44332,1.19435,11.966,9.458,9.710,10.597,9.783,9.674,11.280,9.729,9.930
2018-11-09 19:30:00,10432,(H) Hannover 96,(V) Wolfsburg,2,1,2.99196,2.08751,9.528,9.710,9.539,9.525,9.674,9.988,10.093,9.930,9.620
2018-11-24 14:30:00,10444,(H) Wolfsburg,(V) RasenBallsport Leipzig,1,0,1.54495,0.647326,12.255,9.539,10.343,11.588,9.988,10.487,10.567,9.620,9.757
2018-12-02 17:00:00,10449,(H) Eintracht Frankfurt,(V) Wolfsburg,1,2,1.72581,1.53625,11.988,10.343,11.129,11.514,10.487,10.916,10.590,9.757,10.293
2018-12-08 14:30:00,10462,(H) Wolfsburg,(V) Hoffenheim,2,2,0.515385,2.10256,10.765,11.129,10.913,10.216,10.916,10.219,10.434,10.293,10.600
2018-12-14 19:30:00,10471,(H) Nuernberg,(V) Wolfsburg,0,2,0.70077,0.601572,8.489,10.913,10.932,9.360,10.219,10.154,9.190,10.600,10.848
2018-12-18 19:30:00,10477,(H) Wolfsburg,(V) VfB Stuttgart,2,0,1.584,0.333514,9.654,10.932,10.987,9.231,10.154,10.111,10.382,10.848,10.794
2018-12-23 14:30:00,10488,(H) Augsburg,(V) Wolfsburg,2,3,2.66718,0.382344,10.000,10.987,11.115,10.361,10.111,10.870,9.798,10.794,10.349
