Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-09 14:00:00,5045,(H) Juventus,(V) Parma,7,0,0.137701,2.12422,10.918,9.594,8.300,11.038,9.808,9.744,10.103,9.694,8.668
2014-11-23 14:00:00,5055,(H) Parma,(V) Empoli,0,2,0.807441,0.846637,9.511,8.300,7.978,9.844,9.744,9.634,9.495,8.668,8.260
2014-11-30 14:00:00,5064,(H) Palermo,(V) Parma,2,1,1.4149,1.43758,10.260,7.978,8.424,10.117,9.634,9.874,10.270,8.260,8.643
2014-12-07 14:00:00,5004,(H) Parma,(V) Lazio,1,2,1.3355,1.77716,9.951,8.424,8.431,10.160,9.874,9.710,9.853,8.643,8.681
2014-12-14 14:00:00,5014,(H) Parma,(V) Cagliari,0,0,0.234186,0.666448,8.899,8.431,8.423,10.399,9.710,9.649,8.330,8.681,8.576
2014-12-18 20:00:00,5021,(H) Napoli,(V) Parma,2,0,0.103642,2.60803,9.994,8.423,8.441,10.440,9.649,9.346,9.591,8.576,9.081
2015-01-06 14:00:00,4961,(H) Parma,(V) Fiorentina,1,0,1.01072,2.82483,11.133,8.441,9.239,10.700,9.346,9.106,10.383,9.081,9.985
2015-01-11 14:00:00,4973,(H) Verona,(V) Parma,3,1,0.466083,2.47024,9.520,9.239,8.934,9.576,9.106,8.847,10.045,9.985,10.126
2015-01-18 14:00:00,4984,(H) Parma,(V) Sampdoria,0,2,0.933796,2.59816,9.992,8.934,8.574,9.797,8.847,8.543,10.184,10.126,9.932
2015-01-25 14:00:00,4991,(H) Parma,(V) Cesena,1,2,1.0013,0.764594,8.328,8.574,8.137,9.559,8.543,8.731,8.659,9.932,9.180
2015-02-01 19:45:00,4926,(H) AC Milan,(V) Parma,3,1,1.38244,2.0486,9.572,8.137,8.121,9.274,8.731,8.825,10.321,9.180,9.257
2015-02-11 17:00:00,4936,(H) Parma,(V) Chievo,0,1,0.742016,1.72203,9.643,8.121,8.127,9.767,8.825,8.690,9.755,9.257,9.252
2015-02-15 14:00:00,4943,(H) Roma,(V) Parma,0,0,0.105265,1.41197,10.559,8.127,8.860,10.158,8.690,8.855,10.547,9.252,10.027
2015-03-08 14:00:00,4894,(H) Parma,(V) Atalanta,0,0,0.556685,0.222416,9.119,8.860,8.800,9.187,8.855,8.897,9.879,10.027,9.781
2015-03-15 14:00:00,4902,(H) Sassuolo,(V) Parma,4,1,0.335275,2.41615,9.051,8.800,8.238,9.369,8.897,8.620,9.784,9.781,9.677
2015-03-22 19:45:00,4918,(H) Parma,(V) Torino,0,2,0.738142,1.70895,10.206,8.238,8.105,10.362,8.620,8.688,9.791,9.677,9.323
2015-04-04 14:00:00,4830,(H) Inter,(V) Parma,1,1,0.542964,1.05665,10.326,8.105,8.785,10.148,8.688,9.050,10.291,9.323,9.818
2015-04-08 17:30:00,4839,(H) Parma,(V) Udinese,1,0,1.22121,0.543698,9.948,8.785,9.201,10.013,9.050,9.335,10.035,9.818,9.828
2015-04-11 17:00:00,4841,(H) Parma,(V) Juventus,1,0,0.319367,0.914362,10.849,9.201,9.738,10.881,9.335,9.448,9.753,9.828,10.083
2015-04-15 17:30:00,4850,(H) Genoa,(V) Parma,2,0,0.595376,2.78368,9.941,9.738,9.414,9.623,9.448,9.070,10.127,10.083,10.266
2015-04-19 14:00:00,4855,(H) Empoli,(V) Parma,2,2,1.0285,1.06989,9.705,9.414,9.612,10.644,9.070,9.578,9.246,10.266,10.146
2015-04-26 14:00:00,4864,(H) Parma,(V) Palermo,1,0,1.11507,1.80235,10.270,9.612,9.901,10.395,9.578,9.485,9.726,10.146,10.338
2015-04-29 19:45:00,4873,(H) Lazio,(V) Parma,4,0,0.411529,1.87018,10.946,9.901,9.287,11.548,9.485,9.761,9.341,10.338,9.578
2015-05-04 19:45:00,4787,(H) Cagliari,(V) Parma,4,0,0.991984,2.08635,9.435,9.287,8.449,9.579,9.761,9.567,10.039,9.578,9.092
2015-05-10 17:00:00,4795,(H) Parma,(V) Napoli,2,2,1.30038,1.45305,10.801,8.449,8.912,10.816,9.567,9.716,9.954,9.092,9.221
2015-05-18 18:00:00,4807,(H) Fiorentina,(V) Parma,3,0,1.16854,1.9529,10.159,8.912,8.599,10.508,9.716,9.843,9.698,9.221,8.911
2015-05-24 14:00:00,4812,(H) Parma,(V) Verona,2,2,1.10361,1.41687,10.025,8.599,8.831,9.462,9.843,9.544,10.468,8.911,9.254
2015-05-31 19:45:00,4822,(H) Sampdoria,(V) Parma,2,2,1.0172,1.38898,10.239,8.831,9.308,10.086,9.544,9.712,10.170,9.254,9.701
