Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-20 19:00:00,6069,(H) Lorient,(V) Nantes,1,2,1.06757,2.85551,10.130,9.876,10.315,10.027,9.797,9.533,10.128,10.042,10.885
2015-01-11 16:00:00,6007,(H) Nantes,(V) Metz,0,0,0.67776,0.850045,9.107,10.315,9.888,9.595,9.533,9.380,9.579,10.885,10.477
2015-01-17 19:00:00,6015,(H) Monaco,(V) Nantes,1,0,1.23269,2.21733,10.145,9.888,9.827,10.223,9.380,9.470,9.905,10.477,10.455
2015-01-24 19:00:00,6022,(H) Montpellier,(V) Nantes,4,0,0.557405,1.40846,10.826,9.827,9.202,10.683,9.470,9.685,10.277,10.455,9.748
2015-01-31 19:00:00,6035,(H) Nantes,(V) Lille,1,1,1.38049,0.630169,9.398,9.202,9.126,9.511,9.685,9.704,9.747,9.748,9.435
2015-02-08 16:00:00,5971,(H) Nice,(V) Nantes,0,0,0.18589,1.22982,10.426,9.126,9.576,10.203,9.704,9.693,10.330,9.435,10.045
2015-02-14 19:00:00,5975,(H) Nantes,(V) SC Bastia,0,2,0.250159,0.639578,10.250,9.576,9.119,10.135,9.693,9.581,10.032,10.045,9.514
2015-02-22 16:00:00,5989,(H) Lyon,(V) Nantes,1,0,0.2487,2.35303,11.051,9.119,9.477,10.093,9.581,9.308,11.038,9.514,10.296
2015-03-01 13:00:00,5926,(H) Nantes,(V) Guingamp,1,0,0.313418,0.194371,10.106,9.477,9.759,9.647,9.308,9.298,10.396,10.296,10.416
2015-03-07 19:00:00,5932,(H) Reims,(V) Nantes,3,1,0.912317,2.72502,9.389,9.759,9.291,9.655,9.298,9.059,9.802,10.416,10.341
2015-03-14 19:00:00,5945,(H) Nantes,(V) Evian Thonon Gaillard,2,1,1.36711,0.788056,9.843,9.291,9.554,9.539,9.059,9.199,10.165,10.341,10.277
2015-03-21 19:00:00,5952,(H) Rennes,(V) Nantes,0,0,0.282065,0.21106,9.176,9.554,9.584,9.535,9.199,9.426,9.726,10.277,10.246
2015-04-05 16:00:00,5893,(H) Nantes,(V) Caen,1,2,1.22924,1.82125,9.722,9.584,9.243,9.723,9.426,9.227,9.903,10.246,9.933
2015-04-12 13:00:00,5897,(H) Saint-Etienne,(V) Nantes,1,0,0.44705,0.359586,11.208,9.243,9.609,10.652,9.227,9.730,10.656,9.933,9.967
2015-04-17 19:30:00,5905,(H) Nantes,(V) Marseille,1,0,0.78163,1.03163,10.509,9.609,9.959,10.648,9.730,9.772,9.838,9.967,10.122
2015-04-25 19:00:00,5921,(H) Toulouse,(V) Nantes,1,1,0.531381,0.830878,9.637,9.959,10.004,10.205,9.772,9.930,9.470,10.122,10.159
2015-05-03 20:00:00,5854,(H) Nantes,(V) Paris Saint Germain,0,2,0.51294,2.21276,12.326,10.004,9.960,11.448,9.930,9.760,10.721,10.159,10.099
2015-05-09 19:00:00,5860,(H) Bordeaux,(V) Nantes,2,1,0.970478,1.75746,9.752,9.960,9.783,10.321,9.760,9.829,9.389,10.099,9.993
2015-05-16 20:00:00,5873,(H) Nantes,(V) Lorient,1,1,1.55602,0.364488,10.558,9.783,9.852,10.234,9.829,10.103,10.323,9.993,9.653
2015-05-23 20:00:00,5877,(H) Lens,(V) Nantes,1,0,1.00195,0.955303,8.280,9.852,9.334,8.522,10.103,9.844,9.807,9.653,9.555
2015-08-08 23:00:00,1873,(H) Nantes,(V) Guingamp,1,0,0.27314,0.406765,9.889,9.334,9.598,9.538,9.844,9.609,10.454,9.555,9.938
2015-08-15 22:00:00,1883,(H) Angers,(V) Nantes,0,0,0.166221,0.391752,10.684,9.598,9.994,10.303,9.609,9.851,10.521,9.938,10.265
2015-08-22 22:00:00,1891,(H) Nantes,(V) Reims,1,0,1.91418,0.395955,10.983,9.994,10.366,10.896,9.851,10.367,10.086,10.265,9.966
2015-08-30 19:00:00,1907,(H) Bordeaux,(V) Nantes,2,0,0.358858,2.98014,10.311,10.366,9.977,10.497,10.367,9.869,9.962,9.966,10.245
2015-09-13 19:00:00,1917,(H) Nantes,(V) Rennes,0,2,0.585464,2.24932,10.483,9.977,9.479,10.015,9.869,9.365,10.403,10.245,10.075
2015-09-20 19:00:00,1927,(H) Saint-Etienne,(V) Nantes,2,0,0.375954,1.36073,10.718,9.479,9.414,10.147,9.365,9.439,10.621,10.075,10.083
2015-09-26 19:30:00,1939,(H) Nantes,(V) Paris Saint Germain,1,4,0.54464,1.86069,11.905,9.414,9.162,11.761,9.439,9.565,10.151,10.083,9.554
2015-09-29 20:30:00,1948,(H) Lille,(V) Nantes,0,1,1.58846,1.158,10.586,9.162,9.893,10.078,9.565,9.926,10.782,9.554,10.128
2015-10-17 22:00:00,1960,(H) Nantes,(V) Troyes,3,0,1.83778,0.88042,9.052,9.893,10.308,9.288,9.926,9.881,9.652,10.128,10.395
2015-10-23 20:30:00,1968,(H) Caen,(V) Nantes,0,2,1.46833,1.20724,10.557,10.308,10.995,10.655,9.881,10.265,9.885,10.395,10.827
2015-11-02 00:00:00,1987,(H) Nantes,(V) Marseille,0,1,0.376484,0.538246,10.766,10.995,10.563,10.449,10.265,10.146,10.358,10.827,10.375
2015-11-04 21:30:00,1988,(H) Nice,(V) Nantes,1,2,1.94478,1.43923,10.869,10.563,11.014,10.472,10.146,10.479,10.492,10.375,10.653
2015-11-07 23:00:00,1991,(H) Montpellier,(V) Nantes,2,1,0.583807,1.88516,9.940,11.014,10.621,9.685,10.479,10.080,10.382,10.653,10.786
2015-11-21 23:00:00,2003,(H) Monaco,(V) Nantes,1,0,0.40002,1.22637,9.849,10.621,10.303,10.366,10.080,10.070,9.511,10.786,10.549
2015-11-28 23:00:00,2011,(H) Nantes,(V) SC Bastia,0,0,1.11673,0.227311,9.758,10.303,10.042,9.334,10.070,9.983,10.371,10.549,10.157
2015-12-02 00:00:00,2021,(H) Nantes,(V) Lyon,0,0,0.878455,0.711974,9.907,10.042,9.883,10.235,9.983,9.963,9.585,10.157,9.847
2015-12-05 23:00:00,2035,(H) GFC Ajaccio,(V) Nantes,1,1,1.36347,1.34719,11.354,9.883,10.376,10.328,9.963,10.183,11.114,9.847,10.285
2015-12-12 23:00:00,2041,(H) Nantes,(V) Toulouse,1,1,1.06156,0.663031,10.169,10.376,10.199,10.735,10.183,10.296,9.431,10.285,9.847
2015-12-19 23:00:00,2053,(H) Lorient,(V) Nantes,0,0,1.03257,1.84234,10.218,10.199,10.329,9.778,10.296,10.089,10.692,9.847,10.386
2016-01-10 17:00:00,2066,(H) Nantes,(V) Saint-Etienne,2,1,1.96071,1.2147,10.187,10.329,10.418,10.207,10.089,10.180,9.857,10.386,10.192
2016-01-16 23:00:00,2073,(H) Guingamp,(V) Nantes,2,2,0.708649,1.21979,9.338,10.418,10.273,9.669,10.180,10.049,9.787,10.192,10.344
2016-01-23 23:00:00,2082,(H) Nantes,(V) Bordeaux,2,2,0.946038,0.868853,10.599,10.273,10.230,10.336,10.049,10.015,10.172,10.344,10.157
2016-01-30 23:00:00,2091,(H) Troyes,(V) Nantes,0,1,0.804304,0.77326,9.610,10.230,10.450,8.989,10.015,9.891,10.690,10.157,10.657
2016-02-03 22:00:00,2104,(H) Nantes,(V) GFC Ajaccio,3,1,1.88702,0.515582,8.723,10.450,10.393,9.906,9.891,10.113,8.732,10.657,10.208
2016-02-06 23:00:00,2115,(H) Toulouse,(V) Nantes,0,0,0.793973,0.560312,9.511,10.393,10.297,10.310,10.113,10.346,9.264,10.208,10.039
2016-02-13 23:00:00,2123,(H) Nantes,(V) Lorient,2,1,1.33963,0.842693,10.177,10.297,10.392,10.028,10.346,10.266,10.085,10.039,10.051
2016-02-28 17:00:00,2144,(H) Nantes,(V) Monaco,0,0,1.39127,0.357798,10.958,10.392,10.409,10.376,10.266,10.427,10.540,10.051,9.790
2016-03-06 20:00:00,2155,(H) Rennes,(V) Nantes,4,1,0.827543,1.21904,9.825,10.409,9.638,10.131,10.427,10.380,9.856,9.790,9.279
2016-03-09 21:30:00,2157,(H) SC Bastia,(V) Nantes,0,0,0.344478,0.183823,10.725,9.638,10.035,10.128,10.380,10.482,10.677,9.279,9.713
2016-03-13 20:00:00,2167,(H) Nantes,(V) Angers,2,0,1.06253,0.17099,9.663,10.035,10.317,9.648,10.482,10.371,9.961,9.713,9.927
2016-03-20 00:00:00,2175,(H) Lyon,(V) Nantes,2,0,0.293893,2.33773,11.700,10.317,10.288,11.255,10.371,10.206,10.388,9.927,10.178
2016-04-03 16:00:00,2186,(H) Nantes,(V) Lille,0,3,0.530463,0.963477,10.913,10.288,9.569,10.176,10.206,9.965,10.598,10.178,9.516
2016-04-09 22:00:00,2194,(H) Reims,(V) Nantes,2,1,1.64401,0.692415,9.905,9.569,9.528,10.250,9.965,10.399,9.805,9.516,9.225
2016-04-17 16:00:00,2206,(H) Nantes,(V) Montpellier,0,2,0.39658,0.861294,9.732,9.528,8.954,9.666,10.399,9.975,10.129,9.225,8.942
2016-04-24 16:00:00,2211,(H) Marseille,(V) Nantes,1,1,0.205873,0.795714,9.517,8.954,9.220,9.767,9.975,9.901,9.890,8.942,9.451
2016-04-30 16:00:00,2219,(H) Nantes,(V) Nice,1,0,1.9503,0.583675,11.556,9.220,9.929,10.519,9.901,10.272,10.996,9.451,9.621
2016-05-07 23:00:00,2231,(H) Nantes,(V) Caen,1,2,0.883503,1.33264,8.995,9.929,9.320,9.841,10.272,9.927,9.163,9.621,9.244
2016-05-14 23:00:00,2244,(H) Paris Saint Germain,(V) Nantes,4,0,0.561186,4.17612,12.701,9.320,9.290,11.855,9.927,9.630,10.888,9.244,9.684
2016-08-13 22:00:00,2255,(H) Dijon,(V) Nantes,0,1,1.31806,0.294202,10.000,9.290,9.843,10.000,9.630,10.103,10.000,9.684,9.882
2016-08-20 19:00:00,2260,(H) Nantes,(V) Monaco,0,1,0.322377,0.545027,10.089,9.843,9.530,10.480,10.103,10.017,9.405,9.882,9.443
2016-08-28 17:00:00,2276,(H) Bordeaux,(V) Nantes,1,0,0.74034,1.70798,9.881,9.530,9.493,10.148,10.017,9.933,9.818,9.443,9.654
2016-09-11 17:00:00,2286,(H) Nantes,(V) Metz,0,3,0.853017,1.31386,9.489,9.493,8.617,9.079,9.933,9.479,10.256,9.654,9.045
2016-09-17 22:00:00,2291,(H) Nancy,(V) Nantes,1,1,1.52308,0.329901,9.352,8.617,8.926,9.708,9.479,9.960,9.726,9.045,9.042
2016-09-21 21:00:00,2303,(H) Nantes,(V) Saint-Etienne,0,0,2.22085,0.189906,10.878,8.926,9.289,10.286,9.960,10.424,10.469,9.042,8.766
2016-09-25 22:45:00,2318,(H) Marseille,(V) Nantes,2,1,1.06771,2.0157,9.822,9.289,9.297,9.985,10.424,10.202,9.929,8.766,9.169
2016-10-01 22:00:00,2323,(H) Nantes,(V) SC Bastia,1,0,1.55012,0.764407,10.153,9.297,9.636,9.891,10.202,10.196,10.104,9.169,9.331
2016-10-15 22:00:00,2332,(H) Lorient,(V) Nantes,1,2,0.455531,0.718424,9.927,9.636,10.084,10.130,10.196,10.239,9.834,9.331,9.897
2016-10-22 22:00:00,2341,(H) Nantes,(V) Rennes,1,2,0.903082,0.676405,9.747,10.084,9.625,10.233,10.239,10.169,9.390,9.897,9.339
2016-10-30 18:00:00,3325,(H) Nice,(V) Nantes,4,1,1.52908,1.89491,11.352,9.625,9.432,10.235,10.169,10.219,11.092,9.339,9.244
2016-11-05 23:00:00,2835,(H) Nantes,(V) Toulouse,1,1,1.28322,1.25678,10.624,9.432,9.605,10.326,10.219,10.127,10.262,9.244,9.367
2016-11-19 20:00:00,2845,(H) Paris Saint Germain,(V) Nantes,2,0,0.665853,1.52321,11.554,9.605,9.717,11.337,10.127,10.340,10.102,9.367,9.390
2016-11-26 23:00:00,2855,(H) Nantes,(V) Lille,0,0,0.233622,0.342108,9.399,9.717,9.512,9.810,10.340,10.055,9.444,9.390,9.306
2016-11-30 22:00:00,2867,(H) Nantes,(V) Lyon,0,6,0.936737,4.07778,10.378,9.512,8.103,10.542,10.055,9.266,9.693,9.306,8.563
2016-12-03 23:00:00,3233,(H) Guingamp,(V) Nantes,2,0,0.491439,1.41031,9.997,8.103,8.202,9.539,9.266,9.230,10.409,8.563,8.879
2016-12-16 19:45:00,3249,(H) Angers,(V) Nantes,0,2,1.02988,0.780876,9.369,8.202,9.119,10.029,9.230,9.617,9.419,8.879,9.577
2016-12-21 23:50:00,3267,(H) Nantes,(V) Montpellier,1,0,0.920305,1.3653,11.138,9.119,9.749,10.244,9.617,9.538,10.791,9.577,10.117
2017-01-14 23:00:00,4108,(H) Toulouse,(V) Nantes,0,1,0.721535,0.875912,9.411,9.749,10.039,9.858,9.538,9.704,9.592,10.117,10.399
2017-01-18 22:00:00,3243,(H) Nantes,(V) Caen,1,0,2.04795,0.451556,10.825,10.039,10.360,10.083,9.704,10.073,10.597,10.399,10.174
2017-01-21 19:00:00,4116,(H) Nantes,(V) Paris Saint Germain,0,2,0.728342,1.97617,11.299,10.360,9.970,11.408,10.073,9.970,9.955,10.174,9.806
2017-01-28 22:00:00,4125,(H) Rennes,(V) Nantes,1,1,1.1526,0.612197,9.884,9.970,10.073,9.947,9.970,10.224,10.038,9.806,9.854
2017-02-05 16:00:00,4142,(H) Nantes,(V) Nancy,0,2,0.90967,0.423067,9.440,10.073,9.290,9.931,10.224,10.147,9.375,9.854,8.988
2017-02-12 20:00:00,4163,(H) Nantes,(V) Marseille,3,2,2.35358,1.07429,10.570,9.290,9.735,10.391,10.147,10.403,10.162,8.988,9.087
2017-02-18 19:00:00,4174,(H) Metz,(V) Nantes,1,1,0.469828,1.34597,9.550,9.735,9.814,9.432,10.403,10.066,10.133,9.087,9.693
2017-02-24 18:00:00,4183,(H) Nantes,(V) Dijon,3,1,1.72203,0.392187,9.887,9.814,10.207,8.543,10.066,9.893,11.436,9.693,10.171
2017-03-01 18:30:00,4151,(H) SC Bastia,(V) Nantes,2,2,1.8348,1.73586,9.057,10.207,10.044,8.989,9.893,9.817,10.163,10.171,10.269
2017-03-05 20:00:00,4192,(H) Monaco,(V) Nantes,4,0,0.49137,2.48684,11.650,10.044,9.570,11.063,9.817,9.755,10.799,10.269,10.025
2017-03-11 19:00:00,4200,(H) Montpellier,(V) Nantes,2,3,2.59914,1.34214,10.242,9.570,10.113,9.961,9.755,10.246,10.223,10.025,10.135
2017-03-18 16:00:00,4209,(H) Nantes,(V) Nice,1,1,1.33484,0.152307,10.321,10.113,10.040,9.732,10.246,10.288,10.573,10.135,9.824
2017-04-02 16:00:00,4222,(H) Nantes,(V) Angers,2,1,1.59706,0.852502,10.673,10.040,10.323,10.296,10.288,10.351,10.329,9.824,9.889
2017-04-09 16:00:00,4226,(H) Saint-Etienne,(V) Nantes,1,1,0.578616,0.893648,9.931,10.323,10.350,10.199,10.351,10.359,9.787,9.889,10.067
2017-04-16 14:00:00,4242,(H) Nantes,(V) Bordeaux,0,1,0.414824,0.813337,11.257,10.350,10.202,10.955,10.359,10.283,10.180,10.067,9.820
2017-04-22 19:00:00,4253,(H) Caen,(V) Nantes,0,2,2.03308,0.839616,8.802,10.202,10.477,9.576,10.283,10.530,9.267,9.820,10.008
2017-04-29 19:00:00,4262,(H) Nantes,(V) Lorient,1,0,1.43131,0.135433,10.848,10.477,10.695,10.282,10.530,10.667,10.516,10.008,9.936
2017-05-07 16:00:00,4270,(H) Lyon,(V) Nantes,3,2,0.276977,2.56423,10.882,10.695,10.617,10.227,10.667,10.110,10.779,9.936,10.594
2017-05-14 20:00:00,4282,(H) Nantes,(V) Guingamp,4,1,1.53743,0.938703,9.707,10.617,11.014,9.763,10.110,10.048,9.701,10.594,10.846
2017-05-20 20:00:00,4287,(H) Lille,(V) Nantes,3,0,0.706308,3.51019,9.569,11.014,10.028,10.038,10.048,9.470,9.632,10.846,10.618
2017-08-06 14:00:00,8572,(H) Lille,(V) Nantes,3,0,1.0773,1.90958,10.555,10.028,9.535,10.616,9.470,9.673,9.860,10.618,10.012
2017-08-12 16:00:00,8577,(H) Nantes,(V) Marseille,0,1,1.29602,1.91985,11.321,9.535,9.606,10.522,9.673,9.604,10.662,10.012,9.955
2017-08-19 19:00:00,8594,(H) Troyes,(V) Nantes,0,1,0.565923,0.724295,9.724,9.606,10.011,9.442,9.604,9.649,10.350,9.955,10.468
2017-08-26 16:15:00,8601,(H) Nantes,(V) Lyon,0,0,0.318881,0.806351,11.152,10.011,10.171,10.665,9.649,9.656,10.385,10.468,10.444
2017-09-09 19:00:00,8613,(H) Montpellier,(V) Nantes,0,1,0.591683,0.411604,9.342,10.171,10.339,10.314,9.656,9.991,9.130,10.444,10.445
2017-09-16 19:00:00,8623,(H) Nantes,(V) Caen,1,0,0.464665,0.277685,9.936,10.339,10.363,10.079,9.991,9.935,9.688,10.445,10.334
2017-09-24 16:00:00,8634,(H) Strasbourg,(V) Nantes,1,2,0.572934,1.38859,9.044,10.363,10.408,9.753,9.935,9.811,9.451,10.334,10.692
2017-09-30 19:00:00,8642,(H) Nantes,(V) Metz,1,0,2.21251,1.3633,9.244,10.408,10.242,9.396,9.811,9.795,9.737,10.692,10.366
2017-10-15 14:00:00,8650,(H) Bordeaux,(V) Nantes,1,1,1.16816,0.996615,10.393,10.242,10.405,11.282,9.795,10.335,9.254,10.366,10.170
2017-10-21 19:00:00,8659,(H) Nantes,(V) Guingamp,2,1,0.748019,0.862897,10.049,10.405,10.441,10.524,10.335,10.229,9.372,10.170,10.124
2017-10-28 19:00:00,8667,(H) Dijon,(V) Nantes,1,0,1.00906,0.325792,10.100,10.441,10.231,9.597,10.229,10.367,10.509,10.124,9.924
2017-11-04 19:00:00,8676,(H) Nantes,(V) Toulouse,2,1,0.990379,0.79584,10.133,10.231,10.331,9.781,10.367,10.144,10.329,9.924,10.102
2017-11-18 16:00:00,8692,(H) Paris Saint Germain,(V) Nantes,4,1,0.855253,2.15231,12.921,10.331,10.353,11.990,10.144,10.406,11.074,10.102,10.044
2017-11-25 16:00:00,8697,(H) Rennes,(V) Nantes,2,1,1.12975,0.922182,9.758,10.353,10.079,9.672,10.406,10.399,10.156,10.044,9.895
2017-11-29 18:00:00,8711,(H) Nantes,(V) Monaco,1,0,0.583821,0.380888,11.785,10.079,10.630,10.002,10.399,10.225,11.748,9.895,10.433
2017-12-03 14:00:00,8715,(H) Saint-Etienne,(V) Nantes,1,1,1.47025,0.784896,8.519,10.630,10.227,9.692,10.225,10.388,8.885,10.433,10.000
2017-12-10 16:00:00,8732,(H) Nantes,(V) Nice,1,2,1.4467,0.626165,9.470,10.227,9.663,9.835,10.388,10.330,9.504,10.000,9.296
2017-12-17 14:00:00,8739,(H) Nantes,(V) Angers,1,0,1.13634,0.231309,9.462,9.663,9.738,9.904,10.330,10.325,9.560,9.296,9.261
2017-12-20 19:50:00,8745,(H) Amiens,(V) Nantes,0,1,1.13923,0.864223,10.097,9.738,10.203,9.886,10.325,10.409,10.307,9.261,9.829
2018-01-14 20:00:00,8759,(H) Nantes,(V) Paris Saint Germain,0,1,0.703414,2.45162,11.899,10.203,10.252,11.553,10.409,10.133,10.263,9.829,10.000
2018-01-17 18:00:00,8774,(H) Toulouse,(V) Nantes,1,1,0.641757,1.22063,9.275,10.252,10.133,9.578,10.133,9.975,9.787,10.000,10.216
2018-01-20 16:00:00,8780,(H) Nantes,(V) Bordeaux,0,1,0.544384,0.440149,8.758,10.133,9.414,9.508,9.975,9.759,9.153,10.216,9.549
2018-01-27 19:00:00,8788,(H) Guingamp,(V) Nantes,0,3,1.66947,0.233546,9.711,9.414,10.363,9.469,9.759,10.170,10.278,9.549,10.247
2018-02-04 16:00:00,8796,(H) Caen,(V) Nantes,3,2,0.696733,1.88955,9.491,10.363,10.020,10.245,10.170,10.016,9.367,10.247,10.200
2018-02-11 16:00:00,8811,(H) Nantes,(V) Lille,2,2,2.1668,0.632571,9.422,10.020,9.746,9.902,10.016,10.246,9.346,10.200,9.478
2018-02-18 14:00:00,8822,(H) Nice,(V) Nantes,1,1,1.16354,0.94711,9.382,9.746,9.780,9.866,10.246,10.330,9.592,9.478,9.577
2018-02-24 19:00:00,8829,(H) Nantes,(V) Amiens,0,1,1.11638,0.397649,9.636,9.780,9.369,9.173,10.330,10.095,10.367,9.577,9.220
2018-03-04 20:00:00,8839,(H) Marseille,(V) Nantes,1,1,1.18039,1.38842,11.055,9.369,9.915,11.900,10.095,10.619,9.155,9.220,9.381
2018-03-10 19:00:00,8850,(H) Nantes,(V) Troyes,1,0,1.76133,0.365029,9.383,9.915,9.907,9.558,10.619,10.578,9.726,9.381,9.243
2018-03-18 14:00:00,8856,(H) Metz,(V) Nantes,1,1,1.34255,0.792782,9.341,9.907,9.890,9.016,10.578,10.450,10.456,9.243,9.534
2018-04-01 16:00:00,8870,(H) Nantes,(V) Saint-Etienne,0,3,1.77632,1.6647,10.367,9.890,9.134,10.331,10.450,10.323,10.021,9.534,8.753
2018-04-07 15:00:00,8880,(H) Monaco,(V) Nantes,2,1,0.327814,0.335917,11.299,9.134,9.550,10.474,10.323,10.484,10.889,8.753,9.164
2018-04-14 18:00:00,8891,(H) Nantes,(V) Dijon,1,1,1.14136,0.436986,9.884,9.550,9.508,9.537,10.484,10.298,10.433,9.164,9.180
2018-04-20 00:00:00,8898,(H) Nantes,(V) Rennes,1,1,1.63157,0.91184,10.111,9.508,9.534,10.288,10.298,10.350,9.742,9.180,9.016
2018-04-28 18:00:00,8909,(H) Lyon,(V) Nantes,2,0,0.309371,3.0343,12.458,9.534,9.890,11.525,10.350,10.088,11.058,9.016,9.833
2018-05-06 16:00:00,8921,(H) Nantes,(V) Montpellier,0,2,1.12369,0.4317,9.701,9.890,9.218,10.272,10.088,10.182,9.393,9.833,8.925
2018-05-12 20:00:00,8926,(H) Angers,(V) Nantes,0,2,0.916649,0.597455,10.052,9.218,10.051,9.779,10.182,10.286,10.281,8.925,9.809
2018-05-19 19:00:00,8943,(H) Nantes,(V) Strasbourg,1,0,0.809802,0.342744,10.431,10.051,10.271,10.259,10.286,10.271,10.022,9.809,9.870
2018-08-11 18:00:00,10644,(H) Nantes,(V) Monaco,1,3,1.22055,2.8413,10.800,10.271,9.778,10.664,10.271,9.839,10.316,9.870,9.762
2018-08-18 21:00:00,10659,(H) Dijon,(V) Nantes,2,0,0.228631,2.95975,10.426,9.778,9.565,10.196,9.839,9.370,10.329,9.762,10.212
2018-08-25 21:00:00,10668,(H) Nantes,(V) Caen,1,1,1.89955,0.635046,8.881,9.565,9.269,9.412,9.370,9.572,9.460,10.212,9.583
2018-09-01 18:00:00,10679,(H) Strasbourg,(V) Nantes,2,3,1.29618,1.42569,10.714,9.269,10.005,10.555,9.572,9.910,10.248,9.583,10.157
2018-09-16 13:00:00,10689,(H) Nantes,(V) Reims,0,0,0.822305,0.426507,10.013,10.005,9.882,9.850,9.910,9.869,10.075,10.157,9.913
2018-09-22 15:00:00,10695,(H) Lille,(V) Nantes,2,1,1.2322,0.703161,10.790,9.882,9.984,11.113,9.869,10.437,9.923,9.913,9.658
2018-09-25 17:00:00,10709,(H) Nantes,(V) Nice,1,2,0.867099,1.50808,10.244,9.984,9.674,9.887,10.437,10.014,10.388,9.658,9.626
2018-09-29 18:00:00,10716,(H) Lyon,(V) Nantes,1,1,1.00631,2.16048,11.723,9.674,10.311,10.865,10.014,10.063,10.885,9.626,10.354
2018-10-07 13:00:00,10725,(H) Bordeaux,(V) Nantes,3,0,0.701317,1.75432,10.428,10.311,9.715,9.498,10.063,9.783,11.032,10.354,10.162
2018-10-20 18:00:00,10737,(H) Nantes,(V) Toulouse,4,0,2.70942,0.540454,9.982,9.715,10.657,9.776,9.783,10.198,10.135,10.162,10.488
2018-10-27 18:00:00,10743,(H) Amiens,(V) Nantes,1,2,1.6779,1.03691,9.690,10.657,10.790,9.861,10.198,10.399,9.885,10.488,10.552
2018-11-04 14:00:00,10757,(H) Nantes,(V) Guingamp,5,0,2.4544,0.16042,10.021,10.790,11.723,9.884,10.399,10.719,10.087,10.552,10.987
