Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-04-22 23:00:00,1739,(H) Las Palmas,(V) Espanyol,4,0,1.68464,1.36658,9.624,10.267,10.981,9.697,9.684,9.642,9.764,10.654,11.227
2016-05-01 00:05:00,1753,(H) Granada,(V) Las Palmas,3,2,1.747,2.05186,10.248,10.981,10.673,9.889,9.642,9.753,10.336,11.227,10.955
2016-05-08 19:00:00,1759,(H) Las Palmas,(V) Athletic Club,0,0,0.133019,0.297706,10.344,10.673,10.466,10.151,9.753,9.686,9.977,10.955,10.627
2016-05-15 14:00:00,1774,(H) Malaga,(V) Las Palmas,4,1,1.78426,2.24531,10.090,10.466,9.747,9.896,9.686,9.748,10.114,10.627,9.989
2016-08-23 00:00:00,1788,(H) Valencia,(V) Las Palmas,2,4,1.2781,1.27123,10.043,9.747,10.446,9.798,9.748,9.887,10.279,9.989,10.685
2016-08-28 20:15:00,1795,(H) Las Palmas,(V) Granada,5,1,2.78367,0.431857,10.269,10.446,11.277,9.663,9.887,10.294,10.436,10.685,10.910
2016-09-10 20:15:00,1802,(H) Sevilla,(V) Las Palmas,2,1,0.642731,3.53881,9.628,11.277,10.740,10.089,10.294,9.644,9.635,10.910,11.190
2016-09-17 22:45:00,1813,(H) Las Palmas,(V) Malaga,1,0,0.869251,0.645227,9.406,10.740,10.532,9.487,9.644,9.536,9.744,11.190,10.897
2016-09-22 00:00:00,1823,(H) Real Sociedad,(V) Las Palmas,4,1,1.02708,2.81655,10.156,10.532,9.813,9.981,9.536,9.325,10.307,10.897,10.572
2016-09-24 22:45:00,1833,(H) Las Palmas,(V) Real Madrid,2,2,1.31532,2.7519,11.473,9.813,10.103,11.036,9.325,9.269,10.371,10.572,10.756
2016-10-01 20:30:00,1842,(H) Osasuna,(V) Las Palmas,2,2,1.37115,0.988479,9.145,10.103,9.988,9.468,9.269,9.539,9.681,10.756,10.517
2016-10-14 22:45:00,1849,(H) Las Palmas,(V) Espanyol,0,0,1.07463,0.318729,9.505,9.988,9.742,9.803,9.539,9.669,9.472,10.517,9.942
2016-10-23 20:30:00,1867,(H) Villarreal,(V) Las Palmas,2,1,0.5357,1.67294,11.829,9.742,10.139,10.739,9.669,9.777,10.983,9.942,10.362
2016-10-30 23:45:00,3316,(H) Las Palmas,(V) Celta Vigo,3,3,2.07556,1.23697,10.444,10.139,10.090,10.136,9.777,9.951,10.293,10.362,10.010
2016-11-05 23:45:00,2780,(H) Las Palmas,(V) Eibar,1,0,1.59273,0.983024,10.427,10.090,10.299,10.129,9.951,10.023,10.156,10.010,10.019
2016-11-18 23:45:00,2786,(H) Real Betis,(V) Las Palmas,2,0,0.358719,0.590307,9.107,10.299,9.626,9.498,10.023,9.959,9.643,10.019,9.608
2016-11-28 23:45:00,2805,(H) Las Palmas,(V) Athletic Club,3,1,1.05931,1.73341,10.503,9.626,10.220,10.486,9.959,9.797,9.894,9.608,10.223
2016-12-04 21:30:00,3170,(H) Alaves,(V) Las Palmas,1,1,0.495163,1.0718,10.212,10.220,10.343,9.719,9.797,9.758,10.543,10.223,10.572
2016-12-10 21:30:00,3176,(H) Las Palmas,(V) Leganes,1,1,0.889018,1.26322,8.931,10.343,9.865,9.459,9.758,9.465,9.360,10.572,10.238
2016-12-17 19:15:00,3185,(H) Atletico Madrid,(V) Las Palmas,1,0,0.516549,0.86238,9.831,9.865,9.731,9.996,9.465,9.636,9.894,10.238,10.113
2017-01-07 21:30:00,3887,(H) Las Palmas,(V) Sporting Gijon,1,0,2.50535,0.715563,9.543,9.731,9.809,8.982,9.636,9.795,10.460,10.113,9.877
2017-01-14 19:15:00,3895,(H) Barcelona,(V) Las Palmas,5,0,0.406868,3.95422,11.841,9.809,9.192,11.739,9.795,9.519,10.178,9.877,9.714
2017-01-20 22:45:00,3904,(H) Las Palmas,(V) Deportivo La Coruna,1,1,0.510785,0.329111,10.698,9.192,9.444,10.194,9.519,9.608,10.425,9.714,9.721
2017-01-30 22:45:00,3923,(H) Las Palmas,(V) Valencia,3,1,0.864443,0.984988,10.848,9.444,10.170,10.402,9.608,9.651,10.626,9.721,10.352
2017-02-06 22:45:00,3929,(H) Granada,(V) Las Palmas,1,0,0.797005,0.545986,8.690,10.170,9.675,9.110,9.651,9.704,9.785,10.352,10.022
2017-02-12 17:30:00,3940,(H) Las Palmas,(V) Sevilla,0,1,0.841648,1.41556,10.771,9.675,9.574,10.494,9.704,9.633,10.293,10.022,9.858
2017-02-20 19:45:00,3950,(H) Malaga,(V) Las Palmas,2,1,0.574955,2.39662,9.957,9.574,9.545,10.431,9.633,9.502,9.712,9.858,10.152
2017-02-24 19:45:00,3963,(H) Las Palmas,(V) Real Sociedad,0,1,1.71708,0.900432,10.135,9.545,9.317,10.334,9.502,9.789,9.739,10.152,9.470
2017-03-01 20:30:00,3965,(H) Real Madrid,(V) Las Palmas,3,3,2.1904,3.09385,11.486,9.317,9.984,11.662,9.789,10.156,9.976,9.470,9.947
2017-03-05 17:30:00,3983,(H) Las Palmas,(V) Osasuna,5,2,1.52118,1.30591,8.283,9.984,10.184,9.438,10.156,9.905,8.880,9.947,10.251
2017-03-10 19:45:00,3991,(H) Espanyol,(V) Las Palmas,4,3,1.21087,1.66149,10.393,10.184,10.111,10.083,9.905,9.962,10.568,10.251,10.318
2017-03-17 19:45:00,3996,(H) Las Palmas,(V) Villarreal,1,0,1.57565,0.339418,11.258,10.111,10.523,10.224,9.962,10.212,11.186,10.318,10.351
2017-04-03 19:45:00,4013,(H) Celta Vigo,(V) Las Palmas,3,1,0.943845,1.96679,10.345,10.523,10.104,9.942,10.212,10.014,10.401,10.351,10.244
2017-04-06 18:30:00,4015,(H) Eibar,(V) Las Palmas,3,1,0.811517,1.84235,10.487,10.104,9.825,10.459,10.014,9.993,10.215,10.244,10.119
2017-04-09 19:45:00,4034,(H) Las Palmas,(V) Real Betis,4,1,2.25513,1.01656,9.683,9.825,10.415,10.085,9.993,10.201,9.635,10.119,10.313
2017-04-14 19:45:00,4042,(H) Athletic Club,(V) Las Palmas,5,1,0.665833,3.27145,10.364,10.415,9.527,10.597,10.201,9.774,9.924,10.313,9.992
2017-04-23 17:30:00,4045,(H) Las Palmas,(V) Alaves,1,1,0.969015,0.488145,9.856,9.527,9.484,10.037,9.774,9.835,9.790,9.992,9.696
2017-04-26 19:30:00,4061,(H) Leganes,(V) Las Palmas,3,0,0.116739,2.5676,9.491,9.484,8.861,10.041,9.835,9.399,9.574,9.696,9.653
2017-04-29 17:30:00,4071,(H) Las Palmas,(V) Atletico Madrid,0,5,0.530853,2.6956,10.975,8.861,8.014,10.885,9.399,9.104,10.035,9.653,8.915
2017-05-06 12:00:00,4080,(H) Sporting Gijon,(V) Las Palmas,1,0,0.298784,1.55328,9.583,8.014,8.281,9.166,9.104,8.931,10.514,8.915,9.503
2017-05-14 19:00:00,4085,(H) Las Palmas,(V) Barcelona,1,4,0.614019,1.60991,12.914,8.281,8.564,11.730,8.931,9.257,11.095,9.503,9.275
2017-05-20 18:00:00,4103,(H) Deportivo La Coruna,(V) Las Palmas,3,0,0.990264,1.56248,9.438,8.564,8.158,9.418,9.257,9.279,10.076,9.275,8.993
2017-08-18 21:15:00,7880,(H) Valencia,(V) Las Palmas,1,0,0.219158,1.60532,9.893,8.158,8.467,10.201,9.279,9.288,9.560,8.993,9.356
2017-08-26 21:15:00,7896,(H) Las Palmas,(V) Atletico Madrid,1,5,1.38892,0.510608,11.209,8.467,8.027,10.663,9.288,9.726,10.701,9.356,8.348
2017-09-11 20:00:00,7907,(H) Malaga,(V) Las Palmas,1,3,1.89906,0.904978,10.112,8.027,9.173,9.615,9.726,10.072,10.400,8.348,9.237
2017-09-17 17:30:00,7917,(H) Las Palmas,(V) Athletic Club,1,0,0.895334,1.10686,11.079,9.173,9.775,10.821,10.072,10.081,10.254,9.237,9.669
2017-09-20 21:00:00,7926,(H) Sevilla,(V) Las Palmas,1,0,0.370691,1.38776,11.226,9.775,10.013,10.612,10.081,10.084,10.641,9.669,10.041
2017-09-24 17:30:00,7936,(H) Las Palmas,(V) Leganes,0,2,0.855521,1.5876,9.972,10.013,9.378,9.982,10.084,9.750,9.920,10.041,9.569
2017-10-01 15:15:00,7945,(H) Barcelona,(V) Las Palmas,3,0,0.684959,4.83674,13.263,9.378,9.724,11.617,9.750,9.304,11.748,9.569,10.527
2017-10-16 20:00:00,7956,(H) Las Palmas,(V) Celta Vigo,2,5,1.90333,1.68838,10.458,9.724,9.032,10.493,9.304,9.530,9.871,10.527,9.434
2017-10-22 11:00:00,7968,(H) Villarreal,(V) Las Palmas,4,0,0.823505,2.72022,10.459,9.032,8.514,10.428,9.530,9.405,10.157,9.434,9.214
2017-10-30 20:00:00,7974,(H) Las Palmas,(V) Deportivo La Coruna,1,3,0.546481,1.90215,9.188,8.514,8.058,9.825,9.405,9.046,9.294,9.214,8.948
2017-11-05 19:45:00,7983,(H) Real Madrid,(V) Las Palmas,3,0,0.127029,2.53038,10.877,8.058,8.138,11.184,9.046,9.105,9.778,8.948,9.131
2017-11-19 17:30:00,7993,(H) Las Palmas,(V) Levante,0,2,0.935842,1.0123,9.407,8.138,7.830,9.275,9.105,9.003,10.019,9.131,8.747
2017-11-26 15:15:00,8002,(H) Real Sociedad,(V) Las Palmas,2,2,2.05048,2.02953,10.505,7.830,8.624,10.591,9.003,9.530,9.942,8.747,9.166
2017-12-03 19:45:00,8012,(H) Las Palmas,(V) Real Betis,1,0,2.48469,0.35231,9.049,8.624,8.855,9.542,9.530,9.941,9.345,9.166,8.803
2017-12-08 20:00:00,8021,(H) Alaves,(V) Las Palmas,2,0,0.279196,3.731,9.933,8.855,8.749,9.840,9.941,9.178,10.066,8.803,9.607
2017-12-17 17:30:00,8033,(H) Las Palmas,(V) Espanyol,2,2,1.47394,2.13177,9.577,8.749,8.831,9.414,9.178,8.948,9.935,9.607,9.728
2017-12-20 18:30:00,8040,(H) Getafe,(V) Las Palmas,2,0,1.89353,2.9282,10.646,8.831,8.910,10.352,8.948,9.165,10.199,9.728,9.729
2018-01-06 17:30:00,8049,(H) Las Palmas,(V) Eibar,1,2,0.909208,1.69025,11.744,8.910,9.243,10.780,9.165,9.248,10.667,9.729,9.784
2018-01-13 12:00:00,8066,(H) Girona,(V) Las Palmas,6,0,0.142552,3.86809,10.120,9.243,8.087,10.155,9.248,8.668,10.046,9.784,9.406
2018-01-20 19:45:00,8069,(H) Las Palmas,(V) Valencia,2,1,3.28795,1.94919,10.926,8.087,8.922,10.095,8.668,9.234,10.924,9.406,9.576
2018-01-28 15:15:00,8086,(H) Atletico Madrid,(V) Las Palmas,3,0,0.454004,3.50759,11.286,8.922,8.888,10.793,9.234,8.985,10.324,9.576,9.901
2018-02-05 20:00:00,8097,(H) Las Palmas,(V) Malaga,1,0,0.305749,0.838368,10.161,8.888,9.331,9.980,8.985,8.976,10.125,9.901,10.215
2018-02-09 20:00:00,8107,(H) Athletic Club,(V) Las Palmas,0,0,0.351625,0.651789,10.356,9.331,9.712,9.938,8.976,9.266,10.505,10.215,10.488
2018-02-17 12:00:00,8118,(H) Las Palmas,(V) Sevilla,1,2,1.07811,2.84337,9.946,9.712,9.395,10.603,9.266,9.034,9.254,10.488,10.246
2018-02-24 17:30:00,8128,(H) Leganes,(V) Las Palmas,0,0,0.131187,1.52021,9.658,9.395,9.586,9.699,9.034,8.978,9.955,10.246,10.646
2018-03-01 20:00:00,8138,(H) Las Palmas,(V) Barcelona,1,1,1.44343,1.09273,12.930,9.586,10.297,11.800,8.978,9.646,11.060,10.646,10.537
2018-03-05 20:00:00,8145,(H) Celta Vigo,(V) Las Palmas,2,1,0.729207,1.49597,10.267,10.297,10.164,10.118,9.646,9.697,10.253,10.537,10.533
2018-03-11 17:30:00,8154,(H) Las Palmas,(V) Villarreal,0,2,1.02723,2.62384,9.827,10.164,9.455,10.330,9.697,9.331,9.417,10.533,10.028
2018-03-17 12:00:00,8164,(H) Deportivo La Coruna,(V) Las Palmas,1,1,0.310044,1.26948,9.215,9.455,9.520,10.230,9.331,9.441,9.088,10.028,10.158
2018-03-31 00:00:00,8173,(H) Las Palmas,(V) Real Madrid,0,3,0.91426,3.88382,12.304,9.520,9.341,11.380,9.441,9.058,10.899,10.158,10.211
2018-04-08 10:00:00,8187,(H) Levante,(V) Las Palmas,2,1,1.55654,1.83153,10.447,9.341,9.492,10.111,9.058,9.378,10.495,10.211,10.226
2018-04-14 16:30:00,8192,(H) Las Palmas,(V) Real Sociedad,0,1,0.706793,3.17928,11.311,9.492,9.572,10.637,9.378,8.950,10.687,10.226,10.584
2018-04-19 19:30:00,8203,(H) Real Betis,(V) Las Palmas,1,0,0.0209842,1.37854,11.255,9.572,9.868,10.515,8.950,9.127,10.947,10.584,10.889
2018-04-22 16:30:00,8211,(H) Las Palmas,(V) Alaves,0,4,0.349971,1.59228,9.886,9.868,8.747,9.260,9.127,8.725,10.697,10.889,10.027
2018-04-28 00:00:00,8220,(H) Espanyol,(V) Las Palmas,1,1,1.7456,2.35325,10.183,8.747,9.231,9.767,8.725,8.959,10.684,10.027,10.468
2018-05-06 17:30:00,8230,(H) Las Palmas,(V) Getafe,0,1,1.97436,1.26465,10.319,9.231,9.128,10.302,8.959,9.347,10.151,10.468,9.836
2018-05-12 17:30:00,8240,(H) Eibar,(V) Las Palmas,1,0,0.514215,0.992038,10.905,9.128,9.447,10.548,9.347,9.653,10.691,9.836,10.044
2018-05-19 00:00:00,8249,(H) Las Palmas,(V) Girona,1,2,1.09053,1.637,8.916,9.447,8.939,9.860,9.653,9.443,9.000,10.044,9.545
