Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-05-03 13:30:00,14446,(H) Arsenal Tula,(V) Spartak Moscow,1,2,0.551701,1.15945,10.663,9.827,9.661,10.479,10.260,10.038,10.061,9.579,9.476
2021-05-08 13:30:00,14451,(H) Arsenal Tula,(V) Rubin Kazan,2,4,0.827418,1.90911,11.173,9.661,9.414,9.996,10.038,9.632,10.973,9.476,9.496
2021-05-16 13:00:00,14464,(H) FC Ufa,(V) Arsenal Tula,2,1,0.300656,1.48452,11.443,9.414,9.796,10.554,9.632,9.692,10.801,9.496,9.993
2021-07-24 19:00:00,16138,(H) Lokomotiv Moscow,(V) Arsenal Tula,3,1,0.421828,1.53727,10.828,9.796,9.679,10.832,9.692,9.823,9.817,9.993,9.853
2021-07-30 16:00:00,16145,(H) Arsenal Tula,(V) Rubin Kazan,0,3,1.0823,2.04604,10.916,9.679,9.113,10.183,9.823,9.547,10.511,9.853,9.383
2021-08-07 14:30:00,16154,(H) Arsenal Tula,(V) Krylya Sovetov Samara,2,1,0.820357,1.9831,10.059,9.113,9.474,9.487,9.547,9.116,10.308,9.383,10.030
2021-08-15 17:00:00,16166,(H) FC Krasnodar,(V) Arsenal Tula,3,2,0.904383,3.16369,11.113,9.474,9.759,11.136,9.116,9.181,10.183,10.030,10.508
2021-08-21 13:00:00,16171,(H) Arsenal Tula,(V) Spartak Moscow,1,1,0.37102,1.12997,10.361,9.759,9.785,10.922,9.181,9.302,9.327,10.508,10.277
2021-08-26 17:30:00,16178,(H) FK Akhmat,(V) Arsenal Tula,2,1,1.00528,2.44221,10.472,9.785,9.832,10.517,9.302,9.372,10.019,10.277,10.447
2021-09-12 11:00:00,16191,(H) Arsenal Tula,(V) CSKA Moscow,2,2,1.24501,1.4678,11.381,9.832,10.094,10.922,9.372,9.579,10.565,10.447,10.407
2021-09-19 13:30:00,16197,(H) Nizhny Novgorod,(V) Arsenal Tula,2,3,0.857868,1.84973,10.638,10.094,10.605,10.191,9.579,9.609,10.513,10.407,11.056
2021-09-27 14:00:00,16207,(H) Ural,(V) Arsenal Tula,2,0,0.559674,1.46067,9.516,10.605,9.958,9.508,9.609,9.484,9.892,11.056,10.615
2021-10-02 16:00:00,16214,(H) Arsenal Tula,(V) Khimki,0,0,0.624591,0.389324,9.944,9.958,9.830,10.585,9.484,9.693,9.267,10.615,10.094
2021-10-16 11:00:00,16221,(H) Arsenal Tula,(V) Zenit St. Petersburg,2,1,0.830646,3.18221,11.346,9.830,10.334,11.170,9.693,9.349,9.950,10.094,10.771
2021-10-23 13:30:00,16226,(H) FC Rostov,(V) Arsenal Tula,4,0,0.178674,1.99075,10.434,10.334,9.484,10.444,9.349,9.295,10.225,10.771,10.213
2021-10-31 13:30:00,16234,(H) Arsenal Tula,(V) PFC Sochi,1,2,0.663333,2.14496,10.780,9.484,9.433,10.980,9.295,9.221,9.922,10.213,10.136
2021-11-06 11:00:00,16246,(H) Arsenal Tula,(V) FC Ufa,0,0,0.7168,0.413292,10.219,9.433,9.504,10.587,9.221,9.513,9.339,10.136,9.736
2021-11-21 13:30:00,16253,(H) Dinamo Moscow,(V) Arsenal Tula,5,1,0.8627,1.13676,11.298,9.504,9.078,10.896,9.513,9.915,10.217,9.736,9.050
2021-11-29 16:00:00,16259,(H) Arsenal Tula,(V) Lokomotiv Moscow,3,1,1.55965,0.28357,10.146,9.078,9.720,10.004,9.915,10.131,10.066,9.050,9.360
2021-12-05 11:00:00,16271,(H) Khimki,(V) Arsenal Tula,1,2,1.38616,1.06981,10.195,9.720,10.214,10.421,10.131,10.408,9.819,9.360,9.771
