Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-08 19:00:00,5728,(H) Real Madrid,(V) Rayo Vallecano,5,1,2.69643,0.843676,8.816,13.352,13.093,8.687,11.717,11.298,10.198,11.762,11.783
2014-11-22 17:00:00,5737,(H) Eibar,(V) Real Madrid,0,4,4.68657,0.87358,9.814,13.093,13.398,9.834,11.298,12.010,10.263,11.783,11.575
2014-11-29 19:00:00,5748,(H) Malaga,(V) Real Madrid,1,2,4.15129,1.16042,10.193,13.398,12.972,10.373,12.010,12.473,9.941,11.575,10.794
2014-12-06 19:00:00,5689,(H) Real Madrid,(V) Celta Vigo,3,0,2.59443,0.552243,9.391,12.972,12.702,9.461,12.473,12.106,9.931,10.794,10.693
2014-12-12 19:45:00,5697,(H) Almeria,(V) Real Madrid,1,4,1.25169,1.33389,8.562,12.702,12.542,9.045,12.106,11.445,9.669,10.693,11.333
2015-01-04 16:00:00,5648,(H) Valencia,(V) Real Madrid,2,1,2.63452,0.708983,10.762,12.542,11.972,10.435,11.445,11.799,10.454,11.333,10.507
2015-01-10 15:00:00,5653,(H) Real Madrid,(V) Espanyol,3,0,1.73073,0.367803,9.450,11.972,11.966,9.601,11.799,11.465,9.797,10.507,10.614
2015-01-18 11:00:00,5667,(H) Getafe,(V) Real Madrid,0,3,2.41204,0.544312,9.301,11.966,12.175,8.890,11.465,11.413,10.512,10.614,10.997
2015-01-24 15:00:00,5672,(H) Cordoba,(V) Real Madrid,1,2,1.99717,1.63834,9.616,12.175,11.910,9.570,11.413,11.167,9.965,10.997,11.024
2015-01-31 15:00:00,5683,(H) Real Madrid,(V) Real Sociedad,4,1,4.01477,1.0602,9.675,11.910,11.976,9.434,11.167,11.347,10.059,11.024,10.669
2015-02-04 19:45:00,5607,(H) Real Madrid,(V) Sevilla,2,1,2.44168,2.47777,10.558,11.976,11.746,10.706,11.347,11.053,9.774,10.669,10.579
2015-02-07 15:00:00,5609,(H) Atletico Madrid,(V) Real Madrid,4,0,0.102273,2.27475,11.203,11.746,10.735,10.290,11.053,10.444,10.921,10.579,10.333
2015-02-14 17:00:00,5620,(H) Real Madrid,(V) Deportivo La Coruna,2,0,1.47812,0.618923,9.768,10.735,10.868,10.628,10.444,10.580,8.981,10.333,10.155
2015-02-22 20:00:00,5636,(H) Elche,(V) Real Madrid,0,2,1.93223,0.113848,9.504,10.868,11.152,9.703,10.580,10.940,9.798,10.155,10.236
2015-03-01 20:00:00,5569,(H) Real Madrid,(V) Villarreal,1,1,2.94269,0.830645,9.792,11.152,10.687,10.455,10.940,11.222,9.191,10.236,9.322
2015-03-07 17:00:00,5573,(H) Athletic Club,(V) Real Madrid,1,0,0.880869,0.351052,9.924,10.687,10.371,10.294,11.222,11.247,9.674,9.322,9.153
2015-03-15 20:00:00,5589,(H) Real Madrid,(V) Levante,2,0,2.53951,0.58311,9.145,10.371,10.439,9.131,11.247,11.082,9.862,9.153,9.216
2015-03-22 23:00:00,5600,(H) Barcelona,(V) Real Madrid,2,1,1.69907,2.29612,12.079,10.439,10.724,11.867,11.082,11.254,10.196,9.216,9.485
2015-04-05 11:00:00,5510,(H) Real Madrid,(V) Granada,9,1,6.61091,0.602945,8.962,10.724,12.158,9.321,11.254,12.148,9.420,9.485,9.842
2015-04-08 21:00:00,5521,(H) Rayo Vallecano,(V) Real Madrid,0,2,1.94497,1.19622,10.072,12.158,12.261,9.537,12.148,11.807,10.440,9.842,10.429
2015-04-11 15:00:00,5525,(H) Real Madrid,(V) Eibar,3,0,2.99344,0.143497,9.306,12.261,12.147,9.504,11.807,11.819,9.497,10.429,10.109
2015-04-18 19:00:00,5538,(H) Real Madrid,(V) Malaga,3,1,3.03655,1.04346,9.808,12.147,11.937,9.484,11.819,11.609,10.214,10.109,10.012
2015-04-26 20:00:00,5553,(H) Celta Vigo,(V) Real Madrid,2,4,2.11441,2.11816,10.756,11.937,12.267,11.283,11.609,11.652,9.441,10.012,10.495
2015-04-29 19:00:00,5559,(H) Real Madrid,(V) Almeria,3,0,2.72518,0.248127,9.115,12.267,12.104,9.049,11.652,11.496,9.887,10.495,10.349
2015-05-02 19:00:00,5468,(H) Sevilla,(V) Real Madrid,2,3,1.7552,2.92695,10.785,12.104,12.149,10.312,11.496,11.032,10.477,10.349,11.049
2015-05-09 19:00:00,5478,(H) Real Madrid,(V) Valencia,2,2,2.73249,1.59908,10.709,12.149,11.664,10.172,11.032,10.975,10.392,11.049,10.476
2015-05-17 18:00:00,5492,(H) Espanyol,(V) Real Madrid,1,4,2.42924,1.5021,10.242,11.664,12.184,9.914,10.975,11.067,10.367,10.476,11.092
2015-05-23 19:30:00,5504,(H) Real Madrid,(V) Getafe,7,3,3.13453,0.979312,8.017,12.184,12.017,9.104,11.067,10.990,8.805,11.092,10.856
2015-08-23 22:30:00,1405,(H) Sporting Gijon,(V) Real Madrid,0,0,1.54271,0.333248,10.000,12.017,11.638,10.000,10.990,11.170,10.000,10.856,10.465
2015-08-30 00:30:00,1413,(H) Real Madrid,(V) Real Betis,5,0,3.14512,0.941159,9.686,11.638,12.275,9.785,11.170,11.250,9.811,10.465,10.876
2015-09-12 18:00:00,1420,(H) Espanyol,(V) Real Madrid,0,6,4.38766,1.47918,9.164,12.275,13.122,9.659,11.250,11.704,9.597,10.876,11.454
2015-09-19 18:00:00,1430,(H) Real Madrid,(V) Granada,1,0,3.03758,1.7661,8.985,13.122,12.213,9.651,11.704,11.384,9.228,11.454,10.705
2015-09-23 23:00:00,1445,(H) Athletic Club,(V) Real Madrid,1,2,2.93805,1.17616,9.944,12.213,12.021,10.106,11.384,11.630,9.925,10.705,10.445
2015-09-26 20:15:00,1451,(H) Real Madrid,(V) Malaga,0,0,3.18828,0.638418,9.552,12.021,11.279,9.857,11.630,11.699,9.586,10.445,9.468
2015-10-04 22:30:00,1468,(H) Atletico Madrid,(V) Real Madrid,1,1,0.792017,2.38708,11.167,11.279,11.376,10.559,11.699,11.140,10.706,9.468,10.301
2015-10-17 18:00:00,1469,(H) Real Madrid,(V) Levante,3,0,1.60293,1.5507,9.540,11.376,11.542,9.698,11.140,10.668,9.756,10.301,10.777
2015-10-24 18:00:00,1480,(H) Celta Vigo,(V) Real Madrid,1,3,1.9616,1.57638,11.166,11.542,12.073,10.456,10.668,10.836,10.747,10.777,11.298
2015-10-31 19:00:00,1490,(H) Real Madrid,(V) Las Palmas,3,1,2.80269,0.562561,9.061,12.073,11.695,8.916,10.836,10.791,9.996,11.298,10.787
2015-11-08 23:30:00,1508,(H) Sevilla,(V) Real Madrid,3,2,1.25807,2.39505,11.096,11.695,11.420,11.166,10.791,10.726,9.913,10.787,10.728
2015-11-21 21:15:00,1510,(H) Real Madrid,(V) Barcelona,0,4,1.2581,3.27692,11.771,11.420,10.383,11.596,10.726,10.314,9.956,10.728,9.915
2015-11-29 19:00:00,1526,(H) Eibar,(V) Real Madrid,0,2,2.29034,0.28097,10.454,10.383,11.026,10.562,10.314,11.003,9.801,9.915,10.009
2015-12-05 19:00:00,1529,(H) Real Madrid,(V) Getafe,4,1,1.87007,0.24488,9.853,11.026,11.358,9.239,11.003,10.843,10.317,10.009,10.305
2015-12-13 23:30:00,1548,(H) Villarreal,(V) Real Madrid,1,0,1.45508,0.940499,9.492,11.358,10.767,9.648,10.843,10.798,9.674,10.305,9.894
2015-12-20 19:00:00,1553,(H) Real Madrid,(V) Rayo Vallecano,10,2,5.71778,0.93456,8.820,10.767,12.155,9.457,10.798,11.534,9.376,9.894,10.444
2015-12-30 19:00:00,1558,(H) Real Madrid,(V) Real Sociedad,3,1,3.42264,0.580977,9.510,12.155,11.869,10.351,11.534,11.824,8.942,10.444,9.733
2016-01-03 23:30:00,1576,(H) Valencia,(V) Real Madrid,2,2,1.20246,2.45563,10.490,11.869,11.649,9.565,11.824,11.071,10.895,9.733,10.462
2016-01-09 23:30:00,1581,(H) Real Madrid,(V) Deportivo La Coruna,5,0,3.52924,0.989088,10.721,11.649,12.542,10.157,11.071,11.353,10.386,10.462,10.933
2016-01-17 19:00:00,1593,(H) Real Madrid,(V) Sporting Gijon,5,1,3.1536,0.691816,9.254,12.542,12.595,9.805,11.353,11.456,9.533,10.933,10.843
2016-01-24 23:30:00,1606,(H) Real Betis,(V) Real Madrid,1,1,3.34615,0.211024,9.552,12.595,11.959,9.682,11.456,11.921,9.978,10.843,9.968
2016-01-31 23:30:00,1616,(H) Real Madrid,(V) Espanyol,6,0,2.76612,1.46627,9.859,11.959,12.809,9.185,11.921,11.437,10.589,9.968,11.173
2016-02-07 23:30:00,1626,(H) Granada,(V) Real Madrid,1,2,1.67636,0.751196,9.428,12.809,12.339,9.306,11.437,11.261,10.200,11.173,11.073
2016-02-13 19:00:00,1629,(H) Real Madrid,(V) Athletic Club,4,2,2.09005,1.50136,10.414,12.339,12.233,9.954,11.261,10.956,10.380,11.073,11.128
2016-02-21 19:00:00,1645,(H) Malaga,(V) Real Madrid,1,1,1.76313,1.68623,10.986,12.233,12.046,10.829,10.956,11.068,10.258,11.128,11.016
2016-02-27 19:00:00,1650,(H) Real Madrid,(V) Atletico Madrid,0,1,0.984203,0.695343,11.083,12.046,11.430,10.959,11.068,10.988,10.079,11.016,10.335
2016-03-03 00:00:00,1665,(H) Levante,(V) Real Madrid,1,3,2.04124,1.07575,9.617,11.430,11.602,9.529,10.988,10.990,10.191,10.335,10.683
2016-03-05 19:00:00,1669,(H) Real Madrid,(V) Celta Vigo,7,1,2.39112,1.52691,9.901,11.602,12.552,10.122,10.990,10.864,9.742,10.683,11.607
2016-03-13 23:30:00,1687,(H) Las Palmas,(V) Real Madrid,1,2,0.860338,1.29762,11.025,12.552,12.545,10.041,10.864,10.674,11.153,11.607,11.978
2016-03-20 23:30:00,1698,(H) Real Madrid,(V) Sevilla,4,0,4.08121,1.03777,10.575,12.545,12.927,10.470,10.674,11.259,10.143,11.978,11.633
2016-04-02 22:30:00,1702,(H) Barcelona,(V) Real Madrid,1,2,1.56537,0.882445,12.557,12.927,13.210,12.322,11.259,11.820,10.479,11.633,11.549
2016-04-09 18:00:00,1710,(H) Real Madrid,(V) Eibar,4,0,2.83938,1.60526,9.199,13.210,13.082,9.659,11.820,11.463,9.650,11.549,11.641
2016-04-16 18:00:00,1720,(H) Getafe,(V) Real Madrid,1,5,3.07047,1.0366,8.493,13.082,13.060,8.974,11.463,11.474,9.831,11.641,11.805
2016-04-21 00:00:00,1736,(H) Real Madrid,(V) Villarreal,3,0,1.75884,0.226133,10.106,13.060,12.946,10.350,11.474,11.451,9.937,11.805,11.580
2016-04-23 18:00:00,1740,(H) Rayo Vallecano,(V) Real Madrid,2,3,2.6433,1.56205,9.969,12.946,12.577,10.302,11.451,11.559,9.644,11.580,11.201
2016-04-30 18:00:00,1750,(H) Real Sociedad,(V) Real Madrid,0,1,1.58863,0.496976,9.816,12.577,12.262,9.806,11.559,11.519,10.236,11.201,11.062
2016-05-08 19:00:00,1765,(H) Real Madrid,(V) Valencia,3,2,2.52264,2.3222,9.999,12.262,11.821,9.399,11.519,10.914,10.638,11.062,11.031
2016-05-14 19:00:00,1770,(H) Deportivo La Coruna,(V) Real Madrid,0,2,1.90958,0.651269,9.274,11.821,11.809,9.673,10.914,11.043,9.783,11.031,11.029
2016-08-21 22:15:00,1785,(H) Real Sociedad,(V) Real Madrid,0,3,2.73735,0.270003,10.749,11.809,12.419,9.918,11.043,11.504,10.967,11.029,11.272
2016-08-27 22:15:00,1793,(H) Real Madrid,(V) Celta Vigo,2,1,2.02091,0.241185,9.619,12.419,11.844,9.757,11.504,11.387,9.694,11.272,10.558
2016-09-10 18:00:00,1801,(H) Real Madrid,(V) Osasuna,5,2,3.7979,1.03534,9.655,11.844,11.922,9.697,11.387,11.530,9.895,10.558,10.327
2016-09-18 22:45:00,1817,(H) Espanyol,(V) Real Madrid,0,2,1.23959,0.830388,9.700,11.922,11.991,9.865,11.530,11.341,9.893,10.327,10.741
2016-09-21 22:00:00,1821,(H) Real Madrid,(V) Villarreal,1,1,1.34367,1.0322,10.418,11.991,11.473,10.310,11.341,11.036,10.072,10.741,10.371
2016-09-24 22:45:00,1833,(H) Las Palmas,(V) Real Madrid,2,2,2.7519,1.31532,9.813,11.473,11.183,9.325,11.036,11.092,10.572,10.371,10.187
2016-10-02 18:15:00,1845,(H) Real Madrid,(V) Eibar,1,1,1.67419,0.445,10.110,11.183,10.790,10.268,11.092,11.068,9.782,10.187,9.653
2016-10-15 22:45:00,1853,(H) Real Betis,(V) Real Madrid,1,6,3.98737,0.908061,9.654,10.790,11.881,9.710,11.068,11.623,10.036,9.653,10.354
2016-10-23 22:45:00,1868,(H) Real Madrid,(V) Athletic Club,2,1,3.52634,1.38084,10.398,11.881,11.635,10.107,11.623,11.655,10.202,10.354,9.905
2016-10-29 18:15:00,3310,(H) Alaves,(V) Real Madrid,1,4,2.77099,1.37267,9.316,11.635,11.930,9.601,11.655,11.616,9.792,9.905,10.402
2016-11-06 15:00:00,2781,(H) Real Madrid,(V) Leganes,3,0,2.62943,0.273683,8.611,11.930,11.725,8.914,11.616,11.404,9.602,10.402,10.238
2016-11-19 23:45:00,2790,(H) Atletico Madrid,(V) Real Madrid,0,3,2.03273,1.0815,11.377,11.725,12.513,10.854,11.404,11.629,10.593,10.238,10.964
2016-11-26 19:15:00,2798,(H) Real Madrid,(V) Sporting Gijon,2,1,2.90122,1.46445,9.399,12.513,11.859,9.202,11.629,11.256,10.114,10.964,10.517
2016-12-03 19:15:00,3164,(H) Barcelona,(V) Real Madrid,1,1,1.35909,1.73984,11.449,11.859,11.881,11.408,11.256,11.324,10.143,10.517,10.644
2016-12-10 23:45:00,3177,(H) Real Madrid,(V) Deportivo La Coruna,3,2,1.17016,0.648444,10.900,11.881,11.761,10.637,11.324,11.158,10.222,10.644,10.533
2017-01-07 16:00:00,3885,(H) Real Madrid,(V) Granada,5,0,4.18059,0.415223,9.460,11.761,12.311,9.292,11.158,11.508,10.190,10.533,10.631
2017-01-15 23:45:00,3902,(H) Sevilla,(V) Real Madrid,2,1,2.0699,0.452252,12.402,12.311,12.209,11.572,11.508,12.053,11.054,10.631,10.207
2017-01-21 18:15:00,3906,(H) Real Madrid,(V) Malaga,2,1,1.98978,0.399232,8.835,12.209,11.491,9.825,12.053,11.769,9.107,10.207,9.659
2017-01-29 22:45:00,3922,(H) Real Madrid,(V) Real Sociedad,3,0,1.06592,0.250453,10.402,11.491,11.844,10.451,11.769,11.518,9.944,9.659,10.151
2017-02-11 19:45:00,3934,(H) Osasuna,(V) Real Madrid,1,3,2.36434,0.891933,9.394,11.844,11.857,9.760,11.518,11.572,9.721,10.151,10.300
2017-02-18 15:15:00,3952,(H) Real Madrid,(V) Espanyol,2,0,1.2723,0.070793,10.352,11.857,11.856,9.784,11.572,11.300,10.508,10.300,10.427
2017-02-22 17:45:00,3954,(H) Valencia,(V) Real Madrid,2,1,0.99003,0.832853,9.960,11.856,11.257,9.914,11.300,11.118,9.930,10.427,10.138
2017-02-26 19:45:00,3962,(H) Villarreal,(V) Real Madrid,2,3,3.35567,1.12868,10.673,11.257,11.486,10.566,11.118,11.662,10.217,10.138,9.976
2017-03-01 20:30:00,3965,(H) Real Madrid,(V) Las Palmas,3,3,3.09385,2.1904,9.317,11.486,10.819,9.789,11.662,11.295,9.470,9.976,9.499
2017-03-04 15:15:00,3982,(H) Eibar,(V) Real Madrid,1,4,2.0593,1.2014,11.232,10.819,11.797,10.403,11.295,11.411,10.930,9.499,10.517
2017-03-12 19:45:00,3989,(H) Real Madrid,(V) Real Betis,2,1,1.00957,0.465085,9.607,11.797,11.374,10.008,11.411,11.071,9.645,10.517,10.288
2017-03-18 15:15:00,3999,(H) Athletic Club,(V) Real Madrid,1,2,2.09036,1.96298,10.785,11.374,11.602,10.624,11.071,11.116,10.228,10.288,10.616
2017-04-02 15:15:00,4005,(H) Real Madrid,(V) Alaves,3,0,1.54447,1.16793,10.194,11.602,11.875,10.546,11.116,10.943,9.537,10.616,10.877
2017-04-05 20:30:00,4019,(H) Leganes,(V) Real Madrid,2,4,2.43202,1.67468,10.057,11.875,12.046,9.673,10.943,10.940,10.444,10.877,11.204
2017-04-08 15:15:00,4026,(H) Real Madrid,(V) Atletico Madrid,1,1,1.35497,1.08371,11.206,12.046,11.711,11.001,10.940,10.898,10.091,11.204,10.733
2017-04-15 15:15:00,4038,(H) Sporting Gijon,(V) Real Madrid,2,3,1.66979,0.4652,9.159,11.711,11.448,9.351,10.898,10.937,9.850,10.733,10.586
2017-04-23 19:45:00,4047,(H) Real Madrid,(V) Barcelona,2,3,2.89974,2.06086,11.090,11.448,10.983,11.026,10.937,11.044,9.910,10.586,9.832
2017-04-26 20:30:00,4058,(H) Deportivo La Coruna,(V) Real Madrid,2,6,4.95101,1.39884,9.754,10.983,11.801,9.666,11.044,11.713,10.065,9.832,10.127
2017-04-29 15:15:00,4068,(H) Real Madrid,(V) Valencia,2,1,2.41841,0.973391,9.708,11.801,11.403,10.152,11.713,11.559,9.343,10.127,9.695
2017-05-06 19:45:00,4077,(H) Granada,(V) Real Madrid,0,4,4.01875,0.798168,8.755,11.403,11.866,8.529,11.559,11.732,10.150,9.695,10.129
2017-05-14 19:00:00,4086,(H) Real Madrid,(V) Sevilla,4,1,1.89661,0.878236,9.911,11.866,12.002,10.276,11.732,11.498,9.361,10.129,10.307
2017-05-17 20:00:00,3924,(H) Celta Vigo,(V) Real Madrid,1,4,3.64315,0.901276,9.324,12.002,12.207,9.808,11.498,11.886,9.641,10.307,10.330
2017-05-21 19:00:00,4099,(H) Malaga,(V) Real Madrid,0,2,2.55304,1.16006,11.045,12.207,12.541,10.006,11.886,11.889,10.898,10.330,10.749
2017-08-20 21:15:00,7886,(H) Deportivo La Coruna,(V) Real Madrid,0,3,2.38821,1.48262,9.844,12.541,12.742,9.396,11.889,11.617,10.358,10.749,11.300
2017-08-27 21:15:00,7897,(H) Real Madrid,(V) Valencia,2,2,3.38691,0.90594,9.584,12.742,11.827,10.192,11.617,11.756,9.197,11.300,10.029
2017-09-09 12:00:00,7899,(H) Real Madrid,(V) Levante,1,1,3.18354,0.757405,9.759,11.827,11.185,10.095,11.756,11.822,9.402,10.029,9.141
2017-09-17 19:45:00,7910,(H) Real Sociedad,(V) Real Madrid,1,3,2.88229,0.375385,11.321,11.185,11.844,10.706,11.822,12.295,10.671,9.141,9.522
2017-09-20 21:00:00,7920,(H) Real Madrid,(V) Real Betis,0,1,3.39115,1.21251,9.609,11.844,10.910,10.431,12.295,12.249,9.148,9.522,8.509
2017-09-23 15:15:00,7931,(H) Alaves,(V) Real Madrid,1,2,2.7181,0.703287,9.187,10.910,10.854,8.823,12.249,12.021,10.488,8.509,8.875
2017-10-01 19:45:00,7941,(H) Real Madrid,(V) Espanyol,2,0,3.02561,0.278294,10.571,10.854,11.158,9.735,12.021,12.011,10.767,8.875,9.036
2017-10-14 15:15:00,7953,(H) Getafe,(V) Real Madrid,1,2,2.22268,0.855336,10.675,11.158,11.412,10.203,12.011,12.026,10.593,9.036,9.458
2017-10-22 19:45:00,7961,(H) Real Madrid,(V) Eibar,3,0,1.54139,0.359568,8.418,11.412,11.288,9.402,12.026,11.540,8.969,9.458,9.665
2017-10-29 15:15:00,7973,(H) Girona,(V) Real Madrid,2,1,1.58248,2.26046,10.144,11.288,10.877,10.292,11.540,11.184,9.939,9.665,9.778
2017-11-05 19:45:00,7983,(H) Real Madrid,(V) Las Palmas,3,0,2.53038,0.127029,8.058,10.877,10.797,9.046,11.184,11.125,8.948,9.778,9.595
2017-11-18 19:45:00,7994,(H) Atletico Madrid,(V) Real Madrid,0,0,1.41229,0.745518,11.458,10.797,11.087,10.786,11.125,11.332,10.793,9.595,9.853
2017-11-25 15:15:00,8004,(H) Real Madrid,(V) Malaga,3,2,3.0172,0.540736,9.972,11.087,10.933,10.071,11.332,11.511,9.860,9.853,9.361
2017-12-02 19:45:00,8015,(H) Athletic Club,(V) Real Madrid,0,0,1.88247,1.34381,10.138,10.933,10.859,10.101,11.511,11.418,10.188,9.361,9.558
2017-12-09 15:15:00,8025,(H) Real Madrid,(V) Sevilla,5,0,3.5353,0.381749,11.240,10.859,12.079,10.332,11.418,11.810,10.912,9.558,10.233
2017-12-23 12:00:00,8046,(H) Real Madrid,(V) Barcelona,0,3,1.30012,3.70518,12.437,12.079,11.293,13.172,11.810,11.424,9.328,10.233,9.733
2018-01-07 19:45:00,8056,(H) Celta Vigo,(V) Real Madrid,2,2,1.95926,2.01847,10.911,11.293,11.323,10.062,11.424,11.194,11.111,9.733,10.217
2018-01-13 15:15:00,8060,(H) Real Madrid,(V) Villarreal,0,1,2.3468,0.858724,10.585,11.323,10.764,9.748,11.194,11.080,10.968,10.217,9.658
2018-01-21 15:15:00,8078,(H) Real Madrid,(V) Deportivo La Coruna,7,1,3.18339,1.84318,9.710,10.764,11.876,10.174,11.080,11.064,9.559,9.658,10.673
2018-01-27 15:15:00,8088,(H) Valencia,(V) Real Madrid,1,4,2.70685,1.41068,10.091,11.876,12.305,9.529,11.064,11.129,10.754,10.673,11.244
2018-02-03 19:45:00,8089,(H) Levante,(V) Real Madrid,2,2,1.31592,1.31943,9.721,12.305,11.784,10.124,11.129,11.002,9.904,11.244,11.035
2018-02-10 19:45:00,8100,(H) Real Madrid,(V) Real Sociedad,5,2,5.307,0.981956,10.685,11.784,12.134,10.737,11.002,11.892,9.886,11.035,10.291
2018-02-18 19:45:00,8110,(H) Real Betis,(V) Real Madrid,3,5,1.84168,2.46741,10.019,12.134,12.230,9.505,11.892,11.264,10.626,10.291,11.156
2018-02-21 17:45:00,8037,(H) Leganes,(V) Real Madrid,1,3,1.95404,1.18808,9.634,12.230,12.206,9.599,11.264,11.164,10.133,11.156,11.334
2018-02-24 15:15:00,8120,(H) Real Madrid,(V) Alaves,4,0,3.51278,0.615652,10.464,12.206,12.646,9.931,11.164,11.455,10.478,11.334,11.271
2018-02-27 19:00:00,8133,(H) Espanyol,(V) Real Madrid,1,0,1.10507,0.787948,9.908,12.646,11.836,9.723,11.455,11.226,10.289,11.271,10.821
2018-03-03 19:45:00,8142,(H) Real Madrid,(V) Getafe,3,1,2.0181,0.840741,11.028,11.836,12.009,11.099,11.226,11.364,9.854,10.821,10.660
2018-03-10 12:00:00,8152,(H) Eibar,(V) Real Madrid,1,2,1.79681,1.39288,10.153,12.009,11.920,10.175,11.364,11.293,10.057,10.660,10.783
2018-03-18 19:45:00,8163,(H) Real Madrid,(V) Girona,6,3,3.51065,1.69932,10.954,11.920,12.304,10.328,11.293,11.380,10.560,10.783,10.899
2018-03-31 00:00:00,8173,(H) Las Palmas,(V) Real Madrid,0,3,3.88382,0.91426,9.520,12.304,12.483,9.441,11.380,11.763,10.158,10.899,10.846
2018-04-08 14:15:00,8188,(H) Real Madrid,(V) Atletico Madrid,1,1,2.34722,1.29841,11.176,12.483,12.031,10.688,11.763,11.631,10.375,10.846,10.341
2018-04-15 18:45:00,8194,(H) Malaga,(V) Real Madrid,1,2,2.29821,1.18107,9.770,12.031,11.841,9.865,11.631,11.594,9.946,10.341,10.338
2018-04-18 19:30:00,8205,(H) Real Madrid,(V) Athletic Club,1,1,1.42965,0.929328,10.106,11.841,11.282,10.679,11.594,11.365,9.281,10.338,9.824
2018-04-28 00:00:00,8228,(H) Real Madrid,(V) Leganes,2,1,1.77458,2.02363,9.777,11.282,11.031,9.896,11.365,10.810,9.680,9.824,9.975
2018-05-06 19:45:00,8236,(H) Barcelona,(V) Real Madrid,2,2,1.69458,1.31039,11.599,11.031,11.298,10.826,10.810,11.035,10.815,9.975,10.214
2018-05-09 20:30:00,8215,(H) Sevilla,(V) Real Madrid,3,2,2.27979,2.42064,10.275,11.298,10.917,10.668,11.035,11.033,9.575,10.214,9.964
2018-05-12 17:30:00,8247,(H) Real Madrid,(V) Celta Vigo,6,0,1.95788,0.202932,9.543,10.917,11.948,9.421,11.033,10.944,9.842,9.964,10.870
2018-05-19 00:00:00,8256,(H) Villarreal,(V) Real Madrid,2,2,1.06317,1.35791,10.567,11.948,11.728,10.480,10.944,10.879,10.044,10.870,10.862
2018-08-19 23:15:00,9964,(H) Real Madrid,(V) Getafe,2,0,1.16219,0.188446,10.246,11.728,11.733,10.073,10.879,10.796,10.399,10.862,10.878
2018-08-26 23:15:00,9974,(H) Girona,(V) Real Madrid,1,4,4.09404,0.502361,9.443,11.733,12.035,10.076,10.796,11.639,9.350,10.878,10.473
2018-09-01 18:45:00,9982,(H) Real Madrid,(V) Leganes,4,1,2.31092,1.00157,10.023,12.035,12.157,9.900,11.639,11.407,10.041,10.473,10.663
2018-09-15 18:45:00,9991,(H) Athletic Club,(V) Real Madrid,1,1,1.95843,1.45129,10.206,12.157,11.794,10.491,11.407,11.430,9.504,10.663,10.371
2018-09-22 18:45:00,9998,(H) Real Madrid,(V) Espanyol,1,0,1.08701,0.424687,10.820,11.794,11.675,10.312,11.430,11.191,10.419,10.371,10.342
2018-09-26 20:00:00,10016,(H) Sevilla,(V) Real Madrid,3,0,1.55351,2.29262,11.261,11.675,10.946,10.556,11.191,10.972,10.747,10.342,10.003
2018-09-29 18:45:00,10022,(H) Real Madrid,(V) Atletico Madrid,0,0,1.13552,0.661567,11.149,10.946,10.872,10.622,10.972,10.878,10.480,10.003,9.879
