Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-03-07 14:30:00,12625,(H) Freiburg,(V) Union Berlin,3,1,0.805309,1.62613,9.247,10.344,9.695,9.680,9.721,9.631,9.655,10.593,10.189
2020-05-17 16:00:00,12636,(H) Union Berlin,(V) Bayern Munich,0,2,0.548769,1.39334,12.400,9.695,9.746,12.039,9.631,9.897,10.233,10.189,9.786
2020-05-22 18:30:00,12641,(H) Hertha Berlin,(V) Union Berlin,4,0,0.273771,2.51634,9.608,9.746,8.837,9.087,9.897,9.259,10.533,9.786,9.658
2020-05-27 18:30:00,12651,(H) Union Berlin,(V) Mainz 05,1,1,0.772053,0.594984,8.865,8.837,8.719,8.595,9.259,9.012,10.101,9.658,9.599
2020-05-31 13:30:00,12656,(H) Borussia M.Gladbach,(V) Union Berlin,4,1,0.719923,2.16238,10.488,8.719,8.536,10.618,9.012,9.178,9.963,9.599,9.426
2020-06-07 13:30:00,12672,(H) Union Berlin,(V) Schalke 04,1,1,2.39933,0.166933,8.250,8.536,8.340,9.333,9.178,9.650,8.804,9.426,8.587
2020-06-13 13:30:00,12680,(H) FC Cologne,(V) Union Berlin,1,2,0.527425,1.342,9.491,8.340,9.003,9.722,9.650,9.589,9.770,8.587,9.461
2020-06-16 18:30:00,12690,(H) Union Berlin,(V) Paderborn,1,0,1.51574,0.396234,8.311,9.003,8.955,9.078,9.589,9.616,9.105,9.461,9.217
2020-06-20 13:30:00,12693,(H) Hoffenheim,(V) Union Berlin,4,0,0.917327,2.44299,10.063,8.955,8.357,10.653,9.616,9.619,9.510,9.217,8.797
2020-06-27 13:30:00,12708,(H) Union Berlin,(V) Fortuna Duesseldorf,3,0,1.19115,0.992638,9.693,8.357,9.316,9.557,9.619,9.528,9.964,8.797,9.664
2020-09-19 13:30:00,14175,(H) Union Berlin,(V) Augsburg,1,3,1.04515,1.42046,9.250,9.316,8.674,9.128,9.528,9.209,9.965,9.664,9.208
2020-09-26 13:30:00,14186,(H) Borussia M.Gladbach,(V) Union Berlin,1,1,0.771461,1.47627,10.265,8.674,9.197,10.775,9.209,9.549,9.533,9.208,9.590
2020-10-02 18:30:00,15158,(H) Union Berlin,(V) Mainz 05,4,0,2.07145,0.189144,9.220,9.197,10.078,9.099,9.549,9.782,10.075,9.590,10.116
2020-10-18 16:00:00,15175,(H) Schalke 04,(V) Union Berlin,1,1,0.831403,0.250814,7.458,10.078,9.548,8.472,9.782,9.725,9.116,10.116,9.846
2020-10-24 13:30:00,15177,(H) Union Berlin,(V) Freiburg,1,1,1.28488,0.271576,9.684,9.548,9.457,9.392,9.725,9.770,10.149,9.846,9.543
2020-11-02 19:30:00,15193,(H) Hoffenheim,(V) Union Berlin,1,3,3.66229,1.49329,11.268,9.457,10.535,10.647,9.770,10.657,10.703,9.543,9.916
2020-11-07 14:30:00,15197,(H) Union Berlin,(V) Arminia Bielefeld,5,0,2.25166,0.259002,9.453,10.535,11.389,8.922,10.657,10.596,10.432,9.916,10.672
2020-11-22 17:00:00,15211,(H) FC Cologne,(V) Union Berlin,1,2,1.89238,1.08472,10.447,11.389,11.528,10.381,10.596,10.869,10.104,10.672,10.703
2020-11-28 14:30:00,15217,(H) Union Berlin,(V) Eintracht Frankfurt,3,3,1.95856,1.33746,10.305,11.528,11.097,10.865,10.869,10.898,9.378,10.703,10.091
2020-12-04 19:30:00,15225,(H) Hertha Berlin,(V) Union Berlin,3,1,0.268079,0.768378,10.515,11.097,10.577,10.254,10.898,10.737,10.312,10.091,9.896
2020-12-12 17:30:00,15236,(H) Union Berlin,(V) Bayern Munich,1,1,1.08682,1.06474,11.671,10.577,10.725,10.573,10.737,10.577,11.062,9.896,10.057
2020-12-15 19:30:00,15244,(H) VfB Stuttgart,(V) Union Berlin,2,2,1.01547,2.18597,11.867,10.725,11.136,11.580,10.577,10.660,10.526,10.057,10.592
2020-12-18 19:30:00,15253,(H) Union Berlin,(V) Borussia Dortmund,2,1,1.38214,1.1837,10.385,11.136,11.073,11.370,10.660,10.762,9.152,10.592,10.307
2021-01-02 14:30:00,15263,(H) Werder Bremen,(V) Union Berlin,0,2,1.30377,1.0178,10.015,11.073,11.434,9.757,10.762,10.707,10.382,10.307,10.879
2021-01-09 14:30:00,15270,(H) Union Berlin,(V) Wolfsburg,2,2,1.00289,1.89061,10.789,11.434,11.148,11.062,10.707,10.449,9.882,10.879,10.727
2021-01-15 19:30:00,15280,(H) Union Berlin,(V) Bayer Leverkusen,1,0,1.21832,0.794473,10.835,11.148,11.195,10.055,10.449,10.331,10.690,10.727,10.737
2021-01-20 19:30:00,15284,(H) RasenBallsport Leipzig,(V) Union Berlin,1,0,0.121799,1.34987,10.832,11.195,10.979,11.628,10.331,10.473,9.375,10.737,10.579
2021-01-23 14:30:00,15300,(H) Augsburg,(V) Union Berlin,2,1,1.62585,0.94986,9.222,10.979,10.415,9.467,10.473,10.515,9.652,10.579,10.053
2021-01-30 14:30:00,15307,(H) Union Berlin,(V) Borussia M.Gladbach,1,1,0.691595,0.580509,11.240,10.415,10.496,10.327,10.515,10.371,10.740,10.053,10.072
2021-02-06 14:30:00,15317,(H) Mainz 05,(V) Union Berlin,1,0,0.937962,2.20728,9.708,10.496,10.174,10.158,10.371,10.125,9.587,10.072,10.143
2021-02-13 17:30:00,15326,(H) Union Berlin,(V) Schalke 04,0,0,1.9379,0.335784,8.545,10.174,9.642,8.679,10.125,10.039,9.699,10.143,9.506
2021-02-20 14:30:00,15331,(H) Freiburg,(V) Union Berlin,0,1,1.49682,0.836092,10.671,9.642,10.274,9.641,10.039,10.230,11.050,9.506,10.102
2021-02-28 12:30:00,15343,(H) Union Berlin,(V) Hoffenheim,1,1,0.958613,1.53526,10.878,10.274,10.300,10.836,10.230,10.112,9.914,10.102,10.074
2021-03-07 17:00:00,15350,(H) Arminia Bielefeld,(V) Union Berlin,0,0,1.49282,0.213406,9.032,10.300,10.108,9.296,10.112,10.353,9.830,10.074,9.818
2021-03-13 14:30:00,15360,(H) Union Berlin,(V) FC Cologne,2,1,2.37875,1.05403,9.121,10.108,9.986,9.578,10.353,10.365,9.466,9.818,9.524
2021-03-20 14:30:00,15368,(H) Eintracht Frankfurt,(V) Union Berlin,5,2,2.9206,2.53513,11.080,9.986,9.634,10.448,10.365,10.607,10.643,9.524,9.082
2021-04-04 16:00:00,15379,(H) Union Berlin,(V) Hertha Berlin,1,1,0.801212,0.850228,10.284,9.634,9.672,10.091,10.607,10.341,10.091,9.082,9.222
2021-04-10 13:30:00,15383,(H) Bayern Munich,(V) Union Berlin,1,1,0.908459,0.809251,12.719,9.672,10.559,11.528,10.341,10.788,11.201,9.222,9.817
2021-04-17 13:30:00,15398,(H) Union Berlin,(V) VfB Stuttgart,2,1,1.53511,0.790129,10.131,10.559,10.577,9.999,10.788,10.652,9.866,9.817,9.768
2021-04-21 18:30:00,15402,(H) Borussia Dortmund,(V) Union Berlin,2,0,0.274853,6.37227,11.140,10.577,10.343,10.588,10.652,9.237,10.382,9.768,11.071
2021-04-24 13:30:00,15415,(H) Union Berlin,(V) Werder Bremen,3,1,1.69915,0.44826,9.147,10.343,10.419,9.476,9.237,9.484,9.552,11.071,10.754
2021-05-08 13:30:00,15422,(H) Wolfsburg,(V) Union Berlin,3,0,0.577025,1.94262,10.755,10.419,9.878,10.770,9.484,9.589,9.796,10.754,10.231
2021-05-15 13:30:00,15430,(H) Bayer Leverkusen,(V) Union Berlin,1,1,1.53974,1.56402,10.334,9.878,10.117,10.020,9.589,9.816,10.363,10.231,10.395
2021-05-22 13:30:00,15442,(H) Union Berlin,(V) RasenBallsport Leipzig,2,1,1.05622,2.4444,10.850,10.117,10.425,11.489,9.816,9.762,9.150,10.395,10.556
2021-08-14 13:30:00,17520,(H) Union Berlin,(V) Bayer Leverkusen,1,1,0.443841,0.7943,10.228,10.425,10.251,10.372,9.762,9.702,9.893,10.556,10.353
2021-08-22 13:30:00,17532,(H) Hoffenheim,(V) Union Berlin,2,2,2.35122,0.967015,11.335,10.251,10.647,10.596,9.702,10.397,10.860,10.353,10.259
2021-08-29 13:30:00,17541,(H) Union Berlin,(V) Borussia M.Gladbach,2,1,1.56256,1.52841,9.684,10.647,10.531,10.242,10.397,10.242,9.529,10.259,10.193
2021-09-11 13:30:00,17546,(H) Union Berlin,(V) Augsburg,0,0,1.71533,0.831722,8.836,10.531,9.982,9.120,10.242,10.057,9.627,10.193,9.706
2021-09-19 15:30:00,17559,(H) Borussia Dortmund,(V) Union Berlin,4,2,1.7321,1.09855,11.996,9.982,10.111,11.246,10.057,10.638,10.776,9.706,9.440
2021-09-25 13:30:00,17562,(H) Union Berlin,(V) Arminia Bielefeld,1,0,1.25321,0.435528,9.546,10.111,10.095,9.202,10.638,10.358,10.300,9.440,9.576
2021-10-03 13:30:00,17573,(H) Mainz 05,(V) Union Berlin,1,2,1.1103,1.25545,11.094,10.095,10.720,10.590,10.358,10.505,10.571,9.576,10.236
2021-10-16 13:30:00,17584,(H) Union Berlin,(V) Wolfsburg,2,0,1.32884,1.28381,9.598,10.720,10.815,9.736,10.505,10.199,9.746,10.236,10.477
2021-10-24 15:30:00,17593,(H) VfB Stuttgart,(V) Union Berlin,1,1,1.01643,0.426401,10.464,10.815,10.852,9.720,10.199,10.352,10.810,10.477,10.538
2021-10-30 13:30:00,17602,(H) Union Berlin,(V) Bayern Munich,2,5,0.744794,3.14739,13.527,10.852,10.646,12.962,10.352,10.279,10.442,10.538,10.240
2021-11-07 16:30:00,17608,(H) FC Cologne,(V) Union Berlin,2,2,1.1297,1.93335,9.704,10.646,10.535,10.038,10.279,10.143,9.706,10.240,10.432
2021-11-20 17:30:00,17621,(H) Union Berlin,(V) Hertha Berlin,2,0,1.89108,0.211495,9.788,10.535,10.723,10.313,10.143,10.480,9.382,10.432,10.125
2021-11-28 14:30:00,17629,(H) Eintracht Frankfurt,(V) Union Berlin,2,1,1.07386,1.69692,11.158,10.723,10.707,9.460,10.480,10.194,11.912,10.125,10.603
2021-12-03 19:30:00,17639,(H) Union Berlin,(V) RasenBallsport Leipzig,2,1,3.76492,1.14392,9.984,10.707,10.651,10.503,10.194,10.801,9.358,10.603,9.762
2021-12-12 14:30:00,17642,(H) Greuther Fuerth,(V) Union Berlin,1,0,1.83652,0.680225,7.561,10.651,9.754,9.427,10.801,10.872,8.236,9.762,8.966
2021-12-15 19:30:00,17656,(H) Union Berlin,(V) Freiburg,0,0,2.25007,1.22466,11.457,9.754,10.055,11.224,10.872,11.091,10.266,8.966,8.910
2021-12-18 14:30:00,17661,(H) Bochum,(V) Union Berlin,0,1,0.999651,1.04215,10.179,10.055,10.461,9.538,11.091,10.817,10.704,8.910,9.744
2022-01-08 14:30:00,17674,(H) Bayer Leverkusen,(V) Union Berlin,2,2,3.04208,2.20526,10.928,10.461,10.703,10.726,10.817,11.128,10.354,9.744,9.812
