Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-05-26 18:30:00,9952,(H) Inter,(V) Empoli,2,1,2.74302,1.77275,11.001,10.120,10.465,10.144,11.328,11.150,10.758,8.807,9.177
2019-08-26 19:45:00,13098,(H) Inter,(V) Lecce,4,0,2.14366,0.408768,10.000,10.465,11.224,10.000,11.150,11.171,10.000,9.177,9.824
2019-09-01 19:45:00,13105,(H) Cagliari,(V) Inter,1,2,1.77917,0.479896,9.419,11.224,11.148,9.791,11.171,11.276,9.465,9.824,9.784
2019-09-14 18:45:00,13113,(H) Inter,(V) Udinese,1,0,1.56746,0.250925,10.010,11.148,10.989,9.643,11.276,11.072,10.202,9.784,9.684
2019-09-21 18:45:00,13125,(H) AC Milan,(V) Inter,0,2,2.49224,1.09144,10.896,10.989,11.591,10.546,11.072,11.416,10.543,9.684,10.174
2019-09-25 19:00:00,13133,(H) Inter,(V) Lazio,1,0,1.74169,1.3648,10.522,11.591,11.449,10.445,11.416,11.142,9.964,10.174,10.152
2019-09-28 16:00:00,13146,(H) Sampdoria,(V) Inter,1,3,2.16553,1.31073,9.401,11.449,11.562,10.132,11.142,11.228,9.401,10.152,10.376
2019-10-06 19:45:00,13155,(H) Inter,(V) Juventus,1,2,1.53885,1.22127,10.666,11.562,10.963,10.487,11.228,10.997,10.136,10.376,9.862
2019-10-20 11:30:00,13167,(H) Sassuolo,(V) Inter,3,4,3.04913,0.885577,9.755,10.963,11.036,9.331,10.997,11.246,10.353,9.862,9.819
2019-10-26 17:00:00,13174,(H) Inter,(V) Parma Calcio 1913,2,2,2.41687,0.950313,10.327,11.036,10.734,9.689,11.246,11.098,10.450,9.819,9.485
2019-10-29 20:00:00,13179,(H) Brescia,(V) Inter,1,2,0.769551,1.63039,9.259,10.734,10.740,9.919,11.098,10.713,9.416,9.485,10.058
2019-11-02 17:00:00,13190,(H) Bologna,(V) Inter,1,2,2.09958,0.380245,10.294,10.740,11.004,10.832,10.713,11.298,9.559,10.058,9.878
2019-11-09 17:00:00,13201,(H) Inter,(V) Verona,2,1,2.24655,1.27413,10.068,11.004,10.895,9.598,11.298,10.991,10.340,9.878,9.875
2019-11-23 19:45:00,13218,(H) Torino,(V) Inter,0,3,1.46431,0.431759,10.508,10.895,11.673,10.513,10.991,11.255,10.059,9.875,10.538
2019-12-01 14:00:00,13224,(H) Inter,(V) SPAL 2013,2,1,2.136,1.15284,9.171,11.673,11.172,9.622,11.255,10.968,9.497,10.538,10.157
2019-12-06 19:45:00,13231,(H) Inter,(V) Roma,0,0,2.07846,0.214697,11.200,11.172,11.054,11.004,10.968,11.318,10.227,10.157,9.584
2019-12-15 19:45:00,13242,(H) Fiorentina,(V) Inter,1,1,1.02941,0.570393,9.682,11.054,10.836,10.319,11.318,11.308,9.512,9.584,9.576
2019-12-21 17:00:00,13251,(H) Inter,(V) Genoa,4,0,2.34293,0.294882,9.315,10.836,11.331,10.472,11.308,11.486,8.793,9.576,9.743
2020-01-06 19:45:00,13266,(H) Napoli,(V) Inter,1,3,1.24209,1.69175,10.395,11.331,11.722,10.349,11.486,11.214,10.163,9.743,10.585
2020-01-11 19:45:00,13272,(H) Inter,(V) Atalanta,1,1,0.728607,2.54235,12.353,11.722,11.755,11.341,11.214,10.667,10.786,10.585,10.964
2020-01-19 14:00:00,13285,(H) Lecce,(V) Inter,1,1,2.1611,1.01391,8.665,11.755,11.107,8.518,10.667,10.542,10.128,10.964,10.593
2020-01-26 11:30:00,13291,(H) Inter,(V) Cagliari,1,1,1.70002,0.830763,9.226,11.107,10.512,9.981,10.542,10.494,9.364,10.593,9.943
2020-02-02 19:45:00,13308,(H) Udinese,(V) Inter,0,2,2.66609,0.728686,9.951,10.512,10.997,9.795,10.494,10.929,10.366,9.943,10.189
2020-02-09 19:45:00,13312,(H) Inter,(V) AC Milan,4,2,1.71449,2.44935,10.385,10.997,11.219,10.630,10.929,10.546,9.640,10.189,10.610
2020-02-16 19:45:00,13323,(H) Lazio,(V) Inter,2,1,0.639553,1.58388,11.851,11.219,11.252,11.222,10.546,10.604,10.621,10.610,10.724
2020-03-08 19:45:00,13340,(H) Juventus,(V) Inter,2,0,0.437285,1.2442,11.004,11.252,10.815,10.762,10.604,10.567,10.302,10.724,10.445
2020-06-21 19:45:00,13334,(H) Inter,(V) Sampdoria,2,1,2.49624,0.541736,9.282,10.815,10.557,9.750,10.567,10.726,9.297,10.445,9.794
2020-06-24 17:30:00,13353,(H) Inter,(V) Sassuolo,3,3,3.29381,2.00772,10.405,10.557,10.394,10.525,10.726,10.872,9.879,9.794,9.369
2020-06-28 19:45:00,13365,(H) Parma Calcio 1913,(V) Inter,1,2,2.45298,1.00413,11.098,10.394,10.945,9.387,10.872,10.988,11.950,9.369,10.027
2020-07-01 17:30:00,13378,(H) Inter,(V) Brescia,6,0,4.23395,0.328274,9.415,10.945,11.937,9.077,10.988,11.362,10.337,10.027,10.503
2020-07-05 15:15:00,13387,(H) Inter,(V) Bologna,1,2,2.71687,1.07199,10.021,11.937,11.083,10.339,11.362,11.392,9.584,10.503,9.487
2020-07-09 19:45:00,13398,(H) Verona,(V) Inter,2,2,1.39814,1.24167,9.397,11.083,10.787,9.671,11.392,11.126,9.815,9.487,9.655
2020-07-13 19:45:00,13404,(H) Inter,(V) Torino,3,1,2.51678,1.6953,9.689,10.787,10.887,9.944,11.126,10.911,9.649,9.655,9.823
2020-07-16 19:45:00,13412,(H) SPAL 2013,(V) Inter,0,4,2.53043,0.811137,8.474,10.887,11.409,9.102,10.911,11.014,9.413,9.823,10.416
2020-07-19 19:45:00,13427,(H) Roma,(V) Inter,2,2,1.5285,1.44189,10.506,11.409,11.308,10.678,11.014,11.077,9.769,10.416,10.358
2020-07-22 19:45:00,13430,(H) Inter,(V) Fiorentina,0,0,2.59401,0.632994,10.753,11.308,11.044,10.675,11.077,11.342,9.902,10.358,9.629
2020-07-25 17:30:00,13441,(H) Genoa,(V) Inter,0,3,2.09129,0.396594,10.172,11.044,11.701,10.064,11.342,11.571,10.140,9.629,10.208
2020-07-28 19:45:00,13450,(H) Inter,(V) Napoli,2,0,0.592135,1.16883,10.933,11.701,11.884,10.687,11.571,11.081,10.128,10.208,10.707
2020-08-01 18:45:00,13459,(H) Atalanta,(V) Inter,0,2,1.15739,1.01735,11.629,11.884,12.445,10.935,11.081,11.205,10.888,10.707,11.342
2020-09-26 18:45:00,14126,(H) Inter,(V) Fiorentina,4,3,1.69563,2.25332,10.925,12.445,12.190,10.510,11.205,10.767,10.369,11.342,11.363
2020-09-30 16:00:00,14133,(H) Benevento,(V) Inter,2,5,4.53244,1.2507,9.907,12.190,12.494,9.820,10.767,11.476,10.288,11.363,11.149
2020-10-04 13:00:00,15452,(H) Lazio,(V) Inter,1,1,0.719092,1.20722,10.322,12.494,12.076,10.598,11.476,11.259,9.810,11.149,11.061
2020-10-17 16:00:00,15457,(H) Inter,(V) AC Milan,1,2,2.54683,2.06232,12.210,12.076,11.735,11.562,11.259,11.331,10.516,11.061,10.429
2020-10-24 16:00:00,15470,(H) Genoa,(V) Inter,0,2,1.63844,0.0128508,9.471,11.735,11.794,9.690,11.331,11.452,9.900,10.429,10.515
2020-10-31 17:00:00,15478,(H) Inter,(V) Parma Calcio 1913,2,2,3.0518,0.760875,9.359,11.794,11.060,10.543,11.452,11.672,8.681,10.515,9.359
2020-11-08 14:00:00,15486,(H) Atalanta,(V) Inter,1,1,0.815144,0.955473,10.837,11.060,11.129,11.438,11.672,11.703,9.558,9.359,9.569
2020-11-22 14:00:00,15498,(H) Inter,(V) Torino,4,2,3.74566,1.97826,9.763,11.129,11.163,9.512,11.703,11.472,10.192,9.569,9.658
2020-11-28 14:00:00,15514,(H) Sassuolo,(V) Inter,0,3,1.49985,0.753035,11.722,11.163,12.178,10.130,11.472,11.448,11.608,9.658,10.834
2020-12-05 19:45:00,15518,(H) Inter,(V) Bologna,3,1,1.98287,1.1214,10.327,12.178,12.090,10.112,11.448,11.204,10.082,10.834,10.806
2020-12-13 11:30:00,15528,(H) Cagliari,(V) Inter,1,3,2.74594,1.61081,10.503,12.090,12.318,9.454,11.204,11.175,11.194,10.806,11.244
2020-12-16 19:45:00,15539,(H) Inter,(V) Napoli,1,0,1.31797,3.25581,12.005,12.318,12.365,11.022,11.175,10.527,10.799,11.244,11.742
2020-12-20 14:00:00,15550,(H) Inter,(V) Spezia,2,1,1.26331,0.779401,8.975,12.365,11.642,9.928,10.527,10.373,8.940,11.742,11.046
2020-12-23 17:30:00,15565,(H) Verona,(V) Inter,1,2,2.0312,1.23629,10.327,11.642,11.688,10.281,10.373,10.674,10.125,11.046,10.992
2021-01-03 11:30:00,15571,(H) Inter,(V) Crotone,6,2,2.4614,1.85185,10.004,11.688,12.142,9.298,10.674,10.357,10.675,10.992,11.635
2021-01-06 14:00:00,15583,(H) Sampdoria,(V) Inter,2,1,2.49173,1.3375,10.497,12.142,11.606,9.833,10.357,10.640,10.678,11.635,10.982
2021-01-10 11:30:00,15592,(H) Roma,(V) Inter,2,2,1.9311,0.904251,11.159,11.606,11.619,11.458,10.640,11.226,9.681,10.982,10.525
2021-01-17 19:45:00,15600,(H) Inter,(V) Juventus,2,0,1.73238,0.368127,11.691,11.619,12.012,11.614,11.226,11.539,9.957,10.525,10.417
2021-01-23 17:00:00,15614,(H) Udinese,(V) Inter,0,0,0.725987,0.210828,10.107,12.012,11.661,10.806,11.539,11.610,9.243,10.417,10.120
2021-01-30 19:45:00,15624,(H) Inter,(V) Benevento,4,0,1.65732,0,9.356,11.661,11.960,9.836,11.610,11.456,9.422,10.120,10.406
2021-02-05 19:45:00,15629,(H) Fiorentina,(V) Inter,0,2,2.48145,0.54225,9.752,11.960,12.033,9.987,11.456,11.699,9.852,10.406,10.408
2021-02-14 19:45:00,15641,(H) Inter,(V) Lazio,3,1,2.41606,0.975673,11.625,12.033,12.306,10.710,11.699,11.687,10.820,10.408,10.526
2021-02-21 14:00:00,15648,(H) AC Milan,(V) Inter,0,3,2.95518,0.707265,10.636,12.306,12.764,10.837,11.687,12.161,9.898,10.526,10.682
2021-02-28 14:00:00,15660,(H) Inter,(V) Genoa,3,0,2.85565,0.104998,10.746,12.764,12.885,9.794,12.161,12.132,10.900,10.682,10.674
2021-03-04 19:45:00,15666,(H) Parma Calcio 1913,(V) Inter,1,2,3.45928,0.807935,9.385,12.885,12.385,9.997,12.132,12.386,9.536,10.674,10.102
2021-03-08 19:45:00,15676,(H) Inter,(V) Atalanta,1,0,0.181511,0.676989,11.815,12.385,12.367,11.187,12.386,11.837,10.515,10.102,10.454
2021-03-14 14:00:00,15688,(H) Torino,(V) Inter,1,2,2.51476,1.35492,9.721,12.367,12.080,9.928,11.837,11.775,9.957,10.454,10.415
2021-04-03 18:45:00,15708,(H) Bologna,(V) Inter,0,1,2.12357,1.26861,10.630,12.080,12.093,10.318,11.775,11.749,10.463,10.415,10.588
2021-04-07 18:45:00,15703,(H) Inter,(V) Sassuolo,2,1,1.27678,0.868116,9.789,12.093,11.642,10.448,11.749,11.401,9.237,10.588,10.273
2021-04-11 10:30:00,15718,(H) Inter,(V) Cagliari,1,0,1.25573,0.242059,9.222,11.642,11.162,10.277,11.401,11.248,8.836,10.273,9.785
2021-04-18 18:45:00,15729,(H) Napoli,(V) Inter,1,1,1.0199,0.584142,11.524,11.162,11.377,11.148,11.248,11.457,10.636,9.785,10.014
2021-04-21 18:45:00,15740,(H) Spezia,(V) Inter,1,1,2.88353,0.0315577,9.476,11.377,11.027,9.107,11.457,11.707,10.524,10.014,9.554
2021-04-25 13:00:00,15755,(H) Inter,(V) Verona,1,0,0.85992,1.06135,9.436,11.027,10.754,10.082,11.707,11.125,9.296,9.554,9.665
2021-05-01 16:00:00,15761,(H) Crotone,(V) Inter,0,2,2.34169,0.759966,9.755,10.754,11.129,9.727,11.125,11.296,10.092,9.665,10.001
2021-05-08 16:00:00,15773,(H) Inter,(V) Sampdoria,5,1,1.95771,1.4093,10.866,11.129,11.938,10.178,11.296,11.029,10.702,10.001,10.914
2021-05-12 18:45:00,15782,(H) Inter,(V) Roma,3,1,2.30537,0.961595,10.908,11.938,12.055,10.529,11.029,11.115,10.407,10.914,10.826
2021-05-15 16:00:00,15790,(H) Juventus,(V) Inter,3,2,1.34382,3.16532,11.133,12.055,11.699,10.884,11.115,10.727,10.368,10.826,11.042
2021-05-23 13:00:00,15804,(H) Inter,(V) Udinese,5,1,3.52785,1.16043,9.305,11.699,11.975,8.487,10.727,10.634,10.719,11.042,11.244
2021-08-21 16:30:00,16757,(H) Inter,(V) Genoa,4,0,2.20707,0.967177,11.337,11.975,12.691,10.055,10.634,10.674,11.355,11.244,11.837
2021-08-27 18:45:00,16767,(H) Verona,(V) Inter,1,3,1.8369,0.603998,9.976,12.691,12.637,10.482,10.674,11.059,9.372,11.837,11.538
2021-09-12 10:30:00,16783,(H) Sampdoria,(V) Inter,2,2,0.965476,1.46613,10.926,12.637,12.334,10.490,11.059,10.917,10.483,11.538,11.524
2021-09-18 16:00:00,16789,(H) Inter,(V) Bologna,6,1,4.28011,0.855616,10.162,12.334,12.916,10.085,10.917,11.440,9.878,11.524,11.381
2021-09-21 18:45:00,16799,(H) Fiorentina,(V) Inter,1,3,2.73737,1.733,11.042,12.916,13.072,9.902,11.440,11.432,11.366,11.381,11.751
2021-09-25 16:00:00,16808,(H) Inter,(V) Atalanta,2,2,3.52091,1.50237,10.222,13.072,12.235,10.353,11.432,11.542,9.718,11.751,10.613
2021-10-02 18:45:00,16824,(H) Sassuolo,(V) Inter,1,2,2.04169,1.61921,9.928,12.235,12.033,9.857,11.542,11.351,9.924,10.613,10.710
2021-10-16 16:00:00,16830,(H) Lazio,(V) Inter,3,1,1.44791,2.31397,10.099,12.033,11.175,10.560,11.351,11.062,9.623,10.710,10.280
2021-10-24 18:45:00,16840,(H) Inter,(V) Juventus,1,1,0.961912,1.34492,11.464,11.175,11.122,11.185,11.062,10.872,10.219,10.280,10.236
2021-10-27 18:45:00,16847,(H) Empoli,(V) Inter,0,2,3.07924,0.542985,10.041,11.122,11.477,9.540,10.872,11.298,10.548,10.236,10.305
2021-10-31 11:30:00,16861,(H) Inter,(V) Udinese,2,0,2.0569,0.303819,10.761,11.477,11.673,10.436,11.298,11.396,10.252,10.305,10.228
2021-11-07 19:45:00,16870,(H) AC Milan,(V) Inter,1,1,2.34764,1.15715,12.148,11.673,11.917,11.087,11.396,11.741,11.183,10.228,10.294
2021-11-21 17:00:00,16881,(H) Inter,(V) Napoli,3,2,2.19596,0.941603,11.692,11.917,11.986,10.951,11.741,11.732,10.677,10.294,10.201
2021-11-27 19:45:00,16895,(H) Venezia,(V) Inter,0,2,2.60343,0.192519,10.548,11.986,12.251,10.054,11.732,12.040,10.588,10.201,10.320
2021-12-01 17:30:00,16901,(H) Inter,(V) Spezia,2,0,2.85144,0.25153,9.237,12.251,11.873,9.281,12.040,11.875,9.868,10.320,9.932
2021-12-04 17:00:00,16912,(H) Roma,(V) Inter,0,3,1.67407,0.530518,10.748,11.873,12.467,11.064,11.875,12.083,9.847,9.932,10.500
2021-12-12 19:45:00,16919,(H) Inter,(V) Cagliari,4,0,3.63912,0.222398,9.945,12.467,12.711,9.365,12.083,12.133,10.489,10.500,10.518
2021-12-17 19:45:00,16932,(H) Salernitana,(V) Inter,0,5,3.31333,1.09173,8.922,12.711,13.139,9.104,12.133,12.056,10.008,10.518,11.210
