Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-01-10 23:45:00,739,(H) Sampdoria,(V) Juventus,1,2,1.24169,0.76502,9.999,11.826,11.744,9.521,10.859,10.769,10.551,10.938,11.097
2016-01-17 18:00:00,745,(H) Udinese,(V) Juventus,0,4,2.68244,0.338728,9.815,11.744,12.387,10.115,10.769,11.316,9.783,11.097,11.308
2016-01-24 23:45:00,760,(H) Juventus,(V) Roma,1,0,0.693173,0.200084,9.902,12.387,11.891,10.478,11.316,11.105,9.236,11.308,10.792
2016-01-31 15:30:00,764,(H) Chievo,(V) Juventus,0,4,3.68705,0.178979,10.079,11.891,12.563,9.765,11.105,11.772,10.439,10.792,10.952
2016-02-03 23:45:00,775,(H) Juventus,(V) Genoa,1,0,0.716861,0.184361,10.350,12.563,12.135,10.064,11.772,11.353,10.218,10.952,10.760
2016-02-07 18:00:00,784,(H) Frosinone,(V) Juventus,0,2,1.57845,0.265668,9.124,12.135,12.007,9.429,11.353,11.325,9.528,10.760,10.749
2016-02-13 23:45:00,795,(H) Juventus,(V) Napoli,1,0,0.560005,0.223882,12.113,12.007,12.158,11.715,11.325,11.382,10.374,10.749,10.696
2016-02-19 23:45:00,801,(H) Bologna,(V) Juventus,0,0,0.824045,0.253376,10.405,12.158,11.845,9.756,11.382,11.243,10.727,10.696,10.686
2016-02-28 23:45:00,818,(H) Juventus,(V) Inter,2,0,1.97864,0.358357,10.166,11.845,11.800,10.274,11.243,11.281,9.855,10.686,10.448
2016-03-06 18:00:00,826,(H) Atalanta,(V) Juventus,0,2,1.16757,0.65994,9.624,11.800,11.881,9.742,11.281,11.148,9.956,10.448,10.823
2016-03-11 23:45:00,831,(H) Juventus,(V) Sassuolo,1,0,1.48559,0.419901,10.975,11.881,11.779,10.144,11.148,11.038,10.690,10.823,10.648
2016-03-20 18:00:00,847,(H) Torino,(V) Juventus,1,4,1.74677,1.58508,9.779,11.779,12.154,10.166,11.038,10.985,9.659,10.648,11.235
2016-04-02 22:45:00,852,(H) Juventus,(V) Empoli,1,0,2.19126,0.627317,9.217,12.154,11.545,9.872,10.985,10.973,9.151,11.235,10.448
2016-04-09 22:45:00,864,(H) AC Milan,(V) Juventus,1,2,0.769122,1.46082,10.046,11.545,11.545,10.517,10.973,10.811,9.633,10.448,10.792
2016-04-17 17:00:00,876,(H) Juventus,(V) Palermo,4,0,1.82684,0.696599,8.433,11.545,11.642,9.367,10.811,10.608,9.067,10.792,10.953
2016-04-20 22:45:00,889,(H) Juventus,(V) Lazio,3,0,3.53103,0.195173,10.808,11.642,12.059,11.224,10.608,11.471,9.506,10.953,10.382
2016-04-24 22:45:00,897,(H) Fiorentina,(V) Juventus,1,2,1.46994,2.41849,9.992,12.059,11.917,10.168,11.471,11.033,9.849,10.382,10.861
2016-05-01 14:30:00,903,(H) Juventus,(V) Carpi,2,0,0.97521,0.507266,10.672,11.917,11.981,10.178,11.033,10.811,10.409,10.861,11.006
2016-05-08 22:45:00,920,(H) Verona,(V) Juventus,2,1,1.30062,1.65219,9.579,11.981,11.256,10.172,10.811,10.688,9.516,11.006,10.596
2016-05-14 19:00:00,921,(H) Juventus,(V) Sampdoria,5,0,2.78687,0.173253,8.811,11.256,11.770,8.548,10.688,10.681,10.176,10.596,10.963
2016-08-20 22:45:00,932,(H) Juventus,(V) Fiorentina,2,1,1.5603,0.244198,11.061,11.770,11.718,10.829,10.681,10.922,10.297,10.963,10.592
2016-08-27 20:00:00,941,(H) Lazio,(V) Juventus,0,1,0.614088,0.16672,10.775,11.718,11.857,10.279,10.922,10.998,10.584,10.592,10.853
2016-09-10 20:00:00,951,(H) Juventus,(V) Sassuolo,3,1,3.29973,0.835114,10.945,11.857,12.004,9.992,10.998,11.238,10.831,10.853,10.606
2016-09-18 20:00:00,968,(H) Inter,(V) Juventus,2,1,1.24154,0.746577,10.066,12.004,11.395,10.565,11.238,11.318,9.592,10.606,10.104
2016-09-21 22:45:00,975,(H) Juventus,(V) Cagliari,4,0,3.23331,0.0712181,10.338,11.395,12.006,9.767,11.318,11.596,10.483,10.104,10.283
2016-09-24 20:00:00,980,(H) Palermo,(V) Juventus,0,1,1.22962,0.115058,9.822,12.006,11.835,9.513,11.596,11.479,10.486,10.283,10.430
2016-10-02 14:30:00,992,(H) Empoli,(V) Juventus,0,3,4.15533,0.310516,9.076,11.835,12.020,9.272,11.479,12.013,9.862,10.430,10.202
2016-10-15 22:45:00,1002,(H) Juventus,(V) Udinese,2,1,2.46977,0.257762,9.208,12.020,11.442,9.378,12.013,11.782,9.624,10.202,9.629
2016-10-22 22:45:00,1011,(H) AC Milan,(V) Juventus,1,0,0.731154,0.254814,11.524,11.442,11.337,10.751,11.782,11.768,10.829,9.629,9.685
2016-10-26 22:45:00,3282,(H) Juventus,(V) Sampdoria,4,1,2.13285,0.347792,9.644,11.337,11.539,9.958,11.768,11.637,9.619,9.685,9.847
2016-10-29 22:45:00,3291,(H) Juventus,(V) Napoli,2,1,0.49027,0.904839,10.485,11.539,11.400,10.961,11.637,11.239,9.451,9.847,9.977
2016-11-06 18:00:00,2750,(H) Chievo,(V) Juventus,1,2,2.13748,1.10586,9.558,11.400,11.314,9.895,11.239,11.286,9.765,9.977,10.041
2016-11-19 23:45:00,2758,(H) Juventus,(V) Pescara,3,0,1.75422,0.895007,8.247,11.314,11.172,9.362,11.286,10.895,8.770,10.041,10.133
2016-11-27 18:00:00,2771,(H) Genoa,(V) Juventus,3,1,1.35797,3.14346,9.927,11.172,10.486,10.051,10.895,10.363,9.905,10.133,10.147
2016-12-03 23:45:00,3067,(H) Juventus,(V) Atalanta,3,1,1.01442,0.345085,11.966,10.486,11.231,10.602,10.363,10.465,11.395,10.147,10.667
2016-12-11 18:00:00,3079,(H) Torino,(V) Juventus,1,3,2.43229,0.407733,10.416,11.231,11.652,9.959,10.465,10.970,10.520,10.667,10.749
2016-12-17 23:45:00,3089,(H) Juventus,(V) Roma,1,0,0.831542,0.514906,11.414,11.652,11.718,10.588,10.970,10.829,10.745,10.749,10.794
2017-01-08 23:45:00,3529,(H) Juventus,(V) Bologna,3,0,2.03122,0.232929,10.004,11.718,11.914,10.208,10.829,10.998,9.851,10.794,10.734
2017-01-15 23:45:00,3538,(H) Fiorentina,(V) Juventus,2,1,1.78834,0.762227,10.450,11.914,11.423,10.436,10.998,11.239,9.974,10.734,10.162
2017-01-22 14:30:00,3542,(H) Juventus,(V) Lazio,2,0,1.77194,0.21704,10.647,11.423,11.604,11.269,11.239,11.510,9.221,10.162,9.913
2017-01-29 17:00:00,3557,(H) Sassuolo,(V) Juventus,0,2,1.53659,0.62385,10.378,11.604,11.923,9.080,11.510,11.256,11.327,9.913,10.663
2017-02-05 19:45:00,3568,(H) Juventus,(V) Inter,1,0,1.07568,0.75887,11.185,11.923,11.864,11.205,11.256,11.197,9.904,10.663,10.519
2017-02-08 20:00:00,3570,(H) Crotone,(V) Juventus,0,2,1.84465,0.124749,9.883,11.864,11.994,9.656,11.197,11.367,10.346,10.519,10.671
2017-02-12 19:45:00,3580,(H) Cagliari,(V) Juventus,0,2,1.68248,0.445215,9.869,11.994,12.088,9.690,11.367,11.382,10.281,10.671,10.889
2017-02-17 19:45:00,3582,(H) Juventus,(V) Palermo,4,1,1.65089,0.557015,9.504,12.088,12.067,9.192,11.382,10.983,10.123,10.889,11.049
2017-02-25 19:45:00,3595,(H) Juventus,(V) Empoli,2,0,2.36639,0.206008,9.254,12.067,11.739,9.024,10.983,10.908,10.126,11.049,10.653
2017-03-05 14:00:00,3606,(H) Udinese,(V) Juventus,1,1,0.819542,0.475617,9.370,11.739,11.272,9.946,10.908,10.878,9.527,10.653,10.411
2017-03-10 19:45:00,3617,(H) Juventus,(V) AC Milan,2,1,3.44756,0.78714,10.998,11.272,11.328,10.646,10.878,11.360,10.243,10.411,9.829
2017-03-19 14:00:00,3626,(H) Sampdoria,(V) Juventus,0,1,1.97551,0.455904,10.469,11.328,11.488,10.021,11.360,11.530,10.474,9.829,9.985
2017-04-02 19:45:00,3637,(H) Napoli,(V) Juventus,1,1,0.468268,1.3581,11.330,11.488,11.574,11.060,11.530,11.315,10.292,9.985,10.409
2017-04-08 19:45:00,3642,(H) Juventus,(V) Chievo,2,0,2.07439,0.448028,9.216,11.574,11.359,9.092,11.315,11.041,9.955,10.409,10.264
2017-04-15 14:00:00,3657,(H) Pescara,(V) Juventus,0,2,2.39296,0.17753,9.023,11.359,11.400,9.309,11.041,11.287,9.775,10.264,10.213
2017-04-23 19:45:00,3666,(H) Juventus,(V) Genoa,4,0,1.49756,0.449554,8.577,11.400,11.569,9.316,11.287,10.931,9.187,10.213,10.569
2017-04-28 19:45:00,3674,(H) Atalanta,(V) Juventus,2,2,1.38915,2.20698,10.862,11.569,11.517,10.406,10.931,10.720,10.376,10.569,10.850
2017-05-06 19:45:00,3691,(H) Juventus,(V) Torino,1,1,3.08964,0.340017,10.420,11.517,11.118,10.506,10.720,11.229,9.804,10.850,9.776
2017-05-14 19:45:00,3695,(H) Roma,(V) Juventus,3,1,1.13058,1.67476,11.538,11.118,10.848,11.278,11.229,11.230,10.291,9.776,9.666
2017-05-21 14:00:00,3705,(H) Juventus,(V) Crotone,3,0,1.53587,0.261461,10.498,10.848,11.385,9.322,11.230,10.947,11.089,9.666,10.328
2017-05-27 17:00:00,3715,(H) Bologna,(V) Juventus,1,2,2.48111,0.367473,9.581,11.385,11.309,9.219,10.947,11.168,10.424,10.328,10.199
2017-08-19 17:00:00,7499,(H) Juventus,(V) Cagliari,3,0,1.27155,1.39829,10.017,11.309,11.611,9.766,11.168,10.661,10.118,10.199,10.835
2017-08-26 17:00:00,7509,(H) Genoa,(V) Juventus,2,4,2.13228,1.21323,9.985,11.611,11.829,10.336,10.661,10.935,9.799,10.835,10.971
2017-09-09 17:00:00,7525,(H) Juventus,(V) Chievo,3,0,1.25158,0.910665,9.344,11.829,11.833,9.581,10.935,10.557,9.774,10.971,11.212
2017-09-17 11:30:00,7536,(H) Sassuolo,(V) Juventus,1,3,1.07552,1.87483,9.708,11.833,11.927,10.492,10.557,10.466,9.383,11.212,11.580
2017-09-20 19:45:00,7545,(H) Juventus,(V) Fiorentina,1,0,1.01003,0.503787,10.791,11.927,11.768,10.036,10.466,10.360,10.623,11.580,11.339
2017-09-23 19:45:00,7554,(H) Juventus,(V) Torino,4,0,2.78732,0.205593,10.683,11.768,12.372,9.539,10.360,10.675,11.209,11.339,11.536
2017-10-01 19:45:00,7559,(H) Atalanta,(V) Juventus,2,2,3.15377,1.35989,11.064,12.372,12.170,11.370,10.675,11.422,9.748,11.536,10.766
2017-10-14 17:00:00,7575,(H) Juventus,(V) Lazio,1,2,2.32779,1.68134,11.912,12.170,11.731,11.101,11.422,11.378,10.722,10.766,10.218
2017-10-22 17:00:00,7588,(H) Udinese,(V) Juventus,2,6,1.58883,1.28225,10.499,11.731,12.548,9.958,11.378,11.225,10.627,10.218,11.369
2017-10-25 19:45:00,7596,(H) Juventus,(V) SPAL 2013,4,1,1.25151,0.910025,9.274,12.548,12.354,9.271,11.225,10.697,9.878,11.369,11.536
2017-10-28 17:00:00,7602,(H) AC Milan,(V) Juventus,0,2,0.463087,1.18528,10.665,12.354,12.557,10.356,10.697,10.556,10.366,11.536,12.049
2017-11-05 14:00:00,7616,(H) Juventus,(V) Benevento,2,1,3.09066,0.114939,8.136,12.557,11.577,8.896,10.556,10.760,9.161,12.049,10.708
2017-11-19 14:00:00,7625,(H) Sampdoria,(V) Juventus,3,2,1.88477,1.83799,11.481,11.577,11.428,9.993,10.760,10.705,11.515,10.708,10.773
2017-11-26 19:45:00,7634,(H) Juventus,(V) Crotone,3,0,2.13806,0.140287,9.729,11.428,11.628,9.262,10.705,10.719,10.403,10.773,10.806
2017-12-01 19:45:00,7645,(H) Napoli,(V) Juventus,0,1,0.995708,0.756615,11.199,11.628,11.896,11.574,10.719,11.118,9.656,10.806,10.834
2017-12-09 19:45:00,7652,(H) Juventus,(V) Inter,0,0,0.989111,0.282797,12.045,11.896,11.808,11.158,11.118,11.180,10.696,10.834,10.498
2017-12-17 14:00:00,7661,(H) Bologna,(V) Juventus,0,3,0.808262,0.254379,10.337,11.808,12.315,10.003,11.180,11.149,10.313,10.498,11.188
2017-12-23 19:45:00,7672,(H) Juventus,(V) Roma,1,0,2.30701,1.93896,10.858,12.315,12.076,11.443,11.149,11.190,9.320,11.188,10.754
2017-12-30 19:45:00,7684,(H) Verona,(V) Juventus,1,3,1.46511,0.0887547,9.891,12.076,12.155,9.138,11.190,11.146,10.825,10.754,11.053
2018-01-06 19:45:00,7694,(H) Cagliari,(V) Juventus,0,1,1.48755,0.545571,10.491,12.155,12.114,9.641,11.146,11.130,10.926,11.053,11.161
2018-01-22 19:45:00,7703,(H) Juventus,(V) Genoa,1,0,1.40416,0.0896265,10.490,12.114,11.833,10.141,11.130,11.086,10.315,11.161,10.746
2018-01-28 14:00:00,7715,(H) Chievo,(V) Juventus,0,2,1.14852,0.0518957,9.191,11.833,11.798,9.740,11.086,11.149,9.565,10.746,10.802
2018-02-04 14:00:00,7726,(H) Juventus,(V) Sassuolo,7,0,2.66331,0.234277,9.452,11.798,12.836,9.999,11.149,11.344,9.277,10.802,11.438
2018-02-09 19:45:00,7735,(H) Fiorentina,(V) Juventus,0,2,0.51105,0.847934,9.384,12.836,12.598,10.215,11.344,11.103,9.172,11.438,11.581
2018-02-18 11:30:00,7746,(H) Torino,(V) Juventus,0,1,1.72939,0.219651,11.331,12.598,12.656,10.602,11.103,11.480,10.622,11.581,11.339
2018-03-03 17:00:00,7765,(H) Lazio,(V) Juventus,0,1,1.026,0.184789,10.977,12.656,12.611,10.552,11.480,11.583,10.504,11.339,11.295
2018-03-11 14:00:00,7778,(H) Juventus,(V) Udinese,2,0,2.08894,0.204469,9.981,12.611,12.328,10.343,11.583,11.619,9.722,11.295,10.806
2018-03-14 17:00:00,7756,(H) Juventus,(V) Atalanta,2,0,1.66793,0.336917,10.658,12.328,12.286,10.646,11.619,11.584,10.056,10.806,10.661
2018-03-17 19:45:00,7786,(H) SPAL 2013,(V) Juventus,0,0,0.899948,0.0622804,9.756,12.286,11.779,9.219,11.584,11.327,10.603,10.661,10.562
2018-03-31 19:45:00,7792,(H) Juventus,(V) AC Milan,3,1,0.636791,1.08781,11.586,11.779,12.106,11.331,11.327,11.090,10.343,10.562,10.995
2018-04-07 13:00:00,7806,(H) Benevento,(V) Juventus,2,4,2.4609,1.87275,9.027,12.106,11.961,9.316,11.090,10.919,9.613,10.995,11.127
2018-04-15 16:00:00,7815,(H) Juventus,(V) Sampdoria,3,0,2.34747,0.809319,9.771,11.961,12.039,10.157,10.919,10.988,9.564,11.127,10.977
2018-04-18 18:45:00,7824,(H) Crotone,(V) Juventus,1,1,0.653818,0.514302,9.748,12.039,11.591,9.580,10.988,10.796,10.228,10.977,10.880
2018-04-22 18:45:00,7835,(H) Juventus,(V) Napoli,0,1,0.208482,0.996321,10.697,11.591,10.992,10.760,10.796,10.465,9.804,10.880,10.433
2018-04-28 18:45:00,7842,(H) Inter,(V) Juventus,2,3,1.35876,0.627335,11.639,10.992,11.529,10.857,10.465,10.871,10.942,10.433,10.752
2018-05-05 19:45:00,7851,(H) Juventus,(V) Bologna,3,1,2.03946,1.21966,9.354,11.529,11.360,9.244,10.871,10.544,10.103,10.752,10.760
2018-05-13 19:45:00,7862,(H) Roma,(V) Juventus,0,0,0.200458,0.393701,11.447,11.360,11.507,10.352,10.544,10.573,11.175,10.760,11.037
2018-05-19 00:00:00,7874,(H) Juventus,(V) Verona,2,1,2.70384,0.338847,7.854,11.507,10.719,8.932,10.573,10.629,8.818,11.037,10.016
2018-08-18 19:00:00,9577,(H) Chievo,(V) Juventus,2,3,2.25963,1.05146,10.429,10.719,11.022,9.784,10.629,10.845,10.554,10.016,10.223
2018-08-25 19:00:00,9587,(H) Juventus,(V) Lazio,2,0,1.50717,0.31552,10.605,11.022,11.293,10.659,10.845,10.971,9.715,10.223,10.173
2018-09-01 18:30:00,9599,(H) Parma Calcio 1913,(V) Juventus,1,2,2.18413,1.9062,9.731,11.293,11.278,9.626,10.971,10.829,10.138,10.173,10.470
2018-09-16 13:00:00,9612,(H) Juventus,(V) Sassuolo,2,1,2.8507,0.740742,10.843,11.278,11.294,10.172,10.829,11.067,10.498,10.470,10.075
2018-09-23 18:30:00,9620,(H) Frosinone,(V) Juventus,0,2,2.91794,0.0629851,7.717,11.294,11.025,8.654,11.067,11.302,9.036,10.075,9.727
2018-09-26 19:00:00,9632,(H) Juventus,(V) Bologna,2,0,0.851257,0.325971,9.564,11.025,11.035,8.952,11.302,10.721,10.537,9.727,10.173
2018-09-29 16:00:00,9646,(H) Juventus,(V) Napoli,3,1,3.04531,1.42452,11.743,11.035,11.587,11.567,10.721,11.213,10.065,10.173,10.116
2018-10-06 16:00:00,9656,(H) Udinese,(V) Juventus,0,2,2.8144,0.742797,9.874,11.587,11.784,9.844,11.213,11.514,10.088,10.116,10.216
2018-10-20 16:00:00,9661,(H) Juventus,(V) Genoa,1,1,1.84684,0.853192,8.974,11.784,10.956,9.295,11.514,11.083,9.537,10.216,9.673
2018-10-27 16:00:00,9669,(H) Empoli,(V) Juventus,1,2,1.48572,0.272576,9.183,10.956,10.888,10.380,11.083,11.336,8.855,9.673,9.540
2018-11-03 19:30:00,9681,(H) Juventus,(V) Cagliari,3,1,2.11317,0.726312,10.175,10.888,11.085,9.804,11.336,11.175,10.278,9.540,9.753
2018-11-11 19:30:00,9696,(H) AC Milan,(V) Juventus,0,2,1.53465,0.821584,10.911,11.085,11.666,10.602,11.175,11.335,10.264,9.753,10.327
2018-11-24 17:00:00,9702,(H) Juventus,(V) SPAL 2013,2,0,1.82422,0.330703,9.100,11.666,11.399,10.053,11.335,11.263,8.941,10.327,9.982
