Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-06 14:30:00,5313,(H) Borussia M.Gladbach,(V) Hertha Berlin,3,2,1.82786,1.42138,9.994,9.939,10.078,9.461,9.683,9.604,10.454,10.281,10.348
2014-12-14 14:30:00,5328,(H) Bayer Leverkusen,(V) Borussia M.Gladbach,1,1,1.15522,1.01373,11.087,10.078,10.455,10.778,9.604,10.058,10.393,10.348,10.449
2014-12-17 19:00:00,5336,(H) Borussia M.Gladbach,(V) Werder Bremen,4,1,2.06898,0.308689,9.344,10.455,10.802,9.746,10.058,10.295,9.483,10.449,10.392
2014-12-20 14:30:00,5340,(H) Augsburg,(V) Borussia M.Gladbach,2,1,2.17588,1.65561,9.378,10.802,10.321,10.037,10.295,10.486,9.427,10.392,9.896
2015-01-31 14:30:00,5308,(H) VfB Stuttgart,(V) Borussia M.Gladbach,0,1,1.27392,1.61352,9.523,10.321,10.496,9.492,10.486,10.278,10.057,9.896,10.396
2015-02-03 19:00:00,5265,(H) Borussia M.Gladbach,(V) Freiburg,1,0,1.28927,0.884382,10.416,10.496,10.601,10.043,10.278,10.195,10.207,10.396,10.373
2015-02-06 19:30:00,5271,(H) Schalke 04,(V) Borussia M.Gladbach,1,0,0.331344,1.03139,10.535,10.601,10.459,10.410,10.195,10.199,10.168,10.373,10.372
2015-02-14 14:30:00,5281,(H) Borussia M.Gladbach,(V) FC Cologne,1,0,0.795179,0.390044,9.268,10.459,10.286,9.583,10.199,10.021,9.585,10.372,10.199
2015-02-22 14:30:00,5296,(H) Hamburger SV,(V) Borussia M.Gladbach,1,1,0.657812,1.04376,8.351,10.286,9.927,8.746,10.021,9.731,9.762,10.199,10.311
2015-03-01 14:30:00,5231,(H) Borussia M.Gladbach,(V) Paderborn,2,0,1.43897,0.746314,8.388,9.927,9.917,9.121,9.731,9.627,9.340,10.311,10.270
2015-03-07 17:30:00,5239,(H) Mainz 05,(V) Borussia M.Gladbach,2,2,1.44907,1.21471,9.646,9.917,9.974,9.970,9.627,9.896,9.743,10.270,10.205
2015-03-15 16:30:00,5250,(H) Borussia M.Gladbach,(V) Hannover 96,2,0,3.30586,0.395038,9.486,9.974,10.227,10.033,9.896,10.533,9.308,10.205,9.628
2015-03-22 16:30:00,5259,(H) Bayern Munich,(V) Borussia M.Gladbach,0,2,0.604102,0.70739,13.185,10.227,11.592,11.966,10.533,10.990,11.425,9.628,10.728
2015-04-04 14:30:00,5198,(H) Hoffenheim,(V) Borussia M.Gladbach,1,4,3.20249,2.32046,9.708,11.592,11.996,9.989,10.990,11.085,9.810,10.728,11.153
2015-04-11 14:30:00,5207,(H) Borussia M.Gladbach,(V) Borussia Dortmund,3,1,2.08503,0.699622,10.490,11.996,11.994,10.699,11.085,11.210,9.731,11.153,10.826
2015-04-17 19:30:00,5213,(H) Eintracht Frankfurt,(V) Borussia M.Gladbach,0,0,1.06606,1.45853,9.149,11.994,11.408,9.593,11.210,10.833,9.669,10.826,10.760
2015-04-26 16:30:00,5230,(H) Borussia M.Gladbach,(V) Wolfsburg,1,0,1.65493,0.422562,10.616,11.408,11.335,10.560,10.833,10.948,9.962,10.760,10.377
2015-05-03 16:30:00,5167,(H) Hertha Berlin,(V) Borussia M.Gladbach,1,2,2.19034,1.09646,10.098,11.335,11.401,10.227,10.948,11.166,9.960,10.377,10.374
2015-05-09 14:30:00,5171,(H) Borussia M.Gladbach,(V) Bayer Leverkusen,3,0,2.05603,0.58536,11.905,11.401,12.152,10.443,11.166,11.228,11.383,10.374,10.884
2015-05-16 14:30:00,5182,(H) Werder Bremen,(V) Borussia M.Gladbach,0,2,1.45177,1.20572,9.639,12.152,12.149,9.608,11.228,11.010,10.149,10.884,11.264
2015-05-23 14:30:00,5191,(H) Borussia M.Gladbach,(V) Augsburg,1,3,1.32784,0.664595,9.447,12.149,10.849,10.120,11.010,10.828,9.237,11.264,9.966
2015-08-15 20:30:00,1027,(H) Borussia Dortmund,(V) Borussia M.Gladbach,4,0,0.18521,2.42013,10.506,10.849,9.888,11.004,10.828,10.438,9.411,9.966,9.511
2015-08-23 19:30:00,1038,(H) Borussia M.Gladbach,(V) Mainz 05,1,2,1.22742,2.01071,9.393,9.888,9.389,9.405,10.438,9.859,9.882,9.511,9.425
2015-08-30 19:30:00,1047,(H) Werder Bremen,(V) Borussia M.Gladbach,2,1,0.755739,3.23257,9.224,9.389,9.223,9.898,9.859,9.375,9.493,9.425,9.936
2015-09-11 22:30:00,1048,(H) Borussia M.Gladbach,(V) Hamburger SV,0,3,0.436066,1.02932,9.338,9.223,8.377,9.166,9.375,9.049,10.135,9.936,9.259
2015-09-19 17:30:00,1062,(H) FC Cologne,(V) Borussia M.Gladbach,1,0,0.4042,0.541995,9.515,8.377,8.536,9.061,9.049,9.143,10.413,9.259,9.457
2015-09-23 22:00:00,1073,(H) Borussia M.Gladbach,(V) Augsburg,4,2,2.84575,1.92244,10.259,8.536,9.342,9.727,9.143,9.395,10.438,9.457,9.846
2015-09-26 17:30:00,1077,(H) VfB Stuttgart,(V) Borussia M.Gladbach,1,3,1.18534,2.45923,9.404,9.342,9.982,10.564,9.395,9.494,8.916,9.846,10.557
2015-10-03 17:30:00,1085,(H) Borussia M.Gladbach,(V) Wolfsburg,2,0,1.45907,0.813505,9.800,9.982,10.312,9.890,9.494,9.629,9.824,10.557,10.587
2015-10-17 20:30:00,1099,(H) Eintracht Frankfurt,(V) Borussia M.Gladbach,1,5,3.50891,0.990091,9.866,10.312,11.326,9.364,9.629,10.317,10.654,10.587,11.099
2015-10-25 20:30:00,1110,(H) Borussia M.Gladbach,(V) Schalke 04,3,1,2.25814,0.767714,10.170,11.326,11.412,10.164,10.317,10.526,9.827,11.099,10.783
2015-10-31 18:30:00,1113,(H) Hertha Berlin,(V) Borussia M.Gladbach,1,4,1.29051,2.31638,10.760,11.412,12.124,9.945,10.526,10.249,11.022,10.783,11.974
2015-11-07 18:30:00,1124,(H) Borussia M.Gladbach,(V) Ingolstadt,0,0,1.28313,0.939938,9.977,12.124,11.462,9.739,10.249,10.082,10.344,11.974,11.356
2015-11-21 18:30:00,1133,(H) Borussia M.Gladbach,(V) Hannover 96,2,1,2.61888,2.19568,9.229,11.462,11.029,9.022,10.082,9.798,10.154,11.356,11.075
2015-11-28 18:30:00,1141,(H) Hoffenheim,(V) Borussia M.Gladbach,3,3,1.66132,2.07714,9.573,11.029,10.790,9.312,9.798,9.698,10.368,11.075,11.127
2015-12-05 18:30:00,1148,(H) Borussia M.Gladbach,(V) Bayern Munich,3,1,2.15779,2.28915,12.356,10.790,11.557,12.750,9.698,10.303,9.530,11.127,11.136
2015-12-12 21:30:00,1162,(H) Bayer Leverkusen,(V) Borussia M.Gladbach,5,0,0.376285,2.75163,10.125,11.557,10.074,10.288,10.303,9.830,9.934,11.136,10.304
2015-12-20 20:30:00,1173,(H) Borussia M.Gladbach,(V) Darmstadt,3,2,1.0366,2.23006,8.777,10.074,9.875,9.053,9.830,9.212,9.657,10.304,10.566
2016-01-23 21:30:00,1180,(H) Borussia M.Gladbach,(V) Borussia Dortmund,1,3,0.969724,2.60367,10.604,9.875,9.432,11.708,9.212,9.303,8.979,10.566,9.953
2016-01-29 23:30:00,1183,(H) Mainz 05,(V) Borussia M.Gladbach,1,0,1.91691,0.852232,9.779,9.432,9.394,9.639,9.303,9.778,10.313,9.953,9.652
2016-02-05 23:30:00,1192,(H) Borussia M.Gladbach,(V) Werder Bremen,5,1,3.16316,1.67818,9.930,9.394,10.403,9.737,9.778,10.014,10.164,9.652,10.284
2016-02-14 18:30:00,1208,(H) Hamburger SV,(V) Borussia M.Gladbach,3,2,2.07387,1.48178,9.613,10.403,10.080,9.258,10.014,10.098,10.221,10.284,9.995
2016-02-20 18:30:00,1215,(H) Borussia M.Gladbach,(V) FC Cologne,1,0,0.907861,0.568002,9.912,10.080,10.163,10.300,10.098,10.108,9.533,9.995,9.920
2016-02-28 18:30:00,1224,(H) Augsburg,(V) Borussia M.Gladbach,2,2,1.80962,1.80948,10.206,10.163,10.299,9.671,10.108,10.124,10.673,9.920,10.233
2016-03-02 23:00:00,1236,(H) Borussia M.Gladbach,(V) VfB Stuttgart,4,0,3.23676,0.281312,10.247,10.299,11.161,10.424,10.124,10.813,9.715,10.233,10.240
2016-03-05 18:30:00,1242,(H) Wolfsburg,(V) Borussia M.Gladbach,2,1,1.0738,0.863815,10.913,11.161,10.974,11.175,10.813,11.081,9.838,10.240,9.962
2016-03-12 18:30:00,1250,(H) Borussia M.Gladbach,(V) Eintracht Frankfurt,3,0,1.87363,0.0789648,9.188,10.974,11.153,9.776,11.081,11.078,9.211,9.962,9.951
2016-03-18 23:30:00,1255,(H) Schalke 04,(V) Borussia M.Gladbach,2,1,2.14568,0.10538,10.123,11.153,10.770,10.096,11.078,11.468,10.166,9.951,9.370
2016-04-03 17:30:00,1271,(H) Borussia M.Gladbach,(V) Hertha Berlin,5,0,2.41386,0.280578,10.419,10.770,11.807,9.796,11.468,11.458,10.381,9.370,10.214
2016-04-09 17:30:00,1274,(H) Ingolstadt,(V) Borussia M.Gladbach,1,0,0.311628,2.04687,10.586,11.807,11.377,9.781,11.458,10.730,10.665,10.214,10.636
2016-04-15 22:30:00,1282,(H) Hannover 96,(V) Borussia M.Gladbach,2,0,0.732627,1.64388,8.139,11.377,10.192,9.106,10.730,10.221,9.072,10.636,10.098
2016-04-24 17:30:00,1298,(H) Borussia M.Gladbach,(V) Hoffenheim,3,1,2.90034,1.18468,10.254,10.192,10.582,9.857,10.221,10.434,10.284,10.098,10.091
2016-04-30 17:30:00,1305,(H) Bayern Munich,(V) Borussia M.Gladbach,1,1,0.337244,0.283796,11.763,10.582,11.002,10.440,10.434,10.574,11.399,10.091,10.530
2016-05-07 17:30:00,1310,(H) Borussia M.Gladbach,(V) Bayer Leverkusen,2,1,1.24034,1.96166,10.975,11.002,11.120,10.548,10.574,10.262,10.331,10.530,10.786
2016-05-14 17:30:00,1326,(H) Darmstadt,(V) Borussia M.Gladbach,0,2,1.87154,0.357258,9.896,11.120,11.439,9.953,10.262,10.688,10.014,10.786,10.839
2016-08-27 20:30:00,1333,(H) Borussia M.Gladbach,(V) Bayer Leverkusen,2,1,1.88815,1.11067,10.733,11.439,11.388,10.561,10.688,10.726,10.070,10.839,10.577
2016-09-10 17:30:00,1340,(H) Freiburg,(V) Borussia M.Gladbach,3,1,0.130259,1.55438,9.464,11.388,10.532,9.756,10.726,10.252,9.892,10.577,10.387
2016-09-17 20:30:00,1351,(H) Borussia M.Gladbach,(V) Werder Bremen,4,1,3.63049,1.20156,8.939,10.532,10.759,9.403,10.252,10.522,9.402,10.387,10.159
2016-09-21 22:00:00,1358,(H) RasenBallsport Leipzig,(V) Borussia M.Gladbach,1,1,0.224262,1.58682,11.225,10.759,11.000,10.946,10.522,10.412,10.360,10.159,10.675
2016-09-24 17:30:00,1364,(H) Borussia M.Gladbach,(V) Ingolstadt,2,0,1.18177,0.535119,9.389,11.000,10.972,10.762,10.412,10.536,8.583,10.675,10.365
2016-10-02 19:30:00,1380,(H) Schalke 04,(V) Borussia M.Gladbach,4,0,0.802215,3.05307,9.592,10.972,9.752,9.899,10.536,9.939,9.797,10.365,9.911
2016-10-15 17:30:00,1382,(H) Borussia M.Gladbach,(V) Hamburger SV,0,0,3.46166,0.209913,9.383,9.752,9.535,9.145,9.939,10.428,10.346,9.911,9.082
2016-10-22 20:30:00,1396,(H) Bayern Munich,(V) Borussia M.Gladbach,2,0,0.49977,1.73353,11.511,9.535,9.654,11.003,10.428,10.388,10.555,9.082,9.384
2016-10-28 22:30:00,3299,(H) Borussia M.Gladbach,(V) Eintracht Frankfurt,0,0,0.605662,0.388618,11.253,9.654,9.929,10.518,10.388,10.350,10.871,9.384,9.576
2016-11-04 23:30:00,2806,(H) Hertha Berlin,(V) Borussia M.Gladbach,3,0,0.636014,1.66602,11.067,9.929,9.588,9.809,10.350,10.082,11.376,9.576,9.659
2016-11-19 18:30:00,2816,(H) Borussia M.Gladbach,(V) FC Cologne,1,2,2.04672,0.413052,10.960,9.588,9.556,10.810,10.082,10.547,10.307,9.659,9.038
2016-11-26 18:30:00,2826,(H) Borussia M.Gladbach,(V) Hoffenheim,1,1,1.845,0.827583,10.609,9.556,9.694,10.539,10.547,10.674,10.007,9.038,8.901
2016-12-03 18:30:00,3194,(H) Borussia Dortmund,(V) Borussia M.Gladbach,4,1,0.731465,2.39193,11.142,9.694,9.431,11.359,10.674,10.555,9.909,8.901,8.943
2016-12-11 18:30:00,3208,(H) Borussia M.Gladbach,(V) Mainz 05,1,0,0.355797,0.530834,9.743,9.431,9.634,9.810,10.555,10.200,9.834,8.943,9.335
2016-12-17 18:30:00,3211,(H) Augsburg,(V) Borussia M.Gladbach,1,0,0.283914,0.34872,10.303,9.634,9.676,9.936,10.200,10.243,10.502,9.335,9.518
2016-12-20 23:00:00,3220,(H) Borussia M.Gladbach,(V) Wolfsburg,1,2,1.53544,2.26217,9.682,9.676,9.303,9.415,10.243,9.729,10.177,9.518,9.489
2017-01-21 17:30:00,3727,(H) Darmstadt,(V) Borussia M.Gladbach,0,0,1.26715,0.802235,8.867,9.303,9.319,9.235,9.729,9.847,9.683,9.489,9.546
2017-01-28 20:30:00,3737,(H) Bayer Leverkusen,(V) Borussia M.Gladbach,2,3,1.90101,1.53578,10.428,9.319,9.971,10.534,9.847,10.235,9.784,9.546,9.889
2017-02-04 14:30:00,3744,(H) Borussia M.Gladbach,(V) Freiburg,3,0,1.86188,0.546023,10.200,9.971,10.653,10.211,10.235,10.433,9.844,9.889,10.174
2017-02-11 14:30:00,3754,(H) Werder Bremen,(V) Borussia M.Gladbach,0,1,1.32359,1.06174,10.217,10.653,10.919,10.158,10.433,10.555,10.094,10.174,10.464
2017-02-19 14:30:00,3765,(H) Borussia M.Gladbach,(V) RasenBallsport Leipzig,1,2,1.38933,0.75509,9.904,10.919,10.290,9.903,10.555,10.426,9.911,10.464,9.792
2017-02-26 14:30:00,3774,(H) Ingolstadt,(V) Borussia M.Gladbach,0,2,1.15857,0.876174,10.118,10.290,10.872,9.629,10.426,10.422,10.596,9.792,10.547
2017-03-04 17:30:00,3782,(H) Borussia M.Gladbach,(V) Schalke 04,4,2,3.02164,1.29836,10.599,10.872,11.179,10.382,10.422,10.718,10.112,10.547,10.382
2017-03-12 16:30:00,3793,(H) Hamburger SV,(V) Borussia M.Gladbach,2,1,1.31382,1.4575,9.220,11.179,10.564,9.662,10.718,10.543,9.497,10.382,10.072
2017-03-19 16:30:00,3802,(H) Borussia M.Gladbach,(V) Bayern Munich,0,1,0.75605,2.21621,12.521,10.564,10.678,11.517,10.543,10.296,10.988,10.072,10.291
2017-04-01 17:30:00,3809,(H) Eintracht Frankfurt,(V) Borussia M.Gladbach,0,0,0.205804,2.70815,9.124,10.678,10.414,9.766,10.296,9.663,9.261,10.291,10.784
2017-04-05 19:00:00,3820,(H) Borussia M.Gladbach,(V) Hertha Berlin,1,0,1.82471,0.863378,9.459,10.414,10.300,9.799,9.663,9.812,9.566,10.784,10.364
2017-04-08 14:30:00,3825,(H) FC Cologne,(V) Borussia M.Gladbach,2,3,0.615319,0.968922,10.019,10.300,10.605,9.903,9.812,9.871,9.991,10.364,10.734
2017-04-15 14:30:00,3838,(H) Hoffenheim,(V) Borussia M.Gladbach,5,3,2.23834,2.0053,11.121,10.605,10.359,10.931,9.871,10.319,10.265,10.734,10.183
2017-04-22 17:30:00,3840,(H) Borussia M.Gladbach,(V) Borussia Dortmund,2,3,0.855144,1.94133,11.160,10.359,10.184,11.446,10.319,10.204,9.605,10.183,9.935
2017-04-29 14:30:00,3855,(H) Mainz 05,(V) Borussia M.Gladbach,1,2,1.22816,2.1399,10.381,10.184,10.608,10.990,10.204,10.298,9.483,9.935,10.425
2017-05-06 14:30:00,3861,(H) Borussia M.Gladbach,(V) Augsburg,1,1,1.36962,1.5852,9.918,10.608,10.310,9.546,10.298,9.931,10.251,10.425,10.310
2017-05-13 14:30:00,3869,(H) Wolfsburg,(V) Borussia M.Gladbach,1,1,1.65365,1.26549,9.563,10.310,10.248,10.411,9.931,10.273,9.241,10.310,10.071
2017-05-20 14:30:00,3876,(H) Borussia M.Gladbach,(V) Darmstadt,2,2,1.97938,0.597895,9.843,10.248,10.022,9.155,10.273,10.214,10.631,10.071,9.741
2017-08-20 17:00:00,8267,(H) Borussia M.Gladbach,(V) FC Cologne,1,0,1.62503,0.837903,10.725,10.022,10.323,10.145,10.214,10.269,10.478,9.741,9.853
2017-08-26 14:30:00,8272,(H) Augsburg,(V) Borussia M.Gladbach,2,2,1.3232,2.45658,10.268,10.323,10.434,10.072,10.269,10.061,10.352,9.853,10.386
2017-09-09 14:30:00,8281,(H) Borussia M.Gladbach,(V) Eintracht Frankfurt,0,1,0.632041,0.614198,9.015,10.434,9.704,10.454,10.061,10.039,8.457,10.386,9.524
2017-09-16 17:30:00,8291,(H) RasenBallsport Leipzig,(V) Borussia M.Gladbach,2,2,1.45024,0.736279,11.227,9.704,10.210,10.291,10.039,10.405,11.074,9.524,9.858
2017-09-19 17:30:00,8295,(H) Borussia M.Gladbach,(V) VfB Stuttgart,2,0,1.14939,0.49742,8.813,10.210,10.236,9.792,10.405,10.290,9.011,9.858,9.858
2017-09-23 17:30:00,8310,(H) Borussia Dortmund,(V) Borussia M.Gladbach,6,1,1.11994,4.84433,11.915,10.236,9.531,11.793,10.290,9.860,10.194,9.858,9.748
2017-09-30 14:30:00,8315,(H) Borussia M.Gladbach,(V) Hannover 96,2,1,2.29547,1.37232,9.596,9.531,9.672,9.556,9.860,9.890,9.975,9.748,9.699
2017-10-15 17:00:00,8326,(H) Werder Bremen,(V) Borussia M.Gladbach,0,2,1.45235,1.52059,9.411,9.672,10.232,9.752,9.890,9.963,9.758,9.699,10.356
2017-10-21 14:30:00,8334,(H) Borussia M.Gladbach,(V) Bayer Leverkusen,1,5,2.49876,2.24178,10.344,10.232,9.135,10.353,9.963,10.000,9.916,10.356,9.057
2017-10-28 14:30:00,8341,(H) Hoffenheim,(V) Borussia M.Gladbach,1,3,1.80818,1.08587,10.518,9.135,10.106,10.276,10.000,10.375,10.304,9.057,9.813
2017-11-04 14:30:00,8352,(H) Borussia M.Gladbach,(V) Mainz 05,1,1,0.786005,0.834092,9.707,10.106,9.881,9.525,10.375,10.025,10.071,9.813,9.765
2017-11-18 17:30:00,8360,(H) Hertha Berlin,(V) Borussia M.Gladbach,2,4,2.07666,2.07401,9.992,9.881,10.534,9.291,10.025,9.967,10.708,9.765,10.625
2017-11-25 17:30:00,8371,(H) Borussia M.Gladbach,(V) Bayern Munich,2,1,2.12791,0.900051,12.413,10.534,11.129,11.288,9.967,10.479,11.092,10.625,10.560
2017-12-03 17:00:00,8384,(H) Wolfsburg,(V) Borussia M.Gladbach,3,0,1.41032,1.57711,10.076,11.129,10.241,9.676,10.479,10.362,10.350,10.560,9.924
2017-12-09 17:30:00,8390,(H) Borussia M.Gladbach,(V) Schalke 04,1,1,1.64999,0.771592,9.918,10.241,10.035,9.889,10.362,10.338,9.910,9.924,9.576
2017-12-12 19:30:00,8397,(H) Freiburg,(V) Borussia M.Gladbach,1,0,0.222306,1.63493,9.585,10.035,9.798,10.348,10.338,10.112,9.176,9.576,9.704
2017-12-15 19:30:00,8408,(H) Borussia M.Gladbach,(V) Hamburger SV,3,1,2.64643,0.569992,9.886,9.798,10.195,10.128,10.112,10.510,9.488,9.704,9.506
2018-01-14 14:30:00,8414,(H) FC Cologne,(V) Borussia M.Gladbach,2,1,2.11945,1.74295,9.696,10.195,9.945,9.167,10.510,10.393,10.404,9.506,9.511
2018-01-20 14:30:00,8425,(H) Borussia M.Gladbach,(V) Augsburg,2,0,1.58577,1.31181,9.953,9.945,10.322,10.465,10.393,10.354,9.241,9.511,9.750
2018-01-26 19:30:00,8432,(H) Eintracht Frankfurt,(V) Borussia M.Gladbach,2,0,1.41602,1.33681,10.828,10.322,10.074,10.472,10.354,10.528,10.346,9.750,9.504
2018-02-03 17:30:00,8441,(H) Borussia M.Gladbach,(V) RasenBallsport Leipzig,0,1,1.46815,1.47738,9.723,10.074,9.611,10.049,10.528,10.281,9.518,9.504,9.135
2018-02-11 14:30:00,8450,(H) VfB Stuttgart,(V) Borussia M.Gladbach,1,0,0.467987,0.648719,9.425,9.611,9.440,9.268,10.281,10.108,10.266,9.135,9.338
2018-02-18 17:00:00,8460,(H) Borussia M.Gladbach,(V) Borussia Dortmund,0,1,1.84628,0.362785,10.626,9.440,9.361,10.863,10.108,10.543,9.603,9.338,8.658
2018-02-24 14:30:00,8472,(H) Hannover 96,(V) Borussia M.Gladbach,0,1,1.51236,2.15161,9.990,9.361,9.893,10.183,10.543,10.418,9.840,8.658,9.488
2018-03-02 19:30:00,8478,(H) Borussia M.Gladbach,(V) Werder Bremen,2,2,1.85046,2.00266,10.149,9.893,9.832,9.754,10.418,10.089,10.337,9.488,9.613
2018-03-10 17:30:00,8492,(H) Bayer Leverkusen,(V) Borussia M.Gladbach,2,0,0.710644,2.72895,10.076,9.832,9.518,10.523,10.089,9.818,9.710,9.613,9.767
2018-03-17 14:30:00,8496,(H) Borussia M.Gladbach,(V) Hoffenheim,3,3,2.29819,2.23407,10.901,9.518,9.739,10.306,9.818,9.831,10.593,9.767,9.832
2018-04-01 17:00:00,8508,(H) Mainz 05,(V) Borussia M.Gladbach,0,0,0.658951,0.633771,9.219,9.739,9.734,9.453,9.831,9.868,9.920,9.832,9.973
2018-04-07 13:30:00,8515,(H) Borussia M.Gladbach,(V) Hertha Berlin,2,1,1.4326,2.30928,9.633,9.734,9.834,9.892,9.868,9.530,9.814,9.973,10.277
2018-04-14 16:30:00,8520,(H) Bayern Munich,(V) Borussia M.Gladbach,5,1,0.196571,3.36215,12.913,9.834,9.729,11.938,9.530,9.466,11.007,10.277,10.376
2018-04-20 18:30:00,8532,(H) Borussia M.Gladbach,(V) Wolfsburg,3,0,1.89902,0.18377,9.872,9.729,10.390,9.861,9.466,9.869,10.113,10.376,10.506
2018-04-28 13:30:00,8543,(H) Schalke 04,(V) Borussia M.Gladbach,1,1,1.8312,1.21432,10.331,10.390,10.500,10.337,9.869,10.265,10.148,10.506,10.387
2018-05-05 14:30:00,8554,(H) Borussia M.Gladbach,(V) Freiburg,3,1,2.43316,1.45979,9.005,10.500,10.501,9.562,10.265,10.208,9.547,10.387,10.309
2018-05-12 14:30:00,8562,(H) Hamburger SV,(V) Borussia M.Gladbach,2,1,1.2463,2.35888,9.378,10.501,10.095,10.031,10.208,10.011,9.647,10.309,10.297
2018-08-25 19:30:00,10343,(H) Borussia M.Gladbach,(V) Bayer Leverkusen,2,0,3.34179,1.05775,10.096,10.095,10.470,11.019,10.011,10.709,8.872,10.297,9.745
2018-09-01 13:30:00,10349,(H) Augsburg,(V) Borussia M.Gladbach,1,1,1.31189,1.7521,9.891,10.470,10.450,9.715,10.709,10.475,10.424,9.745,10.150
2018-09-15 16:30:00,10361,(H) Borussia M.Gladbach,(V) Schalke 04,2,1,1.4002,0.729351,9.252,10.450,10.276,10.428,10.475,10.506,8.736,10.150,9.754
2018-09-22 13:30:00,10366,(H) Hertha Berlin,(V) Borussia M.Gladbach,4,2,2.64706,3.9572,10.163,10.276,9.873,9.568,10.506,10.069,10.744,9.754,9.954
2018-09-26 18:30:00,10380,(H) Borussia M.Gladbach,(V) Eintracht Frankfurt,3,1,1.5541,1.11709,9.834,9.873,10.238,9.732,10.069,9.969,10.058,9.954,10.246
2018-09-29 13:30:00,10386,(H) Wolfsburg,(V) Borussia M.Gladbach,2,2,0.849348,0.802752,9.601,10.238,10.204,10.002,9.969,10.114,9.565,10.246,10.189
2018-10-06 16:30:00,10391,(H) Bayern Munich,(V) Borussia M.Gladbach,0,3,0.559058,0.595523,10.613,10.204,11.181,11.025,10.114,10.458,9.644,10.189,10.937
2018-10-21 16:00:00,10404,(H) Borussia M.Gladbach,(V) Mainz 05,4,0,3.00692,0.472964,9.768,11.181,11.703,9.681,10.458,10.772,9.960,10.937,10.934
2018-10-26 18:30:00,10414,(H) Freiburg,(V) Borussia M.Gladbach,3,1,1.14643,1.41352,10.002,11.703,10.903,9.540,10.772,10.522,10.521,10.934,10.523
2018-11-04 14:30:00,10426,(H) Borussia M.Gladbach,(V) Fortuna Duesseldorf,3,0,3.16198,0.719516,7.085,10.903,10.573,8.582,10.522,10.523,8.399,10.523,10.006
2018-11-10 14:30:00,10431,(H) Werder Bremen,(V) Borussia M.Gladbach,1,3,2.73709,1.50955,9.448,10.573,10.917,9.271,10.523,10.642,10.213,10.006,10.376
