Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-14 16:00:00,6064,(H) Lille,(V) Toulouse,3,0,0.0757702,2.32341,9.602,9.260,8.721,9.423,9.538,9.072,10.379,9.684,9.795
2014-12-20 19:00:00,6071,(H) Toulouse,(V) Guingamp,1,1,1.20718,1.22899,10.516,8.721,9.045,10.130,9.072,9.206,10.240,9.795,9.787
2015-01-11 16:00:00,6006,(H) Lyon,(V) Toulouse,3,0,0.508209,1.51779,11.974,9.045,9.152,11.517,9.206,9.656,10.523,9.787,9.598
2015-01-17 19:00:00,6012,(H) Toulouse,(V) SC Bastia,1,1,0.267063,0.760438,10.325,9.152,9.320,10.184,9.656,9.540,9.999,9.598,9.697
2015-01-25 13:00:00,6024,(H) Evian Thonon Gaillard,(V) Toulouse,1,0,1.3373,0.438885,8.951,9.320,9.103,8.985,9.540,9.751,10.107,9.697,9.450
2015-01-31 19:00:00,6033,(H) Toulouse,(V) Reims,1,0,1.07089,0.27492,9.283,9.103,9.273,8.911,9.751,9.615,10.204,9.450,9.565
2015-02-07 19:00:00,5967,(H) Caen,(V) Toulouse,2,0,0.440619,1.75465,10.730,9.273,9.262,9.873,9.615,9.476,10.713,9.565,9.806
2015-02-14 19:00:00,5976,(H) Toulouse,(V) Rennes,2,1,1.0594,0.801069,9.257,9.262,9.386,9.841,9.476,9.507,9.264,9.806,9.731
2015-02-21 16:00:00,5983,(H) Paris Saint Germain,(V) Toulouse,3,1,1.00428,1.89117,10.599,9.386,9.314,11.341,9.507,9.869,9.123,9.731,9.426
2015-02-28 19:00:00,5997,(H) Toulouse,(V) Saint-Etienne,1,1,0.400404,1.01274,9.682,9.314,9.281,9.807,9.869,9.575,9.795,9.426,9.546
2015-03-06 19:30:00,5930,(H) Toulouse,(V) Marseille,1,6,1.46982,1.8118,9.745,9.281,8.022,10.389,9.575,9.568,9.241,9.546,8.180
2015-03-14 19:00:00,5946,(H) Lens,(V) Toulouse,1,0,0.61914,0.674633,8.543,8.022,8.027,9.226,9.568,9.594,9.347,8.180,8.361
2015-03-21 19:00:00,5954,(H) Toulouse,(V) Bordeaux,2,1,0.915381,1.29075,10.614,8.027,8.799,10.540,9.594,9.612,9.949,8.361,8.977
2015-04-04 19:00:00,5890,(H) Metz,(V) Toulouse,3,2,1.02796,1.18188,9.388,8.799,8.821,9.820,9.612,9.751,9.663,8.977,9.062
2015-04-12 16:00:00,5898,(H) Toulouse,(V) Montpellier,1,0,1.13569,0.768385,10.619,8.821,9.396,10.537,9.751,9.914,10.076,9.062,9.349
2015-04-18 19:00:00,5907,(H) Lorient,(V) Toulouse,0,1,1.65061,0.66899,8.862,9.396,9.637,9.596,9.914,10.205,9.316,9.349,9.470
2015-04-25 19:00:00,5921,(H) Toulouse,(V) Nantes,1,1,0.830878,0.531381,9.959,9.637,9.592,9.772,10.205,10.047,10.122,9.470,9.433
2015-05-03 16:00:00,5853,(H) Monaco,(V) Toulouse,4,1,0.400624,1.7647,11.277,9.592,9.388,10.361,10.047,9.909,10.917,9.433,9.520
2015-05-09 19:00:00,5859,(H) Toulouse,(V) Lille,3,2,1.73819,1.42546,9.938,9.388,9.651,10.172,9.909,9.928,9.648,9.520,9.599
2015-05-16 20:00:00,5868,(H) Guingamp,(V) Toulouse,2,1,2.3098,1.18547,9.466,9.651,9.480,9.357,9.928,10.191,10.231,9.599,9.351
2015-05-23 20:00:00,5883,(H) Toulouse,(V) Nice,2,3,1.4838,1.78298,8.717,9.480,8.914,9.709,10.191,9.871,8.947,9.351,8.950
2015-08-09 19:00:00,1876,(H) Toulouse,(V) Saint-Etienne,2,1,0.483519,0.928139,10.895,8.914,9.534,9.674,9.871,9.586,11.154,8.950,9.737
2015-08-15 22:00:00,1884,(H) Caen,(V) Toulouse,1,0,1.12809,1.53584,11.070,9.534,9.793,9.793,9.586,9.661,11.336,9.737,10.114
2015-08-22 22:00:00,1893,(H) Toulouse,(V) Monaco,1,1,2.0162,1.42714,10.540,9.793,9.855,11.136,9.661,10.052,9.384,10.114,9.659
2015-08-29 22:00:00,1905,(H) Rennes,(V) Toulouse,3,1,1.40577,1.91483,10.192,9.855,9.564,10.000,10.052,10.037,10.321,9.659,9.577
2015-09-12 22:00:00,1913,(H) Toulouse,(V) Reims,2,2,2.22332,0.742111,11.014,9.564,9.801,10.451,10.037,10.386,10.505,9.577,9.314
2015-09-20 16:00:00,1925,(H) Bordeaux,(V) Toulouse,1,1,1.57594,2.15522,11.200,9.801,10.276,11.122,10.386,10.550,10.248,9.314,9.817
2015-09-23 23:00:00,1936,(H) Toulouse,(V) Marseille,1,1,0.863681,0.649146,11.061,10.276,10.347,10.024,10.550,10.347,10.846,9.817,9.896
2015-09-26 22:00:00,1941,(H) SC Bastia,(V) Toulouse,3,0,1.182,1.8254,9.345,10.347,9.472,9.219,10.347,10.029,10.280,9.896,9.528
2015-10-03 22:00:00,1953,(H) GFC Ajaccio,(V) Toulouse,2,2,0.647119,0.807682,9.249,9.472,9.541,9.247,10.029,9.918,10.114,9.528,9.840
2015-10-17 22:00:00,1963,(H) Toulouse,(V) Angers,1,2,1.66935,0.362657,10.518,9.541,9.410,10.060,9.918,10.155,10.295,9.840,9.252
2015-10-23 22:30:00,1969,(H) Lyon,(V) Toulouse,3,0,0.726184,2.27945,10.490,9.410,9.055,10.777,10.155,10.047,9.802,9.252,9.153
2015-10-31 23:00:00,1984,(H) Toulouse,(V) Montpellier,1,1,0.709547,0.356524,10.068,9.055,9.183,9.515,10.047,9.877,10.507,9.153,9.278
2015-11-07 20:00:00,1990,(H) Paris Saint Germain,(V) Toulouse,5,0,0.218218,2.03364,12.019,9.183,8.767,11.731,9.877,10.012,10.394,9.278,8.886
2015-11-21 23:00:00,2001,(H) Guingamp,(V) Toulouse,2,0,0.978971,1.40676,9.894,8.767,8.674,10.101,10.012,10.052,9.871,8.886,8.864
2015-11-28 23:00:00,2013,(H) Toulouse,(V) Nice,2,0,2.32171,0.369796,11.685,8.674,9.802,10.739,10.052,10.587,10.895,8.864,9.259
2015-12-02 22:00:00,2022,(H) Troyes,(V) Toulouse,0,3,2.22313,1.02724,9.138,9.802,10.511,9.323,10.587,10.695,9.930,9.259,10.003
2015-12-05 23:00:00,2032,(H) Toulouse,(V) Lorient,2,3,2.28205,1.01913,10.641,10.511,10.169,10.092,10.695,10.735,10.477,10.003,9.431
2015-12-12 23:00:00,2041,(H) Nantes,(V) Toulouse,1,1,0.663031,1.06156,10.376,10.169,10.346,10.183,10.735,10.622,10.285,9.431,9.869
2015-12-19 23:00:00,2054,(H) Toulouse,(V) Lille,1,1,1.09533,1.53278,11.189,10.346,10.432,10.471,10.622,10.350,10.735,9.869,10.070
2016-01-09 23:00:00,2062,(H) Reims,(V) Toulouse,1,3,1.79276,0.663137,9.016,10.432,10.703,9.616,10.350,10.574,9.390,10.070,10.243
2016-01-16 20:00:00,2070,(H) Toulouse,(V) Paris Saint Germain,0,1,0.672012,0.851646,12.503,10.703,10.778,11.787,10.574,10.707,10.675,10.243,10.021
2016-01-24 17:00:00,2086,(H) Monaco,(V) Toulouse,4,0,1.39268,3.0319,10.912,10.778,9.937,10.785,10.707,10.442,10.215,10.021,9.604
2016-01-30 23:00:00,2095,(H) Toulouse,(V) Guingamp,1,2,2.35913,1.18688,9.803,9.937,9.529,10.017,10.442,10.504,9.599,9.604,8.935
2016-02-03 22:00:00,2101,(H) Nice,(V) Toulouse,1,0,0.736535,1.26807,9.955,9.529,9.511,9.761,10.504,10.310,10.220,8.935,9.264
2016-02-06 23:00:00,2115,(H) Toulouse,(V) Nantes,0,0,0.560312,0.793973,10.393,9.511,9.607,10.113,10.310,10.077,10.208,9.264,9.433
2016-02-13 23:00:00,2124,(H) Montpellier,(V) Toulouse,2,0,0.508883,1.1956,10.265,9.607,9.397,10.533,10.077,10.144,9.838,9.433,9.331
2016-02-20 23:00:00,2132,(H) Toulouse,(V) GFC Ajaccio,1,1,1.21292,1.10248,8.668,9.397,9.090,9.847,10.144,9.972,8.672,9.331,9.014
2016-02-27 23:00:00,2141,(H) Toulouse,(V) Rennes,1,2,0.489643,1.31675,9.570,9.090,8.835,9.741,9.972,9.582,9.912,9.014,9.070
2016-03-06 17:00:00,2154,(H) Marseille,(V) Toulouse,1,1,1.57247,1.60371,10.642,8.835,9.412,10.481,9.582,9.924,10.117,9.070,9.465
2016-03-12 23:00:00,2165,(H) Toulouse,(V) Bordeaux,4,0,3.99474,0.551943,9.227,9.412,10.241,10.329,9.924,10.761,8.848,9.465,9.325
2016-03-19 23:00:00,2172,(H) Lille,(V) Toulouse,1,0,0.904971,0.263497,10.971,10.241,10.299,10.361,10.761,10.946,10.642,9.325,9.369
2016-04-02 22:00:00,2185,(H) Toulouse,(V) Caen,2,0,0.871213,0.241685,9.422,10.299,10.455,9.790,10.946,10.689,9.571,9.369,9.637
2016-04-09 22:00:00,2195,(H) Toulouse,(V) SC Bastia,4,0,1.24664,0.0534995,9.822,10.455,11.172,9.970,10.689,10.683,9.719,9.637,10.234
2016-04-16 22:00:00,2203,(H) Lorient,(V) Toulouse,1,1,0.739061,0.358837,9.596,11.172,10.903,9.893,10.683,10.706,9.853,10.234,10.169
2016-04-23 19:30:00,2210,(H) Toulouse,(V) Lyon,2,3,1.50107,1.08627,11.675,10.903,10.721,11.609,10.706,10.910,10.071,10.169,9.666
2016-04-30 19:00:00,2220,(H) Saint-Etienne,(V) Toulouse,0,0,2.18848,0.43469,10.595,10.721,10.815,10.313,10.910,11.324,10.216,9.666,9.490
2016-05-07 23:00:00,2235,(H) Toulouse,(V) Troyes,1,0,1.04631,0.142776,8.272,10.815,10.304,9.983,11.324,11.090,8.285,9.490,9.088
2016-05-14 23:00:00,2248,(H) Angers,(V) Toulouse,2,3,2.12896,0.21944,9.774,10.304,10.546,9.849,11.090,11.382,10.137,9.088,9.248
2016-08-14 22:45:00,2258,(H) Marseille,(V) Toulouse,0,0,0.254141,0.372135,9.857,10.546,10.499,10.655,11.382,11.296,9.369,9.248,9.433
2016-08-20 22:00:00,2261,(H) Toulouse,(V) Bordeaux,4,1,1.58483,0.7395,10.508,10.499,11.126,9.881,11.296,11.029,10.498,9.433,10.113
2016-08-28 19:00:00,2277,(H) Saint-Etienne,(V) Toulouse,0,0,0.395826,0.920032,10.412,11.126,11.073,9.629,11.029,10.673,10.679,10.113,10.511
2016-09-10 22:00:00,2281,(H) SC Bastia,(V) Toulouse,2,1,0.463047,0.440568,10.305,11.073,10.756,10.170,10.673,10.678,10.344,10.511,10.339
2016-09-17 22:00:00,2293,(H) Toulouse,(V) Guingamp,2,1,1.70053,0.921267,10.297,10.756,10.766,9.907,10.678,10.555,10.333,10.339,10.268
2016-09-20 21:00:00,2299,(H) Lille,(V) Toulouse,1,2,1.4716,0.765814,9.201,10.766,10.750,9.655,10.555,10.631,9.605,10.268,10.301
2016-09-23 22:45:00,2309,(H) Toulouse,(V) Paris Saint Germain,2,0,1.44408,1.04576,12.330,10.750,11.520,11.709,10.631,10.875,10.506,10.301,10.628
2016-10-01 22:00:00,2324,(H) Caen,(V) Toulouse,1,0,0.961493,1.35095,9.613,11.520,10.918,9.966,10.875,10.675,9.853,10.628,10.407
2016-10-14 21:00:00,2329,(H) Toulouse,(V) Monaco,3,1,1.39766,0.294757,12.407,10.918,11.665,10.730,10.675,10.839,11.756,10.407,10.844
2016-10-22 22:00:00,2345,(H) Angers,(V) Toulouse,0,0,0.453596,0.624843,10.281,11.665,11.444,10.542,10.839,10.847,9.805,10.844,10.752
2016-10-29 19:00:00,3319,(H) Toulouse,(V) Lyon,1,2,0.994552,1.78097,9.664,11.444,10.624,10.050,10.847,10.326,9.507,10.752,10.262
2016-11-05 23:00:00,2835,(H) Nantes,(V) Toulouse,1,1,1.25678,1.28322,9.432,10.624,10.451,10.219,10.326,10.418,9.244,10.262,10.139
2016-11-19 23:00:00,2849,(H) Toulouse,(V) Metz,1,2,0.924809,1.05651,9.229,10.451,9.770,9.419,10.418,10.010,9.713,10.139,9.690
2016-11-25 23:45:00,2853,(H) Rennes,(V) Toulouse,1,0,1.70946,1.2415,9.424,9.770,9.558,10.096,10.010,10.273,9.217,9.690,9.330
2016-11-30 22:00:00,2866,(H) Toulouse,(V) Montpellier,1,0,0.829543,0.338433,9.770,9.558,9.736,9.874,10.273,10.171,9.880,9.330,9.470
2016-12-04 23:45:00,3238,(H) Nice,(V) Toulouse,3,0,0.499023,1.4119,10.881,9.736,9.397,10.030,10.171,10.033,10.989,9.470,9.453
2016-12-10 23:00:00,3244,(H) Toulouse,(V) Lorient,3,2,1.50587,1.39793,9.916,9.397,9.652,10.000,10.033,9.927,9.979,9.453,9.683
2016-12-17 23:00:00,3252,(H) Toulouse,(V) Nancy,1,1,0.552439,0.407775,10.179,9.652,9.659,10.197,9.927,9.906,9.941,9.683,9.586
2016-12-21 23:50:00,3265,(H) Dijon,(V) Toulouse,2,0,1.15322,1.34846,10.167,9.659,9.411,9.411,9.906,9.858,10.913,9.586,9.592
2017-01-14 23:00:00,4108,(H) Toulouse,(V) Nantes,0,1,0.875912,0.721535,9.749,9.411,9.121,9.538,9.858,9.692,10.117,9.592,9.310
2017-01-21 22:00:00,4121,(H) Bordeaux,(V) Toulouse,1,0,0.317713,2.30809,9.363,9.121,9.056,9.869,9.692,9.364,9.543,9.310,9.741
2017-01-29 16:00:00,4127,(H) Toulouse,(V) Saint-Etienne,0,3,0.67863,3.16214,9.804,9.056,8.368,9.650,9.364,8.690,10.065,9.741,9.568
2017-02-05 14:00:00,4140,(H) Toulouse,(V) Angers,4,0,2.59217,0.43468,9.419,8.368,9.506,10.231,8.690,9.490,9.110,9.568,9.789
2017-02-08 18:00:00,4145,(H) Lorient,(V) Toulouse,1,1,1.14622,0.431062,9.966,9.506,9.746,10.763,9.490,10.112,9.308,9.789,9.615
2017-02-11 19:00:00,4160,(H) Toulouse,(V) SC Bastia,4,1,2.60558,1.28147,9.542,9.746,10.320,9.198,10.112,10.090,10.428,9.615,10.112
2017-02-19 20:00:00,4170,(H) Paris Saint Germain,(V) Toulouse,0,0,0.117021,1.19449,12.461,10.320,10.980,11.705,10.090,10.349,10.865,10.112,10.695
2017-02-25 19:00:00,4175,(H) Nancy,(V) Toulouse,0,0,1.24905,0.625172,8.595,10.980,10.509,9.300,10.349,10.368,9.499,10.695,10.365
2017-03-05 16:00:00,4191,(H) Toulouse,(V) Lille,1,1,1.70316,1.76835,9.741,10.509,10.192,9.684,10.368,10.056,9.978,10.365,10.160
2017-03-12 16:00:00,4203,(H) Lyon,(V) Toulouse,4,0,0.918752,1.38503,11.590,10.192,9.666,11.820,10.056,10.505,9.725,10.160,9.293
2017-03-18 19:00:00,4211,(H) Toulouse,(V) Rennes,0,0,0.190329,1.28422,9.298,9.666,9.449,9.820,10.505,9.935,9.427,9.293,9.475
2017-04-02 16:00:00,4216,(H) Montpellier,(V) Toulouse,0,1,0.847595,1.08844,9.197,9.449,9.761,9.440,9.935,9.876,9.798,9.475,9.991
2017-04-09 14:00:00,4232,(H) Toulouse,(V) Marseille,0,0,0.872961,1.11022,10.391,9.761,9.794,10.075,9.876,9.741,10.256,9.991,9.992
2017-04-15 19:00:00,4243,(H) Guingamp,(V) Toulouse,2,1,1.05121,2.1061,9.437,9.794,9.580,10.380,9.741,9.762,9.081,9.992,9.903
2017-04-23 14:00:00,4252,(H) Toulouse,(V) Nice,1,1,0.30062,1.07864,11.169,9.580,9.852,9.939,9.762,9.487,11.192,9.903,10.295
2017-04-29 16:00:00,4260,(H) Monaco,(V) Toulouse,3,1,0.974737,2.80202,11.768,9.852,9.956,11.183,9.487,9.579,10.754,10.295,10.492
2017-05-06 19:00:00,4272,(H) Toulouse,(V) Caen,0,1,1.39029,1.21478,8.002,9.956,9.093,9.136,9.579,9.387,8.675,10.492,9.619
2017-05-14 20:00:00,4284,(H) Metz,(V) Toulouse,1,1,2.33883,0.611334,10.178,9.093,9.489,9.654,9.387,10.011,10.561,9.619,9.548
2017-05-20 20:00:00,4291,(H) Toulouse,(V) Dijon,0,0,1.46422,0.627115,9.298,9.489,9.316,9.043,10.011,9.853,10.073,9.548,9.345
2017-08-04 19:45:00,8565,(H) Monaco,(V) Toulouse,3,2,0.248798,2.14636,11.733,9.316,9.795,11.275,9.853,9.859,10.467,9.345,9.975
2017-08-12 19:00:00,8581,(H) Toulouse,(V) Montpellier,1,0,1.72539,0.790815,9.466,9.795,9.838,10.131,9.859,10.036,9.334,9.975,9.706
2017-08-20 20:00:00,8591,(H) Paris Saint Germain,(V) Toulouse,6,2,0.338766,3.19678,12.088,9.838,9.526,12.149,10.036,9.975,9.908,9.706,9.596
2017-08-26 19:00:00,8603,(H) Toulouse,(V) Rennes,3,2,2.39664,0.942755,9.480,9.526,9.640,9.807,9.975,10.171,9.448,9.596,9.321
2017-09-09 19:00:00,8612,(H) Troyes,(V) Toulouse,0,0,0.204017,0.737279,9.623,9.640,9.761,9.325,10.171,9.951,10.396,9.321,9.848
2017-09-15 19:45:00,8615,(H) Toulouse,(V) Bordeaux,0,1,0.909141,0.733308,10.630,9.761,9.603,10.884,9.951,10.103,9.868,9.848,9.434
2017-09-24 20:00:00,8628,(H) Marseille,(V) Toulouse,2,0,0.5552,3.19464,10.110,9.603,9.355,10.023,10.103,9.548,10.214,9.434,9.914
2017-09-30 19:00:00,8640,(H) Guingamp,(V) Toulouse,1,1,0.569784,0.952285,9.917,9.355,9.620,10.066,9.548,9.707,9.966,9.914,10.148
2017-10-14 19:00:00,8647,(H) Toulouse,(V) Amiens,1,0,1.46173,0.240109,9.351,9.620,9.678,9.347,9.707,9.797,10.099,10.148,9.955
2017-10-21 19:00:00,8656,(H) Angers,(V) Toulouse,0,1,0.418413,1.17702,10.864,9.678,10.349,10.627,9.797,9.940,10.326,9.955,10.612
2017-10-29 16:00:00,8674,(H) Toulouse,(V) Saint-Etienne,0,0,0.663289,0.962164,9.985,10.349,10.133,10.102,9.940,9.781,9.683,10.612,10.329
2017-11-04 19:00:00,8676,(H) Nantes,(V) Toulouse,2,1,0.79584,0.990379,10.231,10.133,10.033,10.367,9.781,10.004,9.924,10.329,10.151
2017-11-18 19:00:00,8691,(H) Toulouse,(V) Metz,0,0,2.15719,0.817349,8.419,10.033,9.505,9.718,10.004,10.142,8.627,10.151,9.310
2017-11-25 19:00:00,8701,(H) Dijon,(V) Toulouse,3,1,1.68147,1.06076,10.267,9.505,9.320,9.554,10.142,10.275,10.588,9.310,9.099
2017-11-29 18:00:00,8714,(H) Toulouse,(V) Nice,1,2,1.84921,1.34601,8.801,9.320,8.815,9.380,10.275,10.052,9.315,9.099,8.652
2017-12-02 19:00:00,8724,(H) Lille,(V) Toulouse,1,0,1.23313,0.689741,10.548,8.815,9.123,9.459,10.052,10.165,11.345,8.652,9.064
2017-12-09 19:00:00,8734,(H) Toulouse,(V) Caen,2,0,1.72943,1.05035,9.570,9.123,9.610,10.063,10.165,10.184,9.362,9.064,9.344
2017-12-16 19:00:00,8743,(H) Strasbourg,(V) Toulouse,2,1,1.28316,1.72073,11.075,9.610,9.851,10.103,10.184,10.179,10.938,9.344,9.727
2017-12-20 19:50:00,8746,(H) Toulouse,(V) Lyon,1,2,2.41544,2.18213,11.812,9.851,9.966,10.684,10.179,10.239,11.155,9.727,9.651
2018-01-14 14:00:00,8762,(H) Saint-Etienne,(V) Toulouse,2,0,1.02467,2.84118,8.703,9.966,9.275,8.912,10.239,9.578,9.877,9.651,9.787
2018-01-17 18:00:00,8774,(H) Toulouse,(V) Nantes,1,1,1.22063,0.641757,10.252,9.275,9.394,10.133,9.578,9.736,10.000,9.787,9.571
2018-01-20 19:00:00,8779,(H) Montpellier,(V) Toulouse,2,1,0.769418,2.10746,10.146,9.394,9.457,10.200,9.736,9.642,10.023,9.571,9.894
2018-01-27 19:00:00,8792,(H) Toulouse,(V) Troyes,1,0,1.48594,0.0469224,9.359,9.457,9.557,9.944,9.642,9.952,9.361,9.894,9.526
2018-02-03 19:00:00,8800,(H) Nice,(V) Toulouse,0,1,0.278134,1.07335,10.116,9.557,10.072,10.147,9.952,9.927,10.071,9.526,10.236
2018-02-10 16:00:00,8805,(H) Toulouse,(V) Paris Saint Germain,0,1,0.143229,2.03292,12.941,10.072,10.414,12.262,9.927,9.913,10.732,10.236,10.457
2018-02-17 19:00:00,8816,(H) Amiens,(V) Toulouse,0,0,0.937757,0.510117,9.544,10.414,10.322,9.236,9.913,9.976,10.361,10.457,10.451
2018-02-24 16:00:00,8827,(H) Toulouse,(V) Monaco,3,3,1.4221,2.21317,12.388,10.322,10.714,11.282,9.976,9.980,10.992,10.451,10.659
2018-03-03 19:00:00,8840,(H) Metz,(V) Toulouse,1,1,1.71105,1.00996,9.659,10.714,10.575,9.124,9.980,10.066,10.731,10.659,10.627
2018-03-11 20:00:00,8854,(H) Toulouse,(V) Marseille,1,2,1.09433,3.66527,10.509,10.575,10.184,11.376,10.066,9.626,8.994,10.627,10.486
2018-03-17 19:00:00,8864,(H) Toulouse,(V) Strasbourg,2,2,1.81322,0.938237,9.079,10.184,9.783,9.958,9.626,9.803,9.037,10.486,9.780
2018-04-01 20:00:00,8869,(H) Lyon,(V) Toulouse,2,0,0.362896,2.74669,10.731,9.783,9.645,10.901,9.803,9.607,9.944,9.780,10.042
2018-04-07 18:00:00,8884,(H) Toulouse,(V) Dijon,0,1,0.783084,0.860692,9.463,9.645,9.224,9.321,9.607,9.391,10.089,10.042,9.698
2018-04-14 18:00:00,8886,(H) Caen,(V) Toulouse,0,0,0.489412,0.259281,8.517,9.224,9.172,9.731,9.391,9.659,8.973,9.698,9.584
2018-04-21 18:00:00,8897,(H) Toulouse,(V) Angers,2,0,2.81666,0.812711,10.589,9.172,9.901,10.217,9.659,10.174,10.102,9.584,9.588
2018-04-29 00:00:00,8913,(H) Rennes,(V) Toulouse,2,1,0.469531,1.74362,10.085,9.901,9.822,10.236,10.174,9.996,9.906,9.588,9.861
2018-05-06 16:00:00,8924,(H) Toulouse,(V) Lille,2,3,1.05844,2.92354,9.157,9.822,9.281,9.593,9.996,9.304,9.456,9.861,9.851
2018-05-12 20:00:00,8927,(H) Bordeaux,(V) Toulouse,4,2,0.851127,2.61552,11.448,9.281,9.448,10.846,9.304,9.373,10.616,9.851,10.108
2018-05-19 19:00:00,8940,(H) Toulouse,(V) Guingamp,2,1,1.92715,0.481472,10.285,9.448,9.782,10.331,9.373,9.849,9.965,10.108,9.836
2018-08-10 21:45:00,10643,(H) Marseille,(V) Toulouse,4,0,0.234157,3.46292,10.892,9.782,9.184,10.788,9.849,9.402,10.027,9.836,9.816
2018-08-19 18:00:00,10661,(H) Toulouse,(V) Bordeaux,2,1,1.27761,0.784815,10.758,9.184,9.702,10.291,9.402,9.622,10.366,9.816,9.955
2018-08-25 21:00:00,10666,(H) Toulouse,(V) Nimes,1,0,2.72202,0.486732,10.895,9.702,10.125,10.218,9.622,10.205,10.603,9.955,9.683
2018-09-01 18:00:00,10677,(H) Guingamp,(V) Toulouse,1,2,1.02165,2.05332,9.126,10.125,10.250,9.872,10.205,9.989,9.424,9.683,10.251
2018-09-15 18:00:00,10692,(H) Toulouse,(V) Monaco,1,1,1.04734,0.411114,10.117,10.250,10.092,10.364,9.989,10.117,9.705,10.251,9.830
2018-09-22 18:00:00,10693,(H) Angers,(V) Toulouse,0,0,0.419431,0.613569,10.531,10.092,10.327,10.417,10.117,10.268,10.249,9.830,10.108
2018-09-25 19:00:00,10712,(H) Toulouse,(V) Saint-Etienne,2,3,1.09674,2.23179,10.328,10.327,9.952,10.651,10.268,9.955,9.655,10.108,9.904
2018-09-30 13:00:00,10720,(H) Rennes,(V) Toulouse,1,1,0.278664,2.45218,10.040,9.952,10.099,10.917,9.955,9.777,9.203,9.904,10.397
2018-10-05 18:45:00,10731,(H) Toulouse,(V) Nice,1,1,1.19251,0.732437,10.133,10.099,9.982,9.812,9.777,9.776,10.311,10.397,10.135
2018-10-20 18:00:00,10737,(H) Nantes,(V) Toulouse,4,0,0.540454,2.70942,9.715,9.982,9.040,9.783,9.776,9.361,10.162,10.135,9.809
