Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-02 16:00:00,6083,(H) Bordeaux,(V) Toulouse,2,1,1.6268,0.983897,9.606,9.230,9.449,10.125,9.592,9.761,9.544,9.763,9.673
2014-11-08 16:00:00,6086,(H) Lens,(V) Bordeaux,1,2,1.51927,1.04227,10.234,9.449,10.020,10.238,9.761,10.125,10.261,9.673,10.076
2014-11-23 20:00:00,6103,(H) Marseille,(V) Bordeaux,3,1,0.961541,3.01008,10.979,10.020,9.885,10.443,10.125,9.817,10.671,10.076,10.362
2014-11-30 13:00:00,6111,(H) Bordeaux,(V) Lille,1,0,1.24129,0.281944,9.033,9.885,9.797,9.388,9.817,9.825,9.714,10.362,10.085
2014-12-03 18:00:00,6041,(H) Metz,(V) Bordeaux,0,0,0.537624,1.49865,8.996,9.797,9.722,9.909,9.825,9.731,9.235,10.085,10.238
2014-12-06 19:00:00,6050,(H) Bordeaux,(V) Lorient,3,2,2.72882,1.50451,10.181,9.722,9.962,9.744,9.731,9.915,10.386,10.238,10.094
2014-12-13 16:00:00,6057,(H) Nantes,(V) Bordeaux,2,1,1.03315,0.164604,9.681,9.962,9.767,10.214,9.915,10.332,9.569,10.094,9.621
2014-12-21 20:00:00,6075,(H) Bordeaux,(V) Lyon,0,5,1.24417,3.16703,10.877,9.767,8.670,11.104,10.332,9.919,9.631,9.621,8.729
2015-01-11 20:00:00,6008,(H) Monaco,(V) Bordeaux,0,0,0.73411,0.934172,10.804,8.670,9.329,10.424,9.919,10.120,10.531,8.729,9.355
2015-01-16 19:30:00,6009,(H) Bordeaux,(V) Nice,1,2,1.19574,0.940781,10.062,9.329,9.137,10.482,10.120,10.149,9.481,9.355,8.948
2015-01-24 19:00:00,6023,(H) SC Bastia,(V) Bordeaux,0,0,0.961446,1.38665,10.157,9.137,9.517,10.300,10.149,10.205,9.900,8.948,9.417
2015-02-01 16:00:00,5961,(H) Bordeaux,(V) Guingamp,1,1,0.767491,0.71638,10.374,9.517,9.606,10.389,10.205,10.139,9.891,9.417,9.398
2015-02-07 19:00:00,5968,(H) Evian Thonon Gaillard,(V) Bordeaux,0,1,0.188163,0.363124,9.369,9.606,9.922,8.759,10.139,9.875,10.729,9.398,10.149
2015-02-15 13:00:00,5979,(H) Bordeaux,(V) Saint-Etienne,1,0,1.07309,0.943341,10.016,9.922,10.070,9.615,9.875,9.717,10.325,10.149,10.286
2015-02-21 19:00:00,5984,(H) Rennes,(V) Bordeaux,1,1,1.56069,0.872582,9.133,10.070,9.961,9.810,9.717,10.037,9.339,10.286,10.002
2015-02-28 19:00:00,5994,(H) Bordeaux,(V) Reims,1,1,0.951469,0.791814,9.032,9.961,9.604,9.414,10.037,9.796,9.515,10.002,9.715
2015-03-07 19:00:00,5936,(H) Caen,(V) Bordeaux,1,2,1.56487,0.491188,11.111,9.604,10.356,10.001,9.796,10.241,11.116,9.715,10.172
2015-03-15 16:00:00,5948,(H) Bordeaux,(V) Paris Saint Germain,3,2,2.38445,2.24977,10.889,10.356,10.614,11.803,10.241,10.540,8.914,10.172,9.949
2015-03-21 19:00:00,5954,(H) Toulouse,(V) Bordeaux,2,1,1.29075,0.915381,8.027,10.614,9.842,9.594,10.540,10.522,8.361,9.949,9.333
2015-04-05 13:00:00,5892,(H) Bordeaux,(V) Lens,2,1,1.84297,1.43634,8.040,9.842,9.516,9.350,10.522,10.206,8.417,9.333,9.127
2015-04-12 20:00:00,5903,(H) Bordeaux,(V) Marseille,1,0,0.441498,0.804363,11.007,9.516,10.014,10.508,10.206,10.066,10.362,9.127,9.651
2015-04-19 13:00:00,5912,(H) Lille,(V) Bordeaux,2,0,1.39606,1.28762,10.806,10.014,9.837,10.633,10.066,10.360,10.268,9.651,9.403
2015-04-25 19:00:00,5918,(H) Bordeaux,(V) Metz,1,1,1.258,1.09106,9.491,9.837,9.625,10.208,10.360,10.239,9.027,9.403,9.142
2015-05-02 19:00:00,5847,(H) Lorient,(V) Bordeaux,0,0,0.98639,0.32339,9.631,9.625,9.752,9.405,10.239,10.321,10.292,9.142,9.389
2015-05-09 19:00:00,5860,(H) Bordeaux,(V) Nantes,2,1,1.75746,0.970478,9.960,9.752,9.929,9.760,10.321,10.252,10.099,9.389,9.495
2015-05-16 20:00:00,5870,(H) Lyon,(V) Bordeaux,1,1,0.968181,0.859619,10.034,9.929,10.080,10.348,10.252,10.428,9.805,9.495,9.670
2015-05-23 20:00:00,5875,(H) Bordeaux,(V) Montpellier,2,1,2.67021,0.815618,10.455,10.080,10.299,10.138,10.428,10.694,10.222,9.670,9.469
2015-08-09 19:00:00,1877,(H) Bordeaux,(V) Reims,1,2,1.10655,1.59495,10.459,10.299,9.964,10.702,10.694,10.449,9.945,9.469,9.335
2015-08-15 19:00:00,1880,(H) Saint-Etienne,(V) Bordeaux,1,1,1.47305,0.468482,10.275,9.964,10.167,9.959,10.449,10.703,10.367,9.335,9.467
2015-08-23 16:00:00,1896,(H) Lille,(V) Bordeaux,0,0,0.695256,1.76204,10.245,10.167,10.311,10.447,10.703,10.497,9.881,9.467,9.962
2015-08-30 19:00:00,1907,(H) Bordeaux,(V) Nantes,2,0,2.98014,0.358858,10.366,10.311,10.700,10.367,10.497,10.995,9.966,9.962,9.683
2015-09-11 22:30:00,1909,(H) Paris Saint Germain,(V) Bordeaux,2,2,0.858052,1.55094,12.200,10.700,11.200,11.696,10.995,11.122,10.751,9.683,10.248
2015-09-20 16:00:00,1925,(H) Bordeaux,(V) Toulouse,1,1,2.15522,1.57594,9.801,11.200,10.725,10.386,11.122,10.958,9.314,10.248,9.745
2015-09-23 21:00:00,1932,(H) Nice,(V) Bordeaux,6,1,0.843225,2.46066,10.544,10.725,9.555,10.379,10.958,10.534,10.289,9.745,9.160
2015-09-26 22:00:00,1942,(H) Bordeaux,(V) Lyon,3,1,1.5591,0.79393,10.941,9.555,10.277,10.740,10.534,10.652,10.118,9.160,9.583
2015-10-04 19:00:00,1956,(H) Lorient,(V) Bordeaux,3,2,0.755702,1.46745,10.107,10.277,10.110,9.849,10.652,10.398,10.276,9.583,9.809
2015-10-18 19:00:00,1966,(H) Bordeaux,(V) Montpellier,0,0,0.93038,0.338106,9.275,10.110,9.776,9.746,10.398,10.258,9.503,9.809,9.459
2015-10-25 20:00:00,1976,(H) Bordeaux,(V) Troyes,1,0,0.738685,1.20367,8.637,9.776,9.616,9.333,10.258,9.786,9.385,9.459,9.682
2015-10-31 23:00:00,1981,(H) GFC Ajaccio,(V) Bordeaux,2,0,0.285349,0.269548,10.263,9.616,9.403,9.922,9.786,9.949,10.361,9.682,9.473
2015-11-09 00:00:00,1998,(H) Bordeaux,(V) Monaco,3,1,1.19574,1.1594,10.497,9.403,10.051,10.350,9.949,9.933,10.012,9.473,9.974
2015-11-22 20:00:00,2007,(H) Rennes,(V) Bordeaux,2,2,2.03833,1.60804,10.863,10.051,10.379,9.993,9.933,10.181,10.978,9.974,10.242
2015-11-29 20:00:00,2017,(H) Bordeaux,(V) Caen,1,4,0.720492,1.73398,9.702,10.379,9.335,9.820,10.181,9.712,9.649,10.242,9.472
2015-12-02 22:00:00,2025,(H) SC Bastia,(V) Bordeaux,1,0,0.42822,0.958588,10.019,9.335,9.381,9.421,9.712,9.632,10.763,9.472,9.802
2015-12-06 20:00:00,2037,(H) Bordeaux,(V) Guingamp,1,0,0.696353,0.531661,8.865,9.381,9.377,9.571,9.632,9.533,9.191,9.802,9.733
2015-12-13 20:00:00,2047,(H) Angers,(V) Bordeaux,1,1,0.557138,1.38052,11.058,9.377,9.922,10.444,9.533,9.680,10.609,9.733,10.283
2015-12-21 00:00:00,2058,(H) Bordeaux,(V) Marseille,1,1,1.39029,0.318664,10.612,9.922,9.969,10.300,9.680,9.978,10.116,10.283,9.848
2016-01-09 23:00:00,2061,(H) Montpellier,(V) Bordeaux,0,1,1.76628,1.67221,10.110,9.969,10.379,10.536,9.978,10.266,9.690,9.848,10.160
2016-01-16 23:00:00,2075,(H) Bordeaux,(V) Lille,1,0,0.760121,0.215194,10.757,10.379,10.599,10.503,10.266,10.336,10.252,10.160,10.172
2016-01-23 23:00:00,2082,(H) Nantes,(V) Bordeaux,2,2,0.868853,0.946038,10.273,10.599,10.642,10.049,10.336,10.370,10.344,10.172,10.359
2016-01-31 20:00:00,2097,(H) Bordeaux,(V) Rennes,4,0,1.5538,0.72082,10.499,10.642,11.481,10.604,10.370,10.512,9.827,10.359,10.893
2016-02-03 22:00:00,2102,(H) Lyon,(V) Bordeaux,3,0,1.10364,2.4848,9.885,11.481,10.457,10.373,10.512,10.257,9.632,10.893,10.298
2016-02-07 20:00:00,2117,(H) Bordeaux,(V) Saint-Etienne,1,4,0.852137,3.2558,10.430,10.457,9.575,9.864,10.257,9.433,10.661,10.298,10.115
2016-02-13 23:00:00,2122,(H) Guingamp,(V) Bordeaux,2,4,2.10544,0.813793,10.481,9.575,10.427,9.731,9.433,9.955,10.792,10.115,10.586
2016-02-19 23:30:00,2129,(H) Bordeaux,(V) Nice,0,0,1.24852,0.478741,10.113,10.427,10.223,9.545,9.955,9.920,10.450,10.586,10.235
2016-02-27 23:00:00,2140,(H) Reims,(V) Bordeaux,4,1,1.01931,1.51818,9.744,10.223,9.478,10.263,9.920,10.006,9.537,10.235,9.560
2016-03-05 23:00:00,2151,(H) Bordeaux,(V) GFC Ajaccio,1,1,1.96034,0.182807,8.975,9.478,9.227,10.019,10.006,10.329,8.989,9.560,8.848
2016-03-12 23:00:00,2165,(H) Toulouse,(V) Bordeaux,4,0,0.551943,3.99474,9.412,9.227,8.398,9.924,10.329,9.492,9.465,8.848,8.988
2016-03-20 17:00:00,2176,(H) Bordeaux,(V) SC Bastia,1,1,1.00046,1.01308,10.043,8.398,8.684,9.977,9.492,9.485,9.870,8.988,9.087
2016-04-01 22:30:00,2179,(H) Monaco,(V) Bordeaux,1,2,1.28525,1.1122,11.850,8.684,9.851,10.329,9.485,9.864,11.697,9.087,10.071
2016-04-10 23:00:00,2198,(H) Marseille,(V) Bordeaux,0,0,0.547844,0.37461,9.450,9.851,9.876,10.011,9.864,10.069,9.549,10.071,10.022
2016-04-16 22:00:00,2202,(H) Bordeaux,(V) Angers,1,3,1.62389,0.623143,9.773,9.876,9.225,9.961,10.069,10.167,9.774,10.022,9.085
2016-04-30 21:00:00,2222,(H) Troyes,(V) Bordeaux,2,4,2.31203,2.35658,8.788,9.225,9.741,10.074,10.167,10.258,8.866,9.085,9.666
2016-05-07 23:00:00,2230,(H) Bordeaux,(V) Lorient,3,0,1.49543,1.3387,9.700,9.741,10.356,9.803,10.258,10.058,9.834,9.666,10.294
2016-05-11 22:30:00,2238,(H) Bordeaux,(V) Paris Saint Germain,1,1,0.869861,2.09697,13.316,10.356,10.971,11.878,10.058,10.081,11.329,10.294,10.735
2016-05-14 23:00:00,2245,(H) Caen,(V) Bordeaux,1,0,2.02993,1.93454,9.604,10.971,10.504,10.186,10.081,10.256,9.540,10.735,10.287
2016-08-13 19:00:00,2251,(H) Bordeaux,(V) Saint-Etienne,3,2,1.16592,1.50131,10.019,10.504,10.508,9.592,10.256,9.881,10.296,10.287,10.498
2016-08-20 22:00:00,2261,(H) Toulouse,(V) Bordeaux,4,1,0.7395,1.58483,10.499,10.508,9.881,11.296,9.881,10.148,9.433,10.498,9.818
2016-08-28 17:00:00,2276,(H) Bordeaux,(V) Nantes,1,0,1.70798,0.74034,9.530,9.881,9.918,10.017,10.148,10.232,9.443,9.818,9.607
2016-09-10 19:00:00,2280,(H) Lyon,(V) Bordeaux,1,3,1.5749,0.993332,10.672,9.918,10.732,11.180,10.232,10.739,9.582,9.607,10.080
2016-09-17 22:00:00,2295,(H) Bordeaux,(V) Angers,0,1,0.712968,1.13896,9.732,10.732,10.107,9.449,10.739,10.185,10.213,10.080,9.845
2016-09-21 21:00:00,2305,(H) Metz,(V) Bordeaux,0,3,2.08591,0.446493,10.316,10.107,11.034,9.602,10.185,10.574,10.886,9.845,10.570
2016-09-24 22:00:00,2311,(H) Bordeaux,(V) Caen,0,0,0.854776,0.383979,8.973,11.034,10.394,9.754,10.574,10.362,9.291,10.570,10.008
2016-10-01 19:00:00,2320,(H) Paris Saint Germain,(V) Bordeaux,2,0,0.741264,2.34986,11.560,10.394,10.311,11.465,10.362,10.361,10.179,10.008,10.078
2016-10-16 17:00:00,2336,(H) Rennes,(V) Bordeaux,1,1,0.684781,1.85899,9.725,10.311,10.289,9.965,10.361,10.093,9.719,10.078,10.407
2016-10-22 22:00:00,2342,(H) Bordeaux,(V) Nancy,1,1,1.27082,1.05802,9.641,10.289,10.002,9.702,10.093,9.923,9.862,10.407,10.093
2016-10-30 23:45:00,3327,(H) Marseille,(V) Bordeaux,0,0,0.155588,0.67475,10.245,10.002,10.188,9.850,9.923,9.900,10.486,10.093,10.446
2016-11-05 23:00:00,2839,(H) Bordeaux,(V) Lorient,2,1,0.568407,0.341301,9.343,10.188,10.102,10.119,9.900,9.887,9.154,10.446,10.191
2016-11-20 18:00:00,2850,(H) Guingamp,(V) Bordeaux,1,1,1.21317,1.55541,10.622,10.102,10.357,9.434,9.887,9.813,11.287,10.191,10.676
2016-11-26 23:00:00,2858,(H) Bordeaux,(V) Dijon,3,2,1.68047,0.762821,9.712,10.357,10.321,9.738,9.813,9.899,10.041,10.676,10.413
2016-11-30 22:00:00,2869,(H) SC Bastia,(V) Bordeaux,1,1,1.12617,0.941884,10.044,10.321,10.377,9.376,9.899,9.939,10.778,10.413,10.583
2016-12-03 23:00:00,3235,(H) Bordeaux,(V) Lille,0,1,1.58825,1.633,9.998,10.377,9.907,9.949,9.939,9.805,9.924,10.583,10.054
2016-12-10 20:30:00,3240,(H) Bordeaux,(V) Monaco,0,4,0.672017,2.86318,12.806,9.907,9.507,10.929,9.805,9.413,11.858,10.054,9.928
2016-12-17 23:00:00,3255,(H) Montpellier,(V) Bordeaux,4,0,0.52356,2.31433,10.515,9.507,8.884,10.091,9.413,9.260,10.509,9.928,9.646
2016-12-21 23:50:00,3260,(H) Bordeaux,(V) Nice,0,0,1.74302,1.25509,10.984,8.884,9.284,9.810,9.260,9.394,11.124,9.646,9.769
2017-01-14 23:00:00,4109,(H) Angers,(V) Bordeaux,1,1,1.23347,0.445787,9.098,9.284,9.363,10.008,9.394,9.869,9.153,9.769,9.543
2017-01-21 22:00:00,4121,(H) Bordeaux,(V) Toulouse,1,0,2.30809,0.317713,9.121,9.363,9.428,9.692,9.869,10.197,9.310,9.543,9.112
2017-01-28 22:00:00,4129,(H) Nancy,(V) Bordeaux,0,2,1.11632,1.02531,10.277,9.428,10.265,10.040,10.197,10.306,10.265,9.112,10.002
2017-02-04 19:00:00,4136,(H) Bordeaux,(V) Rennes,1,1,1.25163,1.60641,9.781,10.265,10.019,9.693,10.306,9.939,9.990,10.002,9.963
2017-02-07 21:00:00,4153,(H) Caen,(V) Bordeaux,0,4,1.81917,0.549758,10.484,10.019,11.260,10.139,9.939,10.431,10.619,9.963,10.935
2017-02-10 19:45:00,4157,(H) Bordeaux,(V) Paris Saint Germain,0,3,0.930204,1.0688,11.695,11.260,10.494,11.917,10.431,10.643,9.721,10.935,9.791
2017-02-19 14:00:00,4166,(H) Bordeaux,(V) Guingamp,3,0,2.51269,0.851591,9.704,10.494,10.922,9.960,10.643,10.763,9.724,9.791,9.984
2017-02-25 19:00:00,4177,(H) Lille,(V) Bordeaux,2,3,1.95309,0.91954,9.848,10.922,11.029,9.836,10.763,10.915,10.131,9.984,10.137
2017-03-03 19:45:00,4186,(H) Bordeaux,(V) Lyon,1,1,1.10352,1.68123,11.610,11.029,11.049,11.762,10.915,10.857,9.614,10.137,10.026
2017-03-11 15:45:00,4198,(H) Monaco,(V) Bordeaux,2,1,0.731056,0.67835,12.124,11.049,11.193,11.125,10.857,11.062,11.043,10.026,10.142
2017-03-18 19:00:00,4207,(H) Bordeaux,(V) Montpellier,5,1,3.40561,1.19541,9.699,11.193,11.695,9.470,11.062,11.092,10.113,10.142,10.457
2017-04-02 20:00:00,4217,(H) Nice,(V) Bordeaux,2,1,2.54152,1.51499,10.394,11.695,11.245,9.690,11.092,11.123,10.884,10.457,10.182
2017-04-08 19:00:00,4227,(H) Bordeaux,(V) Metz,3,0,2.23832,0.711913,8.794,11.245,11.257,9.425,11.123,10.955,9.200,10.182,10.180
2017-04-16 14:00:00,4242,(H) Nantes,(V) Bordeaux,0,1,0.813337,0.414824,10.350,11.257,11.405,10.359,10.955,11.031,10.067,10.180,10.427
2017-04-22 19:00:00,4248,(H) Bordeaux,(V) SC Bastia,2,0,1.52837,0.874853,8.607,11.405,11.080,9.466,11.031,10.678,9.120,10.427,10.312
2017-04-30 16:00:00,4258,(H) Dijon,(V) Bordeaux,0,0,0.547756,1.54624,9.996,11.080,10.934,9.723,10.678,10.315,10.201,10.312,10.659
2017-05-05 19:45:00,4266,(H) Saint-Etienne,(V) Bordeaux,2,2,2.05647,2.24011,9.742,10.934,10.761,10.462,10.315,10.431,9.361,10.659,10.505
2017-05-14 20:00:00,4276,(H) Bordeaux,(V) Marseille,1,1,1.81312,1.37853,11.586,10.761,10.842,10.476,10.431,10.426,11.093,10.505,10.418
2017-05-20 20:00:00,4286,(H) Lorient,(V) Bordeaux,1,1,1.30843,0.694193,9.501,10.842,10.632,9.722,10.426,10.529,9.879,10.418,10.255
2017-08-06 16:00:00,8573,(H) Angers,(V) Bordeaux,2,2,1.77916,1.11146,10.941,10.632,10.834,10.665,10.529,10.855,10.288,10.255,10.221
2017-08-12 19:00:00,8579,(H) Bordeaux,(V) Metz,2,0,2.14545,0.525091,8.918,10.834,10.730,8.859,10.855,10.636,9.907,10.221,10.112
2017-08-19 16:00:00,8586,(H) Lyon,(V) Bordeaux,3,3,0.924278,0.933014,11.459,10.730,11.037,10.838,10.636,10.809,10.645,10.112,10.372
2017-08-26 19:00:00,8597,(H) Bordeaux,(V) Troyes,2,1,2.76641,0.566642,9.319,11.037,10.733,9.397,10.809,10.881,9.837,10.372,9.813
2017-09-08 18:00:00,8606,(H) Lille,(V) Bordeaux,0,0,0.936419,0.352346,9.823,10.733,10.630,9.809,10.881,10.884,10.118,9.813,9.868
2017-09-15 19:45:00,8615,(H) Toulouse,(V) Bordeaux,0,1,0.733308,0.909141,9.761,10.630,10.788,9.951,10.884,10.732,9.848,9.868,10.282
2017-09-23 19:00:00,8625,(H) Bordeaux,(V) Guingamp,3,1,3.22208,1.17579,10.126,10.788,10.997,10.359,10.732,11.025,9.679,10.282,9.995
2017-09-30 16:00:00,8644,(H) Paris Saint Germain,(V) Bordeaux,6,2,2.19609,2.40637,12.080,10.997,10.393,11.764,11.025,11.282,10.321,9.995,9.254
2017-10-15 14:00:00,8650,(H) Bordeaux,(V) Nantes,1,1,0.996615,1.16816,10.242,10.393,10.230,9.795,11.282,10.742,10.366,9.254,9.450
2017-10-21 19:00:00,8655,(H) Amiens,(V) Bordeaux,1,0,0.756311,1.107,9.293,10.230,9.871,9.257,10.742,10.408,10.292,9.450,9.623
2017-10-28 16:00:00,8665,(H) Bordeaux,(V) Monaco,0,2,1.37964,0.893808,11.035,9.871,9.537,11.009,10.408,10.555,9.950,9.623,8.958
2017-11-03 20:45:00,8678,(H) Rennes,(V) Bordeaux,1,0,0.329157,0.816595,10.209,9.537,9.580,9.453,10.555,10.283,10.790,8.958,9.413
2017-11-19 20:00:00,8686,(H) Bordeaux,(V) Marseille,1,1,0.338961,1.03971,11.663,9.580,9.976,11.184,10.283,10.208,10.440,9.413,9.720
2017-11-25 19:00:00,8700,(H) Caen,(V) Bordeaux,1,0,1.22029,1.03943,8.860,9.976,9.572,9.439,10.208,10.186,9.334,9.720,9.453
2017-11-28 20:00:00,8707,(H) Bordeaux,(V) Saint-Etienne,3,0,1.54515,0.337006,9.002,9.572,10.055,9.763,10.186,10.257,9.126,9.453,9.694
2017-12-01 19:45:00,8722,(H) Dijon,(V) Bordeaux,3,2,1.13557,1.75285,10.508,10.055,10.043,9.717,10.257,10.093,10.754,9.694,9.988
2017-12-08 19:45:00,8727,(H) Bordeaux,(V) Strasbourg,0,3,0.589571,2.17093,10.253,10.043,9.221,9.412,10.093,9.402,10.615,9.988,9.665
2017-12-17 16:00:00,8740,(H) Nice,(V) Bordeaux,1,0,0.574262,1.80014,10.034,9.221,9.299,9.893,9.402,9.343,10.208,9.665,9.982
2017-12-20 19:50:00,8749,(H) Bordeaux,(V) Montpellier,0,2,0.335364,0.943211,9.456,9.299,8.713,9.985,9.343,9.227,9.404,9.982,9.364
2018-01-13 19:00:00,8764,(H) Troyes,(V) Bordeaux,0,1,0.709073,1.39464,9.972,8.713,9.403,10.868,9.227,9.591,9.213,9.364,9.873
2018-01-16 18:00:00,8767,(H) Bordeaux,(V) Caen,0,2,0.550902,0.949262,9.323,9.403,8.758,10.158,9.591,9.508,9.096,9.873,9.153
2018-01-20 16:00:00,8780,(H) Nantes,(V) Bordeaux,0,1,0.440149,0.544384,10.133,8.758,9.477,9.975,9.508,9.724,10.216,9.153,9.820
2018-01-28 00:00:00,8786,(H) Bordeaux,(V) Lyon,3,1,2.42464,0.70199,12.173,9.477,10.526,11.068,9.724,10.366,11.049,9.820,10.072
2018-02-03 19:00:00,8802,(H) Strasbourg,(V) Bordeaux,0,2,0.838239,0.308349,9.294,10.526,10.843,9.634,10.366,10.440,9.772,10.072,10.490
2018-02-10 19:00:00,8813,(H) Bordeaux,(V) Amiens,3,2,2.19944,1.15828,9.277,10.843,10.576,9.015,10.440,10.219,10.137,10.490,10.266
2018-02-18 20:00:00,8817,(H) Marseille,(V) Bordeaux,1,0,0.107734,1.62717,11.576,10.576,10.701,11.655,10.219,10.323,9.904,10.266,10.430
2018-02-25 14:00:00,8832,(H) Bordeaux,(V) Nice,0,0,1.84665,0.154466,9.348,10.701,10.238,9.782,10.323,10.486,9.493,10.430,9.648
2018-03-02 19:45:00,8841,(H) Monaco,(V) Bordeaux,2,1,0.522865,2.85004,11.996,10.238,10.553,11.278,10.486,10.227,10.784,9.648,10.389
2018-03-10 19:00:00,8845,(H) Bordeaux,(V) Angers,0,0,1.11795,0.889669,10.291,10.553,10.362,10.507,10.227,10.229,9.602,10.389,10.010
2018-03-17 16:00:00,8858,(H) Bordeaux,(V) Rennes,0,2,0.390596,0.917768,10.621,10.362,9.802,9.861,10.229,9.880,10.767,10.010,9.706
2018-04-01 14:00:00,8867,(H) Guingamp,(V) Bordeaux,2,1,2.62738,0.891401,8.488,9.802,9.348,9.382,9.880,10.314,9.200,9.706,9.021
2018-04-07 18:00:00,8876,(H) Bordeaux,(V) Lille,2,1,2.55054,0.674742,9.309,9.348,9.463,9.334,10.314,10.413,9.856,9.021,8.886
2018-04-15 13:00:00,8890,(H) Montpellier,(V) Bordeaux,1,3,1.53871,1.85119,10.556,9.463,10.361,10.628,10.413,10.514,10.167,8.886,9.909
2018-04-22 00:00:00,8903,(H) Bordeaux,(V) Paris Saint Germain,0,1,1.06375,0.63507,13.203,10.361,10.696,11.079,10.514,10.637,12.084,9.909,9.971
2018-04-28 18:00:00,8907,(H) Bordeaux,(V) Dijon,3,1,2.00759,1.31611,9.603,10.696,10.798,9.574,10.637,10.419,10.048,9.971,10.192
2018-05-06 14:00:00,8923,(H) Saint-Etienne,(V) Bordeaux,1,3,3.12861,2.29932,10.897,10.798,11.448,10.798,10.419,10.846,10.219,10.192,10.616
2018-05-12 20:00:00,8927,(H) Bordeaux,(V) Toulouse,4,2,2.61552,0.851127,9.281,11.448,11.281,9.304,10.846,10.777,9.851,10.616,10.359
2018-05-19 19:00:00,8944,(H) Metz,(V) Bordeaux,0,4,1.97275,0.313811,8.748,11.281,11.773,9.019,10.777,10.877,9.765,10.359,10.921
2018-08-12 18:00:00,10651,(H) Bordeaux,(V) Strasbourg,0,2,0.0853905,1.32715,10.211,11.773,10.758,10.274,10.877,10.291,9.961,10.921,10.366
2018-08-19 18:00:00,10661,(H) Toulouse,(V) Bordeaux,2,1,0.784815,1.27761,9.184,10.758,10.240,9.402,10.291,10.071,9.816,10.366,10.227
2018-08-26 18:00:00,10671,(H) Bordeaux,(V) Monaco,2,1,2.22891,0.557262,10.770,10.240,10.497,11.055,10.071,10.610,9.736,10.227,9.811
2018-09-02 15:00:00,10681,(H) Rennes,(V) Bordeaux,2,0,0.448128,2.64705,10.202,10.497,10.048,10.576,10.610,10.177,9.660,9.811,9.948
2018-09-16 15:00:00,10684,(H) Bordeaux,(V) Nimes,3,3,0.987408,1.4185,9.969,10.048,9.903,9.502,10.177,9.775,10.369,9.948,10.036
2018-09-23 15:00:00,10694,(H) Guingamp,(V) Bordeaux,1,3,0.812676,2.05919,8.582,9.903,10.198,9.832,9.775,9.603,8.844,10.036,10.675
2018-09-26 17:00:00,10704,(H) Bordeaux,(V) Lille,1,0,0.891123,2.01084,10.688,10.198,10.446,10.545,9.603,9.434,10.178,10.675,10.956
2018-09-29 18:00:00,10719,(H) Reims,(V) Bordeaux,0,0,0.205687,0.63867,9.873,10.446,10.428,9.622,9.434,9.498,10.327,10.956,11.032
