Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-13 15:00:00,5698,(H) Getafe,(V) Barcelona,0,0,1.87156,0.11349,9.621,11.935,11.481,9.804,11.478,11.624,9.869,10.383,9.940
2014-12-20 15:00:00,5708,(H) Barcelona,(V) Cordoba,5,0,2.59358,0.29662,9.491,11.481,12.108,9.888,11.624,11.639,9.469,9.940,10.373
2015-01-04 20:00:00,5650,(H) Real Sociedad,(V) Barcelona,1,0,0.900848,0.636981,9.626,12.108,11.362,9.722,11.639,11.351,9.912,10.373,10.067
2015-01-11 20:00:00,5660,(H) Barcelona,(V) Atletico Madrid,3,1,3.72806,0.87562,11.269,11.362,11.714,11.006,11.351,11.853,10.079,10.067,9.732
2015-01-18 18:00:00,5669,(H) Deportivo La Coruna,(V) Barcelona,0,4,2.25001,0.582376,9.559,11.714,12.300,9.718,11.853,11.861,9.792,9.732,10.455
2015-01-24 17:00:00,5673,(H) Elche,(V) Barcelona,0,6,3.51478,0.347795,9.763,12.300,13.291,9.686,11.861,12.234,9.833,10.455,11.133
2015-02-01 20:00:00,5605,(H) Barcelona,(V) Villarreal,3,2,3.1169,0.958569,10.530,13.291,12.726,10.406,12.234,12.192,9.903,11.133,10.411
2015-02-08 20:00:00,5616,(H) Athletic Club,(V) Barcelona,2,5,4.6084,1.8275,9.810,12.726,12.872,9.728,12.192,12.396,10.134,10.411,10.522
2015-02-15 16:00:00,5624,(H) Barcelona,(V) Levante,5,0,3.66014,0.247088,9.788,12.872,13.226,10.130,12.396,12.558,9.451,10.522,10.526
2015-02-21 15:00:00,5629,(H) Barcelona,(V) Malaga,0,1,1.22195,1.63942,8.786,13.226,11.741,9.518,12.558,11.569,9.195,10.526,9.923
2015-02-28 15:00:00,5639,(H) Granada,(V) Barcelona,1,3,3.76412,1.05422,9.164,11.741,11.722,9.871,11.569,11.947,9.317,9.923,9.719
2015-03-08 11:00:00,5576,(H) Barcelona,(V) Rayo Vallecano,6,1,5.199,0.955753,9.812,11.722,12.369,9.072,11.947,12.164,10.601,9.719,10.004
2015-03-14 17:00:00,5583,(H) Eibar,(V) Barcelona,0,2,1.89195,0.714941,8.709,12.369,12.079,9.297,12.164,11.867,9.448,10.004,10.196
2015-03-22 23:00:00,5600,(H) Barcelona,(V) Real Madrid,2,1,2.29612,1.69907,10.439,12.079,11.794,11.082,11.867,11.695,9.216,10.196,9.927
2015-04-05 20:00:00,5513,(H) Celta Vigo,(V) Barcelona,0,1,1.93453,0.653911,9.792,11.794,11.668,10.540,11.695,11.851,9.300,9.927,9.825
2015-04-08 19:00:00,5518,(H) Barcelona,(V) Almeria,4,0,1.71657,0.267948,8.559,11.668,11.766,8.855,11.851,11.339,9.600,9.825,10.282
2015-04-11 19:00:00,5527,(H) Sevilla,(V) Barcelona,2,2,1.76203,1.26597,11.550,11.766,11.837,10.311,11.339,11.331,11.314,10.282,10.541
2015-04-18 15:00:00,5536,(H) Barcelona,(V) Valencia,2,0,2.05137,1.3841,11.422,11.837,12.108,10.629,11.331,11.197,10.713,10.541,10.792
2015-04-25 15:00:00,5546,(H) Espanyol,(V) Barcelona,0,2,3.49523,1.00138,10.554,12.108,12.344,10.419,11.197,11.751,10.242,10.792,10.656
2015-04-28 19:00:00,5555,(H) Barcelona,(V) Getafe,6,0,2.78449,0.576588,8.788,12.344,12.830,9.174,11.751,11.534,9.576,10.656,11.209
2015-05-02 15:00:00,5466,(H) Cordoba,(V) Barcelona,0,8,6.18696,0.433609,9.102,12.830,14.023,9.583,11.534,12.610,9.672,11.209,11.511
2015-05-09 17:00:00,5477,(H) Barcelona,(V) Real Sociedad,2,0,2.17671,0.231803,10.475,14.023,13.511,9.502,12.610,12.194,10.985,11.511,11.268
2015-05-17 18:00:00,5488,(H) Atletico Madrid,(V) Barcelona,0,1,1.46846,0.516818,10.561,13.511,13.149,10.400,12.194,12.108,10.368,11.268,11.180
2015-05-23 17:30:00,5496,(H) Barcelona,(V) Deportivo La Coruna,2,2,2.43729,0.605381,9.808,13.149,12.189,9.790,12.108,11.861,10.088,11.180,10.324
2015-08-23 20:30:00,1404,(H) Athletic Club,(V) Barcelona,0,1,1.76141,0.394999,11.242,12.189,12.327,10.401,11.861,11.963,10.877,10.324,10.496
2015-08-29 22:30:00,1411,(H) Barcelona,(V) Malaga,1,0,1.92171,0.223011,9.709,12.327,11.797,10.066,11.963,11.788,9.447,10.496,9.934
2015-09-12 22:30:00,1422,(H) Atletico Madrid,(V) Barcelona,1,2,2.33036,0.833737,11.595,11.797,12.122,10.565,11.788,11.981,11.175,9.934,10.245
2015-09-20 22:30:00,1437,(H) Barcelona,(V) Levante,4,1,4.0122,0.866439,9.410,12.122,12.069,9.522,11.981,12.028,9.790,10.245,9.970
2015-09-23 22:00:00,1443,(H) Celta Vigo,(V) Barcelona,4,1,2.51546,2.22577,10.656,12.069,11.091,10.408,12.028,11.820,10.185,9.970,9.326
2015-09-26 18:00:00,1450,(H) Barcelona,(V) Las Palmas,2,1,3.47992,0.585814,9.832,11.091,10.901,9.021,11.820,11.719,10.568,9.326,9.038
2015-10-03 18:00:00,1460,(H) Sevilla,(V) Barcelona,2,1,3.86997,1.57705,9.470,10.901,10.418,10.626,11.719,12.144,8.708,9.038,8.257
2015-10-17 22:30:00,1471,(H) Barcelona,(V) Rayo Vallecano,5,2,4.61543,2.83637,9.120,10.418,10.718,9.589,12.144,11.825,9.509,8.257,8.750
2015-10-25 21:15:00,1486,(H) Barcelona,(V) Eibar,3,1,1.64662,1.30132,10.543,10.718,11.049,9.776,11.825,11.274,10.589,8.750,9.498
2015-10-31 23:30:00,1493,(H) Getafe,(V) Barcelona,0,2,2.07864,0.18992,9.777,11.049,11.356,9.189,11.274,11.350,10.600,9.498,9.926
2015-11-08 19:00:00,1506,(H) Barcelona,(V) Villarreal,3,0,3.0769,0.278588,10.515,11.356,11.771,10.037,11.350,11.596,10.343,9.926,9.956
2015-11-21 21:15:00,1510,(H) Real Madrid,(V) Barcelona,0,4,3.27692,1.2581,11.420,11.771,12.808,10.726,11.596,12.008,10.728,9.956,10.769
2015-11-28 19:00:00,1520,(H) Barcelona,(V) Real Sociedad,4,0,2.95341,0.617573,10.443,12.808,13.092,10.291,12.008,12.038,10.033,10.769,10.876
2015-12-05 23:30:00,1531,(H) Valencia,(V) Barcelona,1,1,2.08221,0.847612,10.940,13.092,12.679,9.641,12.038,11.872,11.355,10.876,10.812
2015-12-12 19:00:00,1540,(H) Barcelona,(V) Deportivo La Coruna,2,2,0.873385,1.22055,10.737,12.679,12.068,10.411,11.872,11.295,10.229,10.812,10.628
2015-12-30 23:30:00,1564,(H) Barcelona,(V) Real Betis,4,0,4.34983,0.457226,9.765,12.068,12.367,9.490,11.295,11.692,10.204,10.628,10.424
2016-01-02 19:00:00,1568,(H) Espanyol,(V) Barcelona,0,0,1.00394,0.138495,9.567,12.367,11.792,9.542,11.692,11.496,10.137,10.424,10.261
2016-01-09 19:00:00,1578,(H) Barcelona,(V) Granada,4,0,4.72913,0.325061,9.364,11.792,12.060,9.137,11.496,11.882,10.194,10.261,10.018
2016-01-17 23:30:00,1596,(H) Barcelona,(V) Athletic Club,6,0,4.44439,0.885303,10.081,12.060,12.940,10.979,11.882,12.421,9.259,10.018,10.313
2016-01-23 19:00:00,1599,(H) Malaga,(V) Barcelona,1,2,2.55037,1.12099,10.614,12.940,12.734,11.105,12.421,12.574,9.776,10.313,10.196
2016-01-30 19:00:00,1608,(H) Barcelona,(V) Atletico Madrid,2,1,1.19052,1.01896,11.245,12.734,12.487,10.958,12.574,12.088,10.372,10.196,10.322
2016-02-07 15:00:00,1623,(H) Levante,(V) Barcelona,0,2,1.40471,0.802274,9.389,12.487,12.337,9.286,12.088,11.663,10.234,10.322,10.774
2016-02-14 23:30:00,1637,(H) Barcelona,(V) Celta Vigo,6,1,5.54249,1.49242,9.141,12.337,12.663,9.501,11.663,12.010,9.675,10.774,10.612
2016-02-17 21:30:00,1638,(H) Sporting Gijon,(V) Barcelona,1,3,2.41243,0.87373,9.979,12.663,12.617,10.203,12.010,12.068,9.541,10.612,10.585
2016-02-20 19:00:00,1640,(H) Las Palmas,(V) Barcelona,1,2,3.29704,1.08938,9.028,12.617,12.095,9.305,12.068,12.054,9.987,10.585,10.259
2016-02-28 23:30:00,1658,(H) Barcelona,(V) Sevilla,2,1,2.33655,1.29686,10.585,12.095,11.843,10.511,12.054,11.803,10.226,10.259,10.116
2016-03-04 00:00:00,1668,(H) Rayo Vallecano,(V) Barcelona,1,5,4.52996,1.17964,10.188,11.843,12.554,9.422,11.803,12.170,10.781,10.116,10.570
2016-03-06 19:00:00,1674,(H) Eibar,(V) Barcelona,0,4,2.45515,0.358263,9.593,12.554,12.939,9.937,12.170,12.261,9.847,10.570,10.990
2016-03-12 19:00:00,1680,(H) Barcelona,(V) Getafe,6,0,4.60705,0.281872,8.566,12.939,13.221,9.536,12.261,12.536,9.033,10.990,10.794
2016-03-20 19:00:00,1696,(H) Villarreal,(V) Barcelona,2,2,2.14473,0.980467,10.065,13.221,12.557,10.017,12.536,12.322,10.198,10.794,10.479
2016-04-02 22:30:00,1702,(H) Barcelona,(V) Real Madrid,1,2,0.882445,1.56537,12.927,12.557,12.274,11.259,12.322,11.761,11.633,10.479,10.563
2016-04-09 22:30:00,1712,(H) Real Sociedad,(V) Barcelona,1,0,1.37196,0.295072,10.214,12.274,11.634,9.714,11.761,11.643,10.618,10.563,10.183
2016-04-17 22:30:00,1728,(H) Barcelona,(V) Valencia,1,2,4.05676,1.12103,9.601,11.634,10.751,9.804,11.643,11.792,9.736,10.183,8.962
2016-04-20 22:00:00,1731,(H) Deportivo La Coruna,(V) Barcelona,0,8,5.76112,2.19692,9.535,10.751,12.572,10.176,11.792,12.404,9.451,8.962,10.318
2016-04-23 22:30:00,1742,(H) Barcelona,(V) Sporting Gijon,6,0,6.1271,0.624434,9.993,12.572,13.302,9.937,12.404,13.038,9.964,10.318,10.229
2016-04-30 22:30:00,1752,(H) Real Betis,(V) Barcelona,0,2,2.07851,0.0828961,9.587,13.302,12.998,9.752,13.038,12.840,9.892,10.229,10.271
2016-05-08 19:00:00,1767,(H) Barcelona,(V) Espanyol,5,0,2.59373,0.20206,9.297,12.998,13.198,10.170,12.840,12.645,8.998,10.271,10.480
2016-05-14 19:00:00,1771,(H) Granada,(V) Barcelona,0,3,3.23381,0.383514,11.185,13.198,13.570,10.323,12.645,12.902,10.878,10.480,10.742
2016-08-20 20:15:00,1781,(H) Barcelona,(V) Real Betis,6,2,3.84325,0.250977,9.787,13.570,13.499,9.643,12.902,12.860,10.094,10.742,10.557
2016-08-28 22:15:00,1797,(H) Athletic Club,(V) Barcelona,0,1,2.33658,0.625251,10.275,13.499,13.068,9.885,12.860,12.669,10.382,10.557,10.460
2016-09-10 22:30:00,1804,(H) Barcelona,(V) Alaves,1,2,1.352,0.290172,10.212,13.068,11.979,9.409,12.669,11.994,10.676,10.460,9.874
2016-09-17 15:00:00,1810,(H) Leganes,(V) Barcelona,1,5,2.94825,1.18104,10.204,11.979,12.660,9.842,11.994,12.023,10.394,9.874,10.687
2016-09-22 00:00:00,1825,(H) Barcelona,(V) Atletico Madrid,1,1,1.32384,0.295787,12.499,12.660,12.495,11.408,12.023,12.001,10.984,10.687,10.379
2016-09-24 18:15:00,1831,(H) Sporting Gijon,(V) Barcelona,0,5,3.6662,0.631314,9.484,12.495,13.117,9.850,12.001,12.347,9.804,10.379,10.852
2016-10-02 22:45:00,1848,(H) Celta Vigo,(V) Barcelona,4,3,2.27848,1.53201,10.307,13.117,12.289,10.087,12.347,12.094,10.317,10.852,10.407
2016-10-15 18:15:00,1851,(H) Barcelona,(V) Deportivo La Coruna,4,0,4.85964,0.278286,9.972,12.289,12.585,10.077,12.094,12.610,9.810,10.407,9.987
2016-10-22 18:15:00,1861,(H) Valencia,(V) Barcelona,2,3,2.05021,0.839578,10.119,12.585,12.343,9.991,12.610,12.383,10.209,9.987,10.115
2016-10-29 22:45:00,3312,(H) Barcelona,(V) Granada,1,0,1.75167,0.0445853,8.303,12.343,11.458,9.375,12.383,11.933,8.836,10.115,9.493
2016-11-06 23:45:00,2785,(H) Sevilla,(V) Barcelona,1,2,2.17981,1.54978,10.645,11.458,11.630,10.684,11.933,11.903,10.043,9.493,9.848
2016-11-19 19:15:00,2788,(H) Barcelona,(V) Malaga,0,0,1.44819,0.55807,10.505,11.630,11.224,9.906,11.903,11.501,10.503,9.848,9.664
2016-11-27 23:45:00,2804,(H) Real Sociedad,(V) Barcelona,1,1,0.648004,1.0404,11.626,11.224,11.449,11.021,11.501,11.408,10.686,9.664,10.143
2016-12-03 19:15:00,3164,(H) Barcelona,(V) Real Madrid,1,1,1.73984,1.35909,11.859,11.449,11.427,11.256,11.408,11.340,10.517,10.143,10.016
2016-12-10 16:00:00,3174,(H) Osasuna,(V) Barcelona,0,3,3.17169,0.146912,8.360,11.427,11.535,9.331,11.340,11.719,9.103,10.016,9.907
2016-12-18 23:45:00,3190,(H) Barcelona,(V) Espanyol,4,1,2.9504,0.468152,10.720,11.535,11.956,10.028,11.719,11.792,10.588,9.907,10.082
2017-01-08 23:45:00,3892,(H) Villarreal,(V) Barcelona,1,1,1.07063,0.358089,10.998,11.956,11.841,10.366,11.792,11.739,10.680,10.082,10.178
2017-01-14 19:15:00,3895,(H) Barcelona,(V) Las Palmas,5,0,3.95422,0.406868,9.809,11.841,12.458,9.795,11.739,12.015,9.877,10.178,10.341
2017-01-22 22:45:00,3912,(H) Eibar,(V) Barcelona,0,4,2.43993,0.730002,9.735,12.458,12.902,10.215,12.015,12.117,9.528,10.341,10.835
2017-01-29 14:00:00,3919,(H) Real Betis,(V) Barcelona,1,1,1.12935,1.31719,9.753,12.902,12.240,9.587,12.117,11.563,9.981,10.835,10.793
2017-02-04 15:15:00,3926,(H) Barcelona,(V) Athletic Club,3,0,1.54919,0.733014,9.968,12.240,12.297,9.566,11.563,11.143,10.104,10.793,11.042
2017-02-11 15:15:00,3936,(H) Alaves,(V) Barcelona,0,6,2.96499,0.907655,10.382,12.297,13.443,10.419,11.143,11.601,9.946,11.042,11.879
2017-02-19 19:45:00,3945,(H) Barcelona,(V) Leganes,2,1,2.60098,0.840213,8.410,13.443,12.310,9.287,11.601,11.338,9.015,11.879,10.848
2017-02-26 15:15:00,3956,(H) Atletico Madrid,(V) Barcelona,1,2,1.82536,0.775423,11.269,12.310,12.425,10.208,11.338,11.443,11.087,10.848,11.020
2017-03-01 18:30:00,3967,(H) Barcelona,(V) Sporting Gijon,6,1,2.99036,1.07573,9.314,12.425,12.772,9.306,11.443,11.262,9.797,11.020,11.361
2017-03-04 19:45:00,3984,(H) Barcelona,(V) Celta Vigo,5,0,2.8423,0.71755,10.391,12.772,13.302,9.712,11.262,11.281,10.632,11.361,11.773
2017-03-12 15:15:00,3985,(H) Deportivo La Coruna,(V) Barcelona,2,1,1.50728,1.38936,9.266,13.302,12.168,10.299,11.281,11.190,8.866,11.773,10.892
2017-03-19 19:45:00,4003,(H) Barcelona,(V) Valencia,4,2,4.18605,1.02269,9.378,12.168,11.846,9.950,11.190,11.546,9.268,10.892,10.070
2017-04-02 19:45:00,4014,(H) Granada,(V) Barcelona,1,4,3.20394,0.513727,9.101,11.846,12.035,8.633,11.546,11.615,10.502,10.070,10.380
2017-04-05 18:30:00,4022,(H) Barcelona,(V) Sevilla,3,0,1.12667,0.706087,9.988,12.035,12.148,9.843,11.615,11.152,10.020,10.380,10.810
2017-04-08 19:45:00,4028,(H) Malaga,(V) Barcelona,2,0,1.18346,1.26059,9.861,12.148,11.201,10.011,11.152,10.972,9.903,10.810,10.228
2017-04-15 19:45:00,4039,(H) Barcelona,(V) Real Sociedad,3,2,3.1445,1.33399,10.256,11.201,11.090,9.876,10.972,11.026,10.267,10.228,9.910
2017-04-23 19:45:00,4047,(H) Real Madrid,(V) Barcelona,2,3,2.06086,2.89974,11.448,11.090,11.555,10.937,11.026,10.919,10.586,9.910,10.664
2017-04-26 18:30:00,4055,(H) Barcelona,(V) Osasuna,7,1,3.74562,0.096291,9.326,11.555,12.373,9.036,10.919,11.236,10.215,10.664,11.014
2017-04-29 19:45:00,4065,(H) Espanyol,(V) Barcelona,0,3,1.82376,0.531541,10.200,12.373,12.705,10.548,11.236,11.512,9.761,11.014,11.253
2017-05-06 17:30:00,4075,(H) Barcelona,(V) Villarreal,4,1,3.26258,1.17809,11.041,12.705,12.914,10.799,11.512,11.730,10.205,11.253,11.095
2017-05-14 19:00:00,4085,(H) Las Palmas,(V) Barcelona,1,4,1.60991,0.614019,8.281,12.914,12.631,8.931,11.730,11.404,9.503,11.095,11.323
2017-05-21 19:00:00,4095,(H) Barcelona,(V) Eibar,4,2,4.7816,0.8164,10.046,12.631,12.360,9.738,11.404,11.854,10.318,11.323,10.455
2017-08-20 19:15:00,7885,(H) Barcelona,(V) Real Betis,2,0,1.30926,0.150503,9.648,12.360,12.057,10.290,11.854,11.628,9.563,10.455,10.317
2017-08-26 17:15:00,7891,(H) Alaves,(V) Barcelona,0,2,2.68718,0.635924,11.001,12.057,12.418,10.550,11.628,11.996,10.682,10.317,10.520
2017-09-09 19:45:00,7903,(H) Barcelona,(V) Espanyol,5,0,5.54505,0.752988,9.927,12.418,12.920,9.794,11.996,12.519,10.060,10.520,10.332
2017-09-16 15:15:00,7914,(H) Getafe,(V) Barcelona,1,2,0.53587,0.956195,10.424,12.920,12.671,9.969,12.519,11.901,10.632,10.332,10.887
2017-09-19 21:00:00,7924,(H) Barcelona,(V) Eibar,6,1,2.58774,0.962105,10.035,12.671,13.137,9.658,11.901,11.622,10.356,10.887,11.473
2017-09-23 19:45:00,7935,(H) Girona,(V) Barcelona,0,3,1.28645,0.90657,10.141,13.137,13.263,10.721,11.622,11.617,9.451,11.473,11.748
2017-10-01 15:15:00,7945,(H) Barcelona,(V) Las Palmas,3,0,4.83674,0.684959,9.378,13.263,12.917,9.750,11.617,12.063,9.569,11.748,10.790
2017-10-14 19:45:00,7957,(H) Atletico Madrid,(V) Barcelona,1,1,1.61922,0.334059,11.435,12.917,12.672,10.821,12.063,12.199,10.779,10.790,10.591
2017-10-21 19:45:00,7966,(H) Barcelona,(V) Malaga,2,0,2.19062,0.629202,8.795,12.672,12.078,9.195,12.199,11.713,9.591,10.591,10.326
2017-10-28 19:45:00,7977,(H) Athletic Club,(V) Barcelona,0,2,2.49124,0.880742,10.437,12.078,12.293,10.287,11.713,11.884,10.367,10.326,10.559
2017-11-05 03:45:00,7987,(H) Barcelona,(V) Sevilla,2,1,1.95413,0.354156,10.317,12.293,11.924,10.593,11.884,11.836,9.804,10.559,10.095
2017-11-18 15:15:00,7998,(H) Leganes,(V) Barcelona,0,3,2.59365,1.3156,10.324,11.924,12.399,10.249,11.836,11.884,10.372,10.095,10.720
2017-11-26 19:45:00,8008,(H) Valencia,(V) Barcelona,1,1,0.904581,1.30897,12.438,12.399,12.534,10.688,11.884,11.609,11.871,10.720,11.234
2017-12-02 12:00:00,8018,(H) Barcelona,(V) Celta Vigo,2,2,3.8047,1.54959,10.534,12.534,11.909,10.326,11.609,11.727,10.224,11.234,10.293
2017-12-10 19:45:00,8027,(H) Villarreal,(V) Barcelona,0,2,3.67543,0.677295,10.101,11.909,12.082,10.417,11.727,12.274,9.858,10.293,10.060
2017-12-17 19:45:00,8038,(H) Barcelona,(V) Deportivo La Coruna,4,0,6.46701,0.276894,10.004,12.082,12.437,10.175,12.274,13.172,9.821,10.060,9.328
2017-12-23 12:00:00,8046,(H) Real Madrid,(V) Barcelona,0,3,3.70518,1.30012,12.079,12.437,13.223,11.810,13.172,13.558,10.233,9.328,9.828
2018-01-07 15:15:00,8055,(H) Barcelona,(V) Levante,3,0,2.11533,0.675841,9.484,13.223,12.913,9.434,13.558,12.762,10.061,9.828,10.151
2018-01-14 19:45:00,8065,(H) Real Sociedad,(V) Barcelona,2,4,1.25295,0.781446,9.996,12.913,12.809,10.197,12.762,12.364,9.947,10.151,10.607
2018-01-21 19:45:00,8074,(H) Real Betis,(V) Barcelona,0,5,2.50628,0.313941,10.210,12.809,13.534,9.642,12.364,12.357,10.526,10.607,11.414
2018-01-28 19:45:00,8081,(H) Barcelona,(V) Alaves,2,1,2.08908,1.03397,9.695,13.534,12.699,9.803,12.357,11.857,9.741,11.414,10.857
2018-02-04 15:15:00,8093,(H) Espanyol,(V) Barcelona,1,1,0.709587,0.928257,9.213,12.699,11.952,9.867,11.857,11.430,9.377,10.857,10.667
2018-02-11 15:15:00,8104,(H) Barcelona,(V) Getafe,0,0,0.988899,0.333177,10.078,11.952,11.358,10.398,11.430,11.211,9.542,10.667,10.097
2018-02-17 15:15:00,8114,(H) Eibar,(V) Barcelona,0,2,2.55934,0.511918,11.435,11.358,12.002,10.305,11.211,11.621,11.143,10.097,10.472
2018-02-24 19:45:00,8122,(H) Barcelona,(V) Girona,6,1,3.0399,0.756525,11.214,12.002,12.930,10.552,11.621,11.800,10.609,10.472,11.060
2018-03-01 20:00:00,8138,(H) Las Palmas,(V) Barcelona,1,1,1.09273,1.44343,9.586,12.930,12.219,8.978,11.800,11.132,10.646,11.060,11.169
2018-03-04 15:15:00,8146,(H) Barcelona,(V) Atletico Madrid,1,0,0.808635,0.158837,12.110,12.219,12.317,11.154,11.132,11.175,10.769,11.169,11.032
2018-03-10 19:45:00,8156,(H) Malaga,(V) Barcelona,0,2,2.42399,0.541391,8.759,12.317,12.053,9.921,11.175,11.457,8.812,11.032,10.631
2018-03-18 15:15:00,8167,(H) Barcelona,(V) Athletic Club,2,0,2.93887,0.9045,9.967,12.053,11.906,9.703,11.457,11.402,10.038,10.631,10.349
2018-03-31 00:00:00,8177,(H) Sevilla,(V) Barcelona,2,2,1.48888,3.6851,9.572,11.906,11.447,10.141,11.402,10.663,9.336,10.349,10.770
2018-04-07 18:45:00,8182,(H) Barcelona,(V) Leganes,3,1,2.70223,0.64842,9.556,11.447,11.349,10.383,10.663,10.981,8.861,10.770,10.154
2018-04-14 14:15:00,8197,(H) Barcelona,(V) Valencia,2,1,1.95235,2.24116,10.965,11.349,11.378,10.288,10.981,10.611,10.571,10.154,10.455
2018-04-17 19:00:00,8208,(H) Celta Vigo,(V) Barcelona,2,2,2.27463,3.39681,10.438,11.378,11.268,10.013,10.611,10.306,10.399,10.455,10.847
2018-04-29 15:00:00,8227,(H) Deportivo La Coruna,(V) Barcelona,2,4,3.65273,2.46343,10.093,11.268,11.599,10.695,10.306,10.826,9.408,10.847,10.815
2018-05-06 19:45:00,8236,(H) Barcelona,(V) Real Madrid,2,2,1.31039,1.69458,11.031,11.599,11.332,10.810,10.826,10.601,9.975,10.815,10.576
2018-05-09 19:00:00,8217,(H) Barcelona,(V) Villarreal,5,1,3.06814,1.10579,10.684,11.332,12.045,10.544,10.601,10.952,9.735,10.576,10.750
2018-05-13 19:45:00,8246,(H) Levante,(V) Barcelona,5,4,1.95835,3.50895,11.399,12.045,11.758,10.631,10.952,10.609,10.836,10.750,11.034
2018-05-20 16:00:00,8258,(H) Barcelona,(V) Real Sociedad,1,0,1.35941,0.817475,10.488,11.758,11.566,10.736,10.609,10.651,9.672,11.034,10.683
2018-08-18 23:15:00,9961,(H) Barcelona,(V) Alaves,3,0,3.26753,0.248353,11.297,11.566,12.124,9.667,10.651,11.035,11.753,10.683,10.821
2018-08-25 23:15:00,9971,(H) Real Valladolid,(V) Barcelona,0,1,1.20392,0.510742,9.981,12.124,11.963,9.994,11.035,11.073,10.149,10.821,10.855
2018-09-02 16:30:00,9985,(H) Barcelona,(V) SD Huesca,8,2,6.0418,1.63632,10.610,11.963,13.000,10.249,11.073,11.843,10.587,10.855,11.062
2018-09-15 14:15:00,9989,(H) Real Sociedad,(V) Barcelona,1,2,1.7617,1.47969,10.502,13.000,12.751,10.606,11.843,11.729,10.243,11.062,11.162
2018-09-23 18:45:00,9997,(H) Barcelona,(V) Girona,2,2,1.67678,1.54969,10.337,12.751,12.023,9.948,11.729,11.191,10.220,11.162,10.770
2018-09-26 18:00:00,10013,(H) Leganes,(V) Barcelona,2,1,0.40097,1.17874,9.632,12.023,11.300,9.956,11.191,10.813,9.774,10.770,10.590
2018-09-29 14:15:00,10020,(H) Barcelona,(V) Athletic Club,1,1,3.06389,0.889081,9.666,11.300,10.766,9.842,10.813,10.989,9.604,10.590,9.675
2018-10-07 18:45:00,10030,(H) Valencia,(V) Barcelona,1,1,0.373489,1.53635,10.592,10.766,10.848,10.455,10.989,10.690,10.207,9.675,10.224
2018-10-20 18:45:00,10037,(H) Barcelona,(V) Sevilla,4,2,3.21948,1.89801,11.874,10.848,11.479,10.995,10.690,10.972,10.789,10.224,10.410
