Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-08-21 19:00:00,2267,(H) Saint-Etienne,(V) Montpellier,3,1,1.46843,1.58901,10.015,10.102,9.705,9.967,8.993,9.331,10.085,11.083,10.489
2016-08-27 22:00:00,2274,(H) Montpellier,(V) Rennes,1,1,0.999105,1.0107,9.888,9.705,9.626,9.357,9.331,9.210,10.467,10.489,10.361
2016-09-10 22:00:00,2285,(H) Guingamp,(V) Montpellier,1,1,0.161811,0.703262,10.688,9.626,10.017,10.125,9.210,9.428,10.671,10.361,10.699
2016-09-18 17:00:00,2296,(H) Montpellier,(V) Nice,1,1,2.32844,1.08766,10.585,10.017,10.034,10.354,9.428,9.845,10.071,10.699,10.107
2016-09-21 21:00:00,2307,(H) Lyon,(V) Montpellier,5,1,0.510154,2.33108,10.023,10.034,9.156,10.728,9.845,9.736,9.387,10.107,9.507
2016-09-24 22:00:00,2312,(H) Montpellier,(V) Metz,0,1,1.55117,1.09238,9.389,9.156,8.839,9.213,9.736,9.595,10.161,9.507,9.181
2016-10-01 22:00:00,2321,(H) Dijon,(V) Montpellier,3,3,1.40043,0.539549,10.505,8.839,9.381,10.083,9.595,10.057,10.349,9.181,9.383
2016-10-15 22:00:00,2333,(H) Montpellier,(V) Caen,3,2,1.31867,1.30379,10.215,9.381,9.714,10.166,10.057,9.963,10.074,9.383,9.677
2016-10-21 22:45:00,2339,(H) Monaco,(V) Montpellier,6,2,1.21149,2.8994,11.660,9.714,9.325,10.566,9.963,9.817,11.319,9.677,9.634
2016-10-29 22:00:00,3324,(H) Lorient,(V) Montpellier,2,2,1.3536,1.51804,9.516,9.325,9.498,10.332,9.817,10.030,9.215,9.634,9.695
2016-11-04 23:45:00,2833,(H) Montpellier,(V) Marseille,3,1,1.74085,1.46558,10.059,9.498,10.013,9.873,10.030,9.935,10.133,9.695,10.111
2016-11-19 23:00:00,2846,(H) SC Bastia,(V) Montpellier,1,1,1.42011,0.701853,9.536,10.013,10.019,9.600,9.935,10.156,9.990,10.111,10.026
2016-11-26 23:00:00,2859,(H) Montpellier,(V) Nancy,0,0,0.642833,0.3552,9.524,10.019,9.770,9.241,10.156,9.874,10.228,10.026,9.880
2016-11-30 22:00:00,2866,(H) Toulouse,(V) Montpellier,1,0,0.338433,0.829543,9.558,9.770,9.592,10.273,9.874,9.976,9.330,9.880,9.740
2016-12-03 20:00:00,3230,(H) Montpellier,(V) Paris Saint Germain,3,0,0.537489,1.2177,11.513,9.592,10.697,11.472,9.976,10.055,9.865,9.740,10.566
2016-12-10 23:00:00,3241,(H) Lille,(V) Montpellier,2,1,1.33351,1.71742,10.468,10.697,10.515,10.083,10.055,10.091,10.453,10.566,10.509
2016-12-17 23:00:00,3255,(H) Montpellier,(V) Bordeaux,4,0,2.31433,0.52356,9.507,10.515,11.138,9.413,10.091,10.244,9.928,10.509,10.791
2016-12-21 23:50:00,3267,(H) Nantes,(V) Montpellier,1,0,1.3653,0.920305,9.119,11.138,10.508,9.617,10.244,10.323,9.577,10.791,10.251
2017-01-14 23:00:00,4107,(H) Montpellier,(V) Dijon,1,1,1.00063,0.952638,10.415,10.508,10.360,9.459,10.323,9.994,10.907,10.251,10.278
2017-01-21 22:00:00,4119,(H) Metz,(V) Montpellier,2,0,1.09603,1.25494,9.157,10.360,9.684,9.680,9.994,10.001,9.659,10.278,9.788
2017-01-27 22:45:00,4132,(H) Marseille,(V) Montpellier,5,1,0.852527,3.57029,10.415,9.684,8.992,10.195,10.001,9.495,10.308,9.788,9.722
2017-02-04 19:00:00,4138,(H) Montpellier,(V) SC Bastia,2,1,1.61454,0.902962,9.892,8.992,9.342,9.169,9.495,9.466,10.593,9.722,9.887
2017-02-07 21:00:00,4146,(H) Montpellier,(V) Monaco,1,2,1.18513,1.44159,12.554,9.342,9.770,10.978,9.466,9.655,11.494,9.887,9.978
2017-02-11 19:00:00,4155,(H) Nancy,(V) Montpellier,0,3,1.68431,0.919617,9.385,9.770,10.549,9.588,9.655,9.954,9.937,9.978,10.652
2017-02-19 16:00:00,4167,(H) Montpellier,(V) Saint-Etienne,2,1,1.44407,0.371081,11.280,10.549,10.857,10.538,9.954,10.243,10.637,10.652,10.505
2017-02-24 19:45:00,4178,(H) Nice,(V) Montpellier,2,1,1.25788,1.12386,10.462,10.857,10.633,10.044,10.243,10.352,10.649,10.505,10.382
2017-03-04 19:00:00,4187,(H) Montpellier,(V) Guingamp,1,1,0.699091,0.90611,9.568,10.633,10.242,9.495,10.352,9.961,10.040,10.382,10.223
2017-03-11 19:00:00,4200,(H) Montpellier,(V) Nantes,2,3,1.34214,2.59914,9.570,10.242,9.699,9.755,9.961,9.470,10.025,10.223,10.113
2017-03-18 19:00:00,4207,(H) Bordeaux,(V) Montpellier,5,1,1.19541,3.40561,11.193,9.699,9.197,11.062,9.470,9.440,10.142,10.113,9.798
2017-04-02 16:00:00,4216,(H) Montpellier,(V) Toulouse,0,1,1.08844,0.847595,9.449,9.197,8.885,9.935,9.440,9.499,9.475,9.798,9.282
2017-04-08 19:00:00,4234,(H) Caen,(V) Montpellier,0,2,0.989452,1.33697,9.394,8.885,9.637,9.398,9.499,9.512,10.042,9.282,10.184
2017-04-15 19:00:00,4235,(H) Montpellier,(V) Lorient,2,0,1.12102,0.761605,10.943,9.637,10.338,10.308,9.512,9.676,10.694,10.184,10.597
2017-04-22 16:00:00,4250,(H) Paris Saint Germain,(V) Montpellier,2,0,1.00547,2.8096,11.762,10.338,10.319,11.676,9.676,9.850,10.124,10.597,10.555
2017-04-29 19:00:00,4255,(H) Montpellier,(V) Lille,0,3,1.64103,2.02182,10.119,10.319,9.394,10.183,9.850,9.713,9.900,10.555,9.611
2017-05-07 14:00:00,4273,(H) Rennes,(V) Montpellier,1,0,0.350343,0.867351,9.387,9.394,9.267,10.226,9.713,9.837,9.402,9.611,9.563
2017-05-14 20:00:00,4277,(H) Montpellier,(V) Lyon,1,3,1.23563,2.08055,10.960,9.267,9.065,10.784,9.837,9.738,10.121,9.563,9.289
2017-05-20 20:00:00,4292,(H) Angers,(V) Montpellier,2,0,0.520709,1.55289,11.066,9.065,9.190,10.797,9.738,9.870,10.465,9.289,9.466
2017-08-05 19:00:00,8571,(H) Montpellier,(V) Caen,1,0,1.46179,0.31924,9.795,9.190,9.466,10.273,9.870,10.131,9.581,9.466,9.334
2017-08-12 19:00:00,8581,(H) Toulouse,(V) Montpellier,1,0,0.790815,1.72539,9.795,9.466,9.423,9.859,10.131,9.954,9.975,9.334,9.603
2017-08-19 19:00:00,8589,(H) Montpellier,(V) Strasbourg,1,1,1.91128,0.639177,10.391,9.423,9.540,10.408,9.954,10.261,9.901,9.603,9.234
2017-08-26 19:00:00,8599,(H) Dijon,(V) Montpellier,2,1,1.55187,1.25732,9.246,9.540,9.342,9.679,10.261,10.314,9.614,9.234,9.130
2017-09-09 19:00:00,8613,(H) Montpellier,(V) Nantes,0,1,0.411604,0.591683,10.171,9.342,9.174,9.656,10.314,9.979,10.444,9.130,9.129
2017-09-16 19:00:00,8617,(H) Troyes,(V) Montpellier,0,1,1.20725,0.64374,9.502,9.174,9.631,9.545,9.979,10.136,9.869,9.129,9.548
2017-09-23 16:00:00,8631,(H) Montpellier,(V) Paris Saint Germain,0,0,0.156853,0.664671,12.729,9.631,10.280,11.971,10.136,10.343,10.581,9.548,9.808
2017-09-29 19:45:00,8641,(H) Monaco,(V) Montpellier,1,1,0.948064,0.939163,11.820,10.280,10.790,10.992,10.343,10.632,10.958,9.808,10.218
2017-10-15 16:00:00,8648,(H) Montpellier,(V) Nice,2,0,1.39101,1.94389,9.916,10.790,10.947,10.332,10.632,10.294,9.395,10.218,10.525
2017-10-20 19:45:00,8662,(H) Saint-Etienne,(V) Montpellier,0,1,1.52158,1.27005,10.164,10.947,11.126,10.288,10.294,10.480,9.818,10.525,10.660
2017-10-28 19:00:00,8671,(H) Montpellier,(V) Rennes,0,1,1.0658,0.596442,9.403,11.126,10.320,9.100,10.480,10.127,10.177,10.660,10.047
2017-11-04 19:00:00,8675,(H) Montpellier,(V) Amiens,1,1,0.901077,0.497744,9.867,10.320,10.082,9.909,10.127,10.048,10.135,10.047,9.843
2017-11-19 16:00:00,8693,(H) Lyon,(V) Montpellier,0,0,0.770313,0.738148,12.610,10.082,10.839,11.260,10.048,10.484,11.413,9.843,10.352
2017-11-25 19:00:00,8695,(H) Montpellier,(V) Lille,3,0,2.13961,0.197089,9.675,10.839,11.173,9.415,10.484,10.577,10.305,10.352,10.480
2017-11-29 18:00:00,8708,(H) Guingamp,(V) Montpellier,0,0,0.6259,0.420556,9.306,11.173,10.831,9.972,10.577,10.602,9.439,10.480,10.293
2017-12-03 20:00:00,8718,(H) Montpellier,(V) Marseille,1,1,0.949417,1.00748,11.174,10.831,10.792,11.482,10.602,10.682,9.760,10.293,10.049
2017-12-09 19:00:00,8726,(H) Angers,(V) Montpellier,1,1,1.16521,1.19722,9.186,10.792,10.516,9.801,10.682,10.579,9.574,10.049,10.063
2017-12-16 19:00:00,8738,(H) Montpellier,(V) Metz,1,3,0.277553,0.935507,8.777,10.516,9.456,9.362,10.579,9.985,9.271,10.063,9.404
2017-12-20 19:50:00,8749,(H) Bordeaux,(V) Montpellier,0,2,0.943211,0.335364,9.299,9.456,10.042,9.343,9.985,10.101,9.982,9.404,10.022
2018-01-13 19:00:00,8758,(H) Montpellier,(V) Monaco,0,0,0.620778,0.867849,11.036,10.042,10.165,10.354,10.101,9.977,10.575,10.022,10.097
2018-01-17 18:00:00,8765,(H) Amiens,(V) Montpellier,1,1,1.19099,0.626049,9.587,10.165,10.146,9.803,9.977,10.200,9.867,10.097,10.023
2018-01-20 19:00:00,8779,(H) Montpellier,(V) Toulouse,2,1,2.10746,0.769418,9.394,10.146,10.083,9.736,10.200,10.294,9.571,10.023,9.700
2018-01-27 19:00:00,8790,(H) Paris Saint Germain,(V) Montpellier,4,0,0.680381,4.24887,12.740,10.083,9.872,12.017,10.294,9.958,10.810,9.700,9.995
2018-02-03 19:00:00,8799,(H) Montpellier,(V) Angers,2,1,0.285745,0.996403,10.312,9.872,10.107,10.603,9.958,9.817,9.618,9.995,10.203
2018-02-10 19:00:00,8810,(H) Metz,(V) Montpellier,0,1,1.21321,0.865226,10.135,10.107,10.489,8.938,9.817,9.809,11.208,10.203,10.742
2018-02-17 19:00:00,8823,(H) Montpellier,(V) Guingamp,1,1,1.44951,1.02008,9.359,10.489,10.081,9.132,9.809,9.622,10.147,10.742,10.361
2018-02-23 19:45:00,8826,(H) Strasbourg,(V) Montpellier,0,0,0.617321,0.366466,9.405,10.081,10.037,9.135,9.622,9.688,10.332,10.361,10.416
2018-03-04 16:00:00,8842,(H) Montpellier,(V) Lyon,1,1,1.00445,1.20415,10.025,10.037,9.909,10.342,9.688,9.677,9.674,10.416,10.155
2018-03-10 19:00:00,8848,(H) Lille,(V) Montpellier,1,1,0.733875,0.605119,9.193,9.909,9.855,9.288,9.677,9.737,9.866,10.155,10.176
2018-03-17 19:00:00,8861,(H) Montpellier,(V) Dijon,2,2,2.30885,1.11133,9.886,9.855,9.738,10.061,9.737,9.992,9.809,10.176,9.660
2018-04-01 16:00:00,8865,(H) Caen,(V) Montpellier,1,3,2.18236,1.19265,9.404,9.738,10.280,9.964,9.992,10.357,9.692,9.660,10.046
2018-04-08 19:00:00,8878,(H) Marseille,(V) Montpellier,0,0,0.171655,1.1191,10.883,10.280,10.556,11.887,10.357,10.628,9.083,10.046,10.167
2018-04-15 13:00:00,8890,(H) Montpellier,(V) Bordeaux,1,3,1.85119,1.53871,9.463,10.556,9.658,10.413,10.628,10.527,8.886,10.167,9.144
2018-04-22 00:00:00,8895,(H) Nice,(V) Montpellier,1,0,0.240171,1.22263,10.934,9.658,9.852,10.259,10.527,10.339,10.691,9.144,9.651
2018-04-27 00:00:00,8911,(H) Montpellier,(V) Saint-Etienne,0,1,1.32446,1.48327,10.746,9.852,9.701,10.731,10.339,10.272,9.961,9.651,9.393
2018-05-06 16:00:00,8921,(H) Nantes,(V) Montpellier,0,2,0.4317,1.12369,9.890,9.701,10.373,10.088,10.272,10.178,9.833,9.393,10.301
2018-05-12 20:00:00,8934,(H) Montpellier,(V) Troyes,1,1,0.589778,1.18808,9.461,10.373,10.020,10.064,10.178,9.875,9.497,10.301,10.125
2018-05-19 19:00:00,8942,(H) Rennes,(V) Montpellier,1,1,0.614694,0.459859,11.203,10.020,10.441,10.956,9.875,10.309,10.221,10.125,10.235
2018-08-11 21:00:00,10646,(H) Montpellier,(V) Dijon,1,2,1.34076,1.94817,9.921,10.441,9.936,9.789,10.309,9.902,10.063,10.235,9.969
2018-08-18 21:00:00,10657,(H) Amiens,(V) Montpellier,1,2,0.308208,1.11001,10.295,9.936,10.401,9.616,9.902,9.755,10.788,9.969,10.749
2018-08-25 21:00:00,10667,(H) Montpellier,(V) Saint-Etienne,0,0,0.417545,0.245117,11.138,10.401,10.460,10.135,9.755,9.768,11.062,10.749,10.659
2018-09-01 18:00:00,10678,(H) Reims,(V) Montpellier,0,1,0.469098,1.01568,10.364,10.460,10.811,9.862,9.768,9.780,10.562,10.659,11.146
2018-09-15 18:00:00,10688,(H) Montpellier,(V) Strasbourg,1,1,0.344069,0.756661,9.978,10.811,10.478,10.217,9.780,9.661,9.674,11.146,10.756
2018-09-22 18:00:00,10697,(H) Montpellier,(V) Nice,1,0,1.67209,0.311974,10.333,10.478,10.567,10.249,9.661,10.023,9.978,10.756,10.346
2018-09-26 17:00:00,10705,(H) Caen,(V) Montpellier,2,2,2.0286,0.8109,10.160,10.567,10.590,9.557,10.023,10.336,10.759,10.346,10.270
2018-09-30 15:00:00,10718,(H) Montpellier,(V) Nimes,3,0,2.65101,0.941051,9.656,10.590,10.982,9.926,10.336,10.536,9.735,10.270,10.334
2018-10-06 18:00:00,10726,(H) Guingamp,(V) Montpellier,1,1,1.08337,0.757802,9.714,10.982,10.790,10.454,10.536,10.722,9.490,10.334,10.167
2018-10-21 13:00:00,10736,(H) Montpellier,(V) Bordeaux,2,0,1.87946,0.824068,11.024,10.790,11.223,9.778,10.722,10.625,11.224,10.167,10.542
