Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-03-01 14:00:00,4885,(H) Sassuolo,(V) Lazio,0,3,0.811845,3.94782,10.316,9.370,8.732,10.412,9.682,8.956,9.775,9.832,9.727
2015-03-09 20:00:00,4898,(H) Juventus,(V) Sassuolo,1,0,0.0929487,0.780512,10.509,8.732,9.051,10.797,8.956,9.369,9.767,9.727,9.784
2015-03-15 14:00:00,4902,(H) Sassuolo,(V) Parma,4,1,2.41615,0.335275,8.800,9.051,9.613,8.897,9.369,9.646,9.781,9.784,9.888
2015-03-22 11:30:00,4911,(H) Empoli,(V) Sassuolo,3,1,0.619932,2.08642,10.291,9.613,9.408,10.309,9.646,9.570,10.069,9.888,9.925
2015-04-04 14:00:00,4836,(H) Sassuolo,(V) Chievo,1,0,1.47235,0.635164,10.275,9.408,9.750,9.889,9.570,9.734,10.207,9.925,9.911
2015-04-12 14:00:00,4848,(H) Atalanta,(V) Sassuolo,2,1,0.296081,1.25964,9.357,9.750,9.527,9.475,9.734,9.553,9.855,9.911,10.013
2015-04-19 11:30:00,4853,(H) Sassuolo,(V) Torino,1,1,1.09375,1.98036,10.235,9.527,9.579,9.865,9.553,9.284,10.385,10.013,10.203
2015-04-26 14:00:00,4868,(H) Verona,(V) Sassuolo,3,2,2.07561,1.75876,9.668,9.579,9.476,9.876,9.284,9.636,9.815,10.203,9.902
2015-04-29 19:45:00,4872,(H) Sassuolo,(V) Roma,0,3,0.447829,0.801308,9.904,9.476,8.708,10.229,9.636,9.571,9.705,9.902,9.066
2015-05-02 19:45:00,4780,(H) Sassuolo,(V) Palermo,0,0,0.400702,1.65519,10.002,8.708,8.907,10.654,9.571,9.403,9.239,9.066,9.298
2015-05-10 14:00:00,4794,(H) Cesena,(V) Sassuolo,2,3,1.24035,2.49522,8.926,8.907,9.287,9.062,9.403,9.129,9.970,9.298,10.155
2015-05-17 11:30:00,4801,(H) Sassuolo,(V) AC Milan,3,2,1.4837,0.727682,9.733,9.287,9.523,9.356,9.129,9.250,10.380,10.155,10.147
2015-05-24 14:00:00,4816,(H) Udinese,(V) Sassuolo,0,1,0.725339,0.569603,9.259,9.523,9.832,9.069,9.250,9.369,10.242,10.147,10.507
2015-05-31 19:45:00,4825,(H) Sassuolo,(V) Genoa,3,1,2.65496,2.20223,11.688,9.832,10.671,10.061,9.369,9.530,11.577,10.507,11.036
2015-08-23 22:45:00,556,(H) Sassuolo,(V) Napoli,2,1,2.16827,1.15002,9.379,10.671,10.473,10.746,9.530,9.964,8.557,11.036,10.287
2015-08-29 20:00:00,561,(H) Bologna,(V) Sassuolo,0,1,0.760634,0.153057,10.103,10.473,10.755,9.872,9.964,10.218,10.369,10.287,10.531
2015-09-13 17:00:00,576,(H) Sassuolo,(V) Atalanta,2,2,1.26217,1.32444,9.911,10.755,10.419,10.126,10.218,10.054,9.658,10.531,10.203
2015-09-20 17:00:00,585,(H) Roma,(V) Sassuolo,2,2,0.913148,1.67014,10.687,10.419,10.611,10.156,10.054,10.015,10.588,10.203,10.613
2015-09-23 22:45:00,593,(H) Palermo,(V) Sassuolo,0,1,0.731694,0.458442,10.161,10.611,10.873,10.337,10.015,10.289,9.943,10.613,10.752
2015-09-27 17:00:00,605,(H) Sassuolo,(V) Chievo,1,1,0.822599,0.595795,10.758,10.873,10.719,9.825,10.289,10.105,10.746,10.752,10.569
2015-10-04 14:30:00,613,(H) Empoli,(V) Sassuolo,1,0,0.298038,0.835463,9.059,10.719,10.179,9.842,10.105,10.030,9.335,10.569,10.270
2015-10-18 17:00:00,627,(H) Sassuolo,(V) Lazio,2,1,1.78618,0.719194,10.396,10.179,10.358,10.744,10.030,10.350,9.623,10.270,9.967
2015-10-25 18:00:00,636,(H) AC Milan,(V) Sassuolo,2,1,0.104562,1.94453,9.461,10.358,10.009,10.162,10.350,9.968,9.439,9.967,10.170
2015-10-28 23:45:00,648,(H) Sassuolo,(V) Juventus,1,0,0.326576,0.552665,10.871,10.009,10.350,11.451,9.968,10.157,9.310,10.170,10.137
2015-11-01 18:00:00,657,(H) Udinese,(V) Sassuolo,0,0,0.249152,1.35495,10.025,10.350,10.394,9.890,10.157,9.939,10.213,10.137,10.557
2015-11-08 18:00:00,664,(H) Sassuolo,(V) Carpi,1,0,1.37733,0.271335,8.776,10.394,10.114,9.086,9.939,9.877,9.576,10.557,10.160
2015-11-22 18:00:00,678,(H) Genoa,(V) Sassuolo,2,1,1.06319,0.93114,10.023,10.114,9.966,9.844,9.877,10.027,10.339,10.160,10.047
2015-11-30 22:00:00,689,(H) Sassuolo,(V) Fiorentina,1,1,0.85517,1.54801,11.279,9.966,10.169,11.145,10.027,10.008,10.039,10.047,10.093
2015-12-06 21:00:00,699,(H) Sampdoria,(V) Sassuolo,1,3,2.65301,0.631223,9.383,10.169,10.597,9.434,10.008,10.495,10.108,10.093,10.216
2015-12-20 18:00:00,714,(H) Verona,(V) Sassuolo,1,1,1.49577,1.16023,9.335,10.597,10.407,9.332,10.495,10.413,10.034,10.216,10.212
2016-01-06 18:00:00,724,(H) Sassuolo,(V) Frosinone,2,2,2.31584,0.181481,7.921,10.407,9.661,8.526,10.413,10.350,9.230,10.212,9.308
2016-01-10 15:30:00,733,(H) Inter,(V) Sassuolo,0,1,2.23726,2.22072,11.272,9.661,10.439,10.254,10.350,10.455,11.096,9.308,10.126
2016-01-16 23:45:00,742,(H) Napoli,(V) Sassuolo,3,1,1.04073,1.84787,11.494,10.439,10.328,11.195,10.455,10.563,10.347,10.126,10.008
2016-01-20 23:45:00,750,(H) Sassuolo,(V) Torino,1,1,1.59728,0.960259,9.682,10.328,10.042,10.208,10.563,10.509,9.176,10.008,9.516
2016-01-24 18:00:00,756,(H) Sassuolo,(V) Bologna,0,2,0.582814,1.77372,10.263,10.042,9.472,9.970,10.509,9.952,10.105,9.516,9.336
2016-01-30 21:00:00,762,(H) Atalanta,(V) Sassuolo,1,1,0.907407,1.13065,9.085,9.472,9.500,9.519,9.952,9.913,9.536,9.336,9.567
2016-02-02 23:45:00,771,(H) Sassuolo,(V) Roma,0,2,1.39147,2.61936,10.245,9.500,9.061,10.225,9.913,9.559,9.881,9.567,9.327
2016-02-07 18:00:00,785,(H) Sassuolo,(V) Palermo,2,2,2.28066,0.712807,9.552,9.061,9.059,8.981,9.559,9.681,10.523,9.327,9.109
2016-02-13 21:00:00,794,(H) Chievo,(V) Sassuolo,1,1,1.10703,1.50751,9.812,9.059,9.372,9.580,9.681,9.681,10.466,9.109,9.673
2016-02-21 18:00:00,805,(H) Sassuolo,(V) Empoli,3,2,0.982567,1.49386,9.224,9.372,9.460,10.107,9.681,9.535,9.005,9.673,9.759
2016-02-29 22:00:00,819,(H) Lazio,(V) Sassuolo,0,2,1.58757,1.33889,10.888,9.460,10.442,10.889,9.535,10.061,10.048,9.759,10.394
2016-03-06 18:00:00,825,(H) Sassuolo,(V) AC Milan,2,0,1.65735,1.19852,11.073,10.442,10.975,10.434,10.061,10.144,10.536,10.394,10.690
2016-03-11 23:45:00,831,(H) Juventus,(V) Sassuolo,1,0,0.419901,1.48559,11.881,10.975,11.077,11.148,10.144,10.254,10.823,10.690,10.865
2016-03-20 18:00:00,848,(H) Sassuolo,(V) Udinese,1,1,0.798145,1.85642,9.831,11.077,10.640,9.482,10.254,9.671,10.275,10.865,10.857
2016-04-02 20:00:00,851,(H) Carpi,(V) Sassuolo,1,3,1.80569,1.39986,10.241,10.640,11.165,9.848,9.671,9.942,10.478,10.857,11.286
2016-04-09 20:00:00,862,(H) Sassuolo,(V) Genoa,0,1,0.735631,0.70429,10.740,11.165,10.684,10.276,9.942,9.908,10.312,11.286,10.660
2016-04-17 17:00:00,875,(H) Fiorentina,(V) Sassuolo,3,1,1.04068,1.39254,9.405,10.684,9.989,10.189,9.908,10.015,9.286,10.660,10.029
2016-04-20 20:30:00,882,(H) Sassuolo,(V) Sampdoria,0,0,3.28685,0.150904,10.063,9.989,9.882,9.701,10.015,10.595,10.187,10.029,9.160
2016-04-24 17:00:00,893,(H) Torino,(V) Sassuolo,1,3,1.55044,0.957336,10.489,9.882,10.659,10.332,10.595,10.803,10.339,9.160,9.931
2016-05-01 17:00:00,907,(H) Sassuolo,(V) Verona,1,0,0.51533,0.483795,9.385,10.659,10.465,9.805,10.803,10.436,9.534,9.931,9.949
2016-05-08 17:00:00,916,(H) Frosinone,(V) Sassuolo,0,1,1.32832,1.09778,8.651,10.465,10.386,8.721,10.436,10.190,10.081,9.949,10.299
2016-05-14 22:45:00,922,(H) Sassuolo,(V) Inter,3,1,1.28643,1.11693,10.233,10.386,10.723,10.414,10.190,10.163,9.727,10.299,10.489
2016-08-21 22:45:00,934,(H) Palermo,(V) Sassuolo,0,1,1.67953,0.351218,10.325,10.723,10.998,9.341,10.163,10.415,10.907,10.489,10.636
2016-08-28 22:45:00,945,(H) Sassuolo,(V) Pescara,2,1,0.54343,1.45854,10.286,10.998,10.945,10.139,10.415,9.992,10.002,10.636,10.831
2016-09-10 20:00:00,951,(H) Juventus,(V) Sassuolo,3,1,0.835114,3.29973,11.857,10.945,10.798,10.998,9.992,9.752,10.853,10.831,11.078
2016-09-18 17:00:00,964,(H) Sassuolo,(V) Genoa,2,0,2.29731,1.40462,10.796,10.798,11.172,10.447,9.752,10.024,10.352,11.078,11.048
2016-09-21 22:45:00,972,(H) Chievo,(V) Sassuolo,2,1,0.435427,0.195009,10.474,11.172,10.872,10.577,10.024,10.347,9.928,11.048,10.583
2016-09-25 17:00:00,983,(H) Sassuolo,(V) Udinese,1,0,1.51059,0.611892,9.826,10.872,10.736,9.321,10.347,10.190,10.228,10.583,10.395
2016-10-02 20:00:00,998,(H) AC Milan,(V) Sassuolo,4,3,1.17991,1.41957,10.741,10.736,10.612,10.147,10.190,10.244,10.613,10.395,10.384
2016-10-16 17:00:00,1007,(H) Sassuolo,(V) Crotone,2,1,2.05142,0.634162,8.354,10.612,10.172,9.652,10.244,10.325,8.743,10.384,9.744
2016-10-23 20:00:00,1018,(H) Bologna,(V) Sassuolo,1,1,0.638691,1.39945,10.338,10.172,10.338,9.208,10.325,9.981,11.179,9.744,10.418
2016-10-26 22:45:00,3288,(H) Sassuolo,(V) Roma,1,3,1.00699,2.21845,11.494,10.338,10.002,11.063,9.981,9.824,10.339,10.418,10.076
2016-10-30 18:00:00,3293,(H) Lazio,(V) Sassuolo,2,1,1.2589,1.78915,11.274,10.002,10.195,10.303,9.824,9.936,10.819,10.076,10.269
2016-11-06 18:00:00,2752,(H) Sassuolo,(V) Atalanta,0,3,1.04128,1.3028,11.130,10.195,9.554,10.564,9.936,9.903,10.446,10.269,9.504
2016-11-20 15:30:00,2759,(H) Sampdoria,(V) Sassuolo,3,2,1.14682,2.54447,10.115,9.554,9.569,9.787,9.903,9.650,10.403,9.504,9.953
2016-11-28 22:00:00,2774,(H) Napoli,(V) Sassuolo,1,1,0.520212,1.23939,10.940,9.569,10.037,11.263,9.650,9.998,9.707,9.953,10.196
2016-12-04 18:00:00,3072,(H) Sassuolo,(V) Empoli,3,0,2.75094,1.20881,8.846,10.037,10.364,9.062,9.998,10.025,9.573,10.196,10.280
2016-12-12 22:00:00,3084,(H) Fiorentina,(V) Sassuolo,2,1,1.21595,1.70698,10.547,10.364,10.285,10.539,10.025,10.156,9.994,10.280,10.206
2016-12-18 15:30:00,3090,(H) Sassuolo,(V) Inter,0,1,0.574257,2.31308,10.826,10.285,10.045,11.036,10.156,9.816,9.713,10.206,10.142
2016-12-22 23:45:00,3103,(H) Cagliari,(V) Sassuolo,4,3,1.42871,2.18282,8.194,10.045,9.457,9.015,9.816,9.552,9.279,10.142,9.990
2017-01-08 18:00:00,3524,(H) Sassuolo,(V) Torino,0,0,0.61014,2.06808,10.154,9.457,9.506,9.895,9.552,9.148,10.123,9.990,10.263
2017-01-15 18:00:00,3534,(H) Sassuolo,(V) Palermo,4,1,1.48319,1.32792,9.044,9.506,10.016,9.161,9.148,9.065,9.951,10.263,10.771
2017-01-22 17:00:00,3545,(H) Pescara,(V) Sassuolo,1,3,1.21807,2.0633,8.963,10.016,10.378,9.469,9.065,9.080,9.649,10.771,11.327
2017-01-29 17:00:00,3557,(H) Sassuolo,(V) Juventus,0,2,0.62385,1.53659,11.604,10.378,10.059,11.510,9.080,9.334,9.913,11.327,10.577
2017-02-05 14:00:00,3562,(H) Genoa,(V) Sassuolo,0,1,0.916538,0.771433,9.671,10.059,10.337,10.015,9.334,9.666,9.703,10.577,10.697
2017-02-12 14:00:00,3576,(H) Sassuolo,(V) Chievo,1,3,2.00872,2.83627,9.808,10.337,9.580,9.371,9.666,9.260,10.281,10.697,10.175
2017-02-19 14:00:00,3588,(H) Udinese,(V) Sassuolo,1,2,2.0648,1.62501,9.533,9.580,9.943,9.911,9.260,9.658,9.782,10.175,10.342
2017-02-26 14:00:00,3596,(H) Sassuolo,(V) AC Milan,0,1,1.24336,2.24079,10.423,9.943,9.688,9.655,9.658,9.283,10.729,10.342,10.313
2017-03-05 14:00:00,3611,(H) Crotone,(V) Sassuolo,0,0,0.848716,1.25058,9.571,9.688,9.784,9.483,9.283,9.358,9.978,10.313,10.455
2017-03-12 11:30:00,3613,(H) Sassuolo,(V) Bologna,0,1,0.64108,1.36613,8.664,9.784,9.129,9.068,9.358,8.979,9.478,10.455,10.017
2017-03-19 19:45:00,3631,(H) Roma,(V) Sassuolo,3,1,0.843526,2.39435,11.938,9.129,9.456,11.033,8.979,9.230,10.962,10.017,10.266
2017-04-01 17:00:00,3638,(H) Sassuolo,(V) Lazio,1,2,1.31718,1.01814,10.647,9.456,9.379,11.160,9.230,9.662,9.584,10.266,9.646
2017-04-08 17:00:00,3650,(H) Atalanta,(V) Sassuolo,1,1,1.08328,2.00136,11.475,9.379,10.028,11.312,9.662,9.970,10.240,9.646,10.149
2017-04-15 17:00:00,3660,(H) Sassuolo,(V) Sampdoria,2,1,0.9903,0.829293,10.915,10.028,10.375,10.173,9.970,9.936,10.627,10.149,10.353
2017-04-23 11:30:00,3668,(H) Sassuolo,(V) Napoli,2,2,0.996939,2.68765,12.301,10.375,10.732,11.223,9.936,9.710,11.000,10.353,10.812
2017-04-30 14:00:00,3680,(H) Empoli,(V) Sassuolo,1,3,1.89742,2.32036,10.388,10.732,11.271,9.975,9.710,9.796,10.576,10.812,11.484
2017-05-07 14:00:00,3686,(H) Sassuolo,(V) Fiorentina,2,2,2.09332,2.06362,9.278,11.271,10.648,10.043,9.796,9.740,9.204,11.484,10.782
2017-05-14 11:30:00,3700,(H) Inter,(V) Sassuolo,1,2,2.16401,1.17353,9.696,10.648,10.785,10.142,9.740,10.213,9.587,10.782,10.611
2017-05-21 14:00:00,3704,(H) Sassuolo,(V) Cagliari,6,2,1.95344,0.506734,10.391,10.785,11.561,9.872,10.213,10.364,10.372,10.611,11.065
2017-05-28 19:45:00,3720,(H) Torino,(V) Sassuolo,5,3,3.45582,2.54324,9.320,11.561,10.626,9.475,10.364,10.495,9.896,11.065,10.170
2017-08-20 19:45:00,7506,(H) Sassuolo,(V) Genoa,0,0,0.448836,0.973373,9.604,10.626,10.245,9.941,10.495,10.100,9.683,10.170,10.054
2017-08-27 17:00:00,7511,(H) Torino,(V) Sassuolo,3,0,0.823815,1.24379,10.230,10.245,9.616,9.319,10.100,9.925,10.920,10.054,9.750
2017-09-10 14:00:00,7519,(H) Atalanta,(V) Sassuolo,2,1,1.28796,0.614603,10.483,9.616,9.708,11.020,9.925,10.492,9.456,9.750,9.383
2017-09-17 11:30:00,7536,(H) Sassuolo,(V) Juventus,1,3,1.87483,1.07552,11.833,9.708,9.614,10.557,10.492,10.583,11.212,9.383,9.015
2017-09-20 19:45:00,7542,(H) Cagliari,(V) Sassuolo,0,1,2.62921,2.25874,10.626,9.614,10.242,10.430,10.583,10.762,10.308,9.015,9.621
2017-09-24 17:00:00,7557,(H) Sassuolo,(V) Bologna,0,1,0.359334,1.81659,10.329,10.242,9.889,9.892,10.762,10.055,10.331,9.621,9.788
2017-10-01 14:00:00,7563,(H) Lazio,(V) Sassuolo,6,1,1.72059,4.08123,11.086,9.889,9.063,10.830,10.055,9.784,10.320,9.788,9.386
2017-10-15 14:00:00,7578,(H) Sassuolo,(V) Chievo,0,0,1.69541,0.511616,10.572,9.063,9.315,9.946,9.784,9.995,10.607,9.386,9.270
2017-10-22 14:00:00,7586,(H) SPAL 2013,(V) Sassuolo,0,1,2.52212,0.481741,9.760,9.315,9.801,9.877,9.995,10.601,9.901,9.270,9.293
2017-10-25 19:45:00,7598,(H) Sassuolo,(V) Udinese,0,1,0.574034,0.909645,9.682,9.801,9.396,10.111,10.601,10.270,9.476,9.293,9.048
2017-10-29 14:00:00,7603,(H) Napoli,(V) Sassuolo,3,1,0.343592,2.97741,11.921,9.396,9.652,11.698,10.270,10.094,10.350,9.048,9.657
2017-11-05 19:45:00,7618,(H) Sassuolo,(V) AC Milan,0,2,0.30335,1.21969,10.462,9.652,9.230,10.497,10.094,9.841,9.853,9.657,9.310
2017-11-19 14:00:00,7619,(H) Benevento,(V) Sassuolo,1,2,2.70254,1.11066,9.116,9.230,9.576,8.692,9.841,10.077,10.502,9.310,9.585
2017-11-25 17:00:00,7637,(H) Sassuolo,(V) Verona,0,2,1.15509,2.04042,8.853,9.576,8.770,9.395,10.077,9.560,9.384,9.585,9.131
2017-12-03 14:00:00,7642,(H) Fiorentina,(V) Sassuolo,3,0,0.42042,2.45812,10.747,8.770,8.639,10.341,9.560,9.371,10.636,9.131,9.392
2017-12-10 17:00:00,7656,(H) Sassuolo,(V) Crotone,2,1,2.25122,0.707932,8.704,8.639,8.780,8.885,9.371,9.510,9.683,9.392,9.204
2017-12-17 14:00:00,7667,(H) Sampdoria,(V) Sassuolo,0,1,1.71299,1.10661,10.453,8.780,9.573,10.097,9.510,9.933,10.424,9.204,9.732
2017-12-23 14:00:00,7676,(H) Sassuolo,(V) Inter,1,0,1.05639,1.374,11.121,9.573,10.085,10.422,9.933,9.851,10.518,9.732,10.133
2017-12-30 14:00:00,7686,(H) Roma,(V) Sassuolo,1,1,1.07428,1.67628,11.097,10.085,10.463,11.402,9.851,10.213,9.754,10.133,10.314
2018-01-06 14:00:00,7697,(H) Genoa,(V) Sassuolo,1,0,0.831444,0.700699,10.333,10.463,10.306,10.327,10.213,10.399,10.105,10.314,10.104
2018-01-21 14:00:00,7708,(H) Sassuolo,(V) Torino,1,1,1.4057,0.971251,10.794,10.306,10.303,10.428,10.399,10.390,10.142,10.104,9.880
2018-01-28 14:00:00,7709,(H) Sassuolo,(V) Atalanta,0,3,0.944538,2.23028,10.401,10.303,9.452,10.613,10.390,9.999,9.682,9.880,9.277
2018-02-04 14:00:00,7726,(H) Juventus,(V) Sassuolo,7,0,0.234277,2.66331,11.798,9.452,8.414,11.149,9.999,9.804,10.802,9.277,8.641
2018-02-11 11:30:00,7732,(H) Sassuolo,(V) Cagliari,0,0,1.14214,0.191184,10.370,8.414,8.778,9.548,9.804,9.853,10.707,8.641,8.795
2018-02-18 14:00:00,7740,(H) Bologna,(V) Sassuolo,2,1,2.88094,1.05134,9.428,8.778,8.816,9.696,9.853,10.396,9.704,8.795,8.440
2018-02-25 14:00:00,7754,(H) Sassuolo,(V) Lazio,0,3,0.707073,1.38796,10.531,8.816,8.370,10.210,10.396,10.054,10.252,8.440,8.188
2018-03-11 14:00:00,7776,(H) Sassuolo,(V) SPAL 2013,1,1,2.14168,0.482303,10.052,8.370,8.666,9.327,10.054,10.162,10.688,8.188,8.273
2018-03-17 17:00:00,7788,(H) Udinese,(V) Sassuolo,1,2,0.887617,0.271929,10.264,8.666,9.440,10.307,10.162,10.477,10.211,8.273,8.979
2018-03-31 14:00:00,7793,(H) Sassuolo,(V) Napoli,1,1,1.83761,2.10575,11.027,9.440,9.712,11.003,10.477,10.416,9.878,8.979,9.146
2018-04-04 17:30:00,7768,(H) Chievo,(V) Sassuolo,1,1,0.678786,0.322371,9.849,9.712,9.871,8.887,10.416,10.248,11.005,9.146,9.647
2018-04-08 18:45:00,7808,(H) AC Milan,(V) Sassuolo,1,1,0.290679,1.99213,11.181,9.871,10.323,10.964,10.248,10.127,10.198,9.647,10.335
2018-04-15 13:00:00,7809,(H) Sassuolo,(V) Benevento,2,2,1.34736,1.46303,9.172,10.323,9.910,9.487,10.127,9.813,9.481,10.335,10.025
2018-04-18 18:45:00,7827,(H) Verona,(V) Sassuolo,0,1,1.91147,0.394404,8.434,9.910,9.916,8.831,9.813,10.072,9.714,10.025,9.943
2018-04-21 16:00:00,7832,(H) Sassuolo,(V) Fiorentina,1,0,0.722432,0.293073,10.829,9.916,10.269,10.693,10.072,10.210,9.966,9.943,9.966
2018-04-29 10:30:00,7848,(H) Crotone,(V) Sassuolo,4,1,1.32315,2.39348,10.286,10.269,9.648,10.019,10.210,10.020,10.351,9.966,9.705
2018-05-06 17:00:00,7857,(H) Sassuolo,(V) Sampdoria,1,0,0.729512,0.0270339,9.837,9.648,9.820,10.082,10.020,10.086,9.690,9.705,9.651
2018-05-12 19:45:00,7866,(H) Inter,(V) Sassuolo,1,2,1.19663,1.89115,11.778,9.820,10.685,10.769,10.086,10.208,11.135,9.651,10.571
2018-05-20 14:00:00,7876,(H) Sassuolo,(V) Roma,0,1,0.979805,1.16293,11.300,10.685,10.464,10.323,10.208,10.066,10.898,10.571,10.324
2018-08-19 21:30:00,9583,(H) Sassuolo,(V) Inter,1,0,1.40451,1.20466,11.440,10.464,10.833,11.130,10.066,10.257,10.402,10.324,10.419
2018-08-26 21:30:00,9591,(H) Cagliari,(V) Sassuolo,2,2,1.78519,1.52233,9.724,10.833,10.681,10.187,10.257,10.430,9.596,10.419,10.273
2018-09-02 18:30:00,9605,(H) Sassuolo,(V) Genoa,5,3,2.05648,1.88827,9.830,10.681,10.843,9.729,10.430,10.172,9.841,10.273,10.498
2018-09-16 13:00:00,9612,(H) Juventus,(V) Sassuolo,2,1,0.740742,2.8507,11.278,10.843,10.827,10.829,10.172,9.934,10.470,10.498,10.893
2018-09-21 18:30:00,9625,(H) Sassuolo,(V) Empoli,3,1,2.09666,1.03797,9.385,10.827,10.841,9.844,9.934,10.051,9.462,10.893,10.646
2018-09-27 17:00:00,9635,(H) SPAL 2013,(V) Sassuolo,0,2,2.08628,1.02425,10.181,10.841,11.301,10.256,10.051,10.493,10.015,10.646,10.848
2018-09-30 18:30:00,9639,(H) Sassuolo,(V) AC Milan,1,4,0.704744,1.30599,10.715,11.301,10.279,10.855,10.493,10.308,9.961,10.848,9.902
2018-10-07 16:00:00,9653,(H) Napoli,(V) Sassuolo,2,0,0.926808,1.76818,11.191,10.279,10.132,11.075,10.308,10.414,10.122,9.902,9.792
2018-10-22 18:30:00,9664,(H) Sampdoria,(V) Sassuolo,0,0,0.642053,1.2844,10.767,10.132,10.416,9.988,10.414,10.272,10.849,9.792,10.342
2018-10-28 10:30:00,9673,(H) Sassuolo,(V) Bologna,2,2,1.93718,1.50755,9.452,10.416,10.050,9.562,10.272,10.077,9.806,10.342,9.976
