Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-09-13 17:00:00,577,(H) Empoli,(V) Napoli,2,2,1.03333,1.29389,9.326,9.669,9.708,10.101,10.072,10.139,9.356,9.450,9.617
2015-09-20 22:45:00,590,(H) Napoli,(V) Lazio,5,0,2.73209,0.971385,10.098,9.708,10.931,10.128,10.139,10.451,9.934,9.617,10.381
2015-09-23 22:45:00,595,(H) Carpi,(V) Napoli,0,0,1.16585,0.362323,9.663,10.931,10.739,10.261,10.451,10.729,9.309,10.381,10.037
2015-09-26 22:45:00,602,(H) Napoli,(V) Juventus,2,1,0.704583,0.679724,10.274,10.739,10.748,10.872,10.729,10.646,9.377,10.037,9.991
2015-10-04 22:45:00,619,(H) AC Milan,(V) Napoli,0,4,1.8145,0.380343,9.973,10.748,11.679,10.156,10.646,11.007,10.036,9.991,10.769
2015-10-18 17:00:00,629,(H) Napoli,(V) Fiorentina,2,1,2.26213,0.682353,12.142,11.679,11.920,11.340,11.007,11.360,10.667,10.769,10.474
2015-10-25 23:45:00,640,(H) Chievo,(V) Napoli,0,1,1.27216,0.652747,10.171,11.920,11.858,10.274,11.360,11.368,9.970,10.474,10.568
2015-10-28 23:45:00,645,(H) Napoli,(V) Palermo,2,0,1.10143,0.26471,9.803,11.858,11.719,9.502,11.368,10.986,10.194,10.568,10.640
2015-11-01 18:00:00,654,(H) Genoa,(V) Napoli,0,0,1.28075,0.477536,9.634,11.719,11.323,9.803,10.986,11.016,10.056,10.640,10.418
2015-11-08 21:00:00,669,(H) Napoli,(V) Udinese,1,0,1.1988,0.298595,9.981,11.323,11.112,10.108,11.016,10.889,9.793,10.418,10.162
2015-11-22 15:30:00,673,(H) Verona,(V) Napoli,0,2,2.39349,0.169838,8.746,11.112,11.146,8.713,10.889,11.026,9.909,10.162,10.168
2015-12-01 00:00:00,690,(H) Napoli,(V) Inter,2,1,0.669598,0.515146,11.383,11.146,11.330,10.301,11.026,10.758,11.038,10.168,10.472
2015-12-06 15:30:00,694,(H) Bologna,(V) Napoli,3,2,1.51699,1.61912,10.006,11.330,10.874,9.695,10.758,10.592,10.350,10.472,10.342
2015-12-13 21:00:00,707,(H) Napoli,(V) Roma,0,0,1.42523,0.230838,10.333,10.874,10.614,10.272,10.592,10.686,10.103,10.342,9.859
2015-12-20 18:00:00,713,(H) Atalanta,(V) Napoli,1,3,3.81906,0.799558,10.530,10.614,11.218,9.975,10.686,11.388,10.643,9.859,9.925
2016-01-06 23:45:00,729,(H) Napoli,(V) Torino,2,1,1.36081,1.05846,9.591,11.218,10.936,10.136,11.388,11.026,9.183,9.925,9.789
2016-01-10 18:00:00,737,(H) Frosinone,(V) Napoli,1,5,2.93173,0.317832,8.667,10.936,11.494,8.589,11.026,11.195,10.134,9.789,10.347
2016-01-16 23:45:00,742,(H) Napoli,(V) Sassuolo,3,1,1.84787,1.04073,10.439,11.494,11.605,10.455,11.195,11.087,10.126,10.347,10.465
2016-01-24 18:00:00,754,(H) Sampdoria,(V) Napoli,2,4,3.3808,0.564595,9.947,11.605,11.815,10.158,11.087,11.684,9.834,10.465,10.228
2016-01-31 18:00:00,767,(H) Napoli,(V) Empoli,5,1,2.68666,0.239824,10.752,11.815,12.424,9.914,11.684,11.728,10.823,10.228,10.640
2016-02-03 23:45:00,777,(H) Lazio,(V) Napoli,0,2,1.55653,0.554354,10.837,12.424,12.652,10.527,11.728,11.803,10.450,10.640,10.967
2016-02-07 18:00:00,786,(H) Napoli,(V) Carpi,1,0,2.27124,0.0810378,9.997,12.652,12.113,9.761,11.803,11.715,10.284,10.967,10.374
2016-02-13 23:45:00,795,(H) Juventus,(V) Napoli,1,0,0.223882,0.560005,12.007,12.113,11.962,11.325,11.715,11.658,10.749,10.374,10.427
2016-02-23 00:00:00,810,(H) Napoli,(V) AC Milan,1,1,1.40477,0.593696,10.948,11.962,11.584,10.091,11.658,11.344,10.707,10.427,10.169
2016-03-01 00:00:00,820,(H) Fiorentina,(V) Napoli,1,1,0.911915,0.79925,10.588,11.584,11.460,10.153,11.344,11.199,10.514,10.169,10.352
2016-03-05 23:45:00,823,(H) Napoli,(V) Chievo,3,1,3.32828,0.275541,9.539,11.460,11.355,9.774,11.199,11.481,9.708,10.352,9.803
2016-03-13 23:45:00,840,(H) Palermo,(V) Napoli,0,1,2.02645,0.289323,8.767,11.355,11.083,9.177,11.481,11.464,9.673,9.803,9.711
2016-03-20 21:00:00,849,(H) Napoli,(V) Genoa,3,1,2.45798,0.46905,10.032,11.083,11.195,10.245,11.464,11.531,9.587,9.711,9.558
2016-04-03 14:30:00,853,(H) Udinese,(V) Napoli,3,1,0.468281,2.75111,10.268,11.195,10.588,10.065,11.531,10.719,10.283,9.558,9.935
2016-04-10 17:00:00,866,(H) Napoli,(V) Verona,3,0,3.60923,0.313473,9.480,10.588,10.936,9.166,10.719,11.030,10.413,9.935,9.856
2016-04-16 22:45:00,873,(H) Inter,(V) Napoli,2,0,0.322765,1.88869,10.154,10.936,10.365,9.993,11.030,10.504,10.183,9.856,9.954
2016-04-19 22:45:00,881,(H) Napoli,(V) Bologna,6,0,2.64419,0.175203,9.544,10.365,11.535,9.330,10.504,10.703,10.154,9.954,10.762
2016-04-25 17:00:00,898,(H) Roma,(V) Napoli,1,0,0.639476,0.317817,10.952,11.535,11.264,10.336,10.703,10.817,10.554,10.762,10.505
2016-05-02 23:00:00,910,(H) Napoli,(V) Atalanta,2,1,2.52982,0.172012,10.230,11.264,11.131,10.216,10.817,11.131,9.911,10.505,9.892
2016-05-08 22:45:00,919,(H) Torino,(V) Napoli,1,2,1.70567,0.459127,10.896,11.131,11.447,10.148,11.131,11.322,10.853,9.892,10.196
2016-05-14 22:45:00,924,(H) Napoli,(V) Frosinone,4,0,3.96429,0.837464,8.730,11.447,11.643,8.967,11.322,11.390,9.731,10.196,10.173
2016-08-21 22:45:00,935,(H) Pescara,(V) Napoli,2,2,1.41716,1.08269,10.000,11.643,11.357,10.000,11.390,11.251,10.000,10.173,10.171
2016-08-27 22:45:00,942,(H) Napoli,(V) AC Milan,4,2,2.78103,0.804413,9.885,11.357,11.364,10.208,11.251,11.359,9.512,10.171,9.887
2016-09-10 22:45:00,952,(H) Palermo,(V) Napoli,0,3,1.89333,0.58528,10.025,11.364,11.904,9.206,11.359,11.273,10.833,9.887,10.671
2016-09-17 22:45:00,962,(H) Napoli,(V) Bologna,3,1,1.47652,0.312903,9.296,11.904,11.627,9.561,11.273,11.011,9.675,10.671,10.506
2016-09-21 22:45:00,974,(H) Genoa,(V) Napoli,0,0,0.928776,0.838569,10.422,11.627,11.451,10.175,11.011,10.950,10.382,10.506,10.577
2016-09-24 22:45:00,981,(H) Napoli,(V) Chievo,2,0,0.644091,0.41855,10.774,11.451,11.657,10.254,10.950,10.707,10.393,10.577,10.850
2016-10-02 17:00:00,994,(H) Atalanta,(V) Napoli,1,0,0.559123,1.57211,9.518,11.657,10.997,10.431,10.707,10.510,9.194,10.850,10.564
2016-10-15 17:00:00,1000,(H) Napoli,(V) Roma,1,3,1.65517,1.81758,10.721,10.997,10.303,11.093,10.510,10.490,9.522,10.564,9.719
2016-10-23 17:00:00,1015,(H) Crotone,(V) Napoli,1,2,2.32041,1.78468,8.794,10.303,10.301,9.571,10.490,10.519,9.383,9.719,9.876
2016-10-26 22:45:00,3284,(H) Napoli,(V) Empoli,2,0,3.89995,0.29497,9.537,10.301,10.485,9.181,10.519,10.961,10.282,9.876,9.451
2016-10-29 22:45:00,3291,(H) Juventus,(V) Napoli,2,1,0.904839,0.49027,11.539,10.485,10.624,11.637,10.961,11.359,9.847,9.451,9.321
2016-11-05 23:45:00,2747,(H) Napoli,(V) Lazio,1,1,0.713297,0.414383,11.081,10.624,10.613,10.191,11.359,11.017,10.626,9.321,9.448
2016-11-19 21:00:00,2757,(H) Udinese,(V) Napoli,1,2,1.77046,0.336535,10.420,10.613,10.940,10.066,11.017,11.263,10.419,9.448,9.707
2016-11-28 22:00:00,2774,(H) Napoli,(V) Sassuolo,1,1,1.23939,0.520212,9.569,10.940,10.472,9.650,11.263,10.915,9.953,9.707,9.464
2016-12-02 23:45:00,3066,(H) Napoli,(V) Inter,3,0,1.76933,1.12104,11.231,10.472,11.287,11.713,10.915,11.152,9.456,9.464,9.925
2016-12-11 15:30:00,3078,(H) Cagliari,(V) Napoli,0,5,3.82193,0.215274,9.348,11.287,12.177,9.234,11.152,11.699,10.250,9.925,10.480
2016-12-18 14:00:00,3092,(H) Napoli,(V) Torino,5,3,3.96164,2.44594,9.995,12.177,12.006,9.454,11.699,11.392,10.438,10.480,10.466
2016-12-22 23:45:00,3104,(H) Fiorentina,(V) Napoli,3,3,2.00595,0.853715,10.098,12.006,11.654,10.668,11.392,11.624,9.592,10.466,10.084
2017-01-07 23:45:00,3521,(H) Napoli,(V) Sampdoria,2,1,2.69988,0.884655,10.164,11.654,11.406,9.447,11.624,11.409,10.523,10.084,9.865
2017-01-15 18:00:00,3535,(H) Napoli,(V) Pescara,3,1,3.42773,1.25032,8.648,11.406,11.091,9.381,11.409,11.321,9.351,9.865,9.567
2017-01-21 19:45:00,3541,(H) AC Milan,(V) Napoli,1,2,1.55269,0.97198,10.289,11.091,11.266,10.494,11.321,11.384,9.762,9.567,9.846
2017-01-29 22:45:00,3559,(H) Napoli,(V) Palermo,1,1,1.809,0.143541,8.927,11.266,10.556,9.179,11.384,11.124,9.712,9.846,9.271
2017-02-04 19:45:00,3560,(H) Bologna,(V) Napoli,1,7,2.23611,1.86641,10.522,10.556,12.173,10.128,11.124,11.092,10.567,9.271,11.128
2017-02-10 19:45:00,3572,(H) Napoli,(V) Genoa,2,0,1.88294,0.115042,9.393,12.173,11.853,9.683,11.092,11.057,9.583,11.128,10.675
2017-02-19 14:00:00,3589,(H) Chievo,(V) Napoli,1,3,1.27403,0.957971,10.565,11.853,12.156,9.777,11.057,10.941,10.803,10.675,11.253
2017-02-25 17:00:00,3592,(H) Napoli,(V) Atalanta,0,2,1.15396,0.997,10.957,12.156,11.231,10.870,10.941,10.837,9.967,11.253,10.267
2017-03-04 14:00:00,3608,(H) Roma,(V) Napoli,1,2,1.73768,1.25976,12.292,11.231,11.871,11.182,10.837,11.168,11.173,10.267,10.749
2017-03-12 14:00:00,3615,(H) Napoli,(V) Crotone,3,0,3.48367,0.247221,9.475,11.871,11.897,9.408,11.168,11.412,9.836,10.749,10.337
2017-03-19 11:30:00,3628,(H) Empoli,(V) Napoli,2,3,2.03736,1.3559,8.129,11.897,11.330,8.822,11.412,11.060,9.339,10.337,10.292
2017-04-02 19:45:00,3637,(H) Napoli,(V) Juventus,1,1,1.3581,0.468268,11.488,11.330,11.244,11.530,11.060,11.275,9.985,10.292,9.868
2017-04-09 19:45:00,3646,(H) Lazio,(V) Napoli,0,3,2.11338,1.13869,10.724,11.244,11.989,10.728,11.275,11.507,10.204,9.868,10.583
2017-04-15 19:45:00,3661,(H) Napoli,(V) Udinese,3,0,1.50729,0.417001,10.736,11.989,12.301,9.780,11.507,11.223,10.841,10.583,11.000
2017-04-23 11:30:00,3668,(H) Sassuolo,(V) Napoli,2,2,2.68765,0.996939,10.375,12.301,11.944,9.936,11.223,11.449,10.353,11.000,10.541
2017-04-30 19:45:00,3677,(H) Inter,(V) Napoli,0,1,1.58536,0.380576,10.398,11.944,11.932,10.192,11.449,11.561,10.225,10.541,10.536
2017-05-06 17:00:00,3684,(H) Napoli,(V) Cagliari,3,1,2.69734,0.587871,10.127,11.932,11.856,9.526,11.561,11.455,10.419,10.536,10.354
2017-05-14 14:00:00,3698,(H) Torino,(V) Napoli,0,5,2.32753,0.375792,10.819,11.856,12.972,9.997,11.455,11.703,10.878,10.354,11.372
2017-05-20 19:45:00,3706,(H) Napoli,(V) Fiorentina,4,1,4.33743,0.640954,10.522,12.972,12.985,10.377,11.703,12.171,10.087,11.372,10.752
2017-05-28 17:00:00,3718,(H) Sampdoria,(V) Napoli,2,4,1.84052,1.19571,9.598,12.985,12.763,9.838,12.171,11.874,9.907,10.752,11.005
2017-08-19 19:45:00,7500,(H) Verona,(V) Napoli,1,3,2.62234,1.39528,10.144,12.763,12.733,10.333,11.874,11.921,9.897,11.005,11.046
2017-08-27 19:45:00,7514,(H) Napoli,(V) Atalanta,3,1,1.1536,0.633447,10.233,12.733,12.483,10.726,11.921,11.627,9.252,11.046,10.842
2017-09-10 19:45:00,7521,(H) Bologna,(V) Napoli,0,3,1.64648,0.242533,10.094,12.483,12.761,9.569,11.627,11.588,10.503,10.842,11.281
2017-09-17 14:00:00,7534,(H) Napoli,(V) Benevento,6,0,5.46073,0.211585,9.403,12.761,13.297,9.172,11.588,12.171,9.999,11.281,11.023
2017-09-20 19:45:00,7546,(H) Lazio,(V) Napoli,1,4,2.65015,0.282218,10.938,13.297,13.582,11.181,12.171,12.640,9.894,11.023,11.024
2017-09-23 17:00:00,7558,(H) SPAL 2013,(V) Napoli,2,3,1.90566,0.263465,9.195,13.582,12.860,9.703,12.640,12.441,9.562,11.024,10.623
2017-10-01 11:30:00,7565,(H) Napoli,(V) Cagliari,3,0,2.97407,0.10693,9.273,12.860,12.588,9.970,12.441,12.415,9.165,10.623,10.167
2017-10-14 19:45:00,7576,(H) Roma,(V) Napoli,0,1,1.49475,0.331133,11.575,12.588,12.710,10.972,12.415,12.470,10.586,10.167,10.356
2017-10-21 19:45:00,7584,(H) Napoli,(V) Inter,0,0,1.20848,0.436205,10.558,12.710,12.047,10.449,12.470,12.033,10.001,10.356,9.949
2017-10-25 19:45:00,7594,(H) Genoa,(V) Napoli,2,3,1.19271,1.28272,10.044,12.047,11.921,10.282,12.033,11.698,9.961,9.949,10.350
2017-10-29 14:00:00,7603,(H) Napoli,(V) Sassuolo,3,1,2.97741,0.343592,9.396,11.921,11.665,10.270,11.698,11.874,9.048,10.350,9.741
2017-11-05 14:00:00,7612,(H) Chievo,(V) Napoli,0,0,0.707574,0.646501,8.979,11.665,11.119,9.745,11.874,11.482,9.216,9.741,9.719
2017-11-18 19:45:00,7623,(H) Napoli,(V) AC Milan,2,1,1.55302,0.308691,10.884,11.119,11.185,10.750,11.482,11.485,10.200,9.719,9.653
2017-11-26 14:00:00,7638,(H) Udinese,(V) Napoli,0,1,1.69953,0.324147,9.742,11.185,11.199,9.967,11.485,11.574,9.542,9.653,9.656
2017-12-01 19:45:00,7645,(H) Napoli,(V) Juventus,0,1,0.756615,0.995708,11.628,11.199,10.931,10.719,11.574,11.175,10.806,9.656,9.628
2017-12-10 14:00:00,7655,(H) Napoli,(V) Fiorentina,0,0,0.985555,0.205609,10.878,10.931,10.793,10.530,11.175,11.084,10.375,9.628,9.495
2017-12-16 17:00:00,7668,(H) Torino,(V) Napoli,1,3,2.31532,0.732491,10.964,10.793,11.461,10.534,11.084,11.467,10.533,9.495,9.984
2017-12-23 14:00:00,7675,(H) Napoli,(V) Sampdoria,3,2,2.47201,0.941485,9.660,11.461,11.136,9.674,11.467,11.276,9.896,9.984,9.704
2017-12-29 19:45:00,7682,(H) Crotone,(V) Napoli,0,1,1.38103,0.0944813,8.496,11.136,10.851,8.774,11.276,11.097,9.803,9.704,9.782
2018-01-06 14:00:00,7692,(H) Napoli,(V) Verona,2,0,2.30418,0.143203,9.812,10.851,10.966,9.182,11.097,11.033,10.526,9.782,9.803
2018-01-21 11:30:00,7705,(H) Atalanta,(V) Napoli,0,1,1.114,0.439028,10.713,10.966,11.278,10.864,11.033,11.284,9.917,9.803,10.038
2018-01-28 14:00:00,7711,(H) Napoli,(V) Bologna,3,1,1.37346,1.09985,10.213,11.278,11.387,10.057,11.284,10.921,9.964,10.038,10.326
2018-02-04 19:45:00,7724,(H) Benevento,(V) Napoli,0,2,2.23408,1.06833,8.819,11.387,11.370,9.109,10.921,10.884,9.804,10.326,10.529
2018-02-10 19:45:00,7736,(H) Napoli,(V) Lazio,4,1,2.0372,0.791653,10.914,11.370,11.881,10.213,10.884,10.903,10.620,10.529,10.865
2018-02-18 14:00:00,7741,(H) Napoli,(V) SPAL 2013,1,0,2.05059,0.0688846,8.731,11.881,11.218,9.371,10.903,10.890,9.328,10.865,10.110
2018-02-26 19:45:00,7752,(H) Cagliari,(V) Napoli,0,5,3.09359,0.31041,9.775,11.218,12.232,9.663,10.890,11.404,10.269,10.110,10.829
2018-03-03 19:45:00,7766,(H) Napoli,(V) Roma,2,4,2.29285,1.74172,10.686,12.232,11.221,10.590,11.404,11.213,10.020,10.829,9.864
2018-03-11 19:45:00,7774,(H) Inter,(V) Napoli,0,0,0.769509,0.163045,10.098,11.221,11.065,10.140,11.213,11.221,9.814,9.864,9.825
2018-03-18 19:45:00,7784,(H) Napoli,(V) Genoa,1,0,1.62326,1.01145,10.415,11.065,11.027,10.236,11.221,11.003,10.150,9.825,9.878
2018-03-31 14:00:00,7793,(H) Sassuolo,(V) Napoli,1,1,2.10575,1.83761,9.440,11.027,10.755,10.477,11.003,11.064,8.979,9.878,9.711
2018-04-08 13:00:00,7802,(H) Napoli,(V) Chievo,2,1,3.83361,0.210644,9.690,10.755,10.614,9.055,11.064,11.342,10.504,9.711,9.129
2018-04-15 13:00:00,7813,(H) AC Milan,(V) Napoli,0,0,1.36434,0.614641,10.729,10.614,10.768,11.085,11.342,11.590,9.510,9.129,9.162
2018-04-18 18:45:00,7828,(H) Napoli,(V) Udinese,4,2,1.43755,2.28648,8.986,10.768,10.697,9.617,11.590,10.760,9.382,9.162,9.804
2018-04-22 18:45:00,7835,(H) Juventus,(V) Napoli,0,1,0.996321,0.208482,11.591,10.697,11.296,10.796,10.760,11.091,10.880,9.804,10.251
2018-04-29 16:00:00,7845,(H) Fiorentina,(V) Napoli,3,0,0.0969483,2.52311,10.476,11.296,10.466,10.555,11.091,10.475,9.943,10.251,10.156
2018-05-06 14:00:00,7858,(H) Napoli,(V) Torino,2,2,1.88615,0.313306,10.718,10.466,10.404,9.834,10.475,10.583,10.727,10.156,9.781
2018-05-13 19:45:00,7865,(H) Sampdoria,(V) Napoli,0,2,0.956053,0.426726,9.665,10.404,10.844,10.016,10.583,10.699,9.744,9.781,10.264
2018-05-20 14:00:00,7872,(H) Napoli,(V) Crotone,2,1,1.72715,0.229369,10.719,10.844,10.938,9.979,10.699,10.768,10.634,10.264,10.107
2018-08-18 21:30:00,9578,(H) Lazio,(V) Napoli,1,2,1.51942,1.08236,10.994,10.938,11.327,10.935,10.768,11.044,9.938,10.107,10.330
2018-08-25 21:30:00,9588,(H) Napoli,(V) AC Milan,3,2,2.0372,0.521132,11.591,11.327,11.518,10.295,11.044,11.111,11.159,10.330,10.283
2018-09-02 18:30:00,9604,(H) Sampdoria,(V) Napoli,3,0,1.11682,0.829691,9.081,11.518,10.284,9.629,11.111,10.937,9.656,10.283,9.429
2018-09-15 16:00:00,9613,(H) Napoli,(V) Fiorentina,1,0,1.31657,0.346689,10.647,10.284,10.500,10.480,10.937,10.940,9.930,9.429,9.437
2018-09-23 10:30:00,9626,(H) Torino,(V) Napoli,1,3,2.35831,1.08641,10.724,10.500,11.181,10.624,10.940,11.304,10.186,9.437,9.931
2018-09-26 19:00:00,9633,(H) Napoli,(V) Parma Calcio 1913,3,0,2.8594,0.0851875,10.930,11.181,11.743,10.082,11.304,11.567,10.741,9.931,10.065
2018-09-29 16:00:00,9646,(H) Juventus,(V) Napoli,3,1,1.42452,3.04531,11.035,11.743,11.191,10.721,11.567,11.075,10.173,10.065,10.122
2018-10-07 16:00:00,9653,(H) Napoli,(V) Sassuolo,2,0,1.76818,0.926808,10.279,11.191,11.338,10.308,11.075,10.969,9.902,10.122,10.232
2018-10-20 18:30:00,9665,(H) Udinese,(V) Napoli,0,3,2.00576,1.72187,9.677,11.338,11.798,9.543,10.969,10.808,9.988,10.232,10.975
2018-10-28 18:30:00,9676,(H) Napoli,(V) Roma,1,1,2.03999,0.784661,10.175,11.798,11.267,10.359,10.808,10.885,9.662,10.975,10.208
2018-11-02 19:30:00,9683,(H) Napoli,(V) Empoli,5,1,2.45171,0.76592,9.251,11.267,11.638,10.127,10.885,10.992,8.988,10.208,10.357
2018-11-10 19:30:00,9691,(H) Genoa,(V) Napoli,1,2,1.78935,0.876348,9.317,11.638,11.433,9.510,10.992,10.975,9.925,10.357,10.396
2018-11-25 14:00:00,9704,(H) Napoli,(V) Chievo,0,0,1.30715,0.340731,8.625,11.433,10.606,9.493,10.975,10.721,8.961,10.396,9.671
