Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-21 13:00:00,6073,(H) Marseille,(V) Lille,2,1,0.743826,1.30672,10.770,10.141,10.173,10.870,9.889,10.119,9.998,10.268,10.216
2015-01-07 19:30:00,5998,(H) Lille,(V) Evian Thonon Gaillard,1,0,0.437156,0.749129,9.418,10.173,10.109,9.238,10.119,9.696,10.255,10.216,10.429
2015-01-10 19:00:00,6003,(H) Lille,(V) Caen,1,0,1.18586,0.194979,8.777,10.109,9.901,8.769,9.696,9.587,9.871,10.429,10.167
2015-01-17 19:00:00,6011,(H) Lorient,(V) Lille,1,0,0.686454,1.54815,9.315,9.901,9.629,9.706,9.587,9.526,9.665,10.167,10.132
2015-01-24 16:00:00,6020,(H) Lille,(V) Monaco,0,1,0.744491,0.910793,10.206,9.629,9.398,10.133,9.526,9.511,9.927,10.132,9.747
2015-01-31 19:00:00,6035,(H) Nantes,(V) Lille,1,1,0.630169,1.38049,9.202,9.398,9.474,9.685,9.511,9.492,9.748,9.747,10.060
2015-02-07 19:00:00,5969,(H) Montpellier,(V) Lille,1,2,2.22525,0.586876,11.134,9.474,10.264,10.320,9.492,10.234,10.953,10.060,10.249
2015-02-14 19:00:00,5978,(H) Lille,(V) Nice,0,0,0.366899,0.144349,9.976,10.264,10.067,10.214,10.234,10.160,9.720,10.249,9.936
2015-02-21 19:00:00,5985,(H) SC Bastia,(V) Lille,2,1,0.368923,0.442604,10.707,10.067,10.102,10.247,10.160,10.288,10.563,9.936,9.986
2015-02-28 15:00:00,5992,(H) Lille,(V) Lyon,2,1,1.04431,0.387306,10.693,10.102,10.375,10.366,10.288,10.347,10.256,9.986,10.014
2015-03-08 16:00:00,5938,(H) Guingamp,(V) Lille,0,1,0.546828,0.209842,9.824,10.375,10.612,9.657,10.347,10.384,10.276,10.014,10.370
2015-03-15 13:00:00,5947,(H) Lille,(V) Rennes,3,0,1.86602,0.426289,9.531,10.612,10.967,9.565,10.384,10.414,9.865,10.370,10.509
2015-03-22 13:00:00,5957,(H) Saint-Etienne,(V) Lille,2,0,0.234061,1.21521,10.358,10.967,10.440,10.186,10.414,10.237,10.271,10.509,10.320
2015-04-04 19:00:00,5887,(H) Lille,(V) Reims,3,1,2.82156,0.943203,9.348,10.440,10.542,9.695,10.237,10.446,9.537,10.320,10.030
2015-04-12 16:00:00,5901,(H) Evian Thonon Gaillard,(V) Lille,0,1,1.77445,1.17213,10.100,10.542,10.806,10.092,10.446,10.633,10.084,10.030,10.268
2015-04-19 13:00:00,5912,(H) Lille,(V) Bordeaux,2,0,1.28762,1.39606,10.014,10.806,10.983,10.066,10.633,10.339,9.651,10.268,10.516
2015-04-25 16:00:00,5916,(H) Paris Saint Germain,(V) Lille,6,1,0.30206,2.94967,11.772,10.983,10.055,11.572,10.339,10.110,10.392,10.516,10.022
2015-05-03 13:00:00,5852,(H) Lille,(V) Lens,3,1,2.55504,0.378157,8.085,10.055,9.938,8.683,10.110,10.172,9.201,10.022,9.648
2015-05-09 19:00:00,5859,(H) Toulouse,(V) Lille,3,2,1.42546,1.73819,9.388,9.938,9.675,9.909,10.172,10.153,9.520,9.648,9.569
2015-05-16 20:00:00,5869,(H) Lille,(V) Marseille,0,4,1.08859,3.43302,10.500,9.675,8.756,10.603,10.153,9.554,9.807,9.569,9.090
2015-05-23 20:00:00,5879,(H) Metz,(V) Lille,1,4,2.45554,2.32939,8.496,8.756,9.566,9.167,9.554,9.614,9.290,9.090,9.983
2015-08-07 22:30:00,1869,(H) Lille,(V) Paris Saint Germain,0,1,0.914879,1.33457,12.192,9.566,9.847,11.752,9.614,9.919,10.379,9.983,9.812
2015-08-14 22:30:00,1879,(H) Monaco,(V) Lille,0,0,1.12948,1.26252,10.938,9.847,10.245,11.664,9.919,10.447,9.453,9.812,9.881
2015-08-23 16:00:00,1896,(H) Lille,(V) Bordeaux,0,0,1.76204,0.695256,10.167,10.245,10.101,10.703,10.447,10.653,9.467,9.881,9.386
2015-08-29 22:00:00,1901,(H) Lille,(V) GFC Ajaccio,1,0,0.756427,0.397943,9.594,10.101,10.099,9.958,10.653,10.444,9.684,9.386,9.496
2015-09-12 19:00:00,1910,(H) Lyon,(V) Lille,0,0,0.472192,0.850666,11.073,10.099,10.468,10.132,10.444,10.396,11.049,9.496,10.104
2015-09-18 22:30:00,1919,(H) Rennes,(V) Lille,1,1,1.03901,2.13208,10.981,10.468,10.721,10.519,10.396,10.278,10.573,10.104,10.620
2015-09-25 22:30:00,1938,(H) Reims,(V) Lille,1,0,0.888466,1.94384,10.680,10.721,10.586,10.033,10.278,10.078,10.712,10.620,10.782
2015-09-29 20:30:00,1948,(H) Lille,(V) Nantes,0,1,1.158,1.58846,9.162,10.586,9.855,9.565,10.078,9.717,9.554,10.782,10.208
2015-10-02 22:30:00,1949,(H) Lille,(V) Montpellier,2,0,1.81242,1.10281,9.582,9.855,10.162,9.825,9.717,9.796,9.531,10.208,10.236
2015-10-17 22:00:00,1964,(H) Guingamp,(V) Lille,1,1,0.690247,0.386919,10.121,10.162,10.277,10.361,9.796,10.138,9.895,10.236,10.200
2015-10-25 20:00:00,1975,(H) Lille,(V) Marseille,1,2,0.975881,1.30852,10.429,10.277,9.940,10.275,10.138,9.964,10.021,10.200,9.863
2015-11-01 17:00:00,1985,(H) Nice,(V) Lille,0,0,0.376406,0.924375,11.345,9.940,10.416,10.626,9.964,10.118,11.051,9.863,10.422
2015-11-07 23:00:00,1994,(H) Lille,(V) SC Bastia,1,1,1.47952,0.623895,9.707,10.416,10.114,9.899,10.118,10.152,9.724,10.422,9.909
2015-11-21 23:00:00,2004,(H) Troyes,(V) Lille,1,1,1.36525,1.0881,8.661,10.114,9.876,9.349,10.152,10.146,9.448,9.909,9.849
2015-11-28 23:00:00,2015,(H) Angers,(V) Lille,2,0,0.397994,1.41771,9.811,9.876,9.485,9.919,10.146,9.959,9.919,9.849,9.746
2015-12-03 00:00:00,2027,(H) Lille,(V) Saint-Etienne,1,0,0.408642,0.367291,10.222,9.485,9.794,9.937,9.959,9.839,10.089,9.746,9.946
2015-12-05 23:00:00,2034,(H) Caen,(V) Lille,1,2,1.39295,1.12223,10.814,9.794,10.424,10.499,9.839,10.197,10.444,9.946,10.378
2015-12-12 23:00:00,2044,(H) Lille,(V) Lorient,3,0,2.15989,0.418619,10.983,10.424,11.189,10.052,10.197,10.471,11.049,10.378,10.735
2015-12-19 23:00:00,2054,(H) Toulouse,(V) Lille,1,1,1.53278,1.09533,10.346,11.189,11.103,10.622,10.471,10.743,9.869,10.735,10.534
2016-01-10 20:00:00,2067,(H) Lille,(V) Nice,1,1,0.843157,0.362208,10.219,11.103,10.757,9.804,10.743,10.503,10.385,10.534,10.252
2016-01-16 23:00:00,2075,(H) Bordeaux,(V) Lille,1,0,0.215194,0.760121,10.379,10.757,10.537,10.266,10.503,10.433,10.160,10.252,10.240
2016-01-23 23:00:00,2083,(H) Lille,(V) Troyes,1,3,1.8398,0.766181,8.467,10.537,9.394,8.699,10.433,10.143,9.649,10.240,9.199
2016-01-29 23:30:00,2089,(H) Marseille,(V) Lille,1,1,1.50673,1.78823,10.534,9.394,9.804,10.158,10.143,10.201,10.571,9.199,9.737
2016-02-03 22:00:00,2105,(H) Lille,(V) Caen,1,0,0.825199,0.440985,10.252,9.804,10.041,9.751,10.201,10.060,10.399,9.737,9.931
2016-02-07 17:00:00,2116,(H) Lille,(V) Rennes,1,1,1.67631,1.11632,9.416,10.041,9.760,10.076,10.060,10.079,9.269,9.931,9.501
2016-02-13 20:00:00,2120,(H) Paris Saint Germain,(V) Lille,0,0,0.0978456,1.71392,12.378,9.760,10.540,11.594,10.079,10.179,10.915,9.501,10.384
2016-02-22 00:00:00,2137,(H) Lille,(V) Lyon,1,0,0.746493,0.633253,11.718,10.540,10.960,11.101,10.179,10.313,10.563,10.384,10.525
2016-02-27 20:00:00,2139,(H) Montpellier,(V) Lille,3,0,0.356202,1.92669,10.629,10.960,10.252,10.606,10.313,10.119,10.127,10.525,10.193
2016-03-05 23:00:00,2152,(H) Lille,(V) Reims,2,0,1.57572,0.360193,10.489,10.252,10.686,10.177,10.119,10.312,10.212,10.193,10.269
2016-03-12 23:00:00,2164,(H) SC Bastia,(V) Lille,1,2,1.08963,1.10643,10.328,10.686,10.971,10.026,10.312,10.361,10.243,10.269,10.642
2016-03-19 23:00:00,2172,(H) Lille,(V) Toulouse,1,0,0.263497,0.904971,10.241,10.971,10.913,10.761,10.361,10.176,9.325,10.642,10.598
2016-04-03 16:00:00,2186,(H) Nantes,(V) Lille,0,3,0.963477,0.530463,10.288,10.913,11.632,10.206,10.176,10.417,10.178,10.598,11.260
2016-04-10 16:00:00,2196,(H) Lille,(V) Monaco,4,1,2.61337,0.739505,10.683,11.632,12.020,9.950,10.417,10.644,10.713,11.260,11.280
2016-04-16 22:00:00,2204,(H) GFC Ajaccio,(V) Lille,2,4,1.40357,1.06386,9.417,12.020,11.994,10.028,10.644,10.700,9.467,11.280,11.367
2016-04-27 20:30:00,2217,(H) Lille,(V) Angers,0,0,0.902533,0.239742,10.424,11.994,11.476,9.863,10.700,10.531,10.711,11.367,10.912
2016-04-30 21:00:00,2224,(H) Lorient,(V) Lille,0,1,1.18283,0.500598,9.608,11.476,11.384,9.954,10.531,10.682,9.747,10.912,10.825
2016-05-07 23:00:00,2233,(H) Lille,(V) Guingamp,0,0,1.26201,0.0884296,10.092,11.384,10.936,9.944,10.682,10.666,10.209,10.825,10.253
2016-05-14 23:00:00,2240,(H) Saint-Etienne,(V) Lille,0,1,1.61764,0.691544,10.213,10.936,11.130,9.710,10.666,10.784,10.502,10.253,10.459
2016-08-13 22:00:00,2254,(H) Metz,(V) Lille,3,2,1.87778,2.31706,7.686,11.130,10.144,9.107,10.784,10.380,8.397,10.459,9.928
2016-08-20 22:00:00,2265,(H) Lille,(V) Dijon,1,0,0.877699,0.524902,9.447,10.144,10.095,9.527,10.380,10.130,9.802,9.928,9.933
2016-08-27 22:00:00,2275,(H) Nice,(V) Lille,1,1,0.415974,1.7221,10.960,10.095,10.436,9.995,10.130,9.895,11.093,9.933,10.675
2016-09-10 22:00:00,2284,(H) Lille,(V) Monaco,1,4,0.67898,1.48764,11.200,10.436,9.752,10.738,9.895,9.779,10.309,10.675,9.911
2016-09-17 22:00:00,2294,(H) Lorient,(V) Lille,1,0,0.5211,1.29048,8.047,9.752,9.201,9.552,9.779,9.655,8.416,9.911,9.605
2016-09-20 21:00:00,2299,(H) Lille,(V) Toulouse,1,2,0.765814,1.4716,10.766,9.201,9.217,10.555,9.655,9.579,10.268,9.605,9.572
2016-09-25 17:00:00,2316,(H) Saint-Etienne,(V) Lille,3,1,0.918539,1.25811,10.515,9.217,9.167,9.822,9.579,9.680,10.745,9.572,9.575
2016-10-01 22:00:00,2322,(H) Lille,(V) Nancy,1,0,1.8156,0.256363,9.743,9.167,9.436,9.678,9.680,9.944,9.983,9.575,9.412
2016-10-15 22:00:00,2335,(H) Guingamp,(V) Lille,1,0,0.605277,1.8024,9.660,9.436,9.367,9.643,9.944,9.694,10.216,9.412,9.787
2016-10-22 22:00:00,2343,(H) Lille,(V) SC Bastia,2,1,1.74418,0.200333,9.469,9.367,9.517,10.041,9.694,10.042,9.301,9.787,9.405
2016-10-28 22:45:00,3318,(H) Lille,(V) Paris Saint Germain,0,1,1.18702,2.23771,10.899,9.517,9.487,11.074,10.042,9.912,9.753,9.405,9.380
2016-11-05 23:00:00,2838,(H) Angers,(V) Lille,1,0,0.280156,1.04359,10.387,9.487,9.587,10.514,9.912,9.997,9.978,9.380,9.595
2016-11-18 23:45:00,2844,(H) Lille,(V) Lyon,0,1,0.517087,1.57175,10.335,9.587,9.399,10.805,9.997,9.810,9.437,9.595,9.444
2016-11-26 23:00:00,2855,(H) Nantes,(V) Lille,0,0,0.342108,0.233622,9.717,9.399,9.604,10.340,9.810,10.095,9.390,9.444,9.528
2016-11-29 22:00:00,2864,(H) Lille,(V) Caen,4,2,1.69332,1.30786,9.679,9.604,9.998,9.624,10.095,9.949,9.996,9.528,9.924
2016-12-03 23:00:00,3235,(H) Bordeaux,(V) Lille,0,1,1.633,1.58825,10.377,9.998,10.468,9.939,9.949,10.083,10.583,9.924,10.453
2016-12-10 23:00:00,3241,(H) Lille,(V) Montpellier,2,1,1.71742,1.33351,10.697,10.468,10.650,10.055,10.083,10.047,10.566,10.453,10.510
2016-12-18 20:00:00,3257,(H) Marseille,(V) Lille,2,0,0.828531,1.1828,11.012,10.650,10.366,10.707,10.047,10.248,10.509,10.510,10.223
2016-12-21 23:50:00,3261,(H) Lille,(V) Rennes,1,1,2.35587,0.757351,9.810,10.366,10.102,10.164,10.248,10.502,9.531,10.223,9.525
2017-01-13 23:45:00,4105,(H) Lille,(V) Saint-Etienne,1,1,1.35102,0.469664,9.665,10.102,9.868,9.646,10.502,10.383,9.989,9.525,9.296
2017-01-21 22:00:00,4120,(H) Dijon,(V) Lille,0,0,0.693361,1.21244,10.563,9.868,10.167,9.788,10.383,10.229,10.880,9.296,9.947
2017-01-28 19:00:00,4133,(H) Lyon,(V) Lille,1,2,1.63684,1.93973,11.551,10.167,10.888,10.856,10.229,10.435,10.577,9.947,10.555
2017-02-04 19:00:00,4137,(H) Lille,(V) Lorient,0,1,0.520617,1.85321,9.159,10.888,10.081,10.262,10.435,9.934,8.837,10.555,10.084
2017-02-07 23:00:00,4150,(H) Paris Saint Germain,(V) Lille,2,1,0.317243,2.8525,12.067,10.081,10.453,11.899,9.934,9.916,10.279,10.084,10.642
2017-02-11 19:00:00,4158,(H) Lille,(V) Angers,1,2,1.05994,1.0852,8.592,10.453,9.613,9.611,9.916,9.708,8.901,10.642,9.838
2017-02-18 19:00:00,4173,(H) Caen,(V) Lille,0,1,0.319981,0.486319,9.051,9.613,9.848,9.888,9.708,9.836,9.342,9.838,10.131
2017-02-25 19:00:00,4177,(H) Lille,(V) Bordeaux,2,3,0.91954,1.95309,10.922,9.848,9.741,10.763,9.836,9.684,9.984,10.131,9.978
2017-03-05 16:00:00,4191,(H) Toulouse,(V) Lille,1,1,1.76835,1.70316,10.509,9.741,10.058,10.368,9.684,9.996,10.365,9.978,10.183
2017-03-11 19:00:00,4195,(H) Nancy,(V) Lille,1,2,1.28734,0.982705,9.819,10.058,10.373,9.397,9.996,10.047,10.594,10.183,10.585
2017-03-17 19:45:00,4214,(H) Lille,(V) Marseille,0,0,0.714781,0.277246,10.993,10.373,10.403,10.238,10.047,10.079,10.636,10.585,10.363
2017-04-01 18:00:00,4219,(H) SC Bastia,(V) Lille,0,1,0.576916,0.876256,8.434,10.403,10.286,8.754,10.079,9.798,9.804,10.363,10.673
2017-04-07 19:45:00,4228,(H) Lille,(V) Nice,1,2,0.71869,1.23056,10.844,10.286,10.050,9.659,9.798,9.510,11.159,10.673,10.547
2017-04-15 19:00:00,4240,(H) Rennes,(V) Lille,2,0,0.979545,1.58464,9.118,10.050,9.442,9.815,9.510,9.560,9.414,10.547,10.040
2017-04-22 19:00:00,4254,(H) Lille,(V) Guingamp,3,0,3.54802,1.35626,9.651,9.442,10.119,10.359,9.560,10.183,9.170,10.040,9.900
2017-04-29 19:00:00,4255,(H) Montpellier,(V) Lille,0,3,2.02182,1.64103,10.319,10.119,11.044,9.850,10.183,10.320,10.555,9.900,10.844
2017-05-06 19:00:00,4268,(H) Lille,(V) Metz,0,2,0.754808,0.684583,9.056,11.044,9.922,9.289,10.320,9.955,9.610,10.844,9.893
2017-05-14 20:00:00,4281,(H) Monaco,(V) Lille,4,0,0.609542,2.29095,12.009,9.922,9.569,11.469,9.955,10.038,10.669,9.893,9.632
2017-05-20 20:00:00,4287,(H) Lille,(V) Nantes,3,0,3.51019,0.706308,11.014,9.569,10.555,10.048,10.038,10.616,10.846,9.632,9.860
2017-08-06 14:00:00,8572,(H) Lille,(V) Nantes,3,0,1.90958,1.0773,10.028,10.555,11.048,9.470,10.616,10.413,10.618,9.860,10.466
2017-08-13 14:00:00,8582,(H) Strasbourg,(V) Lille,3,0,1.11214,3.20079,9.338,11.048,9.995,9.877,10.413,9.882,9.575,10.466,10.140
2017-08-20 14:00:00,8585,(H) Lille,(V) Caen,0,2,0.511679,1.82943,9.139,9.995,9.156,9.655,9.882,9.371,9.513,10.140,9.688
2017-08-27 16:00:00,8596,(H) Angers,(V) Lille,1,1,0.846538,0.861506,11.326,9.156,9.823,10.638,9.371,9.809,10.895,9.688,10.118
2017-09-08 18:00:00,8606,(H) Lille,(V) Bordeaux,0,0,0.352346,0.936419,10.733,9.823,9.926,10.881,9.809,9.806,9.813,10.118,10.063
2017-09-16 19:00:00,8621,(H) Guingamp,(V) Lille,1,0,0.376469,1.49258,10.026,9.926,9.826,10.338,9.806,9.785,9.756,10.063,10.140
2017-09-22 19:45:00,8627,(H) Lille,(V) Monaco,0,4,1.03899,2.53149,10.985,9.826,8.991,10.730,9.785,9.523,10.228,10.140,9.410
2017-10-14 19:00:00,8654,(H) Lille,(V) Troyes,2,2,1.26975,1.53577,9.879,8.991,9.088,9.309,9.523,9.278,10.421,9.410,9.604
2017-10-21 19:00:00,8661,(H) Rennes,(V) Lille,1,0,0.605216,0.743569,9.342,9.088,9.027,9.161,9.278,9.339,10.248,9.604,9.675
2017-10-29 20:00:00,8669,(H) Lille,(V) Marseille,0,1,0.665171,1.06909,10.995,9.027,9.144,11.118,9.339,9.558,9.913,9.675,9.460
2017-11-05 16:00:00,8683,(H) Metz,(V) Lille,0,3,1.51839,2.45958,9.344,9.144,10.069,9.624,9.558,9.464,9.830,9.460,10.663
2017-11-17 18:00:00,8690,(H) Lille,(V) Saint-Etienne,3,1,0.780945,1.3189,9.171,10.069,10.219,9.895,9.464,9.312,9.147,10.663,10.793
2017-11-20 18:00:00,8635,(H) Amiens,(V) Lille,3,0,0.393119,1.4818,10.542,10.219,9.675,10.313,9.312,9.415,10.253,10.793,10.305
2017-11-25 19:00:00,8695,(H) Montpellier,(V) Lille,3,0,0.197089,2.13961,10.839,9.675,9.341,10.484,9.415,9.322,10.352,10.305,10.177
2017-11-29 18:00:00,8709,(H) Lyon,(V) Lille,1,2,1.15359,2.95324,12.669,9.341,10.548,11.170,9.322,9.459,11.548,10.177,11.345
2017-12-02 19:00:00,8724,(H) Lille,(V) Toulouse,1,0,0.689741,1.23313,8.815,10.548,10.240,10.052,9.459,9.346,8.652,11.345,10.933
2017-12-09 16:00:00,8733,(H) Paris Saint Germain,(V) Lille,3,1,0.509177,1.621,11.681,10.240,10.225,12.056,9.346,9.871,9.689,10.933,10.525
2017-12-16 19:00:00,8736,(H) Dijon,(V) Lille,3,0,0.625703,0.705966,9.566,10.225,9.435,9.619,9.871,9.913,9.963,10.525,9.780
2017-12-20 19:50:00,8751,(H) Lille,(V) Nice,1,1,0.755883,0.250882,9.956,9.435,9.440,9.952,9.913,9.924,9.891,9.780,9.556
2018-01-13 19:00:00,8755,(H) Caen,(V) Lille,0,1,1.2005,1.48076,9.784,9.440,9.901,10.309,9.924,10.075,9.536,9.556,9.996
2018-01-17 18:00:00,8769,(H) Lille,(V) Rennes,1,2,0.528633,1.68095,9.402,9.901,9.401,9.902,10.075,9.619,9.429,9.996,9.767
2018-01-20 19:00:00,8784,(H) Troyes,(V) Lille,1,0,0.547546,0.653627,9.178,9.401,9.220,10.183,9.619,9.858,9.095,9.767,9.501
2018-01-28 00:00:00,8793,(H) Lille,(V) Strasbourg,2,1,1.44327,0.859116,9.486,9.220,9.412,9.587,9.858,9.811,9.834,9.501,9.563
2018-02-03 16:00:00,8797,(H) Lille,(V) Paris Saint Germain,0,3,0.275223,1.95356,12.951,9.412,9.422,12.353,9.811,9.902,10.515,9.563,9.346
2018-02-11 16:00:00,8811,(H) Nantes,(V) Lille,2,2,0.632571,2.1668,10.020,9.422,9.696,10.016,9.902,9.672,10.200,9.346,10.068
2018-02-18 16:00:00,8818,(H) Lille,(V) Lyon,2,2,0.894673,2.08854,9.935,9.696,9.631,10.349,9.672,9.418,9.595,10.068,10.123
2018-02-24 19:00:00,8831,(H) Lille,(V) Angers,1,2,0.965021,1.82329,9.223,9.631,9.154,10.368,9.418,9.316,8.638,10.123,9.591
2018-03-02 18:00:00,8843,(H) Nice,(V) Lille,2,1,0.866288,1.78209,9.811,9.154,9.193,9.619,9.316,9.288,10.275,9.591,9.866
2018-03-10 19:00:00,8848,(H) Lille,(V) Montpellier,1,1,0.605119,0.733875,9.909,9.193,9.247,9.677,9.288,9.228,10.155,9.866,9.845
2018-03-16 19:45:00,8860,(H) Monaco,(V) Lille,2,1,0.915575,1.77406,11.647,9.247,9.722,11.042,9.228,9.592,10.677,9.845,10.143
2018-04-01 16:00:00,8868,(H) Lille,(V) Amiens,0,1,0.747275,1.24154,9.568,9.722,9.309,9.554,9.592,9.334,10.001,10.143,9.856
2018-04-07 18:00:00,8876,(H) Bordeaux,(V) Lille,2,1,0.674742,2.55054,9.348,9.309,9.194,10.314,9.334,9.235,9.021,9.856,9.991
2018-04-14 18:00:00,8888,(H) Lille,(V) Guingamp,2,2,1.55661,0.797181,9.889,9.194,9.243,9.557,9.235,9.380,10.125,9.991,9.710
2018-04-21 18:00:00,8900,(H) Marseille,(V) Lille,5,1,0.927416,3.22785,10.401,9.243,8.657,10.833,9.380,9.293,9.696,9.710,9.407
2018-04-28 18:00:00,8908,(H) Lille,(V) Metz,3,1,2.1258,0.502454,9.158,8.657,9.157,9.369,9.293,9.593,9.728,9.407,9.456
2018-05-06 16:00:00,8924,(H) Toulouse,(V) Lille,2,3,2.92354,1.05844,9.822,9.157,9.698,9.996,9.593,10.285,9.861,9.456,9.466
2018-05-12 20:00:00,8929,(H) Lille,(V) Dijon,2,1,2.46607,1.83241,10.251,9.698,9.961,10.377,10.285,10.341,9.853,9.466,9.529
2018-05-19 19:00:00,8941,(H) Saint-Etienne,(V) Lille,5,0,0.520927,1.71595,9.986,9.961,8.842,9.825,10.341,10.038,10.272,9.529,8.889
2018-08-11 21:00:00,10648,(H) Lille,(V) Rennes,3,1,1.88164,0.447458,10.782,8.842,9.702,10.522,10.038,10.393,10.111,8.889,9.211
2018-08-18 21:00:00,10655,(H) Monaco,(V) Lille,0,0,0.580405,1.62023,11.293,9.702,10.225,11.096,10.393,10.434,10.424,9.211,9.899
2018-08-26 16:00:00,10670,(H) Lille,(V) Guingamp,3,0,1.70571,0.563755,9.593,10.225,10.692,9.899,10.434,10.461,9.719,9.899,10.194
2018-09-01 18:00:00,10675,(H) Angers,(V) Lille,1,0,1.51191,0.762905,9.268,10.692,10.211,10.614,10.461,10.812,8.863,10.194,9.549
2018-09-15 18:00:00,10683,(H) Amiens,(V) Lille,2,3,2.81999,1.44867,11.026,10.211,10.790,10.145,10.812,11.113,10.915,9.549,9.923
2018-09-22 15:00:00,10695,(H) Lille,(V) Nantes,2,1,0.703161,1.2322,9.882,10.790,10.688,9.869,11.113,10.545,9.913,9.923,10.178
2018-09-26 17:00:00,10704,(H) Bordeaux,(V) Lille,1,0,2.01084,0.891123,10.198,10.688,10.440,9.603,10.545,10.714,10.675,10.178,9.897
2018-09-30 19:00:00,10715,(H) Lille,(V) Marseille,3,0,2.94559,0.424331,10.847,10.440,11.167,10.424,10.714,11.147,10.317,9.897,9.997
2018-10-06 15:00:00,10727,(H) Lille,(V) Saint-Etienne,3,1,0.792513,1.33367,10.848,11.167,11.462,10.695,11.147,10.774,10.075,9.997,10.527
2018-10-20 18:00:00,10734,(H) Dijon,(V) Lille,1,2,1.94079,1.51825,9.146,11.462,11.258,10.123,10.774,10.842,9.198,10.527,10.464
2018-10-27 18:00:00,10747,(H) Lille,(V) Caen,1,0,0.613536,0.248162,9.749,11.258,11.006,9.661,10.842,10.513,9.974,10.464,10.375
2018-11-02 19:45:00,10759,(H) Paris Saint Germain,(V) Lille,2,1,0.926791,2.33789,13.626,11.006,11.536,11.903,10.513,10.633,11.726,10.375,10.941
2018-11-09 19:45:00,10771,(H) Lille,(V) Strasbourg,0,0,1.30563,0.137134,9.944,11.536,11.013,9.716,10.633,10.571,10.143,10.941,10.324
2018-11-25 16:00:00,10780,(H) Nice,(V) Lille,2,0,0.297641,0.888644,10.788,11.013,10.582,10.052,10.571,10.418,10.848,10.324,10.228
