Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-04-16 19:45:00,9505,(H) Brighton,(V) Cardiff,0,2,0.588539,0.819472,9.519,8.039,7.784,9.279,8.856,8.779,10.344,9.084,8.832
2019-04-20 15:00:00,9537,(H) Wolverhampton Wanderers,(V) Brighton,0,0,0.115051,2.60447,9.918,7.784,8.442,9.604,8.779,8.488,10.432,8.832,9.979
2019-04-23 19:45:00,9519,(H) Tottenham,(V) Brighton,1,0,0.143138,1.0032,11.260,8.442,9.021,11.153,8.488,9.064,10.126,9.979,10.106
2019-04-27 17:30:00,9556,(H) Brighton,(V) Newcastle United,1,1,1.20482,0.43797,11.153,9.021,9.429,10.436,9.064,9.474,10.631,10.106,9.921
2019-05-05 15:30:00,9566,(H) Arsenal,(V) Brighton,1,1,1.90585,2.36178,9.638,9.429,9.606,9.563,9.474,9.507,10.266,9.921,10.246
2019-05-12 14:00:00,9576,(H) Brighton,(V) Manchester City,1,4,0.595313,2.22234,11.949,9.606,9.317,11.972,9.507,9.591,9.967,10.246,9.708
2019-08-10 15:00:00,11648,(H) Watford,(V) Brighton,0,3,0.855516,0.670022,8.913,9.317,10.091,9.185,9.591,9.661,9.536,9.708,10.494
2019-08-17 15:00:00,11655,(H) Brighton,(V) West Ham,1,1,2.40461,1.00856,10.276,10.091,10.012,10.226,9.661,10.026,9.993,10.494,9.895
2019-08-24 15:00:00,11666,(H) Brighton,(V) Southampton,0,2,0.997711,2.07795,9.193,10.012,9.182,10.206,10.026,9.676,8.852,9.895,9.279
2019-08-31 15:00:00,11678,(H) Manchester City,(V) Brighton,4,0,0.861035,2.30818,12.505,9.182,9.138,12.131,9.676,10.053,10.528,9.279,9.078
2019-09-14 14:00:00,11685,(H) Brighton,(V) Burnley,1,1,1.68545,0.341654,9.965,9.138,9.220,10.098,10.053,10.275,9.810,9.078,8.800
2019-09-21 16:30:00,11699,(H) Newcastle United,(V) Brighton,0,0,1.21592,1.09807,10.308,9.220,9.617,9.353,10.275,10.199,11.103,8.800,9.471
2019-09-28 14:00:00,11708,(H) Chelsea,(V) Brighton,2,0,0.616263,4.26443,10.915,9.617,9.566,11.235,10.199,9.671,9.551,9.471,10.028
2019-10-05 12:30:00,11713,(H) Brighton,(V) Tottenham,3,0,2.60017,0.478504,11.040,9.566,10.559,10.298,9.671,10.233,10.656,10.028,10.280
2019-10-19 15:00:00,11723,(H) Aston Villa,(V) Brighton,2,1,1.32184,2.96692,10.887,10.559,10.516,9.951,10.233,9.876,11.024,10.280,10.752
2019-10-26 15:00:00,11734,(H) Brighton,(V) Everton,3,2,1.15279,1.04723,10.159,10.516,10.552,10.814,9.876,10.012,9.166,10.752,10.454
2019-11-02 15:00:00,11746,(H) Brighton,(V) Norwich,2,0,2.65496,0.455082,8.760,10.552,10.479,8.580,10.012,10.079,10.121,10.454,10.196
2019-11-10 14:00:00,11761,(H) Manchester United,(V) Brighton,3,1,1.1342,3.65299,10.291,10.479,10.057,10.823,10.079,9.760,9.690,10.196,10.324
2019-11-23 15:00:00,11766,(H) Brighton,(V) Leicester,0,2,0.784706,3.50917,12.956,10.057,10.157,10.718,9.760,9.193,12.189,10.324,10.846
2019-11-30 15:00:00,11776,(H) Liverpool,(V) Brighton,2,1,0.867601,1.36832,11.830,10.157,10.450,11.371,9.193,9.737,10.528,10.846,10.767
2019-12-05 20:15:00,11783,(H) Arsenal,(V) Brighton,1,2,1.53446,0.965377,9.988,10.450,10.710,9.978,9.737,10.065,10.043,10.767,10.819
2019-12-08 16:30:00,11795,(H) Brighton,(V) Wolverhampton Wanderers,2,2,0.951621,1.87208,10.837,10.710,10.617,10.498,10.065,9.818,10.188,10.819,10.766
2019-12-16 19:45:00,11806,(H) Crystal Palace,(V) Brighton,1,1,2.48355,0.484859,10.677,10.617,10.757,9.506,9.818,10.365,11.293,10.766,10.523
2019-12-21 15:00:00,11815,(H) Brighton,(V) Sheffield United,0,1,0.428371,1.65933,10.545,10.757,10.329,10.228,10.365,9.898,10.240,10.523,10.385
2019-12-26 12:30:00,11831,(H) Tottenham,(V) Brighton,2,1,1.09007,1.02645,10.373,10.329,10.215,10.439,9.898,10.174,9.821,10.385,10.103
2019-12-28 12:30:00,11834,(H) Brighton,(V) Bournemouth,2,0,1.05876,0.500726,9.481,10.215,10.407,9.720,10.174,10.075,9.607,10.103,10.214
2020-01-01 12:30:00,11845,(H) Brighton,(V) Chelsea,1,1,1.56978,1.57497,10.245,10.407,10.241,10.942,10.075,10.165,9.416,10.214,9.891
2020-01-11 15:00:00,11860,(H) Everton,(V) Brighton,1,0,1.53324,2.02533,10.698,10.241,10.230,10.622,10.165,10.281,10.181,9.891,9.962
2020-01-18 15:00:00,11867,(H) Brighton,(V) Aston Villa,1,1,1.30028,1.02045,8.650,10.230,9.710,8.779,10.281,9.850,9.770,9.962,9.719
2020-01-21 19:30:00,11878,(H) Bournemouth,(V) Brighton,3,1,1.97227,1.92315,8.336,9.710,8.991,8.856,9.850,9.739,9.556,9.719,9.291
2020-02-01 15:00:00,11892,(H) West Ham,(V) Brighton,3,3,2.03179,1.30774,9.636,8.991,9.277,9.475,9.739,9.979,10.110,9.291,9.440
2020-02-08 17:30:00,11895,(H) Brighton,(V) Watford,1,1,0.76201,0.280048,10.078,9.277,9.352,10.064,9.979,9.996,9.888,9.440,9.307
2020-02-22 15:00:00,11909,(H) Sheffield United,(V) Brighton,1,1,1.06035,1.6597,10.658,9.352,9.803,10.090,9.996,9.995,10.430,9.307,9.863
2020-02-29 12:30:00,11915,(H) Brighton,(V) Crystal Palace,0,1,1.78712,2.17159,9.769,9.803,9.419,9.735,9.995,9.709,9.935,9.863,9.602
2020-03-07 15:00:00,11931,(H) Wolverhampton Wanderers,(V) Brighton,0,0,0.308874,0.898221,11.390,9.419,10.037,11.659,9.709,10.174,9.698,9.602,9.898
2020-06-20 14:00:00,11941,(H) Brighton,(V) Arsenal,2,1,0.670973,0.69627,10.566,10.037,10.294,9.853,10.174,9.962,10.710,9.898,10.232
2020-06-23 17:00:00,11945,(H) Leicester,(V) Brighton,0,0,1.10227,0.505486,10.817,10.294,10.550,10.642,9.962,10.406,10.265,10.232,10.216
2020-06-30 19:15:00,11956,(H) Brighton,(V) Manchester United,0,3,0.31013,1.20903,11.623,10.550,9.943,11.427,10.406,10.312,10.161,10.216,9.552
2020-07-04 11:30:00,11969,(H) Norwich,(V) Brighton,0,1,0.903046,0.545069,8.441,9.943,9.943,9.503,10.312,10.324,8.927,9.552,9.681
2020-07-08 19:15:00,11976,(H) Brighton,(V) Liverpool,1,3,2.3646,2.61624,10.777,9.943,9.526,10.542,10.324,10.191,10.151,9.681,9.236
2020-07-11 19:00:00,11985,(H) Brighton,(V) Manchester City,0,5,0.149588,5.51767,12.816,9.526,8.974,11.929,10.191,9.158,10.765,9.236,9.585
2020-07-16 19:15:00,12002,(H) Southampton,(V) Brighton,1,1,0.67264,2.33745,11.466,8.974,9.722,10.714,9.158,9.256,10.960,9.585,10.470
2020-07-20 17:00:00,12005,(H) Brighton,(V) Newcastle United,0,0,0.855896,0.929091,9.179,9.722,9.461,9.299,9.256,9.123,9.809,10.470,10.198
2020-07-26 15:00:00,12022,(H) Burnley,(V) Brighton,1,2,1.3696,1.44244,10.779,9.461,10.165,10.098,9.123,9.474,10.834,10.198,10.750
2020-09-14 19:15:00,14095,(H) Brighton,(V) Chelsea,1,3,1.44281,1.27062,10.339,10.165,9.584,11.314,9.474,9.852,8.977,10.750,9.639
2020-09-20 13:00:00,14101,(H) Newcastle United,(V) Brighton,0,3,1.8766,0.520678,10.223,9.584,10.619,10.131,9.852,10.386,10.122,9.639,10.296
2020-09-26 11:30:00,14106,(H) Brighton,(V) Manchester United,2,3,2.97659,1.57583,10.685,10.619,10.261,10.566,10.386,10.656,10.012,10.296,9.500
2020-10-03 14:00:00,14468,(H) Everton,(V) Brighton,4,2,1.16568,2.34034,11.249,10.261,10.133,11.237,10.656,10.633,10.048,9.500,9.556
2020-10-18 13:00:00,14476,(H) Crystal Palace,(V) Brighton,1,1,1.0935,0.761169,9.692,10.133,10.148,9.696,10.633,10.607,10.025,9.556,9.715
2020-10-26 17:30:00,14487,(H) Brighton,(V) West Bromwich Albion,1,1,0.546807,0.295654,9.091,10.148,9.759,8.958,10.607,10.133,10.084,9.715,9.619
2020-11-01 19:15:00,14503,(H) Tottenham,(V) Brighton,2,1,0.324457,1.97236,11.733,9.759,10.128,10.898,10.133,10.037,10.957,9.619,10.240
2020-11-06 17:30:00,14506,(H) Brighton,(V) Burnley,0,0,1.59022,0.326933,9.085,10.128,9.742,9.810,10.037,10.171,9.151,10.240,9.527
2020-11-21 15:00:00,14515,(H) Aston Villa,(V) Brighton,1,2,1.50038,1.76514,11.482,9.742,10.552,10.850,10.171,10.400,10.531,9.527,10.219
2020-11-28 12:30:00,14528,(H) Brighton,(V) Liverpool,1,1,2.30722,0.28109,12.019,10.552,10.794,11.514,10.400,11.060,10.400,10.219,9.633
2020-12-07 20:00:00,14536,(H) Brighton,(V) Southampton,1,2,2.03376,1.34801,10.746,10.794,10.407,9.573,11.060,10.735,10.991,9.633,9.426
2020-12-13 19:15:00,14553,(H) Leicester,(V) Brighton,3,0,0.791673,1.64351,10.392,10.407,9.778,10.451,10.735,10.576,10.017,9.426,9.162
2020-12-16 20:00:00,14557,(H) Fulham,(V) Brighton,0,0,0.462456,1.00448,10.583,9.778,10.104,9.978,10.576,10.416,10.583,9.162,9.778
2020-12-20 12:00:00,14565,(H) Brighton,(V) Sheffield United,1,1,2.90097,1.03713,9.306,10.104,9.779,9.291,10.416,10.476,9.923,9.778,9.223
2020-12-27 14:15:00,14583,(H) West Ham,(V) Brighton,2,2,1.50551,1.38877,9.944,9.779,9.945,9.967,10.476,10.503,10.025,9.223,9.519
2020-12-29 18:00:00,14585,(H) Brighton,(V) Arsenal,0,1,0.799368,1.31394,10.547,9.945,9.721,10.429,10.503,10.231,9.921,9.519,9.373
2021-01-02 17:30:00,14601,(H) Brighton,(V) Wolverhampton Wanderers,3,3,2.4228,1.81856,10.405,9.721,9.767,10.343,10.231,10.285,10.137,9.373,9.288
2021-01-13 18:00:00,14614,(H) Manchester City,(V) Brighton,1,0,0.177084,2.90855,11.663,9.767,10.116,12.360,10.285,10.246,9.313,9.288,9.852
2021-01-16 15:00:00,14618,(H) Leeds,(V) Brighton,0,1,1.14424,0.245193,10.595,10.116,10.611,9.764,10.246,10.475,11.031,9.852,10.297
2021-01-27 19:30:00,14625,(H) Brighton,(V) Fulham,0,0,2.29129,0.513226,10.076,10.611,10.352,9.734,10.475,10.609,10.119,10.297,9.683
2021-01-31 19:15:00,14636,(H) Brighton,(V) Tottenham,1,0,1.77386,0.372524,10.402,10.352,10.489,9.845,10.609,10.643,10.381,9.683,9.632
2021-02-03 20:15:00,14654,(H) Liverpool,(V) Brighton,0,1,1.18977,1.09518,11.754,10.489,11.180,11.683,10.643,11.052,10.215,9.632,10.129
2021-02-06 15:00:00,14656,(H) Burnley,(V) Brighton,1,1,0.612682,1.88934,10.151,11.180,11.048,9.528,11.052,10.477,10.519,10.129,10.671
2021-02-13 20:00:00,14666,(H) Brighton,(V) Aston Villa,0,0,2.33232,0.144036,10.373,11.048,10.754,10.258,10.477,10.844,10.016,10.671,9.835
2021-02-22 20:00:00,14677,(H) Brighton,(V) Crystal Palace,1,2,2.59204,0.179886,9.088,10.754,9.962,8.942,10.844,10.847,10.078,9.835,8.918
2021-02-27 15:00:00,14692,(H) West Bromwich Albion,(V) Brighton,1,0,3.12111,0.687091,10.103,9.962,9.872,10.453,10.847,11.482,9.659,8.918,8.370
2021-03-06 20:00:00,14696,(H) Brighton,(V) Leicester,1,2,0.75471,1.03801,10.523,9.872,9.660,9.842,11.482,10.876,10.743,8.370,8.659
2021-03-14 12:00:00,14713,(H) Southampton,(V) Brighton,1,2,0.895967,1.03495,9.619,9.660,10.025,10.162,10.876,10.788,9.674,8.659,9.322
2021-03-20 20:00:00,14715,(H) Brighton,(V) Newcastle United,3,0,0.951921,0.100945,9.751,10.025,10.581,9.456,10.788,10.543,10.196,9.322,9.953
2021-04-04 18:30:00,14731,(H) Manchester United,(V) Brighton,2,1,1.41071,1.73474,12.008,10.581,10.813,11.158,10.543,10.741,10.832,9.953,10.129
2021-04-12 19:15:00,14735,(H) Brighton,(V) Everton,0,0,1.16465,0.306287,9.822,10.813,10.440,10.339,10.741,10.730,9.236,10.129,9.566
2021-04-20 19:00:00,14747,(H) Chelsea,(V) Brighton,0,0,0.459568,0.807348,10.752,10.440,10.643,11.681,10.730,11.006,9.091,9.566,9.659
2021-04-24 19:00:00,14762,(H) Sheffield United,(V) Brighton,1,0,2.06038,0.786324,8.578,10.643,10.002,8.716,11.006,10.877,9.969,9.659,9.293
2021-05-01 14:00:00,14765,(H) Brighton,(V) Leeds,2,0,2.52542,0.510874,11.149,10.002,10.664,10.336,10.877,11.120,10.594,9.293,9.490
2021-05-09 11:00:00,14784,(H) Wolverhampton Wanderers,(V) Brighton,2,1,0.27571,1.1199,9.263,10.664,10.189,9.402,11.120,10.604,9.876,9.490,9.673
2021-05-15 19:00:00,14785,(H) Brighton,(V) West Ham,1,1,0.922587,1.92378,10.399,10.189,10.116,10.098,10.604,10.102,10.198,9.673,9.930
2021-05-18 18:00:00,14795,(H) Brighton,(V) Manchester City,3,2,1.22824,1.07139,11.549,10.116,10.599,11.277,10.102,10.310,10.384,9.930,10.129
2021-05-23 15:00:00,14805,(H) Arsenal,(V) Brighton,2,0,0.193968,0.772904,11.718,10.599,10.504,10.574,10.310,10.356,11.279,10.129,10.186
2021-08-14 14:00:00,16378,(H) Burnley,(V) Brighton,1,2,1.6853,1.79548,9.291,10.504,10.576,9.827,10.356,10.321,9.527,10.186,10.424
2021-08-21 16:30:00,16391,(H) Brighton,(V) Watford,2,0,1.77896,0.407224,9.863,10.576,10.773,10.228,10.321,10.516,9.493,10.424,10.223
2021-08-28 14:00:00,16400,(H) Brighton,(V) Everton,0,2,0.701622,1.54868,9.975,10.773,9.948,10.591,10.516,10.198,9.449,10.223,9.616
2021-09-11 14:00:00,16408,(H) Brentford,(V) Brighton,0,1,0.287902,0.729786,10.774,9.948,10.529,10.630,10.198,10.321,10.285,9.616,10.269
2021-09-19 13:00:00,16423,(H) Brighton,(V) Leicester,2,1,1.47438,1.25373,10.101,10.529,10.547,9.702,10.321,10.096,10.326,10.269,10.353
2021-09-27 19:00:00,16435,(H) Crystal Palace,(V) Brighton,1,1,0.649566,1.36836,10.769,10.547,10.727,10.944,10.096,10.253,9.889,10.353,10.542
2021-10-02 16:30:00,16436,(H) Brighton,(V) Arsenal,0,0,1.11551,0.36431,10.177,10.727,10.464,9.809,10.253,10.205,10.273,10.542,10.162
2021-10-16 14:00:00,16453,(H) Norwich,(V) Brighton,0,0,1.17572,1.16088,8.574,10.464,10.116,9.132,10.205,10.065,9.667,10.162,10.160
2021-10-23 16:30:00,16458,(H) Brighton,(V) Manchester City,1,4,1.1695,3.57376,11.880,10.116,9.682,11.561,10.065,9.713,10.314,10.160,9.925
2021-10-30 14:00:00,16469,(H) Liverpool,(V) Brighton,2,2,1.51032,1.39778,13.492,9.682,10.760,12.368,9.713,10.530,11.302,9.925,10.366
2021-11-06 17:30:00,16478,(H) Brighton,(V) Newcastle United,1,1,1.43123,0.227321,9.679,10.760,10.365,9.269,10.530,10.391,10.342,10.366,9.934
