Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-11-22 14:30:00,5368,(H) Mainz 05,(V) Freiburg,2,2,0.691191,1.79109,9.432,10.233,10.158,9.065,10.173,9.746,10.451,10.082,10.574
2014-11-28 19:30:00,5374,(H) Freiburg,(V) VfB Stuttgart,1,4,1.49535,3.36392,8.885,10.158,8.965,9.158,9.746,9.007,9.642,10.574,9.933
2014-12-06 14:30:00,5316,(H) Paderborn,(V) Freiburg,1,1,0.883469,1.38276,8.767,8.965,9.040,8.952,9.007,8.993,9.890,9.933,10.172
2014-12-13 14:30:00,5326,(H) Freiburg,(V) Hamburger SV,0,0,1.46439,0.518828,9.765,9.040,9.096,9.990,8.993,9.354,9.729,10.172,9.700
2014-12-16 19:00:00,5333,(H) Bayern Munich,(V) Freiburg,2,0,0.0497566,2.98351,12.754,9.096,9.635,11.684,9.354,9.328,11.148,9.700,10.420
2014-12-21 16:30:00,5347,(H) Freiburg,(V) Hannover 96,2,2,1.28555,1.52484,9.828,9.635,9.558,9.957,9.328,9.300,9.783,10.420,10.196
2015-01-31 14:30:00,5307,(H) Freiburg,(V) Eintracht Frankfurt,4,1,3.19272,1.11886,10.489,9.558,10.416,10.700,9.300,10.043,9.814,10.196,10.207
2015-02-03 19:00:00,5265,(H) Borussia M.Gladbach,(V) Freiburg,1,0,0.884382,1.28927,10.496,10.416,10.311,10.278,10.043,10.126,10.396,10.207,10.230
2015-02-07 14:30:00,5273,(H) Freiburg,(V) Borussia Dortmund,0,3,0.159475,2.1517,9.654,10.311,9.272,10.027,10.126,9.478,9.578,10.230,9.690
2015-02-15 14:30:00,5287,(H) Hertha Berlin,(V) Freiburg,0,2,0.927697,0.491416,9.704,9.272,10.005,9.579,9.478,9.737,10.139,9.690,10.318
2015-02-21 14:30:00,5290,(H) Freiburg,(V) Hoffenheim,1,1,0.600548,0.565627,9.618,10.005,9.783,10.419,9.737,9.791,9.097,10.318,9.879
2015-02-28 14:30:00,5300,(H) Bayer Leverkusen,(V) Freiburg,1,0,0.271169,0.57152,10.174,9.783,9.756,10.216,9.791,9.947,10.018,9.879,9.864
2015-03-07 14:30:00,5237,(H) Freiburg,(V) Werder Bremen,0,1,0.430875,0.649704,10.030,9.756,9.449,9.966,9.947,9.772,9.863,9.864,9.543
2015-03-15 14:30:00,5249,(H) Wolfsburg,(V) Freiburg,3,0,1.21009,2.68949,10.913,9.449,9.190,10.373,9.772,9.677,10.685,9.543,9.573
2015-03-21 14:30:00,5255,(H) Freiburg,(V) Augsburg,2,0,2.10189,1.10909,9.521,9.190,9.648,9.636,9.677,9.790,9.662,9.573,9.722
2015-04-04 14:30:00,5197,(H) Freiburg,(V) FC Cologne,1,0,0.504147,0.844825,10.081,9.648,9.881,10.215,9.790,9.686,9.794,9.722,9.950
2015-04-11 14:30:00,5206,(H) Schalke 04,(V) Freiburg,0,0,1.26863,1.06643,9.996,9.881,10.035,9.822,9.686,9.896,10.212,9.950,10.090
2015-04-18 14:30:00,5214,(H) Freiburg,(V) Mainz 05,2,3,1.28235,2.30496,10.379,10.035,9.746,10.462,9.896,9.657,9.817,10.090,9.902
2015-04-25 14:30:00,5224,(H) VfB Stuttgart,(V) Freiburg,2,2,2.04706,1.20966,9.381,9.746,9.780,10.293,9.657,10.150,9.163,9.902,9.633
2015-05-02 14:30:00,5164,(H) Freiburg,(V) Paderborn,1,2,1.70774,1.3154,8.559,9.780,9.100,9.397,10.150,9.935,9.089,9.633,9.024
2015-05-08 19:30:00,5168,(H) Hamburger SV,(V) Freiburg,1,1,1.88887,1.56791,9.813,9.100,9.403,9.207,9.935,9.958,10.639,9.024,9.473
2015-05-16 14:30:00,5185,(H) Freiburg,(V) Bayern Munich,2,1,0.656099,1.91964,10.215,9.403,9.731,10.011,9.958,9.530,10.133,9.473,10.079
2015-05-23 14:30:00,5189,(H) Hannover 96,(V) Freiburg,2,1,0.661015,0.593454,9.829,9.731,9.631,9.893,9.530,9.763,10.028,10.079,9.924
2016-08-28 17:30:00,1334,(H) Hertha Berlin,(V) Freiburg,2,1,0.360723,0.869084,9.464,9.631,9.464,9.743,9.763,9.756,9.789,9.924,9.892
2016-09-10 17:30:00,1340,(H) Freiburg,(V) Borussia M.Gladbach,3,1,1.55438,0.130259,11.388,9.464,10.320,10.726,9.756,10.230,10.577,9.892,10.082
2016-09-16 22:30:00,1345,(H) FC Cologne,(V) Freiburg,3,0,1.4295,1.40487,10.896,10.320,9.839,10.930,10.230,10.536,10.079,10.082,9.450
2016-09-20 22:00:00,1357,(H) Freiburg,(V) Hamburger SV,1,0,1.78293,0.647916,8.745,9.839,9.690,9.110,10.536,10.338,9.585,9.450,9.325
2016-09-23 22:30:00,1363,(H) Borussia Dortmund,(V) Freiburg,3,1,1.05384,3.2333,12.409,9.690,9.995,10.966,10.338,10.075,11.489,9.325,10.036
2016-10-01 17:30:00,1377,(H) Freiburg,(V) Eintracht Frankfurt,1,0,0.464817,0.715723,10.767,9.995,10.313,10.212,10.075,9.922,10.531,10.036,10.347
2016-10-15 17:30:00,1385,(H) Hoffenheim,(V) Freiburg,2,1,0.860554,2.4316,9.949,10.313,10.097,10.436,9.922,9.783,9.582,10.347,10.424
2016-10-22 17:30:00,1393,(H) Freiburg,(V) Augsburg,2,1,1.53071,1.23006,9.867,10.097,10.165,9.809,9.783,9.740,9.964,10.424,10.359
2016-10-29 17:30:00,3303,(H) Werder Bremen,(V) Freiburg,1,3,1.71134,1.29428,9.634,10.165,10.657,9.712,9.740,9.962,9.940,10.359,10.775
2016-11-05 18:30:00,2811,(H) Freiburg,(V) Wolfsburg,0,3,0.916201,2.12583,8.570,10.657,9.260,9.281,9.962,9.364,9.118,10.775,9.788
2016-11-19 18:30:00,2817,(H) Mainz 05,(V) Freiburg,4,2,2.46211,2.51061,9.728,9.260,9.002,10.001,9.364,9.636,9.795,9.788,9.427
2016-11-25 23:30:00,2824,(H) Freiburg,(V) RasenBallsport Leipzig,1,4,0.683397,1.90539,11.188,9.002,8.673,10.989,9.636,9.544,10.171,9.427,9.043
2016-12-03 18:30:00,3195,(H) Bayer Leverkusen,(V) Freiburg,1,1,0.599753,3.31063,9.957,8.673,9.119,10.564,9.544,9.246,9.330,9.043,9.917
2016-12-10 18:30:00,3202,(H) Freiburg,(V) Darmstadt,1,0,1.61481,0.604576,8.352,9.119,9.052,9.031,9.246,9.320,9.184,9.917,9.606
2016-12-17 18:30:00,3214,(H) Schalke 04,(V) Freiburg,1,1,1.25505,0.958265,10.181,9.052,9.459,10.492,9.320,9.812,9.561,9.606,9.646
2016-12-21 23:00:00,3223,(H) Ingolstadt,(V) Freiburg,1,2,1.5487,1.2843,10.345,9.459,10.056,10.535,9.812,10.184,9.864,9.646,10.009
2017-01-20 19:30:00,3722,(H) Freiburg,(V) Bayern Munich,1,2,0.696302,0.60487,12.055,10.056,10.181,11.818,10.184,10.490,10.127,10.009,9.641
2017-01-29 17:30:00,3738,(H) Freiburg,(V) Hertha Berlin,2,1,0.618883,0.529186,9.757,10.181,10.200,9.784,10.490,10.211,10.042,9.641,9.844
2017-02-04 14:30:00,3744,(H) Borussia M.Gladbach,(V) Freiburg,3,0,0.546023,1.86188,9.971,10.200,9.518,10.235,10.211,10.013,9.889,9.844,9.559
2017-02-12 16:30:00,3757,(H) Freiburg,(V) FC Cologne,2,1,0.928509,1.74238,10.877,9.518,9.983,10.412,10.013,9.784,10.425,9.559,10.104
2017-02-18 17:30:00,3764,(H) Hamburger SV,(V) Freiburg,2,2,0.940296,1.63591,10.833,9.983,10.320,10.238,9.784,9.849,10.709,10.104,10.554
2017-02-25 14:30:00,3770,(H) Freiburg,(V) Borussia Dortmund,0,3,0.318406,5.0778,10.963,10.320,9.606,11.099,9.849,8.847,9.819,10.554,10.685
2017-03-05 14:30:00,3783,(H) Eintracht Frankfurt,(V) Freiburg,1,2,1.64187,1.72726,8.724,9.606,9.761,9.846,8.847,9.200,8.949,10.685,10.647
2017-03-11 14:30:00,3788,(H) Freiburg,(V) Hoffenheim,1,1,1.14554,1.59538,11.293,9.761,10.019,10.647,9.200,9.324,10.564,10.647,10.614
2017-03-18 14:30:00,3797,(H) Augsburg,(V) Freiburg,1,1,1.03907,1.13915,9.334,10.019,9.973,9.081,9.324,9.363,10.322,10.614,10.691
2017-04-01 14:30:00,3807,(H) Freiburg,(V) Werder Bremen,2,5,1.76818,1.03239,11.016,9.973,9.359,9.745,9.363,9.517,11.217,10.691,9.764
2017-04-05 19:00:00,3819,(H) Wolfsburg,(V) Freiburg,0,1,0.859006,1.9679,10.343,9.359,9.980,10.840,9.517,9.696,9.643,9.764,10.386
2017-04-08 14:30:00,3822,(H) Freiburg,(V) Mainz 05,1,0,0.937258,0.851206,9.338,9.980,9.944,10.288,9.696,9.741,8.959,10.386,10.133
2017-04-15 14:30:00,3837,(H) RasenBallsport Leipzig,(V) Freiburg,4,0,0.690412,1.19051,10.600,9.944,9.233,10.125,9.741,9.837,10.478,10.133,9.469
2017-04-23 14:30:00,3847,(H) Freiburg,(V) Bayer Leverkusen,2,1,1.0518,1.14702,10.689,9.233,9.722,9.911,9.837,9.707,10.825,9.469,9.957
2017-04-29 14:30:00,3849,(H) Darmstadt,(V) Freiburg,3,0,1.11673,1.61424,9.958,9.722,9.156,8.892,9.707,9.504,11.191,9.957,9.765
2017-05-07 16:30:00,3858,(H) Freiburg,(V) Schalke 04,2,0,2.48307,0.422559,11.161,9.156,10.032,10.446,9.504,10.130,10.825,9.765,9.890
2017-05-13 14:30:00,3873,(H) Freiburg,(V) Ingolstadt,1,1,1.27196,1.89065,9.401,10.032,9.749,9.514,10.130,9.696,9.824,9.890,9.903
2017-05-20 14:30:00,3883,(H) Bayern Munich,(V) Freiburg,4,1,1.52892,3.93385,12.357,9.749,9.776,11.666,9.696,9.712,10.794,9.903,10.102
2017-08-20 14:30:00,8266,(H) Freiburg,(V) Eintracht Frankfurt,0,0,0.231368,1.54296,9.308,9.776,9.534,10.498,9.712,9.456,8.710,10.102,9.957
2017-08-27 14:30:00,8275,(H) RasenBallsport Leipzig,(V) Freiburg,4,1,0.456207,2.85363,10.083,9.534,9.046,9.903,9.456,9.093,10.402,9.957,10.043
2017-09-09 14:30:00,8280,(H) Freiburg,(V) Borussia Dortmund,0,0,0.490076,1.56801,11.163,9.046,9.450,11.196,9.093,9.224,9.822,10.043,10.132
2017-09-17 14:30:00,8293,(H) Bayer Leverkusen,(V) Freiburg,4,0,0.429073,2.25411,9.917,9.450,8.692,10.505,9.224,9.213,9.549,10.132,9.568
2017-09-20 19:30:00,8301,(H) Freiburg,(V) Hannover 96,1,1,2.89359,1.03212,10.503,8.692,9.020,10.222,9.213,9.806,10.216,9.568,9.140
2017-09-23 14:30:00,8307,(H) Werder Bremen,(V) Freiburg,0,0,0.859674,1.41802,9.700,9.020,9.315,10.063,9.806,9.856,9.750,9.140,9.557
2017-10-01 12:30:00,8316,(H) Freiburg,(V) Hoffenheim,3,2,1.24882,0.627194,11.126,9.315,9.893,9.711,9.856,9.850,11.291,9.557,9.960
2017-10-14 14:30:00,8322,(H) Bayern Munich,(V) Freiburg,5,0,0.345885,1.586,11.318,9.893,9.124,11.233,9.850,10.011,10.198,9.960,9.205
2017-10-22 14:30:00,8333,(H) Freiburg,(V) Hertha Berlin,1,1,2.83818,1.83067,9.570,9.124,9.110,9.382,10.011,9.981,9.959,9.205,9.017
2017-10-29 17:00:00,8348,(H) VfB Stuttgart,(V) Freiburg,3,0,0.210495,1.36244,9.674,9.110,8.626,10.241,9.981,9.883,9.580,9.017,8.821
2017-11-04 14:30:00,8351,(H) Freiburg,(V) Schalke 04,0,1,0.902185,0.749202,10.542,8.626,8.730,10.161,9.883,9.866,10.142,8.821,8.738
2017-11-18 14:30:00,8365,(H) Wolfsburg,(V) Freiburg,3,1,0.803719,1.90114,10.130,8.730,8.705,9.799,9.866,9.700,10.184,8.738,8.999
2017-11-25 14:30:00,8370,(H) Freiburg,(V) Mainz 05,2,1,1.83095,0.713622,9.697,8.705,9.078,9.776,9.700,9.873,9.825,8.999,9.051
2017-12-01 19:30:00,8379,(H) Freiburg,(V) Hamburger SV,0,0,0.981146,0.460208,10.417,9.078,9.288,10.089,9.873,9.932,10.214,9.051,9.087
2017-12-10 12:30:00,8389,(H) FC Cologne,(V) Freiburg,3,4,3.40591,1.45869,8.976,9.288,9.585,9.148,9.932,10.348,9.890,9.087,9.176
2017-12-12 19:30:00,8397,(H) Freiburg,(V) Borussia M.Gladbach,1,0,1.63493,0.222306,10.035,9.585,9.822,10.338,10.348,10.574,9.576,9.176,9.048
2017-12-16 14:30:00,8406,(H) Augsburg,(V) Freiburg,3,3,1.76688,2.95093,10.147,9.822,10.028,10.323,10.574,10.340,9.874,9.048,9.676
2018-01-13 14:30:00,8416,(H) Eintracht Frankfurt,(V) Freiburg,1,1,0.309107,1.81323,10.411,10.028,10.249,9.873,10.340,9.972,10.408,9.676,10.360
2018-01-20 14:30:00,8424,(H) Freiburg,(V) RasenBallsport Leipzig,2,1,0.536057,0.754386,10.272,10.249,10.380,10.278,9.972,9.869,9.815,10.360,10.403
2018-01-27 14:30:00,8430,(H) Borussia Dortmund,(V) Freiburg,2,2,0.759035,0.675137,10.329,10.380,10.492,11.143,9.869,10.333,9.251,10.403,10.219
2018-02-03 14:30:00,8440,(H) Freiburg,(V) Bayer Leverkusen,0,0,0.683392,0.761203,11.099,10.492,10.519,10.805,10.333,10.307,10.345,10.219,10.145
2018-02-10 14:30:00,8449,(H) Hannover 96,(V) Freiburg,2,1,1.23823,0.974571,9.648,10.519,10.176,10.000,10.307,10.421,9.716,10.145,9.847
2018-02-17 14:30:00,8459,(H) Freiburg,(V) Werder Bremen,1,0,1.80201,0.353523,10.554,10.176,10.396,9.938,10.421,10.537,10.586,9.847,9.795
2018-02-24 14:30:00,8469,(H) Hoffenheim,(V) Freiburg,1,1,1.00896,0.564931,9.866,10.396,10.388,10.157,10.537,10.678,9.953,9.795,9.848
2018-03-04 17:00:00,8477,(H) Freiburg,(V) Bayern Munich,0,4,0.471821,1.98824,10.761,10.388,9.356,10.990,10.678,10.252,9.763,9.848,9.081
2018-03-10 14:30:00,8490,(H) Hertha Berlin,(V) Freiburg,0,0,0.303864,1.08096,10.269,9.356,9.709,10.187,10.252,10.166,10.410,9.081,9.733
2018-03-16 19:30:00,8497,(H) Freiburg,(V) VfB Stuttgart,1,2,0.298809,1.62394,10.370,9.709,9.499,10.082,10.166,9.689,10.078,9.733,9.776
2018-03-31 14:30:00,8503,(H) Schalke 04,(V) Freiburg,2,0,0.223581,2.05172,10.878,9.499,9.469,9.908,9.689,9.412,11.303,9.776,10.240
2018-04-07 13:30:00,8514,(H) Freiburg,(V) Wolfsburg,0,2,1.20901,0.679271,9.500,9.469,8.852,9.986,9.412,9.563,9.740,10.240,9.358
2018-04-16 18:30:00,8526,(H) Mainz 05,(V) Freiburg,2,0,0.3674,2.06006,9.266,8.852,8.580,9.571,9.563,9.267,9.812,9.358,9.520
2018-04-21 13:30:00,8535,(H) Hamburger SV,(V) Freiburg,1,0,0.896138,1.72754,9.846,8.580,8.772,9.193,9.267,9.166,10.803,9.520,9.924
2018-04-28 13:30:00,8541,(H) Freiburg,(V) FC Cologne,3,2,3.3782,1.34976,9.206,8.772,9.005,9.221,9.166,9.562,9.943,9.924,9.547
2018-05-05 14:30:00,8554,(H) Borussia M.Gladbach,(V) Freiburg,3,1,1.45979,2.43316,10.500,9.005,9.004,10.265,9.562,9.619,10.387,9.547,9.625
2018-05-12 14:30:00,8559,(H) Freiburg,(V) Augsburg,2,0,0.707853,0.237381,9.971,9.004,9.621,9.642,9.619,9.617,10.301,9.625,10.051
2018-08-25 16:30:00,10342,(H) Freiburg,(V) Eintracht Frankfurt,0,2,1.46674,0.81415,10.257,9.621,9.155,10.216,9.617,9.805,10.186,10.051,9.297
2018-09-01 13:30:00,10350,(H) Hoffenheim,(V) Freiburg,3,1,1.53718,3.48013,10.850,9.155,9.204,10.070,9.805,9.511,10.756,9.297,9.772
2018-09-16 16:00:00,10363,(H) Freiburg,(V) VfB Stuttgart,3,3,1.20784,1.19724,10.679,9.204,9.448,10.065,9.511,9.527,10.472,9.772,9.819
2018-09-22 13:30:00,10368,(H) Wolfsburg,(V) Freiburg,1,3,2.26733,0.826665,10.039,9.448,10.221,10.111,9.527,10.158,9.834,9.819,10.088
2018-09-25 18:30:00,10375,(H) Freiburg,(V) Schalke 04,1,0,1.38048,0.928266,9.437,10.221,10.150,9.863,10.158,10.072,9.476,10.088,9.947
2018-09-30 16:00:00,10390,(H) Augsburg,(V) Freiburg,4,1,1.61825,4.37565,10.342,10.150,9.573,10.298,10.072,9.564,10.142,9.947,10.060
2018-10-07 11:30:00,10397,(H) Freiburg,(V) Bayer Leverkusen,0,0,0.501569,0.551906,10.269,9.573,9.622,9.788,9.564,9.482,10.360,10.060,10.023
2018-10-21 13:30:00,10405,(H) Hertha Berlin,(V) Freiburg,1,1,0.427269,0.877118,10.642,9.622,10.002,9.663,9.482,9.540,11.064,10.023,10.521
2018-10-26 18:30:00,10414,(H) Freiburg,(V) Borussia M.Gladbach,3,1,1.41352,1.14643,11.703,10.002,10.802,10.772,9.540,9.790,10.934,10.521,10.932
2018-11-03 14:30:00,10422,(H) Bayern Munich,(V) Freiburg,1,1,0.592458,1.8539,10.354,10.802,10.815,11.154,9.790,9.941,9.411,10.932,10.992
2018-11-10 14:30:00,10433,(H) Freiburg,(V) Mainz 05,1,3,1.86463,0.770571,9.392,10.815,9.834,9.204,9.941,9.905,10.008,10.992,9.847
2018-11-25 14:30:00,10442,(H) Freiburg,(V) Werder Bremen,1,1,2.98264,2.13569,9.104,9.834,9.526,9.152,9.905,9.803,9.843,9.847,9.509
2018-12-01 14:30:00,10446,(H) Borussia Dortmund,(V) Freiburg,2,0,0.143781,2.69109,11.590,9.526,9.667,10.567,9.803,9.482,11.101,9.509,10.169
2018-12-08 14:30:00,10460,(H) Freiburg,(V) RasenBallsport Leipzig,3,0,2.0335,1.23018,11.773,9.667,10.818,11.252,9.482,10.000,10.429,10.169,10.658
2018-12-15 14:30:00,10470,(H) Fortuna Duesseldorf,(V) Freiburg,2,0,0.798948,2.59785,8.805,10.818,9.940,8.918,10.000,9.405,9.921,10.658,10.548
2018-12-19 19:30:00,10475,(H) Freiburg,(V) Hannover 96,1,1,1.62711,2.01561,8.471,9.940,9.448,8.489,9.405,8.954,9.894,10.548,10.357
2018-12-22 14:30:00,10481,(H) Nuernberg,(V) Freiburg,0,1,0.318199,1.13859,8.792,9.448,9.659,9.031,8.954,8.893,9.833,10.357,10.806
2019-01-19 14:30:00,10492,(H) Eintracht Frankfurt,(V) Freiburg,3,1,1.54911,2.9107,9.865,9.659,9.335,10.877,8.893,9.174,8.910,10.806,10.297
2019-01-26 14:30:00,10504,(H) Freiburg,(V) Hoffenheim,2,4,1.77454,3.27125,10.167,9.335,8.918,10.399,9.174,8.981,9.576,10.297,9.866
2019-02-03 17:00:00,10509,(H) VfB Stuttgart,(V) Freiburg,2,2,2.53349,0.850155,9.139,8.918,9.098,9.696,8.981,9.706,9.499,9.866,9.478
2019-02-09 14:30:00,10523,(H) Freiburg,(V) Wolfsburg,3,3,0.818616,1.91629,10.280,9.098,9.268,10.021,9.706,9.385,10.419,9.478,9.863
2019-02-16 14:30:00,10534,(H) Schalke 04,(V) Freiburg,0,0,1.09678,0.609421,10.144,9.268,9.612,10.548,9.385,9.923,9.753,9.863,9.839
2019-02-23 14:30:00,10541,(H) Freiburg,(V) Augsburg,5,1,2.01296,1.54501,9.485,9.612,10.455,10.061,9.923,9.949,9.341,9.839,10.473
2019-03-02 14:30:00,10545,(H) Bayer Leverkusen,(V) Freiburg,2,0,0.26273,3.25987,11.625,10.455,10.372,10.882,9.949,9.558,10.814,10.473,10.933
2019-03-09 14:30:00,10560,(H) Freiburg,(V) Hertha Berlin,2,1,0.972717,1.0226,10.612,10.372,10.557,10.729,9.558,9.713,9.824,10.933,10.793
2019-03-15 19:30:00,10569,(H) Borussia M.Gladbach,(V) Freiburg,1,1,0.514838,1.17388,9.494,10.557,10.416,9.609,9.713,9.647,9.922,10.793,10.865
2019-03-30 14:30:00,10578,(H) Freiburg,(V) Bayern Munich,1,1,0.719026,3.23843,13.507,10.416,11.064,12.451,9.647,9.593,10.861,10.865,11.369
2019-04-05 19:30:00,10587,(H) Mainz 05,(V) Freiburg,5,0,1.80652,2.27396,8.966,11.064,9.414,10.042,9.593,9.713,9.117,11.369,9.798
2019-04-13 14:30:00,10594,(H) Werder Bremen,(V) Freiburg,2,1,0.55263,1.81623,10.633,9.414,9.594,10.042,9.713,9.604,10.702,9.798,10.215
2019-04-21 14:30:00,10601,(H) Freiburg,(V) Borussia Dortmund,0,4,0.536271,2.91662,10.641,9.594,8.731,10.024,9.604,8.989,10.531,10.215,9.764
2019-04-27 14:30:00,10609,(H) RasenBallsport Leipzig,(V) Freiburg,2,1,0.874413,2.04886,11.433,8.731,9.281,10.945,8.989,9.309,10.562,9.764,10.132
2019-05-05 14:30:00,10622,(H) Freiburg,(V) Fortuna Duesseldorf,1,1,1.2563,0.911705,10.721,9.281,9.516,9.755,9.309,9.382,10.932,10.132,10.121
2019-05-11 14:30:00,10632,(H) Hannover 96,(V) Freiburg,3,0,0.674621,2.29894,9.580,9.516,8.907,8.637,9.382,8.915,11.019,10.121,10.127
2019-05-18 13:30:00,10636,(H) Freiburg,(V) Nuernberg,5,1,1.08819,0.734435,8.850,8.907,9.768,9.819,8.915,9.104,8.932,10.127,10.615
2019-08-17 14:30:00,12405,(H) Freiburg,(V) Mainz 05,3,0,1.88401,0.784216,10.691,9.768,10.624,10.553,9.104,9.616,10.061,10.615,10.827
2019-08-24 14:30:00,12413,(H) Paderborn,(V) Freiburg,1,3,2.38424,1.81166,9.527,10.624,10.975,9.520,9.616,9.860,10.022,10.827,11.108
2019-08-31 14:30:00,12423,(H) Freiburg,(V) FC Cologne,1,2,0.838391,1.62928,8.983,10.975,10.102,9.401,9.860,9.423,9.606,11.108,10.555
2019-09-15 13:30:00,12437,(H) Hoffenheim,(V) Freiburg,0,3,1.78643,1.10385,10.299,10.102,11.026,10.318,9.423,9.942,10.110,10.555,11.148
2019-09-21 13:30:00,12441,(H) Freiburg,(V) Augsburg,1,1,1.70133,0.884946,8.916,11.026,10.374,9.358,9.942,9.875,9.515,11.148,10.411
2019-09-29 13:30:00,12455,(H) Fortuna Duesseldorf,(V) Freiburg,1,2,1.67484,2.01843,10.148,10.374,10.692,8.934,9.875,9.679,11.290,10.411,11.092
2019-10-05 14:30:00,12460,(H) Freiburg,(V) Borussia Dortmund,2,2,0.467957,0.774276,10.563,10.692,10.535,10.945,9.679,9.794,9.614,11.092,10.674
2019-10-19 14:30:00,12468,(H) Union Berlin,(V) Freiburg,2,0,0.565578,1.47678,9.240,10.535,9.836,9.067,9.794,9.509,10.227,10.674,10.415
2019-10-26 14:30:00,12481,(H) Freiburg,(V) RasenBallsport Leipzig,2,1,1.77638,2.55936,10.863,9.836,10.218,10.487,9.509,9.433,10.259,10.415,10.697
2019-11-02 14:30:00,12488,(H) Werder Bremen,(V) Freiburg,2,2,0.873641,2.02587,10.202,10.218,10.339,9.566,9.433,9.303,10.792,10.697,11.134
2019-11-10 17:00:00,12496,(H) Freiburg,(V) Eintracht Frankfurt,1,0,0.773034,1.13495,11.357,10.339,10.718,11.070,9.303,9.529,10.157,11.134,11.105
2019-11-23 14:30:00,12503,(H) Bayer Leverkusen,(V) Freiburg,1,1,1.25233,3.96943,10.502,10.718,10.789,10.780,9.529,9.287,9.707,11.105,11.560
2019-12-01 14:30:00,12511,(H) Borussia M.Gladbach,(V) Freiburg,4,2,1.5268,5.28668,10.738,10.789,10.401,10.558,9.287,8.790,10.243,11.560,11.796
2019-12-07 14:30:00,12526,(H) Freiburg,(V) Wolfsburg,1,0,0.434528,1.59205,9.701,10.401,10.351,10.596,8.790,8.827,8.994,11.796,11.510
2019-12-14 14:30:00,12533,(H) Hertha Berlin,(V) Freiburg,1,0,0.816692,0.930886,9.127,10.351,9.920,9.274,8.827,9.035,9.918,11.510,11.016
2019-12-18 19:30:00,12544,(H) Freiburg,(V) Bayern Munich,1,3,2.13825,4.41404,11.733,9.920,9.748,12.505,9.035,9.209,9.094,11.016,10.479
2019-12-21 14:30:00,12553,(H) Schalke 04,(V) Freiburg,2,2,2.56208,1.70201,10.534,9.748,10.070,9.712,9.209,9.675,10.837,10.479,10.478
2020-01-18 14:30:00,12560,(H) Mainz 05,(V) Freiburg,1,2,2.11329,1.62715,9.878,10.070,10.397,9.866,9.675,9.969,9.910,10.478,10.589
2020-01-25 14:30:00,12572,(H) Freiburg,(V) Paderborn,0,2,1.99439,1.79606,9.042,10.397,9.433,9.292,9.969,9.724,9.549,10.589,9.654
2020-02-02 14:30:00,12581,(H) FC Cologne,(V) Freiburg,4,0,0.502678,4.10075,9.826,9.433,8.656,9.901,9.724,8.994,9.949,9.654,9.752
