Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2017-01-14 19:00:00,3346,(H) West Ham,(V) Crystal Palace,3,0,1.72338,1.06181,8.805,9.688,10.092,9.208,10.262,10.039,9.530,9.380,9.877
2017-01-21 18:00:00,3351,(H) Middlesbrough,(V) West Ham,1,3,2.6558,0.958825,9.723,10.092,10.625,9.649,10.039,10.491,10.161,9.877,10.149
2017-02-01 22:45:00,3367,(H) West Ham,(V) Manchester City,0,4,0.49472,2.66472,10.637,10.625,9.503,11.188,10.491,9.998,9.333,10.149,9.363
2017-02-04 15:00:00,3376,(H) Southampton,(V) West Ham,1,3,0.91785,1.06276,9.675,9.503,10.171,10.435,9.998,10.196,9.376,9.363,10.027
2017-02-11 15:00:00,3385,(H) West Ham,(V) West Bromwich Albion,2,2,1.17553,0.769974,10.330,10.171,10.086,9.848,10.196,10.085,10.310,10.027,9.871
2017-02-25 17:30:00,3396,(H) Watford,(V) West Ham,1,1,1.48144,1.21279,10.075,10.086,10.208,9.953,10.085,10.244,10.284,9.871,10.032
2017-03-06 20:00:00,3409,(H) West Ham,(V) Chelsea,1,2,0.450583,2.01134,11.321,10.208,10.111,10.560,10.244,9.808,10.706,10.032,10.216
2017-03-11 15:00:00,3411,(H) Bournemouth,(V) West Ham,3,2,1.25315,3.68186,9.650,10.111,9.871,9.612,9.808,9.277,10.166,10.216,10.686
2017-03-18 15:00:00,3421,(H) West Ham,(V) Leicester,2,3,2.32174,2.17004,9.995,9.871,9.527,10.021,9.277,9.376,9.833,10.686,10.060
2017-04-01 15:00:00,3433,(H) Hull,(V) West Ham,2,1,1.24571,0.778704,9.263,9.527,9.336,9.566,9.376,9.665,9.737,10.060,9.737
2017-04-05 19:45:00,3440,(H) Arsenal,(V) West Ham,3,0,0.303905,2.16023,9.611,9.336,8.780,9.952,9.665,9.398,9.621,9.737,9.547
2017-04-08 15:00:00,3455,(H) West Ham,(V) Swansea,1,0,1.20573,0.307666,9.178,8.780,9.005,9.427,9.398,9.505,9.650,9.547,9.473
2017-04-15 15:00:00,3464,(H) Sunderland,(V) West Ham,2,2,1.42815,1.14121,8.637,9.005,9.038,9.574,9.505,9.719,8.980,9.473,9.403
2017-04-22 15:00:00,3479,(H) West Ham,(V) Everton,0,0,0.668323,0.104476,11.260,9.038,9.468,10.512,9.719,9.933,10.547,9.403,9.423
2017-04-29 15:00:00,3485,(H) Stoke,(V) West Ham,0,0,0.65149,1.35509,9.346,9.468,9.563,10.613,9.933,10.052,8.807,9.423,9.570
2017-05-05 20:00:00,3499,(H) West Ham,(V) Tottenham,1,0,2.21043,0.451017,12.316,9.563,10.376,11.500,10.052,10.729,10.691,9.570,9.535
2017-05-14 14:15:00,3509,(H) West Ham,(V) Liverpool,0,4,1.03963,3.28962,10.232,10.376,9.215,10.485,10.729,9.981,9.669,9.535,9.006
2017-05-21 15:00:00,3511,(H) Burnley,(V) West Ham,1,2,1.67299,1.70802,9.948,9.215,9.773,9.972,9.981,10.095,9.987,9.006,9.635
2017-08-13 16:00:00,7128,(H) Manchester United,(V) West Ham,4,0,0.62654,2.63853,10.810,9.773,9.157,10.209,10.095,9.746,10.696,9.635,9.528
2017-08-19 15:00:00,7130,(H) Southampton,(V) West Ham,3,2,1.53269,2.1424,9.586,9.157,9.139,10.356,9.746,9.871,8.993,9.528,9.422
2017-08-26 15:00:00,7142,(H) Newcastle United,(V) West Ham,3,0,0.558484,2.76107,10.933,9.139,8.963,10.658,9.871,9.642,10.356,9.422,9.581
2017-09-11 20:00:00,7158,(H) West Ham,(V) Huddersfield,2,0,1.94969,0.339338,10.539,8.963,9.732,10.144,9.642,10.045,10.170,9.581,9.701
2017-09-16 15:00:00,7165,(H) West Bromwich Albion,(V) West Ham,0,0,0.266344,0.781891,9.847,9.732,9.886,10.072,10.045,10.048,9.882,9.701,10.000
2017-09-23 12:30:00,7169,(H) West Ham,(V) Tottenham,2,3,0.67667,1.45327,11.509,9.886,9.917,11.238,10.048,10.026,10.178,10.000,9.864
2017-09-30 15:00:00,7183,(H) West Ham,(V) Swansea,1,0,0.692185,0.178568,9.977,9.917,10.057,9.817,10.026,9.977,10.065,9.864,9.911
2017-10-14 15:00:00,7190,(H) Burnley,(V) West Ham,1,1,0.835192,0.70219,10.376,10.057,10.262,9.637,9.977,10.050,10.738,9.911,10.209
2017-10-20 20:00:00,7208,(H) West Ham,(V) Brighton,0,3,0.569111,1.98345,9.782,10.262,9.267,9.416,10.050,9.413,10.232,10.209,9.693
2017-10-28 15:00:00,7213,(H) Crystal Palace,(V) West Ham,2,2,0.742845,2.91672,9.831,9.267,9.533,10.051,9.413,9.154,9.911,9.693,10.416
2017-11-04 17:30:00,7227,(H) West Ham,(V) Liverpool,1,4,1.13045,2.8773,10.979,9.533,9.019,11.233,9.154,9.112,9.687,10.416,9.795
2017-11-19 16:00:00,7230,(H) Watford,(V) West Ham,2,0,1.43369,1.24547,9.387,9.019,8.736,10.036,9.112,9.515,9.434,9.795,9.283
2017-11-24 20:00:00,7247,(H) West Ham,(V) Leicester,1,1,0.775297,0.453851,10.332,8.736,9.010,10.249,9.515,9.654,9.936,9.283,9.241
2017-11-29 20:00:00,7256,(H) Everton,(V) West Ham,4,0,1.03658,1.76497,8.992,9.010,8.131,9.729,9.654,9.616,9.435,9.241,8.597
2017-12-03 16:00:00,7262,(H) Manchester City,(V) West Ham,2,1,0.474483,2.45603,11.915,8.131,8.952,11.913,9.616,9.820,9.967,8.597,9.310
2017-12-09 12:30:00,7269,(H) West Ham,(V) Chelsea,1,0,0.418127,1.18891,11.530,8.952,9.721,11.213,9.820,9.851,10.208,9.310,9.852
2017-12-13 20:00:00,7286,(H) West Ham,(V) Arsenal,0,0,0.405172,1.02186,11.528,9.721,10.048,11.717,9.851,10.038,9.810,9.852,9.871
2017-12-16 16:00:00,7297,(H) Stoke,(V) West Ham,0,3,3.08244,0.983293,9.388,10.048,10.758,9.821,10.038,10.634,9.691,9.871,10.176
2017-12-23 15:00:00,7300,(H) West Ham,(V) Newcastle United,2,3,2.31898,1.90622,9.696,10.758,10.118,9.540,10.634,10.339,10.210,10.176,9.706
2017-12-26 15:00:00,7309,(H) Bournemouth,(V) West Ham,3,3,1.87596,2.84928,9.601,10.118,10.114,9.802,10.339,10.086,9.844,9.706,10.109
2018-01-02 19:45:00,7329,(H) West Ham,(V) West Bromwich Albion,2,1,1.0594,0.63538,9.980,10.114,10.205,10.238,10.086,10.105,9.530,10.109,9.983
2018-01-04 20:00:00,7326,(H) Tottenham,(V) West Ham,1,1,0.612933,1.64908,11.828,10.205,10.736,11.534,10.105,10.328,10.435,9.983,10.480
2018-01-13 15:00:00,7342,(H) Huddersfield,(V) West Ham,1,4,0.986853,0.681,9.426,10.736,11.283,9.596,10.328,10.346,9.874,10.480,11.127
2018-01-20 15:00:00,7358,(H) West Ham,(V) Bournemouth,1,1,0.980241,0.501886,10.463,11.283,10.953,9.837,10.346,10.213,10.478,11.127,10.720
2018-01-30 19:45:00,7360,(H) West Ham,(V) Crystal Palace,1,1,1.11632,1.15809,10.386,10.953,10.686,10.187,10.213,10.071,10.263,10.720,10.491
2018-02-03 15:00:00,7371,(H) Brighton,(V) West Ham,3,1,0.443751,1.64227,9.292,10.686,9.962,10.109,10.071,9.906,9.192,10.491,10.091
2018-02-10 15:00:00,7388,(H) West Ham,(V) Watford,2,0,1.83359,0.799928,10.527,9.962,10.478,10.424,9.906,10.169,10.057,10.091,10.199
2018-02-24 15:00:00,7395,(H) Liverpool,(V) West Ham,4,1,0.33527,3.9205,11.772,10.478,10.177,11.348,10.169,9.692,10.547,10.199,10.557
2018-03-03 15:00:00,7406,(H) Swansea,(V) West Ham,4,1,0.497211,2.30838,10.224,10.177,9.564,9.466,9.692,9.308,10.764,10.557,10.437
2018-03-10 15:00:00,7418,(H) West Ham,(V) Burnley,0,3,0.72673,1.41929,10.285,9.564,8.869,9.879,9.308,9.153,10.189,10.437,9.673
2018-03-31 15:00:00,7434,(H) West Ham,(V) Southampton,3,0,1.44971,0.446641,9.490,8.869,9.649,9.980,9.153,9.486,9.613,9.673,10.032
2018-04-08 15:30:00,7442,(H) Chelsea,(V) West Ham,1,1,0.302554,2.12073,10.418,9.649,9.966,11.164,9.486,9.576,9.144,10.032,10.390
2018-04-16 19:00:00,7458,(H) West Ham,(V) Stoke,1,1,0.807456,1.41085,9.843,9.966,9.810,9.322,9.576,9.237,10.405,10.390,10.420
2018-04-22 12:30:00,7459,(H) Arsenal,(V) West Ham,4,1,0.623161,2.07299,10.821,9.810,9.438,10.591,9.237,9.338,10.127,10.420,10.084
2018-04-29 13:15:00,7478,(H) West Ham,(V) Manchester City,1,4,0.228917,2.29076,13.149,9.438,9.491,12.597,9.338,9.512,10.562,10.084,9.844
2018-05-05 15:00:00,7479,(H) Leicester,(V) West Ham,0,2,1.43027,0.391738,8.919,9.491,9.973,10.196,9.512,10.068,8.810,9.844,9.951
2018-05-10 19:45:00,7428,(H) West Ham,(V) Manchester United,0,0,0.783043,0.596075,10.953,9.973,10.093,10.380,10.068,10.068,10.588,9.951,9.939
2018-05-13 15:00:00,7489,(H) West Ham,(V) Everton,3,1,1.18299,1.67867,10.783,10.093,10.640,10.321,10.068,9.882,10.329,9.939,10.535
2018-08-12 15:30:00,9205,(H) Liverpool,(V) West Ham,4,0,0.404253,4.34421,11.707,10.640,10.032,11.566,9.882,9.443,10.110,10.535,10.539
2018-08-18 17:00:00,9208,(H) West Ham,(V) Bournemouth,1,2,1.10275,1.69077,10.199,10.032,9.699,10.195,9.443,9.359,9.937,10.539,10.161
2018-08-25 17:00:00,9222,(H) Arsenal,(V) West Ham,3,1,1.17924,1.7852,10.644,9.699,9.560,10.924,9.359,9.724,9.873,10.161,9.865
2018-09-01 14:00:00,9228,(H) West Ham,(V) Wolverhampton Wanderers,0,1,0.888887,1.22301,10.241,9.560,9.355,10.568,9.724,9.726,9.576,9.865,9.501
2018-09-16 15:00:00,9245,(H) Everton,(V) West Ham,1,3,1.52437,1.26774,10.020,9.355,10.146,9.567,9.726,9.875,10.371,9.501,10.279
2018-09-23 12:30:00,9255,(H) West Ham,(V) Chelsea,0,0,1.0177,1.88344,11.561,10.146,10.375,10.887,9.875,9.787,10.497,10.279,10.425
2018-09-29 11:30:00,9257,(H) West Ham,(V) Manchester United,3,1,1.3029,0.865739,10.413,10.375,10.760,10.569,9.787,9.967,9.773,10.425,10.528
2018-10-05 19:00:00,9267,(H) Brighton,(V) West Ham,1,0,1.43652,1.02566,10.511,10.760,10.573,10.073,9.967,10.221,10.517,10.528,10.298
2018-10-20 14:00:00,9279,(H) West Ham,(V) Tottenham,0,1,0.544268,1.11777,10.905,10.573,10.281,11.096,10.221,10.171,9.797,10.298,9.941
2018-10-27 16:30:00,9293,(H) Leicester,(V) West Ham,1,1,1.56009,1.95344,10.380,10.281,10.431,9.848,10.171,10.117,10.588,9.941,10.326
2018-11-03 15:00:00,9298,(H) West Ham,(V) Burnley,4,2,2.55739,0.882514,8.714,10.431,10.377,8.796,10.117,10.080,9.802,10.326,10.151
2018-11-10 15:00:00,9311,(H) Huddersfield,(V) West Ham,1,1,1.44113,1.17524,9.069,10.377,10.175,9.513,10.080,10.130,9.474,10.151,10.040
