Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-03-02 23:00:00,1235,(H) Bayer Leverkusen,(V) Werder Bremen,1,4,1.88024,1.00958,10.228,8.860,10.077,9.898,9.853,10.207,10.429,9.005,10.018
2016-03-05 18:30:00,1239,(H) Werder Bremen,(V) Hannover 96,4,1,2.14361,1.14266,8.834,10.077,10.391,8.743,10.207,9.966,10.026,10.018,10.395
2016-03-12 21:30:00,1252,(H) Bayern Munich,(V) Werder Bremen,5,0,0.0947484,3.14093,11.403,10.391,9.519,11.501,9.966,9.713,10.064,10.395,9.949
2016-03-19 18:30:00,1258,(H) Werder Bremen,(V) Mainz 05,1,1,1.15003,0.685087,10.475,9.519,9.633,9.555,9.713,9.665,11.035,9.949,9.979
2016-04-02 20:30:00,1270,(H) Borussia Dortmund,(V) Werder Bremen,3,2,0.436067,2.84328,11.726,9.633,10.031,11.474,9.665,9.640,10.312,9.979,10.539
2016-04-09 17:30:00,1277,(H) Werder Bremen,(V) Augsburg,1,2,0.716015,0.923628,9.416,10.031,9.502,9.300,9.640,9.378,10.261,10.539,10.146
2016-04-16 17:30:00,1287,(H) Werder Bremen,(V) Wolfsburg,3,2,3.58106,1.09409,9.720,9.502,9.681,9.886,9.378,10.002,9.801,10.146,9.563
2016-04-22 22:30:00,1291,(H) Hamburger SV,(V) Werder Bremen,2,1,2.52835,1.90362,9.222,9.681,9.441,9.844,10.002,10.244,9.455,9.563,9.255
2016-05-02 22:15:00,1308,(H) Werder Bremen,(V) VfB Stuttgart,6,2,2.87488,0.814877,9.098,9.441,10.230,9.119,10.244,10.353,9.937,9.255,9.785
2016-05-07 17:30:00,1314,(H) FC Cologne,(V) Werder Bremen,0,0,0.585339,0.578238,11.030,10.230,10.555,10.224,10.353,10.448,10.930,9.785,10.194
2016-05-14 17:30:00,1320,(H) Werder Bremen,(V) Eintracht Frankfurt,1,0,1.9531,0.191835,10.536,10.555,10.675,10.072,10.448,10.669,10.388,10.194,9.927
2016-08-26 22:30:00,1327,(H) Bayern Munich,(V) Werder Bremen,6,0,0.185791,4.53263,11.255,10.675,9.445,10.334,10.669,9.624,10.784,9.927,9.853
2016-09-11 17:30:00,1343,(H) Werder Bremen,(V) Augsburg,1,2,1.62947,1.65986,8.920,9.445,8.939,9.271,9.624,9.403,9.518,9.853,9.402
2016-09-17 20:30:00,1351,(H) Borussia M.Gladbach,(V) Werder Bremen,4,1,1.20156,3.63049,10.532,8.939,8.712,10.252,9.403,9.133,10.387,9.402,9.630
2016-09-21 22:00:00,1359,(H) Werder Bremen,(V) Mainz 05,1,2,0.916,1.38592,10.076,8.712,8.678,9.984,9.133,9.103,10.123,9.630,9.496
2016-09-24 20:30:00,1369,(H) Werder Bremen,(V) Wolfsburg,2,1,1.11466,0.483419,9.376,8.678,8.977,10.447,9.103,9.472,8.842,9.496,9.300
2016-10-01 17:30:00,1376,(H) Darmstadt,(V) Werder Bremen,2,2,1.54526,1.27773,8.798,8.977,9.057,8.623,9.472,9.452,10.230,9.300,9.591
2016-10-15 20:30:00,1387,(H) Werder Bremen,(V) Bayer Leverkusen,2,1,1.51915,0.548105,11.240,9.057,9.728,10.780,9.452,9.902,10.387,9.591,9.672
2016-10-23 17:30:00,1397,(H) RasenBallsport Leipzig,(V) Werder Bremen,3,1,0.913725,3.33619,10.851,9.728,9.634,11.065,9.902,9.712,9.822,9.672,9.940
2016-10-29 17:30:00,3303,(H) Werder Bremen,(V) Freiburg,1,3,1.29428,1.71134,10.165,9.634,9.142,9.740,9.712,9.490,10.359,9.940,9.524
2016-11-06 20:30:00,2814,(H) Schalke 04,(V) Werder Bremen,3,1,1.0143,2.84842,11.094,9.142,9.255,10.477,9.490,9.403,10.710,9.524,9.904
2016-11-20 20:30:00,2823,(H) Werder Bremen,(V) Eintracht Frankfurt,1,2,1.03212,1.62014,11.138,9.255,9.351,10.548,9.403,9.417,10.648,9.904,9.862
2016-11-26 18:30:00,2827,(H) Hamburger SV,(V) Werder Bremen,2,2,1.21396,2.17271,9.343,9.351,9.474,9.212,9.417,9.251,10.270,9.862,10.329
2016-12-03 18:30:00,3197,(H) Werder Bremen,(V) Ingolstadt,2,1,2.23558,1.09704,9.253,9.474,9.544,9.947,9.251,9.585,9.189,10.329,9.884
2016-12-10 21:30:00,3207,(H) Hertha Berlin,(V) Werder Bremen,0,1,1.371,0.521946,11.103,9.544,10.309,9.920,9.585,10.006,11.271,9.884,10.393
2016-12-17 18:30:00,3212,(H) Werder Bremen,(V) FC Cologne,1,1,0.377752,1.84906,10.052,10.309,10.120,10.524,10.006,9.643,9.536,10.393,10.422
2016-12-21 23:00:00,3224,(H) Hoffenheim,(V) Werder Bremen,1,1,0.546119,1.51059,11.266,10.120,10.532,10.451,9.643,9.729,10.821,10.422,10.888
2017-01-21 14:30:00,3726,(H) Werder Bremen,(V) Borussia Dortmund,1,2,0.683532,2.86037,10.942,10.532,10.260,10.908,9.729,9.355,10.087,10.888,10.857
2017-01-28 17:30:00,3735,(H) Werder Bremen,(V) Bayern Munich,1,2,0.740585,0.664364,11.930,10.260,10.302,11.512,9.355,9.788,10.495,10.857,10.372
2017-02-05 14:30:00,3747,(H) Augsburg,(V) Werder Bremen,3,2,2.32944,1.59519,10.462,10.302,10.217,10.035,9.788,10.158,10.495,10.372,10.094
2017-02-11 14:30:00,3754,(H) Werder Bremen,(V) Borussia M.Gladbach,0,1,1.06174,1.32359,10.653,10.217,9.951,10.433,10.158,10.036,10.174,10.094,9.804
2017-02-18 14:30:00,3761,(H) Mainz 05,(V) Werder Bremen,0,2,0.560453,0.855557,9.995,9.951,10.587,10.050,10.036,10.091,9.841,9.804,10.512
2017-02-24 19:30:00,3767,(H) Wolfsburg,(V) Werder Bremen,1,2,1.05277,2.1184,9.840,10.587,10.775,9.996,10.091,9.926,9.912,10.512,11.003
2017-03-04 14:30:00,3779,(H) Werder Bremen,(V) Darmstadt,2,0,1.99892,1.68003,8.831,10.775,10.664,9.039,9.926,9.659,9.698,11.003,10.972
2017-03-10 19:30:00,3785,(H) Bayer Leverkusen,(V) Werder Bremen,1,1,0.977419,1.64424,9.425,10.664,10.479,9.839,9.659,9.662,9.632,10.972,10.929
2017-03-18 14:30:00,3798,(H) Werder Bremen,(V) RasenBallsport Leipzig,3,0,1.39387,0.689398,10.127,10.479,11.016,9.791,9.662,9.745,10.286,10.929,11.217
2017-04-01 14:30:00,3807,(H) Freiburg,(V) Werder Bremen,2,5,1.03239,1.76818,9.973,11.016,11.630,9.363,9.745,9.591,10.691,11.217,12.144
2017-04-04 19:00:00,3814,(H) Werder Bremen,(V) Schalke 04,3,0,2.02275,0.731092,10.784,11.630,12.043,10.495,9.591,10.015,10.187,12.144,11.957
2017-04-07 19:30:00,3821,(H) Eintracht Frankfurt,(V) Werder Bremen,2,2,0.550904,2.5197,9.432,12.043,11.515,10.374,10.015,9.738,9.036,11.957,11.844
2017-04-16 14:30:00,3832,(H) Werder Bremen,(V) Hamburger SV,2,1,1.74435,0.695911,10.316,11.515,11.340,9.584,9.738,9.837,10.619,11.844,11.401
2017-04-22 14:30:00,3846,(H) Ingolstadt,(V) Werder Bremen,2,4,2.20579,2.2262,8.915,11.340,11.359,10.256,9.837,10.062,8.770,11.401,11.373
2017-04-29 14:30:00,3850,(H) Werder Bremen,(V) Hertha Berlin,2,0,1.83478,0.761313,9.748,11.359,11.331,10.006,10.062,10.191,9.657,11.373,11.051
2017-05-05 19:30:00,3863,(H) FC Cologne,(V) Werder Bremen,4,3,1.59994,2.86367,10.220,11.331,10.928,9.834,10.191,9.911,10.401,11.051,11.079
2017-05-13 14:30:00,3871,(H) Werder Bremen,(V) Hoffenheim,3,5,1.44786,1.01187,10.715,10.928,10.250,10.446,9.911,10.029,10.282,11.079,10.146
2017-05-20 14:30:00,3875,(H) Borussia Dortmund,(V) Werder Bremen,4,3,1.6445,4.35162,10.880,10.250,10.283,11.409,10.029,9.822,9.437,10.146,10.521
2017-08-19 14:30:00,8260,(H) Hoffenheim,(V) Werder Bremen,1,0,0.806833,0.97427,10.988,10.283,10.334,10.282,9.822,10.020,10.659,10.521,10.472
2017-08-26 14:30:00,8269,(H) Werder Bremen,(V) Bayern Munich,0,2,0.229698,1.39955,12.355,10.334,10.214,11.456,10.020,9.962,10.736,10.472,10.205
2017-09-10 14:30:00,8284,(H) Hertha Berlin,(V) Werder Bremen,1,1,0.569654,0.250761,9.254,10.214,10.099,9.383,9.962,10.022,9.892,10.205,10.172
2017-09-16 14:30:00,8287,(H) Werder Bremen,(V) Schalke 04,1,2,0.982258,0.930766,10.115,10.099,9.728,9.745,10.022,9.841,10.374,10.172,9.835
2017-09-19 19:30:00,8298,(H) Wolfsburg,(V) Werder Bremen,1,1,1.12581,1.01688,9.115,9.728,9.700,10.121,9.841,10.063,9.102,9.835,9.750
2017-09-23 14:30:00,8307,(H) Werder Bremen,(V) Freiburg,0,0,1.41802,0.859674,9.020,9.700,9.405,9.806,10.063,10.013,9.140,9.750,9.333
2017-09-30 17:30:00,8319,(H) Hamburger SV,(V) Werder Bremen,0,0,0.426954,0.957096,8.927,9.405,9.411,9.001,10.013,9.752,10.004,9.333,9.758
2017-10-15 17:00:00,8326,(H) Werder Bremen,(V) Borussia M.Gladbach,0,2,1.52059,1.45235,9.672,9.411,8.851,9.890,9.752,9.679,9.699,9.758,9.101
2017-10-22 12:30:00,8332,(H) FC Cologne,(V) Werder Bremen,0,0,0.948887,1.79566,8.897,8.851,8.987,9.405,9.679,9.524,9.605,9.101,9.564
2017-10-29 14:30:00,8343,(H) Werder Bremen,(V) Augsburg,0,3,1.05484,2.80574,9.982,8.987,8.361,9.848,9.524,9.042,10.036,9.564,9.245
2017-11-03 19:30:00,8353,(H) Eintracht Frankfurt,(V) Werder Bremen,2,1,1.08479,1.92121,10.284,8.361,8.717,10.358,9.042,9.287,10.040,9.245,9.528
2017-11-19 17:00:00,8361,(H) Werder Bremen,(V) Hannover 96,4,0,2.61572,1.13154,10.564,8.717,10.054,10.260,9.287,9.776,10.457,9.528,10.264
2017-11-25 14:30:00,8368,(H) RasenBallsport Leipzig,(V) Werder Bremen,2,0,1.07161,1.01767,11.015,10.054,9.919,10.830,9.776,10.178,10.333,10.264,9.893
2017-12-02 14:30:00,8380,(H) Werder Bremen,(V) VfB Stuttgart,1,0,0.71301,1.1158,9.848,9.919,10.026,9.972,10.178,9.901,10.042,9.893,10.156
2017-12-09 14:30:00,8385,(H) Borussia Dortmund,(V) Werder Bremen,1,2,0.944053,1.86761,10.416,10.026,10.499,10.631,9.901,9.978,9.915,10.156,10.702
2017-12-13 19:30:00,8399,(H) Bayer Leverkusen,(V) Werder Bremen,1,0,0.251631,2.27284,11.048,10.499,10.511,11.014,9.978,9.857,10.192,10.702,10.955
2017-12-16 14:30:00,8409,(H) Werder Bremen,(V) Mainz 05,2,2,1.20149,1.04877,8.846,10.511,9.970,9.362,9.857,9.646,9.408,10.955,10.405
2018-01-13 14:30:00,8415,(H) Werder Bremen,(V) Hoffenheim,1,1,2.47477,1.30821,9.969,9.970,9.845,10.045,9.646,9.912,10.069,10.405,9.904
2018-01-21 14:30:00,8421,(H) Bayern Munich,(V) Werder Bremen,4,2,0.862595,1.89433,11.568,9.845,9.901,11.212,9.912,10.104,10.626,9.904,9.967
2018-01-27 17:30:00,8433,(H) Werder Bremen,(V) Hertha Berlin,0,0,1.56245,0.788324,10.084,9.901,9.822,9.985,10.104,10.143,10.082,9.967,9.677
2018-02-03 14:30:00,8442,(H) Schalke 04,(V) Werder Bremen,1,2,1.90873,0.736859,10.380,9.822,10.337,10.221,10.143,10.580,10.278,9.677,9.909
2018-02-11 17:00:00,8455,(H) Werder Bremen,(V) Wolfsburg,3,1,1.13687,1.58428,9.704,10.337,10.554,8.961,10.580,9.938,10.671,9.909,10.586
2018-02-17 14:30:00,8459,(H) Freiburg,(V) Werder Bremen,1,0,0.353523,1.80201,10.176,10.554,10.334,10.421,9.938,9.822,9.847,10.586,10.638
2018-02-24 17:30:00,8470,(H) Werder Bremen,(V) Hamburger SV,1,0,0.888389,0.225135,9.092,10.334,10.149,9.387,9.822,9.754,9.599,10.638,10.337
2018-03-02 19:30:00,8478,(H) Borussia M.Gladbach,(V) Werder Bremen,2,2,2.00266,1.85046,9.893,10.149,10.210,10.418,9.754,10.083,9.488,10.337,10.212
2018-03-12 19:30:00,8491,(H) Werder Bremen,(V) FC Cologne,3,1,1.35381,0.404235,9.815,10.210,10.486,9.775,10.083,10.118,9.838,10.212,10.256
2018-03-17 14:30:00,8501,(H) Augsburg,(V) Werder Bremen,1,3,2.27046,0.547431,10.087,10.486,11.011,10.202,10.118,10.695,9.940,10.256,10.371
2018-04-01 14:30:00,8504,(H) Werder Bremen,(V) Eintracht Frankfurt,2,1,1.06787,0.822039,10.688,11.011,11.055,10.443,10.695,10.568,10.092,10.371,10.365
2018-04-06 18:30:00,8519,(H) Hannover 96,(V) Werder Bremen,2,1,1.81065,1.60318,9.232,11.055,10.474,9.113,10.568,10.381,9.907,10.365,10.074
2018-04-15 16:00:00,8523,(H) Werder Bremen,(V) RasenBallsport Leipzig,1,1,0.9886,1.0854,9.671,10.474,10.148,10.467,10.381,10.253,9.021,10.074,9.710
2018-04-21 13:30:00,8537,(H) VfB Stuttgart,(V) Werder Bremen,2,0,0.392824,2.08957,9.182,10.148,9.532,9.699,10.253,9.815,9.290,9.710,9.654
2018-04-29 16:00:00,8542,(H) Werder Bremen,(V) Borussia Dortmund,1,1,1.2344,2.47525,11.037,9.532,9.783,10.946,9.815,9.663,9.948,9.654,9.913
2018-05-05 14:30:00,8553,(H) Werder Bremen,(V) Bayer Leverkusen,0,0,0.175221,0.890747,9.676,9.783,9.631,10.447,9.663,9.555,9.058,9.913,9.753
2018-05-12 14:30:00,8563,(H) Mainz 05,(V) Werder Bremen,1,2,1.0587,0.539651,10.528,9.631,10.230,10.495,9.555,10.045,10.115,9.753,10.089
2018-08-25 16:30:00,10341,(H) Werder Bremen,(V) Hannover 96,1,1,1.91197,0.840127,10.130,10.230,10.080,9.586,10.045,10.073,10.539,10.089,9.809
2018-09-01 13:30:00,10348,(H) Eintracht Frankfurt,(V) Werder Bremen,1,2,1.34271,1.25306,10.723,10.080,10.616,10.028,10.073,10.209,10.940,9.809,10.444
2018-09-16 13:30:00,10362,(H) Werder Bremen,(V) Nuernberg,1,1,0.700449,0.514375,9.680,10.616,10.257,10.353,10.209,10.167,9.222,10.444,9.967
2018-09-22 13:30:00,10367,(H) Augsburg,(V) Werder Bremen,2,3,1.39048,2.11259,9.929,10.257,10.550,9.548,10.167,9.957,10.541,9.967,10.666
2018-09-25 16:30:00,10373,(H) Werder Bremen,(V) Hertha Berlin,3,1,2.51866,0.94148,10.566,10.550,10.929,10.005,9.957,10.238,10.544,10.666,10.616
2018-09-29 13:30:00,10383,(H) VfB Stuttgart,(V) Werder Bremen,2,1,0.656694,2.43649,9.810,10.929,10.524,9.496,10.238,9.733,10.367,10.616,10.874
2018-10-05 18:30:00,10395,(H) Werder Bremen,(V) Wolfsburg,2,0,1.10209,0.351604,9.635,10.524,10.677,9.857,9.733,9.827,9.622,10.874,10.748
2018-10-20 16:30:00,10400,(H) Schalke 04,(V) Werder Bremen,0,2,0.399747,0.966026,10.143,10.677,11.169,10.368,9.827,9.946,9.827,10.748,11.284
2018-10-28 16:00:00,10412,(H) Werder Bremen,(V) Bayer Leverkusen,2,6,1.49927,4.07211,9.894,11.169,9.725,10.035,9.946,9.200,9.760,11.284,10.421
2018-11-04 17:00:00,10420,(H) Mainz 05,(V) Werder Bremen,2,1,1.25758,1.54801,9.115,9.725,9.448,9.275,9.200,9.271,9.800,10.421,10.213
2018-11-10 14:30:00,10431,(H) Werder Bremen,(V) Borussia M.Gladbach,1,3,1.50955,2.73709,10.573,9.448,9.104,10.523,9.271,9.152,10.006,10.213,9.843
2018-11-25 14:30:00,10442,(H) Freiburg,(V) Werder Bremen,1,1,2.13569,2.98264,9.834,9.104,9.412,9.905,9.152,9.254,9.847,9.843,10.181
2018-12-01 14:30:00,10450,(H) Werder Bremen,(V) Bayern Munich,1,2,0.637321,3.29433,9.978,9.412,9.178,10.674,9.254,8.820,9.271,10.181,10.243
2018-12-07 19:30:00,10459,(H) Werder Bremen,(V) Fortuna Duesseldorf,3,1,2.83748,1.37827,9.180,9.178,9.553,9.271,8.820,9.173,9.827,10.243,10.149
2018-12-15 17:30:00,10464,(H) Borussia Dortmund,(V) Werder Bremen,2,1,0.461208,2.89288,11.626,9.553,9.946,10.712,9.173,9.075,10.965,10.149,10.836
2018-12-19 19:30:00,10474,(H) Werder Bremen,(V) Hoffenheim,1,1,2.39195,1.90654,10.907,9.946,10.061,11.501,9.075,9.678,9.309,10.836,10.208
2018-12-22 14:30:00,10485,(H) RasenBallsport Leipzig,(V) Werder Bremen,3,2,2.10073,1.93805,10.996,10.061,10.170,11.090,9.678,10.197,9.969,10.208,9.983
