Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-12-16 18:00:00,14558,(H) Leeds,(V) Newcastle United,5,2,2.95137,1.44437,10.022,9.762,10.452,9.619,9.922,10.098,10.271,9.764,10.139
2020-12-20 16:30:00,14570,(H) Manchester United,(V) Leeds,6,2,1.63467,4.77743,11.312,10.452,9.792,10.541,10.098,9.548,10.849,10.139,10.227
2020-12-27 12:00:00,14578,(H) Leeds,(V) Burnley,1,0,2.13271,1.54591,10.208,9.792,10.021,9.515,9.548,9.561,10.694,10.227,10.322
2020-12-29 18:00:00,14590,(H) West Bromwich Albion,(V) Leeds,0,5,1.54225,0.43551,10.238,10.021,11.450,9.341,9.561,9.908,11.040,10.322,11.600
2021-01-02 12:30:00,14599,(H) Tottenham,(V) Leeds,3,0,1.15626,2.5286,10.531,11.450,10.595,10.204,9.908,9.764,10.451,11.600,11.031
2021-01-16 15:00:00,14618,(H) Leeds,(V) Brighton,0,1,0.245193,1.14424,10.116,10.595,10.100,10.246,9.764,9.535,9.852,11.031,10.586
2021-01-26 18:00:00,14631,(H) Newcastle United,(V) Leeds,1,2,0.785914,1.1364,9.330,10.100,10.283,9.224,9.535,9.495,10.364,10.586,10.993
2021-01-31 14:00:00,14643,(H) Leicester,(V) Leeds,1,3,1.8141,1.73432,11.417,10.283,11.192,10.705,9.495,9.942,10.704,10.993,11.526
2021-02-03 19:30:00,14648,(H) Leeds,(V) Everton,1,2,1.14303,1.91539,9.733,11.192,10.452,9.302,9.942,9.464,10.236,11.526,11.022
2021-02-08 20:00:00,14658,(H) Leeds,(V) Crystal Palace,2,0,2.64769,0.370278,10.157,10.452,10.753,9.649,9.464,9.955,10.523,11.022,10.703
2021-02-14 16:30:00,14665,(H) Arsenal,(V) Leeds,4,2,0.77074,2.50614,10.403,10.753,10.291,10.232,9.955,9.715,10.330,10.703,10.669
2021-02-19 20:00:00,14684,(H) Wolverhampton Wanderers,(V) Leeds,1,0,2.4793,0.592049,10.048,10.291,10.105,10.278,9.715,10.453,9.794,10.669,9.853
2021-02-23 20:00:00,14608,(H) Leeds,(V) Southampton,3,0,1.84753,1.47981,8.913,10.105,10.432,9.647,10.453,10.218,9.045,9.853,10.184
2021-02-27 17:30:00,14691,(H) Leeds,(V) Aston Villa,0,1,1.00106,0.876255,10.418,10.432,10.053,10.012,10.218,10.073,10.328,10.184,9.814
2021-03-08 20:00:00,14704,(H) West Ham,(V) Leeds,2,0,1.34971,2.37556,11.363,10.053,10.005,11.250,10.073,10.236,10.151,9.814,9.780
2021-03-13 12:30:00,14709,(H) Leeds,(V) Chelsea,0,0,0.382957,0.971054,11.229,10.005,10.186,11.572,10.236,10.298,9.551,9.780,9.745
2021-03-19 20:00:00,14718,(H) Fulham,(V) Leeds,1,2,1.40706,1.47498,10.073,10.186,10.533,9.908,10.298,10.309,10.025,9.745,10.207
2021-04-03 14:00:00,14729,(H) Leeds,(V) Sheffield United,2,1,2.50597,0.867652,8.238,10.533,10.084,8.371,10.309,10.109,9.892,10.207,9.844
2021-04-10 11:30:00,14740,(H) Manchester City,(V) Leeds,1,2,0.17525,1.98825,12.726,10.084,11.120,11.939,10.109,10.238,10.876,9.844,10.930
2021-04-19 19:00:00,14749,(H) Leeds,(V) Liverpool,1,1,2.59719,1.60043,11.282,11.120,11.036,10.830,10.238,10.510,10.411,10.930,10.426
2021-04-25 13:00:00,14758,(H) Leeds,(V) Manchester United,0,0,0.216834,1.11635,11.989,11.036,11.149,11.213,10.510,10.336,10.700,10.426,10.594
2021-05-01 14:00:00,14765,(H) Brighton,(V) Leeds,2,0,0.510874,2.52542,10.002,11.149,10.487,10.877,10.336,10.093,9.293,10.594,10.397
2021-05-08 11:30:00,14778,(H) Leeds,(V) Tottenham,3,1,2.55216,1.03384,11.082,10.487,11.011,10.039,10.093,10.334,10.911,10.397,10.521
2021-05-15 11:30:00,14786,(H) Burnley,(V) Leeds,0,4,1.85654,1.41338,10.902,11.011,12.109,10.287,10.334,10.558,10.760,10.521,11.595
2021-05-18 17:00:00,14802,(H) Southampton,(V) Leeds,0,2,1.58132,1.3084,10.327,12.109,12.288,9.931,10.558,10.594,10.217,11.595,11.807
2021-05-23 15:00:00,14808,(H) Leeds,(V) West Bromwich Albion,3,1,2.49009,1.02209,9.440,12.288,11.951,9.439,10.594,10.547,9.829,11.807,11.321
2021-08-14 11:30:00,16377,(H) Manchester United,(V) Leeds,5,1,0.568342,1.64248,10.338,11.951,10.673,10.416,10.547,10.371,9.884,11.321,10.355
2021-08-21 14:00:00,16390,(H) Leeds,(V) Everton,2,2,0.966093,1.85713,9.575,10.673,10.273,10.201,10.371,9.981,9.277,10.355,10.183
2021-08-29 13:00:00,16403,(H) Burnley,(V) Leeds,1,1,1.52078,1.71102,9.501,10.273,10.205,9.788,9.981,10.010,9.820,10.183,10.265
2021-09-12 15:30:00,16414,(H) Leeds,(V) Liverpool,0,3,0.652514,4.4016,11.504,10.205,9.655,11.596,10.010,9.344,9.769,10.265,10.203
2021-09-17 19:00:00,16416,(H) Newcastle United,(V) Leeds,1,1,1.42995,1.17668,9.471,9.655,9.734,9.138,9.344,9.481,10.402,10.203,10.314
2021-09-25 14:00:00,16429,(H) Leeds,(V) West Ham,1,2,1.1967,1.98962,10.782,9.734,9.621,10.536,9.481,9.422,10.086,10.314,10.080
2021-10-02 14:00:00,16440,(H) Leeds,(V) Watford,1,0,1.57388,0.192794,9.433,9.621,9.699,9.076,9.422,9.556,10.292,10.080,9.913
2021-10-16 14:00:00,16454,(H) Southampton,(V) Leeds,1,0,0.446173,1.83082,10.191,9.699,9.697,10.082,9.556,9.466,10.113,9.913,10.184
2021-10-23 14:00:00,16462,(H) Leeds,(V) Wolverhampton Wanderers,1,1,1.71313,0.858644,10.771,9.697,9.841,10.606,9.466,9.840,10.275,10.184,9.868
2021-10-31 14:00:00,16472,(H) Norwich,(V) Leeds,1,2,1.16855,0.661887,8.099,9.841,9.781,9.121,9.840,9.912,9.111,9.868,9.927
2021-11-07 14:00:00,16482,(H) Leeds,(V) Leicester,1,1,1.96551,0.795292,10.377,9.781,9.805,11.017,9.912,10.356,9.166,9.927,9.319
2021-11-21 16:30:00,16493,(H) Tottenham,(V) Leeds,2,1,1.46689,2.31744,9.357,9.805,9.568,10.087,10.356,10.201,9.409,9.319,9.429
2021-11-27 17:30:00,16498,(H) Brighton,(V) Leeds,0,0,0.864829,1.90498,9.757,9.568,9.740,10.194,10.201,10.064,9.672,9.429,9.875
2021-11-30 20:15:00,16508,(H) Leeds,(V) Crystal Palace,1,0,1.9818,0.707328,10.716,9.740,10.109,10.870,10.064,10.459,9.760,9.875,9.653
2021-12-05 14:00:00,16518,(H) Leeds,(V) Brentford,2,2,1.41896,1.19959,9.187,10.109,9.753,9.642,10.459,10.185,9.592,9.653,9.458
2021-12-11 15:00:00,16530,(H) Chelsea,(V) Leeds,3,2,1.72934,2.74844,11.297,9.753,10.014,11.074,10.185,10.277,10.399,9.458,9.823
2021-12-14 20:00:00,16545,(H) Manchester City,(V) Leeds,7,0,0.227498,3.31349,11.797,10.014,8.835,12.194,10.277,10.110,9.511,9.823,8.891
2021-12-18 17:30:00,16548,(H) Leeds,(V) Arsenal,1,4,1.31408,3.69008,11.039,8.835,8.511,10.969,10.110,9.606,9.936,8.891,8.871
