Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-07-08 17:00:00,11980,(H) Sheffield United,(V) Wolverhampton Wanderers,1,0,0.470483,0.326909,10.433,10.270,10.436,10.573,9.793,9.899,9.741,10.625,10.493
2020-07-11 16:30:00,11989,(H) Sheffield United,(V) Chelsea,3,0,2.00632,1.17509,11.042,10.436,11.212,11.428,9.899,10.364,9.673,10.493,10.705
2020-07-16 17:00:00,11998,(H) Leicester,(V) Sheffield United,2,0,0.660214,3.05752,10.036,11.212,10.543,10.491,10.364,9.921,9.721,10.705,10.683
2020-07-20 17:00:00,12009,(H) Sheffield United,(V) Everton,0,1,0.468461,0.624814,9.499,10.543,9.907,9.096,9.921,9.551,10.257,10.683,10.241
2020-07-26 15:00:00,12015,(H) Southampton,(V) Sheffield United,3,1,1.41051,1.64306,11.408,9.907,9.907,11.314,9.551,10.059,10.197,10.241,9.913
2020-09-14 17:00:00,14094,(H) Sheffield United,(V) Wolverhampton Wanderers,0,2,0.949316,1.61307,10.202,9.907,9.356,10.574,10.059,9.897,9.732,9.913,9.409
2020-09-21 17:00:00,14104,(H) Aston Villa,(V) Sheffield United,1,0,0.849709,0.80527,10.578,9.356,9.536,10.289,9.897,10.131,10.295,9.409,9.494
2020-09-27 11:00:00,14110,(H) Sheffield United,(V) Leeds,0,1,1.53278,1.46641,9.931,9.536,9.260,9.203,10.131,9.791,10.657,9.494,9.393
2020-10-04 13:00:00,14465,(H) Arsenal,(V) Sheffield United,2,1,0.144994,0.667131,10.640,9.260,9.480,9.914,9.791,9.816,10.745,9.393,9.737
2020-10-18 11:00:00,14482,(H) Sheffield United,(V) Fulham,1,1,1.66363,1.35611,8.610,9.480,9.137,9.291,9.816,9.637,9.344,9.737,9.437
2020-10-24 19:00:00,14490,(H) Liverpool,(V) Sheffield United,2,1,1.39788,2.40286,10.804,9.137,9.429,11.339,9.637,9.936,9.610,9.437,9.606
2020-10-31 12:30:00,14502,(H) Sheffield United,(V) Manchester City,0,1,0.687544,1.89643,11.693,9.429,9.620,11.086,9.936,9.796,10.700,9.606,9.807
2020-11-07 17:30:00,14507,(H) Chelsea,(V) Sheffield United,4,1,0.743967,2.87622,11.469,9.620,9.457,10.756,9.796,9.628,10.816,9.807,9.967
2020-11-22 14:00:00,14522,(H) Sheffield United,(V) West Ham,0,1,0.692374,2.1142,11.060,9.457,9.483,10.192,9.628,9.289,10.785,9.967,10.152
2020-11-28 20:00:00,14527,(H) West Bromwich Albion,(V) Sheffield United,1,0,3.36544,1.71644,9.431,9.483,9.345,9.143,9.289,9.790,10.418,10.152,9.681
2020-12-06 14:15:00,14541,(H) Sheffield United,(V) Leicester,1,2,0.290743,1.3904,10.241,9.345,9.194,10.138,9.790,9.477,9.995,9.681,9.659
2020-12-13 12:00:00,14551,(H) Southampton,(V) Sheffield United,3,0,0.219115,2.27973,11.133,9.194,9.054,9.898,9.477,9.192,11.198,9.659,9.934
2020-12-17 20:00:00,14560,(H) Sheffield United,(V) Manchester United,2,3,1.23525,1.78667,11.564,9.054,9.306,10.640,9.192,9.291,10.838,9.934,9.923
2020-12-20 12:00:00,14565,(H) Brighton,(V) Sheffield United,1,1,1.03713,2.90097,10.104,9.306,9.631,10.416,9.291,9.231,9.778,9.923,10.478
2020-12-26 20:00:00,14582,(H) Sheffield United,(V) Everton,0,1,1.25106,0.568803,10.760,9.631,9.538,10.259,9.231,9.534,10.310,10.478,9.890
2020-12-29 18:00:00,14587,(H) Burnley,(V) Sheffield United,1,0,0.492578,0.973831,9.979,9.538,9.523,9.502,9.534,9.531,10.599,9.890,10.063
2021-01-02 15:00:00,14604,(H) Crystal Palace,(V) Sheffield United,2,0,0.323158,0.598888,9.469,9.523,9.134,9.024,9.531,9.460,10.353,10.063,9.829
2021-01-12 18:00:00,14610,(H) Sheffield United,(V) Newcastle United,1,0,2.01315,1.04745,9.889,9.134,9.448,9.492,9.460,9.584,10.191,9.829,9.803
2021-01-17 14:00:00,14622,(H) Sheffield United,(V) Tottenham,1,3,0.978133,1.28385,10.944,9.448,9.197,10.702,9.584,9.662,10.064,9.803,9.320
2021-01-27 20:15:00,14628,(H) Manchester United,(V) Sheffield United,1,2,0.689548,0.9931,11.595,9.197,10.172,11.190,9.662,10.093,10.593,9.320,10.089
2021-01-30 15:00:00,14642,(H) Manchester City,(V) Sheffield United,1,0,0.154537,1.53116,12.792,10.172,10.702,12.064,10.093,10.367,10.682,10.089,10.456
2021-02-02 18:00:00,14649,(H) Sheffield United,(V) West Bromwich Albion,2,1,1.35804,1.61871,8.921,10.702,10.382,9.216,10.367,9.889,9.495,10.456,10.406
2021-02-07 19:15:00,14662,(H) Sheffield United,(V) Chelsea,1,2,0.623045,1.64144,10.861,10.382,10.127,10.777,9.889,9.731,10.038,10.406,10.194
2021-02-15 18:00:00,14674,(H) West Ham,(V) Sheffield United,3,0,0.926652,2.32735,10.723,10.127,9.651,10.717,9.731,9.752,10.189,10.194,9.918
2021-02-20 20:00:00,14679,(H) Fulham,(V) Sheffield United,1,0,0.977747,1.21006,10.942,9.651,9.849,10.635,9.752,10.040,10.466,9.918,9.988
2021-02-28 19:15:00,14694,(H) Sheffield United,(V) Liverpool,0,2,0.777149,2.80551,9.614,9.849,9.165,10.256,10.040,9.462,9.213,9.988,9.676
2021-03-03 18:00:00,14721,(H) Sheffield United,(V) Aston Villa,1,0,0.716254,1.44176,10.797,9.165,9.698,10.157,9.462,9.329,10.698,9.676,10.238
2021-03-06 15:00:00,14701,(H) Sheffield United,(V) Southampton,0,2,0.908155,2.37386,9.031,9.698,8.906,9.961,9.329,8.996,9.200,10.238,9.720
2021-03-14 14:00:00,14710,(H) Leicester,(V) Sheffield United,5,0,0.0934777,4.54571,10.735,8.906,8.238,10.448,8.996,8.371,10.454,9.720,9.892
2021-04-03 14:00:00,14729,(H) Leeds,(V) Sheffield United,2,1,0.867652,2.50597,10.533,8.238,8.687,10.309,8.371,8.571,10.207,9.892,10.255
2021-04-11 18:00:00,14741,(H) Sheffield United,(V) Arsenal,0,3,0.315121,1.93838,10.433,8.687,8.249,9.910,8.571,8.375,10.478,10.255,9.842
2021-04-17 19:15:00,14754,(H) Wolverhampton Wanderers,(V) Sheffield United,1,0,0.295925,1.22604,10.065,8.249,8.578,10.168,8.375,8.716,9.919,9.842,9.969
2021-04-24 19:00:00,14762,(H) Sheffield United,(V) Brighton,1,0,0.786324,2.06038,10.643,8.578,9.219,11.006,8.716,8.845,9.659,9.969,10.335
2021-05-02 18:15:00,14773,(H) Tottenham,(V) Sheffield United,4,0,0.469026,2.26016,10.536,9.219,8.673,10.006,8.845,8.812,10.534,10.335,9.958
2021-05-08 14:00:00,14782,(H) Sheffield United,(V) Crystal Palace,0,2,0.639325,2.25382,9.537,8.673,8.264,9.423,8.812,8.436,9.961,9.958,9.737
2021-05-16 18:00:00,14787,(H) Everton,(V) Sheffield United,0,1,1.391,1.24609,10.772,8.264,9.266,10.595,8.436,9.137,10.276,9.737,10.211
2021-05-19 17:00:00,14801,(H) Newcastle United,(V) Sheffield United,1,0,0.882242,1.82508,10.602,9.266,9.475,10.543,9.137,9.378,9.959,10.211,10.259
2021-05-23 15:00:00,14812,(H) Sheffield United,(V) Burnley,1,0,0.420006,0.558508,9.396,9.475,9.580,9.764,9.378,9.315,9.496,10.259,10.228
