Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-10-26 10:30:00,6387,(H) Spartak Moscow,(V) Lokomotiv Moscow,1,1,0.585647,0.73552,10.113,10.200,10.303,10.402,10.288,10.404,9.930,9.573,9.825
2014-11-02 10:30:00,6347,(H) Lokomotiv Moscow,(V) Dinamo Moscow,4,2,2.95174,1.00497,10.308,10.303,10.679,10.202,10.404,10.715,10.048,9.825,9.769
2014-11-08 13:00:00,6355,(H) Torpedo Moscow,(V) Lokomotiv Moscow,0,1,1.27999,0.314293,8.845,10.679,10.596,8.994,10.715,10.651,9.888,9.769,9.932
2014-11-24 16:00:00,6368,(H) Lokomotiv Moscow,(V) FC Ufa,0,0,0.855049,0.418921,9.708,10.596,10.249,9.389,10.651,10.320,10.220,9.932,9.770
2014-11-30 10:30:00,6374,(H) Lokomotiv Moscow,(V) Spartak Moscow,1,0,0.730688,0.66282,10.411,10.249,10.414,10.093,10.320,10.155,10.261,9.770,10.001
2014-12-03 16:00:00,6333,(H) Lokomotiv Moscow,(V) Ural,1,0,1.19765,0.437603,9.455,10.414,10.299,9.288,10.155,10.003,10.152,10.001,9.974
2014-12-07 10:30:00,6340,(H) FK Akhmat,(V) Lokomotiv Moscow,0,0,0.630929,0.467206,9.562,10.299,10.240,9.870,10.003,10.136,9.504,9.974,9.941
2015-03-08 15:30:00,6310,(H) FC Rostov,(V) Lokomotiv Moscow,0,1,0.169735,0.35234,8.820,10.240,10.260,9.200,10.136,9.981,9.568,9.941,10.268
2015-03-14 16:00:00,6317,(H) Lokomotiv Moscow,(V) Arsenal Tula,0,1,1.57195,1.30875,9.523,10.260,9.701,9.654,9.981,9.840,10.010,10.268,9.763
2015-03-22 13:00:00,6328,(H) Mordovya,(V) Lokomotiv Moscow,0,0,1.0462,0.477091,9.187,9.701,9.697,9.499,9.840,10.022,9.734,9.763,9.738
2015-04-04 12:15:00,6266,(H) Dinamo Moscow,(V) Lokomotiv Moscow,2,2,2.20665,1.84654,10.717,9.697,10.077,10.170,10.022,10.274,10.509,9.738,9.966
2015-04-08 18:00:00,6277,(H) Lokomotiv Moscow,(V) Torpedo Moscow,2,0,2.4246,1.09486,10.274,10.077,10.501,10.120,10.274,10.443,10.160,9.966,10.057
2015-04-13 13:00:00,6285,(H) Ural,(V) Lokomotiv Moscow,2,0,0.665073,1.49313,9.963,10.501,9.991,9.714,10.443,10.179,10.336,10.057,9.959
2015-04-18 11:00:00,6289,(H) FC Ufa,(V) Lokomotiv Moscow,1,0,0.763692,1.65378,8.426,9.991,9.475,9.218,10.179,9.841,9.049,9.959,9.829
2015-04-25 17:00:00,6301,(H) FC Krasnodar,(V) Lokomotiv Moscow,1,0,0.39614,0.902975,10.949,9.475,9.719,10.537,9.841,10.013,10.532,9.829,10.006
2015-05-03 14:00:00,6228,(H) Amkar,(V) Lokomotiv Moscow,1,1,0.858432,1.09576,10.047,9.719,9.926,9.804,10.013,10.026,9.993,10.006,10.187
2015-05-10 11:30:00,6235,(H) Lokomotiv Moscow,(V) CSKA Moscow,1,3,0.12453,1.66472,10.966,9.926,9.561,10.277,10.026,9.579,10.723,10.187,10.081
2015-05-16 17:00:00,6244,(H) Lokomotiv Moscow,(V) Rubin Kazan,3,0,1.23943,0.663985,10.245,9.561,10.357,10.861,9.579,9.918,9.358,10.081,10.381
2015-05-25 16:30:00,6255,(H) Lokomotiv Moscow,(V) Kuban Krasnodar,1,1,0.683241,1.38381,9.514,10.357,10.021,9.977,9.918,9.633,9.726,10.381,10.267
2015-05-30 11:30:00,6257,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,1,0,0.10698,1.65971,10.542,10.021,10.026,11.186,9.633,9.758,9.452,10.267,10.326
2015-07-19 19:00:00,2353,(H) Mordovya,(V) Lokomotiv Moscow,0,1,1.18282,1.12248,9.584,10.026,10.290,9.232,9.758,9.767,10.243,10.326,10.665
2015-07-27 21:00:00,2364,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,1,3,1.10953,0.854646,9.625,10.290,10.749,10.193,9.767,10.062,9.307,10.665,10.887
2015-08-02 14:30:00,2369,(H) Lokomotiv Moscow,(V) Dinamo Moscow,1,1,1.14234,0.802003,9.466,10.749,10.303,9.200,10.062,9.807,10.055,10.887,10.469
2015-08-08 18:00:00,2374,(H) Ural,(V) Lokomotiv Moscow,1,3,2.56424,0.718559,9.956,10.303,10.841,10.524,9.807,10.573,9.584,10.469,10.411
2015-08-16 14:30:00,2385,(H) Lokomotiv Moscow,(V) FK Akhmat,0,0,0.579886,0.607677,9.293,10.841,10.329,9.685,10.573,10.219,9.523,10.411,10.071
2015-08-23 14:30:00,2393,(H) FC Ufa,(V) Lokomotiv Moscow,0,3,1.63277,0.181509,10.066,10.329,11.138,9.208,10.219,10.454,10.893,10.071,10.789
2015-08-30 14:30:00,2402,(H) Lokomotiv Moscow,(V) FC Krasnodar,2,1,1.2514,0.445379,10.346,11.138,11.065,10.424,10.454,10.523,9.787,10.789,10.462
2015-09-12 20:00:00,2407,(H) Rubin Kazan,(V) Lokomotiv Moscow,3,1,0.283042,2.35226,9.062,11.065,10.189,8.942,10.523,9.735,10.211,10.462,10.542
2015-09-20 20:30:00,2418,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,2,0,2.24126,0.419797,10.825,10.189,10.723,10.277,9.735,10.201,10.457,10.542,10.440
2015-09-26 15:00:00,2421,(H) CSKA Moscow,(V) Lokomotiv Moscow,1,1,1.36664,1.31656,11.112,10.723,10.945,10.576,10.201,10.432,10.597,10.440,10.592
2015-10-04 20:00:00,2436,(H) Lokomotiv Moscow,(V) Amkar,3,0,2.97822,0.607931,9.767,10.945,11.275,9.361,10.432,10.632,10.267,10.592,10.543
2015-10-18 14:30:00,2441,(H) Spartak Moscow,(V) Lokomotiv Moscow,1,2,0.919275,1.19069,9.822,11.275,11.287,10.318,10.632,10.611,9.493,10.543,10.723
2015-10-26 20:30:00,2452,(H) Lokomotiv Moscow,(V) FC Rostov,0,2,1.18618,0.870773,9.558,11.287,10.230,10.091,10.611,10.435,9.257,10.723,9.653
2015-11-01 20:00:00,2457,(H) Kuban Krasnodar,(V) Lokomotiv Moscow,6,2,2.72959,1.50769,9.750,10.230,9.235,10.042,10.435,10.767,9.629,9.653,8.467
2015-11-08 20:30:00,2468,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,2,0,0.690045,1.18029,10.548,9.235,9.938,11.113,10.767,10.606,9.146,8.467,9.134
2015-11-21 20:00:00,2472,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,0,2,0.550852,0.617351,8.195,9.938,8.877,9.337,10.606,10.147,8.978,9.134,8.487
2015-11-30 20:00:00,2482,(H) Dinamo Moscow,(V) Lokomotiv Moscow,2,2,1.23372,1.65377,10.161,8.877,9.323,9.944,10.147,10.116,10.187,8.487,9.142
2015-12-04 20:00:00,2491,(H) Lokomotiv Moscow,(V) Ural,2,2,2.64183,0.953159,10.123,9.323,9.398,10.598,10.116,10.534,9.343,9.142,8.645
2016-03-06 18:00:00,2497,(H) FK Akhmat,(V) Lokomotiv Moscow,2,1,1.49017,0.967412,10.926,9.398,9.655,10.414,10.534,10.760,10.520,8.645,8.858
2016-03-13 18:00:00,2506,(H) Lokomotiv Moscow,(V) FC Ufa,2,0,1.46132,0.185783,9.942,9.655,10.102,9.023,10.760,10.520,10.783,8.858,9.395
2016-03-20 20:30:00,2516,(H) FC Krasnodar,(V) Lokomotiv Moscow,1,2,0.928545,0.855595,10.897,10.102,10.676,10.344,10.520,10.619,10.609,9.395,10.055
2016-04-03 18:00:00,2521,(H) Lokomotiv Moscow,(V) Rubin Kazan,1,0,0.919175,0.566924,9.759,10.676,10.572,9.736,10.619,10.361,9.938,10.055,10.063
2016-04-11 19:00:00,2532,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,0,0,0.419306,0.152682,9.606,10.572,10.456,10.264,10.361,10.528,9.456,10.063,9.970
2016-04-16 18:00:00,2535,(H) Lokomotiv Moscow,(V) CSKA Moscow,1,1,0.410669,1.34537,11.187,10.456,10.514,10.765,10.528,10.229,10.404,9.970,10.187
2016-04-24 13:00:00,2544,(H) Amkar,(V) Lokomotiv Moscow,0,1,0.615116,0.872214,9.500,10.514,10.636,9.785,10.229,10.179,9.898,10.187,10.554
2016-04-30 20:30:00,2552,(H) Lokomotiv Moscow,(V) Spartak Moscow,0,2,0.28342,1.01745,9.444,10.636,9.713,9.986,10.179,9.822,9.507,10.554,9.851
2016-05-06 20:30:00,2558,(H) FC Rostov,(V) Lokomotiv Moscow,2,1,0.540885,0.537031,10.937,9.713,9.894,10.399,9.822,10.092,10.790,9.851,9.960
2016-05-11 20:30:00,2569,(H) Lokomotiv Moscow,(V) Kuban Krasnodar,0,1,1.7929,0.884096,8.993,9.894,9.294,9.153,10.092,9.959,9.957,9.960,9.357
2016-05-15 20:00:00,2575,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,1,1,1.04631,1.31479,11.738,9.294,10.030,11.327,9.959,10.359,10.729,9.357,9.892
2016-05-21 14:30:00,2588,(H) Lokomotiv Moscow,(V) Mordovya,3,0,3.24676,0.961395,8.961,10.030,10.388,9.456,10.359,10.580,9.688,9.892,9.895
2016-07-30 18:30:00,2589,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,0,0,0.15657,1.11666,11.310,10.388,10.744,11.467,10.580,10.687,10.098,9.895,10.311
2016-08-07 20:00:00,2601,(H) Lokomotiv Moscow,(V) Tom Tomsk,2,2,2.63734,0.499815,9.616,10.744,10.337,9.835,10.687,10.883,9.854,10.311,9.537
2016-08-14 21:30:00,2611,(H) FK Akhmat,(V) Lokomotiv Moscow,1,1,0.356966,1.13773,9.106,10.337,10.154,9.749,10.883,10.529,9.203,9.537,9.774
2016-08-21 21:30:00,2619,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,0,0,1.52731,1.03253,10.109,10.154,10.018,9.439,10.529,10.255,10.453,9.774,9.695
2016-08-28 20:15:00,2627,(H) FC Krasnodar,(V) Lokomotiv Moscow,1,2,1.563,1.22349,10.757,10.018,10.578,10.291,10.255,10.474,10.459,9.695,10.176
2016-09-11 17:30:00,2634,(H) Spartak Moscow,(V) Lokomotiv Moscow,1,0,0.552429,0.694676,11.419,10.578,10.663,10.441,10.474,10.555,10.978,10.176,10.287
2016-09-17 20:00:00,2641,(H) Lokomotiv Moscow,(V) FC Ufa,0,1,1.44242,0.117698,9.676,10.663,10.041,9.844,10.555,10.583,9.709,10.287,9.436
2016-09-24 22:30:00,2646,(H) FC Rostov,(V) Lokomotiv Moscow,1,0,0.42648,0.392838,10.288,10.041,9.978,9.719,10.583,10.500,10.607,9.436,9.595
2016-10-01 18:00:00,2655,(H) Lokomotiv Moscow,(V) Arsenal Tula,1,1,1.93332,0.588261,8.800,9.978,9.559,9.666,10.500,10.503,9.074,9.595,9.003
2016-10-15 15:30:00,2662,(H) Amkar,(V) Lokomotiv Moscow,0,0,0.148185,0.572211,10.627,9.559,9.951,10.069,10.503,10.413,10.668,9.003,9.650
2016-10-23 17:30:00,2674,(H) Lokomotiv Moscow,(V) CSKA Moscow,1,0,0.412503,0.663457,10.763,9.951,10.279,10.422,10.413,10.228,10.301,9.650,10.000
2016-10-31 20:30:00,2968,(H) Rubin Kazan,(V) Lokomotiv Moscow,2,0,0.927407,0.936674,10.132,10.279,9.867,10.249,10.228,10.356,9.929,10.000,9.610
2016-11-05 19:30:00,2720,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,4,0,2.37717,0.542057,10.440,9.867,10.885,9.860,10.356,10.566,10.482,9.610,10.244
2016-11-19 15:30:00,2727,(H) FC Orenburg,(V) Lokomotiv Moscow,1,1,0.595465,0.193962,10.262,10.885,10.854,10.076,10.566,10.669,10.190,10.244,10.255
2016-11-26 18:00:00,2736,(H) Lokomotiv Moscow,(V) Ural,1,1,0.790285,0.0842728,8.847,10.854,10.227,9.566,10.669,10.445,9.303,10.255,9.715
2016-12-01 20:30:00,3271,(H) Tom Tomsk,(V) Lokomotiv Moscow,1,6,1.85693,0.501302,9.009,10.227,11.298,9.827,10.445,10.754,9.274,9.715,10.641
2016-12-04 17:00:00,3275,(H) Lokomotiv Moscow,(V) FK Akhmat,2,0,0.225896,0.202616,10.528,11.298,11.481,10.331,10.754,10.529,9.702,10.641,10.775
2017-03-05 11:00:00,4300,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,0,3,2.01964,0.522494,11.154,11.481,12.274,10.596,10.529,11.045,10.449,10.775,11.194
2017-03-13 16:30:00,4310,(H) Lokomotiv Moscow,(V) FC Krasnodar,1,2,1.21144,1.14356,10.398,12.274,11.430,9.982,11.045,10.671,10.010,11.194,10.506
2017-03-18 13:30:00,4311,(H) Lokomotiv Moscow,(V) Spartak Moscow,1,1,0.346391,0.633868,10.371,11.430,11.040,10.225,10.671,10.363,10.035,10.506,10.335
2017-04-01 13:00:00,4323,(H) FC Ufa,(V) Lokomotiv Moscow,0,1,1.02685,0.12483,10.767,11.040,11.347,9.933,10.363,10.606,10.762,10.335,10.591
2017-04-09 17:00:00,4334,(H) Lokomotiv Moscow,(V) FC Rostov,0,0,0.155127,0.422314,10.808,11.347,11.087,10.650,10.606,10.425,9.964,10.591,10.376
2017-04-16 15:30:00,4340,(H) Arsenal Tula,(V) Lokomotiv Moscow,0,3,2.5845,0.327285,9.477,11.087,11.560,9.633,10.425,10.916,9.973,10.376,10.586
2017-04-22 14:30:00,4349,(H) Lokomotiv Moscow,(V) Amkar,3,3,2.03882,1.16428,9.758,11.560,10.984,10.122,10.916,10.811,9.465,10.586,9.962
2017-04-26 17:30:00,4357,(H) CSKA Moscow,(V) Lokomotiv Moscow,4,0,0.607334,0.997985,11.431,10.984,10.221,10.420,10.811,10.741,10.930,9.962,9.427
2017-04-29 14:30:00,4362,(H) Lokomotiv Moscow,(V) Rubin Kazan,0,1,1.97202,0.971388,9.309,10.221,9.618,9.705,10.741,10.607,9.542,9.427,8.831
2017-05-08 15:00:00,4369,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,0,0,0.514887,0.476421,10.046,9.618,9.850,10.623,10.607,10.746,9.512,8.831,9.117
2017-05-13 17:30:00,4380,(H) Lokomotiv Moscow,(V) FC Orenburg,4,0,1.91097,0.675743,10.213,9.850,10.816,10.210,10.746,10.796,9.996,9.117,9.903
2017-05-17 15:30:00,4390,(H) Ural,(V) Lokomotiv Moscow,1,2,1.35347,1.32649,8.976,10.816,10.731,9.177,10.796,10.523,9.770,9.903,10.238
2017-05-21 13:00:00,4398,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,0,2,0.538273,1.01892,10.970,10.731,10.166,10.807,10.523,10.349,10.271,10.238,9.741
2017-07-18 17:30:00,6472,(H) Lokomotiv Moscow,(V) Arsenal Tula,1,0,0.795425,1.43059,10.836,10.166,10.458,9.958,10.349,9.967,10.543,9.741,10.225
2017-07-21 17:30:00,6474,(H) CSKA Moscow,(V) Lokomotiv Moscow,1,3,1.81275,1.13727,12.208,10.458,11.520,11.245,9.967,10.580,10.910,10.225,10.852
2017-07-30 15:30:00,6490,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,1,0,2.14578,0.474898,9.664,11.520,11.181,10.025,10.580,10.734,9.369,10.852,10.189
2017-08-05 18:00:00,6496,(H) Lokomotiv Moscow,(V) SKA-Khabarovsk,1,0,2.22768,0.195413,9.784,11.181,10.957,9.481,10.734,10.804,10.396,10.189,9.858
2017-08-09 18:00:00,6506,(H) Rubin Kazan,(V) Lokomotiv Moscow,1,1,0.669892,1.16512,11.032,10.957,11.101,10.643,10.804,10.765,10.374,9.858,10.236
2017-08-13 15:30:00,6513,(H) Lokomotiv Moscow,(V) Tosno,0,2,0.627448,0.763116,9.952,11.101,10.189,9.507,10.765,10.292,10.297,10.236,9.660
2017-08-19 15:30:00,6519,(H) Spartak Moscow,(V) Lokomotiv Moscow,3,4,1.77424,1.26535,10.408,10.189,10.619,10.803,10.292,10.672,9.709,9.660,9.920
2017-08-26 18:00:00,6528,(H) Lokomotiv Moscow,(V) Ural,2,1,1.12984,0.660035,10.301,10.619,10.665,9.855,10.672,10.460,10.348,9.920,10.035
2017-09-10 17:00:00,6535,(H) FK Akhmat,(V) Lokomotiv Moscow,1,1,0.377664,0.6249,9.975,10.665,10.618,10.362,10.460,10.499,9.723,10.035,10.144
2017-09-18 17:30:00,6542,(H) Lokomotiv Moscow,(V) Amkar,0,1,0.641286,0.224735,9.755,10.618,10.027,9.888,10.499,10.325,9.803,10.144,9.580
2017-09-24 14:30:00,6550,(H) FC Rostov,(V) Lokomotiv Moscow,0,1,0.878536,0.586955,10.203,10.027,10.446,10.247,10.325,10.503,10.082,9.580,10.008
2017-10-01 14:30:00,6558,(H) Lokomotiv Moscow,(V) Dinamo Moscow,3,0,2.09584,0.675557,9.977,10.446,10.954,10.237,10.503,10.667,9.714,10.008,10.204
2017-10-15 12:00:00,6566,(H) FC Ufa,(V) Lokomotiv Moscow,1,0,0.318912,0.779794,9.852,10.954,10.553,9.505,10.667,10.386,10.517,10.204,10.272
2017-10-23 17:30:00,6574,(H) Lokomotiv Moscow,(V) FC Krasnodar,2,0,1.19868,0.381655,9.963,10.553,10.780,10.137,10.386,10.403,9.866,10.272,10.341
2017-10-29 13:30:00,6582,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,0,3,1.82005,1.63683,10.777,10.780,11.654,10.978,10.403,10.718,10.042,10.341,11.095
2017-11-05 13:30:00,6589,(H) Lokomotiv Moscow,(V) CSKA Moscow,2,2,1.78701,0.692279,10.380,11.654,11.211,10.451,10.718,10.800,10.143,11.095,10.458
2017-11-19 11:00:00,6597,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,0,1,0.801309,0.167547,10.642,11.211,11.444,10.193,10.800,10.932,10.605,10.458,10.711
2017-11-27 09:00:00,6611,(H) SKA-Khabarovsk,(V) Lokomotiv Moscow,1,2,2.48658,0.218721,8.774,11.444,11.151,8.808,10.932,11.093,9.914,10.711,10.320
2017-12-02 13:30:00,6614,(H) Lokomotiv Moscow,(V) Rubin Kazan,1,0,0.708148,0.87875,9.973,11.151,10.982,10.026,11.093,10.659,10.013,10.320,10.411
2017-12-11 16:30:00,6623,(H) Tosno,(V) Lokomotiv Moscow,1,3,1.78786,1.30907,8.343,10.982,10.947,9.452,10.659,10.602,9.081,10.411,10.584
2018-03-04 13:30:00,6635,(H) Lokomotiv Moscow,(V) Spartak Moscow,0,0,0.513635,0.627805,12.490,10.947,11.208,11.505,10.602,10.674,10.968,10.584,10.584
2018-03-12 14:00:00,6638,(H) Ural,(V) Lokomotiv Moscow,0,2,2.27356,0.47662,9.990,11.208,11.529,9.625,10.674,10.986,10.477,10.584,10.733
2018-03-31 00:00:00,6654,(H) Amkar,(V) Lokomotiv Moscow,2,1,1.23768,1.73977,9.204,11.529,10.823,9.427,10.986,10.596,9.625,10.733,10.457
2018-04-08 13:30:00,6662,(H) Lokomotiv Moscow,(V) FC Rostov,1,0,0.787603,0.119793,10.218,10.823,10.797,10.028,10.596,10.496,10.102,10.457,10.326
2018-04-14 11:00:00,6670,(H) Dinamo Moscow,(V) Lokomotiv Moscow,0,4,2.32272,0.396484,11.390,10.797,12.070,10.914,10.496,11.207,10.399,10.326,10.988
2018-04-18 16:30:00,6646,(H) Lokomotiv Moscow,(V) FK Akhmat,0,0,0.823536,0.305573,9.362,12.070,11.268,9.800,11.207,10.860,9.501,10.988,10.362
2018-04-22 16:00:00,6678,(H) Lokomotiv Moscow,(V) FC Ufa,0,0,0.793999,0.225728,10.362,11.268,10.916,10.060,10.860,10.677,10.134,10.362,10.038
2018-04-30 16:00:00,6691,(H) FC Krasnodar,(V) Lokomotiv Moscow,2,0,0.680177,2.47148,11.207,10.916,10.614,10.316,10.677,10.264,10.807,10.038,10.303
2018-05-05 14:30:00,6694,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,1,0,0.794572,0.161738,10.502,10.614,10.711,10.796,10.264,10.430,9.398,10.303,10.044
2018-05-13 12:00:00,6702,(H) Arsenal Tula,(V) Lokomotiv Moscow,2,0,0.10444,1.49568,8.895,10.711,9.882,9.421,10.430,9.955,9.317,10.044,9.835
2018-07-30 18:00:00,8951,(H) FC Ufa,(V) Lokomotiv Moscow,0,0,1.04565,1.95799,11.152,9.882,10.324,10.625,9.955,10.019,10.435,9.835,10.338
2018-08-04 19:00:00,8956,(H) Lokomotiv Moscow,(V) Spartak Moscow,0,0,0.533667,1.47596,10.462,10.324,10.233,10.456,10.019,9.768,9.808,10.338,10.316
2018-08-12 14:00:00,8965,(H) FC Orenburg,(V) Lokomotiv Moscow,1,0,0.681723,0.183598,10.914,10.233,10.278,10.424,9.768,10.182,10.551,10.316,10.125
2018-08-19 16:30:00,8973,(H) Krylya Sovetov Samara,(V) Lokomotiv Moscow,0,1,1.23643,0.478626,9.984,10.278,10.579,10.513,10.182,10.579,9.431,10.125,10.137
2018-08-26 19:00:00,8983,(H) Lokomotiv Moscow,(V) Anzhi Makhachkala,2,1,0.71144,0.86284,9.438,10.579,10.419,9.522,10.579,10.152,9.967,10.137,10.257
2018-09-01 16:00:00,8988,(H) FC Krasnodar,(V) Lokomotiv Moscow,2,1,1.57872,1.30048,10.952,10.419,10.427,10.521,10.152,10.439,10.574,10.257,10.142
2018-09-14 16:30:00,9000,(H) Lokomotiv Moscow,(V) Dinamo Moscow,1,1,1.84517,1.56513,11.329,10.427,10.528,10.331,10.439,10.357,10.918,10.142,10.141
2018-09-23 13:30:00,9007,(H) Zenit St. Petersburg,(V) Lokomotiv Moscow,5,3,0.580973,2.79425,11.741,10.528,10.456,11.301,10.357,10.165,10.468,10.141,10.401
2018-09-29 16:00:00,9011,(H) Lokomotiv Moscow,(V) FK Akhmat,2,0,1.64623,0.244911,10.529,10.456,10.849,10.563,10.165,10.490,9.876,10.401,10.294
2018-10-07 16:00:00,9022,(H) CSKA Moscow,(V) Lokomotiv Moscow,0,1,1.02269,0.600398,11.763,10.849,11.452,11.087,10.490,10.870,10.717,10.294,10.669
2018-10-19 17:30:00,9026,(H) Lokomotiv Moscow,(V) FC Rostov,2,1,1.42539,0.829372,10.357,11.452,11.303,10.682,10.870,10.847,9.530,10.669,10.360
2018-10-28 10:00:00,9035,(H) FC Yenisey Krasnoyarsk,(V) Lokomotiv Moscow,0,3,1.13195,1.4174,9.775,11.303,11.796,10.162,10.847,10.729,9.606,10.360,11.118
2018-11-03 11:00:00,9044,(H) Lokomotiv Moscow,(V) Arsenal Tula,3,1,1.59687,1.1611,10.389,11.796,11.819,10.222,10.729,10.586,9.962,11.118,11.095
2018-11-11 13:30:00,9050,(H) Rubin Kazan,(V) Lokomotiv Moscow,0,0,0.247569,1.18265,10.212,11.819,11.542,9.928,10.586,10.313,10.219,11.095,11.235
2018-11-23 17:30:00,9062,(H) Lokomotiv Moscow,(V) Ural,1,2,2.00409,1.1596,10.478,11.542,10.901,10.389,10.313,10.418,9.824,11.235,10.296
2018-12-02 16:00:00,9070,(H) Spartak Moscow,(V) Lokomotiv Moscow,2,1,2.67071,1.52218,9.870,10.901,10.518,10.260,10.418,10.791,9.409,10.296,9.662
2018-12-08 14:30:00,9073,(H) Lokomotiv Moscow,(V) FC Orenburg,2,1,1.79516,1.65472,10.433,10.518,10.622,10.676,10.791,10.672,9.517,9.662,9.716
2019-03-02 13:30:00,9081,(H) Lokomotiv Moscow,(V) Krylya Sovetov Samara,2,2,1.15602,0.494145,9.787,10.622,10.288,9.702,10.672,10.470,10.036,9.716,9.506
2019-03-10 18:00:00,9096,(H) Anzhi Makhachkala,(V) Lokomotiv Moscow,0,2,2.94502,0.331727,9.671,10.288,10.759,9.662,10.470,11.046,9.816,9.506,9.555
2019-03-17 13:30:00,9104,(H) Lokomotiv Moscow,(V) FC Krasnodar,1,0,2.13072,0.34657,10.823,10.759,10.900,11.080,11.046,11.376,9.390,9.555,9.193
2019-03-30 11:00:00,9111,(H) Dinamo Moscow,(V) Lokomotiv Moscow,0,1,1.1451,0.934754,10.648,10.900,11.212,10.825,11.376,11.416,9.821,9.193,9.672
2019-04-07 17:00:00,9119,(H) Lokomotiv Moscow,(V) Zenit St. Petersburg,1,1,0.44108,1.13404,11.140,11.212,11.069,10.475,11.416,10.883,10.514,9.672,9.931
2019-04-13 17:30:00,9126,(H) FK Akhmat,(V) Lokomotiv Moscow,1,3,1.64265,0.621722,10.893,11.069,11.650,10.244,10.883,11.103,10.668,9.931,10.485
2019-04-20 17:00:00,9134,(H) Lokomotiv Moscow,(V) CSKA Moscow,1,1,1.27918,0.725716,10.866,11.650,11.329,10.868,11.103,11.058,9.894,10.485,10.074
2019-04-24 17:00:00,9144,(H) FC Rostov,(V) Lokomotiv Moscow,1,2,1.97717,1.3087,10.112,11.329,11.400,10.126,11.058,11.117,10.088,10.074,10.285
2019-04-28 12:00:00,9147,(H) Lokomotiv Moscow,(V) FC Yenisey Krasnoyarsk,2,1,1.42064,1.24675,10.011,11.400,11.178,9.961,11.117,10.746,10.030,10.285,10.303
