Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-07-01 17:00:00,11958,(H) Everton,(V) Leicester,2,1,1.17592,1.80384,10.561,9.987,10.255,10.198,10.614,10.228,10.281,9.380,9.887
2020-07-06 19:00:00,11971,(H) Tottenham,(V) Everton,1,0,0.403762,0.511828,10.160,10.255,10.106,9.827,10.228,10.226,10.348,9.887,9.904
2020-07-09 17:00:00,11978,(H) Everton,(V) Southampton,1,1,0.671442,2.29684,11.182,10.106,10.250,9.401,10.226,9.488,11.720,9.904,10.639
2020-07-12 11:00:00,11992,(H) Wolverhampton Wanderers,(V) Everton,3,0,0.286561,2.86724,10.267,10.250,9.629,10.467,9.488,9.213,9.873,10.639,10.468
2020-07-16 17:00:00,11997,(H) Everton,(V) Aston Villa,1,1,0.944434,1.52021,9.610,9.629,9.499,9.821,9.213,9.096,9.548,10.468,10.257
2020-07-20 17:00:00,12009,(H) Sheffield United,(V) Everton,0,1,0.624814,0.468461,10.543,9.499,10.135,9.921,9.096,9.466,10.683,10.257,10.699
2020-07-26 15:00:00,12019,(H) Everton,(V) Bournemouth,1,3,1.74699,1.46461,10.289,10.135,9.548,10.546,9.466,9.682,9.605,10.699,9.730
2020-09-13 15:30:00,14093,(H) Tottenham,(V) Everton,0,1,1.26793,0.822944,11.036,9.548,10.295,10.060,9.682,10.013,11.060,9.730,10.326
2020-09-19 11:30:00,14096,(H) Everton,(V) West Bromwich Albion,5,2,4.16254,0.315347,9.710,10.295,10.774,9.248,10.013,10.659,10.364,10.326,9.999
2020-09-26 14:00:00,14107,(H) Crystal Palace,(V) Everton,1,2,2.27189,0.443115,11.174,10.774,11.249,10.641,10.659,11.237,10.525,9.999,10.048
2020-10-03 14:00:00,14468,(H) Everton,(V) Brighton,4,2,2.34034,1.16568,10.261,11.249,11.377,10.656,11.237,11.260,9.500,10.048,9.992
2020-10-17 11:30:00,14477,(H) Everton,(V) Liverpool,2,2,1.35998,2.49492,10.446,11.377,11.019,10.821,11.260,10.742,9.694,9.992,10.076
2020-10-25 14:00:00,14492,(H) Southampton,(V) Everton,2,0,0.287054,0.74151,10.707,11.019,10.566,10.295,10.742,10.642,10.441,10.076,9.906
2020-11-01 14:00:00,14501,(H) Newcastle United,(V) Everton,2,1,1.21805,2.6311,9.484,10.566,10.170,9.370,10.642,10.096,10.075,9.906,10.177
2020-11-07 12:30:00,14509,(H) Everton,(V) Manchester United,1,3,0.376464,1.59642,10.100,10.170,9.527,9.920,10.096,9.622,9.893,10.177,9.786
2020-11-22 12:00:00,14517,(H) Fulham,(V) Everton,2,3,2.2508,1.87028,9.729,9.527,9.952,9.868,9.622,9.904,9.926,9.786,10.101
2020-11-28 17:30:00,14531,(H) Everton,(V) Leeds,0,1,1.29229,3.11324,9.522,9.952,9.470,10.340,9.904,9.433,9.041,10.101,9.916
2020-12-05 12:30:00,14537,(H) Burnley,(V) Everton,1,1,2.28139,0.730434,8.946,9.470,9.464,9.861,9.433,10.053,9.188,9.916,9.471
2020-12-12 20:00:00,14546,(H) Everton,(V) Chelsea,1,0,1.2216,1.00627,11.596,9.464,10.122,11.861,10.053,10.434,9.570,9.471,9.567
2020-12-16 18:00:00,14559,(H) Leicester,(V) Everton,0,2,1.51486,0.83883,11.021,10.122,10.972,10.610,10.434,10.772,10.281,9.567,10.201
2020-12-19 17:30:00,14569,(H) Everton,(V) Arsenal,2,1,0.661744,1.25206,9.622,10.972,10.760,9.809,10.772,10.259,9.546,10.201,10.310
2020-12-26 20:00:00,14582,(H) Sheffield United,(V) Everton,0,1,0.568803,1.25106,9.631,10.760,10.853,9.231,10.259,9.956,10.478,10.310,10.898
2021-01-01 17:30:00,14595,(H) Everton,(V) West Ham,0,1,0.371045,1.19713,10.097,10.853,10.289,10.247,9.956,9.697,9.894,10.898,10.479
2021-01-12 20:15:00,14612,(H) Wolverhampton Wanderers,(V) Everton,1,2,0.323445,0.852495,10.359,10.289,10.682,10.289,9.697,9.838,10.222,10.479,10.922
2021-01-27 20:15:00,14627,(H) Everton,(V) Leicester,1,1,0.474981,0.792045,11.496,10.682,10.761,10.722,9.838,9.855,10.570,10.922,10.788
2021-01-30 12:30:00,14644,(H) Everton,(V) Newcastle United,0,2,0.966012,2.08832,9.147,10.761,9.733,9.264,9.855,9.302,9.957,10.788,10.236
2021-02-03 19:30:00,14648,(H) Leeds,(V) Everton,1,2,1.91539,1.14303,11.192,9.733,10.473,9.942,9.302,9.780,11.526,10.236,10.740
2021-02-06 20:00:00,14660,(H) Manchester United,(V) Everton,3,3,1.5571,1.71769,12.822,10.473,11.185,11.854,9.780,10.383,10.862,10.740,10.936
2021-02-14 19:00:00,14669,(H) Everton,(V) Fulham,0,2,0.314075,2.55085,9.757,11.185,10.203,9.997,10.383,9.602,9.606,10.936,10.538
2021-02-17 20:15:00,14593,(H) Everton,(V) Manchester City,1,3,1.04664,1.23218,12.865,10.203,10.244,12.134,9.602,10.064,10.634,10.538,9.983
2021-02-20 17:30:00,14680,(H) Liverpool,(V) Everton,0,2,2.01468,1.54046,10.237,10.244,10.867,10.645,10.064,10.453,9.632,9.983,10.402
2021-03-01 20:00:00,14686,(H) Everton,(V) Southampton,1,0,1.42054,0.665743,8.586,10.867,10.422,9.882,10.453,10.374,8.714,10.402,9.916
2021-03-04 18:00:00,14723,(H) West Bromwich Albion,(V) Everton,0,1,1.40789,1.02038,10.193,10.422,10.740,9.818,10.374,10.457,10.207,9.916,10.267
2021-03-08 18:00:00,14698,(H) Chelsea,(V) Everton,2,0,0.270757,2.57224,10.892,10.740,10.403,11.343,10.457,10.228,9.580,10.267,10.296
2021-03-13 17:30:00,14707,(H) Everton,(V) Burnley,1,2,1.69849,0.74852,10.078,10.403,9.947,9.372,10.228,10.126,10.468,10.296,9.727
2021-04-05 17:00:00,14728,(H) Everton,(V) Crystal Palace,1,1,2.53386,0.603749,9.947,9.947,9.822,9.547,10.126,10.339,10.193,9.727,9.236
2021-04-12 19:15:00,14735,(H) Brighton,(V) Everton,0,0,0.306287,1.16465,10.813,9.822,10.195,10.741,10.339,10.350,10.129,9.236,9.799
2021-04-16 19:00:00,14748,(H) Everton,(V) Tottenham,2,2,2.26022,1.4815,10.784,10.195,10.217,10.150,10.350,10.370,10.695,9.799,9.703
2021-04-23 19:00:00,14755,(H) Arsenal,(V) Everton,0,1,0.529676,0.735767,10.307,10.217,10.614,10.442,10.370,10.461,9.782,9.703,10.149
2021-05-01 19:00:00,14769,(H) Everton,(V) Aston Villa,1,2,1.223,1.58811,10.262,10.614,10.151,10.002,10.461,10.130,10.050,10.149,9.841
2021-05-09 15:30:00,14783,(H) West Ham,(V) Everton,0,1,1.56222,1.09704,10.982,10.151,10.734,10.409,10.130,10.441,10.662,9.841,10.305
2021-05-13 21:00:00,14616,(H) Aston Villa,(V) Everton,0,0,0.975408,0.558976,10.388,10.734,10.772,10.141,10.441,10.595,10.107,10.305,10.276
2021-05-16 18:00:00,14787,(H) Everton,(V) Sheffield United,0,1,1.24609,1.391,8.264,10.772,9.770,8.436,10.595,9.894,9.737,10.276,9.802
2021-05-19 17:00:00,14799,(H) Everton,(V) Wolverhampton Wanderers,1,0,0.670997,0.265526,9.568,9.770,9.845,9.501,9.894,9.772,10.103,9.802,9.901
2021-05-23 15:00:00,14811,(H) Manchester City,(V) Everton,5,0,1.07258,2.88355,11.066,9.845,9.025,11.069,9.772,9.769,10.185,9.901,9.300
2021-08-14 14:00:00,16380,(H) Everton,(V) Southampton,3,1,2.38863,0.580601,9.726,9.025,9.575,10.188,9.769,10.201,9.516,9.300,9.277
2021-08-21 14:00:00,16390,(H) Leeds,(V) Everton,2,2,1.85713,0.966093,10.673,9.575,9.975,10.371,10.201,10.591,10.355,9.277,9.449
2021-08-28 14:00:00,16400,(H) Brighton,(V) Everton,0,2,1.54868,0.701622,10.773,9.975,10.800,10.516,10.591,10.909,10.223,9.449,10.056
2021-09-13 19:00:00,16415,(H) Everton,(V) Burnley,3,1,1.80386,1.82061,9.569,10.800,10.867,9.759,10.909,10.492,9.738,10.056,10.356
2021-09-18 16:30:00,16422,(H) Aston Villa,(V) Everton,3,0,0.755035,0.777716,10.278,10.867,10.095,10.416,10.492,10.592,9.877,10.356,9.617
2021-09-25 14:00:00,16428,(H) Everton,(V) Norwich,2,0,2.26681,0.800903,7.946,10.095,9.933,8.522,10.592,10.316,9.355,9.617,9.560
2021-10-02 11:30:00,16442,(H) Manchester United,(V) Everton,1,1,1.32211,1.0496,11.151,9.933,10.362,10.666,10.316,10.597,10.379,9.560,9.822
2021-10-17 13:00:00,16449,(H) Everton,(V) West Ham,0,1,0.854165,2.03034,10.574,10.362,10.040,10.692,10.597,10.202,9.750,9.822,9.723
2021-10-23 14:00:00,16461,(H) Everton,(V) Watford,2,5,1.84089,3.10344,8.657,10.040,8.819,8.704,10.202,9.387,9.845,9.723,9.194
2021-11-01 20:00:00,16475,(H) Wolverhampton Wanderers,(V) Everton,2,1,1.69767,1.69344,10.627,8.819,9.146,10.232,9.387,9.724,10.591,9.194,9.417
2021-11-07 14:00:00,16481,(H) Everton,(V) Tottenham,0,0,0.597906,0.801798,9.260,9.146,9.049,9.973,9.724,9.610,9.307,9.417,9.315
2021-11-21 14:00:00,16490,(H) Manchester City,(V) Everton,3,0,0.266894,2.61302,11.602,9.049,9.062,11.427,9.610,9.603,10.285,9.315,9.519
2021-11-28 14:00:00,16497,(H) Brentford,(V) Everton,1,0,0.968075,1.19813,9.547,9.062,9.058,10.077,9.603,9.789,9.503,9.519,9.448
2021-12-01 20:15:00,16507,(H) Everton,(V) Liverpool,1,4,0.512263,2.86067,12.827,9.058,9.125,12.035,9.789,9.638,10.623,9.448,9.454
2021-12-06 20:00:00,16517,(H) Everton,(V) Arsenal,2,1,1.06108,1.05723,10.431,9.125,9.576,10.235,9.638,9.663,10.264,9.454,9.781
2021-12-12 16:30:00,16531,(H) Crystal Palace,(V) Everton,3,1,1.27556,2.09864,10.268,9.576,9.374,10.418,9.663,9.771,10.052,9.781,9.680
