Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-02-28 21:00:00,5565,(H) Malaga,(V) Getafe,3,2,1.61726,2.02132,10.113,10.271,10.356,9.923,10.507,10.135,10.224,9.798,10.131
2015-03-07 21:00:00,5575,(H) Granada,(V) Malaga,1,0,0.108569,1.48614,9.183,10.356,9.938,9.493,10.135,9.755,9.521,10.131,10.198
2015-03-15 16:00:00,5587,(H) Malaga,(V) Cordoba,2,0,1.64345,0.926039,8.943,9.938,10.064,9.610,9.755,9.773,9.390,10.198,10.192
2015-03-21 17:00:00,5593,(H) Rayo Vallecano,(V) Malaga,1,0,0.787002,0.578125,9.649,10.064,9.835,9.471,9.773,9.875,9.989,10.192,9.964
2015-04-04 21:00:00,5509,(H) Malaga,(V) Real Sociedad,1,1,1.94239,0.432609,10.366,9.835,9.843,9.645,9.875,10.070,10.791,9.964,9.668
2015-04-07 21:00:00,5517,(H) Eibar,(V) Malaga,1,0,0.428638,0.790085,8.960,9.843,9.497,9.362,10.070,9.928,9.394,9.668,9.565
2015-04-11 17:00:00,5526,(H) Malaga,(V) Atletico Madrid,2,2,0.670229,2.52542,11.240,9.497,9.808,10.509,9.928,9.484,10.807,9.565,10.214
2015-04-18 19:00:00,5538,(H) Real Madrid,(V) Malaga,3,1,1.04346,3.03655,12.147,9.808,10.018,11.819,9.484,9.694,10.109,10.214,10.311
2015-04-26 11:00:00,5550,(H) Malaga,(V) Deportivo La Coruna,1,1,1.32081,1.16186,9.445,10.018,9.750,9.585,9.694,9.581,9.943,10.311,10.054
2015-04-29 19:00:00,5560,(H) Celta Vigo,(V) Malaga,1,0,1.16202,2.42446,10.426,9.750,9.794,11.240,9.581,9.805,8.958,10.054,9.971
2015-05-03 20:00:00,5473,(H) Malaga,(V) Elche,1,2,3.77025,1.57961,10.343,9.794,9.556,10.148,9.805,10.313,10.282,9.971,9.126
2015-05-10 18:00:00,5482,(H) Almeria,(V) Malaga,1,2,2.14355,1.84645,9.429,9.556,9.899,9.847,10.313,10.396,9.346,9.126,9.482
2015-05-17 18:00:00,5485,(H) Villarreal,(V) Malaga,2,1,0.853222,1.15862,9.861,9.899,9.765,9.862,10.396,10.311,10.092,9.482,9.586
2015-05-23 17:30:00,5499,(H) Malaga,(V) Sevilla,2,3,0.698996,2.65132,10.450,9.765,9.561,10.723,10.311,9.801,9.483,9.586,9.673
2015-08-21 22:30:00,1399,(H) Malaga,(V) Sevilla,0,0,0.98272,0.856601,10.654,9.561,9.709,11.233,9.801,10.066,9.396,9.673,9.447
2015-08-29 22:30:00,1411,(H) Barcelona,(V) Malaga,1,0,0.223011,1.92171,12.327,9.709,10.239,11.963,10.066,10.241,10.496,9.447,10.009
2015-09-13 22:30:00,1427,(H) Malaga,(V) Eibar,0,0,1.03596,0.885807,10.588,10.239,10.201,9.950,10.241,10.081,10.502,10.009,9.970
2015-09-18 22:30:00,1429,(H) Getafe,(V) Malaga,1,0,0.690557,1.18708,8.468,10.201,9.643,9.507,10.081,9.938,9.055,9.970,9.740
2015-09-24 00:00:00,1446,(H) Malaga,(V) Villarreal,0,1,0.878256,0.933564,10.780,9.643,9.552,10.170,9.938,9.857,10.567,9.740,9.586
2015-09-26 20:15:00,1451,(H) Real Madrid,(V) Malaga,0,0,0.638418,3.18828,12.021,9.552,10.294,11.630,9.857,9.788,10.445,9.586,10.563
2015-10-04 00:05:00,1464,(H) Malaga,(V) Real Sociedad,3,1,1.89707,1.04161,10.049,10.294,10.608,10.230,9.788,9.987,9.760,10.563,10.523
2015-10-18 00:00:00,1472,(H) Valencia,(V) Malaga,3,0,1.53697,1.59507,9.511,10.608,9.709,9.735,9.987,10.034,9.866,10.523,9.748
2015-10-25 00:05:00,1483,(H) Malaga,(V) Deportivo La Coruna,2,0,1.06014,0.766533,10.433,9.709,10.265,10.134,10.034,10.007,10.261,9.748,10.178
2015-11-01 21:15:00,1497,(H) Sporting Gijon,(V) Malaga,1,0,0.482096,1.51083,9.300,10.265,9.899,8.879,10.007,9.593,10.567,10.178,10.407
2015-11-08 01:05:00,1504,(H) Malaga,(V) Real Betis,0,1,0.890995,0.876923,9.433,9.899,9.408,9.277,9.593,9.393,10.170,10.407,9.969
2015-11-21 23:30:00,1511,(H) Espanyol,(V) Malaga,2,0,0.753602,1.15492,9.496,9.408,9.055,10.360,9.393,9.659,9.355,9.969,9.541
2015-11-28 23:30:00,1522,(H) Malaga,(V) Granada,2,2,1.40547,0.557943,10.177,9.055,9.210,9.727,9.659,9.763,10.541,9.541,9.454
2015-12-06 23:30:00,1537,(H) Athletic Club,(V) Malaga,0,0,0.699162,0.305008,10.938,9.210,9.767,10.883,9.763,10.267,10.356,9.454,9.706
2015-12-13 15:00:00,1545,(H) Rayo Vallecano,(V) Malaga,1,2,1.43186,1.12081,9.004,9.767,9.951,9.458,10.267,10.268,9.662,9.706,9.992
2015-12-20 23:30:00,1557,(H) Malaga,(V) Atletico Madrid,1,0,1.0242,0.378061,11.150,9.951,10.376,10.533,10.268,10.371,10.638,9.992,10.117
2015-12-30 19:00:00,1559,(H) Levante,(V) Malaga,0,1,1.04316,0.167376,9.198,10.376,10.457,9.483,10.371,10.493,9.884,10.117,10.215
2016-01-03 01:05:00,1570,(H) Malaga,(V) Celta Vigo,2,0,3.03854,1.0569,10.116,10.457,10.747,10.257,10.493,10.804,9.845,10.215,10.002
2016-01-10 21:15:00,1586,(H) Las Palmas,(V) Malaga,1,1,2.18407,0.391723,10.339,10.747,10.770,9.614,10.804,11.080,10.862,10.002,9.894
2016-01-16 19:00:00,1588,(H) Sevilla,(V) Malaga,2,1,1.00078,1.39715,10.647,10.770,10.614,11.076,11.080,11.105,9.524,9.894,9.776
2016-01-23 19:00:00,1599,(H) Malaga,(V) Barcelona,1,2,1.12099,2.55037,12.940,10.614,10.820,12.421,11.105,10.952,10.313,9.776,9.893
2016-01-30 21:15:00,1609,(H) Eibar,(V) Malaga,1,2,1.31996,0.856269,10.241,10.820,11.050,10.607,10.952,11.107,9.670,9.893,10.096
2016-02-05 23:30:00,1618,(H) Malaga,(V) Getafe,3,0,2.07318,0.524602,9.650,11.050,11.325,9.450,11.107,10.955,10.074,10.096,10.328
2016-02-13 21:15:00,1630,(H) Villarreal,(V) Malaga,1,0,0.671008,0.760756,10.467,11.325,10.986,10.041,10.955,10.829,10.460,10.328,10.258
2016-02-21 19:00:00,1645,(H) Malaga,(V) Real Madrid,1,1,1.68623,1.76313,12.233,10.986,11.173,10.956,10.829,10.717,11.128,10.258,10.370
2016-02-28 01:05:00,1654,(H) Real Sociedad,(V) Malaga,1,1,1.22344,0.871084,11.297,11.173,11.329,10.361,10.717,10.841,10.968,10.370,10.556
2016-03-02 23:00:00,1662,(H) Malaga,(V) Valencia,1,2,0.433431,1.38765,8.871,11.329,10.339,9.370,10.841,10.110,9.381,10.556,10.126
2016-03-06 01:05:00,1672,(H) Deportivo La Coruna,(V) Malaga,3,3,0.990845,3.50017,8.703,10.339,10.055,9.034,10.110,9.339,9.692,10.126,10.770
2016-03-11 23:30:00,1679,(H) Malaga,(V) Sporting Gijon,1,0,0.459569,0.957008,8.751,10.055,9.854,9.422,9.339,9.110,9.140,10.770,10.612
2016-03-20 01:05:00,1694,(H) Real Betis,(V) Malaga,0,1,1.33486,1.65417,10.480,9.854,10.386,10.016,9.110,9.382,10.419,10.612,11.019
2016-04-03 18:00:00,1705,(H) Malaga,(V) Espanyol,1,1,1.50099,0.260613,9.964,10.386,10.156,10.044,9.382,9.733,9.677,11.019,10.248
2016-04-08 22:30:00,1709,(H) Granada,(V) Malaga,0,0,1.05827,0.613945,9.660,10.156,10.157,9.698,9.733,9.960,9.848,10.248,10.162
2016-04-17 14:00:00,1724,(H) Malaga,(V) Athletic Club,0,1,1.9143,1.08656,10.148,10.157,9.780,9.570,9.960,9.944,10.257,10.162,9.604
2016-04-20 22:45:00,1735,(H) Malaga,(V) Rayo Vallecano,1,1,1.14186,1.05395,9.865,9.780,9.676,10.284,9.944,9.926,9.462,9.604,9.422
2016-04-23 20:15:00,1741,(H) Atletico Madrid,(V) Malaga,1,0,0.167259,1.19248,12.016,9.676,10.136,10.783,9.926,10.009,11.191,9.422,9.996
2016-05-02 22:30:00,1758,(H) Malaga,(V) Levante,3,1,2.53234,1.88493,9.087,10.136,10.249,9.101,10.009,9.819,9.797,9.996,10.159
2016-05-08 19:00:00,1760,(H) Celta Vigo,(V) Malaga,1,0,0.981005,1.25876,10.113,10.249,10.090,9.903,9.819,9.896,10.203,10.159,10.114
2016-05-15 14:00:00,1774,(H) Malaga,(V) Las Palmas,4,1,2.24531,1.78426,10.466,10.090,10.809,9.686,9.896,9.834,10.627,10.114,10.752
2016-08-19 22:45:00,1779,(H) Malaga,(V) Osasuna,1,1,0.834224,0.829951,10.000,10.809,10.482,10.000,9.834,9.752,10.000,10.752,10.438
2016-08-27 00:00:00,1790,(H) Espanyol,(V) Malaga,2,2,0.43567,0.449707,8.890,10.482,10.209,9.955,9.752,9.924,9.001,10.438,10.207
2016-09-10 20:15:00,1803,(H) Malaga,(V) Villarreal,0,2,1.05974,2.47884,9.497,10.209,9.406,10.094,9.924,9.487,9.434,10.207,9.744
2016-09-17 22:45:00,1813,(H) Las Palmas,(V) Malaga,1,0,0.645227,0.869251,10.740,9.406,9.614,9.644,9.487,9.595,11.190,9.744,10.037
2016-09-20 22:00:00,1819,(H) Malaga,(V) Eibar,2,1,0.474926,1.77918,9.435,9.614,9.694,9.440,9.595,9.105,9.961,10.037,10.469
2016-09-23 22:45:00,1829,(H) Real Betis,(V) Malaga,1,0,0.786565,0.741813,9.488,9.694,9.517,10.028,9.105,9.472,9.559,10.469,10.105
2016-10-02 20:30:00,1846,(H) Malaga,(V) Athletic Club,2,1,1.38797,0.599527,10.755,9.517,9.952,10.367,9.472,9.768,10.293,10.105,10.080
2016-10-16 14:00:00,1854,(H) Alaves,(V) Malaga,1,1,0.419972,1.34202,10.055,9.952,10.103,9.584,9.768,9.616,10.542,10.080,10.551
2016-10-23 20:30:00,1866,(H) Malaga,(V) Leganes,4,0,3.12089,1.18794,9.489,10.103,10.825,9.511,9.616,9.948,9.876,10.551,10.774
2016-10-29 20:30:00,3311,(H) Atletico Madrid,(V) Malaga,4,2,0.244565,1.96583,11.985,10.825,10.740,11.459,9.948,10.020,10.592,10.774,10.784
2016-11-04 23:45:00,2776,(H) Malaga,(V) Sporting Gijon,3,2,1.92978,1.27243,9.300,10.740,10.505,9.407,10.020,9.906,9.818,10.784,10.503
2016-11-19 19:15:00,2788,(H) Barcelona,(V) Malaga,0,0,0.55807,1.44819,11.630,10.505,10.911,11.903,9.906,10.308,9.848,10.503,10.687
2016-11-26 16:00:00,2797,(H) Malaga,(V) Deportivo La Coruna,4,3,1.28044,2.70531,9.286,10.911,10.630,9.386,10.308,9.596,9.889,10.687,10.969
2016-12-04 23:45:00,3171,(H) Valencia,(V) Malaga,2,2,0.849918,0.524646,9.825,10.630,10.554,10.725,9.596,10.085,9.298,10.969,10.595
2016-12-09 23:45:00,3173,(H) Malaga,(V) Granada,1,1,2.80255,0.963052,9.733,10.554,10.224,9.742,10.085,10.334,10.064,10.595,9.877
2016-12-17 23:45:00,3187,(H) Sevilla,(V) Malaga,4,1,0.618725,2.71147,11.026,10.224,9.799,10.957,10.334,10.092,10.354,9.877,9.894
2017-01-08 21:30:00,3891,(H) Celta Vigo,(V) Malaga,3,1,0.713817,1.81695,9.485,9.799,9.345,9.766,10.092,9.860,9.839,9.894,9.781
2017-01-16 23:45:00,3903,(H) Malaga,(V) Real Sociedad,0,2,0.67373,0.927504,9.803,9.345,8.835,10.473,9.860,9.825,9.332,9.781,9.107
2017-01-21 18:15:00,3906,(H) Real Madrid,(V) Malaga,2,1,0.399232,1.98978,12.209,8.835,9.553,12.053,9.825,10.109,10.207,9.107,9.655
2017-01-27 22:45:00,3914,(H) Osasuna,(V) Malaga,1,1,1.86933,0.814611,9.440,9.553,9.650,9.530,10.109,10.353,9.892,9.655,9.576
2017-02-04 12:00:00,3931,(H) Malaga,(V) Espanyol,0,1,1.46513,0.115172,10.910,9.650,9.590,10.200,10.353,10.527,10.595,9.576,9.118
2017-02-12 11:00:00,3941,(H) Villarreal,(V) Malaga,1,1,0.439488,1.12992,10.559,9.590,9.957,10.334,10.527,10.431,10.303,9.118,9.712
2017-02-20 19:45:00,3950,(H) Malaga,(V) Las Palmas,2,1,2.39662,0.574955,9.574,9.957,9.986,9.633,10.431,10.562,9.858,9.712,9.418
2017-02-25 19:45:00,3964,(H) Eibar,(V) Malaga,3,0,0.136305,1.80008,10.978,9.986,9.609,10.475,10.562,10.249,10.582,9.418,9.500
2017-02-28 20:30:00,3973,(H) Malaga,(V) Real Betis,1,2,1.00658,1.35901,9.240,9.609,9.142,9.509,10.249,9.851,9.535,9.500,9.222
2017-03-05 19:45:00,3980,(H) Athletic Club,(V) Malaga,1,0,0.786509,1.51926,10.109,9.142,9.259,10.170,9.851,9.873,9.988,9.222,9.472
2017-03-11 17:30:00,3993,(H) Malaga,(V) Alaves,1,2,1.50045,0.625695,9.926,9.259,9.051,10.681,9.873,10.169,9.116,9.472,8.789
2017-03-19 11:00:00,4000,(H) Leganes,(V) Malaga,0,0,0.380419,0.767247,10.446,9.051,9.525,9.835,10.169,10.114,10.660,8.789,9.478
2017-04-01 19:45:00,4008,(H) Malaga,(V) Atletico Madrid,0,2,0.844668,1.05742,11.368,9.525,9.361,10.677,10.114,10.077,10.568,9.478,9.179
2017-04-05 19:30:00,4023,(H) Sporting Gijon,(V) Malaga,0,1,0.556202,0.809443,9.861,9.361,9.861,9.567,10.077,10.011,10.320,9.179,9.903
2017-04-08 19:45:00,4028,(H) Malaga,(V) Barcelona,2,0,1.26059,1.18346,12.148,9.861,10.808,11.152,10.011,10.191,10.810,9.903,10.485
2017-04-15 12:00:00,4040,(H) Deportivo La Coruna,(V) Malaga,2,0,0.284772,0.97862,8.852,10.808,9.944,9.420,10.191,9.950,9.362,10.485,10.003
2017-04-22 12:00:00,4050,(H) Malaga,(V) Valencia,2,0,1.05969,1.36814,10.520,9.944,10.463,10.036,9.950,9.769,10.223,10.003,10.510
2017-04-25 19:30:00,4056,(H) Granada,(V) Malaga,0,2,1.24601,0.0912526,8.412,10.463,10.575,8.516,9.769,9.869,9.768,10.510,10.661
2017-05-01 20:00:00,4066,(H) Malaga,(V) Sevilla,4,2,1.44919,1.55824,10.299,10.575,10.881,10.595,9.869,9.898,9.372,10.661,10.741
2017-05-07 19:45:00,4084,(H) Malaga,(V) Celta Vigo,3,0,2.20858,0.582102,9.433,10.881,11.144,9.499,9.898,10.080,9.812,10.741,10.727
2017-05-14 19:00:00,4094,(H) Real Sociedad,(V) Malaga,2,2,1.08273,1.85706,10.249,11.144,11.045,10.059,10.080,10.006,10.135,10.727,10.898
2017-05-21 19:00:00,4099,(H) Malaga,(V) Real Madrid,0,2,1.16006,2.55304,12.207,11.045,10.711,11.886,10.006,10.003,10.330,10.898,10.479
2017-08-21 21:00:00,7888,(H) Malaga,(V) Eibar,0,1,0.913442,1.4766,10.317,10.711,10.237,9.288,10.003,9.558,11.186,10.479,10.422
2017-08-26 19:15:00,7895,(H) Girona,(V) Malaga,1,0,0.325871,1.66954,10.236,10.237,10.112,10.630,9.558,9.615,9.491,10.422,10.400
2017-09-11 20:00:00,7907,(H) Malaga,(V) Las Palmas,1,3,0.904978,1.89906,8.027,10.112,8.966,9.726,9.615,9.269,8.348,10.400,9.511
2017-09-16 19:45:00,7918,(H) Atletico Madrid,(V) Malaga,1,0,0.438352,1.54645,11.487,8.966,9.471,10.291,9.269,9.372,11.540,9.511,10.170
2017-09-19 19:00:00,7928,(H) Valencia,(V) Malaga,5,0,0.817228,3.40858,10.721,9.471,8.659,10.359,9.372,9.096,10.439,10.170,9.760
2017-09-23 17:30:00,7938,(H) Malaga,(V) Athletic Club,3,3,2.36068,1.93264,10.228,8.659,8.926,10.385,9.096,9.400,9.858,9.760,9.552
2017-09-30 15:15:00,7947,(H) Sevilla,(V) Malaga,2,0,0.429422,2.50129,10.674,8.926,8.988,10.443,9.400,9.268,10.331,9.552,9.890
2017-10-15 17:30:00,7958,(H) Malaga,(V) Leganes,0,2,1.13838,1.93807,10.717,8.988,8.795,10.276,9.268,9.195,10.396,9.890,9.591
2017-10-21 19:45:00,7966,(H) Barcelona,(V) Malaga,2,0,0.629202,2.19062,12.672,8.795,9.389,12.199,9.195,9.681,10.591,9.591,9.856
2017-10-29 19:45:00,7976,(H) Malaga,(V) Celta Vigo,2,1,2.03731,1.07069,10.907,9.389,9.894,10.184,9.681,9.923,10.655,9.856,9.939
2017-11-05 17:30:00,7985,(H) Villarreal,(V) Malaga,2,0,0.594488,1.19462,11.338,9.894,9.880,10.526,9.923,10.049,10.935,9.939,9.963
2017-11-19 11:00:00,7995,(H) Malaga,(V) Deportivo La Coruna,3,2,1.7392,1.29498,9.748,9.880,9.972,10.193,10.049,10.071,9.496,9.963,9.860
2017-11-25 15:15:00,8004,(H) Real Madrid,(V) Malaga,3,2,0.540736,3.0172,11.087,9.972,10.126,11.332,10.071,9.892,9.853,9.860,10.352
2017-12-01 20:00:00,8014,(H) Malaga,(V) Levante,0,0,0.863467,0.444647,8.703,10.126,9.645,9.119,9.892,9.678,9.495,10.352,9.908
2017-12-10 11:00:00,8023,(H) Real Sociedad,(V) Malaga,0,2,1.85567,1.71766,10.203,9.645,10.409,10.071,9.678,9.936,10.189,9.908,10.569
2017-12-18 20:00:00,8029,(H) Malaga,(V) Real Betis,0,2,1.07205,1.97464,9.161,10.409,9.472,9.303,9.936,9.427,9.728,10.569,9.959
2017-12-21 20:30:00,8042,(H) Alaves,(V) Malaga,1,0,0.299907,2.132,10.241,9.472,9.539,10.623,9.427,9.393,9.629,9.959,10.210
2018-01-08 20:00:00,8051,(H) Malaga,(V) Espanyol,0,1,1.10377,0.300209,10.032,9.539,9.287,9.801,9.393,9.571,10.049,10.210,9.594
2018-01-12 20:00:00,8068,(H) Getafe,(V) Malaga,1,0,0.378534,1.37242,10.202,9.287,9.391,10.226,9.571,9.611,9.932,9.594,9.802
2018-01-22 20:00:00,8071,(H) Eibar,(V) Malaga,1,1,1.36627,1.43961,10.926,9.391,9.900,10.305,9.611,9.891,10.379,9.802,10.090
2018-01-27 17:30:00,8085,(H) Malaga,(V) Girona,0,0,0.717136,0.694387,11.446,9.900,10.161,10.724,9.891,9.980,10.754,10.090,10.125
2018-02-05 20:00:00,8097,(H) Las Palmas,(V) Malaga,1,0,0.838368,0.305749,8.888,10.161,9.718,8.985,9.980,9.989,9.901,10.125,9.811
2018-02-10 15:15:00,8108,(H) Malaga,(V) Atletico Madrid,0,1,0.412228,0.507754,11.031,9.718,9.671,10.591,9.989,9.991,10.102,9.811,9.533
2018-02-17 19:45:00,8116,(H) Malaga,(V) Valencia,1,2,1.14716,1.18698,10.399,9.671,9.478,10.789,9.991,10.056,9.548,9.533,9.172
2018-02-25 15:15:00,8126,(H) Athletic Club,(V) Malaga,2,1,1.38648,0.620357,9.876,9.478,9.452,9.827,10.056,10.315,10.075,9.172,9.081
2018-02-28 18:30:00,8137,(H) Malaga,(V) Sevilla,0,1,0.295635,0.896695,9.616,9.452,9.118,10.106,10.315,9.987,9.379,9.081,8.931
2018-03-03 17:30:00,8147,(H) Leganes,(V) Malaga,2,0,0.521384,1.0368,9.181,9.118,8.759,9.740,9.987,9.921,9.440,8.931,8.812
2018-03-10 19:45:00,8156,(H) Malaga,(V) Barcelona,0,2,0.541391,2.42399,12.317,8.759,9.023,11.175,9.921,9.639,11.032,8.812,9.213
2018-03-18 17:30:00,8166,(H) Celta Vigo,(V) Malaga,0,0,0.483684,1.38296,10.178,9.023,9.437,10.266,9.639,9.696,9.981,9.213,9.755
2018-04-01 17:30:00,8175,(H) Malaga,(V) Villarreal,1,0,1.53768,0.374247,11.086,9.437,9.974,10.683,9.696,10.109,10.304,9.755,9.726
2018-04-06 19:00:00,8180,(H) Deportivo La Coruna,(V) Malaga,3,2,0.66021,2.38294,9.658,9.974,9.770,10.357,10.109,9.865,9.383,9.726,9.946
2018-04-15 18:45:00,8194,(H) Malaga,(V) Real Madrid,1,2,1.18107,2.29821,12.031,9.770,9.960,11.631,9.865,9.902,10.341,9.946,9.949
2018-04-19 19:30:00,8201,(H) Levante,(V) Malaga,1,0,0.547059,1.28691,10.004,9.960,9.846,10.061,9.902,9.882,10.067,9.949,10.038
2018-04-22 14:15:00,8213,(H) Malaga,(V) Real Sociedad,2,0,1.01179,1.24873,12.028,9.846,10.767,10.897,9.882,9.952,11.109,10.038,10.740
2018-04-30 00:00:00,8224,(H) Real Betis,(V) Malaga,2,1,0.587902,1.91249,11.125,10.767,10.732,10.418,9.952,9.862,10.875,10.740,10.980
2018-05-06 11:00:00,8232,(H) Malaga,(V) Alaves,0,3,1.66977,1.75049,10.620,10.732,9.829,9.272,9.862,9.569,11.373,10.980,10.223
2018-05-13 15:15:00,8242,(H) Espanyol,(V) Malaga,4,1,1.72397,3.96999,10.735,9.829,9.430,10.187,9.569,9.287,10.768,10.223,10.296
2018-05-19 00:00:00,8251,(H) Malaga,(V) Getafe,0,1,0.804563,1.43517,10.018,9.430,9.202,9.958,9.287,9.172,10.144,10.296,10.041
