Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-02-21 21:00:00,808,(H) Frosinone,(V) Lazio,0,0,0.630916,0.758094,11.103,9.742,9.957,11.198,9.335,9.644,9.818,10.367,10.137
2016-02-28 18:00:00,814,(H) Sampdoria,(V) Frosinone,2,0,0.49477,1.30627,9.224,9.957,9.399,9.910,9.644,9.633,9.389,10.137,9.778
2016-03-06 18:00:00,829,(H) Frosinone,(V) Udinese,2,0,1.09511,0.142297,10.144,9.399,9.960,9.897,9.633,9.812,10.213,9.778,10.024
2016-03-13 18:00:00,836,(H) Carpi,(V) Frosinone,2,1,1.27464,1.78367,9.991,9.960,9.843,9.608,9.812,9.759,10.491,10.024,10.143
2016-03-20 18:00:00,846,(H) Frosinone,(V) Fiorentina,0,0,1.06063,2.10086,9.770,9.843,9.700,9.687,9.759,9.356,9.989,10.143,10.240
2016-04-03 17:00:00,857,(H) Genoa,(V) Frosinone,4,0,0.368689,2.08231,9.920,9.700,8.880,10.178,9.356,9.258,9.740,10.240,9.668
2016-04-09 17:00:00,861,(H) Frosinone,(V) Inter,0,1,0.744526,1.413,10.078,8.880,8.804,9.848,9.258,9.113,10.077,9.668,9.562
2016-04-17 17:00:00,878,(H) Verona,(V) Frosinone,1,2,1.10944,2.02081,9.132,8.804,9.261,8.855,9.113,8.946,10.492,9.562,10.397
2016-04-20 22:45:00,886,(H) Chievo,(V) Frosinone,5,1,0.265652,2.31378,10.455,9.261,8.685,9.898,8.946,8.797,10.593,10.397,10.083
2016-04-24 14:30:00,892,(H) Frosinone,(V) Palermo,0,2,1.36967,0.841795,8.657,8.685,8.053,9.758,8.797,9.044,8.843,10.083,9.016
2016-05-01 17:00:00,906,(H) AC Milan,(V) Frosinone,3,3,0.647214,3.58716,9.947,8.053,8.651,10.193,9.044,8.721,9.837,9.016,10.081
2016-05-08 17:00:00,916,(H) Frosinone,(V) Sassuolo,0,1,1.09778,1.32832,10.465,8.651,8.730,10.436,8.721,8.967,9.949,10.081,9.731
2016-05-14 22:45:00,924,(H) Napoli,(V) Frosinone,4,0,0.837464,3.96429,11.447,8.730,8.534,11.322,8.967,8.899,10.196,9.731,9.754
2018-08-20 21:30:00,9586,(H) Atalanta,(V) Frosinone,4,0,0.348766,2.66879,10.751,8.534,8.213,11.570,8.899,9.112,9.193,9.754,9.319
2018-08-26 21:30:00,9593,(H) Frosinone,(V) Bologna,0,0,1.77944,0.924593,9.064,8.213,8.301,9.535,9.112,9.306,9.459,9.319,9.015
2018-09-02 18:30:00,9601,(H) Lazio,(V) Frosinone,1,0,0.491729,2.8529,10.334,8.301,8.684,10.533,9.306,9.147,9.765,9.015,9.668
2018-09-15 18:30:00,9609,(H) Frosinone,(V) Sampdoria,0,5,0.413989,2.54241,10.315,8.684,7.717,9.803,9.147,8.654,10.510,9.668,9.036
2018-09-23 18:30:00,9620,(H) Frosinone,(V) Juventus,0,2,0.0629851,2.91794,11.294,7.717,7.986,11.067,8.654,8.419,10.075,9.036,9.384
2018-09-26 19:00:00,9634,(H) Roma,(V) Frosinone,4,0,0.48896,2.53238,9.756,7.986,7.554,10.814,8.419,8.632,9.046,9.384,8.935
2018-09-30 13:00:00,9643,(H) Frosinone,(V) Genoa,1,2,1.28871,1.08662,9.462,7.554,7.656,9.385,8.632,8.746,9.924,8.935,8.757
2018-10-05 18:30:00,9655,(H) Torino,(V) Frosinone,3,2,1.94032,1.91949,10.292,7.656,8.190,10.610,8.746,9.342,9.898,8.757,8.912
2018-10-21 10:30:00,9660,(H) Frosinone,(V) Empoli,3,3,1.04742,1.19042,9.347,8.190,8.354,10.512,9.342,9.474,8.717,8.912,8.774
2018-10-28 13:00:00,9674,(H) SPAL 2013,(V) Frosinone,0,3,1.35734,0.725282,10.765,8.354,9.832,10.613,9.474,10.042,10.180,8.774,9.842
2018-11-04 14:00:00,9684,(H) Parma Calcio 1913,(V) Frosinone,0,0,0.424829,0.584377,9.651,9.832,9.912,9.210,10.042,9.919,10.527,9.842,10.178
2018-11-09 19:30:00,9690,(H) Frosinone,(V) Fiorentina,1,1,0.687012,2.17002,10.517,9.912,9.938,10.152,9.919,9.481,10.326,10.178,10.461
2018-11-24 19:30:00,9701,(H) Inter,(V) Frosinone,3,0,0.196243,2.90785,11.808,9.938,9.780,10.544,9.481,9.194,11.349,10.461,10.736
2018-12-02 14:00:00,9710,(H) Frosinone,(V) Cagliari,1,1,1.68906,1.8301,9.822,9.780,9.665,9.549,9.194,9.122,10.261,10.736,10.528
2018-12-08 14:00:00,9720,(H) Napoli,(V) Frosinone,4,0,0.26732,2.43939,11.173,9.665,9.167,11.038,9.122,9.183,10.107,10.528,10.091
2018-12-16 14:00:00,9732,(H) Frosinone,(V) Sassuolo,0,2,0.415045,1.17748,9.797,9.167,8.700,9.969,9.183,9.064,9.644,10.091,9.545
2018-12-22 14:00:00,9742,(H) Udinese,(V) Frosinone,1,1,1.22269,0.369281,9.989,8.700,9.147,9.696,9.064,9.560,10.363,9.545,9.661
2018-12-26 11:30:00,9751,(H) Frosinone,(V) AC Milan,0,0,0.800634,1.66252,9.863,9.147,9.201,10.336,9.560,9.414,9.373,9.661,9.679
2018-12-29 14:00:00,9757,(H) Chievo,(V) Frosinone,1,0,0.631157,1.03445,9.986,9.201,9.272,9.994,9.414,9.583,10.124,9.679,9.766
2019-01-20 11:30:00,9769,(H) Frosinone,(V) Atalanta,0,5,0.570805,2.5448,11.537,9.272,8.463,11.479,9.583,9.439,10.100,9.766,8.968
2019-01-27 14:00:00,9783,(H) Bologna,(V) Frosinone,0,4,1.58053,0.817511,9.680,8.463,9.892,9.823,9.439,9.851,10.057,8.968,10.174
2019-02-04 18:00:00,9791,(H) Frosinone,(V) Lazio,0,1,1.30235,1.17247,10.576,9.892,9.688,10.701,9.851,9.971,9.707,10.174,9.650
2019-02-10 14:00:00,9804,(H) Sampdoria,(V) Frosinone,0,1,1.01039,0.550312,10.763,9.688,10.332,10.599,9.971,10.368,10.260,9.650,10.062
2019-02-15 19:30:00,9812,(H) Juventus,(V) Frosinone,3,0,0.632819,2.08342,11.828,10.332,10.081,11.375,10.368,10.382,10.457,10.062,9.898
2019-02-23 19:30:00,9820,(H) Frosinone,(V) Roma,2,3,1.66099,2.30167,11.216,10.081,9.990,10.416,10.382,10.105,10.717,9.898,9.888
2019-03-03 14:00:00,9833,(H) Genoa,(V) Frosinone,0,0,0.160647,0.857275,9.942,9.990,10.103,10.324,10.105,10.111,9.645,9.888,10.126
2019-03-10 14:00:00,9840,(H) Frosinone,(V) Torino,1,2,1.10791,0.878122,11.348,10.103,10.039,9.797,10.111,9.965,11.324,10.126,9.993
2019-03-17 14:00:00,9849,(H) Empoli,(V) Frosinone,2,1,1.33238,2.33732,9.493,10.039,9.778,9.964,9.965,9.839,9.579,9.993,10.016
2019-03-31 13:00:00,9860,(H) Frosinone,(V) SPAL 2013,0,1,1.01961,0.230282,9.505,9.778,9.335,9.771,9.839,9.894,9.698,10.016,9.364
2019-04-03 20:00:00,9870,(H) Frosinone,(V) Parma Calcio 1913,3,2,1.95659,2.02283,8.893,9.335,9.349,9.134,9.894,9.562,9.639,9.364,9.574
2019-04-07 11:30:00,9879,(H) Fiorentina,(V) Frosinone,0,1,0.733348,1.33491,10.023,9.349,9.892,10.008,9.562,9.648,10.064,9.574,10.222
2019-04-14 19:30:00,9890,(H) Frosinone,(V) Inter,1,3,0.789702,3.70567,11.398,9.892,9.644,10.981,9.648,9.127,10.338,10.222,10.355
2019-04-20 14:00:00,9898,(H) Cagliari,(V) Frosinone,1,0,0.848619,1.648,10.488,9.644,9.730,9.693,9.127,9.194,10.780,10.355,10.536
2019-04-28 11:30:00,9916,(H) Frosinone,(V) Napoli,0,2,1.34557,2.27846,10.283,9.730,9.243,11.028,9.194,9.294,9.251,10.536,9.823
2019-05-05 14:00:00,9920,(H) Sassuolo,(V) Frosinone,2,2,0.624983,2.06277,10.478,9.243,9.677,10.332,9.294,9.319,10.312,9.823,10.430
2019-05-12 14:00:00,9934,(H) Frosinone,(V) Udinese,1,3,1.64928,2.53456,10.034,9.677,9.141,9.845,9.319,9.104,10.123,10.430,9.950
2019-05-19 16:00:00,9942,(H) AC Milan,(V) Frosinone,2,0,1.66205,1.67301,10.600,9.141,9.131,10.343,9.104,9.536,10.356,9.950,9.679
2019-05-25 13:00:00,9951,(H) Frosinone,(V) Chievo,0,0,0.56103,0.0239835,8.659,9.131,8.888,9.378,9.536,9.506,9.101,9.679,9.275
