Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-03-12 18:30:00,1251,(H) Hannover 96,(V) FC Cologne,0,2,1.12909,0.988474,8.520,9.212,9.664,8.984,10.115,9.992,9.649,8.976,9.734
2016-03-19 18:30:00,1259,(H) FC Cologne,(V) Bayern Munich,0,1,1.00667,0.343724,12.275,9.664,9.942,11.754,9.992,10.473,10.510,9.734,9.387
2016-04-03 19:30:00,1272,(H) Hoffenheim,(V) FC Cologne,1,1,1.09032,1.04133,10.291,9.942,10.154,9.548,10.473,10.379,10.828,9.387,9.860
2016-04-10 19:30:00,1281,(H) FC Cologne,(V) Bayer Leverkusen,0,2,0.731816,1.36907,11.025,10.154,9.747,10.207,10.379,10.052,10.741,9.860,9.615
2016-04-17 19:30:00,1290,(H) Mainz 05,(V) FC Cologne,2,3,1.14393,1.80923,10.437,9.747,10.294,10.565,10.052,10.139,10.060,9.615,10.268
2016-04-23 17:30:00,1294,(H) FC Cologne,(V) Darmstadt,4,1,2.56591,1.03362,10.784,10.294,11.042,10.416,10.139,10.466,10.265,10.268,10.509
2016-04-29 22:30:00,1300,(H) Augsburg,(V) FC Cologne,0,0,0.257362,0.88211,10.492,11.042,11.030,9.621,10.466,10.224,11.068,10.509,10.930
2016-05-07 17:30:00,1314,(H) FC Cologne,(V) Werder Bremen,0,0,0.578238,0.585339,10.230,11.030,10.705,10.353,10.224,10.129,9.785,10.930,10.521
2016-05-14 17:30:00,1321,(H) Borussia Dortmund,(V) FC Cologne,2,2,1.60855,1.15049,11.290,10.705,10.976,11.467,10.129,10.703,9.924,10.521,10.382
2016-08-27 17:30:00,1331,(H) FC Cologne,(V) Darmstadt,2,0,3.13195,0.558815,9.577,10.976,11.001,9.527,10.703,10.927,9.961,10.382,10.008
2016-09-10 17:30:00,1337,(H) Wolfsburg,(V) FC Cologne,0,0,1.36943,0.914326,10.080,11.001,10.896,9.982,10.927,10.930,10.248,10.008,10.079
2016-09-16 22:30:00,1345,(H) FC Cologne,(V) Freiburg,3,0,1.40487,1.4295,10.320,10.896,11.377,10.230,10.930,10.624,10.082,10.079,10.711
2016-09-21 22:00:00,1362,(H) Schalke 04,(V) FC Cologne,1,3,1.18875,1.37614,10.139,11.377,11.692,10.013,10.624,10.549,10.258,10.711,11.270
2016-09-25 19:45:00,1371,(H) FC Cologne,(V) RasenBallsport Leipzig,1,1,0.366844,0.819612,10.984,11.692,11.390,11.056,10.549,10.438,9.844,11.270,10.902
2016-10-01 17:30:00,1373,(H) Bayern Munich,(V) FC Cologne,1,1,0.899194,2.20563,11.969,11.390,11.660,11.222,10.438,10.432,10.729,10.902,11.310
2016-10-15 17:30:00,1383,(H) FC Cologne,(V) Ingolstadt,2,1,3.98127,1.07265,9.095,11.660,11.144,10.039,10.432,10.936,8.987,11.310,10.127
2016-10-22 17:30:00,1394,(H) Hertha Berlin,(V) FC Cologne,2,1,1.35639,1.43523,11.064,11.144,10.999,9.916,10.936,10.786,11.294,10.127,10.313
2016-10-30 20:30:00,3307,(H) FC Cologne,(V) Hamburger SV,3,0,2.93112,0.307566,8.984,10.999,11.120,8.728,10.786,10.802,10.290,10.313,10.276
2016-11-05 21:30:00,2812,(H) Eintracht Frankfurt,(V) FC Cologne,1,0,0.638081,0.860348,10.978,11.120,10.960,10.556,10.802,10.810,10.679,10.276,10.307
2016-11-19 18:30:00,2816,(H) Borussia M.Gladbach,(V) FC Cologne,1,2,0.413052,2.04672,9.588,10.960,10.992,10.082,10.810,10.345,9.659,10.307,10.928
2016-11-26 18:30:00,2825,(H) FC Cologne,(V) Augsburg,0,0,1.38658,0.50809,10.327,10.992,10.701,9.512,10.345,10.231,10.744,10.928,10.537
2016-12-03 18:30:00,3196,(H) Hoffenheim,(V) FC Cologne,4,0,1.83627,2.16731,10.471,10.701,9.768,10.412,10.231,10.318,10.144,10.537,9.647
2016-12-10 18:30:00,3203,(H) FC Cologne,(V) Borussia Dortmund,1,1,0.905376,0.740252,11.405,9.768,10.052,11.478,10.318,10.524,9.867,9.647,9.536
2016-12-17 18:30:00,3212,(H) Werder Bremen,(V) FC Cologne,1,1,1.84906,0.377752,10.309,10.052,10.241,10.006,10.524,10.887,10.393,9.536,9.507
2016-12-21 23:00:00,3226,(H) FC Cologne,(V) Bayer Leverkusen,1,1,0.721118,1.45189,9.771,10.241,9.999,10.160,10.887,10.398,9.460,9.507,9.553
2017-01-22 19:30:00,3730,(H) Mainz 05,(V) FC Cologne,0,0,0.407808,0.489561,9.539,9.999,10.009,9.982,10.398,10.399,9.646,9.553,9.722
2017-01-28 17:30:00,3736,(H) Darmstadt,(V) FC Cologne,1,6,3.27302,1.55993,8.851,10.009,11.095,9.117,10.399,10.632,9.626,9.722,10.645
2017-02-04 14:30:00,3741,(H) FC Cologne,(V) Wolfsburg,1,0,1.1942,0.620852,9.725,11.095,10.877,9.679,10.632,10.412,9.840,10.645,10.425
2017-02-12 16:30:00,3757,(H) Freiburg,(V) FC Cologne,2,1,1.74238,0.928509,9.518,10.877,10.412,10.013,10.412,10.641,9.559,10.425,9.880
2017-02-19 16:30:00,3766,(H) FC Cologne,(V) Schalke 04,1,1,0.302197,1.77578,10.531,10.412,10.317,10.153,10.641,10.026,10.244,9.880,10.214
2017-02-25 14:30:00,3769,(H) RasenBallsport Leipzig,(V) FC Cologne,3,1,0.696948,0.94132,10.533,10.317,9.996,10.032,10.026,10.091,10.583,10.214,9.992
2017-03-04 14:30:00,3778,(H) FC Cologne,(V) Bayern Munich,0,3,0.184391,1.609,12.841,9.996,9.832,11.504,10.091,9.963,11.373,9.992,9.818
2017-03-11 17:30:00,3791,(H) Ingolstadt,(V) FC Cologne,2,2,1.28155,1.42995,9.288,9.832,9.821,9.721,9.963,9.990,9.666,9.818,9.942
2017-03-18 14:30:00,3796,(H) FC Cologne,(V) Hertha Berlin,4,2,1.0584,1.69998,10.352,9.821,10.329,10.588,9.990,9.854,9.653,9.942,10.405
2017-04-01 14:30:00,3804,(H) Hamburger SV,(V) FC Cologne,2,1,1.13052,1.36149,9.764,10.329,10.063,9.679,9.854,9.878,10.092,10.405,10.259
2017-04-04 19:00:00,3813,(H) FC Cologne,(V) Eintracht Frankfurt,1,0,0.731269,0.651039,9.388,10.063,10.019,10.399,9.878,9.903,8.768,10.259,9.991
2017-04-08 14:30:00,3825,(H) FC Cologne,(V) Borussia M.Gladbach,2,3,0.968922,0.615319,10.300,10.019,9.714,9.812,9.903,9.844,10.364,9.991,9.621
2017-04-15 14:30:00,3834,(H) Augsburg,(V) FC Cologne,2,1,1.39565,1.08513,8.500,9.714,9.285,9.077,9.844,9.855,9.502,9.621,9.389
2017-04-21 19:30:00,3842,(H) FC Cologne,(V) Hoffenheim,1,1,1.18729,1.16684,11.367,9.285,9.681,10.483,9.855,9.892,10.816,9.389,9.616
2017-04-29 14:30:00,3848,(H) Borussia Dortmund,(V) FC Cologne,0,0,0.275427,2.67669,11.335,9.681,10.220,11.561,9.892,9.834,9.853,9.616,10.401
2017-05-05 19:30:00,3863,(H) FC Cologne,(V) Werder Bremen,4,3,2.86367,1.59994,11.331,10.220,10.623,10.191,9.834,10.114,11.051,10.401,10.373
2017-05-13 14:30:00,3866,(H) Bayer Leverkusen,(V) FC Cologne,2,2,0.970487,2.64929,9.536,10.623,10.476,10.061,10.114,9.806,9.613,10.373,10.728
2017-05-20 14:30:00,3878,(H) FC Cologne,(V) Mainz 05,2,0,1.29204,0.141602,9.972,10.476,10.725,10.510,9.806,10.145,9.378,10.728,10.478
2017-08-20 17:00:00,8267,(H) Borussia M.Gladbach,(V) FC Cologne,1,0,0.837903,1.62503,10.022,10.725,10.424,10.214,10.145,10.090,9.741,10.478,10.366
2017-08-25 19:30:00,8268,(H) FC Cologne,(V) Hamburger SV,1,3,1.88741,1.64554,9.954,10.424,9.682,9.436,10.090,9.862,10.365,10.366,9.680
2017-09-09 14:30:00,8282,(H) Augsburg,(V) FC Cologne,3,0,0.458374,2.27655,10.157,9.682,9.176,10.280,9.862,9.637,9.819,9.680,9.544
2017-09-17 17:00:00,8294,(H) Borussia Dortmund,(V) FC Cologne,5,0,0.461837,3.85155,10.759,9.176,8.447,11.065,9.637,9.272,9.733,9.544,9.314
2017-09-20 17:30:00,8299,(H) FC Cologne,(V) Eintracht Frankfurt,0,1,1.84333,1.33101,9.600,8.447,8.360,10.507,9.272,9.584,8.954,9.314,8.721
2017-09-24 14:30:00,8311,(H) Hannover 96,(V) FC Cologne,0,0,1.10618,1.35909,10.175,8.360,8.939,9.629,9.584,9.657,10.644,8.721,9.390
2017-10-01 17:00:00,8313,(H) FC Cologne,(V) RasenBallsport Leipzig,1,2,1.34012,3.09763,10.510,8.939,8.957,10.260,9.657,9.243,10.198,9.390,9.656
2017-10-13 19:30:00,8330,(H) VfB Stuttgart,(V) FC Cologne,2,1,1.58359,2.18945,9.219,8.957,8.897,9.995,9.243,9.405,9.347,9.656,9.605
2017-10-22 12:30:00,8332,(H) FC Cologne,(V) Werder Bremen,0,0,1.79566,0.948887,8.851,8.897,8.761,9.679,9.405,9.560,9.101,9.605,9.142
2017-10-28 14:30:00,8345,(H) Bayer Leverkusen,(V) FC Cologne,2,1,0.850339,1.44263,11.441,8.761,9.306,10.316,9.560,9.726,11.215,9.142,9.683
2017-11-05 14:30:00,8350,(H) FC Cologne,(V) Hoffenheim,0,3,0.857394,3.01942,9.547,9.306,8.491,9.901,9.726,9.104,9.548,9.683,9.315
2017-11-18 14:30:00,8364,(H) Mainz 05,(V) FC Cologne,1,0,0.577082,1.45054,9.932,8.491,8.726,9.875,9.104,9.203,10.119,9.315,9.609
2017-11-26 17:00:00,8369,(H) FC Cologne,(V) Hertha Berlin,0,2,0.73674,2.1997,9.339,8.726,8.254,9.349,9.203,8.749,9.848,9.609,9.409
2017-12-02 17:30:00,8381,(H) Schalke 04,(V) FC Cologne,2,2,1.90135,2.34535,10.640,8.254,8.976,10.288,8.749,9.148,10.391,9.409,9.890
2017-12-10 12:30:00,8389,(H) FC Cologne,(V) Freiburg,3,4,1.45869,3.40591,9.288,8.976,8.679,9.932,9.148,8.732,9.087,9.890,9.801
2017-12-13 19:30:00,8394,(H) Bayern Munich,(V) FC Cologne,1,0,0.303914,3.34396,11.613,8.679,9.287,10.880,8.732,8.634,10.864,9.801,10.702
2017-12-16 14:30:00,8405,(H) FC Cologne,(V) Wolfsburg,1,0,2.32178,1.15445,10.423,9.287,9.696,10.098,8.634,9.167,10.177,10.702,10.404
2018-01-14 14:30:00,8414,(H) FC Cologne,(V) Borussia M.Gladbach,2,1,1.74295,2.11945,10.195,9.696,9.946,10.510,9.167,9.284,9.506,10.404,10.399
2018-01-20 17:30:00,8427,(H) Hamburger SV,(V) FC Cologne,0,2,1.38156,0.899507,9.477,9.946,10.454,9.822,9.284,9.664,9.691,10.399,10.726
2018-01-27 14:30:00,8434,(H) FC Cologne,(V) Augsburg,1,1,0.9238,0.688597,9.576,10.454,10.109,10.504,9.664,9.808,9.002,10.726,10.111
2018-02-02 19:30:00,8447,(H) FC Cologne,(V) Borussia Dortmund,2,3,2.00798,2.4117,10.217,10.109,9.761,10.679,9.808,9.800,9.435,10.111,9.668
2018-02-10 14:30:00,8456,(H) Eintracht Frankfurt,(V) FC Cologne,4,2,1.30881,2.44799,10.162,9.761,9.486,9.684,9.800,9.611,10.478,9.668,9.780
2018-02-17 14:30:00,8457,(H) FC Cologne,(V) Hannover 96,1,1,0.244916,1.20598,9.991,9.486,9.487,9.886,9.611,9.314,10.014,9.780,9.954
2018-02-25 17:00:00,8468,(H) RasenBallsport Leipzig,(V) FC Cologne,1,2,1.31216,2.11128,10.526,9.487,10.122,10.312,9.314,9.489,10.170,9.954,10.583
2018-03-04 14:30:00,8476,(H) FC Cologne,(V) VfB Stuttgart,2,3,1.19883,0.510854,10.393,10.122,9.815,10.445,9.489,9.775,9.792,10.583,9.838
2018-03-12 19:30:00,8491,(H) Werder Bremen,(V) FC Cologne,3,1,0.404235,1.35381,10.210,9.815,9.539,10.083,9.775,9.740,10.212,9.838,9.794
2018-03-18 14:30:00,8498,(H) FC Cologne,(V) Bayer Leverkusen,2,0,1.50233,0.407088,10.390,9.539,10.127,10.794,9.740,10.152,9.556,9.794,9.836
2018-03-31 14:30:00,8506,(H) Hoffenheim,(V) FC Cologne,6,0,0.786962,3.02461,10.680,10.127,8.890,10.293,10.152,9.753,10.528,9.836,9.193
2018-04-07 13:30:00,8513,(H) FC Cologne,(V) Mainz 05,1,1,1.31169,1.09441,9.224,8.890,8.848,9.416,9.753,9.598,9.779,9.193,9.160
2018-04-14 13:30:00,8522,(H) Hertha Berlin,(V) FC Cologne,2,1,1.41628,1.65421,9.533,8.848,8.894,10.230,9.598,9.822,9.510,9.160,9.182
2018-04-22 16:00:00,8531,(H) FC Cologne,(V) Schalke 04,2,2,0.751725,2.56921,10.643,8.894,9.206,9.736,9.822,9.221,10.909,9.182,9.943
2018-04-28 13:30:00,8541,(H) Freiburg,(V) FC Cologne,3,2,1.34976,3.3782,8.772,9.206,8.973,9.166,9.221,8.825,9.924,9.943,10.320
2018-05-05 14:30:00,8552,(H) FC Cologne,(V) Bayern Munich,1,3,1.9373,2.76039,12.723,8.973,9.285,11.516,8.825,9.167,11.072,10.320,10.089
2018-05-12 14:30:00,8564,(H) Wolfsburg,(V) FC Cologne,4,1,1.59763,1.84524,8.105,9.285,8.365,8.874,9.167,9.157,9.410,10.089,9.356
2019-08-17 14:30:00,12408,(H) Wolfsburg,(V) FC Cologne,2,1,0.662001,0.9793,11.570,8.365,9.041,10.343,9.157,9.499,11.094,9.356,9.745
2019-08-23 19:30:00,12412,(H) FC Cologne,(V) Borussia Dortmund,1,3,0.937461,2.08181,11.311,9.041,8.983,10.752,9.499,9.401,10.544,9.745,9.606
2019-08-31 14:30:00,12423,(H) Freiburg,(V) FC Cologne,1,2,1.62928,0.838391,10.975,8.983,9.856,9.860,9.401,9.838,11.108,9.606,10.159
2019-09-14 13:30:00,12433,(H) FC Cologne,(V) Borussia M.Gladbach,0,1,0.841764,1.55336,10.085,9.856,9.538,9.843,9.838,9.536,10.097,10.159,9.946
2019-09-21 13:30:00,12442,(H) Bayern Munich,(V) FC Cologne,4,0,1.03267,2.92351,12.225,9.538,9.335,11.858,9.536,9.769,10.369,9.946,9.649
2019-09-29 16:00:00,12456,(H) FC Cologne,(V) Hertha Berlin,0,4,0.533432,2.20336,8.860,9.335,8.091,9.712,9.769,9.212,9.025,9.649,8.785
2019-10-05 17:30:00,12457,(H) Schalke 04,(V) FC Cologne,1,1,1.04818,2.04637,11.760,8.091,9.133,10.744,9.212,9.470,10.976,8.785,9.707
2019-10-20 14:30:00,12467,(H) FC Cologne,(V) Paderborn,3,0,2.41631,0.574545,8.873,9.133,9.693,9.149,9.470,9.725,9.432,9.707,9.803
2019-10-25 19:30:00,12483,(H) Mainz 05,(V) FC Cologne,3,1,1.52391,1.54568,9.466,9.693,9.261,9.632,9.725,9.821,9.947,9.803,9.469
2019-11-03 14:30:00,12490,(H) Fortuna Duesseldorf,(V) FC Cologne,2,0,1.03434,2.18646,8.957,9.261,8.810,9.916,9.821,9.682,9.084,9.469,9.286
2019-11-08 19:30:00,12498,(H) FC Cologne,(V) Hoffenheim,1,2,0.638731,1.6191,11.146,8.810,9.019,10.224,9.682,9.447,10.789,9.286,9.532
2019-11-23 17:30:00,12504,(H) RasenBallsport Leipzig,(V) FC Cologne,4,1,0.886616,2.57218,12.275,9.019,9.208,11.129,9.447,9.571,11.215,9.532,9.749
2019-11-30 14:30:00,12516,(H) FC Cologne,(V) Augsburg,1,1,1.07293,2.28696,10.564,9.208,9.422,9.982,9.571,9.245,10.466,9.749,10.107
2019-12-08 14:30:00,12528,(H) Union Berlin,(V) FC Cologne,2,0,0.772348,1.7912,10.547,9.422,9.328,10.131,9.245,9.337,10.482,10.107,10.080
2019-12-14 14:30:00,12536,(H) FC Cologne,(V) Bayer Leverkusen,2,0,1.94644,0.226408,11.137,9.328,10.155,11.172,9.337,10.101,9.831,10.080,9.963
2019-12-18 19:30:00,12542,(H) Eintracht Frankfurt,(V) FC Cologne,2,4,2.13045,1.25773,9.598,10.155,10.641,10.171,10.101,10.462,9.483,9.963,10.250
2019-12-21 14:30:00,12554,(H) FC Cologne,(V) Werder Bremen,1,0,1.03002,0.229787,7.532,10.641,9.989,8.493,10.462,10.045,8.934,10.250,9.846
2020-01-18 14:30:00,12563,(H) FC Cologne,(V) Wolfsburg,3,1,1.52546,1.73137,10.232,9.989,10.425,10.987,10.045,10.104,9.209,9.846,10.113
2020-01-24 19:30:00,12566,(H) Borussia Dortmund,(V) FC Cologne,5,1,0.860519,3.14965,11.528,10.425,9.826,11.082,10.104,9.901,10.668,10.113,9.949
