Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-02-14 18:00:00,797,(H) Palermo,(V) Torino,1,3,3.01088,0.986373,9.554,9.245,9.947,8.859,10.207,10.501,10.741,9.009,9.561
2016-02-21 18:00:00,807,(H) Torino,(V) Carpi,0,0,1.23939,0.299053,9.916,9.947,9.814,9.486,10.501,10.357,10.411,9.561,9.413
2016-02-27 23:45:00,812,(H) AC Milan,(V) Torino,1,0,0.678004,1.34094,11.326,9.814,10.067,10.405,10.357,10.328,10.965,9.413,9.842
2016-03-06 15:30:00,824,(H) Torino,(V) Lazio,1,1,2.49094,1.32027,9.906,10.067,9.902,10.363,10.328,10.504,9.413,9.842,9.317
2016-03-13 18:00:00,838,(H) Genoa,(V) Torino,3,2,1.26638,2.52155,9.909,9.902,9.779,9.907,10.504,10.166,9.929,9.317,9.659
2016-03-20 18:00:00,847,(H) Torino,(V) Juventus,1,4,1.58508,1.74677,11.779,9.779,9.404,11.038,10.166,10.219,10.648,9.659,9.072
2016-04-03 22:45:00,859,(H) Inter,(V) Torino,1,2,2.2995,1.27119,10.802,9.404,10.128,10.234,10.219,10.605,10.569,9.072,9.564
2016-04-10 17:00:00,867,(H) Torino,(V) Atalanta,2,1,0.873952,0.99328,10.069,10.128,10.238,10.344,10.605,10.385,9.555,9.564,9.717
2016-04-16 17:00:00,871,(H) Bologna,(V) Torino,0,1,1.06984,0.507409,9.813,10.238,10.507,9.332,10.385,10.387,10.612,9.717,10.175
2016-04-20 22:45:00,883,(H) Roma,(V) Torino,3,2,1.5845,2.19722,10.934,10.507,10.489,10.281,10.387,10.332,10.718,10.175,10.339
2016-04-24 17:00:00,893,(H) Torino,(V) Sassuolo,1,3,0.957336,1.55044,9.882,10.489,9.712,10.595,10.332,10.124,9.160,10.339,9.568
2016-04-30 20:00:00,901,(H) Udinese,(V) Torino,1,5,1.24571,1.56864,9.950,9.712,10.896,10.044,10.124,10.148,9.886,9.568,10.853
2016-05-08 22:45:00,919,(H) Torino,(V) Napoli,1,2,0.459127,1.70567,11.131,10.896,10.580,11.131,10.148,9.957,9.892,10.853,10.549
2016-05-15 20:00:00,925,(H) Empoli,(V) Torino,2,1,1.10246,0.640557,9.640,10.580,10.220,9.587,9.957,10.105,10.134,10.549,10.205
2016-08-21 20:00:00,933,(H) AC Milan,(V) Torino,3,2,1.74508,2.5953,9.607,10.220,9.942,10.126,10.105,10.023,9.398,10.205,10.091
2016-08-28 22:45:00,946,(H) Torino,(V) Bologna,5,1,4.22894,0.532401,9.714,9.942,10.760,10.087,10.023,10.838,9.569,10.091,9.911
2016-09-11 17:00:00,957,(H) Atalanta,(V) Torino,2,1,0.648686,2.47685,9.659,10.760,10.360,9.471,10.838,10.164,10.279,9.911,10.335
2016-09-18 17:00:00,965,(H) Torino,(V) Empoli,0,0,0.718392,0.184549,8.999,10.360,9.895,9.165,10.164,9.923,9.699,10.335,9.918
2016-09-21 22:45:00,976,(H) Pescara,(V) Torino,0,0,0.628442,0.988465,9.349,9.895,9.884,9.915,9.923,9.956,9.484,9.918,10.025
2016-09-25 14:30:00,982,(H) Torino,(V) Roma,3,1,2.48231,2.97512,11.333,9.884,10.621,11.081,9.956,9.989,10.128,10.025,10.549
2016-10-02 20:00:00,997,(H) Torino,(V) Fiorentina,2,1,0.934719,1.4493,10.655,10.621,10.754,10.114,9.989,9.767,10.344,10.549,10.751
2016-10-17 22:45:00,1009,(H) Palermo,(V) Torino,1,4,1.20703,0.865751,9.889,10.754,11.413,9.508,9.767,9.913,10.540,10.751,11.488
2016-10-23 17:00:00,1013,(H) Torino,(V) Lazio,2,2,1.66152,1.31796,10.745,11.413,11.121,10.143,9.913,9.931,10.466,11.488,11.022
2016-10-26 22:45:00,3281,(H) Inter,(V) Torino,2,1,0.547634,2.39829,9.843,11.121,10.676,9.946,9.931,9.597,9.947,11.022,11.091
2016-10-31 22:00:00,3298,(H) Udinese,(V) Torino,2,2,1.18042,2.11839,10.422,10.676,10.738,10.016,9.597,9.592,10.438,11.091,11.287
2016-11-05 21:00:00,2746,(H) Torino,(V) Cagliari,5,1,2.84168,0.46731,9.248,10.738,11.240,8.965,9.592,9.904,10.136,11.287,11.281
2016-11-20 18:00:00,2761,(H) Crotone,(V) Torino,0,2,1.0138,1.36886,9.347,11.240,11.392,9.734,9.904,9.898,9.704,11.281,11.601
2016-11-26 21:00:00,2766,(H) Torino,(V) Chievo,2,1,1.0585,0.902262,9.545,11.392,11.055,9.646,9.898,9.749,9.714,11.601,11.215
2016-12-04 18:00:00,3071,(H) Sampdoria,(V) Torino,2,0,0.733393,0.945158,9.999,11.055,10.416,10.302,9.749,9.959,9.725,11.215,10.520
2016-12-11 18:00:00,3079,(H) Torino,(V) Juventus,1,3,0.407733,2.43229,11.231,10.416,9.995,10.465,9.959,9.454,10.667,10.520,10.438
2016-12-18 14:00:00,3092,(H) Napoli,(V) Torino,5,3,2.44594,3.96164,12.177,9.995,10.166,11.699,9.454,9.761,10.480,10.438,10.452
2016-12-22 19:45:00,3102,(H) Torino,(V) Genoa,1,0,1.40359,0.813374,9.620,10.166,10.154,10.206,9.761,9.895,9.228,10.452,10.123
2017-01-08 18:00:00,3524,(H) Sassuolo,(V) Torino,0,0,2.06808,0.61014,9.457,10.154,10.105,9.552,9.895,10.299,9.990,10.123,9.850
2017-01-16 23:45:00,3539,(H) Torino,(V) AC Milan,2,2,2.67642,3.38884,10.184,10.105,10.000,10.155,10.299,9.960,9.803,9.850,9.891
2017-01-22 17:00:00,3546,(H) Bologna,(V) Torino,2,0,0.601187,1.1389,10.129,10.000,9.657,10.025,9.960,9.967,10.378,9.891,9.772
2017-01-29 14:30:00,3552,(H) Torino,(V) Atalanta,1,1,0.740633,1.02846,10.754,9.657,9.806,10.640,9.967,9.938,10.081,9.772,9.796
2017-02-05 14:00:00,3563,(H) Empoli,(V) Torino,1,1,1.93049,1.95329,9.270,9.806,9.797,8.596,9.938,9.722,10.745,9.796,10.164
2017-02-12 14:00:00,3575,(H) Torino,(V) Pescara,5,3,2.48777,0.862941,7.895,9.797,9.696,8.984,9.722,9.819,8.683,10.164,9.763
2017-02-19 17:00:00,3590,(H) Roma,(V) Torino,4,1,0.829091,1.14579,11.814,9.696,9.601,11.340,9.819,10.245,10.545,9.763,9.413
2017-02-27 19:45:00,3600,(H) Fiorentina,(V) Torino,2,2,2.09324,2.01903,10.325,9.601,9.907,10.161,10.245,10.368,10.317,9.413,9.745
2017-03-05 14:00:00,3609,(H) Torino,(V) Palermo,3,1,3.04626,0.290489,9.594,9.907,10.204,9.810,10.368,10.792,9.621,9.745,9.400
2017-03-13 19:45:00,3620,(H) Lazio,(V) Torino,3,1,0.438121,2.17289,10.568,10.204,9.920,10.886,10.792,10.507,9.739,9.400,9.543
2017-03-18 17:00:00,3625,(H) Torino,(V) Inter,2,2,1.12122,1.75154,12.937,9.920,10.549,11.451,10.507,10.460,11.401,9.543,10.040
2017-04-02 11:30:00,3641,(H) Torino,(V) Udinese,2,2,2.3384,2.18195,10.604,10.549,10.438,10.289,10.460,10.331,10.224,10.040,9.922
2017-04-09 14:00:00,3651,(H) Cagliari,(V) Torino,2,3,1.81261,1.53023,10.105,10.438,10.730,9.836,10.331,10.403,10.380,9.922,10.341
2017-04-15 14:00:00,3655,(H) Torino,(V) Crotone,1,1,2.66452,0.471117,10.320,10.730,10.502,9.330,10.403,10.558,10.845,10.341,9.794
2017-04-23 14:00:00,3671,(H) Chievo,(V) Torino,1,3,1.22691,0.974683,8.652,10.502,10.664,9.227,10.558,10.413,9.554,9.794,10.296
2017-04-29 19:45:00,3679,(H) Torino,(V) Sampdoria,1,1,1.91369,0.496861,10.188,10.664,10.420,9.870,10.413,10.506,10.245,10.296,9.804
2017-05-06 19:45:00,3691,(H) Juventus,(V) Torino,1,1,0.340017,3.08964,11.517,10.420,10.819,10.720,10.506,9.997,10.850,9.804,10.878
2017-05-14 14:00:00,3698,(H) Torino,(V) Napoli,0,5,0.375792,2.32753,11.856,10.819,9.703,11.455,9.997,9.749,10.354,10.878,9.860
2017-05-21 14:00:00,3711,(H) Genoa,(V) Torino,2,1,0.261487,2.03205,8.672,9.703,9.320,9.924,9.749,9.475,8.735,9.860,9.896
2017-05-28 19:45:00,3720,(H) Torino,(V) Sassuolo,5,3,2.54324,3.45582,11.561,9.320,10.255,10.364,9.475,9.344,11.065,9.896,10.791
2017-08-20 19:45:00,7502,(H) Bologna,(V) Torino,1,1,0.314472,0.568427,9.657,10.255,10.230,8.998,9.344,9.319,10.553,10.791,10.920
2017-08-27 17:00:00,7511,(H) Torino,(V) Sassuolo,3,0,1.24379,0.823815,10.245,10.230,10.859,10.100,9.319,9.494,10.054,10.920,11.224
2017-09-10 17:00:00,7520,(H) Benevento,(V) Torino,0,1,0.999531,1.20053,9.418,10.859,10.874,9.165,9.494,9.487,10.157,11.224,11.382
2017-09-17 14:00:00,7538,(H) Torino,(V) Sampdoria,2,2,1.32766,0.910733,10.289,10.874,10.603,10.383,9.487,9.690,9.929,11.382,10.790
2017-09-20 19:45:00,7548,(H) Udinese,(V) Torino,2,3,1.48506,2.52674,9.422,10.603,10.683,9.628,9.690,9.539,9.926,10.790,11.209
2017-09-23 19:45:00,7554,(H) Juventus,(V) Torino,4,0,0.205593,2.78732,11.768,10.683,10.079,10.360,9.539,9.224,11.339,11.209,11.012
2017-10-01 14:00:00,7567,(H) Torino,(V) Verona,2,2,1.5648,3.21572,8.451,10.079,9.547,8.758,9.224,8.570,9.485,11.012,10.918
2017-10-15 14:00:00,7571,(H) Crotone,(V) Torino,2,2,2.00671,0.389049,9.379,9.547,9.630,8.939,8.570,9.192,10.421,10.918,10.514
2017-10-22 14:00:00,7587,(H) Torino,(V) Roma,0,1,0.490918,0.864033,11.453,9.630,9.711,10.917,9.192,9.405,10.397,10.514,10.203
2017-10-25 19:45:00,7593,(H) Fiorentina,(V) Torino,3,0,0.875229,1.33893,11.016,9.711,9.412,10.952,9.405,9.801,10.129,10.203,9.675
2017-10-29 19:45:00,7607,(H) Torino,(V) Cagliari,2,1,2.64656,0.685883,9.171,9.412,9.477,9.568,9.801,10.108,9.496,9.675,9.265
2017-11-05 11:30:00,7615,(H) Inter,(V) Torino,1,1,1.12737,1.63539,11.098,9.477,10.007,10.740,10.108,10.264,10.426,9.265,9.807
2017-11-19 14:00:00,7627,(H) Torino,(V) Chievo,1,1,2.85934,1.38363,9.525,10.007,9.762,10.137,10.264,10.476,9.238,9.807,9.171
2017-11-26 14:00:00,7636,(H) AC Milan,(V) Torino,0,0,1.00238,1.16035,10.818,9.762,10.151,10.747,10.476,10.629,10.266,9.171,9.609
2017-12-02 19:45:00,7648,(H) Torino,(V) Atalanta,1,1,0.854058,1.03851,9.773,10.151,9.931,10.010,10.629,10.303,9.613,9.609,9.531
2017-12-11 20:00:00,7653,(H) Lazio,(V) Torino,1,3,1.06702,1.41644,11.563,9.931,10.964,11.077,10.303,10.534,10.689,9.531,10.533
2017-12-16 17:00:00,7668,(H) Torino,(V) Napoli,1,3,0.732491,2.31532,10.793,10.964,10.296,11.084,10.534,10.151,9.495,10.533,10.044
2017-12-23 14:00:00,7677,(H) SPAL 2013,(V) Torino,2,2,1.23896,1.27858,9.874,10.296,10.316,9.811,10.151,10.181,10.195,10.044,10.217
2017-12-30 14:00:00,7688,(H) Torino,(V) Genoa,0,0,1.00656,0.0657217,10.172,10.316,10.155,10.523,10.181,10.377,9.588,10.217,9.700
2018-01-06 11:30:00,7690,(H) Torino,(V) Bologna,3,0,2.01768,0.961166,10.211,10.155,10.794,10.026,10.377,10.428,10.024,9.700,10.142
2018-01-21 14:00:00,7708,(H) Sassuolo,(V) Torino,1,1,0.971251,1.4057,10.306,10.794,10.797,10.399,10.428,10.437,10.104,10.142,10.366
2018-01-28 14:00:00,7710,(H) Torino,(V) Benevento,3,0,2.29504,0.241133,8.993,10.797,10.971,9.184,10.437,10.512,9.765,10.366,10.327
2018-02-03 17:00:00,7728,(H) Sampdoria,(V) Torino,1,1,1.39071,0.300982,10.728,10.971,11.035,10.023,10.512,10.787,10.659,10.327,10.263
2018-02-11 14:00:00,7738,(H) Torino,(V) Udinese,2,0,1.17651,0.559418,10.717,11.035,11.331,9.929,10.787,10.602,10.818,10.263,10.622
2018-02-18 11:30:00,7746,(H) Torino,(V) Juventus,0,1,0.219651,1.72939,12.598,11.331,11.273,11.103,10.602,10.225,11.581,10.622,10.864
2018-02-25 14:00:00,7750,(H) Verona,(V) Torino,2,1,1.06747,0.982622,9.289,11.273,10.652,8.746,10.225,10.001,10.683,10.864,10.673
2018-03-09 19:45:00,7777,(H) Roma,(V) Torino,3,0,0.914714,1.40112,11.697,10.652,10.288,10.781,10.001,10.199,10.985,10.673,10.248
2018-03-18 14:00:00,7783,(H) Torino,(V) Fiorentina,1,2,0.535704,2.19267,9.943,10.288,9.827,10.385,10.199,9.706,9.355,10.248,10.064
2018-03-31 17:00:00,7797,(H) Cagliari,(V) Torino,0,4,2.72771,1.26755,9.554,9.827,10.884,9.723,9.706,10.200,9.857,10.064,10.772
2018-04-04 17:30:00,7761,(H) Torino,(V) Crotone,4,1,2.21903,1.75277,9.766,10.884,11.229,9.739,10.200,10.076,9.940,10.772,11.072
2018-04-08 10:30:00,7805,(H) Torino,(V) Inter,1,0,1.49351,0.8992,11.525,11.229,11.428,11.472,10.076,10.449,10.057,11.072,10.795
2018-04-14 16:00:00,7817,(H) Chievo,(V) Torino,0,0,0.720502,0.55779,9.831,11.428,11.154,8.777,10.449,10.197,11.086,10.795,10.952
2018-04-18 18:45:00,7826,(H) Torino,(V) AC Milan,1,1,1.4414,0.504024,10.575,11.154,10.884,10.837,10.197,10.466,9.477,10.952,10.224
2018-04-22 13:00:00,7838,(H) Atalanta,(V) Torino,2,1,0.588998,2.30835,11.300,10.884,10.863,11.366,10.466,10.386,10.034,10.224,10.481
2018-04-29 18:45:00,7843,(H) Torino,(V) Lazio,0,1,0.334166,2.82005,11.783,10.863,10.718,11.165,10.386,9.834,10.481,10.481,10.727
2018-05-06 14:00:00,7858,(H) Napoli,(V) Torino,2,2,0.313306,1.88615,10.466,10.718,10.780,10.475,9.834,9.726,10.156,10.727,11.102
2018-05-13 14:00:00,7867,(H) Torino,(V) SPAL 2013,2,1,1.86446,0.633372,10.306,10.780,10.786,9.602,9.726,9.878,10.544,11.102,10.780
2018-05-20 14:00:00,7878,(H) Genoa,(V) Torino,1,2,1.25181,1.10457,9.695,10.786,10.888,10.054,9.878,10.084,9.674,10.780,10.842
2018-08-19 19:00:00,9579,(H) Torino,(V) Roma,0,1,0.496521,1.18063,11.521,10.888,10.671,10.465,10.084,9.883,11.145,10.842,10.714
2018-08-26 21:30:00,9595,(H) Inter,(V) Torino,2,2,0.921797,0.789096,11.071,10.671,10.896,10.939,9.883,10.305,10.307,10.714,10.704
2018-09-02 18:30:00,9606,(H) Torino,(V) SPAL 2013,1,0,2.01945,0.656746,10.383,10.896,10.893,9.945,10.305,10.431,10.320,10.704,10.392
2018-09-16 13:00:00,9616,(H) Udinese,(V) Torino,1,1,0.671125,0.265642,9.718,10.893,10.724,10.299,10.431,10.624,9.473,10.392,10.186
2018-09-23 10:30:00,9626,(H) Torino,(V) Napoli,1,3,1.08641,2.35831,10.500,10.724,10.043,10.940,10.624,10.260,9.437,10.186,9.692
2018-09-26 19:00:00,9627,(H) Atalanta,(V) Torino,0,0,0.22405,0.672669,10.621,10.043,10.313,10.731,10.260,10.391,10.097,9.692,10.030
2018-09-30 13:00:00,9641,(H) Chievo,(V) Torino,0,1,1.48485,0.315367,8.729,10.313,10.292,9.599,10.391,10.610,9.172,10.030,9.898
2018-10-05 18:30:00,9655,(H) Torino,(V) Frosinone,3,2,1.91949,1.94032,7.656,10.292,9.758,8.746,10.610,10.014,8.757,9.898,9.743
2018-10-21 13:00:00,9657,(H) Bologna,(V) Torino,2,2,0.697863,1.49515,9.517,9.758,9.823,9.312,10.014,9.764,10.259,9.743,10.196
2018-10-27 18:30:00,9675,(H) Torino,(V) Fiorentina,1,1,0.958579,1.19007,10.719,9.823,9.922,10.537,9.764,9.774,10.120,10.196,10.110
2018-11-04 14:00:00,9685,(H) Sampdoria,(V) Torino,1,4,2.06704,2.19127,10.545,9.922,10.953,9.948,9.774,9.911,10.715,10.110,11.167
2018-11-10 14:00:00,9695,(H) Torino,(V) Parma Calcio 1913,1,2,2.33892,1.60323,9.571,10.953,10.233,9.333,9.911,9.825,10.191,11.167,10.364
2018-11-26 19:30:00,9698,(H) Cagliari,(V) Torino,0,0,0.85532,0.159979,9.852,10.233,10.263,9.856,9.825,10.132,10.162,10.364,10.265
2018-12-02 14:00:00,9715,(H) Torino,(V) Genoa,2,1,2.38859,1.63876,9.320,10.263,10.152,9.742,10.132,10.097,9.404,10.265,9.987
2018-12-09 19:30:00,9719,(H) AC Milan,(V) Torino,0,0,1.00064,1.32115,10.669,10.152,10.406,10.236,10.097,10.177,10.279,9.987,10.265
