Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-04-03 19:30:00,5885,(H) Monaco,(V) Saint-Etienne,1,1,0.824897,0.651043,10.885,11.675,11.352,10.363,11.194,10.905,10.460,10.569,10.373
2015-04-07 18:00:00,5895,(H) Monaco,(V) Montpellier,0,0,0.758015,1.24109,10.208,11.352,10.941,10.086,10.905,10.454,9.972,10.373,10.269
2015-04-10 19:30:00,5896,(H) Caen,(V) Monaco,0,3,1.64324,0.388163,10.063,10.941,11.596,9.922,10.454,10.760,10.216,10.269,10.817
2015-04-18 19:00:00,5909,(H) Monaco,(V) Rennes,1,1,0.88234,2.02085,10.204,11.596,11.123,9.440,10.760,10.020,10.731,10.817,10.955
2015-04-26 16:00:00,5923,(H) Lens,(V) Monaco,0,3,2.34357,0.484653,8.239,11.123,11.277,9.024,10.020,10.361,9.163,10.955,10.917
2015-05-03 16:00:00,5853,(H) Monaco,(V) Toulouse,4,1,1.7647,0.400624,9.592,11.277,11.481,10.047,10.361,10.499,9.433,10.917,10.830
2015-05-10 20:00:00,5864,(H) Marseille,(V) Monaco,2,1,1.32282,1.24252,10.006,11.481,10.987,10.831,10.499,10.727,9.272,10.830,10.295
2015-05-16 20:00:00,5871,(H) Monaco,(V) Metz,2,0,3.51571,0.619008,8.166,10.987,10.657,9.446,10.727,11.006,8.489,10.295,9.494
2015-05-23 20:00:00,5881,(H) Lorient,(V) Monaco,0,1,1.8645,0.313189,10.489,10.657,10.990,9.960,11.006,11.257,10.663,9.494,9.773
2015-08-08 23:00:00,1874,(H) Nice,(V) Monaco,1,2,2.81413,0.459874,9.283,10.990,10.938,10.029,11.257,11.664,9.348,9.773,9.453
2015-08-14 22:30:00,1879,(H) Monaco,(V) Lille,0,0,1.26252,1.12948,9.847,10.938,10.540,9.919,11.664,11.136,9.812,9.453,9.384
2015-08-22 22:00:00,1893,(H) Toulouse,(V) Monaco,1,1,1.42714,2.0162,9.793,10.540,10.478,9.661,11.136,10.745,10.114,9.384,9.839
2015-08-30 23:00:00,1908,(H) Monaco,(V) Paris Saint Germain,0,3,0.13557,2.13619,11.608,10.478,9.886,11.180,10.745,10.229,10.555,9.839,9.643
2015-09-13 16:00:00,1916,(H) GFC Ajaccio,(V) Monaco,0,1,2.98213,0.970684,9.596,9.886,10.189,10.167,10.229,10.841,9.574,9.643,9.498
2015-09-20 19:00:00,1926,(H) Monaco,(V) Lorient,2,3,1.63138,2.11518,10.004,10.189,9.768,9.354,10.841,10.223,10.526,9.498,9.501
2015-09-24 20:55:00,1937,(H) Montpellier,(V) Monaco,2,3,2.34549,1.82333,9.337,9.768,10.035,9.905,10.223,10.399,9.482,9.501,9.741
2015-09-27 19:00:00,1946,(H) Guingamp,(V) Monaco,3,3,1.01214,1.34153,10.028,10.035,10.158,10.129,10.399,10.374,10.041,9.741,10.023
2015-10-04 16:00:00,1954,(H) Monaco,(V) Rennes,1,1,1.46766,1.53435,9.950,10.158,9.981,10.300,10.374,10.214,9.577,10.023,9.803
2015-10-16 22:30:00,1958,(H) Monaco,(V) Lyon,1,1,1.11571,1.29317,10.493,9.981,9.984,10.739,10.214,10.176,9.694,9.803,9.695
2015-10-25 17:00:00,1974,(H) Reims,(V) Monaco,0,1,1.69446,1.3777,10.047,9.984,10.375,9.867,10.176,10.303,10.091,9.695,10.090
2015-11-01 20:00:00,1986,(H) Monaco,(V) Angers,1,0,2.10979,0.688198,10.363,10.375,10.497,9.568,10.303,10.350,10.699,10.090,10.012
2015-11-09 00:00:00,1998,(H) Bordeaux,(V) Monaco,3,1,1.1594,1.19574,9.403,10.497,9.849,9.949,10.350,10.366,9.473,10.012,9.511
2015-11-21 23:00:00,2003,(H) Monaco,(V) Nantes,1,0,1.22637,0.40002,10.621,9.849,10.167,10.080,10.366,10.376,10.786,9.511,9.748
2015-11-30 00:00:00,2018,(H) Marseille,(V) Monaco,3,3,1.82368,1.78687,11.074,10.167,10.519,10.714,10.376,10.595,10.496,9.748,10.051
2015-12-02 22:00:00,2023,(H) Monaco,(V) Caen,1,1,0.618885,0.651609,10.746,10.519,10.451,10.289,10.595,10.385,10.419,10.051,10.026
2015-12-05 23:00:00,2033,(H) SC Bastia,(V) Monaco,1,2,2.23633,0.2207,9.973,10.451,10.707,9.501,10.385,10.793,10.433,10.026,9.999
2015-12-13 17:00:00,2045,(H) Monaco,(V) Saint-Etienne,1,0,1.45029,0.470198,9.814,10.707,10.609,10.049,10.793,10.727,9.643,9.999,9.790
2015-12-19 23:00:00,2055,(H) Troyes,(V) Monaco,0,0,1.30889,0.412486,8.946,10.609,10.318,9.277,10.727,10.714,9.586,9.790,9.640
2016-01-09 23:00:00,2065,(H) Monaco,(V) GFC Ajaccio,2,2,1.85303,0.452751,10.682,10.318,10.284,10.212,10.714,10.814,10.407,9.640,9.357
2016-01-17 17:00:00,2076,(H) Lorient,(V) Monaco,0,2,0.688892,0.661097,10.297,10.284,10.912,10.170,10.814,10.785,10.317,9.357,10.215
2016-01-24 17:00:00,2086,(H) Monaco,(V) Toulouse,4,0,3.0319,1.39268,10.778,10.912,11.753,10.707,10.785,11.050,10.021,10.215,10.632
2016-01-30 20:00:00,2090,(H) Angers,(V) Monaco,3,0,0.451676,2.36032,10.053,11.753,10.703,9.895,11.050,10.409,10.370,10.632,10.419
2016-02-02 22:00:00,2099,(H) Monaco,(V) SC Bastia,2,0,1.2268,0.402997,10.090,10.703,10.925,9.487,10.409,10.259,10.500,10.419,10.608
2016-02-06 17:00:00,2109,(H) Monaco,(V) Nice,1,0,1.86111,0.838579,9.973,10.925,10.812,9.955,10.259,10.314,9.891,10.608,10.298
2016-02-14 20:00:00,2127,(H) Saint-Etienne,(V) Monaco,1,1,1.23838,2.03388,11.312,10.812,11.062,10.688,10.314,10.334,10.844,10.298,10.758
2016-02-20 23:00:00,2134,(H) Monaco,(V) Troyes,3,1,3.25503,1.19478,9.144,11.062,10.958,8.942,10.334,10.376,10.448,10.758,10.540
2016-02-28 17:00:00,2144,(H) Nantes,(V) Monaco,0,0,0.357798,1.39127,10.392,10.958,10.941,10.266,10.376,10.215,10.051,10.540,10.801
2016-03-04 23:30:00,2147,(H) Caen,(V) Monaco,2,2,0.523789,1.25259,10.310,10.941,10.908,9.997,10.215,10.103,10.419,10.801,11.013
2016-03-11 23:30:00,2159,(H) Monaco,(V) Reims,2,2,1.27343,1.46734,10.055,10.908,10.570,9.984,10.103,9.900,10.136,11.013,10.717
2016-03-21 00:00:00,2178,(H) Paris Saint Germain,(V) Monaco,0,2,1.90627,2.31249,13.189,10.570,11.850,11.523,9.900,10.329,11.730,10.717,11.697
2016-04-01 22:30:00,2179,(H) Monaco,(V) Bordeaux,1,2,1.1122,1.28525,8.684,11.850,10.683,9.485,10.329,9.950,9.087,11.697,10.713
2016-04-10 16:00:00,2196,(H) Lille,(V) Monaco,4,1,0.739505,2.61337,11.632,10.683,10.295,10.417,9.950,9.723,11.260,10.713,10.693
2016-04-17 23:00:00,2208,(H) Monaco,(V) Marseille,2,1,1.0442,0.469578,9.425,10.295,10.203,9.806,9.723,9.762,9.598,10.693,10.401
2016-04-24 23:00:00,2216,(H) Rennes,(V) Monaco,1,1,1.56202,0.915503,9.617,10.203,10.182,9.309,9.762,9.935,10.172,10.401,10.307
2016-04-30 21:00:00,2221,(H) Monaco,(V) Guingamp,3,2,1.29807,0.951606,10.228,10.182,10.318,9.896,9.935,9.887,10.227,10.307,10.325
2016-05-07 23:00:00,2237,(H) Lyon,(V) Monaco,6,1,1.05363,4.30241,11.383,10.318,9.459,10.942,9.887,9.464,10.351,10.325,10.019
2016-05-14 23:00:00,2239,(H) Monaco,(V) Montpellier,2,0,3.8289,0.49041,10.847,9.459,10.181,9.582,9.464,10.203,11.265,10.019,9.871
2016-08-12 22:30:00,2250,(H) Monaco,(V) Guingamp,2,2,2.49641,0.699022,10.314,10.181,10.089,10.013,10.203,10.480,10.306,9.871,9.405
2016-08-20 19:00:00,2260,(H) Nantes,(V) Monaco,0,1,0.545027,0.322377,9.843,10.089,10.402,10.103,10.480,10.566,9.882,9.405,9.844
2016-08-28 22:45:00,2278,(H) Monaco,(V) Paris Saint Germain,3,1,1.20927,1.11721,12.092,10.402,11.200,11.663,10.566,10.738,10.297,9.844,10.309
2016-09-10 22:00:00,2284,(H) Lille,(V) Monaco,1,4,1.48764,0.67898,10.436,11.200,11.884,9.895,10.738,10.854,10.675,10.309,11.073
2016-09-17 19:00:00,2290,(H) Monaco,(V) Rennes,3,0,1.85529,0.207382,10.505,11.884,12.164,9.535,10.854,10.811,10.902,11.073,11.243
2016-09-21 21:00:00,2306,(H) Nice,(V) Monaco,4,0,1.1718,2.20155,10.568,12.164,10.890,9.937,10.811,10.460,10.663,11.243,10.480
2016-09-24 22:00:00,2315,(H) Monaco,(V) Angers,2,1,1.21319,1.75544,10.062,10.890,10.808,10.025,10.460,10.091,9.958,10.480,10.610
2016-10-01 22:00:00,2325,(H) Metz,(V) Monaco,0,7,3.13454,0.342435,9.706,10.808,12.407,9.354,10.091,10.730,10.487,10.610,11.756
2016-10-14 21:00:00,2329,(H) Toulouse,(V) Monaco,3,1,0.294757,1.39766,10.918,12.407,11.660,10.675,10.730,10.566,10.407,11.756,11.319
2016-10-21 22:45:00,2339,(H) Monaco,(V) Montpellier,6,2,2.8994,1.21149,9.714,11.660,12.049,9.963,10.566,10.712,9.677,11.319,11.362
2016-10-29 22:00:00,3323,(H) Saint-Etienne,(V) Monaco,1,1,1.24441,0.299166,10.560,12.049,11.802,10.340,10.712,10.980,10.292,11.362,10.983
2016-11-05 20:00:00,2834,(H) Monaco,(V) Nancy,6,0,4.50655,0.327456,10.140,11.802,12.762,9.921,10.980,11.635,10.175,10.983,11.111
2016-11-18 22:00:00,2843,(H) Lorient,(V) Monaco,0,3,1.59088,1.14162,9.429,12.762,12.804,10.132,11.635,11.497,9.409,11.111,11.448
2016-11-26 20:10:00,2854,(H) Monaco,(V) Marseille,4,0,2.36362,0.724288,9.735,12.804,12.912,10.317,11.497,11.487,9.380,11.448,11.396
2016-11-30 00:00:00,2865,(H) Dijon,(V) Monaco,1,1,1.12554,1.17295,9.748,12.912,12.246,9.652,11.487,11.141,10.304,11.396,11.260
2016-12-03 23:00:00,3234,(H) Monaco,(V) SC Bastia,5,0,1.76729,0.311538,9.988,12.246,12.806,9.336,11.141,10.929,10.608,11.260,11.858
2016-12-10 20:30:00,3240,(H) Bordeaux,(V) Monaco,0,4,2.86318,0.672017,9.907,12.806,13.206,9.805,10.929,11.321,10.054,11.858,11.984
2016-12-18 23:45:00,3258,(H) Monaco,(V) Lyon,1,3,1.27883,1.81087,11.479,13.206,12.149,10.921,11.321,10.963,10.383,11.984,11.092
2016-12-21 23:50:00,3266,(H) Monaco,(V) Caen,2,1,3.35275,2.02367,9.854,12.149,11.700,10.057,10.963,10.944,9.688,11.092,10.534
2017-01-16 00:00:00,4114,(H) Marseille,(V) Monaco,1,4,2.1894,1.56833,11.398,11.700,12.500,10.253,10.944,11.052,11.306,10.534,11.447
2017-01-22 17:00:00,4122,(H) Monaco,(V) Lorient,4,0,2.50542,0.202056,9.388,12.500,12.597,10.457,11.052,11.354,8.921,11.447,11.115
2017-01-29 23:00:00,4134,(H) Paris Saint Germain,(V) Monaco,1,1,0.567186,1.34725,11.689,12.597,12.495,11.511,11.354,11.323,10.323,11.115,11.237
2017-02-04 16:00:00,4141,(H) Monaco,(V) Nice,3,0,1.86607,1.28992,10.232,12.495,12.554,9.866,11.323,10.978,10.340,11.237,11.494
2017-02-07 21:00:00,4146,(H) Montpellier,(V) Monaco,1,2,1.44159,1.18513,9.342,12.554,12.126,9.466,10.978,10.789,9.887,11.494,11.403
2017-02-11 19:00:00,4162,(H) Monaco,(V) Metz,5,0,2.37565,0.332997,10.191,12.126,12.767,9.494,10.789,10.851,10.529,11.403,11.799
2017-02-17 19:45:00,4171,(H) SC Bastia,(V) Monaco,1,1,1.23642,0.63905,8.968,12.767,11.942,9.220,10.851,10.718,9.931,11.799,11.308
2017-02-25 16:00:00,4184,(H) Guingamp,(V) Monaco,1,2,2.07192,0.312198,9.276,11.942,11.650,9.840,10.718,11.063,9.531,11.308,10.799
2017-03-05 20:00:00,4192,(H) Monaco,(V) Nantes,4,0,2.48684,0.49137,10.044,11.650,12.124,9.817,11.063,11.125,10.269,10.799,11.043
2017-03-11 15:45:00,4198,(H) Monaco,(V) Bordeaux,2,1,0.67835,0.731056,11.049,12.124,11.980,10.857,11.125,10.920,10.026,11.043,10.927
2017-03-19 14:00:00,4206,(H) Caen,(V) Monaco,0,3,2.96012,0.246966,9.938,11.980,12.345,9.954,10.920,11.482,10.063,10.927,10.908
2017-04-08 16:00:00,4233,(H) Angers,(V) Monaco,0,1,1.74598,1.50404,10.390,12.345,12.231,10.233,11.482,11.355,10.264,10.908,11.062
2017-04-15 20:00:00,4241,(H) Monaco,(V) Dijon,2,1,2.11783,1.30171,9.072,12.231,11.566,9.171,11.355,10.888,9.860,11.062,10.682
2017-04-23 20:15:00,4249,(H) Lyon,(V) Monaco,1,2,1.58331,0.633767,10.874,11.566,11.768,10.618,10.888,11.183,10.418,10.682,10.754
2017-04-29 16:00:00,4260,(H) Monaco,(V) Toulouse,3,1,2.80202,0.974737,9.852,11.768,11.664,9.487,11.183,11.091,10.295,10.754,10.557
2017-05-06 19:00:00,4265,(H) Nancy,(V) Monaco,0,3,3.36313,0.500579,9.545,11.664,12.009,9.239,11.091,11.469,10.368,10.557,10.669
2017-05-14 20:00:00,4281,(H) Monaco,(V) Lille,4,0,2.29095,0.609542,9.922,12.009,12.362,9.955,11.469,11.386,9.893,10.669,10.930
2017-05-17 20:00:00,4221,(H) Monaco,(V) Saint-Etienne,2,0,2.75951,0.354639,9.018,12.362,11.901,9.460,11.386,11.381,9.373,10.930,10.315
2017-05-20 20:00:00,4293,(H) Rennes,(V) Monaco,2,3,2.59491,2.25117,9.727,11.901,11.733,10.115,11.381,11.275,9.768,10.315,10.467
2017-08-04 19:45:00,8565,(H) Monaco,(V) Toulouse,3,2,2.14636,0.248798,9.316,11.733,11.254,9.853,11.275,11.269,9.345,10.467,9.837
2017-08-13 16:00:00,8583,(H) Dijon,(V) Monaco,1,4,1.82196,1.15256,9.255,11.254,11.629,9.202,11.269,11.045,10.178,9.837,10.630
2017-08-18 19:45:00,8588,(H) Metz,(V) Monaco,0,1,1.93555,0.799504,9.022,11.629,11.352,9.078,11.045,10.962,10.016,10.630,10.567
2017-08-27 20:00:00,8604,(H) Monaco,(V) Marseille,6,1,4.53179,1.41561,11.108,11.352,12.416,10.551,10.962,11.513,10.501,10.567,10.896
2017-09-09 16:00:00,8609,(H) Nice,(V) Monaco,4,0,0.881798,2.94979,9.072,12.416,10.705,9.912,11.513,10.721,9.202,10.896,10.114
2017-09-16 16:00:00,8622,(H) Monaco,(V) Strasbourg,3,0,2.74933,1.25366,9.324,10.705,10.985,9.762,10.721,10.730,9.565,10.114,10.228
2017-09-22 19:45:00,8627,(H) Lille,(V) Monaco,0,4,2.53149,1.03899,9.826,10.985,11.820,9.785,10.730,10.992,10.140,10.228,10.958
2017-09-29 19:45:00,8641,(H) Monaco,(V) Montpellier,1,1,0.939163,0.948064,10.280,11.820,11.310,10.343,10.992,10.703,9.808,10.958,10.548
2017-10-13 19:45:00,8649,(H) Lyon,(V) Monaco,3,2,1.86517,1.79765,10.514,11.310,10.986,10.980,10.703,10.914,9.599,10.548,10.169
2017-10-21 16:00:00,8658,(H) Monaco,(V) Caen,2,0,2.02602,0.382019,9.681,10.986,11.035,10.150,10.914,11.009,9.437,10.169,9.950
2017-10-28 16:00:00,8665,(H) Bordeaux,(V) Monaco,0,2,0.893808,1.37964,9.871,11.035,11.369,10.408,11.009,10.862,9.623,9.950,10.615
2017-11-04 19:00:00,8682,(H) Monaco,(V) Guingamp,6,0,2.94988,0.299641,9.798,11.369,12.351,10.312,10.862,11.262,9.402,10.615,11.024
2017-11-17 19:45:00,8685,(H) Amiens,(V) Monaco,1,1,0.879149,1.40691,10.105,12.351,11.914,9.988,11.262,10.937,10.339,11.024,11.110
2017-11-26 20:00:00,8704,(H) Monaco,(V) Paris Saint Germain,1,2,0.379619,4.41005,12.899,11.914,11.785,11.728,10.937,10.002,11.132,11.110,11.748
2017-11-29 18:00:00,8711,(H) Nantes,(V) Monaco,1,0,0.380888,0.583821,10.079,11.785,11.234,10.399,10.002,10.176,9.895,11.748,11.210
2017-12-02 19:00:00,8723,(H) Monaco,(V) Angers,1,0,0.445538,0.723605,8.670,11.234,10.718,9.416,10.176,9.791,9.288,11.210,10.924
2017-12-09 19:00:00,8731,(H) Monaco,(V) Troyes,3,2,1.46253,1.39172,9.823,10.718,10.619,10.284,9.791,9.807,9.481,10.924,10.671
2017-12-15 19:45:00,8742,(H) Saint-Etienne,(V) Monaco,0,4,2.60474,0.291562,8.870,10.619,11.307,9.364,9.807,10.400,9.623,10.671,10.956
2017-12-20 19:50:00,8754,(H) Monaco,(V) Rennes,2,1,2.05203,1.16211,9.725,11.307,11.036,9.825,10.400,10.354,9.820,10.956,10.575
2018-01-13 19:00:00,8758,(H) Montpellier,(V) Monaco,0,0,0.867849,0.620778,10.042,11.036,10.913,10.101,10.354,10.478,10.022,10.575,10.500
2018-01-16 20:00:00,8772,(H) Monaco,(V) Nice,2,2,1.23881,1.08186,9.996,10.913,10.559,9.940,10.478,10.258,9.987,10.500,10.208
2018-01-21 16:00:00,8778,(H) Monaco,(V) Metz,3,1,2.41414,0.0868633,10.965,10.559,11.036,10.030,10.258,10.658,10.829,10.208,10.156
2018-01-28 20:00:00,8794,(H) Marseille,(V) Monaco,2,2,0.682973,1.98143,11.753,11.036,11.340,12.020,10.658,10.799,9.835,10.156,10.525
2018-02-04 20:00:00,8804,(H) Monaco,(V) Lyon,3,2,1.37518,0.984924,11.124,11.340,11.411,10.426,10.799,10.678,10.797,10.525,10.620
2018-02-10 19:00:00,8812,(H) Angers,(V) Monaco,0,4,2.26036,0.533175,10.077,11.411,12.203,10.744,10.678,11.251,9.410,10.620,11.011
2018-02-16 19:45:00,8824,(H) Monaco,(V) Dijon,4,0,2.41954,0.302986,9.443,12.203,12.388,9.758,11.251,11.282,9.552,11.011,10.992
2018-02-24 16:00:00,8827,(H) Toulouse,(V) Monaco,3,3,2.21317,1.4221,10.322,12.388,11.996,9.976,11.282,11.278,10.451,10.992,10.784
2018-03-02 19:45:00,8841,(H) Monaco,(V) Bordeaux,2,1,2.85004,0.522865,10.238,11.996,11.681,10.486,11.278,11.537,9.648,10.784,10.043
2018-03-09 19:45:00,8853,(H) Strasbourg,(V) Monaco,1,3,0.997136,1.40419,9.045,11.681,11.647,9.463,11.537,11.042,9.671,10.043,10.677
2018-03-16 19:45:00,8860,(H) Monaco,(V) Lille,2,1,1.77406,0.915575,9.247,11.647,11.172,9.228,11.042,10.678,9.845,10.677,10.379
2018-04-04 17:45:00,8872,(H) Rennes,(V) Monaco,1,1,1.05881,1.9066,11.181,11.172,11.299,10.210,10.678,10.474,11.071,10.379,10.889
2018-04-07 15:00:00,8880,(H) Monaco,(V) Nantes,2,1,0.335917,0.327814,9.134,11.299,10.883,10.323,10.474,10.313,8.753,10.889,10.478
2018-04-15 19:00:00,8894,(H) Paris Saint Germain,(V) Monaco,7,1,1.62801,3.21957,12.143,10.883,9.823,10.971,10.313,10.205,11.317,10.478,9.711
2018-04-21 18:00:00,8901,(H) Guingamp,(V) Monaco,3,1,0.197769,3.17759,9.840,9.823,9.452,9.412,10.205,9.387,10.406,9.711,10.255
2018-04-28 18:00:00,8910,(H) Monaco,(V) Amiens,0,0,0.52964,0.818096,10.423,9.452,9.570,9.457,9.387,9.207,10.911,10.255,10.366
2018-05-06 16:00:00,8916,(H) Caen,(V) Monaco,1,2,1.21667,1.05186,8.593,9.570,9.701,9.448,9.207,9.433,9.397,10.366,10.458
2018-05-12 20:00:00,8933,(H) Monaco,(V) Saint-Etienne,1,0,2.3079,0.563497,10.247,9.701,9.962,10.371,9.433,9.979,9.795,10.458,9.981
2018-05-19 19:00:00,8939,(H) Troyes,(V) Monaco,0,3,2.56714,0.713742,9.814,9.962,10.800,10.367,9.979,10.664,9.673,9.981,10.316
2018-08-11 18:00:00,10644,(H) Nantes,(V) Monaco,1,3,2.8413,1.22055,10.271,10.800,11.293,10.271,10.664,11.096,9.870,10.316,10.424
2018-08-18 21:00:00,10655,(H) Monaco,(V) Lille,0,0,1.62023,0.580405,9.702,11.293,10.770,10.393,11.096,11.055,9.211,10.424,9.736
2018-08-26 18:00:00,10671,(H) Bordeaux,(V) Monaco,2,1,0.557262,2.22891,10.240,10.770,10.513,10.071,11.055,10.516,10.227,9.736,10.152
2018-09-02 19:00:00,10682,(H) Monaco,(V) Marseille,2,3,1.85881,1.82074,10.428,10.513,10.117,10.371,10.516,10.364,9.903,10.152,9.705
2018-09-15 18:00:00,10692,(H) Toulouse,(V) Monaco,1,1,0.411114,1.04734,10.250,10.117,10.275,9.989,10.364,10.236,10.251,9.705,10.126
2018-09-21 18:45:00,10696,(H) Monaco,(V) Nimes,1,1,1.71296,0.776658,10.114,10.275,10.110,9.904,10.236,10.262,10.281,10.126,9.806
2018-09-25 17:00:00,10708,(H) Monaco,(V) Angers,0,1,0.64811,0.353164,10.296,10.110,9.781,10.266,10.262,10.212,9.971,9.806,9.399
2018-09-28 18:45:00,10722,(H) Saint-Etienne,(V) Monaco,2,0,1.85855,2.03551,10.703,9.781,9.636,10.964,10.212,10.481,9.859,9.399,9.183
2018-10-07 15:00:00,10729,(H) Monaco,(V) Rennes,1,2,0.390296,1.01659,9.893,9.636,9.325,11.095,10.481,10.353,8.710,9.183,8.846
2018-10-20 18:00:00,10742,(H) Strasbourg,(V) Monaco,2,1,1.35931,0.819667,10.755,9.325,9.558,9.843,10.353,10.485,10.954,8.846,9.113
2018-10-27 18:00:00,10748,(H) Monaco,(V) Dijon,2,2,1.31423,0.476065,9.350,9.558,9.381,10.055,10.485,10.462,9.261,9.113,8.815
2018-11-03 19:00:00,10760,(H) Reims,(V) Monaco,1,0,1.02637,1.10683,10.549,9.381,9.548,10.127,10.462,10.483,10.520,8.815,9.136
