Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-03-22 14:30:00,5258,(H) Mainz 05,(V) Wolfsburg,1,1,1.02675,0.811129,11.172,10.400,10.468,10.468,10.072,10.100,10.655,10.366,10.259
2015-04-04 14:30:00,5195,(H) Werder Bremen,(V) Mainz 05,0,0,0.92075,0.718931,10.052,10.468,10.489,9.807,10.100,10.202,10.316,10.259,10.348
2015-04-11 14:30:00,5208,(H) Mainz 05,(V) Bayer Leverkusen,2,3,2.21349,0.970257,11.549,10.489,10.379,10.499,10.202,10.462,10.968,10.348,9.817
2015-04-18 14:30:00,5214,(H) Freiburg,(V) Mainz 05,2,3,2.30496,1.28235,10.035,10.379,10.668,9.896,10.462,10.701,10.090,9.817,10.005
2015-04-24 19:30:00,5222,(H) Mainz 05,(V) Schalke 04,2,0,1.53987,1.25458,10.266,10.668,10.943,9.829,10.701,10.429,10.468,10.005,10.424
2015-05-03 14:30:00,5166,(H) Mainz 05,(V) Hamburger SV,1,2,0.667039,0.602455,8.936,10.943,10.066,8.654,10.429,9.876,10.189,10.424,9.974
2015-05-09 17:30:00,5174,(H) VfB Stuttgart,(V) Mainz 05,2,0,0.278579,2.70104,9.383,10.066,9.520,9.667,9.876,9.343,9.794,9.974,10.160
2015-05-16 14:30:00,5181,(H) Mainz 05,(V) FC Cologne,2,0,1.67686,1.01035,10.441,9.520,10.125,9.946,9.343,9.535,10.411,10.160,10.431
2015-05-23 14:30:00,5192,(H) Bayern Munich,(V) Mainz 05,2,0,0.328659,2.34132,9.887,10.125,9.691,10.439,9.535,9.383,9.527,10.431,10.333
2015-08-15 17:30:00,1025,(H) Mainz 05,(V) Ingolstadt,0,1,0.547769,0.577316,10.000,9.691,9.393,10.000,9.383,9.405,10.000,10.333,9.882
2015-08-23 19:30:00,1038,(H) Borussia M.Gladbach,(V) Mainz 05,1,2,2.01071,1.22742,9.888,9.393,9.892,10.438,9.405,9.984,9.511,9.882,9.968
2015-08-29 17:30:00,1043,(H) Mainz 05,(V) Hannover 96,3,0,3.41346,0.373166,9.811,9.892,10.497,9.665,9.984,10.539,10.066,9.968,9.857
2015-09-13 19:30:00,1056,(H) Schalke 04,(V) Mainz 05,2,1,2.94627,3.13941,9.552,10.497,10.136,9.885,10.539,10.452,9.808,9.857,9.768
2015-09-18 22:30:00,1057,(H) Mainz 05,(V) Hoffenheim,3,1,1.27625,1.01304,9.196,10.136,10.276,9.533,10.452,10.163,9.615,9.768,10.039
2015-09-23 22:00:00,1072,(H) Bayer Leverkusen,(V) Mainz 05,1,0,0.476793,1.74157,9.720,10.276,10.012,9.992,10.163,9.929,9.888,10.039,10.192
2015-09-26 17:30:00,1076,(H) Mainz 05,(V) Bayern Munich,0,3,0.75194,2.77408,12.655,10.012,9.798,12.308,9.929,9.893,10.207,10.192,9.826
2015-10-02 22:30:00,1084,(H) Darmstadt,(V) Mainz 05,2,3,1.45155,1.86109,10.385,9.798,10.320,10.075,9.893,9.961,10.309,9.826,10.424
2015-10-16 22:30:00,1093,(H) Mainz 05,(V) Borussia Dortmund,0,2,1.55155,3.64229,10.522,10.320,9.745,11.222,9.961,9.629,9.362,10.424,10.056
2015-10-24 17:30:00,1103,(H) Mainz 05,(V) Werder Bremen,1,3,1.53001,2.29004,9.519,9.745,9.064,10.169,9.629,9.449,9.263,10.056,9.423
2015-10-31 18:30:00,1114,(H) Augsburg,(V) Mainz 05,3,3,1.72651,2.98084,8.613,9.064,9.076,8.954,9.449,9.137,9.761,9.423,9.946
2015-11-07 18:30:00,1122,(H) Mainz 05,(V) Wolfsburg,2,0,1.36046,0.153219,10.481,9.076,9.802,10.461,9.137,9.645,9.932,9.946,10.016
2015-11-21 18:30:00,1132,(H) FC Cologne,(V) Mainz 05,0,0,0.315868,0.868247,9.915,9.802,9.955,10.104,9.645,9.747,9.892,10.016,10.248
2015-11-28 18:45:00,1143,(H) Mainz 05,(V) Eintracht Frankfurt,2,1,2.44079,0.62621,9.316,9.955,9.920,9.302,9.747,9.964,9.946,10.248,9.844
2015-12-05 18:30:00,1149,(H) Hamburger SV,(V) Mainz 05,1,3,1.19413,1.30558,10.554,9.920,10.704,10.098,9.964,10.095,10.570,9.844,10.678
2015-12-11 23:30:00,1156,(H) Mainz 05,(V) VfB Stuttgart,0,0,0.747148,0.601794,8.148,10.704,9.940,9.540,10.095,9.868,8.524,10.678,9.978
2015-12-20 18:30:00,1172,(H) Hertha Berlin,(V) Mainz 05,2,0,0.26315,1.52652,11.486,9.940,9.952,10.169,9.868,9.752,11.425,9.978,10.281
2016-01-23 18:30:00,1179,(H) Ingolstadt,(V) Mainz 05,1,0,0.651914,1.79614,9.760,9.952,9.779,9.944,9.752,9.639,9.764,10.281,10.313
2016-01-29 23:30:00,1183,(H) Mainz 05,(V) Borussia M.Gladbach,1,0,0.852232,1.91691,9.432,9.779,9.817,9.303,9.639,9.164,9.953,10.313,10.614
2016-02-06 18:30:00,1195,(H) Hannover 96,(V) Mainz 05,0,1,0.857195,0.638351,9.239,9.817,10.048,9.070,9.164,9.320,10.289,10.614,10.853
2016-02-12 23:30:00,1201,(H) Mainz 05,(V) Schalke 04,2,1,1.00349,0.980702,10.493,10.048,10.284,10.397,9.320,9.470,9.985,10.853,10.755
2016-02-20 18:30:00,1213,(H) Hoffenheim,(V) Mainz 05,3,2,1.16619,1.83746,9.317,10.284,9.917,9.094,9.470,9.333,10.375,10.755,10.703
2016-02-28 20:30:00,1226,(H) Mainz 05,(V) Bayer Leverkusen,3,1,2.61685,0.81358,10.831,9.917,10.520,10.521,9.333,9.956,10.237,10.703,10.511
2016-03-02 23:00:00,1233,(H) Bayern Munich,(V) Mainz 05,1,2,0.723063,0.652757,11.919,10.520,11.245,11.845,9.956,10.571,10.256,10.511,10.805
2016-03-06 18:30:00,1244,(H) Mainz 05,(V) Darmstadt,0,0,1.18471,1.02252,9.540,11.245,10.694,9.151,10.571,10.132,10.456,10.805,10.552
2016-03-13 20:30:00,1254,(H) Borussia Dortmund,(V) Mainz 05,2,0,0.136645,3.95436,11.320,10.694,10.475,11.143,10.132,9.555,10.168,10.552,11.035
2016-03-19 18:30:00,1258,(H) Werder Bremen,(V) Mainz 05,1,1,0.685087,1.15003,9.519,10.475,10.361,9.713,9.555,9.603,9.949,11.035,11.005
2016-04-02 17:30:00,1266,(H) Mainz 05,(V) Augsburg,4,2,3.6054,0.784999,9.601,10.361,10.546,9.973,9.603,10.276,9.573,11.005,10.317
2016-04-09 20:30:00,1279,(H) Wolfsburg,(V) Mainz 05,1,1,1.76775,1.0116,9.611,10.546,10.437,10.175,10.276,10.565,9.544,10.317,10.060
2016-04-17 19:30:00,1290,(H) Mainz 05,(V) FC Cologne,2,3,1.80923,1.14393,9.747,10.437,9.890,10.052,10.565,10.478,9.615,10.060,9.407
2016-04-24 19:30:00,1299,(H) Eintracht Frankfurt,(V) Mainz 05,2,1,0.490667,0.547038,9.026,9.890,9.549,9.895,10.478,10.443,9.193,9.407,9.243
2016-04-30 17:30:00,1303,(H) Mainz 05,(V) Hamburger SV,0,0,0.973992,0.570155,9.462,9.549,9.402,9.602,10.443,10.209,9.763,9.243,9.147
2016-05-07 17:30:00,1312,(H) VfB Stuttgart,(V) Mainz 05,1,3,3.89767,0.873428,8.309,9.402,9.754,9.010,10.209,10.790,9.407,9.147,9.081
2016-05-14 17:30:00,1324,(H) Mainz 05,(V) Hertha Berlin,0,0,1.48776,0.873124,9.201,9.754,9.491,9.432,10.790,10.479,9.654,9.081,8.946
2016-08-27 17:30:00,1332,(H) Borussia Dortmund,(V) Mainz 05,2,1,1.07885,1.81984,11.019,9.491,9.748,10.893,10.479,10.522,10.063,8.946,9.285
2016-09-11 19:30:00,1344,(H) Mainz 05,(V) Hoffenheim,4,4,0.788235,2.26684,9.097,9.748,9.460,9.383,10.522,9.743,9.487,9.285,9.580
2016-09-18 17:30:00,1352,(H) Augsburg,(V) Mainz 05,1,3,1.54386,0.82866,9.426,9.460,10.076,9.492,9.743,9.984,9.969,9.580,10.123
2016-09-21 22:00:00,1359,(H) Werder Bremen,(V) Mainz 05,1,2,1.38592,0.916,8.712,10.076,10.110,9.133,9.984,10.014,9.630,10.123,10.257
2016-09-24 17:30:00,1365,(H) Mainz 05,(V) Bayer Leverkusen,2,3,1.73915,1.73598,10.066,10.110,9.724,10.586,10.014,10.033,9.396,10.257,9.666
2016-10-02 17:30:00,1379,(H) Wolfsburg,(V) Mainz 05,0,0,0.256465,1.32308,9.077,9.724,9.687,10.078,10.033,9.903,9.038,9.666,9.901
2016-10-16 17:30:00,1388,(H) Mainz 05,(V) Darmstadt,2,1,2.86526,1.93127,8.718,9.687,9.570,8.643,9.903,9.696,9.939,9.901,9.802
2016-10-23 19:30:00,1398,(H) Schalke 04,(V) Mainz 05,3,0,0.987414,1.21196,10.664,9.570,9.218,10.540,9.696,9.976,10.216,9.802,9.337
2016-10-29 17:30:00,3300,(H) Mainz 05,(V) Ingolstadt,2,0,2.21072,0.216935,9.849,9.218,9.751,9.575,9.976,10.249,10.204,9.337,9.430
2016-11-06 18:30:00,2813,(H) RasenBallsport Leipzig,(V) Mainz 05,3,1,0.510631,2.98005,11.158,9.751,9.728,11.227,10.249,10.001,9.919,9.430,9.795
2016-11-19 18:30:00,2817,(H) Mainz 05,(V) Freiburg,4,2,2.51061,2.46211,9.260,9.728,9.986,9.364,10.001,9.729,9.788,9.795,10.156
2016-11-27 20:30:00,2832,(H) Hertha Berlin,(V) Mainz 05,2,1,1.52234,1.63472,11.214,9.986,10.168,10.162,9.729,9.934,11.169,10.156,10.312
2016-12-02 23:30:00,3192,(H) Mainz 05,(V) Bayern Munich,1,3,0.47533,1.67552,10.966,10.168,9.743,11.137,9.934,9.810,9.701,10.312,9.834
2016-12-11 18:30:00,3208,(H) Borussia M.Gladbach,(V) Mainz 05,1,0,0.530834,0.355797,9.431,9.743,9.540,10.555,9.810,10.165,8.943,9.834,9.442
2016-12-17 18:30:00,3215,(H) Mainz 05,(V) Hamburger SV,3,1,1.36545,0.900534,10.110,9.540,10.058,9.754,10.165,10.053,10.298,9.442,9.915
2016-12-20 23:00:00,3219,(H) Eintracht Frankfurt,(V) Mainz 05,3,0,1.05038,1.76293,10.483,10.058,9.539,9.982,10.053,9.982,10.626,9.915,9.646
2017-01-22 19:30:00,3730,(H) Mainz 05,(V) FC Cologne,0,0,0.489561,0.407808,9.999,9.539,9.529,10.398,9.982,9.981,9.553,9.646,9.477
2017-01-29 19:30:00,3739,(H) Mainz 05,(V) Borussia Dortmund,1,1,0.681513,1.16864,11.214,9.529,9.825,11.282,9.981,10.059,10.118,9.477,9.634
2017-02-04 14:30:00,3742,(H) Hoffenheim,(V) Mainz 05,4,0,0.895123,2.43327,11.269,9.825,9.311,10.630,10.059,9.942,10.791,9.634,9.433
2017-02-10 19:30:00,3749,(H) Mainz 05,(V) Augsburg,2,0,1.63564,0.427462,10.547,9.311,9.995,9.665,9.942,10.050,10.773,9.433,9.841
2017-02-18 14:30:00,3761,(H) Mainz 05,(V) Werder Bremen,0,2,0.855557,0.560453,9.951,9.995,9.359,10.036,10.050,9.995,9.804,9.841,9.133
2017-02-25 14:30:00,3771,(H) Bayer Leverkusen,(V) Mainz 05,0,2,1.36951,1.00907,10.835,9.359,10.353,10.730,9.995,10.394,10.158,9.133,9.924
2017-03-04 14:30:00,3777,(H) Mainz 05,(V) Wolfsburg,1,1,0.943015,0.753265,9.652,10.353,10.053,10.161,10.394,10.258,9.421,9.924,9.626
2017-03-11 14:30:00,3787,(H) Darmstadt,(V) Mainz 05,2,1,1.29857,1.66213,8.942,10.053,9.650,9.306,10.258,10.054,9.729,9.626,9.618
2017-03-19 14:30:00,3801,(H) Mainz 05,(V) Schalke 04,0,1,0.645262,1.04603,10.806,9.650,9.564,10.488,10.054,9.937,10.221,9.618,9.494
2017-04-02 14:30:00,3810,(H) Ingolstadt,(V) Mainz 05,2,1,0.767112,1.5092,9.686,9.564,9.469,10.564,9.937,10.033,9.219,9.494,9.486
2017-04-05 19:00:00,3818,(H) Mainz 05,(V) RasenBallsport Leipzig,2,3,2.90081,1.62551,10.445,9.469,9.338,10.279,10.033,10.288,10.154,9.486,8.959
2017-04-08 14:30:00,3822,(H) Freiburg,(V) Mainz 05,1,0,0.851206,0.937258,9.980,9.338,9.374,9.696,10.288,10.243,10.386,8.959,9.212
2017-04-15 14:30:00,3835,(H) Mainz 05,(V) Hertha Berlin,1,0,1.02606,0.261043,9.715,9.374,9.584,9.695,10.243,10.172,9.922,9.212,9.323
2017-04-22 14:30:00,3839,(H) Bayern Munich,(V) Mainz 05,2,2,1.75151,0.916519,12.272,9.584,10.381,12.110,10.172,10.990,10.296,9.323,9.483
2017-04-29 14:30:00,3855,(H) Mainz 05,(V) Borussia M.Gladbach,1,2,2.1399,1.22816,10.184,10.381,9.957,10.204,10.990,10.896,9.935,9.483,8.993
2017-05-07 14:30:00,3864,(H) Hamburger SV,(V) Mainz 05,0,0,1.37521,0.327514,8.682,9.957,9.763,8.776,10.896,10.753,9.973,8.993,9.101
2017-05-13 14:30:00,3868,(H) Mainz 05,(V) Eintracht Frankfurt,4,2,1.77492,1.64384,9.100,9.763,9.972,10.148,10.753,10.510,8.840,9.101,9.378
2017-05-20 14:30:00,3878,(H) FC Cologne,(V) Mainz 05,2,0,0.141602,1.29204,10.476,9.972,9.723,9.806,10.510,10.171,10.728,9.378,9.628
2017-08-19 14:30:00,8263,(H) Mainz 05,(V) Hannover 96,0,1,0.526663,0.610149,9.569,9.723,9.310,9.659,10.171,9.897,9.871,9.628,9.335
2017-08-26 14:30:00,8273,(H) VfB Stuttgart,(V) Mainz 05,1,0,0.385982,2.08775,7.810,9.310,8.810,9.000,9.897,9.372,9.025,9.335,9.558
2017-09-09 14:30:00,8278,(H) Mainz 05,(V) Bayer Leverkusen,3,1,1.33781,0.964768,10.786,8.810,9.679,10.840,9.372,9.707,9.921,9.558,9.930
2017-09-16 14:30:00,8289,(H) Bayern Munich,(V) Mainz 05,4,0,0.711282,4.4171,11.745,9.679,9.320,11.465,9.707,9.345,10.452,9.930,10.112
2017-09-20 19:30:00,8303,(H) Mainz 05,(V) Hoffenheim,2,3,1.1225,0.960305,11.055,9.320,9.379,9.711,9.345,9.352,11.138,10.112,9.953
2017-09-23 14:30:00,8306,(H) Mainz 05,(V) Hertha Berlin,1,0,1.17811,0.53695,10.367,9.379,9.751,9.707,9.352,9.476,10.536,9.953,10.063
2017-09-30 14:30:00,8318,(H) Wolfsburg,(V) Mainz 05,1,1,0.90227,0.743969,10.126,9.751,9.970,10.032,9.476,9.780,10.215,10.063,10.186
2017-10-14 14:30:00,8328,(H) Mainz 05,(V) Hamburger SV,3,2,1.24944,1.99466,8.921,9.970,9.833,9.262,9.780,9.339,9.579,10.186,10.346
2017-10-20 19:30:00,8335,(H) Schalke 04,(V) Mainz 05,2,0,0.596599,1.78667,10.674,9.833,9.668,10.441,9.339,9.442,10.285,10.346,10.253
2017-10-27 19:30:00,8346,(H) Mainz 05,(V) Eintracht Frankfurt,1,1,0.284202,0.451566,10.323,9.668,9.707,10.441,9.442,9.525,9.858,10.253,10.071
2017-11-04 14:30:00,8352,(H) Borussia M.Gladbach,(V) Mainz 05,1,1,0.834092,0.786005,10.106,9.707,9.932,10.375,9.525,9.875,9.813,10.071,10.119
2017-11-18 14:30:00,8364,(H) Mainz 05,(V) FC Cologne,1,0,1.45054,0.577082,8.491,9.932,9.697,9.104,9.875,9.776,9.315,10.119,9.825
2017-11-25 14:30:00,8370,(H) Freiburg,(V) Mainz 05,2,1,0.713622,1.83095,8.705,9.697,9.324,9.700,9.776,9.603,8.999,9.825,9.773
2017-12-02 14:30:00,8383,(H) Mainz 05,(V) Augsburg,1,3,0.578034,2.18855,10.420,9.324,8.973,10.488,9.603,9.297,9.815,9.773,9.561
2017-12-09 14:30:00,8386,(H) RasenBallsport Leipzig,(V) Mainz 05,2,2,1.28316,1.25461,9.835,8.973,9.314,10.127,9.297,9.637,9.838,9.561,9.748
2017-12-12 19:30:00,8401,(H) Mainz 05,(V) Borussia Dortmund,0,2,0.503881,2.02169,9.943,9.314,8.846,10.554,9.637,9.362,9.369,9.748,9.408
2017-12-16 14:30:00,8409,(H) Werder Bremen,(V) Mainz 05,2,2,1.04877,1.20149,10.511,8.846,9.387,9.857,9.362,9.573,10.955,9.408,9.958
2018-01-13 14:30:00,8419,(H) Hannover 96,(V) Mainz 05,3,2,0.431335,1.80008,9.950,9.387,9.403,10.016,9.573,9.467,9.927,9.958,10.167
2018-01-20 14:30:00,8428,(H) Mainz 05,(V) VfB Stuttgart,3,2,2.3724,0.718389,9.851,9.403,9.640,9.469,9.467,9.756,10.290,10.167,9.909
2018-01-28 14:30:00,8438,(H) Bayer Leverkusen,(V) Mainz 05,2,0,0.142135,1.5045,11.085,9.640,9.626,10.867,9.756,9.818,10.445,9.909,10.009
2018-02-03 14:30:00,8445,(H) Mainz 05,(V) Bayern Munich,0,2,1.12443,1.61624,11.573,9.626,9.488,10.959,9.818,9.855,10.562,10.009,9.645
2018-02-10 14:30:00,8454,(H) Hoffenheim,(V) Mainz 05,4,2,1.45197,2.97721,9.564,9.488,9.132,9.950,9.855,9.622,9.929,9.645,9.722
2018-02-16 19:30:00,8458,(H) Hertha Berlin,(V) Mainz 05,0,2,1.22486,0.405793,10.740,9.132,10.159,9.810,9.622,9.999,11.131,9.722,10.494
2018-02-23 19:30:00,8473,(H) Mainz 05,(V) Wolfsburg,1,1,0.773004,1.00505,9.584,10.159,9.890,9.035,9.999,9.575,10.499,10.494,10.428
2018-03-03 14:30:00,8482,(H) Hamburger SV,(V) Mainz 05,0,0,0.405966,1.74881,9.277,9.890,9.862,9.455,9.575,9.334,9.900,10.428,10.757
2018-03-09 19:30:00,8487,(H) Mainz 05,(V) Schalke 04,0,1,0.492366,0.213037,10.848,9.862,9.734,10.231,9.334,9.503,10.669,10.757,10.290
2018-03-17 14:30:00,8495,(H) Eintracht Frankfurt,(V) Mainz 05,3,0,0.527164,2.11519,10.173,9.734,9.219,10.393,9.503,9.453,9.722,10.290,9.920
2018-04-01 17:00:00,8508,(H) Mainz 05,(V) Borussia M.Gladbach,0,0,0.633771,0.658951,9.739,9.219,9.224,9.831,9.453,9.416,9.832,9.920,9.779
2018-04-07 13:30:00,8513,(H) FC Cologne,(V) Mainz 05,1,1,1.09441,1.31169,8.890,9.224,9.266,9.753,9.416,9.571,9.193,9.779,9.812
2018-04-16 18:30:00,8526,(H) Mainz 05,(V) Freiburg,2,0,2.06006,0.3674,8.852,9.266,9.538,9.563,9.571,9.867,9.358,9.812,9.650
2018-04-22 13:30:00,8534,(H) Augsburg,(V) Mainz 05,2,0,0.293261,1.66389,9.881,9.538,9.249,9.837,9.867,9.642,10.169,9.650,9.747
2018-04-29 13:30:00,8545,(H) Mainz 05,(V) RasenBallsport Leipzig,3,0,2.16729,1.04843,9.522,9.249,9.942,10.094,9.642,9.910,9.277,9.747,9.975
2018-05-05 14:30:00,8550,(H) Borussia Dortmund,(V) Mainz 05,1,2,1.2057,0.552018,10.786,9.942,10.528,11.098,9.910,10.495,9.689,9.975,10.115
2018-05-12 14:30:00,8563,(H) Mainz 05,(V) Werder Bremen,1,2,0.539651,1.0587,9.631,10.528,9.929,9.555,10.495,10.005,9.753,10.115,9.779
2018-08-26 16:30:00,10344,(H) Mainz 05,(V) VfB Stuttgart,1,0,1.28621,1.07847,12.252,9.929,10.635,10.487,10.005,10.052,11.732,9.779,10.340
2018-09-01 13:30:00,10347,(H) Nuernberg,(V) Mainz 05,1,1,0.367667,1.56238,9.529,10.635,10.484,10.222,10.052,9.921,9.414,10.340,10.532
2018-09-15 13:30:00,10357,(H) Mainz 05,(V) Augsburg,2,1,2.81187,0.736371,9.911,10.484,10.466,9.949,9.921,10.322,10.019,10.532,10.010
2018-09-23 13:30:00,10371,(H) Bayer Leverkusen,(V) Mainz 05,1,0,0.76291,1.29357,9.529,10.466,10.107,10.002,10.322,10.234,9.534,10.010,9.899
2018-09-26 18:30:00,10381,(H) Mainz 05,(V) Wolfsburg,0,0,0.362483,1.19657,9.266,10.107,9.772,9.480,10.234,9.712,9.565,9.899,9.899
2018-09-29 13:30:00,10384,(H) Schalke 04,(V) Mainz 05,1,0,0.642848,1.59406,9.508,9.772,9.581,9.949,9.712,9.658,9.617,9.899,9.941
2018-10-06 13:30:00,10398,(H) Mainz 05,(V) Hertha Berlin,0,0,1.56562,1.00145,10.829,9.581,9.768,9.686,9.658,9.681,11.083,9.941,9.960
2018-10-21 16:00:00,10404,(H) Borussia M.Gladbach,(V) Mainz 05,4,0,0.472964,3.00692,11.181,9.768,9.246,10.458,9.681,9.367,10.937,9.960,9.963
2018-10-27 13:30:00,10415,(H) Mainz 05,(V) Bayern Munich,1,2,0.592384,2.15695,10.223,9.246,9.115,11.062,9.367,9.275,9.248,9.963,9.800
2018-11-04 17:00:00,10420,(H) Mainz 05,(V) Werder Bremen,2,1,1.54801,1.25758,9.725,9.115,9.392,9.200,9.275,9.204,10.421,9.800,10.008
2018-11-10 14:30:00,10433,(H) Freiburg,(V) Mainz 05,1,3,0.770571,1.86463,10.815,9.392,10.373,9.941,9.204,9.240,10.992,10.008,11.153
2018-11-24 14:30:00,10443,(H) Mainz 05,(V) Borussia Dortmund,1,2,1.05805,1.08217,11.496,10.373,10.279,10.835,9.240,9.508,10.592,11.153,10.644
2018-11-30 19:30:00,10452,(H) Fortuna Duesseldorf,(V) Mainz 05,0,1,1.02576,1.10941,9.314,10.279,10.413,9.331,9.508,9.568,10.082,10.644,10.899
2018-12-09 14:30:00,10461,(H) Mainz 05,(V) Hannover 96,1,1,3.27966,2.23642,8.767,10.413,9.876,8.890,9.568,9.534,9.792,10.899,10.236
2018-12-16 14:30:00,10465,(H) RasenBallsport Leipzig,(V) Mainz 05,4,1,1.33833,4.47536,10.622,9.876,9.438,10.734,9.534,9.175,9.940,10.236,10.321
2018-12-19 19:30:00,10476,(H) Mainz 05,(V) Eintracht Frankfurt,2,2,1.61471,1.09488,10.727,9.438,9.635,11.641,9.175,9.796,9.023,10.321,9.742
2018-12-23 17:00:00,10482,(H) Hoffenheim,(V) Mainz 05,1,1,0.963816,2.21326,10.792,9.635,10.049,10.898,9.796,9.884,9.937,9.742,10.228
2019-01-19 14:30:00,10491,(H) VfB Stuttgart,(V) Mainz 05,2,3,1.17715,3.20149,9.068,10.049,10.179,9.135,9.884,9.316,9.885,10.228,11.023
2019-01-26 14:30:00,10505,(H) Mainz 05,(V) Nuernberg,2,1,2.36343,0.32725,8.224,10.179,9.815,8.956,9.316,9.610,9.101,11.023,10.158
