Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-09-20 19:00:00,139,(H) Southampton,(V) Manchester United,2,3,1.65119,1.83663,10.441,10.079,10.545,10.563,10.389,10.511,9.984,9.634,10.143
2015-09-26 18:00:00,146,(H) Manchester United,(V) Sunderland,3,0,2.8971,0.832139,8.964,10.545,10.775,9.549,10.511,10.662,9.476,10.143,10.085
2015-10-04 19:00:00,160,(H) Arsenal,(V) Manchester United,3,0,1.03953,2.16952,11.022,10.775,10.212,11.640,10.662,10.749,9.585,10.085,9.617
2015-10-17 18:00:00,166,(H) Everton,(V) Manchester United,0,3,1.47853,0.653457,10.473,10.212,11.152,10.338,10.749,10.978,10.111,9.617,10.409
2015-10-25 18:05:00,179,(H) Manchester United,(V) Manchester City,0,0,0.391754,0.310718,11.865,11.152,11.205,11.723,10.978,11.060,9.863,10.409,10.127
2015-10-31 19:00:00,182,(H) Crystal Palace,(V) Manchester United,0,0,0.394404,0.939118,10.163,11.205,11.070,10.027,11.060,10.791,10.237,10.127,10.416
2015-11-07 19:00:00,193,(H) Manchester United,(V) West Bromwich Albion,2,0,1.2779,0.594031,9.648,11.070,11.089,9.666,10.791,10.556,9.971,10.416,10.509
2015-11-21 16:45:00,201,(H) Watford,(V) Manchester United,1,2,1.30264,1.47077,10.737,11.089,11.376,10.172,10.556,10.543,10.691,10.509,10.972
2015-11-28 21:30:00,216,(H) Leicester,(V) Manchester United,1,1,1.05613,0.876256,11.346,11.376,11.494,11.075,10.543,10.846,10.406,10.972,10.911
2015-12-05 19:00:00,226,(H) Manchester United,(V) West Ham,0,0,1.76061,1.10206,9.995,11.494,10.994,9.655,10.846,10.588,10.278,10.911,10.463
2015-12-12 21:30:00,236,(H) Bournemouth,(V) Manchester United,2,1,1.96768,1.05032,9.845,10.994,10.582,9.945,10.588,10.782,9.933,10.463,9.976
2015-12-19 19:00:00,246,(H) Manchester United,(V) Norwich,1,2,1.01394,0.556897,9.584,10.582,9.957,9.228,10.782,10.383,10.279,9.976,9.562
2015-12-26 16:45:00,251,(H) Stoke,(V) Manchester United,2,0,1.28961,1.18211,10.068,9.957,9.610,10.401,10.383,10.539,9.602,9.562,9.170
2015-12-28 21:30:00,267,(H) Manchester United,(V) Chelsea,0,0,1.35213,0.900029,10.401,9.610,9.683,10.990,10.539,10.640,9.196,9.170,8.938
2016-01-02 19:00:00,275,(H) Manchester United,(V) Swansea,2,1,1.74266,0.542907,9.994,9.683,9.886,9.777,10.640,10.599,10.220,8.938,9.084
2016-01-12 23:45:00,281,(H) Newcastle United,(V) Manchester United,3,3,2.36216,1.81304,9.451,9.886,9.902,9.575,10.599,10.605,9.939,9.084,9.285
2016-01-17 18:05:00,298,(H) Liverpool,(V) Manchester United,0,1,0.715703,0.952974,9.755,9.902,10.240,10.097,10.605,10.544,9.653,9.285,9.811
2016-01-23 19:00:00,303,(H) Manchester United,(V) Southampton,0,1,0.187217,0.83591,11.101,10.240,10.080,10.519,10.544,10.251,10.391,9.811,9.743
2016-02-03 00:00:00,317,(H) Manchester United,(V) Stoke,3,0,2.45272,0.350909,9.863,10.080,10.651,9.864,10.251,10.555,10.033,9.743,9.915
2016-02-07 20:00:00,330,(H) Chelsea,(V) Manchester United,1,1,0.780475,1.61554,10.799,10.651,10.813,11.143,10.555,10.618,9.763,9.915,10.211
2016-02-13 16:45:00,331,(H) Sunderland,(V) Manchester United,2,1,0.908296,1.48186,9.797,10.813,10.434,9.743,10.618,10.381,10.137,10.211,10.211
2016-02-28 18:05:00,348,(H) Manchester United,(V) Arsenal,3,2,1.09522,1.5435,11.248,10.434,10.763,11.219,10.381,10.353,9.946,10.211,10.382
2016-03-03 00:00:00,358,(H) Manchester United,(V) Watford,1,0,0.786278,2.16484,9.819,10.763,10.652,10.070,10.353,9.813,9.702,10.382,10.682
2016-03-06 20:00:00,368,(H) West Bromwich Albion,(V) Manchester United,1,0,0.417622,0.565787,10.397,10.652,10.463,9.624,9.813,9.854,10.868,10.682,10.641
2016-03-20 20:00:00,382,(H) Manchester City,(V) Manchester United,0,1,0.900312,1.86249,10.325,10.463,10.804,10.586,9.854,9.921,9.797,10.641,11.046
2016-04-03 19:00:00,393,(H) Manchester United,(V) Everton,1,0,0.998692,0.755625,9.612,10.804,10.631,9.781,9.921,9.822,9.636,11.046,10.758
2016-04-10 19:00:00,402,(H) Tottenham,(V) Manchester United,3,0,0.341238,1.79647,11.216,10.631,10.152,10.788,9.822,9.825,10.530,10.758,10.440
2016-04-16 18:00:00,406,(H) Manchester United,(V) Aston Villa,1,0,1.09127,0.262427,7.656,10.152,9.653,8.935,9.825,9.685,8.481,10.440,9.868
2016-04-20 23:00:00,417,(H) Manchester United,(V) Crystal Palace,2,0,1.46607,0.137416,10.414,9.653,10.218,10.105,9.685,9.997,10.322,9.868,10.024
2016-05-01 17:05:00,434,(H) Manchester United,(V) Leicester,1,1,1.18462,1.16622,11.395,10.218,10.387,11.096,9.997,10.151,10.107,10.024,9.915
2016-05-07 15:45:00,437,(H) Norwich,(V) Manchester United,0,1,1.48344,1.36825,9.318,10.387,10.495,9.902,10.151,10.243,9.454,9.915,10.146
2016-05-10 23:30:00,447,(H) West Ham,(V) Manchester United,3,2,0.635987,2.13311,10.354,10.495,10.335,10.306,10.243,10.009,9.984,10.146,10.355
2016-05-17 23:00:00,460,(H) Manchester United,(V) Bournemouth,3,1,1.72109,0.503471,8.694,10.335,10.300,9.518,10.009,10.066,9.038,10.355,10.096
2016-08-14 16:30:00,468,(H) Bournemouth,(V) Manchester United,1,3,1.91105,0.522847,8.729,10.300,10.532,9.461,10.066,10.387,9.297,10.096,10.174
2016-08-19 23:00:00,471,(H) Manchester United,(V) Southampton,2,0,1.36553,0.613233,11.039,10.532,11.034,10.611,10.387,10.506,10.308,10.174,10.394
2016-08-27 20:30:00,488,(H) Hull,(V) Manchester United,0,1,2.47208,0.268815,10.714,11.034,11.329,10.036,10.506,11.064,10.672,10.394,10.288
2016-09-10 15:30:00,491,(H) Manchester United,(V) Manchester City,1,2,1.01013,1.88688,11.505,11.329,10.998,11.022,11.064,10.709,10.432,10.288,10.168
2016-09-18 15:00:00,507,(H) Watford,(V) Manchester United,3,1,1.41359,1.74506,10.102,10.998,10.399,9.980,10.709,10.569,10.122,10.168,9.864
2016-09-24 15:30:00,511,(H) Manchester United,(V) Leicester,4,1,2.45604,0.286966,10.442,10.399,11.035,10.549,10.569,10.981,9.752,9.864,9.919
2016-10-02 15:00:00,527,(H) Manchester United,(V) Stoke,1,1,2.80988,1.20043,8.335,11.035,10.235,9.444,10.981,10.874,8.812,9.919,9.115
2016-10-17 23:00:00,540,(H) Liverpool,(V) Manchester United,0,0,0.537762,0.270441,11.746,10.235,10.738,11.189,10.874,11.145,10.620,9.115,9.549
2016-10-23 19:00:00,550,(H) Chelsea,(V) Manchester United,4,0,0.742805,2.25192,11.134,10.738,9.962,11.257,11.145,10.921,9.871,9.549,9.132
2016-10-29 18:00:00,2682,(H) Manchester United,(V) Burnley,0,0,2.72391,0.327957,10.232,9.962,9.904,9.231,10.921,10.972,10.899,9.132,8.850
2016-11-06 19:00:00,2695,(H) Swansea,(V) Manchester United,1,3,1.00006,0.51266,9.718,9.904,10.483,9.798,10.972,10.925,9.953,8.850,9.629
2016-11-19 16:30:00,2697,(H) Manchester United,(V) Arsenal,1,1,0.511462,0.575813,10.952,10.483,10.475,10.449,10.925,10.665,10.350,9.629,9.700
2016-11-27 20:30:00,2716,(H) Manchester United,(V) West Ham,1,1,1.44452,0.749388,9.617,10.475,10.136,9.605,10.665,10.449,10.116,9.700,9.505
2016-12-04 20:00:00,3113,(H) Everton,(V) Manchester United,1,1,0.541299,1.64985,9.595,10.136,10.126,9.700,10.449,10.110,9.968,9.505,10.023
2016-12-11 18:15:00,3122,(H) Manchester United,(V) Tottenham,1,0,1.04894,0.720341,11.826,10.126,10.676,11.430,10.110,10.397,10.331,10.023,10.143
2016-12-15 00:00:00,3130,(H) Crystal Palace,(V) Manchester United,1,2,1.27306,0.710324,10.026,10.676,10.888,9.811,10.397,10.516,10.274,10.143,10.410
2016-12-17 21:30:00,3140,(H) West Bromwich Albion,(V) Manchester United,0,2,0.983306,0.600426,10.909,10.888,11.518,10.010,10.516,10.610,10.807,10.410,11.039
2016-12-26 19:00:00,3147,(H) Manchester United,(V) Sunderland,3,1,2.32117,0.488541,9.483,11.518,11.384,9.312,10.610,10.619,9.992,11.039,10.694
2016-12-31 15:00:00,3159,(H) Manchester United,(V) Middlesbrough,2,1,2.53996,0.64492,9.786,11.384,11.109,9.985,10.619,10.809,9.834,10.694,10.130
2017-01-02 21:15:00,3335,(H) West Ham,(V) Manchester United,0,2,1.64905,0.799911,10.048,11.109,11.469,10.530,10.809,11.077,9.680,10.130,10.430
2017-01-15 16:00:00,3349,(H) Manchester United,(V) Liverpool,1,1,1.03178,1.46058,11.055,11.469,11.241,10.787,11.077,10.772,10.314,10.430,10.383
2017-01-21 18:00:00,3354,(H) Stoke,(V) Manchester United,1,1,1.74295,0.353777,10.451,11.241,11.169,10.197,10.772,11.101,10.314,10.383,10.143
2017-02-01 23:00:00,3368,(H) Manchester United,(V) Hull,0,0,1.48151,0.395896,9.848,11.169,10.714,9.756,11.101,10.911,10.183,10.143,9.757
2017-02-05 16:00:00,3379,(H) Leicester,(V) Manchester United,0,3,1.98688,0.492009,9.092,10.714,11.184,9.739,10.911,11.117,9.591,9.757,10.217
2017-02-11 15:00:00,3381,(H) Manchester United,(V) Watford,2,0,2.627,0.641058,10.206,11.184,11.315,10.060,11.117,11.224,10.145,10.217,10.078
2017-03-04 12:30:00,3402,(H) Manchester United,(V) Bournemouth,1,1,2.5377,0.816172,8.929,11.315,10.594,9.482,11.224,11.094,9.455,10.078,9.367
2017-03-19 12:00:00,3425,(H) Middlesbrough,(V) Manchester United,1,3,2.47484,1.09037,9.089,10.594,10.843,9.148,11.094,11.079,10.071,9.367,9.822
2017-04-01 15:00:00,3436,(H) Manchester United,(V) West Bromwich Albion,0,0,0.986683,0.200297,9.657,10.843,10.422,9.588,11.079,10.778,9.901,9.822,9.520
2017-04-04 20:00:00,3446,(H) Manchester United,(V) Everton,1,1,1.67424,0.589122,11.000,10.422,10.441,10.901,10.778,10.955,10.022,9.520,9.249
2017-04-09 13:30:00,3452,(H) Sunderland,(V) Manchester United,0,3,1.6943,0.977316,9.202,10.441,11.006,9.519,10.955,10.900,9.818,9.249,10.087
2017-04-16 16:00:00,3460,(H) Manchester United,(V) Chelsea,2,0,0.807128,0.132913,11.441,11.006,11.490,11.184,10.900,11.015,10.327,10.087,10.353
2017-04-23 14:15:00,3472,(H) Burnley,(V) Manchester United,0,2,2.24747,0.342829,9.718,11.490,11.672,9.876,11.015,11.331,10.032,10.353,10.422
2017-04-27 20:00:00,3398,(H) Manchester City,(V) Manchester United,0,0,0.421251,1.41537,11.582,11.672,11.775,11.754,11.331,11.313,9.926,10.422,10.672
2017-04-30 12:00:00,3482,(H) Manchester United,(V) Swansea,1,1,1.99224,0.775713,9.617,11.775,11.111,9.278,11.313,10.983,10.324,10.672,10.156
2017-05-07 16:00:00,3490,(H) Arsenal,(V) Manchester United,2,0,0.576173,1.03986,10.367,11.111,10.550,9.337,10.983,10.581,11.176,10.156,10.152
2017-05-14 16:30:00,3507,(H) Tottenham,(V) Manchester United,2,1,1.03696,2.10698,11.503,10.550,10.663,10.823,10.581,10.499,10.726,10.152,10.438
2017-05-17 19:45:00,3412,(H) Southampton,(V) Manchester United,0,0,0.45805,1.66533,9.887,10.663,10.594,9.798,10.499,10.147,10.171,10.438,10.798
2017-05-21 15:00:00,3516,(H) Manchester United,(V) Crystal Palace,2,0,1.0386,0.3016,9.956,10.594,10.810,10.158,10.147,10.209,9.627,10.798,10.696
2017-08-13 16:00:00,7128,(H) Manchester United,(V) West Ham,4,0,2.63853,0.62654,9.773,10.810,11.426,10.095,10.209,10.558,9.635,10.696,10.803
2017-08-19 12:30:00,7129,(H) Swansea,(V) Manchester United,0,4,3.41021,0.304164,10.481,11.426,12.315,9.543,10.558,11.206,10.991,10.803,11.198
2017-08-26 17:30:00,7145,(H) Manchester United,(V) Leicester,2,0,2.73725,0.670573,10.338,12.315,12.196,10.463,11.206,11.412,9.670,11.198,10.674
2017-09-09 17:30:00,7155,(H) Stoke,(V) Manchester United,2,2,1.96635,1.49928,10.377,12.196,11.866,10.086,11.412,11.322,10.418,10.674,10.618
2017-09-17 16:00:00,7168,(H) Manchester United,(V) Everton,4,0,3.28722,1.06298,9.940,11.866,12.259,10.303,11.322,11.498,9.644,10.618,10.693
2017-09-23 15:00:00,7172,(H) Southampton,(V) Manchester United,0,1,1.07247,0.802062,9.686,12.259,11.991,9.761,11.498,11.256,9.904,10.693,10.803
2017-09-30 15:00:00,7180,(H) Manchester United,(V) Crystal Palace,4,0,3.47508,0.244321,8.877,11.991,12.088,9.433,11.256,11.483,9.481,10.803,10.540
2017-10-14 12:30:00,7193,(H) Liverpool,(V) Manchester United,0,0,0.230358,1.92702,10.754,12.088,11.880,11.220,11.483,11.118,9.686,10.540,10.876
2017-10-21 15:00:00,7201,(H) Huddersfield,(V) Manchester United,2,1,0.807135,1.26744,9.062,11.880,11.050,9.562,11.118,10.739,9.572,10.876,10.540
2017-10-28 12:30:00,7218,(H) Manchester United,(V) Tottenham,1,0,0.943496,1.08708,12.100,11.050,11.437,11.689,10.739,10.816,10.277,10.540,10.635
2017-11-05 16:30:00,7219,(H) Chelsea,(V) Manchester United,1,0,0.773586,1.8417,11.511,11.437,11.330,10.617,10.816,10.624,11.015,10.635,10.872
2017-11-18 17:30:00,7232,(H) Manchester United,(V) Newcastle United,4,1,2.57424,1.08708,9.916,11.330,11.602,9.406,10.624,10.566,10.436,10.872,11.016
2017-11-25 15:00:00,7243,(H) Manchester United,(V) Brighton,1,0,1.50148,0.565072,10.379,11.602,11.421,9.766,10.566,10.475,10.459,11.016,10.768
2017-11-28 20:00:00,7251,(H) Watford,(V) Manchester United,2,4,1.63491,1.29277,10.539,11.421,11.826,10.015,10.475,10.571,10.608,10.768,11.267
2017-12-02 17:30:00,7266,(H) Arsenal,(V) Manchester United,1,3,2.06831,4.24057,12.375,11.826,12.588,11.998,10.571,10.510,10.244,11.267,12.179
2017-12-10 16:30:00,7276,(H) Manchester United,(V) Manchester City,1,2,1.43756,2.03041,11.094,12.588,11.840,11.709,10.510,10.537,9.254,12.179,11.221
2017-12-13 20:00:00,7283,(H) Manchester United,(V) Bournemouth,1,0,1.24043,0.815792,10.496,11.840,11.629,9.144,10.537,10.170,11.355,11.221,11.273
2017-12-17 14:15:00,7295,(H) West Bromwich Albion,(V) Manchester United,1,2,0.898984,1.076,10.249,11.629,11.659,9.748,10.170,10.145,10.632,11.273,11.532
2017-12-23 19:45:00,7302,(H) Leicester,(V) Manchester United,2,2,2.15281,1.56465,10.385,11.659,11.465,10.007,10.145,10.383,10.286,11.532,11.198
2017-12-26 15:00:00,7314,(H) Manchester United,(V) Burnley,2,2,1.80763,0.786214,9.498,11.465,10.848,8.885,10.383,10.139,10.491,11.198,10.641
2017-12-30 17:30:00,7324,(H) Manchester United,(V) Southampton,0,0,1.87247,0.85013,9.745,10.848,10.447,10.338,10.139,10.319,9.509,10.641,9.977
2018-01-01 17:30:00,7333,(H) Everton,(V) Manchester United,0,2,1.26247,1.23952,10.189,10.447,11.008,9.799,10.319,10.320,10.501,9.977,10.727
2018-01-15 20:00:00,7344,(H) Manchester United,(V) Stoke,3,0,1.9485,1.47603,8.888,11.008,11.103,9.184,10.320,10.029,9.626,10.727,10.959
2018-01-20 15:00:00,7351,(H) Burnley,(V) Manchester United,0,1,0.860828,0.568215,10.394,11.103,11.301,10.178,10.029,10.264,10.318,10.959,11.101
2018-01-31 20:00:00,7367,(H) Tottenham,(V) Manchester United,2,0,0.817997,2.0117,11.436,11.301,10.960,11.463,10.264,10.390,9.989,11.101,10.746
2018-02-03 15:00:00,7376,(H) Manchester United,(V) Huddersfield,2,0,1.63389,0.13049,8.332,10.960,10.678,9.426,10.390,10.400,8.865,10.746,10.275
2018-02-11 14:15:00,7383,(H) Newcastle United,(V) Manchester United,1,0,1.71995,0.676656,10.238,10.678,10.443,9.887,10.400,10.658,10.447,10.275,9.932
2018-02-25 14:05:00,7393,(H) Manchester United,(V) Chelsea,2,1,1.30036,1.68958,10.434,10.443,10.566,10.440,10.658,10.381,9.915,9.932,10.150
2018-03-05 20:00:00,7401,(H) Crystal Palace,(V) Manchester United,2,3,1.25439,0.74138,9.873,10.566,10.768,10.342,10.381,10.625,9.456,10.150,10.223
2018-03-10 12:30:00,7414,(H) Manchester United,(V) Liverpool,2,1,0.845051,0.777089,12.055,10.768,11.215,11.707,10.625,10.787,10.208,10.223,10.327
2018-03-31 15:00:00,7435,(H) Manchester United,(V) Swansea,2,0,2.14368,0.138813,10.778,11.215,11.481,9.731,10.787,10.899,11.154,10.327,10.408
2018-04-07 16:30:00,7445,(H) Manchester City,(V) Manchester United,2,3,1.21683,3.42967,12.643,11.481,12.147,11.826,10.899,10.703,11.020,10.408,11.489
2018-04-15 15:00:00,7453,(H) Manchester United,(V) West Bromwich Albion,0,1,0.639748,0.824508,9.077,12.147,11.004,9.511,10.703,10.234,9.386,11.489,10.634
2018-04-18 18:45:00,7463,(H) Bournemouth,(V) Manchester United,0,2,1.61597,1.18301,9.535,11.004,11.262,9.929,10.234,10.391,9.659,10.634,10.907
2018-04-29 15:30:00,7473,(H) Manchester United,(V) Arsenal,2,1,1.54667,0.651541,11.193,11.262,11.370,10.490,10.391,10.515,10.463,10.907,10.697
2018-05-04 20:00:00,7484,(H) Brighton,(V) Manchester United,1,0,0.652444,0.922771,10.203,11.370,10.953,9.745,10.515,10.380,10.491,10.697,10.588
2018-05-10 19:45:00,7428,(H) West Ham,(V) Manchester United,0,0,0.596075,0.783043,9.973,10.953,10.833,10.068,10.380,10.380,9.951,10.588,10.600
2018-05-13 15:00:00,7496,(H) Manchester United,(V) Watford,1,0,0.45805,0.654288,9.766,10.833,10.691,10.450,10.380,10.223,9.203,10.600,10.425
2018-08-10 22:00:00,9197,(H) Manchester United,(V) Leicester,2,1,1.5137,1.73813,9.851,10.691,10.606,9.994,10.223,9.985,9.789,10.425,10.447
2018-08-19 18:00:00,9215,(H) Brighton,(V) Manchester United,3,2,1.56579,1.63672,9.456,10.606,10.193,9.829,9.985,10.053,9.889,10.447,10.200
2018-08-27 22:00:00,9226,(H) Manchester United,(V) Tottenham,0,3,1.40321,1.80811,11.160,10.193,9.560,10.869,10.053,10.031,10.098,10.200,9.401
2018-09-02 15:00:00,9232,(H) Burnley,(V) Manchester United,0,2,2.90359,1.09923,8.811,9.560,9.998,9.766,10.031,10.541,9.085,9.401,9.496
2018-09-15 16:30:00,9243,(H) Watford,(V) Manchester United,1,2,1.64902,1.17523,11.306,9.998,10.700,10.552,10.541,10.787,10.569,9.496,10.021
2018-09-22 14:00:00,9248,(H) Manchester United,(V) Wolverhampton Wanderers,1,1,0.62283,1.1185,10.053,10.700,10.413,10.909,10.787,10.569,9.032,10.021,9.773
2018-09-29 11:30:00,9257,(H) West Ham,(V) Manchester United,3,1,0.865739,1.3029,10.375,10.413,10.028,9.787,10.569,10.389,10.425,9.773,9.670
2018-10-06 16:30:00,9273,(H) Manchester United,(V) Newcastle United,3,2,2.40631,1.55962,9.745,10.028,10.082,9.672,10.389,10.296,10.000,9.670,9.666
2018-10-20 11:30:00,9277,(H) Chelsea,(V) Manchester United,2,2,1.11454,2.21163,11.977,10.082,10.681,11.652,10.296,10.486,10.402,9.666,10.249
2018-10-28 15:00:00,9287,(H) Manchester United,(V) Everton,2,1,2.51393,1.67348,10.828,10.681,10.843,10.276,10.486,10.519,10.438,10.249,10.211
