Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2019-01-02 19:45:00,9397,(H) Wolverhampton Wanderers,(V) Crystal Palace,0,2,0.656255,1.94658,10.161,11.513,10.550,10.529,10.812,10.294,9.484,10.749,10.130
2019-01-14 20:00:00,9409,(H) Manchester City,(V) Wolverhampton Wanderers,3,0,0.0985446,3.11947,11.796,10.550,10.236,11.451,10.294,9.953,10.285,10.130,10.299
2019-01-19 12:30:00,9417,(H) Wolverhampton Wanderers,(V) Leicester,4,3,2.21719,1.33831,10.061,10.236,10.317,10.231,9.953,10.117,9.785,10.299,10.076
2019-01-29 19:45:00,9427,(H) Wolverhampton Wanderers,(V) West Ham,3,0,2.0363,0.130179,9.505,10.317,10.739,9.968,10.117,10.431,9.533,10.076,10.089
2019-02-02 15:00:00,9441,(H) Everton,(V) Wolverhampton Wanderers,1,3,1.85729,1.36252,10.245,10.739,11.240,10.270,10.431,10.639,10.094,10.089,10.592
2019-02-11 20:00:00,9450,(H) Wolverhampton Wanderers,(V) Newcastle United,1,1,2.30998,0.435263,10.921,11.240,11.035,9.859,10.639,10.788,11.006,10.592,10.102
2019-02-23 15:00:00,9465,(H) Bournemouth,(V) Wolverhampton Wanderers,1,1,1.20286,2.13291,9.601,11.035,10.802,9.587,10.788,10.380,10.142,10.102,10.470
2019-02-26 19:45:00,9468,(H) Huddersfield,(V) Wolverhampton Wanderers,1,0,0.573166,1.46224,8.529,10.802,10.109,8.956,10.380,9.927,9.620,10.470,10.355
2019-03-02 15:00:00,9477,(H) Wolverhampton Wanderers,(V) Cardiff,2,0,3.2075,0.702261,8.597,10.109,10.106,9.147,9.927,10.233,9.278,10.355,9.834
2019-03-10 14:05:00,9494,(H) Chelsea,(V) Wolverhampton Wanderers,1,1,0.609079,1.0471,10.245,10.106,10.266,10.409,10.233,10.292,9.939,9.834,10.095
2019-03-30 15:00:00,9515,(H) Burnley,(V) Wolverhampton Wanderers,2,0,0.397928,0.572695,9.830,10.266,9.782,10.340,10.292,10.385,9.377,10.095,9.584
2019-04-02 19:45:00,9517,(H) Wolverhampton Wanderers,(V) Manchester United,2,1,1.65044,2.03847,11.175,9.782,10.255,11.196,10.385,10.366,9.957,9.584,9.899
2019-04-13 15:00:00,9529,(H) Southampton,(V) Wolverhampton Wanderers,3,1,0.642825,3.80842,10.409,10.255,9.918,9.985,10.366,9.604,10.366,9.899,10.432
2019-04-20 15:00:00,9537,(H) Wolverhampton Wanderers,(V) Brighton,0,0,2.60447,0.115051,7.784,9.918,9.260,8.779,9.604,9.895,8.832,10.432,9.285
2019-04-24 19:45:00,9497,(H) Wolverhampton Wanderers,(V) Arsenal,3,1,0.982018,0.939754,11.023,9.260,10.076,10.148,9.895,9.844,10.815,9.285,10.032
2019-04-27 15:00:00,9547,(H) Watford,(V) Wolverhampton Wanderers,1,2,2.44357,0.896093,10.270,10.076,10.499,9.621,9.844,10.300,10.568,10.032,10.154
2019-05-04 14:00:00,9557,(H) Wolverhampton Wanderers,(V) Fulham,1,0,2.09397,0.512477,10.460,10.499,10.614,9.953,10.300,10.484,10.405,10.154,9.946
2019-05-12 14:00:00,9571,(H) Liverpool,(V) Wolverhampton Wanderers,2,0,0.883861,1.70197,12.297,10.614,10.660,11.257,10.484,10.598,11.141,9.946,10.074
2019-08-11 14:00:00,11651,(H) Leicester,(V) Wolverhampton Wanderers,0,0,0.812949,0.543759,10.981,10.660,10.865,10.785,10.598,10.837,10.124,10.074,10.144
2019-08-19 20:00:00,11662,(H) Wolverhampton Wanderers,(V) Manchester United,1,1,0.307356,1.14332,10.353,10.865,10.612,10.790,10.837,10.491,9.327,10.144,10.024
2019-08-25 16:30:00,11668,(H) Wolverhampton Wanderers,(V) Burnley,1,1,1.32793,1.22762,10.319,10.612,10.414,10.001,10.491,10.269,10.362,10.024,9.958
2019-09-01 14:00:00,11681,(H) Everton,(V) Wolverhampton Wanderers,3,2,2.00172,1.48842,9.842,10.414,10.146,10.419,10.269,10.560,9.472,9.958,9.583
2019-09-14 14:00:00,11688,(H) Wolverhampton Wanderers,(V) Chelsea,2,5,1.49359,3.06799,10.111,10.146,9.262,10.952,10.560,10.139,9.020,9.583,8.961
2019-09-22 13:00:00,11697,(H) Crystal Palace,(V) Wolverhampton Wanderers,1,1,1.75572,0.984777,9.937,9.262,9.556,10.097,10.139,10.446,9.943,8.961,9.139
2019-09-28 14:00:00,11705,(H) Wolverhampton Wanderers,(V) Watford,2,0,1.16363,1.06615,8.145,9.556,9.578,8.965,10.446,9.975,9.268,9.139,9.522
2019-10-06 14:00:00,11716,(H) Manchester City,(V) Wolverhampton Wanderers,0,2,1.18825,1.61884,12.633,9.578,10.967,12.341,9.975,10.584,10.325,9.522,10.455
2019-10-19 15:00:00,11732,(H) Wolverhampton Wanderers,(V) Southampton,1,1,0.887495,1.37695,9.390,10.967,10.448,10.467,10.584,10.307,8.783,10.455,10.034
2019-10-27 14:00:00,11738,(H) Newcastle United,(V) Wolverhampton Wanderers,1,1,1.93255,0.603104,9.893,10.448,10.434,9.678,10.307,10.607,10.262,10.034,9.884
2019-11-02 15:00:00,11743,(H) Arsenal,(V) Wolverhampton Wanderers,1,1,1.5103,1.02552,10.237,10.434,10.510,9.918,10.607,10.681,10.226,9.884,9.973
2019-11-10 14:00:00,11760,(H) Wolverhampton Wanderers,(V) Aston Villa,2,1,2.09891,0.473225,10.337,10.510,10.592,10.084,10.681,10.813,10.177,9.973,9.743
2019-11-23 15:00:00,11765,(H) Bournemouth,(V) Wolverhampton Wanderers,1,2,1.2765,0.849789,10.072,10.592,10.837,10.310,10.813,10.919,9.873,9.743,10.044
2019-12-01 14:00:00,11780,(H) Wolverhampton Wanderers,(V) Sheffield United,1,1,1.27422,1.47296,10.683,10.837,10.674,10.361,10.919,10.605,10.274,10.044,10.026
2019-12-04 19:30:00,11787,(H) Wolverhampton Wanderers,(V) West Ham,2,0,1.82237,0.501977,9.825,10.674,10.837,9.358,10.605,10.498,10.495,10.026,10.188
2019-12-08 16:30:00,11795,(H) Brighton,(V) Wolverhampton Wanderers,2,2,1.87208,0.951621,10.710,10.837,10.930,10.065,10.498,10.745,10.819,10.188,10.241
2019-12-15 14:00:00,11812,(H) Wolverhampton Wanderers,(V) Tottenham,1,2,0.718669,0.989205,11.194,10.930,10.621,10.784,10.745,10.562,10.291,10.241,9.946
2019-12-21 15:00:00,11819,(H) Norwich,(V) Wolverhampton Wanderers,1,2,1.65224,1.26536,10.026,10.621,10.847,10.063,10.562,10.659,9.991,9.946,10.236
2019-12-27 19:45:00,11832,(H) Wolverhampton Wanderers,(V) Manchester City,3,2,2.39405,1.52044,12.034,10.847,11.269,12.212,10.659,11.141,9.726,10.236,10.015
2019-12-29 16:30:00,11836,(H) Liverpool,(V) Wolverhampton Wanderers,1,0,0.363764,1.49124,12.839,11.269,11.537,11.926,11.141,11.180,10.973,10.015,10.411
2020-01-01 15:00:00,11852,(H) Watford,(V) Wolverhampton Wanderers,2,1,1.23252,1.07053,11.027,11.537,11.284,10.411,11.180,11.153,10.504,10.411,10.269
2020-01-11 15:00:00,11853,(H) Wolverhampton Wanderers,(V) Newcastle United,1,1,2.04805,0.184495,8.820,11.284,10.543,9.038,11.153,10.965,9.580,10.269,9.506
2020-01-18 15:00:00,11870,(H) Southampton,(V) Wolverhampton Wanderers,2,3,2.1772,0.786974,11.075,10.543,11.051,11.123,10.965,11.477,10.006,9.506,9.658
2020-01-23 20:00:00,11874,(H) Wolverhampton Wanderers,(V) Liverpool,1,2,1.85442,1.59024,12.373,11.051,11.006,11.847,11.477,11.511,10.397,9.658,9.402
2020-02-01 17:30:00,11888,(H) Manchester United,(V) Wolverhampton Wanderers,0,0,1.54211,1.18608,9.995,11.006,10.878,10.791,11.511,11.545,9.122,9.402,9.368
2020-02-14 20:00:00,11902,(H) Wolverhampton Wanderers,(V) Leicester,0,0,1.14491,0.527366,10.417,10.878,10.638,10.704,11.545,11.364,9.519,9.368,9.126
2020-02-23 14:00:00,11912,(H) Wolverhampton Wanderers,(V) Norwich,3,0,3.25033,0.360646,10.109,10.638,11.131,10.010,11.364,11.623,10.102,9.126,9.273
2020-03-01 14:00:00,11920,(H) Tottenham,(V) Wolverhampton Wanderers,2,3,2.62251,1.63079,10.666,11.131,11.390,10.274,11.623,11.659,10.466,9.273,9.698
2020-03-07 15:00:00,11931,(H) Wolverhampton Wanderers,(V) Brighton,0,0,0.898221,0.308874,9.419,11.390,10.772,9.709,11.659,11.194,9.602,9.698,9.402
2020-06-20 16:30:00,11934,(H) West Ham,(V) Wolverhampton Wanderers,0,2,1.06433,0.44207,10.607,10.772,11.356,10.339,11.194,11.261,10.354,9.402,10.109
2020-06-24 17:00:00,11947,(H) Wolverhampton Wanderers,(V) Bournemouth,1,0,0.715002,0.0619009,9.169,11.356,10.934,9.705,11.261,10.910,9.404,10.109,9.894
2020-06-27 11:30:00,11954,(H) Aston Villa,(V) Wolverhampton Wanderers,0,1,0.703549,0.403418,9.614,10.934,10.979,9.938,10.910,10.867,9.613,9.894,10.124
2020-07-04 16:30:00,11972,(H) Wolverhampton Wanderers,(V) Arsenal,0,2,0.985166,1.28273,11.293,10.979,10.433,10.489,10.867,10.573,10.795,10.124,9.741
2020-07-08 17:00:00,11980,(H) Sheffield United,(V) Wolverhampton Wanderers,1,0,0.326909,0.470483,10.270,10.433,10.267,9.793,10.573,10.467,10.625,9.741,9.873
2020-07-12 11:00:00,11992,(H) Wolverhampton Wanderers,(V) Everton,3,0,2.86724,0.286561,10.250,10.267,10.888,9.488,10.467,10.742,10.639,9.873,10.044
2020-07-15 17:00:00,11994,(H) Burnley,(V) Wolverhampton Wanderers,1,1,1.2857,1.53435,10.909,10.888,11.018,9.731,10.742,10.552,11.400,10.044,10.570
2020-07-20 19:15:00,12012,(H) Wolverhampton Wanderers,(V) Crystal Palace,2,0,1.48696,0.440119,8.980,11.018,10.883,9.600,10.552,10.451,9.289,10.570,10.363
2020-07-26 15:00:00,12021,(H) Chelsea,(V) Wolverhampton Wanderers,2,0,0.164561,1.15938,9.658,10.883,10.202,11.437,10.451,10.574,8.346,10.363,9.732
2020-09-14 17:00:00,14094,(H) Sheffield United,(V) Wolverhampton Wanderers,0,2,1.61307,0.949316,9.907,10.202,10.753,10.059,10.574,10.736,9.913,9.732,10.236
2020-09-21 19:15:00,14105,(H) Wolverhampton Wanderers,(V) Manchester City,1,3,0.727677,2.07651,12.967,10.753,10.682,12.170,10.736,10.632,10.654,10.236,10.053
2020-09-27 18:00:00,14113,(H) West Ham,(V) Wolverhampton Wanderers,4,0,0.385152,3.05703,9.967,10.682,9.628,10.310,10.632,10.009,9.598,10.053,9.732
2020-10-04 13:00:00,14474,(H) Wolverhampton Wanderers,(V) Fulham,1,0,0.89359,0.969393,8.438,9.628,9.456,8.860,10.009,9.578,9.406,9.732,9.794
2020-10-19 19:00:00,14478,(H) Leeds,(V) Wolverhampton Wanderers,0,1,0.618191,1.08332,10.450,9.456,10.079,10.165,9.578,9.733,10.210,9.794,10.389
2020-10-25 16:30:00,14494,(H) Wolverhampton Wanderers,(V) Newcastle United,1,1,0.758626,0.253685,9.119,10.079,9.714,9.251,9.733,9.614,9.636,10.389,9.950
2020-10-30 20:00:00,14504,(H) Wolverhampton Wanderers,(V) Crystal Palace,2,0,1.34895,0.802767,9.871,9.714,10.128,10.223,9.614,9.778,9.746,9.950,10.137
2020-11-08 14:00:00,14510,(H) Leicester,(V) Wolverhampton Wanderers,1,0,0.57936,2.0545,12.219,10.128,10.526,11.083,9.778,9.860,11.228,10.137,10.654
2020-11-23 20:00:00,14524,(H) Wolverhampton Wanderers,(V) Southampton,1,1,1.57479,1.0785,11.440,10.526,10.629,10.176,9.860,9.938,11.074,10.654,10.510
2020-11-29 19:15:00,14525,(H) Arsenal,(V) Wolverhampton Wanderers,1,2,2.0069,1.1185,9.890,10.629,10.819,9.990,9.938,10.298,9.873,10.510,10.504
2020-12-06 19:15:00,14539,(H) Liverpool,(V) Wolverhampton Wanderers,4,0,0.357753,1.59454,11.777,10.819,10.183,10.854,10.298,10.253,10.986,10.504,10.059
2020-12-12 12:30:00,14552,(H) Wolverhampton Wanderers,(V) Aston Villa,0,1,1.1356,1.26872,10.638,10.183,9.922,11.178,10.253,10.326,9.450,10.059,9.565
2020-12-15 18:00:00,14562,(H) Wolverhampton Wanderers,(V) Chelsea,2,1,0.683783,1.56772,10.938,9.922,10.301,11.480,10.326,10.269,9.474,9.565,9.888
2020-12-21 17:30:00,14566,(H) Burnley,(V) Wolverhampton Wanderers,2,1,1.45722,1.20465,10.010,10.301,10.103,9.514,10.269,10.268,10.712,9.888,9.906
2020-12-27 19:15:00,14584,(H) Wolverhampton Wanderers,(V) Tottenham,1,1,0.742598,0.408109,10.507,10.103,10.079,10.127,10.268,10.191,10.355,9.906,9.810
2020-12-29 20:00:00,14592,(H) Manchester United,(V) Wolverhampton Wanderers,1,0,0.411046,1.48207,11.883,10.079,10.405,11.369,10.191,10.343,10.547,9.810,10.137
2021-01-02 17:30:00,14601,(H) Brighton,(V) Wolverhampton Wanderers,3,3,1.81856,2.4228,9.721,10.405,10.359,10.231,10.343,10.289,9.373,10.137,10.222
2021-01-12 20:15:00,14612,(H) Wolverhampton Wanderers,(V) Everton,1,2,0.852495,0.323445,10.289,10.359,9.966,9.697,10.289,10.148,10.479,10.222,9.779
2021-01-16 12:30:00,14624,(H) Wolverhampton Wanderers,(V) West Bromwich Albion,2,3,1.94358,2.46332,8.175,9.966,9.143,8.505,10.148,9.482,9.504,9.779,9.465
2021-01-27 18:00:00,14630,(H) Chelsea,(V) Wolverhampton Wanderers,0,0,0.63192,0.663324,10.384,9.143,9.578,10.857,9.482,9.943,9.599,9.465,9.631
2021-01-30 15:00:00,14638,(H) Crystal Palace,(V) Wolverhampton Wanderers,1,0,0.450907,1.36877,9.509,9.578,9.436,9.604,9.943,9.754,9.811,9.631,9.780
2021-02-02 18:00:00,14650,(H) Wolverhampton Wanderers,(V) Arsenal,2,1,1.56162,0.716265,11.246,9.436,10.014,10.503,9.754,10.028,10.596,9.780,9.898
2021-02-07 14:00:00,14664,(H) Wolverhampton Wanderers,(V) Leicester,0,0,1.35506,0.632232,11.014,10.014,10.139,10.517,10.028,10.206,10.586,9.898,9.764
2021-02-14 12:00:00,14672,(H) Southampton,(V) Wolverhampton Wanderers,1,2,1.09361,0.8536,8.275,10.139,10.048,9.754,10.206,10.278,8.624,9.764,9.794
2021-02-19 20:00:00,14684,(H) Wolverhampton Wanderers,(V) Leeds,1,0,0.592049,2.4793,10.291,10.048,10.234,9.715,10.278,9.540,10.669,9.794,10.610
2021-02-27 20:00:00,14688,(H) Newcastle United,(V) Wolverhampton Wanderers,1,1,1.27827,1.9519,9.566,10.234,10.192,9.597,9.540,9.511,10.104,10.610,10.777
2021-03-02 20:00:00,14720,(H) Manchester City,(V) Wolverhampton Wanderers,4,1,0.318824,3.26196,12.427,10.192,10.126,11.151,9.511,9.310,11.218,10.777,10.998
2021-03-06 17:30:00,14695,(H) Aston Villa,(V) Wolverhampton Wanderers,0,0,2.15087,0.956392,10.264,10.126,10.285,10.290,9.310,9.979,10.136,10.998,10.609
2021-03-15 20:00:00,14714,(H) Wolverhampton Wanderers,(V) Liverpool,0,1,1.29175,1.0552,9.728,10.285,9.771,10.119,9.979,9.948,9.385,10.609,9.869
2021-04-05 19:15:00,14734,(H) Wolverhampton Wanderers,(V) West Ham,2,3,1.95649,1.59694,11.350,9.771,9.791,11.046,9.948,10.187,10.213,9.869,9.490
2021-04-09 19:00:00,14738,(H) Fulham,(V) Wolverhampton Wanderers,0,1,0.428134,0.733154,9.388,9.791,10.065,9.915,10.187,10.168,9.402,9.490,9.919
2021-04-17 19:15:00,14754,(H) Wolverhampton Wanderers,(V) Sheffield United,1,0,1.22604,0.295925,8.249,10.065,9.736,8.375,10.168,9.827,9.842,9.919,9.792
2021-04-25 11:00:00,14764,(H) Wolverhampton Wanderers,(V) Burnley,0,4,0.351673,2.24049,9.912,9.736,8.655,9.728,9.827,9.205,10.293,9.792,9.264
2021-05-03 17:00:00,14774,(H) West Bromwich Albion,(V) Wolverhampton Wanderers,1,1,0.844138,1.07133,10.588,8.655,9.263,9.722,9.205,9.402,10.985,9.264,9.876
2021-05-09 11:00:00,14784,(H) Wolverhampton Wanderers,(V) Brighton,2,1,1.1199,0.27571,10.664,9.263,9.738,11.120,9.402,9.918,9.490,9.876,9.693
2021-05-16 13:05:00,14793,(H) Tottenham,(V) Wolverhampton Wanderers,2,0,1.09206,3.13947,10.558,9.738,9.568,9.798,9.918,9.501,10.787,9.693,10.103
2021-05-19 17:00:00,14799,(H) Everton,(V) Wolverhampton Wanderers,1,0,0.265526,0.670997,9.770,9.568,9.493,9.894,9.501,9.623,9.802,10.103,10.004
2021-05-23 15:00:00,14814,(H) Wolverhampton Wanderers,(V) Manchester United,1,2,0.701256,2.05229,10.120,9.493,9.275,10.063,9.623,9.270,9.794,10.004,9.914
2021-08-14 14:00:00,16381,(H) Leicester,(V) Wolverhampton Wanderers,1,0,1.32714,0.668082,10.070,9.275,9.349,10.291,9.270,9.815,9.689,9.914,9.568
2021-08-22 13:00:00,16393,(H) Wolverhampton Wanderers,(V) Tottenham,0,1,1.51127,1.72636,11.327,9.349,9.468,9.999,9.815,9.682,11.185,9.568,9.651
2021-08-29 15:30:00,16405,(H) Wolverhampton Wanderers,(V) Manchester United,0,1,1.79575,0.944083,11.131,9.468,9.509,10.927,9.682,10.081,10.229,9.651,9.208
2021-09-11 14:00:00,16412,(H) Watford,(V) Wolverhampton Wanderers,0,2,2.55922,0.185407,9.926,9.509,10.238,10.102,10.081,10.805,10.002,9.208,9.438
2021-09-18 11:30:00,16417,(H) Wolverhampton Wanderers,(V) Brentford,0,2,1.02316,2.32741,10.193,10.238,9.602,10.507,10.805,10.279,9.632,9.438,9.188
2021-09-26 13:00:00,16433,(H) Southampton,(V) Wolverhampton Wanderers,0,1,0.909833,0.909342,10.773,9.602,10.270,10.622,10.279,10.490,10.185,9.188,9.812
2021-10-02 14:00:00,16445,(H) Wolverhampton Wanderers,(V) Newcastle United,2,1,1.15849,0.865217,9.573,10.270,10.221,9.732,10.490,10.249,9.918,9.812,9.890
2021-10-16 14:00:00,16447,(H) Aston Villa,(V) Wolverhampton Wanderers,2,3,2.19633,1.21276,10.921,10.221,10.771,10.194,10.249,10.606,10.913,9.890,10.275
2021-10-23 14:00:00,16462,(H) Leeds,(V) Wolverhampton Wanderers,1,1,0.858644,1.71313,9.697,10.771,10.627,9.466,10.606,10.232,10.184,10.275,10.591
2021-11-01 20:00:00,16475,(H) Wolverhampton Wanderers,(V) Everton,2,1,1.69344,1.69767,8.819,10.627,10.300,9.387,10.232,9.895,9.194,10.591,10.368
2021-11-06 15:00:00,16480,(H) Crystal Palace,(V) Wolverhampton Wanderers,2,0,0.25416,2.65161,11.227,10.300,10.157,10.924,9.895,9.678,10.359,10.368,10.590
2021-11-20 15:00:00,16495,(H) Wolverhampton Wanderers,(V) West Ham,1,0,1.31903,0.436331,11.877,10.157,10.712,11.157,9.678,10.143,10.671,10.590,10.515
2021-11-27 15:00:00,16505,(H) Norwich,(V) Wolverhampton Wanderers,0,0,0.297157,1.4047,9.419,10.712,10.514,9.072,10.143,9.723,10.234,10.515,10.847
2021-12-01 19:30:00,16511,(H) Wolverhampton Wanderers,(V) Burnley,0,0,0.711691,0.195537,11.084,10.514,10.532,10.195,9.723,9.845,10.818,10.847,10.586
2021-12-04 15:00:00,16525,(H) Wolverhampton Wanderers,(V) Liverpool,0,1,0.095167,2.42332,12.760,10.532,10.714,12.186,9.845,9.723,10.617,10.586,10.801
2021-12-11 12:30:00,16534,(H) Manchester City,(V) Wolverhampton Wanderers,1,0,0.0762839,2.99915,11.992,10.714,10.909,12.210,9.723,9.739,9.889,10.801,11.179
2021-12-15 19:30:00,16538,(H) Brighton,(V) Wolverhampton Wanderers,0,1,1.11736,1.20118,10.146,10.909,11.093,10.566,9.739,10.050,9.793,11.179,11.228
2021-12-19 14:00:00,16555,(H) Wolverhampton Wanderers,(V) Chelsea,0,0,0.321371,0.793952,10.496,11.093,10.819,11.198,10.050,10.094,9.177,11.228,10.708
2022-01-03 17:30:00,16583,(H) Manchester United,(V) Wolverhampton Wanderers,0,1,0.840925,0.768752,10.820,10.819,11.194,10.328,10.094,10.296,10.468,10.708,11.005
2022-01-15 15:00:00,16595,(H) Wolverhampton Wanderers,(V) Southampton,3,1,2.29917,0.91728,10.932,11.194,11.503,9.825,10.296,10.399,10.917,11.005,11.013
2022-01-22 15:00:00,16597,(H) Brentford,(V) Wolverhampton Wanderers,1,2,0.218211,0.742573,9.103,11.503,11.278,9.709,10.399,10.220,9.385,11.013,11.112
2022-02-10 19:45:00,16611,(H) Wolverhampton Wanderers,(V) Arsenal,0,1,0.641359,1.45247,11.152,11.278,10.871,11.052,10.220,10.100,10.013,11.112,10.665
2022-02-13 14:00:00,16624,(H) Tottenham,(V) Wolverhampton Wanderers,0,2,1.87026,0.838197,10.596,10.871,11.427,11.191,10.100,10.756,9.431,10.665,10.723
2022-02-20 16:30:00,16635,(H) Wolverhampton Wanderers,(V) Leicester,2,1,0.472777,1.55048,10.250,11.427,11.258,10.022,10.756,10.178,10.023,10.723,10.942
2022-02-24 19:45:00,16566,(H) Arsenal,(V) Wolverhampton Wanderers,2,1,1.10934,2.50961,11.201,11.258,11.119,11.077,10.178,10.178,10.032,10.942,10.940
