Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2020-07-09 17:30:00,11235,(H) Rubin Kazan,(V) FC Krasnodar,1,0,0.623537,1.14629,10.035,10.651,10.372,10.349,11.019,10.846,9.686,9.658,9.671
2020-07-12 17:30:00,11239,(H) FC Krasnodar,(V) Ural,3,0,3.86838,1.14277,10.624,10.372,11.060,10.065,10.846,11.207,10.538,9.671,9.831
2020-07-15 15:00:00,11252,(H) Krylya Sovetov Samara,(V) FC Krasnodar,0,0,0.744311,1.58343,10.190,11.060,10.967,9.900,11.207,10.795,10.486,9.831,10.330
2020-07-19 17:30:00,11199,(H) FC Krasnodar,(V) Dinamo Moscow,0,2,0.262932,1.0024,11.122,10.967,10.381,11.429,10.795,10.644,9.794,10.330,9.756
2020-07-22 16:00:00,11256,(H) FC Krasnodar,(V) FK Akhmat,4,0,2.37077,0.517707,10.163,10.381,11.202,10.775,10.644,11.015,9.433,9.756,10.087
2020-08-09 14:00:00,13999,(H) FC Ufa,(V) FC Krasnodar,0,3,2.14749,0.322065,10.345,11.202,11.863,9.949,11.015,11.330,10.251,10.087,10.547
2020-08-15 16:00:00,14011,(H) Lokomotiv Moscow,(V) FC Krasnodar,1,0,1.45114,1.53065,11.463,11.863,11.638,10.582,11.330,11.248,10.895,10.547,10.529
2020-08-18 17:00:00,14015,(H) FC Krasnodar,(V) Arsenal Tula,2,0,1.94598,0.663454,9.649,11.638,11.516,9.747,11.248,11.068,9.706,10.529,10.378
2020-08-22 11:00:00,14021,(H) Ural,(V) FC Krasnodar,1,0,1.348,1.23848,9.822,11.516,10.967,9.357,11.068,10.793,10.182,10.378,10.177
2020-08-26 17:30:00,14034,(H) FC Krasnodar,(V) CSKA Moscow,1,1,0.904273,0.834914,10.688,10.967,10.772,10.603,10.793,10.638,9.996,10.177,9.989
2020-08-30 17:00:00,14043,(H) FC Krasnodar,(V) FC Rostov,1,1,1.5528,0.62749,10.532,10.772,10.587,10.286,10.638,10.656,10.148,9.989,9.672
2020-09-13 16:00:00,14229,(H) FC Rotor Volgograd,(V) FC Krasnodar,0,3,0,0,9.723,10.587,11.246,9.346,10.656,10.453,10.426,9.672,10.735
2020-09-18 17:00:00,14233,(H) FC Krasnodar,(V) Khimki,7,2,5.32246,0.980698,9.550,11.246,11.947,9.891,10.453,11.273,9.756,10.735,10.530
2020-09-26 17:00:00,14243,(H) PFC Sochi,(V) FC Krasnodar,1,1,1.38558,1.02561,10.483,11.947,11.706,10.484,11.273,11.291,10.270,10.530,10.500
2020-10-04 17:00:00,14304,(H) Dinamo Moscow,(V) FC Krasnodar,2,0,1.11258,1.4769,9.766,11.706,10.846,10.018,11.291,11.007,9.711,10.500,10.019
2020-10-17 13:30:00,14306,(H) FC Krasnodar,(V) Rubin Kazan,3,1,2.55788,0.800658,10.372,10.846,11.102,11.379,11.007,11.414,8.833,10.019,9.658
2020-10-24 16:00:00,14318,(H) FC Krasnodar,(V) Spartak Moscow,1,3,1.69185,1.22856,11.684,11.102,10.622,10.913,11.414,11.280,10.958,9.658,9.242
2020-10-31 13:30:00,14324,(H) FK Akhmat,(V) FC Krasnodar,2,0,0.213508,1.592,10.109,10.622,10.119,10.951,11.280,10.978,9.165,9.242,9.192
2020-11-08 16:00:00,14336,(H) Zenit St. Petersburg,(V) FC Krasnodar,3,1,0.998271,2.66564,11.959,10.119,10.204,11.124,10.978,10.723,10.866,9.192,9.652
2020-11-21 11:00:00,14340,(H) FC Krasnodar,(V) FC Tambov,1,0,1.48972,0.189986,9.841,10.204,10.238,9.774,10.723,10.686,9.858,9.652,9.504
2020-11-28 13:30:00,14345,(H) Khimki,(V) FC Krasnodar,1,0,0.417643,1.03996,10.907,10.238,10.280,9.950,10.686,10.471,10.951,9.504,9.896
2020-12-05 16:00:00,14359,(H) FC Krasnodar,(V) FC Rotor Volgograd,5,0,2.58954,0.649798,9.725,10.280,11.266,9.754,10.471,10.652,9.979,9.896,10.557
2020-12-13 13:30:00,14368,(H) FC Krasnodar,(V) Lokomotiv Moscow,5,0,3.04922,1.31638,10.462,11.266,12.190,10.565,10.652,10.938,9.743,10.557,11.045
2020-12-17 15:00:00,14375,(H) FC Krasnodar,(V) FC Ufa,1,0,1.08158,0.377757,10.428,12.190,11.875,10.683,10.938,10.925,9.906,11.045,10.709
2021-02-28 16:00:00,14380,(H) FC Krasnodar,(V) Ural,2,2,2.54238,1.35377,9.852,11.875,11.244,9.485,10.925,10.737,10.603,10.709,10.260
2021-03-07 16:00:00,14386,(H) Spartak Moscow,(V) FC Krasnodar,6,1,1.75872,3.47083,10.151,11.244,9.846,10.685,10.737,10.421,9.419,10.260,9.353
2021-03-14 13:30:00,14400,(H) FC Tambov,(V) FC Krasnodar,0,4,3.1852,0.790648,8.601,9.846,10.660,8.721,10.421,10.720,9.896,9.353,10.015
2021-03-18 16:00:00,14405,(H) FC Krasnodar,(V) Dinamo Moscow,2,3,1.18693,2.83609,10.373,10.660,10.213,10.798,10.720,10.202,9.381,10.015,9.894
2021-04-03 13:30:00,14415,(H) FC Krasnodar,(V) FK Akhmat,0,5,0.440138,3.88208,9.521,10.213,8.665,10.351,10.202,9.254,9.083,9.894,9.177
2021-04-11 11:00:00,14419,(H) Arsenal Tula,(V) FC Krasnodar,1,0,0.458769,0.528954,8.780,8.665,8.569,10.093,9.254,9.571,8.880,9.177,8.995
2021-04-17 16:00:00,14429,(H) FC Krasnodar,(V) Zenit St. Petersburg,2,2,1.33574,1.41271,12.285,8.569,9.373,12.275,9.571,10.103,10.064,8.995,9.156
2021-04-25 16:00:00,14435,(H) Rubin Kazan,(V) FC Krasnodar,0,1,1.46425,0.219196,11.827,9.373,10.362,10.466,10.103,10.630,11.483,9.156,9.801
2021-05-01 16:00:00,14441,(H) FC Krasnodar,(V) PFC Sochi,1,3,0.793766,1.3928,11.513,10.362,10.025,11.700,10.630,10.623,9.791,9.801,9.323
2021-05-08 16:30:00,14454,(H) CSKA Moscow,(V) FC Krasnodar,3,1,0.602272,2.28864,10.284,10.025,9.715,10.602,10.623,10.321,9.630,9.323,9.446
2021-05-16 11:00:00,14461,(H) FC Rostov,(V) FC Krasnodar,1,3,0.434083,1.16805,10.237,9.715,10.471,10.039,10.321,10.192,10.119,9.446,10.423
2021-07-25 14:30:00,16140,(H) Ural,(V) FC Krasnodar,0,3,2.21674,1.18057,10.423,10.471,11.334,10.058,10.192,10.543,10.356,10.423,11.022
2021-08-01 17:00:00,16150,(H) FC Krasnodar,(V) Khimki,0,1,2.2873,1.10117,10.608,11.334,10.778,9.923,10.543,10.560,10.576,11.022,10.239
2021-08-07 14:00:00,16153,(H) Zenit St. Petersburg,(V) FC Krasnodar,3,2,1.70759,0.996821,12.618,10.778,11.113,11.652,10.560,11.136,11.225,10.239,10.183
2021-08-15 17:00:00,16166,(H) FC Krasnodar,(V) Arsenal Tula,3,2,3.16369,0.904383,9.474,11.113,10.828,9.116,11.136,11.071,10.030,10.183,9.705
2021-08-22 13:00:00,16174,(H) Lokomotiv Moscow,(V) FC Krasnodar,2,1,0.888149,0.776008,11.346,10.828,10.833,10.607,11.071,11.108,10.622,9.705,9.781
2021-08-27 17:30:00,16182,(H) FC Krasnodar,(V) Rubin Kazan,2,0,1.64346,1.0449,10.740,10.833,11.185,9.981,11.108,10.851,10.684,9.781,10.232
2021-09-13 16:30:00,16186,(H) FC Rostov,(V) FC Krasnodar,1,1,1.40952,0.604933,10.133,11.185,11.047,10.496,10.851,11.088,9.747,10.232,10.035
2021-09-18 16:00:00,16194,(H) FK Akhmat,(V) FC Krasnodar,0,2,1.23157,0.310526,10.431,11.047,11.518,10.491,11.088,11.294,9.976,10.035,10.415
2021-09-26 16:00:00,16203,(H) FC Krasnodar,(V) PFC Sochi,3,0,3.9991,1.66495,10.863,11.518,11.979,11.057,11.294,11.693,9.587,10.415,10.249
2021-10-02 16:00:00,16209,(H) CSKA Moscow,(V) FC Krasnodar,0,0,2.08355,1.65056,11.470,11.979,11.977,11.209,11.693,11.805,10.330,10.249,10.286
2021-10-17 16:00:00,16217,(H) FC Krasnodar,(V) FC Ufa,1,1,1.8954,1.08175,9.694,11.977,11.281,10.027,11.805,11.439,9.484,10.286,9.757
2021-10-23 11:00:00,16230,(H) Nizhny Novgorod,(V) FC Krasnodar,1,4,3.52152,0.0766626,10.249,11.281,11.898,9.752,11.439,12.003,10.621,9.757,9.987
2021-10-30 16:00:00,16238,(H) FC Krasnodar,(V) Krylya Sovetov Samara,0,1,0.566173,2.15043,11.295,11.898,11.372,10.995,12.003,11.230,10.415,9.987,10.115
2021-11-06 13:30:00,16243,(H) Dinamo Moscow,(V) FC Krasnodar,1,0,0.828049,0.453863,11.107,11.372,11.181,11.076,11.230,11.410,9.960,10.115,9.858
2021-11-20 16:00:00,16250,(H) FC Krasnodar,(V) Spartak Moscow,2,1,2.04354,1.34073,9.945,11.181,10.997,9.771,11.410,11.051,9.952,9.858,9.831
2021-11-27 16:00:00,16263,(H) Khimki,(V) FC Krasnodar,3,3,2.07569,0.962017,10.094,10.997,10.896,10.749,11.051,11.379,9.611,9.831,9.623
2021-12-05 16:00:00,16269,(H) PFC Sochi,(V) FC Krasnodar,1,2,3.03827,2.13492,11.004,10.896,11.298,11.126,11.379,11.667,9.951,9.623,9.854
2021-12-12 16:00:00,16273,(H) FC Krasnodar,(V) Nizhny Novgorod,0,0,0.748525,0.162353,9.949,11.298,10.836,9.269,11.667,11.089,10.462,9.854,9.734
