Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-10-18 17:00:00,626,(H) Verona,(V) Udinese,1,1,0.839325,1.10503,10.112,9.384,9.691,9.710,9.744,9.794,10.524,9.530,9.970
2015-10-25 18:00:00,635,(H) Udinese,(V) Frosinone,1,0,2.10451,0.430149,10.075,9.691,9.912,9.078,9.794,9.909,10.951,9.970,9.922
2015-10-28 23:45:00,646,(H) Roma,(V) Udinese,3,1,0.538201,2.09363,11.865,9.912,10.025,10.890,9.909,9.890,11.030,9.922,10.213
2015-11-01 18:00:00,657,(H) Udinese,(V) Sassuolo,0,0,1.35495,0.249152,10.350,10.025,9.981,10.157,9.890,10.108,10.137,10.213,9.793
2015-11-08 21:00:00,669,(H) Napoli,(V) Udinese,1,0,0.298595,1.1988,11.323,9.981,10.192,11.016,10.108,10.235,10.418,9.793,10.049
2015-11-22 18:00:00,675,(H) Udinese,(V) Sampdoria,1,0,0.710226,0.432258,9.947,10.192,10.256,9.456,10.235,9.985,10.320,10.049,10.172
2015-11-29 18:00:00,686,(H) Chievo,(V) Udinese,2,3,1.83753,1.91846,9.929,10.256,10.549,10.003,9.985,10.094,10.069,10.172,10.541
2015-12-06 18:00:00,696,(H) Fiorentina,(V) Udinese,3,0,0.925195,2.02848,11.076,10.549,10.056,11.164,10.094,10.211,9.993,10.541,10.055
2015-12-12 23:45:00,703,(H) Udinese,(V) Inter,0,4,1.56304,1.76294,10.891,10.056,9.140,10.321,10.211,10.064,10.482,10.055,9.087
2015-12-20 21:00:00,717,(H) Torino,(V) Udinese,0,1,1.52143,0.50199,10.242,9.140,9.791,10.667,10.064,10.595,9.375,9.087,9.279
2016-01-06 15:30:00,721,(H) Udinese,(V) Atalanta,2,1,1.91362,1.10135,9.926,9.791,9.950,9.273,10.595,10.343,10.577,9.279,9.525
2016-01-09 18:00:00,730,(H) Carpi,(V) Udinese,2,1,0.326424,1.49909,9.910,9.950,9.815,10.105,10.343,10.115,9.884,9.525,9.783
2016-01-17 18:00:00,745,(H) Udinese,(V) Juventus,0,4,0.338728,2.68244,11.744,9.815,9.172,10.769,10.115,9.568,11.097,9.783,9.572
2016-01-24 18:00:00,759,(H) Palermo,(V) Udinese,4,1,1.78224,1.9135,8.738,9.172,8.438,8.984,9.568,9.514,9.952,9.572,9.075
2016-01-31 18:00:00,765,(H) Udinese,(V) Lazio,0,0,0.435839,0.870348,11.470,8.438,9.071,10.553,9.514,9.540,10.886,9.075,9.511
2016-02-03 23:45:00,779,(H) Empoli,(V) Udinese,1,1,0.665742,2.10015,10.143,9.071,9.464,9.870,9.540,9.389,10.411,9.511,10.220
2016-02-07 18:00:00,788,(H) AC Milan,(V) Udinese,1,1,1.45441,1.9269,11.537,9.464,10.107,10.611,9.389,9.701,11.019,10.220,10.663
2016-02-14 18:00:00,799,(H) Udinese,(V) Bologna,0,1,1.73146,1.03902,10.004,10.107,9.706,9.839,9.701,9.784,10.018,10.663,9.954
2016-02-21 18:00:00,804,(H) Genoa,(V) Udinese,2,1,1.73936,3.02477,10.557,9.706,9.794,10.512,9.784,9.770,10.129,9.954,10.194
2016-02-28 18:00:00,816,(H) Udinese,(V) Verona,2,0,2.04738,0.58858,9.693,9.794,10.144,9.321,9.770,9.897,10.229,10.194,10.213
2016-03-06 18:00:00,829,(H) Frosinone,(V) Udinese,2,0,0.142297,1.09511,9.399,10.144,9.583,9.633,9.897,9.718,9.778,10.213,9.967
2016-03-13 18:00:00,835,(H) Udinese,(V) Roma,1,2,0.594114,2.23974,12.076,9.583,9.831,10.920,9.718,9.482,11.055,9.967,10.275
2016-03-20 18:00:00,848,(H) Sassuolo,(V) Udinese,1,1,1.85642,0.798145,11.077,9.831,10.268,10.254,9.482,10.065,10.865,10.275,10.283
2016-04-03 14:30:00,853,(H) Udinese,(V) Napoli,3,1,2.75111,0.468281,11.195,10.268,10.875,11.531,10.065,10.877,9.558,10.283,9.906
2016-04-10 17:00:00,868,(H) Sampdoria,(V) Udinese,2,0,1.58974,2.12831,9.967,10.875,10.273,9.566,10.877,10.540,10.546,9.906,9.826
2016-04-17 17:00:00,877,(H) Udinese,(V) Chievo,0,0,0.994096,0.205673,10.349,10.273,10.167,9.780,10.540,10.422,10.419,9.826,9.652
2016-04-20 22:45:00,885,(H) Udinese,(V) Fiorentina,2,1,1.15644,0.66153,10.100,10.167,10.275,10.082,10.422,10.336,9.917,9.652,9.720
2016-04-23 22:45:00,891,(H) Inter,(V) Udinese,3,1,1.07267,2.91335,10.477,10.275,9.950,10.507,10.336,10.044,10.043,9.720,9.886
2016-04-30 20:00:00,901,(H) Udinese,(V) Torino,1,5,1.56864,1.24571,9.712,9.950,8.766,10.124,10.044,10.020,9.568,9.886,8.601
2016-05-08 17:00:00,917,(H) Atalanta,(V) Udinese,1,1,0.271001,1.12089,10.363,8.766,9.290,9.902,10.020,9.903,10.524,8.601,9.419
2016-05-15 22:45:00,928,(H) Udinese,(V) Carpi,1,2,1.29064,1.76289,10.014,9.290,9.096,10.725,9.903,9.865,9.197,9.419,9.107
2016-08-20 20:00:00,931,(H) Roma,(V) Udinese,4,0,0.517156,5.74878,11.771,9.096,8.890,10.937,9.865,8.950,10.880,9.107,9.983
2016-08-28 22:45:00,947,(H) Udinese,(V) Empoli,2,0,0.912097,1.18302,9.199,8.890,9.342,9.065,8.950,8.786,9.964,9.983,10.421
2016-09-11 17:00:00,955,(H) AC Milan,(V) Udinese,0,1,0.507771,0.959858,9.878,9.342,9.851,10.100,8.786,9.126,9.796,10.421,10.753
2016-09-18 14:30:00,963,(H) Udinese,(V) Chievo,1,2,0.753743,2.50145,10.181,9.851,9.558,10.311,9.126,8.860,9.736,10.753,10.561
2016-09-21 22:45:00,978,(H) Udinese,(V) Fiorentina,2,2,1.89441,1.08173,11.131,9.558,9.826,10.393,8.860,9.321,10.541,10.561,10.228
2016-09-25 17:00:00,983,(H) Sassuolo,(V) Udinese,1,0,0.611892,1.51059,10.872,9.826,9.962,10.347,9.321,9.478,10.583,10.228,10.416
2016-10-01 22:45:00,991,(H) Udinese,(V) Lazio,0,3,1.05481,1.29748,10.444,9.962,9.208,9.821,9.478,9.378,10.507,10.416,9.624
2016-10-15 22:45:00,1002,(H) Juventus,(V) Udinese,2,1,0.257762,2.46977,12.020,9.208,9.786,12.013,9.378,9.609,10.202,9.624,10.197
2016-10-23 14:30:00,1012,(H) Udinese,(V) Pescara,3,1,2.33345,0.694512,9.192,9.786,10.013,9.703,9.609,9.917,9.307,10.197,9.940
2016-10-27 22:45:00,3289,(H) Palermo,(V) Udinese,1,3,0.990877,0.59003,9.151,10.013,10.422,9.412,9.917,10.016,9.831,9.940,10.438
2016-10-31 22:00:00,3298,(H) Udinese,(V) Torino,2,2,2.11839,1.18042,10.676,10.422,10.360,9.597,10.016,10.021,11.091,10.438,10.242
2016-11-06 18:00:00,2751,(H) Genoa,(V) Udinese,1,1,0.870902,1.32186,10.098,10.360,10.420,10.153,10.021,10.066,9.999,10.242,10.419
2016-11-19 21:00:00,2757,(H) Udinese,(V) Napoli,1,2,0.336535,1.77046,10.613,10.420,10.093,11.017,10.066,9.820,9.448,10.419,10.160
2016-11-27 18:00:00,2769,(H) Cagliari,(V) Udinese,2,1,0.920373,2.05523,8.845,10.093,9.656,8.855,9.820,9.420,10.129,10.160,10.311
2016-12-06 00:00:00,3075,(H) Udinese,(V) Bologna,1,0,1.30253,0.595072,9.686,9.656,9.788,8.988,9.420,9.364,10.488,10.311,10.303
2016-12-11 18:00:00,3081,(H) Atalanta,(V) Udinese,1,3,1.03664,2.6581,11.221,9.788,10.771,10.500,9.364,9.368,10.875,10.303,11.476
2016-12-18 18:00:00,3091,(H) Udinese,(V) Crotone,2,0,2.19719,1.00404,9.554,10.771,10.842,9.462,9.368,9.565,9.951,11.476,11.171
2016-12-22 19:45:00,3101,(H) Sampdoria,(V) Udinese,0,0,0.492442,0.822645,10.105,10.842,10.783,9.464,9.565,9.582,10.584,11.171,11.232
2017-01-08 15:30:00,3522,(H) Udinese,(V) Inter,1,2,1.33028,1.26519,11.682,10.783,10.633,11.225,9.582,9.884,10.369,11.232,10.625
2017-01-15 18:00:00,3536,(H) Udinese,(V) Roma,0,1,1.25353,2.38721,11.409,10.633,10.452,11.163,9.884,9.795,10.292,10.625,10.450
2017-01-22 17:00:00,3547,(H) Empoli,(V) Udinese,1,0,0.938473,0.315683,9.801,10.452,10.164,9.022,9.795,9.882,10.849,10.450,10.269
2017-01-29 17:00:00,3558,(H) Udinese,(V) AC Milan,2,1,1.88842,1.10805,10.114,10.164,10.277,10.431,9.882,10.089,9.483,10.269,10.002
2017-02-05 14:00:00,3564,(H) Chievo,(V) Udinese,0,0,0.823909,0.20522,9.818,10.277,10.287,9.504,10.089,10.222,10.334,10.002,10.055
2017-02-11 19:45:00,3573,(H) Fiorentina,(V) Udinese,3,0,0.72842,1.6489,9.771,10.287,9.533,9.398,10.222,9.911,10.544,10.055,9.782
2017-02-19 14:00:00,3588,(H) Udinese,(V) Sassuolo,1,2,1.62501,2.0648,9.580,9.533,9.170,9.260,9.911,9.513,10.175,9.782,9.615
2017-02-26 14:00:00,3601,(H) Lazio,(V) Udinese,1,0,0.613891,1.02606,10.470,9.170,9.370,11.157,9.513,9.946,9.352,9.615,9.527
2017-03-05 14:00:00,3606,(H) Udinese,(V) Juventus,1,1,0.475617,0.819542,11.739,9.370,9.837,10.908,9.946,9.976,10.653,9.527,9.769
2017-03-12 14:00:00,3621,(H) Pescara,(V) Udinese,1,3,1.50196,0.517813,9.198,9.837,10.302,9.115,9.976,10.132,10.188,9.769,10.253
2017-03-19 17:00:00,3629,(H) Udinese,(V) Palermo,4,1,2.53655,0.479825,9.011,10.302,10.604,9.204,10.132,10.289,9.695,10.253,10.224
2017-04-02 11:30:00,3641,(H) Torino,(V) Udinese,2,2,2.18195,2.3384,10.549,10.604,10.715,10.460,10.289,10.418,10.040,10.224,10.342
2017-04-09 14:00:00,3644,(H) Udinese,(V) Genoa,3,0,0.500072,0.855251,8.298,10.715,10.736,8.720,10.418,9.780,9.483,10.342,10.841
2017-04-15 19:45:00,3661,(H) Napoli,(V) Udinese,3,0,0.417001,1.50729,11.989,10.736,10.424,11.507,9.780,10.064,10.583,10.841,10.424
2017-04-23 14:00:00,3663,(H) Udinese,(V) Cagliari,2,1,2.59075,1.08784,10.592,10.424,10.591,9.903,10.064,10.274,10.507,10.424,10.194
2017-04-30 14:00:00,3681,(H) Bologna,(V) Udinese,4,0,0.584582,1.46503,9.660,10.591,9.483,9.863,10.274,10.076,9.956,10.194,9.480
2017-05-07 11:30:00,3682,(H) Udinese,(V) Atalanta,1,1,1.03938,0.823184,10.914,9.483,9.716,10.617,10.076,10.140,10.095,9.480,9.455
2017-05-14 14:00:00,3701,(H) Crotone,(V) Udinese,1,0,1.30692,0.905799,10.592,9.716,9.810,9.350,10.140,10.168,11.333,9.455,9.699
2017-05-21 14:00:00,3710,(H) Udinese,(V) Sampdoria,1,1,0.801765,0.950522,9.360,9.810,9.572,9.512,10.168,9.842,9.859,9.699,9.651
2017-05-28 19:45:00,3721,(H) Inter,(V) Udinese,5,2,2.68963,3.44437,10.610,9.572,9.207,10.195,9.842,9.867,10.471,9.651,9.420
2017-08-20 19:45:00,7507,(H) Udinese,(V) Chievo,1,2,0.725552,0.422866,9.395,9.207,8.879,9.668,9.867,9.768,9.802,9.420,9.065
2017-08-27 19:45:00,7512,(H) SPAL 2013,(V) Udinese,3,2,1.11091,1.63964,10.068,8.879,9.051,10.162,9.768,9.859,10.054,9.065,9.319
2017-09-10 14:00:00,7528,(H) Udinese,(V) Genoa,1,0,1.48614,0.52818,9.767,9.051,9.355,10.062,9.859,10.024,9.663,9.319,9.291
2017-09-17 14:00:00,7533,(H) AC Milan,(V) Udinese,2,1,0.221787,2.77644,10.121,9.355,9.422,10.496,10.024,9.628,9.776,9.291,9.926
2017-09-20 19:45:00,7548,(H) Udinese,(V) Torino,2,3,2.52674,1.48506,10.603,9.422,9.342,9.690,9.628,9.779,10.790,9.926,9.507
2017-09-23 14:00:00,7555,(H) Roma,(V) Udinese,3,1,1.28539,2.98551,11.467,9.342,9.498,10.763,9.779,9.725,10.607,9.507,9.832
2017-09-30 17:00:00,7568,(H) Udinese,(V) Sampdoria,4,0,3.62989,0.521379,10.568,9.498,10.641,10.570,9.725,10.588,10.005,9.832,9.973
2017-10-15 11:30:00,7572,(H) Fiorentina,(V) Udinese,2,1,0.333391,2.78325,10.572,10.641,10.499,10.019,10.588,9.958,10.638,9.973,10.627
2017-10-22 17:00:00,7588,(H) Udinese,(V) Juventus,2,6,1.28225,1.58883,11.731,10.499,9.682,11.378,9.958,10.111,10.218,10.627,9.476
2017-10-25 19:45:00,7598,(H) Sassuolo,(V) Udinese,0,1,0.909645,0.574034,9.801,9.682,10.087,10.601,10.111,10.442,9.293,9.476,9.721
2017-10-29 14:00:00,7608,(H) Udinese,(V) Atalanta,2,1,1.36229,1.36478,10.875,10.087,10.409,10.732,10.442,10.389,9.966,9.721,9.908
2017-11-19 14:00:00,7628,(H) Udinese,(V) Cagliari,0,1,0.677196,1.14946,9.239,10.409,9.742,9.674,10.389,9.967,9.473,9.908,9.542
2017-11-26 14:00:00,7638,(H) Udinese,(V) Napoli,0,1,0.324147,1.69953,11.185,9.742,9.728,11.485,9.967,9.878,9.653,9.542,9.539
2017-12-04 18:00:00,7641,(H) Crotone,(V) Udinese,0,3,1.95853,0.37493,9.529,9.728,10.553,9.248,9.878,10.241,10.370,9.539,10.226
2017-12-10 14:00:00,7658,(H) Udinese,(V) Benevento,2,0,0.455472,1.52222,9.186,10.553,10.586,8.978,10.241,9.534,10.125,10.226,10.842
2017-12-16 14:00:00,7665,(H) Inter,(V) Udinese,1,3,2.92258,2.28911,12.133,10.586,11.598,11.096,9.534,10.208,11.032,10.842,11.356
2017-12-23 14:00:00,7678,(H) Udinese,(V) Verona,4,0,3.52607,0.139542,10.489,11.598,12.196,9.743,10.208,10.813,10.686,11.356,11.217
2017-12-30 14:00:00,7681,(H) Bologna,(V) Udinese,1,2,1.1276,1.16067,10.049,12.196,12.034,9.919,10.813,10.706,10.137,11.217,11.330
2018-01-05 17:00:00,7698,(H) Chievo,(V) Udinese,1,1,0.457693,0.575517,8.903,12.034,11.376,9.240,10.706,10.435,9.708,11.330,11.079
2018-01-21 14:00:00,7707,(H) Udinese,(V) SPAL 2013,1,1,0.39374,1.10894,9.034,11.376,10.666,9.690,10.435,9.945,9.321,11.079,10.693
2018-01-24 18:00:00,7617,(H) Lazio,(V) Udinese,3,0,0.788178,1.28935,11.950,10.666,10.362,10.499,9.945,10.083,11.477,10.693,10.389
2018-01-28 14:00:00,7718,(H) Genoa,(V) Udinese,0,1,0.229071,1.42125,10.771,10.362,10.839,10.185,10.083,9.935,10.730,10.389,11.147
2018-02-04 14:00:00,7723,(H) Udinese,(V) AC Milan,1,1,0.837841,0.815513,10.853,10.839,10.717,10.390,9.935,9.929,10.354,11.147,10.818
2018-02-11 14:00:00,7738,(H) Torino,(V) Udinese,2,0,0.559418,1.17651,11.035,10.717,10.421,10.787,9.929,10.114,10.263,10.818,10.459
2018-02-17 14:00:00,7747,(H) Udinese,(V) Roma,0,2,0.493872,1.48302,10.643,10.421,9.852,10.823,10.114,9.919,9.702,10.459,9.892
2018-02-25 14:00:00,7749,(H) Sampdoria,(V) Udinese,2,1,1.47155,0.761545,10.868,9.852,9.981,10.404,9.919,10.343,10.423,9.892,9.722
2018-03-11 14:00:00,7778,(H) Juventus,(V) Udinese,2,0,0.204469,2.08894,12.611,9.981,10.264,11.583,10.343,10.307,11.295,9.722,10.211
2018-03-17 17:00:00,7788,(H) Udinese,(V) Sassuolo,1,2,0.271929,0.887617,8.666,10.264,9.490,10.162,10.307,9.992,8.273,10.211,9.505
2018-03-31 14:00:00,7798,(H) Atalanta,(V) Udinese,2,0,0.403796,2.66334,11.899,9.490,9.717,11.121,9.992,9.834,10.998,9.505,10.068
2018-04-03 17:30:00,7762,(H) Udinese,(V) Fiorentina,0,2,0.67339,2.61683,10.691,9.717,9.336,10.784,9.834,9.461,9.720,10.068,9.842
2018-04-08 16:00:00,7807,(H) Udinese,(V) Lazio,1,2,0.775993,1.19356,10.744,9.336,9.313,10.560,9.461,9.506,9.969,9.842,9.603
2018-04-14 13:00:00,7818,(H) Cagliari,(V) Udinese,2,1,1.19657,1.09001,8.507,9.313,8.986,9.344,9.506,9.617,9.326,9.603,9.382
2018-04-18 18:45:00,7828,(H) Napoli,(V) Udinese,4,2,2.28648,1.43755,10.768,8.986,9.057,11.590,9.617,10.447,9.162,9.382,8.740
2018-04-22 13:00:00,7831,(H) Udinese,(V) Crotone,1,2,0.693507,0.504925,10.196,9.057,8.967,9.772,10.447,10.200,10.325,8.740,8.714
2018-04-29 13:00:00,7846,(H) Benevento,(V) Udinese,3,3,2.76558,1.67032,9.829,8.967,9.308,9.478,10.200,10.418,10.361,8.714,8.977
2018-05-06 11:30:00,7855,(H) Udinese,(V) Inter,0,4,0.926641,1.73111,11.102,9.308,8.632,10.451,10.418,10.100,10.623,8.977,8.465
2018-05-13 14:00:00,7868,(H) Verona,(V) Udinese,0,1,2.37498,0.799674,8.094,8.632,8.872,9.235,10.100,10.403,8.910,8.465,8.557
2018-05-20 14:00:00,7871,(H) Udinese,(V) Bologna,1,0,1.52496,0.391913,9.365,8.872,9.120,9.409,10.403,10.313,9.915,8.557,8.738
2018-08-19 21:30:00,9582,(H) Parma Calcio 1913,(V) Udinese,2,2,1.99515,1.55455,10.000,9.120,9.465,10.000,10.313,10.470,10.000,8.738,9.068
2018-08-26 21:30:00,9590,(H) Udinese,(V) Sampdoria,1,0,1.79867,0.585585,9.119,9.465,9.503,9.586,10.470,10.427,9.614,9.068,9.026
2018-09-02 16:00:00,9600,(H) Fiorentina,(V) Udinese,1,0,0.165399,1.10313,10.862,9.503,9.718,10.352,10.427,10.299,10.377,9.026,9.473
2018-09-16 13:00:00,9616,(H) Udinese,(V) Torino,1,1,0.265642,0.671125,10.893,9.718,9.887,10.431,10.299,10.106,10.392,9.473,9.679
2018-09-23 13:00:00,9618,(H) Chievo,(V) Udinese,0,2,1.11577,1.57505,9.687,9.887,10.462,9.264,10.106,9.906,10.476,9.679,10.618
2018-09-26 17:00:00,9636,(H) Udinese,(V) Lazio,1,2,0.842878,1.50332,10.701,10.462,10.147,11.049,9.906,9.902,9.513,10.618,10.132
2018-09-30 10:30:00,9640,(H) Bologna,(V) Udinese,2,1,0.997014,1.36167,9.554,10.147,9.874,9.533,9.902,9.844,10.091,10.132,10.088
2018-10-06 16:00:00,9656,(H) Udinese,(V) Juventus,0,2,0.742797,2.8144,11.587,9.874,9.677,11.213,9.844,9.543,10.116,10.088,9.988
2018-10-20 18:30:00,9665,(H) Udinese,(V) Napoli,0,3,1.72187,2.00576,11.338,9.677,9.217,10.969,9.543,9.704,10.232,9.988,9.245
2018-10-28 13:00:00,9670,(H) Genoa,(V) Udinese,2,2,0.628239,1.77066,9.802,9.217,9.488,9.726,9.704,9.549,10.080,9.245,9.864
2018-11-04 19:30:00,9686,(H) Udinese,(V) AC Milan,0,1,0.441246,0.787543,10.885,9.488,9.462,10.671,9.549,9.618,10.013,9.864,9.613
2018-11-11 14:00:00,9689,(H) Empoli,(V) Udinese,2,1,3.75447,1.54705,8.880,9.462,9.192,10.020,9.618,10.395,8.839,9.613,8.743
2018-11-24 14:00:00,9706,(H) Udinese,(V) Roma,1,0,1.36766,1.25017,11.110,9.192,9.796,10.923,10.395,10.431,10.169,8.743,9.195
