Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2016-02-12 23:45:00,792,(H) Carpi,(V) Roma,1,3,2.28532,0.873983,10.536,10.554,11.174,9.849,10.310,10.673,10.877,10.103,10.569
2016-02-21 23:45:00,809,(H) Roma,(V) Palermo,5,0,2.43671,0.207981,8.852,11.174,11.719,8.565,10.673,10.578,10.189,10.569,11.042
2016-02-27 21:00:00,811,(H) Empoli,(V) Roma,1,3,1.08467,0.332954,9.136,11.719,11.698,10.253,10.578,10.810,8.919,11.042,10.948
2016-03-04 23:45:00,821,(H) Roma,(V) Fiorentina,4,1,2.52965,1.07664,10.712,11.698,12.076,10.298,10.810,10.920,10.331,10.948,11.055
2016-03-13 18:00:00,835,(H) Udinese,(V) Roma,1,2,2.23974,0.594114,9.583,12.076,11.828,9.718,10.920,11.156,9.967,11.055,10.747
2016-03-19 23:45:00,842,(H) Roma,(V) Inter,1,1,1.15003,0.296591,10.294,11.828,11.320,10.045,11.156,10.967,10.059,10.747,10.237
2016-04-03 17:00:00,855,(H) Lazio,(V) Roma,1,4,1.52919,2.84764,10.471,11.320,11.983,10.089,10.967,10.543,10.473,10.237,11.501
2016-04-11 22:45:00,870,(H) Roma,(V) Bologna,1,1,1.21204,0.688923,8.923,11.983,11.093,8.936,10.543,10.147,9.974,11.501,10.863
2016-04-17 14:30:00,874,(H) Atalanta,(V) Roma,3,3,2.10816,2.49058,9.959,11.093,10.934,10.564,10.147,10.281,9.402,10.863,10.718
2016-04-20 22:45:00,883,(H) Roma,(V) Torino,3,2,2.19722,1.5845,10.507,10.934,10.952,10.387,10.281,10.336,10.175,10.718,10.554
2016-04-25 17:00:00,898,(H) Roma,(V) Napoli,1,0,0.317817,0.639476,11.535,10.952,11.223,10.703,10.336,10.222,10.762,10.554,10.811
2016-05-02 21:00:00,909,(H) Genoa,(V) Roma,2,3,2.32478,1.05403,9.578,11.223,11.187,9.667,10.222,10.526,10.035,10.811,10.674
2016-05-08 14:30:00,913,(H) Roma,(V) Chievo,3,0,2.07283,0.720434,10.357,11.187,11.604,10.135,10.526,10.641,10.118,10.674,10.822
2016-05-14 22:45:00,923,(H) AC Milan,(V) Roma,1,3,2.27757,1.37488,9.774,11.604,11.771,10.422,10.641,10.937,9.456,10.822,10.880
2016-08-20 20:00:00,931,(H) Roma,(V) Udinese,4,0,5.74878,0.517156,9.096,11.771,11.977,9.865,10.937,11.852,9.107,10.880,10.004
2016-08-28 22:45:00,948,(H) Cagliari,(V) Roma,2,2,2.92514,1.76368,9.505,11.977,11.484,10.056,11.852,11.818,9.499,10.004,9.712
2016-09-11 17:00:00,956,(H) Roma,(V) Sampdoria,3,2,3.61418,1.23572,9.452,11.484,11.101,9.150,11.818,11.621,10.268,9.712,9.381
2016-09-18 22:45:00,969,(H) Fiorentina,(V) Roma,1,0,1.02389,0.737697,10.974,11.101,10.944,10.246,11.621,11.474,10.665,9.381,9.505
2016-09-21 22:45:00,977,(H) Roma,(V) Crotone,4,0,2.21659,1.20964,9.000,10.944,11.333,9.394,11.474,11.081,9.502,9.505,10.128
2016-09-25 14:30:00,982,(H) Torino,(V) Roma,3,1,2.97512,2.48231,9.884,11.333,10.596,9.956,11.081,11.048,10.025,10.128,9.604
2016-10-02 22:45:00,999,(H) Roma,(V) Inter,2,1,2.39527,1.17527,10.595,10.596,10.721,10.508,11.048,11.093,9.994,9.604,9.522
2016-10-15 17:00:00,1000,(H) Napoli,(V) Roma,1,3,1.81758,1.65517,10.997,10.721,11.415,10.510,11.093,11.113,10.564,9.522,10.367
2016-10-23 22:45:00,1019,(H) Roma,(V) Palermo,4,1,2.48508,0.435093,9.230,11.415,11.494,9.362,11.113,11.063,9.803,10.367,10.339
2016-10-26 22:45:00,3288,(H) Sassuolo,(V) Roma,1,3,2.21845,1.00699,10.338,11.494,11.830,9.981,11.063,11.220,10.418,10.339,10.681
2016-10-30 18:00:00,3296,(H) Empoli,(V) Roma,0,0,1.44104,0.326558,9.353,11.830,11.336,8.739,11.220,11.003,10.707,10.681,10.534
2016-11-06 23:45:00,2755,(H) Roma,(V) Bologna,3,0,3.45114,0.78738,9.917,11.336,11.606,9.308,11.003,11.120,10.501,10.534,10.485
2016-11-20 18:00:00,2763,(H) Atalanta,(V) Roma,2,1,1.54094,1.6764,11.771,11.606,11.522,10.597,11.120,11.080,11.211,10.485,10.575
2016-11-27 23:45:00,2773,(H) Roma,(V) Pescara,3,2,3.03686,1.20343,8.389,11.522,10.864,9.753,11.080,11.082,8.678,10.575,9.767
2016-12-04 18:00:00,3069,(H) Lazio,(V) Roma,0,2,0.995438,0.575784,10.927,10.864,11.505,10.705,11.082,11.218,10.215,9.767,10.399
2016-12-13 00:00:00,3085,(H) Roma,(V) AC Milan,1,0,0.554171,1.05015,10.641,11.505,11.414,9.695,11.218,10.588,10.788,10.399,10.745
2016-12-17 23:45:00,3089,(H) Juventus,(V) Roma,1,0,0.514906,0.831542,11.652,11.414,11.348,10.970,10.588,10.729,10.749,10.745,10.700
2016-12-22 19:45:00,3100,(H) Roma,(V) Chievo,3,1,3.16305,0.786071,10.466,11.348,11.502,10.348,10.729,11.103,9.953,10.700,10.294
2017-01-08 18:00:00,3526,(H) Genoa,(V) Roma,0,1,1.21044,0.438633,9.632,11.502,11.409,10.072,11.103,11.163,9.557,10.294,10.292
2017-01-15 18:00:00,3536,(H) Udinese,(V) Roma,0,1,2.38721,1.25353,10.633,11.409,11.590,9.884,11.163,11.252,10.625,10.292,10.467
2017-01-22 22:45:00,3549,(H) Roma,(V) Cagliari,1,0,2.10778,0.368905,9.868,11.590,11.285,9.787,11.252,11.195,9.950,10.467,10.028
2017-01-29 14:00:00,3554,(H) Sampdoria,(V) Roma,3,2,1.32212,1.80231,10.112,11.285,10.867,9.644,11.195,10.812,10.525,10.028,10.147
2017-02-07 22:45:00,3569,(H) Roma,(V) Fiorentina,4,0,3.58277,0.626366,10.572,10.867,11.668,9.746,10.812,11.160,10.857,10.147,10.460
2017-02-12 11:30:00,3574,(H) Crotone,(V) Roma,0,2,2.34892,0.45353,9.753,11.668,11.814,9.486,11.160,11.340,10.194,10.460,10.545
2017-02-19 17:00:00,3590,(H) Roma,(V) Torino,4,1,1.14579,0.829091,9.696,11.814,11.909,9.819,11.340,10.914,9.763,10.545,10.895
2017-02-26 19:45:00,3598,(H) Inter,(V) Roma,1,3,1.53335,1.34431,10.940,11.909,12.292,11.295,10.914,11.182,9.696,10.895,11.173
2017-03-04 14:00:00,3608,(H) Roma,(V) Napoli,1,2,1.25976,1.73768,11.231,12.292,11.652,10.837,11.182,10.851,10.267,11.173,10.691
2017-03-12 19:45:00,3618,(H) Palermo,(V) Roma,0,3,2.40025,0.70853,9.297,11.652,11.938,9.386,10.851,11.033,9.966,10.691,10.962
2017-03-19 19:45:00,3631,(H) Roma,(V) Sassuolo,3,1,2.39435,0.843526,9.129,11.938,11.611,8.979,11.033,10.782,10.017,10.962,10.713
2017-04-01 19:45:00,3636,(H) Roma,(V) Empoli,2,0,1.32527,0.50901,8.696,11.611,11.257,9.174,10.782,10.459,9.384,10.713,10.552
2017-04-09 14:00:00,3649,(H) Bologna,(V) Roma,0,3,1.17911,0.693578,10.218,11.257,11.872,9.948,10.459,10.578,10.315,10.552,11.246
2017-04-15 14:00:00,3652,(H) Roma,(V) Atalanta,1,1,1.45462,0.303399,10.826,11.872,11.486,11.004,10.578,10.847,9.737,11.246,10.456
2017-04-24 19:45:00,3670,(H) Pescara,(V) Roma,1,4,2.85441,2.35513,8.982,11.486,11.735,9.063,10.847,10.651,9.826,10.456,11.049
2017-04-30 11:30:00,3675,(H) Roma,(V) Lazio,1,3,1.61422,1.87267,10.190,11.735,10.724,10.705,10.651,10.475,9.442,11.049,10.087
2017-05-07 19:45:00,3689,(H) AC Milan,(V) Roma,1,4,3.28109,0.950471,10.480,10.724,11.538,10.857,10.475,11.278,9.735,10.087,10.291
2017-05-14 19:45:00,3695,(H) Roma,(V) Juventus,3,1,1.67476,1.13058,11.118,11.538,11.808,11.229,11.278,11.277,9.776,10.291,10.401
2017-05-20 17:00:00,3709,(H) Chievo,(V) Roma,3,5,2.03489,1.84761,9.080,11.808,11.751,9.030,11.277,10.887,10.166,10.401,10.920
2017-05-28 17:00:00,3714,(H) Roma,(V) Genoa,3,2,3.76779,1.55082,9.055,11.751,11.202,10.198,10.887,11.144,8.699,10.920,9.936
2017-08-20 17:00:00,7501,(H) Atalanta,(V) Roma,0,1,0.362356,1.48324,10.410,11.202,11.379,10.380,11.144,10.798,9.897,9.936,10.581
2017-08-26 19:45:00,7510,(H) Roma,(V) Inter,1,3,1.34009,2.45224,11.379,11.379,10.754,10.540,10.798,10.330,10.616,10.581,10.243
2017-09-16 19:45:00,7535,(H) Roma,(V) Verona,3,0,3.67224,0.197492,8.571,10.754,10.833,9.290,10.330,10.814,9.165,10.243,9.730
2017-09-20 17:00:00,7540,(H) Benevento,(V) Roma,0,4,2.23834,0.717607,8.867,10.833,11.467,8.589,10.814,10.763,10.257,9.730,10.607
2017-09-23 14:00:00,7555,(H) Roma,(V) Udinese,3,1,2.98551,1.28539,9.342,11.467,11.311,9.779,10.763,10.817,9.507,10.607,10.282
2017-10-01 17:00:00,7564,(H) AC Milan,(V) Roma,0,2,1.18948,0.781639,9.867,11.311,11.575,10.528,10.817,10.972,9.405,10.282,10.586
2017-10-14 19:45:00,7576,(H) Roma,(V) Napoli,0,1,0.331133,1.49475,12.588,11.575,11.453,12.415,10.972,10.917,10.167,10.586,10.397
2017-10-22 14:00:00,7587,(H) Torino,(V) Roma,0,1,0.864033,0.490918,9.630,11.453,11.372,9.192,10.917,10.704,10.514,10.397,10.708
2017-10-25 19:45:00,7597,(H) Roma,(V) Crotone,1,0,2.40967,0.435674,8.412,11.372,10.757,8.291,10.704,10.469,10.119,10.708,10.192
2017-10-28 19:45:00,7604,(H) Roma,(V) Bologna,1,0,0.889903,0.568815,10.517,10.757,10.822,9.913,10.469,10.285,10.544,10.192,10.325
2017-11-05 14:00:00,7613,(H) Fiorentina,(V) Roma,2,4,2.30318,1.19222,10.618,10.822,11.396,10.118,10.285,10.646,10.582,10.325,10.737
2017-11-18 17:00:00,7624,(H) Roma,(V) Lazio,2,1,1.56699,1.18881,12.298,11.396,11.746,11.523,10.646,10.835,10.968,10.737,10.825
2017-11-26 14:00:00,7633,(H) Genoa,(V) Roma,1,1,1.28891,1.1212,10.126,11.746,11.466,10.516,10.835,10.922,9.712,10.825,10.630
2017-12-01 17:30:00,7646,(H) Roma,(V) SPAL 2013,3,1,4.70632,1.32164,9.782,11.466,11.420,9.762,10.922,11.353,10.070,10.630,10.019
2017-12-10 11:30:00,7650,(H) Chievo,(V) Roma,0,0,2.50473,1.02062,9.142,11.420,10.975,9.433,11.353,11.369,9.725,10.019,9.699
2017-12-16 19:45:00,7666,(H) Roma,(V) Cagliari,1,0,2.50335,0.110423,10.006,10.975,10.858,9.773,11.369,11.443,10.074,9.699,9.320
2017-12-23 19:45:00,7672,(H) Juventus,(V) Roma,1,0,1.93896,2.30701,12.315,10.858,11.097,11.149,11.443,11.402,11.188,9.320,9.754
2017-12-30 14:00:00,7686,(H) Roma,(V) Sassuolo,1,1,1.67628,1.07428,10.085,11.097,10.719,9.851,11.402,11.040,10.133,9.754,9.573
2018-01-06 17:00:00,7689,(H) Roma,(V) Atalanta,1,2,1.19203,0.808829,10.211,10.719,10.217,10.767,11.040,10.943,9.404,9.573,9.060
2018-01-21 19:45:00,7706,(H) Inter,(V) Roma,1,1,0.508088,1.52145,10.665,10.217,10.454,10.558,10.943,10.718,10.123,9.060,9.704
2018-01-24 19:45:00,7527,(H) Sampdoria,(V) Roma,1,1,2.28714,1.98069,10.392,10.454,10.563,10.003,10.718,10.741,10.235,9.704,9.885
2018-01-28 14:00:00,7717,(H) Roma,(V) Sampdoria,0,1,2.64554,1.55839,10.283,10.563,10.118,9.980,10.741,10.698,10.054,9.885,9.280
2018-02-04 11:30:00,7725,(H) Verona,(V) Roma,0,1,1.78563,0.352803,9.796,10.118,10.412,9.758,10.698,10.946,10.108,9.280,9.504
2018-02-11 19:45:00,7730,(H) Roma,(V) Benevento,5,2,2.51785,0.711119,8.836,10.412,10.643,9.146,10.946,10.823,9.601,9.504,9.702
2018-02-17 14:00:00,7747,(H) Udinese,(V) Roma,0,2,1.48302,0.493872,10.421,10.643,11.212,10.114,10.823,11.018,10.459,9.702,10.269
2018-02-25 19:45:00,7753,(H) Roma,(V) AC Milan,0,2,0.617837,1.88,11.608,11.212,10.686,11.067,11.018,10.590,10.510,10.269,10.020
2018-03-03 19:45:00,7766,(H) Napoli,(V) Roma,2,4,1.74172,2.29285,12.232,10.686,11.697,11.404,10.590,10.781,10.829,10.020,10.985
2018-03-09 19:45:00,7777,(H) Roma,(V) Torino,3,0,1.40112,0.914714,10.652,11.697,12.061,10.001,10.781,10.583,10.673,10.985,11.410
2018-03-18 14:00:00,7787,(H) Crotone,(V) Roma,0,2,2.47541,0.475455,10.217,12.061,12.225,10.166,10.583,11.104,9.858,11.410,11.147
2018-03-31 11:30:00,7794,(H) Bologna,(V) Roma,1,1,2.46445,0.295563,10.055,12.225,11.808,9.968,11.104,11.487,10.111,11.147,10.471
2018-04-07 16:00:00,7803,(H) Roma,(V) Fiorentina,0,2,1.72233,0.631754,11.072,11.808,10.999,11.157,11.487,11.552,9.946,10.471,9.442
2018-04-15 18:45:00,7814,(H) Lazio,(V) Roma,0,0,0.698758,0.630028,10.767,10.999,11.066,10.515,11.552,11.435,10.208,9.442,9.741
2018-04-18 18:45:00,7823,(H) Roma,(V) Genoa,2,1,1.8202,0.814579,10.124,11.066,10.955,10.204,11.435,11.254,9.783,9.741,9.625
2018-04-21 13:00:00,7836,(H) SPAL 2013,(V) Roma,0,3,1.40551,0.230789,10.541,10.955,11.727,9.107,11.254,11.136,11.356,9.625,10.639
2018-04-28 16:00:00,7840,(H) Roma,(V) Chievo,4,1,1.67454,1.43295,10.325,11.727,12.001,9.529,11.136,10.670,10.711,10.639,11.222
2018-05-06 19:45:00,7856,(H) Cagliari,(V) Roma,0,1,0.857005,1.01318,8.286,12.001,11.447,9.055,10.670,10.352,9.377,11.222,11.175
2018-05-13 19:45:00,7862,(H) Roma,(V) Juventus,0,0,0.393701,0.200458,11.360,11.447,11.300,10.544,10.352,10.323,10.760,11.175,10.898
2018-05-20 14:00:00,7876,(H) Sassuolo,(V) Roma,0,1,1.16293,0.979805,10.685,11.300,11.521,10.208,10.323,10.465,10.571,10.898,11.145
2018-08-19 19:00:00,9579,(H) Torino,(V) Roma,0,1,1.18063,0.496521,10.888,11.521,11.738,10.084,10.465,10.666,10.842,11.145,11.273
2018-08-27 21:30:00,9596,(H) Roma,(V) Atalanta,3,3,2.22995,2.35383,11.072,11.738,11.446,11.357,10.666,10.683,9.628,11.273,10.768
2018-08-31 21:30:00,9597,(H) AC Milan,(V) Roma,2,1,0.311589,1.69218,11.400,11.446,11.310,10.228,10.683,10.349,11.206,10.768,11.098
2018-09-16 10:30:00,9614,(H) Roma,(V) Chievo,2,2,2.72023,1.17626,8.979,11.310,10.602,9.250,10.349,10.335,9.588,11.098,10.210
2018-09-23 13:00:00,9617,(H) Bologna,(V) Roma,2,0,3.20497,0.885381,8.718,10.602,9.756,9.431,10.335,10.814,9.373,10.210,9.046
2018-09-26 19:00:00,9634,(H) Roma,(V) Frosinone,4,0,2.53238,0.48896,7.986,9.756,10.188,8.419,10.814,10.601,9.384,9.046,9.495
2018-09-29 13:00:00,9637,(H) Roma,(V) Lazio,3,1,2.45713,0.885573,11.016,10.188,10.770,11.053,10.601,10.982,9.999,9.495,9.603
2018-10-06 18:30:00,9649,(H) Empoli,(V) Roma,0,2,0.863839,1.99899,9.706,10.770,11.129,10.144,10.982,10.614,9.634,9.603,10.520
2018-10-20 13:00:00,9663,(H) Roma,(V) SPAL 2013,0,2,1.6265,1.89155,9.811,11.129,10.175,10.358,10.614,10.359,9.322,10.520,9.662
2018-10-28 18:30:00,9676,(H) Napoli,(V) Roma,1,1,0.784661,2.03999,11.798,10.175,10.706,10.808,10.359,10.282,10.975,9.662,10.429
2018-11-03 17:00:00,9679,(H) Fiorentina,(V) Roma,1,1,1.98078,1.22535,10.620,10.706,10.809,10.527,10.282,10.657,10.206,10.429,10.309
2018-11-11 14:00:00,9692,(H) Roma,(V) Sampdoria,4,1,3.04114,0.632158,9.514,10.809,11.110,9.811,10.657,10.923,9.658,10.309,10.169
2018-11-24 14:00:00,9706,(H) Udinese,(V) Roma,1,0,1.25017,1.36766,9.192,11.110,10.506,10.395,10.923,10.887,8.743,10.169,9.717
2018-12-02 19:30:00,9716,(H) Roma,(V) Inter,2,2,1.71663,2.20984,11.966,10.506,10.746,10.831,10.887,10.625,11.074,9.717,10.055
2018-12-08 17:00:00,9724,(H) Cagliari,(V) Roma,2,2,1.77887,1.49265,9.937,10.746,10.669,9.621,10.625,10.571,10.469,10.055,10.212
