Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2014-12-20 19:00:00,6069,(H) Lorient,(V) Nantes,1,2,2.85551,1.06757,9.876,10.130,9.691,9.797,10.027,10.291,10.042,10.128,9.285
2015-01-10 19:00:00,6004,(H) Nice,(V) Lorient,3,1,0.198224,2.64247,9.686,9.691,9.315,9.897,10.291,9.706,9.861,9.285,9.665
2015-01-17 19:00:00,6011,(H) Lorient,(V) Lille,1,0,1.54815,0.686454,9.901,9.315,9.587,9.587,9.706,9.767,10.167,9.665,9.700
2015-01-24 19:00:00,6021,(H) Guingamp,(V) Lorient,3,2,1.8591,2.31354,10.469,9.587,9.682,10.611,9.767,9.989,9.940,9.700,9.749
2015-01-31 19:00:00,6032,(H) Lorient,(V) Montpellier,0,0,0.746701,0.135585,11.451,9.682,9.999,10.468,9.989,10.137,10.984,9.749,9.780
2015-02-07 19:00:00,5965,(H) Reims,(V) Lorient,1,3,1.0102,1.71173,9.113,9.999,10.402,9.047,10.137,9.814,10.089,9.780,10.658
2015-02-15 20:00:00,5981,(H) Lorient,(V) Lyon,1,1,1.23844,0.709499,11.101,10.402,10.452,10.195,9.814,9.916,10.822,10.658,10.442
2015-02-28 19:00:00,5993,(H) Lorient,(V) SC Bastia,2,0,1.19939,0.408568,10.672,10.452,10.882,10.119,9.916,10.039,10.513,10.442,10.637
2015-03-04 18:00:00,5929,(H) Evian Thonon Gaillard,(V) Lorient,1,0,0.561594,0.550926,10.108,10.882,10.564,9.576,10.039,10.051,10.759,10.637,10.540
2015-03-08 13:00:00,5937,(H) Saint-Etienne,(V) Lorient,2,0,0.42515,1.79838,9.715,10.564,9.977,10.101,10.051,9.845,9.675,10.540,10.292
2015-03-14 19:00:00,5943,(H) Lorient,(V) Caen,2,1,1.41533,1.32089,10.359,9.977,10.197,9.556,9.845,9.671,10.659,10.292,10.485
2015-03-20 19:30:00,5950,(H) Paris Saint Germain,(V) Lorient,3,1,0.385115,3.60171,10.631,10.197,9.931,11.504,9.671,9.450,9.137,10.485,10.577
2015-04-04 19:00:00,5888,(H) Lorient,(V) Rennes,0,3,1.17439,0.406495,9.146,9.931,8.860,9.308,9.450,9.481,9.757,10.577,9.305
2015-04-12 16:00:00,5902,(H) Lens,(V) Lorient,0,0,0.487375,0.711634,8.366,8.860,8.862,9.666,9.481,9.596,8.623,9.305,9.316
2015-04-18 19:00:00,5907,(H) Lorient,(V) Toulouse,0,1,0.66899,1.65061,9.396,8.862,8.621,9.914,9.596,9.305,9.349,9.316,9.195
2015-04-24 19:30:00,5915,(H) Marseille,(V) Lorient,3,5,1.72403,3.1251,10.159,8.621,9.631,10.606,9.305,9.405,9.683,9.195,10.292
2015-05-02 19:00:00,5847,(H) Lorient,(V) Bordeaux,0,0,0.32339,0.98639,9.625,9.631,9.504,10.239,9.405,9.323,9.142,10.292,10.045
2015-05-09 19:00:00,5861,(H) Metz,(V) Lorient,0,4,2.94476,0.834694,9.220,9.504,10.558,10.357,9.323,10.234,8.767,10.045,10.323
2015-05-16 20:00:00,5873,(H) Nantes,(V) Lorient,1,1,0.364488,1.55602,9.783,10.558,10.489,9.829,10.234,9.960,9.993,10.323,10.663
2015-05-23 20:00:00,5881,(H) Lorient,(V) Monaco,0,1,0.313189,1.8645,10.657,10.489,10.156,11.006,9.960,9.709,9.494,10.663,10.384
2015-08-09 23:00:00,1878,(H) Lyon,(V) Lorient,0,0,0.766583,1.07521,10.251,10.156,10.305,10.258,9.709,9.894,10.098,10.384,10.515
2015-08-16 19:00:00,1887,(H) Lorient,(V) SC Bastia,1,1,1.71708,1.36492,10.022,10.305,10.109,9.452,9.894,9.747,10.537,10.515,10.307
2015-08-23 19:00:00,1897,(H) Lorient,(V) Saint-Etienne,0,1,0.548561,2.35602,10.072,10.109,9.725,9.705,9.747,9.160,10.235,10.307,10.366
2015-08-29 22:00:00,1904,(H) Reims,(V) Lorient,4,1,0.420695,2.42331,10.611,9.725,9.322,10.380,9.160,9.089,10.385,10.366,10.246
2015-09-12 22:00:00,1912,(H) Lorient,(V) Angers,3,1,1.35999,0.735923,10.548,9.322,10.004,10.024,9.089,9.354,10.491,10.246,10.526
2015-09-20 19:00:00,1926,(H) Monaco,(V) Lorient,2,3,2.11518,1.63138,10.189,10.004,10.425,10.841,9.354,9.972,9.498,10.526,10.523
2015-09-23 21:00:00,1933,(H) Lorient,(V) Caen,2,0,1.06626,0.719549,9.701,10.425,10.619,10.017,9.972,9.945,9.538,10.523,10.565
2015-09-27 19:00:00,1945,(H) Montpellier,(V) Lorient,2,1,0.508337,1.17693,9.070,10.619,10.107,9.729,9.945,9.849,9.242,10.565,10.276
2015-10-04 19:00:00,1956,(H) Lorient,(V) Bordeaux,3,2,1.46745,0.755702,10.277,10.107,10.274,10.652,9.849,10.103,9.583,10.276,10.050
2015-10-18 16:00:00,1965,(H) Marseille,(V) Lorient,1,1,0.513929,1.64811,10.648,10.274,10.493,10.121,10.103,9.949,10.556,10.050,10.585
2015-10-24 19:00:00,1970,(H) Lorient,(V) Rennes,1,1,1.26587,0.926945,9.797,10.493,10.194,9.996,9.949,9.920,9.800,10.585,10.179
2015-10-31 23:00:00,1982,(H) Guingamp,(V) Lorient,2,2,1.66937,0.964736,10.292,10.194,10.343,10.274,9.920,10.310,10.115,10.179,10.112
2015-11-07 23:00:00,1992,(H) Lorient,(V) Troyes,4,1,3.25698,1.50976,8.934,10.343,10.616,9.444,10.310,10.405,9.478,10.112,10.142
2015-11-21 20:00:00,2000,(H) Lorient,(V) Paris Saint Germain,1,2,1.05284,1.66927,12.435,10.616,10.696,11.596,10.405,10.424,10.786,10.142,10.082
2015-11-28 23:00:00,2012,(H) GFC Ajaccio,(V) Lorient,1,1,0.987739,1.09623,10.757,10.696,10.836,10.124,10.424,10.447,10.788,10.082,10.411
2015-12-01 22:00:00,2020,(H) Lorient,(V) Nice,0,0,0.361017,1.03623,10.557,10.836,10.641,10.204,10.447,10.092,10.500,10.411,10.477
2015-12-05 23:00:00,2032,(H) Toulouse,(V) Lorient,2,3,1.01913,2.28205,10.511,10.641,10.983,10.695,10.092,10.052,10.003,10.477,11.049
2015-12-12 23:00:00,2044,(H) Lille,(V) Lorient,3,0,0.418619,2.15989,10.424,10.983,10.218,10.197,10.052,9.778,10.378,11.049,10.692
2015-12-19 23:00:00,2053,(H) Lorient,(V) Nantes,0,0,1.84234,1.03257,10.199,10.218,10.088,10.296,9.778,9.985,9.847,10.692,10.153
2016-01-09 23:00:00,2063,(H) Rennes,(V) Lorient,2,2,0.998653,0.866972,10.425,10.088,10.297,10.095,9.985,10.170,10.440,10.153,10.317
2016-01-17 17:00:00,2076,(H) Lorient,(V) Monaco,0,2,0.661097,0.688892,10.284,10.297,9.669,10.814,10.170,10.199,9.357,10.317,9.459
2016-01-23 23:00:00,2085,(H) Nice,(V) Lorient,2,1,1.23003,0.467749,10.686,9.669,9.798,10.226,10.199,10.521,10.415,9.459,9.382
2016-01-30 23:00:00,2092,(H) Lorient,(V) Reims,2,0,1.5107,1.47085,9.458,9.798,10.088,9.674,10.521,10.194,9.672,9.382,9.820
2016-02-04 00:00:00,2107,(H) Paris Saint Germain,(V) Lorient,3,1,0.513408,2.60881,12.764,10.088,10.382,11.565,10.194,10.138,11.333,9.820,10.347
2016-02-06 23:00:00,2111,(H) Lorient,(V) Montpellier,1,1,0.414402,0.638421,10.060,10.382,10.177,10.423,10.138,10.028,9.576,10.347,10.085
2016-02-13 23:00:00,2123,(H) Nantes,(V) Lorient,2,1,0.842693,1.33963,10.297,10.177,10.082,10.346,10.028,10.108,10.039,10.085,10.073
2016-02-20 23:00:00,2131,(H) Lorient,(V) Guingamp,4,3,2.44896,0.879315,9.629,10.082,10.094,9.209,10.108,10.151,10.321,10.073,9.868
2016-02-27 23:00:00,2143,(H) Troyes,(V) Lorient,0,1,2.31848,0.834748,9.248,10.094,10.257,8.900,10.151,10.334,10.666,9.868,10.072
2016-03-05 23:00:00,2149,(H) SC Bastia,(V) Lorient,0,0,0.100743,1.59793,11.048,10.257,10.580,9.727,10.334,9.933,11.545,10.072,10.940
2016-03-12 20:00:00,2160,(H) Lorient,(V) Marseille,1,1,1.56973,1.26139,9.980,10.580,10.305,10.089,9.933,9.924,9.906,10.940,10.479
2016-03-19 23:00:00,2171,(H) Angers,(V) Lorient,5,1,0.436345,4.14206,9.381,10.305,9.199,9.759,9.924,9.081,9.747,10.479,10.347
2016-04-03 23:00:00,2188,(H) Lorient,(V) Lyon,1,3,0.840986,2.26934,11.729,9.199,9.206,11.420,9.081,9.184,10.137,10.347,10.027
2016-04-09 22:00:00,2193,(H) Caen,(V) Lorient,1,2,2.29063,0.818975,9.266,9.206,9.596,10.047,9.184,9.893,9.303,10.027,9.853
2016-04-16 22:00:00,2203,(H) Lorient,(V) Toulouse,1,1,0.358837,0.739061,11.172,9.596,9.865,10.683,9.893,9.870,10.234,9.853,9.918
2016-04-24 19:00:00,2213,(H) Saint-Etienne,(V) Lorient,2,0,0.291292,0.980333,10.338,9.865,9.608,10.397,9.870,9.954,10.045,9.918,9.747
2016-04-30 21:00:00,2224,(H) Lorient,(V) Lille,0,1,0.500598,1.18283,11.476,9.608,9.700,10.531,9.954,9.803,10.912,9.747,9.834
2016-05-07 23:00:00,2230,(H) Bordeaux,(V) Lorient,3,0,1.3387,1.49543,9.741,9.700,9.085,10.258,9.803,10.003,9.666,9.834,9.206
2016-05-14 23:00:00,2243,(H) Lorient,(V) GFC Ajaccio,1,0,1.28701,1.46352,9.562,9.085,9.329,10.080,10.003,9.853,9.268,9.206,9.391
2016-08-13 22:00:00,2253,(H) Caen,(V) Lorient,3,2,1.9864,2.27284,10.071,9.329,9.389,10.011,9.853,9.946,9.988,9.391,9.487
2016-08-20 22:00:00,2264,(H) Lorient,(V) SC Bastia,0,3,0.349438,2.25743,10.233,9.389,8.725,10.139,9.946,9.392,10.059,9.487,9.232
2016-08-26 22:45:00,2269,(H) Marseille,(V) Lorient,2,0,0.486662,1.46546,9.905,8.725,8.645,10.483,9.392,9.545,9.588,9.232,9.191
2016-09-10 22:00:00,2283,(H) Lorient,(V) Nancy,0,2,1.09603,0.737229,8.754,8.645,8.047,9.715,9.545,9.552,8.951,9.191,8.416
2016-09-17 22:00:00,2294,(H) Lorient,(V) Lille,1,0,1.29048,0.5211,9.752,8.047,8.598,9.779,9.552,9.676,9.911,8.416,8.722
2016-09-21 21:00:00,2304,(H) Guingamp,(V) Lorient,1,0,0.765705,1.63848,10.287,8.598,8.895,10.030,9.676,9.671,10.404,8.722,9.236
2016-09-24 19:00:00,2310,(H) Lorient,(V) Lyon,1,0,1.51128,1.41603,10.901,8.895,9.522,10.837,9.671,9.861,9.987,9.236,9.525
2016-10-02 19:00:00,2327,(H) Nice,(V) Lorient,2,1,1.01408,0.659556,11.642,9.522,9.927,10.083,9.861,10.130,11.614,9.525,9.834
2016-10-15 22:00:00,2332,(H) Lorient,(V) Nantes,1,2,0.718424,0.455531,9.636,9.927,9.479,10.196,10.130,10.087,9.331,9.834,9.268
2016-10-22 22:00:00,2344,(H) Dijon,(V) Lorient,1,0,2.36061,1.40274,10.127,9.479,9.516,9.610,10.087,10.332,10.512,9.268,9.215
2016-10-29 22:00:00,3324,(H) Lorient,(V) Montpellier,2,2,1.51804,1.3536,9.325,9.516,9.343,9.817,10.332,10.119,9.634,9.215,9.154
2016-11-05 23:00:00,2839,(H) Bordeaux,(V) Lorient,2,1,0.341301,0.568407,10.188,9.343,9.429,9.900,10.119,10.132,10.446,9.154,9.409
2016-11-18 22:00:00,2843,(H) Lorient,(V) Monaco,0,3,1.14162,1.59088,12.762,9.429,9.387,11.635,10.132,10.270,11.111,9.409,9.072
2016-11-26 23:00:00,2857,(H) Metz,(V) Lorient,3,3,2.24203,1.36754,9.910,9.387,9.643,9.827,10.270,10.503,10.162,9.072,9.251
2016-11-29 22:00:00,2863,(H) Lorient,(V) Rennes,2,1,1.70587,1.82082,9.636,9.643,9.766,9.833,10.503,10.182,9.577,9.251,9.486
2016-12-03 23:00:00,3232,(H) Angers,(V) Lorient,2,2,0.711635,1.95013,9.864,9.766,9.916,10.193,10.182,10.000,9.721,9.486,9.979
2016-12-10 23:00:00,3244,(H) Toulouse,(V) Lorient,3,2,1.39793,1.50587,9.397,9.916,9.661,10.033,10.000,10.106,9.453,9.979,9.749
2016-12-17 23:00:00,3254,(H) Lorient,(V) Saint-Etienne,2,1,2.16637,0.372589,9.830,9.661,9.828,9.350,10.106,10.240,10.381,9.749,9.584
2016-12-21 23:50:00,3263,(H) Paris Saint Germain,(V) Lorient,5,0,0.102987,2.03863,10.167,9.828,8.788,11.595,10.240,10.220,8.603,9.584,8.698
2017-01-14 23:00:00,4111,(H) Lorient,(V) Guingamp,3,1,2.30164,0.829481,9.690,8.788,9.388,10.196,10.220,10.457,9.563,8.698,8.921
2017-01-22 17:00:00,4122,(H) Monaco,(V) Lorient,4,0,0.202056,2.50542,12.500,9.388,9.291,11.052,10.457,10.155,11.447,8.921,9.253
2017-01-28 19:00:00,4130,(H) Lorient,(V) Dijon,2,3,2.64697,1.50632,10.264,9.291,9.159,9.942,10.155,10.262,10.229,9.253,8.837
2017-02-04 19:00:00,4137,(H) Lille,(V) Lorient,0,1,1.85321,0.520617,10.888,9.159,9.966,10.435,10.262,10.763,10.555,8.837,9.308
2017-02-08 18:00:00,4145,(H) Lorient,(V) Toulouse,1,1,0.431062,1.14622,9.506,9.966,9.726,9.490,10.763,10.141,9.789,9.308,9.482
2017-02-12 16:00:00,4156,(H) Saint-Etienne,(V) Lorient,4,0,0.175945,2.30427,10.631,9.726,9.077,10.128,10.141,9.731,10.565,9.482,9.410
2017-02-18 19:00:00,4165,(H) Lorient,(V) Nice,0,1,1.14696,0.42579,10.424,9.077,9.039,10.222,9.731,9.909,10.322,9.410,9.083
2017-02-25 19:00:00,4182,(H) Rennes,(V) Lorient,1,0,0.238262,1.50914,9.495,9.039,9.028,10.056,9.909,9.753,9.579,9.083,9.400
2017-03-05 14:00:00,4185,(H) Lorient,(V) Marseille,1,4,1.16006,3.12605,9.637,9.028,8.305,9.635,9.753,9.107,9.804,9.400,9.117
2017-03-12 20:00:00,4199,(H) Lorient,(V) Paris Saint Germain,1,2,0.232821,1.34893,11.826,8.305,8.810,11.810,9.107,9.379,9.941,9.117,9.227
2017-03-18 19:00:00,4208,(H) Nancy,(V) Lorient,2,3,1.57221,1.86956,9.504,8.810,9.358,9.346,9.379,9.421,10.192,9.227,9.918
2017-04-02 16:00:00,4215,(H) Lorient,(V) Caen,1,0,1.71214,1.20731,9.573,9.358,9.537,9.392,9.421,9.415,10.082,9.918,9.958
2017-04-08 19:00:00,4230,(H) Lyon,(V) Lorient,1,4,1.79205,1.14119,11.663,9.537,10.943,11.836,9.415,10.308,10.053,9.958,10.694
2017-04-15 19:00:00,4235,(H) Montpellier,(V) Lorient,2,0,0.761605,1.12102,9.637,10.943,10.242,9.512,10.308,10.144,10.184,10.694,10.281
2017-04-22 19:00:00,4247,(H) Lorient,(V) Metz,5,1,3.32905,1.34808,9.168,10.242,10.848,9.216,10.144,10.282,9.703,10.281,10.516
2017-04-29 19:00:00,4262,(H) Nantes,(V) Lorient,1,0,0.135433,1.43131,10.477,10.848,10.630,10.530,10.282,10.145,10.008,10.516,10.588
2017-05-06 19:00:00,4267,(H) Lorient,(V) Angers,1,1,0.806118,0.711157,9.803,10.630,10.298,10.502,10.145,10.133,9.175,10.588,10.086
2017-05-14 20:00:00,4279,(H) SC Bastia,(V) Lorient,2,0,0.357563,1.12194,8.609,10.298,9.501,8.752,10.133,9.722,9.995,10.086,9.879
2017-05-20 20:00:00,4286,(H) Lorient,(V) Bordeaux,1,1,0.694193,1.30843,10.842,9.501,9.711,10.426,9.722,9.619,10.418,9.879,10.042
2020-08-23 13:00:00,13980,(H) Lorient,(V) Strasbourg,3,1,3.07214,0.326826,9.798,9.711,10.108,9.741,9.619,10.211,10.165,10.042,9.761
2020-08-30 13:00:00,13995,(H) Saint-Etienne,(V) Lorient,2,0,0.2149,1.39361,9.580,10.108,9.601,9.771,10.211,9.931,9.770,9.761,9.683
2020-09-13 13:00:00,14195,(H) Lorient,(V) Lens,2,3,0.919743,1.98746,10.022,9.601,9.331,10.816,9.931,9.760,9.045,9.683,9.415
2020-09-20 13:00:00,14211,(H) Brest,(V) Lorient,3,2,1.49951,1.21203,9.619,9.331,9.278,10.178,9.760,10.061,9.573,9.415,9.258
2020-09-27 15:00:00,14222,(H) Lorient,(V) Lyon,1,1,0.299841,0.818784,10.623,9.278,9.489,11.360,10.061,10.131,9.267,9.258,9.265
2020-10-04 13:00:00,15810,(H) Metz,(V) Lorient,3,1,0.853711,1.60054,10.401,9.489,9.342,10.221,10.131,10.092,10.213,9.265,9.314
2020-10-17 15:00:00,15823,(H) Reims,(V) Lorient,1,3,2.81036,0.273331,10.470,9.342,10.249,9.478,10.092,10.698,11.153,9.314,9.764
2020-10-24 15:00:00,15835,(H) Lorient,(V) Marseille,0,1,0.846635,0.880426,10.773,10.249,10.005,9.604,10.698,10.291,10.945,9.764,9.693
2020-11-01 14:00:00,15837,(H) Dijon,(V) Lorient,0,0,1.14876,0.377123,9.369,10.005,9.971,9.471,10.291,10.404,9.940,9.693,9.687
2020-11-08 14:00:00,15854,(H) Lorient,(V) Nantes,0,2,1.77629,1.46578,10.145,9.971,9.389,10.094,10.404,10.279,9.925,9.687,9.044
2020-11-22 20:00:00,15859,(H) Lille,(V) Lorient,4,0,0.462287,3.37221,10.789,9.389,8.864,11.383,10.279,9.953,9.455,9.044,8.999
2020-11-29 14:00:00,15868,(H) Lorient,(V) Montpellier,0,1,0.343499,1.47115,10.133,8.864,8.806,9.307,9.953,9.385,10.825,8.999,9.362
2020-12-06 14:00:00,15876,(H) Angers,(V) Lorient,2,0,0.33512,1.91353,10.931,8.806,8.962,10.363,9.385,9.360,10.565,9.362,9.682
2020-12-13 14:00:00,15889,(H) Lorient,(V) Nimes,3,0,2.82061,0.562896,9.225,8.962,9.653,9.128,9.360,9.741,10.036,9.682,9.831
2020-12-16 20:00:00,15904,(H) Paris Saint Germain,(V) Lorient,2,0,1.30249,2.80047,11.419,9.653,9.720,10.590,9.741,9.704,10.779,9.831,10.067
2020-12-20 16:00:00,15908,(H) Lorient,(V) Rennes,0,3,1.0355,1.00048,10.258,9.720,8.979,10.498,9.704,9.786,9.637,10.067,9.076
2020-12-23 18:00:00,15916,(H) Nice,(V) Lorient,2,2,2.13449,0.656687,9.356,8.979,9.198,9.763,9.786,10.275,9.475,9.076,8.931
2021-01-06 18:00:00,15927,(H) Lorient,(V) Monaco,2,5,0.61232,2.81772,10.063,9.198,8.539,10.251,10.275,9.593,9.703,8.931,8.800
2021-01-09 20:00:00,15936,(H) Bordeaux,(V) Lorient,2,1,1.06734,1.61234,10.463,8.539,8.895,10.043,9.593,9.694,10.543,8.800,9.247
2021-01-27 20:00:00,15949,(H) Lorient,(V) Dijon,3,2,0.895978,1.6704,10.245,8.895,9.357,9.259,9.694,9.267,10.818,9.247,9.958
2021-01-31 14:00:00,15969,(H) Lorient,(V) Paris Saint Germain,3,2,1.56057,2.64181,12.232,9.357,10.201,11.849,9.267,9.517,10.258,9.958,10.428
2021-02-03 18:00:00,15983,(H) Rennes,(V) Lorient,1,1,0.620552,1.03454,10.603,10.201,10.426,10.024,9.517,9.665,10.460,10.428,10.664
2021-02-06 16:00:00,15993,(H) Lorient,(V) Reims,1,0,1.11747,0.779858,10.721,10.426,10.625,10.298,9.665,9.783,10.327,10.664,10.620
2021-02-14 12:00:00,16002,(H) Monaco,(V) Lorient,2,2,1.43939,1.93864,10.714,10.625,10.772,10.866,9.783,10.054,9.961,10.620,10.705
2021-02-21 16:00:00,16008,(H) Lorient,(V) Lille,1,4,0.231568,1.04668,11.340,10.772,10.039,11.058,10.054,9.976,10.273,10.705,9.926
2021-02-24 20:00:00,15961,(H) Nimes,(V) Lorient,1,0,0.3945,0.914735,10.158,10.039,9.944,10.087,9.976,9.999,10.067,9.926,9.966
2021-02-28 14:00:00,16020,(H) Lorient,(V) Saint-Etienne,2,1,0.858628,1.01869,10.392,9.944,10.181,10.087,9.999,9.856,10.102,9.966,10.165
2021-03-03 20:00:00,16031,(H) Montpellier,(V) Lorient,1,1,2.0525,0.6465,10.842,10.181,10.471,10.186,9.856,10.415,10.644,10.165,10.058
2021-03-14 14:00:00,16041,(H) Lorient,(V) Nice,1,1,2.3105,0.511554,10.268,10.471,10.295,9.619,10.415,10.541,10.566,10.058,9.610
2021-03-21 14:00:00,16047,(H) Nantes,(V) Lorient,1,1,0.85463,1.39056,10.626,10.295,10.503,10.512,10.541,10.525,10.185,9.610,10.013
2021-04-04 13:00:00,16061,(H) Lorient,(V) Brest,1,0,1.76108,0.231613,9.658,10.503,10.417,9.528,10.525,10.533,10.013,10.013,9.756
2021-04-11 13:00:00,16067,(H) Lens,(V) Lorient,4,1,1.94788,3.35961,10.380,10.417,9.783,9.911,10.533,10.150,10.441,9.756,9.655
2021-04-17 15:00:00,16081,(H) Marseille,(V) Lorient,3,2,1.47384,2.44334,10.229,9.783,9.769,9.786,10.150,9.942,10.443,9.655,9.969
2021-04-25 13:00:00,16086,(H) Lorient,(V) Bordeaux,4,1,2.10336,0.690014,8.809,9.769,10.154,9.675,9.942,10.104,9.051,9.969,10.011
2021-05-02 13:00:00,16099,(H) Lorient,(V) Angers,2,0,2.41491,0.584175,9.306,10.154,10.317,9.553,10.104,10.299,9.588,10.011,9.823
2021-05-08 15:00:00,16108,(H) Lyon,(V) Lorient,4,1,0.61204,4.64266,11.339,10.317,9.948,10.483,10.299,9.462,10.956,9.823,10.489
2021-05-16 19:00:00,16119,(H) Lorient,(V) Metz,2,1,1.42765,0.0661912,9.435,9.948,9.945,9.520,9.462,9.692,9.834,10.489,10.110
2021-05-23 19:00:00,16135,(H) Strasbourg,(V) Lorient,1,1,0.521913,0.32396,10.345,9.945,10.170,10.698,9.692,10.118,9.689,10.110,10.080
2021-08-08 13:00:00,17826,(H) Saint-Etienne,(V) Lorient,1,1,0.835981,1.85797,9.880,10.170,10.223,9.868,10.118,9.925,9.917,10.080,10.420
2021-08-13 19:00:00,17832,(H) Lorient,(V) Monaco,1,0,0.779459,0.86536,10.688,10.223,10.464,11.167,9.925,10.089,9.443,10.420,10.322
2021-08-22 13:00:00,17849,(H) Montpellier,(V) Lorient,3,1,0.462326,3.64876,10.183,10.464,10.019,9.613,10.089,9.298,10.695,10.322,10.837
2021-08-29 13:00:00,17859,(H) Lens,(V) Lorient,2,2,1.2163,1.13941,10.653,10.019,10.303,10.755,9.298,9.806,9.934,10.837,10.717
2021-09-10 19:00:00,17867,(H) Lorient,(V) Lille,2,1,1.08464,1.51807,10.253,10.303,10.415,10.705,9.806,9.797,9.473,10.717,10.639
2021-09-19 13:00:00,17880,(H) Reims,(V) Lorient,0,0,0.174553,0.977907,10.492,10.415,10.559,9.759,9.797,9.712,10.807,10.639,11.007
2021-09-22 19:00:00,17890,(H) Lorient,(V) Nice,1,0,0.619405,2.16916,11.410,10.559,10.897,10.437,9.712,9.381,10.830,11.007,11.475
2021-09-25 19:00:00,17895,(H) Lyon,(V) Lorient,1,1,0.53504,0.843214,11.202,10.897,11.098,10.455,9.381,9.697,10.606,11.475,11.460
2021-10-03 13:00:00,17905,(H) Lorient,(V) Clermont Foot,1,1,0.585194,0.774714,8.186,11.098,10.245,9.456,9.697,9.464,8.625,11.460,10.674
2021-10-17 18:45:00,17916,(H) Marseille,(V) Lorient,4,1,2.09245,1.70821,10.056,10.245,9.573,9.952,9.464,9.807,10.122,10.674,9.815
2021-10-24 13:00:00,17924,(H) Lorient,(V) Bordeaux,1,1,1.78373,1.06479,9.799,9.573,9.504,9.471,9.807,9.778,10.287,9.815,9.628
2021-10-31 14:00:00,17940,(H) Strasbourg,(V) Lorient,4,0,0.666205,3.09428,11.018,9.504,9.008,10.212,9.778,9.404,10.852,9.628,9.666
