Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-08-24 23:00:00,110,(H) Arsenal,(V) Liverpool,0,0,1.83755,1.29206,9.634,10.602,10.235,10.446,11.108,10.954,9.167,9.428,9.101
2015-08-29 15:45:00,111,(H) Newcastle United,(V) Arsenal,0,1,2.33948,0.0319694,9.664,10.235,10.467,9.668,10.954,11.334,10.194,9.101,9.172
2015-09-12 18:00:00,122,(H) Arsenal,(V) Stoke,2,0,4.42684,0.191277,9.761,10.467,10.665,9.817,11.334,11.889,9.948,9.172,8.682
2015-09-19 15:45:00,131,(H) Chelsea,(V) Arsenal,2,0,0.775312,2.0687,9.848,10.665,10.086,9.763,11.889,11.159,10.180,8.682,9.005
2015-09-26 18:00:00,144,(H) Leicester,(V) Arsenal,2,5,3.89623,1.38516,10.331,10.086,11.022,10.072,11.159,11.640,10.337,9.005,9.585
2015-10-04 19:00:00,160,(H) Arsenal,(V) Manchester United,3,0,2.16952,1.03953,10.775,11.022,11.585,10.662,11.640,11.553,10.085,9.585,10.053
2015-10-17 20:30:00,168,(H) Watford,(V) Arsenal,0,3,2.69046,0.254791,10.055,11.585,12.077,9.497,11.553,11.773,10.637,10.053,10.465
2015-10-24 20:30:00,176,(H) Arsenal,(V) Everton,2,1,2.55754,0.373025,9.533,12.077,11.566,10.109,11.773,11.778,9.319,10.465,9.757
2015-10-31 19:00:00,185,(H) Swansea,(V) Arsenal,0,3,2.17657,0.264441,9.813,11.566,12.003,9.843,11.778,11.897,9.911,9.757,10.192
2015-11-08 20:00:00,199,(H) Arsenal,(V) Tottenham,1,1,2.01767,0.90585,11.103,12.003,11.653,10.634,11.897,11.734,10.303,10.192,9.817
2015-11-21 19:00:00,204,(H) West Bromwich Albion,(V) Arsenal,2,1,2.08956,0.332888,9.629,11.653,11.022,9.901,11.734,11.840,9.878,9.817,9.268
2015-11-29 20:15:00,220,(H) Norwich,(V) Arsenal,1,1,1.65699,1.01025,9.230,11.022,10.699,9.333,11.840,11.500,9.957,9.268,9.404
2015-12-05 19:00:00,225,(H) Arsenal,(V) Sunderland,3,1,2.29559,1.5228,10.339,10.699,10.984,9.581,11.500,11.088,10.730,9.404,9.917
2015-12-13 17:30:00,237,(H) Aston Villa,(V) Arsenal,0,2,1.68498,1.00876,9.156,10.984,11.152,9.232,11.088,10.918,9.964,9.917,10.385
2015-12-22 00:00:00,250,(H) Arsenal,(V) Manchester City,2,1,1.50109,0.769378,9.610,11.152,10.892,9.991,10.918,10.744,9.459,10.385,10.096
2015-12-26 23:45:00,260,(H) Southampton,(V) Arsenal,4,0,0.83106,2.4303,9.034,10.892,9.553,9.745,10.744,10.219,9.135,10.096,9.381
2015-12-28 21:30:00,266,(H) Arsenal,(V) Bournemouth,2,0,3.12958,0.343752,10.584,9.553,10.186,10.144,10.219,10.772,10.382,9.381,9.310
2016-01-02 19:00:00,273,(H) Arsenal,(V) Newcastle United,1,0,1.93025,1.15339,9.372,10.186,10.107,9.268,10.772,10.465,10.056,9.310,9.427
2016-01-14 00:00:00,289,(H) Liverpool,(V) Arsenal,3,3,2.22912,1.16222,9.805,10.107,10.157,10.496,10.465,10.864,9.540,9.427,9.314
2016-01-17 20:15:00,299,(H) Stoke,(V) Arsenal,0,0,0.585841,0.546879,10.729,10.157,10.425,10.065,10.864,10.799,10.573,9.314,9.744
2016-01-24 20:00:00,310,(H) Arsenal,(V) Chelsea,0,1,1.10907,1.48778,10.656,10.425,10.108,10.865,10.799,10.596,9.587,9.744,9.424
2016-02-02 23:45:00,311,(H) Arsenal,(V) Southampton,0,0,3.38487,0.93405,11.261,10.108,10.271,10.812,10.596,11.138,10.459,9.424,8.945
2016-02-07 17:30:00,329,(H) Bournemouth,(V) Arsenal,0,2,1.13957,0.584316,10.267,10.271,10.895,10.016,11.138,11.121,10.435,8.945,9.804
2016-02-14 16:00:00,338,(H) Arsenal,(V) Leicester,2,1,2.36319,1.31246,11.808,10.895,11.248,10.961,11.121,11.219,10.922,9.804,9.946
2016-02-28 18:05:00,348,(H) Manchester United,(V) Arsenal,3,2,1.5435,1.09522,10.434,11.248,10.919,10.381,11.219,11.247,10.211,9.946,9.775
2016-03-02 23:45:00,355,(H) Arsenal,(V) Swansea,1,2,1.4928,1.69788,9.959,10.919,10.304,9.262,11.247,10.574,10.699,9.775,9.682
2016-03-05 16:45:00,359,(H) Tottenham,(V) Arsenal,2,2,0.543157,1.88378,10.792,10.304,10.551,10.857,10.574,10.435,9.975,9.682,10.215
2016-03-19 16:45:00,374,(H) Everton,(V) Arsenal,0,2,1.92384,0.58617,10.132,10.551,11.071,10.175,10.435,10.829,9.831,10.215,10.410
2016-04-02 18:00:00,385,(H) Arsenal,(V) Watford,4,0,3.00742,0.290619,9.306,11.071,11.505,9.953,10.829,11.164,9.119,10.410,10.283
2016-04-09 15:45:00,394,(H) West Ham,(V) Arsenal,3,3,1.46966,1.10973,10.543,11.505,11.389,9.848,11.164,11.050,10.630,10.283,10.405
2016-04-17 19:00:00,413,(H) Arsenal,(V) Crystal Palace,1,1,1.73461,0.275806,9.922,11.389,10.897,10.110,11.050,11.055,9.642,10.405,9.725
2016-04-21 22:45:00,419,(H) Arsenal,(V) West Bromwich Albion,2,0,1.37348,0.839742,9.522,10.897,10.928,9.789,11.055,10.747,9.703,9.725,9.961
2016-04-24 17:05:00,424,(H) Sunderland,(V) Arsenal,0,0,0.97303,0.617149,10.390,10.928,10.918,10.142,10.747,10.810,10.282,9.961,10.077
2016-04-30 20:30:00,432,(H) Arsenal,(V) Norwich,1,0,0.781508,0.578781,8.951,10.918,10.551,9.500,10.810,10.408,9.346,10.077,9.969
2016-05-08 19:00:00,446,(H) Manchester City,(V) Arsenal,2,2,1.08084,0.75375,11.063,10.551,10.804,10.452,10.408,10.626,10.804,9.969,10.221
2016-05-15 18:00:00,451,(H) Arsenal,(V) Aston Villa,4,0,3.40207,0.222731,8.835,10.804,11.187,8.638,10.626,10.799,10.123,10.221,10.277
2016-08-14 19:00:00,469,(H) Arsenal,(V) Liverpool,3,4,1.18197,1.6591,10.217,11.187,10.570,10.186,10.799,10.401,10.036,10.277,9.961
2016-08-20 20:30:00,478,(H) Leicester,(V) Arsenal,0,0,0.521509,0.553693,10.479,10.570,10.672,11.194,10.401,10.716,9.390,9.961,9.951
2016-08-27 18:00:00,482,(H) Watford,(V) Arsenal,1,3,2.03271,1.07775,9.743,10.672,11.065,9.656,10.716,10.815,9.989,9.951,10.347
2016-09-10 18:00:00,494,(H) Arsenal,(V) Southampton,2,1,1.89219,1.17522,10.250,11.065,10.986,10.013,10.815,10.669,10.136,10.347,10.240
2016-09-17 18:00:00,502,(H) Hull,(V) Arsenal,1,4,3.63453,0.969693,10.423,10.986,11.720,9.641,10.669,11.203,10.792,10.240,10.587
2016-09-24 20:30:00,518,(H) Arsenal,(V) Chelsea,3,0,1.66224,0.613553,10.721,11.720,12.095,10.863,11.203,11.255,9.758,10.587,10.743
2016-10-02 19:30:00,530,(H) Burnley,(V) Arsenal,0,1,1.85433,0.608783,10.002,12.095,11.947,9.242,11.255,11.188,10.613,10.743,10.774
2016-10-15 18:00:00,532,(H) Arsenal,(V) Swansea,3,2,3.50519,1.74979,10.091,11.947,11.608,10.023,11.188,11.211,9.851,10.774,10.229
2016-10-22 18:00:00,547,(H) Arsenal,(V) Middlesbrough,0,0,0.711811,1.55581,9.023,11.608,10.837,9.735,11.211,10.506,9.180,10.229,10.053
2016-10-29 15:30:00,2677,(H) Sunderland,(V) Arsenal,1,4,2.48348,0.853434,8.805,10.837,11.204,9.290,10.506,10.735,9.659,10.053,10.422
2016-11-06 16:00:00,2692,(H) Arsenal,(V) Tottenham,1,1,0.675745,1.19585,10.695,11.204,10.952,10.610,10.735,10.449,10.113,10.422,10.350
2016-11-19 16:30:00,2697,(H) Manchester United,(V) Arsenal,1,1,0.575813,0.511462,10.483,10.952,10.960,10.925,10.449,10.709,9.629,10.350,10.279
2016-11-27 18:15:00,2714,(H) Arsenal,(V) Bournemouth,3,1,2.8697,2.0491,9.886,10.960,11.066,10.169,10.709,10.654,9.758,10.279,10.319
2016-12-03 21:30:00,3111,(H) West Ham,(V) Arsenal,1,5,2.96923,0.882486,9.956,11.066,11.913,9.821,10.654,11.092,10.311,10.319,10.920
2016-12-10 19:00:00,3118,(H) Arsenal,(V) Stoke,3,1,1.58027,1.29401,10.081,11.913,11.830,9.749,11.092,10.703,10.214,10.920,11.047
2016-12-13 23:45:00,3126,(H) Everton,(V) Arsenal,2,1,1.3508,1.46034,9.310,11.830,11.075,9.945,10.703,10.611,9.403,11.047,10.538
2016-12-18 20:00:00,3142,(H) Manchester City,(V) Arsenal,2,1,0.609893,1.5186,10.251,11.075,10.744,10.788,10.611,10.553,9.406,10.538,10.357
2016-12-26 19:00:00,3149,(H) Arsenal,(V) West Bromwich Albion,1,0,1.97881,0.687502,10.279,10.744,10.753,9.916,10.553,10.592,10.178,10.357,10.114
2017-01-01 20:00:00,3329,(H) Arsenal,(V) Crystal Palace,2,0,1.67138,0.221469,9.838,10.753,10.899,10.011,10.592,10.684,9.844,10.114,10.059
2017-01-03 23:45:00,3336,(H) Bournemouth,(V) Arsenal,3,3,1.12629,1.55859,9.970,10.899,10.792,10.163,10.684,10.571,9.961,10.059,10.268
2017-01-14 19:00:00,3343,(H) Swansea,(V) Arsenal,0,4,2.31811,0.488485,8.530,10.792,11.351,9.145,10.571,10.797,9.435,10.268,10.727
2017-01-22 17:15:00,3358,(H) Arsenal,(V) Burnley,2,1,1.86443,1.29948,10.299,11.351,11.213,10.127,10.797,10.646,10.097,10.727,10.553
2017-01-31 22:45:00,3360,(H) Arsenal,(V) Watford,1,2,1.07765,0.918309,9.170,11.213,10.327,9.791,10.646,10.347,9.442,10.553,9.860
2017-02-04 12:30:00,3370,(H) Chelsea,(V) Arsenal,3,1,0.950035,1.95451,11.415,10.327,10.224,10.765,10.347,10.325,10.755,9.860,9.960
2017-02-11 12:30:00,3380,(H) Arsenal,(V) Hull,2,0,3.1235,0.466403,10.692,10.224,10.716,10.114,10.325,10.812,10.576,9.960,9.825
2017-03-04 17:30:00,3401,(H) Liverpool,(V) Arsenal,3,1,0.729203,2.70435,9.736,10.716,10.096,10.319,10.812,10.320,9.518,9.825,9.867
2017-03-18 12:30:00,3420,(H) West Bromwich Albion,(V) Arsenal,3,1,0.995221,2.11737,9.010,10.096,9.449,9.137,10.320,9.869,9.787,9.867,9.753
2017-04-02 16:00:00,3430,(H) Arsenal,(V) Manchester City,2,2,0.738497,1.40021,10.597,9.449,9.611,11.361,9.869,9.952,9.063,9.753,9.621
2017-04-05 19:45:00,3440,(H) Arsenal,(V) West Ham,3,0,2.16023,0.303905,9.336,9.611,10.167,9.665,9.952,10.219,9.737,9.621,9.811
2017-04-10 20:00:00,3459,(H) Crystal Palace,(V) Arsenal,3,0,0.44226,2.15968,10.371,10.167,9.593,9.730,10.219,9.792,10.797,9.811,9.862
2017-04-17 20:00:00,3461,(H) Middlesbrough,(V) Arsenal,1,2,1.0689,1.72075,8.958,9.593,9.809,9.201,9.792,9.606,9.768,9.862,10.376
2017-04-26 19:45:00,3410,(H) Arsenal,(V) Leicester,1,0,0.410203,0.595173,10.646,9.809,10.143,9.631,9.606,9.441,11.122,10.376,10.734
2017-04-30 16:30:00,3487,(H) Tottenham,(V) Arsenal,2,0,0.589537,3.46042,12.540,10.143,10.367,11.396,9.441,9.337,11.133,10.734,11.176
2017-05-07 16:00:00,3490,(H) Arsenal,(V) Manchester United,2,0,1.03986,0.576173,11.111,10.367,10.928,10.983,9.337,9.739,10.156,11.176,11.180
2017-05-10 19:45:00,3390,(H) Southampton,(V) Arsenal,0,2,1.35954,1.25259,10.047,10.928,11.333,10.028,9.739,9.963,10.119,11.180,11.513
2017-05-13 17:30:00,3505,(H) Stoke,(V) Arsenal,1,4,2.63639,1.30239,9.632,11.333,11.783,10.763,9.963,10.622,8.934,11.513,11.410
2017-05-16 19:45:00,3470,(H) Arsenal,(V) Sunderland,2,0,3.83905,0.271744,9.054,11.783,11.476,9.911,10.622,11.211,9.041,11.410,10.301
2017-05-21 15:00:00,3510,(H) Arsenal,(V) Everton,3,1,3.35075,1.8831,9.803,11.476,11.433,9.402,11.211,11.001,10.358,10.301,10.323
2017-08-11 19:45:00,7119,(H) Arsenal,(V) Leicester,4,3,2.54329,1.46495,9.629,11.433,11.107,10.165,11.001,10.937,9.252,10.323,9.911
2017-08-19 17:30:00,7135,(H) Stoke,(V) Arsenal,1,0,1.40658,0.692644,9.649,11.107,10.617,10.028,10.937,11.013,9.844,9.911,9.591
2017-08-27 16:00:00,7148,(H) Liverpool,(V) Arsenal,4,0,0.484816,3.45998,10.484,10.617,9.709,10.942,11.013,10.376,9.426,9.591,9.419
2017-09-09 15:00:00,7152,(H) Arsenal,(V) Bournemouth,3,0,2.48732,0.577291,9.415,9.709,10.260,9.203,10.376,10.435,10.013,9.419,9.715
2017-09-17 13:30:00,7167,(H) Chelsea,(V) Arsenal,0,0,1.42208,0.762129,11.849,10.260,10.782,10.948,10.435,10.853,10.958,9.715,9.986
2017-09-25 20:00:00,7178,(H) Arsenal,(V) West Bromwich Albion,2,0,2.39316,0.766652,9.693,10.782,10.885,10.069,10.853,10.939,9.583,9.986,9.854
2017-10-01 12:00:00,7186,(H) Arsenal,(V) Brighton,2,0,2.47818,0.386343,10.319,10.885,11.119,9.550,10.939,10.990,10.705,9.854,9.919
2017-10-14 17:30:00,7198,(H) Watford,(V) Arsenal,2,1,0.988468,1.63418,10.086,11.119,10.736,9.825,10.990,10.662,10.449,9.919,10.088
2017-10-22 13:30:00,7200,(H) Everton,(V) Arsenal,2,5,3.86029,0.810989,9.678,10.736,11.347,10.147,10.662,11.421,9.521,10.088,10.059
2017-10-28 15:00:00,7209,(H) Arsenal,(V) Swansea,2,1,2.37777,0.8355,9.610,11.347,11.038,9.588,11.421,11.223,9.784,10.059,9.730
2017-11-05 14:15:00,7228,(H) Manchester City,(V) Arsenal,3,1,0.340407,2.15028,12.949,11.038,11.141,12.468,11.223,11.207,10.441,9.730,9.985
2017-11-18 12:30:00,7236,(H) Arsenal,(V) Tottenham,2,0,2.24246,0.591192,11.301,11.141,11.556,11.134,11.207,11.477,10.086,9.985,9.972
2017-11-26 14:00:00,7248,(H) Burnley,(V) Arsenal,0,1,1.75184,0.402745,10.958,11.556,11.782,9.898,11.477,11.545,10.886,9.972,10.238
2017-11-29 19:45:00,7254,(H) Arsenal,(V) Huddersfield,5,0,4.47889,0.475716,9.653,11.782,12.375,9.854,11.545,11.998,9.765,10.238,10.244
2017-12-02 17:30:00,7266,(H) Arsenal,(V) Manchester United,1,3,4.24057,2.06831,11.826,12.375,11.613,10.571,11.998,12.059,11.267,10.244,9.332
2017-12-10 12:00:00,7278,(H) Southampton,(V) Arsenal,1,1,0.608352,1.21942,10.774,11.613,11.528,10.802,12.059,11.717,10.132,9.332,9.810
2017-12-13 20:00:00,7286,(H) West Ham,(V) Arsenal,0,0,1.02186,0.405172,9.721,11.528,11.201,9.851,11.717,11.530,9.852,9.810,9.791
2017-12-16 15:00:00,7289,(H) Arsenal,(V) Newcastle United,1,0,2.02472,0.286547,9.361,11.201,10.866,9.289,11.530,11.279,9.937,9.791,9.518
2017-12-22 19:45:00,7301,(H) Arsenal,(V) Liverpool,3,3,1.13104,2.05947,12.247,10.866,11.086,11.408,11.279,10.954,10.861,9.518,9.961
2017-12-28 20:00:00,7311,(H) Crystal Palace,(V) Arsenal,2,3,1.84104,1.14522,11.044,11.086,11.451,10.887,10.954,11.236,10.299,9.961,10.247
2017-12-31 16:30:00,7328,(H) West Bromwich Albion,(V) Arsenal,1,1,0.917801,1.39429,9.656,11.451,11.127,9.913,11.236,10.911,9.617,10.247,10.334
2018-01-03 19:45:00,7330,(H) Arsenal,(V) Chelsea,2,2,1.23205,3.0768,11.810,11.127,11.173,11.389,10.911,10.444,10.217,10.334,10.641
2018-01-14 13:30:00,7339,(H) Bournemouth,(V) Arsenal,2,1,1.00956,0.822285,10.059,11.173,10.769,9.864,10.444,10.471,10.194,10.641,10.357
2018-01-20 15:00:00,7349,(H) Arsenal,(V) Crystal Palace,4,1,3.56519,0.501202,11.091,10.769,11.474,10.947,10.471,11.231,10.044,10.357,10.138
2018-01-30 19:45:00,7361,(H) Swansea,(V) Arsenal,3,1,1.15616,2.37911,10.515,11.474,10.859,9.505,11.231,10.619,10.949,10.138,10.271
2018-02-03 17:30:00,7369,(H) Arsenal,(V) Everton,5,1,3.19622,1.49065,9.914,10.859,11.498,9.254,10.619,10.579,10.414,10.271,10.755
2018-02-10 12:30:00,7387,(H) Tottenham,(V) Arsenal,1,0,0.487297,2.63564,11.840,11.498,11.459,11.832,10.579,10.480,10.111,10.755,11.006
2018-03-01 19:45:00,7389,(H) Arsenal,(V) Manchester City,0,3,1.30172,1.92605,12.239,11.459,10.779,11.876,10.480,10.548,10.200,11.006,10.086
2018-03-04 13:30:00,7399,(H) Brighton,(V) Arsenal,2,1,0.801513,1.48498,10.956,10.779,10.698,10.674,10.548,10.534,10.131,10.086,10.143
2018-03-11 13:30:00,7409,(H) Arsenal,(V) Watford,3,0,2.38263,1.54676,9.916,10.698,11.127,9.721,10.534,10.415,9.981,10.143,10.519
2018-04-01 13:30:00,7429,(H) Arsenal,(V) Stoke,3,0,3.56649,0.342516,9.774,11.127,11.414,9.232,10.415,10.800,10.363,10.519,10.299
2018-04-08 13:15:00,7439,(H) Arsenal,(V) Southampton,3,2,1.58895,2.16699,8.710,11.414,10.863,9.647,10.800,10.242,9.254,10.299,10.307
2018-04-15 12:30:00,7454,(H) Newcastle United,(V) Arsenal,2,1,1.41538,0.888452,11.193,10.863,10.821,10.611,10.242,10.591,10.613,10.307,10.127
2018-04-22 12:30:00,7459,(H) Arsenal,(V) West Ham,4,1,2.07299,0.623161,9.810,10.821,11.193,9.237,10.591,10.490,10.420,10.127,10.463
2018-04-29 15:30:00,7473,(H) Manchester United,(V) Arsenal,2,1,0.651541,1.54667,11.262,11.193,11.085,10.391,10.490,10.366,10.907,10.463,10.673
2018-05-06 16:30:00,7487,(H) Arsenal,(V) Burnley,5,0,2.92408,0.21671,10.116,11.085,11.968,10.210,10.366,10.879,9.774,10.673,10.896
2018-05-09 19:45:00,7422,(H) Leicester,(V) Arsenal,3,1,1.54443,2.19801,8.437,11.968,10.710,9.640,10.879,10.531,8.703,10.896,10.136
2018-05-13 15:00:00,7494,(H) Huddersfield,(V) Arsenal,0,1,2.3322,1.31031,10.753,10.710,11.096,10.274,10.531,10.847,10.614,10.136,10.375
2018-08-12 18:00:00,9206,(H) Arsenal,(V) Manchester City,0,2,0.445187,2.0178,12.019,11.096,10.702,11.342,10.847,10.453,10.692,10.375,10.222
2018-08-18 19:30:00,9212,(H) Chelsea,(V) Arsenal,3,2,2.45798,1.71799,10.972,10.702,10.644,11.097,10.453,10.924,10.066,10.222,9.873
2018-08-25 17:00:00,9222,(H) Arsenal,(V) West Ham,3,1,1.7852,1.17924,9.699,10.644,10.783,9.359,10.924,10.559,10.161,9.873,10.169
2018-09-02 12:30:00,9235,(H) Cardiff,(V) Arsenal,2,3,1.41005,0.77426,9.639,10.783,10.872,9.888,10.559,10.675,9.845,10.169,10.304
2018-09-15 14:00:00,9238,(H) Newcastle United,(V) Arsenal,1,2,0.90461,0.412121,10.534,10.872,11.163,9.982,10.675,10.750,10.623,10.304,10.636
2018-09-23 15:00:00,9256,(H) Arsenal,(V) Everton,2,0,0.930544,1.06523,9.229,11.163,11.054,9.418,10.750,10.258,9.593,10.636,10.784
2018-09-29 14:00:00,9263,(H) Arsenal,(V) Watford,2,0,1.57061,2.62141,10.569,11.054,11.308,10.153,10.258,9.844,10.386,10.784,11.322
2018-10-07 11:00:00,9274,(H) Fulham,(V) Arsenal,1,5,1.13706,1.31588,9.209,11.308,11.908,9.177,9.844,9.758,10.100,11.322,12.186
2018-10-22 19:00:00,9286,(H) Arsenal,(V) Leicester,3,1,2.91637,0.932491,10.371,11.908,11.899,10.372,9.758,10.282,9.894,12.186,11.492
2018-10-28 12:30:00,9294,(H) Crystal Palace,(V) Arsenal,2,2,0.845197,2.38115,9.566,11.899,11.441,10.167,10.282,9.994,9.469,11.492,11.495
