Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-03-14 14:30:00,5245,(H) Hertha Berlin,(V) Schalke 04,2,2,1.99192,1.64453,9.771,10.300,10.293,9.659,9.387,9.667,10.162,10.794,10.674
2015-03-21 17:30:00,5257,(H) Schalke 04,(V) Bayer Leverkusen,0,1,1.79663,1.3174,11.181,10.293,10.140,10.032,9.667,9.753,11.078,10.674,10.280
2015-04-05 14:30:00,5202,(H) Augsburg,(V) Schalke 04,0,0,0.933294,0.927284,9.063,10.140,9.996,9.523,9.753,9.822,9.513,10.280,10.212
2015-04-11 14:30:00,5206,(H) Schalke 04,(V) Freiburg,0,0,1.06643,1.26863,9.881,9.996,9.842,9.686,9.822,9.612,9.950,10.212,10.072
2015-04-19 16:30:00,5221,(H) Wolfsburg,(V) Schalke 04,1,1,0.285232,1.08185,11.040,9.842,10.266,10.777,9.612,9.829,10.358,10.072,10.468
2015-04-24 19:30:00,5222,(H) Mainz 05,(V) Schalke 04,2,0,1.25458,1.53987,10.668,10.266,9.991,10.701,9.829,10.101,10.005,10.468,10.049
2015-05-02 14:30:00,5159,(H) Schalke 04,(V) VfB Stuttgart,3,2,2.46865,1.13594,9.347,9.991,9.955,9.800,10.101,10.234,9.432,10.049,9.687
2015-05-10 16:30:00,5176,(H) FC Cologne,(V) Schalke 04,2,0,0.236428,1.52646,10.103,9.955,9.617,9.586,10.234,9.874,10.582,9.687,9.858
2015-05-16 14:30:00,5177,(H) Schalke 04,(V) Paderborn,1,0,1.05307,0.87016,8.822,9.617,9.543,9.507,9.874,9.703,9.226,9.858,9.779
2015-05-23 14:30:00,5187,(H) Hamburger SV,(V) Schalke 04,2,0,1.09683,1.10308,9.490,9.543,9.155,8.986,9.703,9.647,10.496,9.779,9.585
2015-08-15 17:30:00,1024,(H) Werder Bremen,(V) Schalke 04,0,3,1.4498,0.914717,9.764,9.155,10.182,9.739,9.647,9.929,10.129,9.585,10.462
2015-08-22 17:30:00,1032,(H) Schalke 04,(V) Darmstadt,1,1,1.05775,0.790379,9.857,10.182,9.976,9.778,9.929,9.833,9.933,10.462,10.138
2015-08-28 22:30:00,1039,(H) Wolfsburg,(V) Schalke 04,3,0,0.748153,1.52939,10.780,9.976,9.552,10.324,9.833,9.885,10.536,10.138,9.808
2015-09-13 19:30:00,1056,(H) Schalke 04,(V) Mainz 05,2,1,3.13941,2.94627,10.497,9.552,9.913,10.539,9.885,9.972,9.857,9.808,9.897
2015-09-20 17:30:00,1063,(H) VfB Stuttgart,(V) Schalke 04,0,1,1.09359,3.31265,8.753,9.913,9.998,10.176,9.972,9.593,8.638,9.897,10.512
2015-09-23 22:00:00,1071,(H) Schalke 04,(V) Eintracht Frankfurt,2,0,2.25209,0.952574,11.302,9.998,10.699,9.962,9.593,9.885,11.409,10.512,10.786
2015-09-26 20:30:00,1081,(H) Hamburger SV,(V) Schalke 04,0,1,1.27784,0.583026,10.809,10.699,11.101,10.047,9.885,10.224,10.867,10.786,11.008
2015-10-04 17:30:00,1090,(H) Schalke 04,(V) FC Cologne,0,3,1.11607,1.32,9.209,11.101,9.753,9.335,10.224,9.826,9.753,11.008,9.870
2015-10-17 17:30:00,1096,(H) Schalke 04,(V) Hertha Berlin,2,1,2.51235,0.933849,10.920,9.753,10.170,10.098,9.826,10.164,10.775,9.870,9.827
2015-10-25 20:30:00,1110,(H) Borussia M.Gladbach,(V) Schalke 04,3,1,0.767714,2.25814,11.326,10.170,10.084,10.317,10.164,9.955,11.099,9.827,10.143
2015-10-31 18:30:00,1116,(H) Schalke 04,(V) Ingolstadt,1,1,1.07951,0.26092,9.775,10.084,9.882,9.773,9.955,9.989,9.972,10.143,9.771
2015-11-08 18:30:00,1127,(H) Borussia Dortmund,(V) Schalke 04,3,2,1.37138,2.14772,11.752,9.882,10.225,12.176,9.989,10.467,9.706,9.771,9.824
2015-11-21 21:30:00,1135,(H) Schalke 04,(V) Bayern Munich,1,3,0.217596,2.27848,12.424,10.225,10.150,12.588,10.467,10.357,9.746,9.824,9.695
2015-11-29 20:30:00,1145,(H) Bayer Leverkusen,(V) Schalke 04,1,1,0.949254,2.13995,10.307,10.150,10.314,10.005,10.357,10.096,10.397,9.695,10.293
2015-12-04 23:30:00,1147,(H) Schalke 04,(V) Hannover 96,3,1,3.56394,0.228822,10.793,10.314,10.809,9.726,10.096,10.712,11.008,10.293,10.013
2015-12-13 18:30:00,1163,(H) Augsburg,(V) Schalke 04,2,1,1.45492,1.2358,10.424,10.809,10.588,10.232,10.712,10.772,10.218,10.013,9.884
2015-12-18 23:30:00,1165,(H) Schalke 04,(V) Hoffenheim,1,0,0.722775,0.870611,10.104,10.588,10.592,9.560,10.772,10.307,10.521,9.884,10.205
2016-01-24 20:30:00,1182,(H) Schalke 04,(V) Werder Bremen,1,3,2.01652,1.82961,8.534,10.592,9.453,8.983,10.307,9.898,9.655,10.205,9.396
2016-01-30 18:30:00,1184,(H) Darmstadt,(V) Schalke 04,0,2,1.56117,0.0939969,9.616,9.453,10.119,10.064,9.898,10.431,9.751,9.396,9.743
2016-02-06 18:30:00,1193,(H) Schalke 04,(V) Wolfsburg,3,0,0.785917,0.559619,9.114,10.119,10.493,10.570,10.431,10.397,8.436,9.743,9.985
2016-02-12 23:30:00,1201,(H) Mainz 05,(V) Schalke 04,2,1,0.980702,1.00349,10.048,10.493,10.257,9.320,10.397,10.247,10.853,9.985,10.083
2016-02-21 20:30:00,1218,(H) Schalke 04,(V) VfB Stuttgart,1,1,0.989802,1.68313,11.213,10.257,10.371,10.239,10.247,9.947,10.832,10.083,10.319
2016-02-28 22:30:00,1227,(H) Eintracht Frankfurt,(V) Schalke 04,0,0,0.223305,0.775413,9.120,10.371,10.183,8.949,9.947,9.684,10.014,10.319,10.506
2016-03-02 23:00:00,1234,(H) Schalke 04,(V) Hamburger SV,3,2,2.61412,0.825944,9.663,10.183,10.178,9.496,9.684,9.959,9.979,10.506,10.052
2016-03-05 18:30:00,1241,(H) FC Cologne,(V) Schalke 04,1,3,2.23816,2.44466,9.723,10.178,10.689,10.265,9.959,10.109,9.520,10.052,10.596
2016-03-11 23:30:00,1246,(H) Hertha Berlin,(V) Schalke 04,2,0,1.08126,1.41068,9.924,10.689,10.123,9.888,10.109,10.096,10.046,10.596,10.166
2016-03-18 23:30:00,1255,(H) Schalke 04,(V) Borussia M.Gladbach,2,1,0.10538,2.14568,11.153,10.123,10.506,11.078,10.096,9.706,9.951,10.166,10.747
2016-04-02 17:30:00,1267,(H) Ingolstadt,(V) Schalke 04,3,0,0.864055,1.86933,9.779,10.506,9.699,9.638,9.706,9.563,10.140,10.747,10.222
2016-04-10 17:30:00,1280,(H) Schalke 04,(V) Borussia Dortmund,2,2,1.23275,1.6976,11.328,9.699,9.981,11.499,9.563,9.806,9.752,10.222,10.096
2016-04-16 20:30:00,1288,(H) Bayern Munich,(V) Schalke 04,3,0,0.430468,1.27153,11.588,9.981,9.758,10.697,9.806,9.943,10.993,10.096,9.906
2016-04-23 20:30:00,1297,(H) Schalke 04,(V) Bayer Leverkusen,2,3,2.42823,1.52773,11.463,9.758,9.809,10.236,9.943,10.116,11.141,9.906,9.615
2016-04-30 17:30:00,1301,(H) Hannover 96,(V) Schalke 04,1,3,1.79057,2.06666,9.728,9.809,10.414,9.939,10.116,10.128,9.829,9.615,10.363
2016-05-07 17:30:00,1309,(H) Schalke 04,(V) Augsburg,1,1,1.4111,0.557159,10.504,10.414,10.311,9.863,10.128,10.150,10.647,10.363,10.096
2016-05-14 17:30:00,1322,(H) Hoffenheim,(V) Schalke 04,1,4,1.60217,1.41779,9.680,10.311,11.028,9.890,10.150,10.256,9.797,10.096,10.850
2016-08-27 17:30:00,1330,(H) Eintracht Frankfurt,(V) Schalke 04,1,0,0.930915,1.86688,10.416,11.028,10.750,9.851,10.256,10.046,10.655,10.850,10.910
2016-09-09 22:30:00,1336,(H) Schalke 04,(V) Bayern Munich,0,2,0.965209,2.2266,12.485,10.750,10.559,11.379,10.046,9.939,10.858,10.910,10.587
2016-09-18 19:30:00,1353,(H) Hertha Berlin,(V) Schalke 04,2,0,0.424457,0.724842,10.380,10.559,10.139,10.035,9.939,10.013,10.472,10.587,10.258
2016-09-21 22:00:00,1362,(H) Schalke 04,(V) FC Cologne,1,3,1.37614,1.18875,11.377,10.139,9.824,10.624,10.013,10.088,10.711,10.258,9.699
2016-09-25 17:30:00,1370,(H) Hoffenheim,(V) Schalke 04,2,1,1.04708,1.8649,9.395,9.824,9.592,9.648,10.088,9.899,9.774,9.699,9.797
2016-10-02 19:30:00,1380,(H) Schalke 04,(V) Borussia M.Gladbach,4,0,3.05307,0.802215,10.972,9.592,10.812,10.536,9.899,10.496,10.365,9.797,10.251
2016-10-15 17:30:00,1384,(H) Augsburg,(V) Schalke 04,1,1,0.73357,0.414301,9.719,10.812,10.664,9.853,10.496,10.540,9.929,10.251,10.216
2016-10-23 19:30:00,1398,(H) Schalke 04,(V) Mainz 05,3,0,1.21196,0.987414,9.570,10.664,11.016,9.696,10.540,10.260,9.802,10.216,10.681
2016-10-29 20:30:00,3305,(H) Borussia Dortmund,(V) Schalke 04,0,0,0.46649,0.816002,10.827,11.016,11.094,10.979,10.260,10.477,9.947,10.681,10.710
2016-11-06 20:30:00,2814,(H) Schalke 04,(V) Werder Bremen,3,1,2.84842,1.0143,9.142,11.094,10.981,9.490,10.477,10.564,9.524,10.710,10.330
2016-11-19 18:30:00,2818,(H) Wolfsburg,(V) Schalke 04,0,1,1.12414,0.273387,9.967,10.981,11.103,9.879,10.564,10.730,10.105,10.330,10.436
2016-11-27 18:30:00,2831,(H) Schalke 04,(V) Darmstadt,3,1,2.7318,1.26539,8.660,11.103,10.867,9.545,10.730,10.675,8.924,10.436,10.066
2016-12-03 21:30:00,3198,(H) RasenBallsport Leipzig,(V) Schalke 04,2,1,1.12833,1.8836,11.517,10.867,10.904,11.081,10.675,10.713,10.555,10.066,10.252
2016-12-11 20:30:00,3209,(H) Schalke 04,(V) Bayer Leverkusen,0,1,0.699097,1.23195,9.511,10.904,10.181,10.862,10.713,10.492,8.456,10.252,9.561
2016-12-17 18:30:00,3214,(H) Schalke 04,(V) Freiburg,1,1,0.958265,1.25505,9.052,10.181,9.774,9.320,10.492,10.000,9.606,9.561,9.521
2016-12-20 23:00:00,3221,(H) Hamburger SV,(V) Schalke 04,2,1,0.439814,2.47737,9.592,9.774,9.604,9.866,10.000,9.582,9.825,9.521,9.981
2017-01-21 17:30:00,3723,(H) Schalke 04,(V) Ingolstadt,1,0,2.02155,0.522735,9.748,9.604,9.765,10.163,9.582,9.977,9.501,9.981,9.611
2017-01-27 22:30:00,3731,(H) Schalke 04,(V) Eintracht Frankfurt,0,1,0.621137,0.416066,10.263,9.765,9.514,9.498,9.977,9.784,10.870,9.611,9.499
2017-02-04 14:30:00,3743,(H) Bayern Munich,(V) Schalke 04,1,1,0.933229,1.20803,11.888,9.514,10.233,11.079,9.784,10.164,10.980,9.499,10.063
2017-02-11 17:30:00,3755,(H) Schalke 04,(V) Hertha Berlin,2,0,1.20548,0.577284,9.927,10.233,10.531,9.990,10.164,10.153,9.917,10.063,10.244
2017-02-19 16:30:00,3766,(H) FC Cologne,(V) Schalke 04,1,1,1.77578,0.302197,10.412,10.531,10.626,10.641,10.153,10.768,9.880,10.244,9.910
2017-02-26 16:30:00,3775,(H) Schalke 04,(V) Hoffenheim,1,1,0.282474,0.907791,11.018,10.626,10.599,10.349,10.768,10.382,10.591,9.910,10.112
2017-03-04 17:30:00,3782,(H) Borussia M.Gladbach,(V) Schalke 04,4,2,1.29836,3.02164,10.872,10.599,10.292,10.422,10.382,10.086,10.547,10.112,10.277
2017-03-12 14:30:00,3792,(H) Schalke 04,(V) Augsburg,3,0,3.76518,1.05335,9.848,10.292,10.806,9.483,10.086,10.488,10.266,10.277,10.221
2017-03-19 14:30:00,3801,(H) Mainz 05,(V) Schalke 04,0,1,1.04603,0.645262,9.650,10.806,10.892,10.054,10.488,10.605,9.618,10.221,10.345
2017-04-01 14:30:00,3806,(H) Schalke 04,(V) Borussia Dortmund,1,1,0.578624,0.916317,10.959,10.892,10.784,11.002,10.605,10.495,9.875,10.345,10.187
2017-04-04 19:00:00,3814,(H) Werder Bremen,(V) Schalke 04,3,0,0.731092,2.02275,11.630,10.784,10.371,9.591,10.495,10.071,12.144,10.187,10.374
2017-04-08 14:30:00,3824,(H) Schalke 04,(V) Wolfsburg,4,1,1.64298,1.59019,9.722,10.371,10.834,10.661,10.071,10.107,9.021,10.374,10.648
2017-04-16 16:30:00,3833,(H) Darmstadt,(V) Schalke 04,2,1,2.79502,1.48412,8.595,10.834,10.149,8.530,10.107,10.165,10.232,10.648,10.091
2017-04-23 16:30:00,3844,(H) Schalke 04,(V) RasenBallsport Leipzig,1,1,0.768932,0.73343,11.311,10.149,10.315,10.029,10.165,10.015,11.142,10.091,10.220
2017-04-28 19:30:00,3856,(H) Bayer Leverkusen,(V) Schalke 04,1,4,2.46126,1.26441,10.200,10.315,11.161,10.041,10.015,10.446,10.337,10.220,10.825
2017-05-07 16:30:00,3858,(H) Freiburg,(V) Schalke 04,2,0,0.422559,2.48307,9.156,11.161,10.285,9.504,10.446,9.820,9.765,10.825,10.700
2017-05-13 14:30:00,3867,(H) Schalke 04,(V) Hamburger SV,1,1,1.23798,1.82811,8.876,10.285,9.808,8.919,9.820,9.322,9.865,10.700,10.514
2017-05-20 14:30:00,3880,(H) Ingolstadt,(V) Schalke 04,1,1,1.13122,2.6011,9.684,9.808,9.902,9.948,9.322,9.236,9.811,10.514,10.831
2017-08-19 17:30:00,8265,(H) Schalke 04,(V) RasenBallsport Leipzig,2,0,1.91233,0.791215,10.643,9.902,10.462,10.333,9.236,9.666,10.385,10.831,10.814
2017-08-27 17:00:00,8276,(H) Hannover 96,(V) Schalke 04,1,0,0.403031,0.805466,9.982,10.462,10.217,9.933,9.666,9.757,10.164,10.814,10.627
2017-09-10 17:00:00,8285,(H) Schalke 04,(V) VfB Stuttgart,3,1,1.98675,1.30096,8.310,10.217,10.115,9.525,9.757,9.745,8.802,10.627,10.374
2017-09-16 14:30:00,8287,(H) Werder Bremen,(V) Schalke 04,1,2,0.930766,0.982258,10.099,10.115,10.486,10.022,9.745,9.926,10.172,10.374,10.711
2017-09-19 19:30:00,8296,(H) Schalke 04,(V) Bayern Munich,0,3,1.16279,2.45506,12.104,10.486,10.015,11.827,9.926,9.953,10.270,10.711,10.049
2017-09-23 14:30:00,8309,(H) Hoffenheim,(V) Schalke 04,2,0,1.0397,1.31728,10.996,10.015,9.885,9.704,9.953,9.946,11.297,10.049,10.055
2017-09-29 19:30:00,8314,(H) Schalke 04,(V) Bayer Leverkusen,1,1,0.615732,1.13731,10.746,9.885,9.975,10.409,9.946,9.806,10.260,10.055,10.112
2017-10-14 14:30:00,8325,(H) Hertha Berlin,(V) Schalke 04,0,2,1.85479,0.0254617,10.269,9.975,10.674,10.017,9.806,10.441,10.132,10.112,10.285
2017-10-20 19:30:00,8335,(H) Schalke 04,(V) Mainz 05,2,0,1.78667,0.596599,9.833,10.674,10.839,9.339,10.441,10.338,10.346,10.285,10.378
2017-10-28 14:30:00,8344,(H) Schalke 04,(V) Wolfsburg,1,1,1.44123,0.979437,10.152,10.839,10.542,9.669,10.338,10.161,10.394,10.378,10.142
2017-11-04 14:30:00,8351,(H) Freiburg,(V) Schalke 04,0,1,0.749202,0.902185,8.626,10.542,10.438,9.883,10.161,10.178,8.821,10.142,10.225
2017-11-19 14:30:00,8362,(H) Schalke 04,(V) Hamburger SV,2,0,2.0828,0.776725,9.928,10.438,10.686,9.827,10.178,10.292,10.002,10.225,10.218
2017-11-25 14:30:00,8367,(H) Borussia Dortmund,(V) Schalke 04,4,4,1.2544,2.39089,10.002,10.686,10.640,10.914,10.292,10.288,9.274,10.218,10.391
2017-12-02 17:30:00,8381,(H) Schalke 04,(V) FC Cologne,2,2,2.34535,1.90135,8.254,10.640,9.918,8.749,10.288,9.889,9.409,10.391,9.910
2017-12-09 17:30:00,8390,(H) Borussia M.Gladbach,(V) Schalke 04,1,1,0.771592,1.64999,10.241,9.918,10.124,10.362,9.889,9.913,9.924,9.910,10.258
2017-12-13 19:30:00,8398,(H) Schalke 04,(V) Augsburg,3,2,2.60823,1.41489,10.321,10.124,10.298,10.691,9.913,10.281,9.515,10.258,9.899
2017-12-16 14:30:00,8407,(H) Eintracht Frankfurt,(V) Schalke 04,2,2,1.82598,1.53257,10.615,10.298,10.502,10.002,10.281,10.410,10.646,9.899,10.137
2018-01-13 17:30:00,8413,(H) RasenBallsport Leipzig,(V) Schalke 04,3,1,0.529316,2.72958,9.695,10.502,9.925,9.667,10.410,9.799,9.941,10.137,10.263
2018-01-21 17:00:00,8426,(H) Schalke 04,(V) Hannover 96,1,1,0.635085,0.897268,9.934,9.925,9.802,10.122,9.799,9.689,9.718,10.263,10.067
2018-01-27 14:30:00,8436,(H) VfB Stuttgart,(V) Schalke 04,0,2,2.63904,0.503564,9.614,9.802,10.380,9.180,9.689,10.221,10.548,10.067,10.278
2018-02-03 14:30:00,8442,(H) Schalke 04,(V) Werder Bremen,1,2,0.736859,1.90873,9.822,10.380,9.865,10.143,10.221,9.784,9.677,10.278,10.046
2018-02-10 17:30:00,8451,(H) Bayern Munich,(V) Schalke 04,2,1,0.90129,1.20152,11.711,9.865,10.202,10.922,9.784,10.118,10.926,10.046,10.216
2018-02-17 17:30:00,8461,(H) Schalke 04,(V) Hoffenheim,2,1,1.03034,0.4915,9.920,10.202,10.256,10.183,10.118,10.144,9.852,10.216,10.115
2018-02-25 14:30:00,8474,(H) Bayer Leverkusen,(V) Schalke 04,0,2,1.99241,0.417132,10.283,10.256,10.888,10.769,10.144,10.819,9.658,10.115,10.232
2018-03-03 14:30:00,8479,(H) Schalke 04,(V) Hertha Berlin,1,0,0.332588,0.965273,10.229,10.888,10.848,9.599,10.819,10.231,10.847,10.232,10.669
2018-03-09 19:30:00,8487,(H) Mainz 05,(V) Schalke 04,0,1,0.213037,0.492366,9.862,10.848,10.976,9.334,10.231,10.062,10.757,10.669,11.136
2018-03-17 17:30:00,8499,(H) Wolfsburg,(V) Schalke 04,0,1,1.29568,1.57629,9.085,10.976,10.878,9.226,10.062,9.908,10.024,11.136,11.303
2018-03-31 14:30:00,8503,(H) Schalke 04,(V) Freiburg,2,0,2.05172,0.223581,9.499,10.878,10.908,9.689,9.908,10.185,9.776,11.303,10.839
2018-04-07 16:30:00,8518,(H) Hamburger SV,(V) Schalke 04,3,2,1.35788,2.29435,9.158,10.908,10.346,9.317,10.185,9.859,9.974,10.839,10.732
2018-04-15 13:30:00,8524,(H) Schalke 04,(V) Borussia Dortmund,2,0,0.858968,0.925683,10.034,10.346,10.643,9.934,9.859,9.736,9.873,10.732,10.909
2018-04-22 16:00:00,8531,(H) FC Cologne,(V) Schalke 04,2,2,2.56921,0.751725,8.894,10.643,10.331,9.822,9.736,10.337,9.182,10.909,10.148
2018-04-28 13:30:00,8543,(H) Schalke 04,(V) Borussia M.Gladbach,1,1,1.21432,1.8312,10.390,10.331,10.221,9.869,10.337,9.941,10.506,10.148,10.267
2018-05-05 14:30:00,8547,(H) Augsburg,(V) Schalke 04,1,2,2.01034,0.968124,10.388,10.221,10.638,10.057,9.941,10.356,10.465,10.267,10.431
2018-05-12 14:30:00,8560,(H) Schalke 04,(V) Eintracht Frankfurt,1,0,1.69009,0.281816,10.297,10.638,10.678,10.472,10.356,10.612,9.801,10.431,10.046
2018-08-25 16:30:00,10338,(H) Wolfsburg,(V) Schalke 04,2,1,1.86154,1.31029,9.025,10.678,10.140,8.884,10.612,10.443,10.143,10.046,9.807
2018-09-02 16:00:00,10354,(H) Schalke 04,(V) Hertha Berlin,0,2,1.59561,0.566284,9.087,10.140,9.252,9.855,10.443,10.428,9.054,9.807,8.736
2018-09-15 16:30:00,10361,(H) Borussia M.Gladbach,(V) Schalke 04,2,1,0.729351,1.4002,10.450,9.252,9.426,10.475,10.428,10.397,10.150,8.736,9.132
2018-09-22 16:30:00,10370,(H) Schalke 04,(V) Bayern Munich,0,2,0.358342,2.58882,11.972,9.426,9.437,10.993,10.397,9.863,10.777,9.132,9.476
2018-09-25 18:30:00,10375,(H) Freiburg,(V) Schalke 04,1,0,0.928266,1.38048,10.221,9.437,9.508,10.158,9.863,9.949,10.088,9.476,9.617
2018-09-29 13:30:00,10384,(H) Schalke 04,(V) Mainz 05,1,0,1.59406,0.642848,9.772,9.508,9.699,9.712,9.949,10.003,9.899,9.617,9.575
2018-10-06 13:30:00,10399,(H) Fortuna Duesseldorf,(V) Schalke 04,0,2,1.75802,0.557607,8.976,9.699,10.143,9.761,10.003,10.368,9.284,9.575,9.827
2018-10-20 16:30:00,10400,(H) Schalke 04,(V) Werder Bremen,0,2,0.966026,0.399747,10.677,10.143,9.651,9.827,10.368,10.249,10.748,9.827,9.291
2018-10-28 13:30:00,10411,(H) RasenBallsport Leipzig,(V) Schalke 04,0,0,0.754245,0.760107,11.951,9.651,10.351,11.499,10.249,10.685,10.525,9.291,9.726
2018-11-03 14:30:00,10423,(H) Schalke 04,(V) Hannover 96,3,1,2.95181,1.18456,9.754,10.351,10.577,9.561,10.685,10.721,10.126,9.726,9.759
2018-11-11 17:00:00,10430,(H) Eintracht Frankfurt,(V) Schalke 04,3,0,0.609591,2.51248,11.056,10.577,10.072,10.868,10.721,10.407,10.350,9.759,9.757
2018-11-24 17:30:00,10437,(H) Schalke 04,(V) Nuernberg,5,2,2.77116,2.29783,8.686,10.072,10.351,9.161,10.407,10.089,9.363,9.757,10.165
2018-12-01 17:30:00,10445,(H) Hoffenheim,(V) Schalke 04,1,1,2.15866,2.35914,11.070,10.351,10.656,10.358,10.089,10.231,10.757,10.165,10.488
2018-12-08 14:30:00,10455,(H) Schalke 04,(V) Borussia Dortmund,1,2,1.44761,0.898668,11.449,10.656,10.479,10.888,10.231,10.407,10.441,10.488,9.964
2018-12-15 14:30:00,10468,(H) Augsburg,(V) Schalke 04,1,1,0.758425,2.00924,9.775,10.479,10.428,10.539,10.407,10.252,9.455,9.964,10.274
2018-12-19 17:30:00,10473,(H) Schalke 04,(V) Bayer Leverkusen,1,2,1.84453,0.683564,10.107,10.428,9.973,10.264,10.252,10.420,9.962,10.274,9.531
2018-12-22 14:30:00,10486,(H) VfB Stuttgart,(V) Schalke 04,1,3,2.42656,1.22362,9.599,9.973,10.504,9.274,10.420,10.559,10.436,9.531,10.082
2019-01-20 17:00:00,10496,(H) Schalke 04,(V) Wolfsburg,2,1,3.02896,1.72547,11.115,10.504,10.782,10.870,10.559,10.838,10.349,10.082,9.948
2019-01-25 19:30:00,10502,(H) Hertha Berlin,(V) Schalke 04,2,2,1.03679,1.41796,10.010,10.782,10.714,10.307,10.838,10.735,9.912,9.948,10.159
