Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-01-01 15:00:00,4554,(H) Queens Park Rangers,(V) Swansea,1,1,3.16214,1.69725,9.356,9.517,9.352,9.253,9.976,10.036,10.163,9.455,9.141
2015-01-10 15:00:00,4564,(H) Burnley,(V) Queens Park Rangers,2,1,1.69555,2.19126,9.942,9.352,9.374,9.810,10.036,9.981,10.286,9.141,9.426
2015-01-17 15:00:00,4574,(H) Queens Park Rangers,(V) Manchester United,0,2,0.929623,1.55645,10.563,9.374,9.046,10.392,9.981,9.802,10.122,9.426,9.132
2015-01-31 15:00:00,4584,(H) Stoke,(V) Queens Park Rangers,3,1,1.11577,0.782569,10.125,9.046,8.941,10.087,9.802,10.082,10.192,9.132,8.939
2015-02-07 15:00:00,4520,(H) Queens Park Rangers,(V) Southampton,0,1,1.03037,0.963892,10.245,8.941,8.892,10.487,10.082,10.075,9.714,8.939,8.741
2015-02-10 19:45:00,4526,(H) Sunderland,(V) Queens Park Rangers,0,2,1.26883,1.80831,9.984,8.892,9.790,9.155,10.075,9.835,10.891,8.741,10.038
2015-02-21 15:00:00,4540,(H) Hull,(V) Queens Park Rangers,2,1,0.190631,1.09259,9.269,9.790,9.535,9.933,9.835,9.759,9.291,10.038,9.952
2015-03-04 19:45:00,4490,(H) Queens Park Rangers,(V) Arsenal,1,2,0.318849,2.1651,11.256,9.535,9.590,10.459,9.759,9.347,10.686,9.952,10.222
2015-03-07 15:00:00,4492,(H) Queens Park Rangers,(V) Tottenham,1,2,1.49775,2.62405,10.738,9.590,9.502,10.015,9.347,9.107,10.590,10.222,10.221
2015-03-14 12:45:00,4493,(H) Crystal Palace,(V) Queens Park Rangers,3,1,0.266048,2.20095,10.284,9.502,9.323,9.735,9.107,8.905,10.685,10.221,10.446
2015-03-22 16:00:00,4512,(H) Queens Park Rangers,(V) Everton,1,2,1.39318,0.839996,9.953,9.323,9.105,10.037,8.905,9.201,9.885,10.446,9.792
2015-04-04 15:00:00,4445,(H) West Bromwich Albion,(V) Queens Park Rangers,1,4,1.20939,2.13361,9.322,9.105,10.034,9.271,9.201,9.112,10.114,9.792,10.979
2015-04-07 19:45:00,4450,(H) Aston Villa,(V) Queens Park Rangers,3,3,1.43061,1.86698,9.806,10.034,10.102,9.501,9.112,9.225,10.402,10.979,11.069
2015-04-12 13:30:00,4458,(H) Queens Park Rangers,(V) Chelsea,0,1,0.780982,0.920984,10.355,10.102,9.790,11.009,9.225,9.511,9.212,11.069,10.265
2015-04-25 15:00:00,4469,(H) Queens Park Rangers,(V) West Ham,0,0,2.28143,0.824309,9.159,9.790,9.507,9.420,9.511,9.728,9.869,10.265,9.677
2015-05-02 15:00:00,4400,(H) Liverpool,(V) Queens Park Rangers,2,1,0.386314,2.28745,10.078,9.507,9.525,10.575,9.728,9.589,9.738,9.677,10.043
2015-05-10 13:30:00,4416,(H) Manchester City,(V) Queens Park Rangers,6,0,0.872314,5.35103,10.950,9.525,8.506,10.432,9.589,8.805,10.641,10.043,9.937
2015-05-16 15:00:00,4420,(H) Queens Park Rangers,(V) Newcastle United,2,1,0.470106,2.11207,8.542,8.506,8.640,8.725,8.805,8.250,9.715,9.937,10.417
2015-05-24 15:00:00,4436,(H) Leicester,(V) Queens Park Rangers,5,1,1.26755,2.17428,10.548,8.640,8.242,10.453,8.250,8.699,10.036,10.417,9.673
