Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2015-01-17 19:00:00,6014,(H) Metz,(V) Montpellier,2,3,1.47552,2.64971,10.756,9.534,9.464,10.437,9.748,9.502,10.265,9.987,9.975
2015-01-25 13:00:00,6025,(H) Lyon,(V) Metz,2,0,0.186266,1.49602,12.004,9.464,9.724,10.904,9.502,9.650,11.186,9.975,10.230
2015-01-31 19:00:00,6034,(H) Metz,(V) Nice,0,0,0.763854,0.11521,10.493,9.724,9.791,10.437,9.650,9.884,9.980,10.230,9.880
2015-02-07 19:00:00,5966,(H) SC Bastia,(V) Metz,2,0,0.595647,1.56279,9.903,9.791,9.444,10.063,9.884,9.812,9.905,9.880,9.753
2015-02-15 16:00:00,5980,(H) Metz,(V) Guingamp,0,2,0.487235,1.73901,10.498,9.444,9.082,10.129,9.812,9.453,10.274,9.753,9.571
2015-02-22 16:00:00,5988,(H) Reims,(V) Metz,0,0,0.772318,0.730481,9.182,9.082,9.232,9.581,9.453,9.620,9.649,9.571,9.705
2015-02-28 19:00:00,5996,(H) Metz,(V) Evian Thonon Gaillard,1,2,0.769832,0.917162,9.900,9.232,9.024,9.345,9.620,9.389,10.660,9.705,9.606
2015-03-07 19:00:00,5935,(H) Rennes,(V) Metz,1,0,0.603088,0.370071,9.534,9.024,9.027,9.868,9.389,9.692,9.707,9.606,9.448
2015-03-14 16:00:00,5942,(H) Metz,(V) Saint-Etienne,2,3,1.85037,1.48298,10.302,9.027,8.971,10.307,9.692,9.813,9.923,9.448,9.100
2015-03-21 19:00:00,5955,(H) Caen,(V) Metz,0,0,0.278793,0.666206,10.139,8.971,9.388,9.730,9.813,9.820,10.466,9.100,9.663
2015-04-04 19:00:00,5890,(H) Metz,(V) Toulouse,3,2,1.18188,1.02796,8.799,9.388,9.366,9.612,9.820,9.681,8.977,9.663,9.578
2015-04-18 19:00:00,5908,(H) Metz,(V) Lens,3,1,3.00002,0.263045,8.364,9.366,9.491,9.551,9.681,10.208,8.612,9.578,9.027
2015-04-25 19:00:00,5918,(H) Bordeaux,(V) Metz,1,1,1.09106,1.258,9.837,9.491,9.703,10.360,10.208,10.329,9.403,9.027,9.288
2015-04-28 20:00:00,5925,(H) Paris Saint Germain,(V) Metz,3,1,0.447795,1.0084,12.700,9.703,10.077,11.801,10.329,10.682,10.886,9.288,9.453
2015-05-01 19:30:00,5845,(H) Metz,(V) Marseille,0,2,0.716553,1.33877,9.149,10.077,9.220,10.506,10.682,10.357,8.586,9.453,8.767
2015-05-09 19:00:00,5861,(H) Metz,(V) Lorient,0,4,0.834694,2.94476,9.504,9.220,8.166,9.323,10.357,9.446,10.045,8.767,8.489
2015-05-16 20:00:00,5871,(H) Monaco,(V) Metz,2,0,0.619008,3.51571,10.987,8.166,8.496,10.727,9.446,9.167,10.295,8.489,9.290
2015-05-23 20:00:00,5879,(H) Metz,(V) Lille,1,4,2.32939,2.45554,8.756,8.496,7.686,9.554,9.167,9.107,9.090,9.290,8.397
2016-08-13 22:00:00,2254,(H) Metz,(V) Lille,3,2,2.31706,1.87778,11.130,7.686,8.672,10.784,9.107,9.511,10.459,8.397,8.928
2016-08-21 22:45:00,2268,(H) Paris Saint Germain,(V) Metz,3,0,0.996438,3.85662,12.398,8.672,8.978,11.593,9.511,9.441,10.873,8.928,9.504
2016-08-27 22:00:00,2272,(H) Metz,(V) Angers,2,0,0.448001,1.10689,9.524,8.978,9.489,9.153,9.441,9.079,10.352,9.504,10.256
2016-09-11 17:00:00,2286,(H) Nantes,(V) Metz,0,3,1.31386,0.853017,9.493,9.489,10.365,9.933,9.079,9.533,9.654,10.256,10.865
2016-09-17 22:00:00,2292,(H) Dijon,(V) Metz,0,0,0.973689,1.68116,9.669,10.365,10.316,10.015,9.533,9.602,9.741,10.865,10.886
2016-09-21 21:00:00,2305,(H) Metz,(V) Bordeaux,0,3,0.446493,2.08591,10.107,10.316,9.389,10.185,9.602,9.213,9.845,10.886,10.161
2016-09-24 22:00:00,2312,(H) Montpellier,(V) Metz,0,1,1.09238,1.55117,9.156,9.389,9.706,9.736,9.213,9.354,9.507,10.161,10.487
2016-10-01 22:00:00,2325,(H) Metz,(V) Monaco,0,7,0.342435,3.13454,10.808,9.706,8.107,10.091,9.354,8.715,10.610,10.487,9.341
2016-10-16 22:45:00,2338,(H) Marseille,(V) Metz,1,0,0.943002,1.96863,10.022,8.107,8.461,9.915,8.715,8.884,10.190,9.341,9.685
2016-10-23 19:00:00,2347,(H) Metz,(V) Nice,2,4,1.35865,2.27838,11.483,8.461,8.592,10.212,8.884,8.861,11.034,9.685,9.627
2016-10-30 20:00:00,3326,(H) Rennes,(V) Metz,1,0,0.745738,0.878057,10.206,8.592,8.870,10.303,8.861,9.313,9.948,9.627,9.615
2016-11-06 20:00:00,2841,(H) Metz,(V) Saint-Etienne,0,0,0.687109,0.521897,10.807,8.870,9.229,10.072,9.313,9.419,10.671,9.615,9.713
2016-11-19 23:00:00,2849,(H) Toulouse,(V) Metz,1,2,1.05651,0.924809,10.451,9.229,9.910,10.418,9.419,9.827,10.139,9.713,10.162
2016-11-26 23:00:00,2857,(H) Metz,(V) Lorient,3,3,1.36754,2.24203,9.387,9.910,9.654,10.270,9.827,9.594,9.072,10.162,9.983
2016-11-30 22:00:00,2870,(H) Nancy,(V) Metz,4,0,0.325539,0.936859,9.773,9.654,8.809,9.523,9.594,9.548,10.374,9.983,9.359
2016-12-10 23:00:00,3245,(H) SC Bastia,(V) Metz,2,0,0.871122,0.947577,9.428,8.809,8.589,9.548,9.548,9.654,10.010,9.359,9.166
2016-12-18 17:30:00,3251,(H) Caen,(V) Metz,3,0,0.610983,2.0381,9.442,8.589,8.177,9.882,9.654,9.479,9.505,9.166,8.983
2016-12-21 23:50:00,3268,(H) Metz,(V) Guingamp,2,2,1.11607,1.6707,10.028,8.177,8.515,10.083,9.479,9.366,9.774,8.983,9.194
2017-01-15 18:00:00,4112,(H) Nice,(V) Metz,0,0,0.983495,0.537228,10.584,8.515,9.157,9.676,9.366,9.680,11.001,9.194,9.659
2017-01-21 22:00:00,4119,(H) Metz,(V) Montpellier,2,0,1.25494,1.09603,10.360,9.157,9.833,9.994,9.680,9.673,10.278,9.659,10.149
2017-01-28 22:00:00,4126,(H) Angers,(V) Metz,2,1,0.169215,2.97467,9.114,9.833,9.528,9.648,9.673,9.090,9.532,10.149,10.571
2017-02-03 19:45:00,4144,(H) Metz,(V) Marseille,1,0,0.533257,0.413869,11.107,9.528,10.048,10.701,9.090,9.398,10.374,10.571,10.617
2017-02-08 21:00:00,4154,(H) Metz,(V) Dijon,2,1,1.70583,0.903103,10.120,10.048,10.191,9.478,9.398,9.494,10.567,10.617,10.529
2017-02-11 19:00:00,4162,(H) Monaco,(V) Metz,5,0,0.332997,2.37565,12.126,10.191,9.550,10.789,9.494,9.432,11.403,10.529,10.133
2017-02-18 19:00:00,4174,(H) Metz,(V) Nantes,1,1,1.34597,0.469828,9.735,9.550,9.471,10.403,9.432,9.769,9.087,10.133,9.527
2017-02-26 16:00:00,4180,(H) Lyon,(V) Metz,5,0,0.387516,3.37742,10.823,9.471,8.684,11.596,9.769,9.603,9.140,9.527,9.053
2017-03-04 19:00:00,4194,(H) Metz,(V) Rennes,1,1,1.85852,1.69304,9.506,8.684,8.765,10.212,9.603,9.672,9.262,9.053,8.939
2017-03-12 14:00:00,4196,(H) Saint-Etienne,(V) Metz,2,2,1.36591,1.95664,9.991,8.765,9.196,10.159,9.672,9.771,9.855,8.939,9.441
2017-03-17 18:00:00,4205,(H) Metz,(V) SC Bastia,1,0,0.894507,0.157698,8.347,9.196,9.109,8.494,9.771,9.511,9.846,9.441,9.483
2017-04-05 18:00:00,3231,(H) Metz,(V) Lyon,0,3,0.539316,2.62115,11.348,9.109,8.794,11.750,9.511,9.425,9.770,9.483,9.200
2017-04-08 19:00:00,4227,(H) Bordeaux,(V) Metz,3,0,0.711913,2.23832,11.245,8.794,8.782,11.123,9.425,9.593,10.182,9.200,9.202
2017-04-15 19:00:00,4244,(H) Metz,(V) Caen,2,2,0.72674,0.781575,8.642,8.782,8.622,9.385,9.593,9.402,9.140,9.202,9.075
2017-04-18 17:30:00,4223,(H) Metz,(V) Paris Saint Germain,2,3,0.336657,2.67049,12.308,8.622,9.168,11.490,9.402,9.216,10.752,9.075,9.703
2017-04-22 19:00:00,4247,(H) Lorient,(V) Metz,5,1,1.34808,3.32905,10.242,9.168,8.562,10.144,9.216,9.078,10.281,9.703,9.468
2017-04-29 19:00:00,4263,(H) Metz,(V) Nancy,2,1,1.65516,0.682625,10.039,8.562,9.056,9.450,9.078,9.289,10.510,9.468,9.610
2017-05-06 19:00:00,4268,(H) Lille,(V) Metz,0,2,0.684583,0.754808,11.044,9.056,10.178,10.320,9.289,9.654,10.844,9.610,10.561
2017-05-14 20:00:00,4284,(H) Metz,(V) Toulouse,1,1,0.611334,2.33883,9.093,10.178,9.782,9.387,9.654,9.030,9.619,10.561,10.632
2017-05-20 20:00:00,4294,(H) Guingamp,(V) Metz,1,0,0.297072,1.74895,9.310,9.782,9.539,9.825,9.030,8.991,9.449,10.632,10.574
2017-08-05 19:00:00,8568,(H) Metz,(V) Guingamp,1,3,0.557371,1.45737,9.553,9.539,8.918,9.864,8.991,8.859,9.507,10.574,9.907
2017-08-12 19:00:00,8579,(H) Bordeaux,(V) Metz,2,0,0.525091,2.14545,10.834,8.918,9.022,10.855,8.859,9.078,10.221,9.907,10.016
2017-08-18 19:45:00,8588,(H) Metz,(V) Monaco,0,1,0.799504,1.93555,11.629,9.022,9.299,11.045,9.078,9.161,10.630,10.016,10.079
2017-08-26 19:00:00,8598,(H) Caen,(V) Metz,1,0,0.834878,1.71638,9.978,9.299,9.344,10.166,9.161,9.317,9.965,10.079,10.146
2017-09-08 19:45:00,8614,(H) Metz,(V) Paris Saint Germain,1,5,1.20793,4.87729,12.532,9.344,9.016,12.028,9.317,8.952,10.247,10.146,9.964
2017-09-17 16:00:00,8619,(H) Angers,(V) Metz,0,1,1.60019,1.99822,10.693,9.016,9.810,10.721,8.952,9.420,10.120,9.964,10.478
2017-09-23 19:00:00,8630,(H) Metz,(V) Troyes,0,1,1.06447,0.628796,9.045,9.810,9.244,9.388,9.420,9.396,9.450,10.478,9.737
2017-09-30 19:00:00,8642,(H) Nantes,(V) Metz,1,0,1.3633,2.21251,10.408,9.244,9.410,9.811,9.396,9.412,10.692,9.737,10.063
2017-10-14 19:00:00,8645,(H) Saint-Etienne,(V) Metz,3,1,0.33881,2.33843,9.916,9.410,9.162,10.080,9.412,9.204,9.903,10.063,10.148
2017-10-21 19:00:00,8657,(H) Metz,(V) Dijon,1,2,0.722398,0.694652,9.913,9.162,8.975,9.571,9.204,9.178,10.120,10.148,9.759
2017-10-29 14:00:00,8670,(H) Lyon,(V) Metz,2,0,0.506774,1.38545,11.949,8.975,9.344,11.340,9.178,9.624,10.665,9.759,9.830
2017-11-05 16:00:00,8683,(H) Metz,(V) Lille,0,3,2.45958,1.51839,9.144,9.344,8.419,9.558,9.624,9.718,9.460,9.830,8.627
2017-11-18 19:00:00,8691,(H) Toulouse,(V) Metz,0,0,0.817349,2.15719,10.033,8.419,8.947,10.004,9.718,9.580,10.151,8.627,9.468
2017-11-25 19:00:00,8703,(H) Metz,(V) Amiens,0,2,1.25584,0.934284,11.086,8.947,8.857,10.210,9.580,9.693,10.741,9.468,9.081
2017-11-29 18:00:00,8710,(H) Metz,(V) Marseille,0,3,0.345768,2.48085,10.780,8.857,8.463,11.200,9.693,9.411,9.532,9.081,8.853
2017-12-02 19:00:00,8719,(H) Nice,(V) Metz,3,1,0.425087,2.04706,9.306,8.463,8.299,9.603,9.411,9.179,9.762,8.853,9.111
2017-12-09 19:00:00,8730,(H) Metz,(V) Rennes,1,1,1.17225,0.947048,10.713,8.299,8.777,10.185,9.179,9.362,10.476,9.111,9.271
2017-12-16 19:00:00,8738,(H) Montpellier,(V) Metz,1,3,0.935507,0.277553,10.516,8.777,9.837,10.579,9.362,9.956,10.063,9.271,9.930
2017-12-20 19:50:00,8753,(H) Metz,(V) Strasbourg,3,0,2.02724,1.82629,10.834,9.837,10.711,10.108,9.956,9.919,10.555,9.930,10.661
2018-01-13 19:00:00,8756,(H) Dijon,(V) Metz,1,1,0.781433,1.10129,9.989,10.711,10.656,9.444,9.919,9.845,10.646,10.661,10.862
2018-01-17 18:00:00,8771,(H) Metz,(V) Saint-Etienne,3,0,2.19074,0.680514,9.394,10.656,10.965,9.573,9.845,10.030,9.741,10.862,10.829
2018-01-21 16:00:00,8778,(H) Monaco,(V) Metz,3,1,0.0868633,2.41414,10.559,10.965,10.488,10.258,10.030,9.630,10.208,10.829,10.881
2018-01-27 19:00:00,8789,(H) Metz,(V) Nice,2,1,0.669743,1.62959,10.159,10.488,10.531,9.833,9.630,9.316,10.287,10.881,11.097
2018-02-02 19:45:00,8798,(H) Marseille,(V) Metz,6,3,1.27637,5.85121,11.449,10.531,10.135,11.879,9.316,8.938,9.466,11.097,11.208
2018-02-10 19:00:00,8810,(H) Metz,(V) Montpellier,0,1,0.865226,1.21321,10.107,10.135,9.753,9.817,8.938,8.946,10.203,11.208,10.669
2018-02-17 19:00:00,8815,(H) Troyes,(V) Metz,1,0,1.40506,2.0565,9.063,9.753,9.456,9.909,8.946,9.149,9.341,10.669,10.375
2018-02-24 19:00:00,8833,(H) Guingamp,(V) Metz,2,2,0.961929,1.73373,9.767,9.456,9.659,9.319,9.149,9.124,10.528,10.375,10.731
2018-03-03 19:00:00,8840,(H) Metz,(V) Toulouse,1,1,1.00996,1.71105,10.714,9.659,9.798,9.980,9.124,9.038,10.659,10.731,10.763
2018-03-10 16:00:00,8851,(H) Paris Saint Germain,(V) Metz,5,0,0.31453,3.85034,12.470,9.798,9.341,11.985,9.038,9.016,10.498,10.763,10.456
2018-03-18 14:00:00,8856,(H) Metz,(V) Nantes,1,1,0.792782,1.34255,9.907,9.341,9.358,10.578,9.016,9.144,9.243,10.456,10.165
2018-04-01 16:00:00,8873,(H) Strasbourg,(V) Metz,2,2,1.6647,2.17501,9.480,9.358,9.513,9.781,9.144,9.301,9.743,10.165,10.312
2018-04-08 15:00:00,8879,(H) Metz,(V) Lyon,0,5,0.436583,2.75039,10.869,9.513,8.477,11.097,9.301,9.047,9.682,10.312,9.358
2018-04-14 18:00:00,8893,(H) Rennes,(V) Metz,1,2,1.27464,2.06388,11.155,8.477,9.521,10.605,9.047,9.364,10.633,9.358,10.249
2018-04-21 18:00:00,8899,(H) Metz,(V) Caen,1,1,0.892067,0.471832,8.569,9.521,9.158,9.463,9.364,9.369,9.087,10.249,9.728
2018-04-28 18:00:00,8908,(H) Lille,(V) Metz,3,1,0.502454,2.1258,8.657,9.158,8.658,9.293,9.369,9.069,9.407,9.728,9.679
2018-05-06 16:00:00,8920,(H) Metz,(V) Angers,1,2,1.1878,1.68205,10.017,8.658,8.623,9.684,9.069,8.974,10.146,9.679,9.544
2018-05-12 20:00:00,8925,(H) Amiens,(V) Metz,2,0,0.814485,1.52976,10.624,8.623,8.748,9.369,8.974,9.019,11.211,9.544,9.765
2018-05-19 19:00:00,8944,(H) Metz,(V) Bordeaux,0,4,0.313811,1.97275,11.281,8.748,8.256,10.777,9.019,8.919,10.359,9.765,9.203
2019-08-11 16:00:00,12717,(H) Strasbourg,(V) Metz,1,1,0.252178,1.60857,10.149,8.256,8.854,10.064,8.919,8.991,10.156,9.203,9.905
2019-08-17 19:00:00,12724,(H) Metz,(V) Monaco,3,0,3.11223,0.759639,9.570,8.854,9.658,10.366,8.991,9.798,9.203,9.905,9.766
2019-08-24 19:00:00,12732,(H) Angers,(V) Metz,3,0,0.147348,2.10383,9.259,9.658,8.933,10.308,9.798,9.561,9.009,9.766,9.441
2019-08-30 19:45:00,12747,(H) Metz,(V) Paris Saint Germain,0,2,0.360572,2.01186,11.619,8.933,8.979,11.786,9.561,9.579,9.793,9.441,9.317
2019-09-14 18:00:00,12756,(H) Bordeaux,(V) Metz,2,0,0.944742,1.51518,10.796,8.979,9.058,10.514,9.579,9.795,10.542,9.317,9.391
2019-09-21 18:00:00,12760,(H) Metz,(V) Amiens,1,2,1.47876,1.64495,9.836,9.058,8.878,9.283,9.795,9.500,10.413,9.391,9.313
2019-09-25 17:00:00,12773,(H) Saint-Etienne,(V) Metz,0,1,0.532843,0.810489,9.301,8.878,9.359,9.676,9.500,9.600,9.747,9.313,9.866
2019-09-28 18:00:00,12783,(H) Metz,(V) Toulouse,2,2,1.52646,0.82033,9.415,9.359,9.248,9.612,9.600,9.655,9.812,9.866,9.551
2019-10-05 19:00:00,12796,(H) Brest,(V) Metz,2,0,0.537656,1.09035,9.611,9.248,8.964,9.196,9.655,9.527,10.462,9.551,9.542
2019-10-19 19:00:00,12801,(H) Metz,(V) Nantes,1,0,0.766702,0.428008,11.037,8.964,9.607,10.317,9.527,9.684,10.587,9.542,9.844
2019-10-26 19:00:00,12813,(H) Lyon,(V) Metz,2,0,0.548122,1.93726,10.061,9.607,9.346,10.612,9.684,9.694,9.365,9.844,9.697
2019-11-02 19:00:00,12823,(H) Metz,(V) Montpellier,2,2,1.14215,0.657443,10.438,9.346,9.494,10.581,9.694,9.912,9.760,9.697,9.467
2019-11-09 19:00:00,12834,(H) Lille,(V) Metz,0,0,0.13875,1.65806,10.390,9.494,9.843,10.309,9.912,9.756,10.153,9.467,10.143
2019-11-23 19:00:00,12844,(H) Metz,(V) Reims,1,1,0.904274,1.53329,9.932,9.843,9.740,10.164,9.756,9.576,9.626,10.143,10.046
2019-11-30 19:00:00,12852,(H) Nimes,(V) Metz,1,1,0.605779,0.467733,9.645,9.740,9.841,10.005,9.576,9.843,9.932,10.046,10.108
2019-12-04 18:00:00,12868,(H) Metz,(V) Rennes,0,1,0.732116,1.13014,10.692,9.841,9.679,10.694,9.843,9.831,9.863,10.108,9.771
2019-12-07 19:00:00,12870,(H) Nice,(V) Metz,4,1,0.938924,1.51971,9.829,9.679,9.092,9.862,9.831,9.819,9.992,9.771,9.346
2019-12-14 16:30:00,12886,(H) Metz,(V) Marseille,1,1,1.01835,1.69227,11.610,9.092,9.596,11.328,9.819,9.903,10.160,9.346,9.593
2019-12-21 19:45:00,12890,(H) Dijon,(V) Metz,2,2,1.25101,1.08941,9.995,9.596,9.821,10.236,9.903,10.152,10.016,9.593,9.783
2020-01-11 19:00:00,12905,(H) Metz,(V) Strasbourg,1,0,1.00705,1.16736,10.455,9.821,10.105,9.497,10.152,9.823,10.871,9.783,10.220
2020-01-25 19:00:00,12913,(H) Reims,(V) Metz,0,1,0.949755,0.636235,9.691,10.105,10.377,9.745,9.823,10.007,10.075,10.220,10.480
2020-02-02 16:00:00,12928,(H) Metz,(V) Saint-Etienne,3,1,0.882462,2.4587,9.273,10.377,10.476,10.052,10.007,9.499,8.940,10.480,10.864
2020-02-05 18:00:00,12934,(H) Montpellier,(V) Metz,1,1,1.50948,0.508142,10.435,10.476,10.591,10.531,9.499,10.132,10.018,10.864,10.527
2020-02-08 19:00:00,12947,(H) Metz,(V) Bordeaux,1,2,0.672638,2.11814,10.420,10.591,10.173,10.191,10.132,9.660,10.325,10.527,10.463
2020-02-15 19:00:00,12952,(H) Nantes,(V) Metz,0,0,0.296838,1.12669,10.538,10.173,10.389,10.045,9.660,9.674,10.569,10.463,10.822
2020-02-21 19:45:00,12959,(H) Metz,(V) Lyon,0,2,0.135117,1.5696,10.542,10.389,9.802,10.541,9.674,9.407,9.963,10.822,10.341
2020-02-29 19:00:00,12970,(H) Amiens,(V) Metz,0,1,0.852598,0.901404,10.393,9.802,10.325,9.868,9.407,9.635,10.547,10.341,10.780
2020-03-07 18:00:00,12986,(H) Metz,(V) Nimes,2,1,1.40623,1.57289,10.044,10.325,10.380,9.936,9.635,9.544,9.952,10.780,10.740
2020-08-30 13:00:00,13991,(H) Metz,(V) Monaco,0,1,0.626118,0.189291,10.034,10.380,9.918,10.366,9.544,9.734,9.611,10.740,9.974
2020-09-13 11:00:00,14194,(H) Lille,(V) Metz,1,0,0.736721,0.814528,11.421,9.918,10.169,10.892,9.734,10.129,10.522,9.974,10.005
2020-09-16 19:00:00,14202,(H) Paris Saint Germain,(V) Metz,1,0,0.980849,2.42357,10.724,10.169,10.183,11.546,10.129,10.248,9.070,10.005,10.007
2020-09-20 13:00:00,14209,(H) Metz,(V) Reims,2,1,1.71276,1.18244,10.031,10.183,10.270,9.513,10.248,10.072,10.568,10.007,10.140
2020-09-26 19:00:00,14216,(H) Marseille,(V) Metz,1,1,1.10713,0.864412,10.296,10.270,10.401,9.924,10.072,10.221,10.173,10.140,10.213
2020-10-04 13:00:00,15810,(H) Metz,(V) Lorient,3,1,1.60054,0.853711,9.489,10.401,10.548,10.131,10.221,10.260,9.265,10.213,10.164
2020-10-18 13:00:00,15816,(H) Angers,(V) Metz,1,1,1.16356,1.09118,9.171,10.548,10.329,9.785,10.260,10.284,9.413,10.164,10.083
2020-10-25 14:00:00,15828,(H) Metz,(V) Saint-Etienne,2,0,0.330896,0.631401,9.381,10.329,10.467,9.087,10.284,9.785,10.250,10.083,10.575
2020-11-01 14:00:00,15840,(H) Nimes,(V) Metz,0,1,0.859238,0.78372,9.710,10.467,10.653,9.427,9.785,9.839,10.332,10.575,10.870
2020-11-08 14:00:00,15851,(H) Metz,(V) Dijon,1,1,2.52379,2.43299,9.403,10.653,10.215,9.358,9.839,9.616,9.946,10.870,10.491
2020-11-22 12:00:00,15863,(H) Nantes,(V) Metz,1,1,1.30332,1.48835,10.727,10.215,10.468,10.219,9.616,9.845,10.568,10.491,10.682
2020-11-29 14:00:00,15870,(H) Metz,(V) Brest,0,2,0.704986,1.32303,10.171,10.468,9.769,9.363,9.845,9.445,10.602,10.682,10.192
2020-12-06 20:00:00,15880,(H) Metz,(V) Lyon,1,3,1.2421,1.81122,11.403,9.769,9.553,11.048,9.445,9.578,10.239,10.192,9.721
2020-12-13 14:00:00,15894,(H) Strasbourg,(V) Metz,2,2,1.71894,0.788845,10.900,9.553,10.015,10.629,9.578,10.198,10.411,9.721,9.786
2020-12-16 18:00:00,15902,(H) Montpellier,(V) Metz,0,2,1.63826,0.892487,10.391,10.015,10.734,10.187,10.198,10.507,10.292,9.786,10.351
2020-12-19 16:00:00,15910,(H) Metz,(V) Lens,2,0,1.16038,1.14532,11.093,10.734,11.199,10.455,10.507,10.373,10.679,10.351,10.804
2020-12-23 18:00:00,15923,(H) Rennes,(V) Metz,1,0,0.83489,0.66303,10.999,11.199,11.024,10.416,10.373,10.552,10.628,10.804,10.592
2021-01-06 18:00:00,15930,(H) Metz,(V) Bordeaux,0,0,0.71749,0.667484,10.109,11.024,10.670,9.723,10.552,10.232,10.343,10.592,10.392
2021-01-09 20:00:00,15939,(H) Metz,(V) Nice,1,1,1.25558,1.48081,9.085,10.670,10.149,9.675,10.232,9.911,9.387,10.392,10.072
2021-01-17 20:00:00,15950,(H) Lyon,(V) Metz,0,1,1.4255,1.6386,11.640,10.149,10.897,11.288,9.911,10.327,10.362,10.072,10.573
2021-01-24 14:00:00,15959,(H) Metz,(V) Nantes,2,0,0.833905,0.239963,9.821,10.897,11.003,9.735,10.327,10.202,9.995,10.573,10.655
2021-01-31 14:00:00,15968,(H) Brest,(V) Metz,2,4,1.50555,1.8688,10.009,11.003,11.380,9.926,10.202,10.167,10.138,10.655,11.242
2021-02-03 18:00:00,15979,(H) Metz,(V) Montpellier,1,1,0.902049,1.02749,9.075,11.380,10.679,8.932,10.167,9.702,10.002,11.242,10.838
2021-02-07 14:00:00,15990,(H) Saint-Etienne,(V) Metz,1,0,0.327429,0.560201,9.436,10.679,10.243,10.118,9.702,9.873,9.261,10.838,10.377
