id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
215122,9,BlockedShot,0.9169999694824219,0.5529999923706055,0.4790992736816406,Francois Kamano,h,3333,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Lukas Lerager,Pass
215123,10,MissedShots,0.919000015258789,0.5270000076293946,0.043894603848457336,Soualiho Meité,h,3739,FromCorner,2017,Head,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Malcom,Aerial
215125,15,MissedShots,0.7980000305175782,0.37400001525878906,0.02336040325462818,Lukas Lerager,h,6021,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Malcom,TakeOn
215126,22,BlockedShot,0.8680000305175781,0.67,0.05360383167862892,Martin Braithwaite,h,3211,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Francois Kamano,Pass
215127,24,BlockedShot,0.870999984741211,0.49599998474121093,0.09226372838020325,Soualiho Meité,h,3739,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Jaroslav Plasil,Chipped
215129,31,SavedShot,0.8909999847412109,0.5370000076293945,0.06539927423000336,Martin Braithwaite,h,3211,OpenPlay,2017,Head,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Soualiho Meité,Cross
215130,37,Goal,0.875,0.355,0.3463795483112335,Martin Braithwaite,h,3211,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Soualiho Meité,Throughball
215132,40,SavedShot,0.8,0.6669999694824219,0.028032157570123672,Francois Kamano,h,3333,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Martin Braithwaite,Pass
215133,41,MissedShots,0.92,0.42700000762939455,0.0746476873755455,Francois Kamano,h,3333,FromCorner,2017,Head,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Malcom,Cross
215134,47,BlockedShot,0.7219999694824218,0.43900001525878907,0.0479244701564312,Malcom,h,3262,DirectFreekick,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,Standard
215135,48,Goal,0.89,0.6079999923706054,0.07614602893590927,Martin Braithwaite,h,3211,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,None
215136,59,MissedShots,0.8069999694824219,0.39799999237060546,0.11830358952283859,Malcom,h,3262,DirectFreekick,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,Standard
215140,72,Goal,0.975,0.53,0.8799327611923218,Lukas Lerager,h,6021,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Nicolas de Preville,Pass
215143,77,Goal,0.9069999694824219,0.34900001525878904,0.27652984857559204,Malcom,h,3262,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Martin Braithwaite,Pass
215144,83,MissedShots,0.659000015258789,0.17899999618530274,0.010006977245211601,Nicolas de Preville,h,3244,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,BallRecovery
215124,12,MissedShots,0.9540000152587891,0.4209999847412109,0.12665800750255585,Yaya Sanogo,a,4402,OpenPlay,2017,Head,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Max Gradel,Cross
215128,28,Goal,0.855,0.6959999847412109,0.03593878075480461,Issiaga Sylla,a,3370,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Jimmy Durmaz,Pass
215131,39,MissedShots,0.7519999694824219,0.6790000152587891,0.01443756464868784,Max Gradel,a,464,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Yaya Sanogo,LayOff
215137,70,BlockedShot,0.8680000305175781,0.6,0.0827256366610527,Max Gradel,a,464,OpenPlay,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Ola Toivonen,TakeOn
215138,70,MissedShots,0.7269999694824218,0.6480000305175782,0.013436044566333294,Issiaga Sylla,a,3370,FromCorner,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,None
215139,71,SavedShot,0.77,0.6780000305175782,0.017160996794700623,Max Gradel,a,464,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,BallRecovery
215141,74,BlockedShot,0.8209999847412109,0.38,0.034311216324567795,Yaya Sanogo,a,4402,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,None
215142,76,ShotOnPost,0.77,0.575,0.08034567534923553,Max Gradel,a,464,DirectFreekick,2017,RightFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,Standard
215145,89,SavedShot,0.950999984741211,0.5209999847412109,0.15272755920886993,Christopher Jullien,a,4345,OpenPlay,2017,Head,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,Corentin Jean,Cross
215146,89,Goal,0.905,0.5179999923706055,0.3462710976600647,Issa Diop,a,3203,OpenPlay,2017,LeftFoot,8927,Bordeaux,Toulouse,4,2,2018-05-12 20:00:00,,Rebound
