id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
188259,9,BlockedShot,0.875999984741211,0.48900001525878906,0.04894610866904259,Anwar El Ghazi,h,5612,OpenPlay,2017,Head,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Nicolas Pepe,Cross
188262,17,MissedShots,0.7919999694824219,0.42200000762939455,0.03543447330594063,Thiago Maia,h,6013,OpenPlay,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Edgar Ié,Pass
188264,21,BlockedShot,0.7759999847412109,0.6309999847412109,0.031029848381876945,Thiago Mendes,h,6011,OpenPlay,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Anwar El Ghazi,LayOff
188265,23,MissedShots,0.8569999694824219,0.38,0.06843124330043793,Anwar El Ghazi,h,5612,OpenPlay,2017,LeftFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Nicolas Pepe,Pass
188267,39,BlockedShot,0.8919999694824219,0.5940000152587891,0.07891179621219635,Thiago Maia,h,6013,OpenPlay,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,,None
188268,40,Goal,0.8769999694824219,0.40900001525878904,0.011794437654316425,Junior Alonso,h,5607,FromCorner,2017,Head,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Yassine Benzia,Aerial
188277,64,MissedShots,0.74,0.73,0.01717415824532509,Hamza Mendyl,h,5728,OpenPlay,2017,LeftFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Yassine Benzia,Pass
188278,67,SavedShot,0.85,0.54,0.13238497078418732,Anwar El Ghazi,h,5612,OpenPlay,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Nicolas Pepe,Pass
188279,69,SavedShot,0.899000015258789,0.5770000076293945,0.03890367969870567,Junior Alonso,h,5607,FromCorner,2017,Head,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Anwar El Ghazi,Cross
188280,70,MissedShots,0.81,0.2979999923706055,0.034309908747673035,Yassine Benzia,h,3366,OpenPlay,2017,LeftFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Nicolas Pepe,Pass
188281,71,MissedShots,0.7980000305175782,0.295,0.03131232038140297,Anwar El Ghazi,h,5612,OpenPlay,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Yassine Benzia,Pass
188257,2,MissedShots,0.750999984741211,0.39099998474121095,0.01696661300957203,Yoann Gourcuff,a,3229,OpenPlay,2017,LeftFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,,None
188258,5,BlockedShot,0.840999984741211,0.37599998474121094,0.05328134074807167,Benjamin André,a,3223,OpenPlay,2017,LeftFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,,None
188260,14,SavedShot,0.7519999694824219,0.27299999237060546,0.01624314673244953,Benjamin Bourigeaud,a,4773,OpenPlay,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Benjamin André,Pass
188261,14,MissedShots,0.91,0.4909999847412109,0.08588318526744843,Joris Gnagnon,a,3694,FromCorner,2017,Head,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Benjamin Bourigeaud,Cross
188263,21,SavedShot,0.6630000305175782,0.7119999694824218,0.010449094697833061,Mehdi Zeffane,a,3233,FromCorner,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,,None
188266,33,MissedShots,0.9219999694824219,0.5979999923706054,0.042845938354730606,Ismaila Sarr,a,5675,FromCorner,2017,Head,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Benjamin Bourigeaud,Cross
188269,44,SavedShot,0.7609999847412109,0.6719999694824219,0.011951884254813194,Ismaila Sarr,a,5675,SetPiece,2017,RightFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,,None
