id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
21557,12,BlockedShot,0.87,0.7230000305175781,0.028252925723791122,Ashley Young,h,631,OpenPlay,2014,RightFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,Ander Herrera,Chipped
21559,15,SavedShot,0.84,0.4640000152587891,0.08395486325025558,Robin van Persie,h,4387,OpenPlay,2014,LeftFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,Ander Herrera,Pass
21560,15,BlockedShot,0.915,0.645,0.06630675494670868,Ashley Young,h,631,OpenPlay,2014,RightFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,,Rebound
21561,16,SavedShot,0.865,0.45799999237060546,0.06989343464374542,Robin van Persie,h,4387,FromCorner,2014,LeftFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,,None
21563,18,MissedShots,0.9219999694824219,0.5840000152587891,0.09156777709722519,Robin van Persie,h,4387,OpenPlay,2014,LeftFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,Ashley Young,Cross
21564,24,BlockedShot,0.84,0.48,0.06483560055494308,Robin van Persie,h,4387,OpenPlay,2014,LeftFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,,None
21565,32,BlockedShot,0.7280000305175781,0.5320000076293945,0.02012096904218197,Daley Blind,h,548,FromCorner,2014,LeftFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,Juan Mata,Pass
21566,41,BlockedShot,0.7630000305175781,0.7240000152587891,0.011367480270564556,Ashley Young,h,631,OpenPlay,2014,RightFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,Robin van Persie,TakeOn
21567,45,SavedShot,0.919000015258789,0.15899999618530272,0.020776543766260147,Antonio Valencia,h,627,OpenPlay,2014,RightFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,Robin van Persie,Pass
21568,45,MissedShots,0.7969999694824219,0.38299999237060545,0.026104118674993515,Ander Herrera,h,552,OpenPlay,2014,RightFoot,4405,Manchester United,West Bromwich Albion,0,1,2015-05-02 17:30:00,,Rebound
