id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
301025,12,SavedShot,0.919000015258789,0.475,0.12063541263341904,Lorenzo De Silvestri,h,1193,OpenPlay,2018,Head,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Alex Berenguer,Cross
301026,16,ShotOnPost,0.885,0.5,0.7611773014068604,Andrea Belotti,h,1186,Penalty,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,,Standard
301028,30,SavedShot,0.9219999694824219,0.39099998474121095,0.03169148042798042,Armando Izzo,h,1096,FromCorner,2018,Head,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Daniele Baselli,Cross
301030,35,SavedShot,0.855999984741211,0.4909999847412109,0.37289413809776306,Iago Falque,h,1185,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,,None
301033,46,SavedShot,0.879000015258789,0.580999984741211,0.0684082955121994,Andrea Belotti,h,1186,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Lorenzo De Silvestri,Cross
301035,49,BlockedShot,0.9059999847412109,0.3609999847412109,0.05695433169603348,Iago Falque,h,1185,FromCorner,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Soualiho Meité,Pass
301036,55,BlockedShot,0.9480000305175781,0.7530000305175781,0.03081332892179489,Armando Izzo,h,1096,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Andrea Belotti,Pass
301037,55,Goal,0.9669999694824218,0.5220000076293946,0.7836171388626099,Andrea Belotti,h,1186,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Lorenzo De Silvestri,Pass
301038,58,MissedShots,0.799000015258789,0.7419999694824219,0.02120656706392765,Daniele Baselli,h,1182,SetPiece,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Iago Falque,Pass
301039,59,BlockedShot,0.855,0.46599998474121096,0.05539076030254364,Simone Zaza,h,1642,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Armando Izzo,Cross
301040,60,MissedShots,0.830999984741211,0.34,0.03422233834862709,Soualiho Meité,h,3739,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Iago Falque,Pass
301041,61,MissedShots,0.8959999847412109,0.4909999847412109,0.03848792240023613,Simone Zaza,h,1642,OpenPlay,2018,Head,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Armando Izzo,Aerial
301042,62,BlockedShot,0.8919999694824219,0.6959999847412109,0.042968347668647766,Alex Berenguer,h,5091,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Andrea Belotti,Pass
301043,62,MissedShots,0.870999984741211,0.5429999923706055,0.08440179377794266,Alex Berenguer,h,5091,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,,Rebound
301044,64,SavedShot,0.925,0.34700000762939454,0.2656354010105133,Simone Zaza,h,1642,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Andrea Belotti,Pass
301045,66,BlockedShot,0.8040000152587891,0.5120000076293946,0.03209010884165764,Alex Berenguer,h,5091,FromCorner,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Nicolas N&#039;Koulou,Pass
301046,68,SavedShot,0.919000015258789,0.5570000076293945,0.44395336508750916,Simone Zaza,h,1642,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Iago Falque,Throughball
301047,69,MissedShots,0.9219999694824219,0.49,0.3349990248680115,Simone Zaza,h,1642,FromCorner,2018,Head,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Daniele Baselli,Cross
301051,80,Goal,0.8719999694824219,0.6869999694824219,0.2725165784358978,Simone Zaza,h,1642,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Soualiho Meité,Throughball
301052,81,Goal,0.8730000305175781,0.49700000762939456,0.08329469710588455,Andrea Belotti,h,1186,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Lorenzo De Silvestri,Cross
301027,26,Goal,0.7609999847412109,0.40799999237060547,0.021588854491710663,Mehdi Bourabia,a,7003,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Filip Djuricic,Pass
301029,33,MissedShots,0.8809999847412109,0.395,0.09732872992753983,Jeremie Boga,a,3544,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Pol Lirola,Pass
301031,42,MissedShots,0.750999984741211,0.49900001525878906,0.06617868691682816,Jeremie Boga,a,3544,DirectFreekick,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,,Standard
301032,43,MissedShots,0.7440000152587891,0.46599998474121096,0.022721141576766968,Francesco Magnanelli,a,1466,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Alfred Duncan,Pass
301034,47,MissedShots,0.805,0.5840000152587891,0.10650020092725754,Filip Djuricic,a,1233,OpenPlay,2018,LeftFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,,Dispossessed
301048,70,SavedShot,0.9259999847412109,0.5940000152587891,0.43153896927833557,Jeremie Boga,a,3544,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Stefano Sensi,TakeOn
301049,70,Goal,0.955999984741211,0.48200000762939454,0.16745957732200623,Pol Lirola,a,1461,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,,Rebound
301050,79,MissedShots,0.3990000152587891,0.6120000076293945,0.00535165797919035,Khouma Babacar,a,1434,OpenPlay,2018,RightFoot,9927,Torino,Sassuolo,3,2,2019-05-12 11:30:00,Stefano Sensi,HeadPass
