id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
336839,7,MissedShots,0.8,0.3160000038146973,0.02127770707011223,Laurent Jans,h,7804,OpenPlay,2019,LeftFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Klaus Gjasula,TakeOn
336840,14,BlockedShot,0.7769999694824219,0.3120000076293945,0.022069530561566353,Kai Pröger,h,7795,OpenPlay,2019,LeftFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Christopher Antwi-Adjei,TakeOn
336844,27,BlockedShot,0.8019999694824219,0.28200000762939453,0.06689007580280304,Jamilu Collins,h,7794,DirectFreekick,2019,LeftFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,,Standard
336845,32,Goal,0.9580000305175781,0.4159999847412109,0.43258312344551086,Kai Pröger,h,7795,OpenPlay,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Klaus Gjasula,HeadPass
336850,43,BlockedShot,0.924000015258789,0.539000015258789,0.4834618866443634,Ben Zolinski,h,7802,OpenPlay,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,,BallTouch
336851,43,BlockedShot,0.9169999694824219,0.539000015258789,0.13917945325374603,Ben Zolinski,h,7802,OpenPlay,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,,Rebound
336852,46,MissedShots,0.9769999694824218,0.3220000076293945,0.016975294798612595,Sebastian Vasiliadis,h,7797,SetPiece,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Kai Pröger,Cross
336853,51,SavedShot,0.74,0.5520000076293945,0.022640801966190338,Streli Mamba,h,7800,OpenPlay,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Jamilu Collins,Pass
336857,64,BlockedShot,0.7680000305175781,0.29700000762939455,0.01891348510980606,Kai Pröger,h,7795,FromCorner,2019,LeftFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Sebastian Vasiliadis,Pass
336858,64,MissedShots,0.8859999847412109,0.42700000762939455,0.0906195268034935,Ben Zolinski,h,7802,FromCorner,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Kai Pröger,Rebound
336861,75,SavedShot,0.8480000305175781,0.524000015258789,0.01532019954174757,Sven Michel,h,7799,OpenPlay,2019,Head,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Christopher Antwi-Adjei,Pass
336862,80,MissedShots,0.9130000305175782,0.5029999923706054,0.05740412324666977,Klaus Gjasula,h,7796,SetPiece,2019,Head,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Christopher Antwi-Adjei,Aerial
336864,82,BlockedShot,0.8859999847412109,0.7440000152587891,0.057464350014925,Gerrit Holtmann,h,5270,OpenPlay,2019,LeftFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Christopher Antwi-Adjei,Pass
336837,1,BlockedShot,0.87,0.4909999847412109,0.06943373382091522,Marius Bülter,a,7879,OpenPlay,2019,RightFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,Robert Andrich,Cross
336838,6,Goal,0.7759999847412109,0.43400001525878906,0.028064515441656113,Marcus Ingvartsen,a,7883,OpenPlay,2019,LeftFoot,12537,Paderborn,Union Berlin,1,1,2019-12-14 14:30:00,,None
