id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
39573,10,MissedShots,0.735,0.21799999237060547,0.033610597252845764,Javi Márquez,h,2422,DirectFreekick,2014,LeftFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,,Standard
39574,13,MissedShots,0.745,0.6630000305175782,0.012710767798125744,Emanuel Insúa,h,1976,OpenPlay,2014,LeftFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,,None
39575,23,BlockedShot,0.9490000152587891,0.40200000762939453,0.09282153099775314,Jeison Murillo,h,1508,SetPiece,2014,Head,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Piti,Cross
39576,29,SavedShot,0.794000015258789,0.6120000076293945,0.032682452350854874,Javi Márquez,h,2422,OpenPlay,2014,LeftFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,,None
39577,30,MissedShots,0.865,0.47400001525878904,0.025764508172869682,Jeison Murillo,h,1508,FromCorner,2014,Head,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Fran Rico,Cross
39579,37,MissedShots,0.8869999694824219,0.45,0.06472498923540115,Youssef El-Arabi,h,2082,OpenPlay,2014,Head,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Emanuel Insúa,Cross
39580,39,SavedShot,0.879000015258789,0.28700000762939454,0.06184978410601616,Robert Ibáñez,h,2089,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Youssef El-Arabi,Pass
39582,55,SavedShot,0.7240000152587891,0.43599998474121093,0.05332724750041962,Javi Márquez,h,2422,DirectFreekick,2014,LeftFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,,Standard
39583,56,Goal,0.915,0.5670000076293945,0.08861387521028519,Robert Ibáñez,h,2089,OpenPlay,2014,Head,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Emanuel Insúa,Cross
39586,76,MissedShots,0.924000015258789,0.40400001525878904,0.053767673671245575,Riki,h,4155,FromCorner,2014,Head,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Javi Márquez,Cross
39587,79,MissedShots,0.9059999847412109,0.43599998474121093,0.061080530285835266,Jhon Córdoba,h,48,FromCorner,2014,Head,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Fran Rico,Cross
39588,86,MissedShots,0.9069999694824219,0.40799999237060547,0.37635332345962524,Dimitri Foulquier,h,2509,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Riki,Pass
39589,89,MissedShots,0.885,0.31,0.4712580740451813,Jhon Córdoba,h,48,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Riki,Throughball
39590,90,BlockedShot,0.8219999694824218,0.615999984741211,0.05757006257772446,Fran Rico,h,2084,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Jhon Córdoba,Pass
39578,35,MissedShots,0.7609999847412109,0.075,0.01006598211824894,Samu García,a,2300,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Roberto Rosales,TakeOn
39581,40,MissedShots,0.7859999847412109,0.43900001525878907,0.03462448716163635,Samu García,a,2300,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Ricardo Horta,Pass
39584,62,SavedShot,0.9059999847412109,0.62,0.05238610878586769,Samu Castillejo,a,2303,OpenPlay,2014,LeftFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,Roberto Rosales,Cross
39585,64,ShotOnPost,0.7340000152587891,0.674000015258789,0.011492802761495113,Ignacio Camacho,a,2336,OpenPlay,2014,RightFoot,5575,Granada,Malaga,1,0,2015-03-07 21:00:00,,None
